,city,state,artist,song
2000,California,California,The Who,Sally Simpson
2001,California,California,The Beach Boys,Do It Again [Early Version]
2002,California,California,Chuck Berry,Back in the U.S.A.
2003,California,California,Chuck Berry,Promised Land
2004,California,California,Roger Miller,South
2005,California,California,Bing Crosby,San Fernando Valley
2006,California,California,Merle Haggard,Leonard
2007,California,California,Green Day,Holiday/Boulevard of Broken Dreams
2008,California,California,Chuck Berry,Promised Land
2009,California,California,Woody Guthrie,Pastures of Plenty
2010,California,California,Waylon Jennings,Me & Bobby McGee
2011,California,California,The Beach Boys,California Saga (On My Way to Sunny Californ-I-A) [Original 1972 LP Ste]
2012,California,California,Chuck Berry,La Jaunda [Español]
2013,California,California,The Rolling Stones,Far Away Eyes
2014,California,California,Frank Sinatra,The Lady Is a Tramp
2015,California,California,Johnny Cash,Me and Bobby McGee
2016,California,California,Too Short,Nobody Does It Better
2017,California,California,Charlie Daniels,Cowboy Hat in Dallas
2018,California,California,N.W.A,Dope Man
2019,California,California,Jimmy Reed,I'm Gonna Get My Baby
2020,California,California,Billy Joel,We Didn't Start the Fire
2021,California,California,Billy Joel,We Didn't Start the Fire
2022,California,California,Soundgarden,Outshined
2023,California,California,Jimmy Buffett,Come Monday
2024,California,California,Billy Joel,We Didn't Start the Fire
2025,California,California,John Mellencamp,Country Gentleman
2026,California,California,Alabama,If It Ain't Dixie (It Won't Do)
2027,California,California,Alabama,Tar Top
2028,California,California,Jefferson Airplane,Have You Seen the Saucers
2029,California,California,Alabama,A Very Special Love
2030,California,California,The Statler Brothers,Me and Bobby McGee
2031,California,California,The Oak Ridge Boys,Up on Cripple Creek
2032,California,California,Marty Robbins,Ghost Train
2033,California,California,Alabama,Tennessee Christmas
2034,California,California,Olivia Newton-John,Me and Bobby McGee
2035,California,California,Ernest Tubb,Wine Me Up
2036,California,California,The Kingston Trio,Pastures of Plenty
2037,California,California,The Kingston Trio,This Land Is Your Land
2038,California,California,Judy Garland,"On the Atchison, Topeka and the Santa Fe"
2039,California,California,Roger Miller,Trouble on the Turnpike
2040,California,California,Too Short,"Wild, Wild West"
2041,California,California,Jerry Lee Lewis,Memphis Beat
2042,California,California,Jerry Lee Lewis,Me and Bobby McGee
2043,California,California,Rosemary Clooney,The Lady Is a Tramp
2044,California,California,Don Williams,Lone Star State of Mind
2045,California,California,Al Jolson,Golden Gate
2046,California,California,Fall Out Boy,Homesick at Space Camp
2047,California,California,Brad Paisley,Famous People
2048,California,California,Eagles,Hollywood Waltz
2049,California,California,Kenny Chesney,Please Come to Boston [Live]
2050,California,California,Bobby Bare,Me and Bobby McGee
2051,California,California,Women Who Drum,Old Red Wine
2052,California,California,Garth Brooks,I've Got a Good Thing Going
2053,California,California,Garth Brooks,The Beaches of Cheyenne
2054,California,California,Alan Jackson,Strong Enough
2055,California,California,Gordon Lightfoot,Me and Bobby McGee
2056,California,California,Johnny Cash,Cocaine Carolina
2057,California,California,Charley Pride,Me and Bobby McGee
2058,California,California,Kenny Rogers,San Francisco Mabel Joy
2059,California,California,Johnny Cash,Jesus Was a Carpenter
2060,California,California,Johnny Cash,Strawberry Cake
2061,California,California,The Rolling Stones,Winter
2062,California,California,Bob Seger,Hollywood Nights
2063,California,California,Linda Ronstadt,"Hey Mister, That's Me up on the Jukebox"
2064,California,California,ZZ Top,Jesus Just Left Chicago
2065,California,California,Alabama,Tennessee Christmas
2066,California,California,Kenny Rogers,Evening Star
2067,California,California,Jimmy Buffett,Treat Her Like a Lady
2068,California,California,Linda Ronstadt,Back in the U.S.A.
2069,California,California,Too $hort,Wild Wild West
2070,California,California,Donna Summer,Whispering Waves
2071,California,California,Jerry Jeff Walker,Public Domain
2072,California,California,Alan Jackson,If We Make It Through December
2073,California,California,Grateful Dead,The Promised Land
2074,California,California,Nanci Griffith,Never Mind
2075,California,California,Chicago,Good for Nothing
2076,California,California,James Taylor,"Hey Mister, That's Me up on the Jukebox"
2077,California,California,Alabama,Christmas in Dixie
2078,California,California,Reba McEntire,Please Come to Boston
2079,California,California,Eric Clapton,Tulsa Time
2080,California,California,2Pac,Hit 'Em Up
2081,California,California,The Charlie Daniels Band,Dixie on My Mind
2082,California,California,The Who,Sally Simpson
2083,California,California,Ray Charles,New York's My Home
2084,California,California,Phish,Jesus Just Left Chicago
2085,California,California,Bob Dylan,Sign on the Window
2086,California,California,Chicago,Scrapbook
2087,California,California,Bob Seger & the Silver Bullet Band,Hollywood Nights
2088,California,California,N.W.A,Dopeman
2089,California,California,Barbra Streisand,I Don't Know Where I Stand
2090,California,California,Garth Brooks,The Beaches of Cheyenne
2091,California,California,Tim McGraw,Beautiful People
2092,California,California,T.I.,Ride Wit Me
2093,California,California,Chuck Berry,Memphis Beat
2094,California,California,The Beach Boys,Cottonfields (The Cotton Song)
2095,California,California,Jimmy Buffett,Come Monday [Live]
2096,California,California,The Kingston Trio,I'm Going Home
2097,California,California,Grateful Dead,Me & Bobby McGee
2098,California,California,Porter Wagoner,Let Me In
2099,California,California,Glen Campbell,Please Come to Boston
2100,California,California,Tanya Tucker,Wine Me Up
2101,California,California,The Beach Boys,California Saga/California
2102,California,California,Shakira,Men In This Town
2103,California,California,Elvis Presley,Promised Land
2104,California,California,Alabama,Christmas in Dixie
2105,California,California,Eric Clapton,Tulsa Time
2106,California,California,Big Boi,Tangerine
2107,California,California,ZZ Top,Jesus Just Left Chicago
2108,California,California,Bob Dylan,Hard Times in New York Town
2109,California,California,Grateful Dead,Standing On the Moon
2110,California,California,Jerry Lee Lewis,Me & Bobby McGee
2111,California,California,"Crosby, Stills & Nash, Stephen Stills",Old Times Good Times
2112,California,California,Lynyrd Skynyrd,Call Me the Breeze
2113,California,California,Jackson Browne,I'm Alive
2114,California,California,Neil Young,"Dance, Dance, Dance [Previously Unreleased Track]"
2115,California,California,Fats Domino,The Girl I Love
2116,California,California,The Limeliters,Power and the Glory
2117,California,California,Jackie DeShannon,Boat to Sail
2118,California,California,J.J. Cale,Call Me The Breeze
2119,California,California,Bruce Springsteen,Rosalita (Come Out Tonight)
2120,California,California,Kendrick Lamar,DUCKWORTH.
2121,California,California,Destiny's Child,Bootylicious [Rockwilder Remix]
2122,California,California,Lana Del Rey,How To Disappear
2123,California,California,Beyoncé,Soldier [Homecoming Live]
2124,California,California,Gucci Mane,Highly Recommended
2125,California,California,Al Green,Get Back Baby
2126,California,California,Spike Jones,The Covered Wagon Rolled Right Along
2127,California,California,Memphis Minnie,New Orleans Stop Time
2128,California,California,Jefferson Airplane,Have You Seen the Saucers
2129,California,California,Bob Seger,Hollywood Nights
2130,California,California,2Pac,Hit 'Em Up
2131,California,California,T.I.,Ride Wit Me
2132,California,California,George Benson,California Dreamin'
2133,California,California,Wes Montgomery,California Dreaming
2134,California,California,Ella Fitzgerald,The Lady Is a Tramp
2135,California,California,"The Fat Boys, The Beach Boys",Wipeout
2136,California,California,The Beach Boys,Wipeout
2137,California,California,Patti Page,That Doggie In the Window
2138,California,California,Jim Henson,Movin' Right Along
2139,California,California,Kenny Rogers,Me & Bobby McGee [Bonus Track]
2140,California,California,Scarface,Homies & Thugs [Screwed & Chopped]
2141,California,California,Jefferson Airplane,Have You Seen the Saucers
2142,California,California,Soundgarden,Outshined
2143,California,California,Soundgarden,Outshined
2144,California,California,Red Hot Chili Peppers,Around The World
2145,California,California,ZZ Top,Jesus Just Left Chicago
2146,California,California,ZZ Top,Jesus Just Left Chicago
2147,California,California,Don Williams,Tulsa Time
2148,California,California,Ella Fitzgerald,The Lady Is a Tramp [Live]
2149,California,California,Faron Young,Wine Me Up
2150,California,California,Lynyrd Skynyrd,Workin' for MCA
2151,California,California,Mick Jagger,Evening Gown
2152,California,California,Gene Autry,Here Comes Santa Claus (Right Down Santa Claus Lane)
2153,California,California,Ella Fitzgerald,The Lady Is a Tramp
2154,California,California,Judy Garland,"On the Atchison, Topeka, & The Santa Fe"
2155,California,California,Charley Pride,Me and Bobby McGee [Stereo]
2156,California,California,Jimmy Buffett,Treat Her Like a Lady [Live]
2157,California,California,Johnny Cash,Me and Bobby McGee [Live]
2158,California,California,Grateful Dead,Me and Bobby McGee
2159,California,California,Montgomery Gentry,(I'm A) Ramblin' Man
2160,California,California,The Beach Boys,Beach Boys Medley
2161,California,California,Chicago,Scrapbook
2162,California,California,Joan Baez,Please Come to Boston
2163,California,California,Billy Joel,You're My Home
2164,California,California,Jackson Browne,I'm Alive
2165,California,California,Big Boi,Tangerine
2166,California,California,James Taylor,"Hey Mister, That's Me up on the Jukebox"
2167,California,California,Chicago,Flight 602
2168,California,California,Maroon 5,Sugar
2169,California,California,Lady Gaga,Always Remember Us This Way
2170,California,California,Destiny's Child,Bootylicious [Rockwilder Remix]
2171,California,California,Red Hot Chili Peppers,Around The World
2172,California,California,Alanis Morissette,Unsent
2173,California,California,Meat Loaf,The Promised Land
2174,California,California,Too Short,Cocktales
2175,California,California,Too Short,Sample the Funk
2176,California,California,Jimmy Buffett,Fruitcakes
2177,California,California,Master P,There Dey Go
2178,California,California,Green Day,Westbound Sign
2179,California,California,The Beach Boys,"Anna Lee, The Healer"
2180,California,California,Alice Cooper,The Quiet Room
2181,California,California,Dr. Dre,Big Ego's
2182,California,California,Bon Jovi,Just Older
2183,California,California,Snoop Dogg,We Be Puttin' It Down! [Remix]
2184,California,California,Kris Kristofferson,San Francisco Mabel Joy [Bonus Track]
2185,California,California,Wu-Tang Clan,Triumph
2186,California,California,Wu-Tang Clan,Duck Seazon
2187,California,California,The Beach Boys,Do It Again [Early Version]
2188,California,California,Jackson Browne,A Man of Constant Sorrow
2189,California,California,B-Legit,Million Dollar Spot
2190,California,California,Mix Master Spade,Dogghouse in Your Mouth
2191,California,California,Los Tigres del Norte,Somos Más Americanos
2192,California,California,Elton John,Mansfield
2193,California,California,Ice Cube,Bow Down (Westside Connection)
2194,California,California,Hank Snow,Me and Bobby McGee
2195,California,California,Kenny Chesney,I Can't Go There [Acoustic Version; Bonus Track]
2196,California,California,Red Hot Chili Peppers,Tear
2197,California,California,The Doors,The Peking King and the New York Queen
2198,California,California,2Pac,Still Ballin [Nitty Remix]
2199,California,California,2Pac,Late Night
2200,California,California,Vince Gill,This Old Guitar and Me
2201,California,California,Kenny Chesney,Christmas in Dixie
2202,California,California,Snoop Dogg,The Way I Am
2203,California,California,"Alison Krauss, Alison Krauss & Union Station",Pastures of Plenty
2204,California,California,Kenny Chesney,Sherry's Living in Paradise
2205,California,California,Dave Dudley,What We're Fighting For
2206,California,California,Lynyrd Skynyrd,Workin' for MCA
2207,California,California,Dr. Dre,Talk About It
2208,California,California,Reba McEntire,Let the Music (Lift You Up)
2209,California,California,Jerry Jeff Walker,Me and Bobby McGee
2210,California,California,Kris Kristofferson,Sweet Susannah
2211,California,California,Electric Light Orchestra,Wishing
2212,California,California,Willie Nelson,Me and Bobby McGee
2213,California,California,Bruce Springsteen,The New Timer
2214,California,California,Too Short,Dead or Alive
2215,California,California,Too Short,Hard on the Boulevard
2216,California,California,Jimmy Buffett,Saxophones
2217,California,California,Johnnie & Jack,Orange Blossom Special
2218,California,California,The Beach Boys,Summer in Paradise
2219,California,California,Too Short,In the Trunk
2220,California,California,Too Short,No Love From Oakland
2221,California,California,Too Short,Hoes
2222,California,California,Robert Cray,1040 Blues
2223,California,California,Ella Fitzgerald,Air Mail Special [Live]
2224,California,California,Los Tigres del Norte,La Camioneta Gris
2225,California,California,Ice Cube,Westside Slaughterhouse
2226,California,California,Master P,Time for a 187
2227,California,California,Master P,1/2 on a Bag of Dank
2228,California,California,"Master P, Big Ed, Silkk the Shocker",How G's Ride
2229,California,California,Master P,Sellin' Ice Cream
2230,California,California,Master P,My Ghetto Heroes
2231,California,California,Master P,The Shocker
2232,California,California,Jerry Lee Lewis,Me and Bobby McGee
2233,California,California,Diddy,Pain
2234,California,California,Los Tigres del Norte,Tambien las Mujeres Pueden
2235,California,California,Los Tigres del Norte,El Mojado Acaudalado
2236,California,California,Los Tigres del Norte,El General
2237,California,California,Los Tigres del Norte,Mojado Acaudalado [Acustico]
2238,California,California,John Denver,"On the Atchison, Topeka and the Santa Fe"
2239,California,California,Bob Seger,Long Twin Silver Line
2240,California,California,DJ Lil Les,Pain
2241,California,California,Pete Seeger,The Power and the Glory
2242,California,California,Harry Belafonte,Pastures of Plenty
2243,California,California,Snoop Dogg,Gin & Juice II
2244,California,California,Snoop Dogg,We Be Puttin' It Down!
2245,California,California,Willie Nelson,Heaven Is Closed
2246,California,California,Wiz Khalifa,Keep Floatin'
2247,California,California,John Legend,By Christmas Eve
2248,California,California,Dennis Brown,Land of Promise
2249,California,California,Los Tigres del Norte,La Reina Del Sur
2250,California,California,Alejandro Sanz,La Tortura [El Dorado World Tour]
2251,California,California,Los Tigres del Norte,La Reina Del Sur
2252,California,California,Arlo Guthrie,Me and Bobby McGee
2253,California,California,Master P,How Ya Do Dat
2254,California,California,Alabama,If You're Gonna Play in Texas (You Gotta Have a Fiddle in the ...) [Liv]
2255,California,California,Charley Pride,This Is My Year for Mexico
2256,California,California,Eric Church,These Boots
2257,California,California,The Game,Lookin at You
2258,California,California,Game,Remedy
2259,California,California,Game,Too Much
2260,California,California,Dr. Dre,California Vacation
2261,California,California,Ice Cube,LAX
2262,California,California,Faith Hill,Mississippi Girl
2263,California,California,Larry Norman,Sinaloa Cowboys
2264,California,California,Eric Clapton,Tulsa Time [Live]
2265,California,California,Toby Keith,God Love Her
2266,California,California,Kenny Rogers,Me and Bobby Mcghee
2267,California,California,Snoop Dogg,Pimpin Aint EZ
2268,California,California,Dennis Brown,Land of Promise
2269,California,California,Ice Cube,Nothing Like L.A.
2270,California,California,Ice Cube,Hood Robbin'
2271,California,California,Reba McEntire,Let the Music Lift You Up
2272,California,California,Dr. Dre,What's The Difference
2273,California,California,Alison Krauss,My Love Follows You Where You Go
2274,California,California,Kelly Rowland,Lay It on Me
2275,California,California,Lil Wayne,Mirror [Bonus Track]
2276,California,California,Too Short,In the Trunk
2277,California,California,James Taylor,"Hey Mister, That's Me Up on the Jukebox"
2278,California,California,Van Halen,Stay Frosty
2279,California,California,Michael Bublé,Hollywood
2280,California,California,Dr. Dre,Intro
2281,California,California,Backstreet Boys,No Place
2282,California,California,Alanis Morissette,Unsent
2283,California,California,Bruce Springsteen,Balboa Park
2284,California,California,Red Hot Chili Peppers,The Getaway
2285,California,California,Trey Songz,It's A Vibe
2286,California,California,Ella Fitzgerald,The Lady Is a Tramp [Live]
2287,California,California,Ella Fitzgerald,The Lady Is a Tramp
2288,California,California,Logic,Anziety
2289,California,California,Nicki Minaj,Realize
2290,California,California,Peabo Bryson,100
2291,California,California,Neil Young,Hitchhiker
2292,California,California,Maroon 5,Sugar [Remix]
2293,California,California,Kanye West,Amen
2294,California,California,N.E.R.D.,Kites
2295,California,California,Jefferson Airplane,Have You Seen the Saucers
2296,California,California,Lynyrd Skynyrd,Call Me The Breeze
2297,California,California,Rascal Flatts,I Have Never Been to Memphis
2298,California,California,Rascal Flatts,I Have Never Been to Memphis
2299,California,California,Lana Del Rey,Shades of Cool
2300,California,California,Amy Grant,Tennessee Christmas
2301,California,California,Victor Manuelle,Isabela
2302,California,California,Mad Cobra,Night Riders
2303,California,California,Meek Mill,Pullin Up
2304,California,California,The Game,Dollar and a Dream
2305,California,California,The Game,Just Another Day
2306,California,California,The Game,The Documentary 2
2307,California,California,The Game,LIFE
2308,California,California,Red Hot Chili Peppers,Sick Love
2309,California,California,Red Hot Chili Peppers,Tear
2310,California,California,Too Short,In the Trunk
2311,California,California,Tru,Swamp Nigga
2312,California,California,Lynyrd Skynyrd,Call Me the Breeze [Mono Version; Live; Multimedia Track]
2313,California,California,Master P,The Shocker
2314,California,California,The Beach Boys,Wipe Out
2315,California,California,Dierks Bentley,Soon as You Can
2316,California,California,Game,Scream on Em
2317,California,California,Snoop Dogg,California Vacation
2318,California,California,Game,Remedy
2319,California,California,Ice Cube,Lax
2320,California,California,Joan Baez,San Francisco Mabel Joy
2321,California,California,Lynyrd Skynyrd,Workin' for MCA [Live; Bonus Track]
2322,California,California,Bing Crosby,"On the Atchison, Topeka & The Santa Fe"
2323,California,California,Faith Hill,Mississippi Girl
2324,California,California,Willie Nelson,Me and Bobby McGee
2325,California,California,"Larry Norman, Bruce Springsteen",The Line
2326,California,California,Cab Calloway,San Francisco Fan
2327,California,California,The Beach Boys,Our Favorite Recording Sessions
2328,California,California,Above the Law,V.S.O.P.
2329,California,California,Wu-Tang Clan,Triumph
2330,California,California,T.I.,Big Shit Poppin' (Do It)
2331,California,California,Dr. Dre,Big Ego's
2332,California,California,Ronnie Milsap,Prisoner of the Highway
2333,California,California,The Nitty Gritty Dirt Band,Colorado Christmas
2334,California,California,Brooks & Dunn,Indian Summer [Previously Unreleased Track]
2335,California,California,Jerry Rivers,Orange Blossom Special
2336,California,California,Snoop Dogg,Pimpin Ain't Ez
2337,California,California,Ella Fitzgerald,The Lady Is a Tramp
2338,California,California,Guns N' Roses,There Was a Time
2339,California,California,Kanye West,"Live Fast, Die Young"
2340,California,California,Ice Cube,I Rep That West
2341,California,California,Michael Bublé,Hollywood
2342,California,California,John Hiatt,Tennessee Plates
2343,California,California,"Alison Krauss, Alison Krauss & Union Station, Union Station",Dust Bowl Children
2344,California,California,Paul McCartney,Get Back [Live]
2345,California,California,Alice Cooper,Working Up A Sweat
2346,California,California,The Game,Born in the Trap
2347,California,California,The Game,Paramedics
2348,California,California,The Game,The City
2349,California,California,Too Short,Cocktales
2350,California,California,Van Halen,Stay Frosty
2351,California,California,"Peter, Paul and Mary",Pastures of Plenty
2352,California,California,Ella Fitzgerald,Air Mail Special [Version]
2353,California,California,Woody Guthrie,Pastures of Plenty
2354,California,California,Dr. Dre,Big Ego's [Instrumental Version]
2355,California,California,Peggy Lee,The Lady Is a Tramp
2356,California,California,Johnny Cash,Call Me the Breeze [Bonus Track]
2357,California,California,John Denver,San Francisco Mabel Joy
2358,California,California,Ice Cube,Westside Slaughterhouse
2359,California,California,N.W.A,Bow Down
2360,California,California,Westside Connection,"The Gangsta, The Killa and the Dope Dealer"
2361,California,California,Snoop Dogg,In Love with a Thug
2362,California,California,Brooks & Dunn,Texas and Norma Jean
2363,California,California,Tom Petty,Hung up and Overdue
2364,California,California,Jimmy Buffett,Come Monday
2365,California,California,Judy Collins,Running for My Life
2366,California,California,Nelly,Splurge
2367,California,California,The Nitty Gritty Dirt Band,Get Back
2368,California,California,Paul McCartney,Get Back
2369,California,California,T.I.,Chillin with My B****
2370,California,California,Lynyrd Skynyrd,Workin' for MCA
2371,California,California,Lynyrd Skynyrd,Call Me the Breeze
2372,California,California,Lynyrd Skynyrd,Call Me the Breeze [Live]
2373,California,California,Avicii,Gonna Love Ya
2374,California,California,Willie Nelson,Please Come to Boston
2375,California,California,Neil Young,From Hank to Hendrix
2376,California,California,"Tom Petty, Tom Petty & the Heartbreakers",Hurt
2377,California,California,Bruce Springsteen,Sinaloa Cowboys
2378,California,California,Bruce Springsteen,The Line
2379,California,California,Master P,Homies & Thuggs [The Remix]
2380,California,California,Master P,Get Bout It & Rowdy
2381,California,California,T.I.,The Weekend
2382,California,California,Pentatonix,Sweater Weather [Christmas Is Here!]
2383,California,California,Rick Ross,Turnpike Ike
2384,California,California,Neil Young,From Hank to Hendrix
2385,California,California,Lady Antebellum,Mansion
2386,California,California,2 Chainz,What's Going On
2387,California,California,"John Williams, Boston Pops Orchestra, Tanglewood Festival Chorus",This Land Is Your Land
2388,California,California,Ice Cube,The Nigga Trapp
2389,California,California,Reba McEntire,Does the Wind Stilll Blow in Oklahoma?
2390,California,California,Ice Cube,Westside Slaughterhouse [Edited]
2391,California,California,Game,Cut Throat
2392,California,California,Nelly,Party People [Bonus Track]
2393,California,California,Game,Money
2394,California,California,Ice Cube,Do Ya Thang
2395,California,California,Ice Cube,Take Me Away
2396,California,California,Tha Dogg Pound,It's Craccin All Night
2397,California,California,Lynyrd Skynyrd,Southern Ways
2398,California,California,Rappin' 4-Tay,Playaz Club
2399,California,California,Ludacris,Atlanta Zoo
2400,California,California,Jason Aldean,Texas Was You
2401,California,California,Birdman,Cali Dro
2402,California,California,Lil Wayne,Bang Bang Pow Pow
2403,California,California,Nelly,Splurge
2404,California,California,"Kenneth ""Babyface"" Edmonds",Please Come to Boston
2405,California,California,Kris Kristofferson,Mama Stewart
2406,California,California,John Legend,Who Did That to You?
2407,California,California,Tim McGraw,Mexicoma
2408,California,California,Yo Gotti,Kilo
2409,California,California,glee cast,Get Back
2410,California,California,Bill Haley,Promised Land
2411,California,California,E-40,Champagne
2412,California,California,Keith Urban,"John Cougar, John Deere, John 3:16"
2413,California,California,Adele,Hello
2414,California,California,John Mellencamp,All Night Talk Radio
2415,California,California,Future,Faded Love
2416,California,California,Tyga,Muthafucka Up
2417,California,California,Red Hot Chili Peppers,Readymade
2418,California,California,Snoop Dogg,Let The Beat Drop (Celebrate)
2419,California,California,"Steve Winwood, Eric Clapton",Voodoo Chile [Live]
2420,California,California,The Game,92 Bars
2421,California,California,Luke Bryan,Love Me In A Field
2422,California,California,Meek Mill,Outro
2423,California,California,Jimmy Buffett,Fruitcakes
2424,California,California,The Black Eyed Peas,Do What You Want
2425,California,California,Lynyrd Skynyrd,Workin'
2426,California,California,The Game,Freedom
2427,California,California,The Game,Freedom
2428,California,California,The Game,Freedom
2429,California,California,John Legend,Who Did That to You
2430,California,California,"Snoop Dogg, Troy Ave",Anytime
2431,California,California,Kendrick Lamar,Classic Man (Remix)
2432,California,California,Avicii,Gonna Love Ya
2433,California,California,Maroon 5,Sugar
2434,California,California,Jay-Z,I Got The Keys
2435,California,California,Red Hot Chili Peppers,Readymade
2436,California,California,Ice Cube,Stop Snitchin'
2437,California,California,Ice Cube,The Nigga Trapp
2438,California,California,Ice Cube,Chrome & Paint
2439,California,California,Birdman,Cali Dro
2440,California,California,Birdman,Cali Dro
2441,California,California,Tha Dogg Pound,Anybody Killa
2442,California,California,Patti Page,The Doggie in the Window
2443,California,California,Block,Cut Throat
2444,California,California,Block,Cut Throat
2445,California,California,Ice Cube,Westside Slaughterhouse
2446,California,California,Ice Cube,Do Ya Thang
2447,California,California,Ice Cube,Thank God
2448,California,California,Ice Cube,Take Me Away
2449,California,California,Ice Cube,Gangsta Rap Made Me Do It
2450,California,California,The Game,Touchdown
2451,California,California,The Black Eyed Peas,Showdown
2452,California,California,Demi Lovato,U Got Nothin' on Me
2453,California,California,Jerry Lee Lewis,Sweet Virginia
2454,California,California,Jerry Lee Lewis,Sweet Virginia
2455,California,California,Solomon Burke,Sweet Virginia
2456,California,California,"Steve Winwood, Eric Clapton",Voodoo Chile [Live]
2457,California,California,Doris Day,Stewball
2458,California,California,Yo Gotti,Go Girl
2459,California,California,Tyga,I'm Gone
2460,California,California,Future,Truth Gonna Hurt You
2461,California,California,Peter Mayer,All the Tea in China
2462,California,California,Mr. Shadow,True Playaz
2463,California,California,Dezeray's Hammer,Salvation
2464,California,California,Squad Five-O,California
2465,California,California,"Bandit, Proper Dos, Lil Rob, True Breed, Low Profile Gangsters",Beat Up
2466,California,California,T-Bone,Ride Wit Me
2467,California,California,Richard N. Friedman,America (My Country! 'Tis of Thee)
2468,California,California,Drew's Famous,America
2469,California,California,Low Profile Gangsters,Beat Up
2470,California,California,Cory Branan,Miss Ferguson
2471,California,California,Lori Donato,I've Never Been to Me
2472,California,California,On Broken Wings,A Movie Kind of Life
2473,California,California,AB Ivens,America
2474,California,California,Kevin Teare,America
2475,California,California,Kenny Price,Take Me
2476,California,California,Richter,Kali Kings
2477,California,California,The Country Dance Kings,America
2478,California,California,Will Hoge,America
2479,California,California,Kingspade,So Cal Weather
2480,California,California,Mac Dre,Cal Bear
2481,California,California,Clairmel,F Song
2482,California,California,Hit Crew,America (My Country Tis of Thee)
2483,California,California,Conejo,City of Angels
2484,California,California,Mr. Shadow,Bow Down to the West
2485,California,California,Loretta Holloway,I've Never Been to Me
2486,California,California,Rusty,California
2487,California,California,Cloves,California Numb
2488,California,California,Vegas Jones,Pelle D'Oca
2489,California,California,Kaurna Cronin,I'll Never Know Your Name
2490,California,California,Hey Violet,Better By Myself
2491,California,California,Daughter of Swords,Gem
2492,California,California,Tim Hicks,Let's Just Drink
2493,California,California,Jon Bryant,Don't Wait
2494,California,California,Inkwell,We Are the Captains of the Sea Just You and You and You and Me
2495,California,California,Human Nature,Raining in California
2496,California,California,Band de Soleil,California
2497,California,California,So They Say,Nuclear Sunrise
2498,California,California,Polkadot Cadaver,Bring Me the Head of Andy Warhol
2499,California,California,Jason Reeves,Old Fashioned Letters.
2500,California,California,The Black Knights,Rollin'
2501,California,California,Diesel Boy,Three States Away
2502,California,California,Los Buitres de Culiacan,Andamos Como Weso
2503,California,California,Never Shout Never,Subliminal Messages
2504,California,California,Yung Stet,That's All Me
2505,California,California,Eric Nam,Lose You
2506,California,California,Red Wanting Blue,Hitchhiker's Lullaby
2507,California,California,Meg Myers,I'm Not Sorry
2508,California,California,James Barker Band,Keep It Simple
2509,California,California,Gera MX,El Catrín
2510,California,California,3robi,Op Mezelf/Normaal
2511,California,California,Jovanny Cadena y Su Estilo Privado,Hombre Talentoso
2512,California,California,"The Dead Daisies, TwoColors",México
2513,California,California,Nick Fradiani,Get You Home
2514,California,California,Sorriso Maroto,Duas Passagens
2515,California,California,Lowell,West Coast Forever
2516,California,California,"Fuerza de Tijuana, Mayitos de Sinaloa",El Californiano
2517,California,California,Autumn Hill,Fire
2518,California,California,Código FN,El  Mago
2519,California,California,Grupo Exterminador,Los Jefes De La Clika
2520,California,California,Tigertown,Lonely Cities
2521,California,California,Mondo Marcio,Lost In The World
2522,California,California,"Omar Ruiz, Fuerza de Tijuana",El Americano
2523,California,California,They.,Africa
2524,California,California,They.,Dante's Creek
2525,California,California,PENPALS,California
2526,California,California,Primero,I've Never Been to Me [Futureforce Euro Vocal Mix]
2527,California,California,American Made,America
2528,California,California,Adam Gregory,She's So California
2529,California,California,On Broken Wings,"My Life, Your Movie"
2530,California,California,The Clintons,Abercrombie Jeans
2531,California,California,Michale Graves,1119
2532,California,California,Doc Walker,Rocket Girl
2533,California,California,The 7A3,Coolin' in Cali
2534,California,California,Mr. Shadow,Kali
2535,California,California,Knightowl,Mamacita
2536,California,California,Skindred,Worlds on Fire
2537,California,California,48th St. Collective,Breakfast in America
2538,California,California,Guasones,Estrellas
2539,California,California,Bob Tostes,The Lady is a Tramp (Bossa Version)
2540,California,California,Johnny Mercer & the Pied Pipers,The Hills of California
2541,California,California,Patti Page,(How Much Is) That Doggie in the Window?
2542,California,California,Jackson Browne,I'm Alive
2543,California,California,Too Short,Your Sister
2544,California,California,The Dangerous Crew,Leave It Alone
2545,California,California,The Dangerous Crew,Buy You Some
2546,California,California,Master P,Homies & Thugs
2547,California,California,"JT the Bigga Figga, Snoop Dogg",The Fatha Figure
2548,California,California,Master P,Swamp Nigga
2549,California,California,Al Green,Get Back
2550,California,California,Tim McGraw,Somebody Must Be Prayin' for Me
2551,California,California,Gordon Lightfoot,Cabaret
2552,California,California,James Taylor,The Promised Land
2553,California,California,Too Short,Tell the Feds
2554,California,California,Carpenters,Boat to Sail
2555,California,California,Lynyrd Skynyrd,Workin' for MCA
2556,California,California,Judy Garland,Could You Use Me?
2557,California,California,George Jones,I Should've Called
2558,California,California,The Notorious B.I.G.,Big Booty Hoes
2559,California,California,Ice Cube,If I Should Die Before I Wake
2560,California,California,Judy Garland,"On the Atchison, Topeka and the Santa Fe"
2561,California,California,Scarface,WW III
2562,California,California,Scarface,WW III
2563,California,California,Scarface,WWIII
2564,California,California,The Beach Boys,California Saga: California
2565,California,California,Too Short,Where They At?
2566,California,California,Too Short,Old School
2567,California,California,The Doobie Brothers,Jericho
2568,California,California,Alabama,Christmas in Dixie
