,city,state,artist,song
836,Puerto Rico,Puerto Rico,Yashua,Don't Matter To Me / No Me Importa a Mí
837,Puerto Rico,Puerto Rico,Brray,¿Quién Es Brray?
838,Puerto Rico,Puerto Rico,"JD Pantoja, Elvis de Yongol",Katunga
839,Puerto Rico,Puerto Rico,"Mora, Pablo Chill-E",Perdóname
840,Puerto Rico,Puerto Rico,"Myke Towers, Steve Lean, Brray",Se Dejaron Ver
841,Puerto Rico,Puerto Rico,"Ele A El Dominio, Pacho El Antifeka",¿Dónde Están?
842,Puerto Rico,Puerto Rico,"JKing y Maximan, Almighty, Juhn, Jon Z, Ele A El Dominio, Jamby El Favo, Maicke Casiano, Lisux",1 Millón
843,Puerto Rico,Puerto Rico,"1Kilo, Pelé MilFlows",Stormcity
844,Puerto Rico,Puerto Rico,"Arva, SIXN, Shoshin Noel, Asap Alberto",Canny Savage
845,Puerto Rico,Puerto Rico,"Domino Saints, Landa Freak",Wine
846,Puerto Rico,Puerto Rico,"Ñengo Flow, Los Percha ",Suavecito
847,Puerto Rico,Puerto Rico,"Gera MX, Teeam Revolver, Bipo Montana, Neto Peña, Santa Fe Klan, Yoss Bones, Toser One, Rich Vagos, Alzada, Geassassin",Cypher
848,Puerto Rico,Puerto Rico,"Casper Mágico, Tommy Boysen, Malito Malozo",K.O [Remix]
849,Puerto Rico,Puerto Rico,"El Mayor Clasico, Jay Bera",Cachonda
850,Puerto Rico,Puerto Rico,"Darkiel, Marconi Impara",No Te Lo Hizo a Ti
851,Puerto Rico,Puerto Rico,Defari,Checkstand 3
852,Puerto Rico,Puerto Rico,Mexicano 777,Fallen Angels
853,Puerto Rico,Puerto Rico,Katrina Elam,Home Running Away
854,Puerto Rico,Puerto Rico,Proyecto Uno,Latinos
855,Puerto Rico,Puerto Rico,Outlawz,Red Bull & Vodka
856,Puerto Rico,Puerto Rico,OPM,El Capitan
857,Puerto Rico,Puerto Rico,"Prynce el armamento, C-Kan",Me Gusta La Calle
858,Puerto Rico,Puerto Rico,Mike Bahia,Buscándote
859,Puerto Rico,Puerto Rico,Fatman Scoop,Hands Up-Now Get Your Hands Up
860,Puerto Rico,Puerto Rico,Anahi,Rumba
861,Puerto Rico,Puerto Rico,Karol G,Amor de Dos
862,Puerto Rico,Puerto Rico,"Gotay ""El Autentiko"", Ñejo",De Chepa
863,Puerto Rico,Puerto Rico,Álvaro Díaz,Fokin Campeón (Skit)
864,Puerto Rico,Puerto Rico,"Kevin Roldan, Falsetto Y Sammy",Ella Me Decía
865,Puerto Rico,Puerto Rico,"Yailemm, Clandestino, Maikel Delacalle",Ganas [Remix]
866,Puerto Rico,Puerto Rico,Joell Ortiz,God Forbid
867,Puerto Rico,Puerto Rico,Dynell,Diestra Dama
868,Puerto Rico,Puerto Rico,Yuri Buenaventura,Salsa
869,Puerto Rico,Puerto Rico,Richie Ray & Bobby Cruz,Bomba En Navidad
870,Puerto Rico,Puerto Rico,Guelo Star,Se Convierte
871,Puerto Rico,Puerto Rico,"Jowell & Randy, Consuelo Schuster",Dale [Remix]
872,Puerto Rico,Puerto Rico,Xantos,Muy Fácil
873,Puerto Rico,Puerto Rico,"Andy Rivera, Lary Over, Ale Mendoza, Menor Menor",Está Pa Mí [Remix]
874,Puerto Rico,Puerto Rico,"Shadow Blow, Lenny Tavarez",Tú
875,Puerto Rico,Puerto Rico,"Jory Boy, Young Gambino, Drey Vuitton",Vente Conmigo
876,Puerto Rico,Puerto Rico,"Falsetto, Gino Mella",Villano
877,Puerto Rico,Puerto Rico,"Ñejo, Guaynaa",Mi Leona
878,Puerto Rico,Puerto Rico,"Pusho, Almighty, Darkiel, Noriel, Juhn, Jon Z, Lenny Tavarez, La ONU",Puerto Rico Sigue En Recovery
879,Puerto Rico,Puerto Rico,"Jowell & Randy, Cazzu",Te Olvidaste
880,Puerto Rico,Puerto Rico,"Kevin Florez, Jowell & Randy, Big Yamo",La Pikotera [Remix]
881,Puerto Rico,Puerto Rico,"Pusho, Darell, Jon Z, El Alfa, Marconi Impara",Frío Pingüino [Remix]
882,Puerto Rico,Puerto Rico,"Bryant Myers, Almighty",En El Carro
883,Puerto Rico,Puerto Rico,"Guelo Star, Juanka, Anonimus, Lyanno, Neo Pistea, Brray, Rafa Pabön, Lit Killah, Dylan Fuentes,  KRZ, Kodeina",Sedúceme [Remix]
884,Puerto Rico,Puerto Rico,Red Hardin,Despacito
885,Puerto Rico,Puerto Rico,Ele A El Dominio,rAnuel
886,Puerto Rico,Puerto Rico,"Jay Kalyl, Gilberto Daza, Kev Miranda",Se Acabó El Temblor
887,Puerto Rico,Puerto Rico,"Jon Z, Nfasis",Tu Perro Jau
888,Puerto Rico,Puerto Rico,Darkiel,Gata Perversa
889,Puerto Rico,Puerto Rico,LEGADO 7,El Orly
890,Puerto Rico,Puerto Rico,"Dree Low, 1.Cuz, Denz",BEEF
891,Puerto Rico,Puerto Rico,"Maikel Delacalle, The Rudeboyz, Lyanno",DM
892,Puerto Rico,Puerto Rico,Pusho,Aléjate
893,Puerto Rico,Puerto Rico,"Germán Montero, Papi Wilo",Mujer Interesada [Regiona Remix]
894,Puerto Rico,Puerto Rico,Gerardo Coronel,El Pariente
895,Puerto Rico,Puerto Rico,Boyce Avenue,Despacito
896,Puerto Rico,Puerto Rico,"Miky Woodz, Welo Fama",Sin Miedo A Morir
897,Puerto Rico,Puerto Rico,"Noriel, Kiko El Crazy",Asicalao
898,Puerto Rico,Puerto Rico,"Nacho, Darkiel, Rauw Alejandro",Bailes
899,Puerto Rico,Puerto Rico,Tragedy Khadafi,Calm Down (feat. Nas & Noreaga)
900,Puerto Rico,Puerto Rico,Pop Smoke,Better Have Your Gun
901,Puerto Rico,Puerto Rico,"Jose Manuel, Ulices Chaidez",El Toro Encartado
902,Puerto Rico,Puerto Rico,"Alcover, Lirico En La Casa, Luciente ",Helicóptero
903,Puerto Rico,Puerto Rico,"Divino, El Chacal, Lenier",La Mentira [Remix]
904,Puerto Rico,Puerto Rico,"Divino, El Chacal, Lenier",La Mentira [Remix]
905,Puerto Rico,Puerto Rico,Adan Cruz,Ey Pa
906,Puerto Rico,Puerto Rico,Don Miguelo,Salte Del Rincón
907,Puerto Rico,Puerto Rico,Residente,René [Cuarentena]
908,Puerto Rico,Puerto Rico,"Ñengo Flow, Lito Kirino, Kris R, Pekeño 77, Harry Nach, Eliot El Taino",Te Mojas
909,Puerto Rico,Puerto Rico,Kendo Kaponi,Resistencia
910,Puerto Rico,Puerto Rico,"Ñengo Flow, John Jay",Gangsta Life
911,Puerto Rico,Puerto Rico,Myke Towers,Michael Myers
912,Puerto Rico,Puerto Rico,Sofía Ellar,Si Es Roma Amor
913,Puerto Rico,Puerto Rico,"Lacrim, Morad, The Plug",De Aquí pa' Ya
914,Puerto Rico,Puerto Rico,"Cauty, Big Soto",Quién Será
915,Puerto Rico,Puerto Rico,Darell,No Vuelvas Más
916,Puerto Rico,Puerto Rico,"Wolfine, Ñejo",Escápate Conmigo [Remix]
917,Puerto Rico,Puerto Rico,Pop Smoke,Better Have Your Gun
918,Puerto Rico,Puerto Rico,Residente,René
919,Puerto Rico,Puerto Rico,"Los Rabanes, Daniel El Travieso",Señorita a Mí Me Gusta Su Style [Remix]
920,Puerto Rico,Puerto Rico,"Lyan, Bayron Fire",Ya No Quiere Llorar
921,Puerto Rico,Puerto Rico,Redimi2,60-40
922,Puerto Rico,Puerto Rico,Jhay Cortez,"24 Horas, Tiraera Pa’ Bryant Myers"
923,Puerto Rico,Puerto Rico,Ñejo,Pal De Años Pa Tra'
924,Puerto Rico,Puerto Rico,"Sixto Rein, Cauty, Brray, Adso Alejandro",Empeliculiao [Remix]
925,Puerto Rico,Puerto Rico,Myke Towers,Michael X
926,Puerto Rico,Puerto Rico,Termanology,Lonely at the Top
927,Puerto Rico,Puerto Rico,Lorna,Tu Va a Sudar
928,Puerto Rico,Puerto Rico,MC Ceja,Poca Mecha
929,Puerto Rico,Puerto Rico,Santa RM,Callando Osikos
930,Puerto Rico,Puerto Rico,Almighty,R.I.P Carbon
931,Puerto Rico,Puerto Rico,"Saul ""El Jaguar"" Alarcón",En Mi Viejo San Juan
932,Puerto Rico,Puerto Rico,Mindy Gledhill,Despacito
933,Puerto Rico,Puerto Rico,PLAZA,C'est La Vie
934,Puerto Rico,Puerto Rico,Grupo Gale,La Gente Pide
935,Puerto Rico,Puerto Rico,Residente,Mis Disculpas
936,Puerto Rico,Puerto Rico,Xantos,Uh La La
937,Puerto Rico,Puerto Rico,Almighty,RIP Carbon (Capítulo 1)
938,Puerto Rico,Puerto Rico,Cadence Weapon,Own This
939,Puerto Rico,Puerto Rico,"Jory Boy, Carlos Gamall",Me Enamoré de Ti Otra Vez
940,Puerto Rico,Puerto Rico,"Shadow Blow, Jowell & Randy",La Vida Es Así [Remix]
941,Puerto Rico,Puerto Rico,Xantos,La Calma
942,Puerto Rico,Puerto Rico,"Darkiel, Don Day",Chica De Fiesta
943,Puerto Rico,Puerto Rico,"Jowell & Randy, Sophy Mell",Ponte Pa' Mi
944,Puerto Rico,Puerto Rico,"Red Rat, Jory Boy",Para Mí
945,Puerto Rico,Puerto Rico,Canserbero,Americanos
946,Puerto Rico,Puerto Rico,"Jay-Roc, Jakebeatz",Sky's the Limit
947,Puerto Rico,Puerto Rico,Almighty,Invictux 2
948,Puerto Rico,Puerto Rico,"Carlitos Rossy, Manu TJ, Muy Coló",Si Me Pide
949,Puerto Rico,Puerto Rico,Knightowl,Mamacita
950,Puerto Rico,Puerto Rico,Pachanga,Loco
951,Puerto Rico,Puerto Rico,De la Ghetto,#Maldeamores
952,Puerto Rico,Puerto Rico,Paty Cantú,A Mí Me Gusta
953,Puerto Rico,Puerto Rico,"Nacho, Kenny Man",TAKIKARDIA
954,Puerto Rico,Puerto Rico,Uroyan,Freshmen
955,Puerto Rico,Puerto Rico,Gary's Gang,Everybody Salsa
956,Puerto Rico,Puerto Rico,Chino XL,Nunca
957,Puerto Rico,Puerto Rico,Kapanga,Bucaneros
958,Puerto Rico,Puerto Rico,Chris Rivers,Latino Pt. 2
959,Puerto Rico,Puerto Rico,Rasel,Me Gusta
960,Puerto Rico,Puerto Rico,Sylvain Lelièvre,Old Orchard
961,Puerto Rico,Puerto Rico,Nejo,Tienes La Sonrisa
962,Puerto Rico,Puerto Rico,Boogiemonsters,The Lunchroom Table
963,Puerto Rico,Puerto Rico,Glory,La Popola [DVD]
964,Puerto Rico,Puerto Rico,Mach y Daddy,La Juma
965,Puerto Rico,Puerto Rico,Fiel a la Vega,Boricua en La Luna [DVD]
966,Puerto Rico,Puerto Rico,"Franco ""El Gorila""",He Querido Quererte
967,Puerto Rico,Puerto Rico,Shaila Dúrcal,En Mi Viejo San Juan
968,Puerto Rico,Puerto Rico,Fuego,Me Gustan Todas
969,Puerto Rico,Puerto Rico,Dyland y Lenny,Pégate Más [Juan Magan Remix]
970,Puerto Rico,Puerto Rico,Fuego,Me Gustan Todas
971,Puerto Rico,Puerto Rico,Reggaeton Niños,Oye Mi Canto
972,Puerto Rico,Puerto Rico,Radio Project,Celebration (Lève Ton Verre)
973,Puerto Rico,Puerto Rico,Sadek,C'est moi qui paye
974,Puerto Rico,Puerto Rico,Jowell & Randy,Isla Del Encanto
975,Puerto Rico,Puerto Rico,"C-Kan, Prynce El Armamento",Cuando El Amor Se Acaba
976,Puerto Rico,Puerto Rico,MC Davo,Química
977,Puerto Rico,Puerto Rico,MC Davo,No Hablemos de Lana
978,Puerto Rico,Puerto Rico,MC Davo,Ya No Hay Nada
979,Puerto Rico,Puerto Rico,Fedez,Non c'è due senza trash
980,Puerto Rico,Puerto Rico,Charlie Aponte,Así Es Puerto Rico
981,Puerto Rico,Puerto Rico,Fase,Son Del Sol
982,Puerto Rico,Puerto Rico,Agallah,Alcapurrias
983,Puerto Rico,Puerto Rico,Vinnie Paz,Writings On Disobedience And Democracy
984,Puerto Rico,Puerto Rico,"Bebe, Rasel, Xantos",La Consulta
985,Puerto Rico,Puerto Rico,Princess Nokia,Brujas
986,Puerto Rico,Puerto Rico,Fiddler's Green,Down
987,Puerto Rico,Puerto Rico,Wiki,Islander
988,Puerto Rico,Puerto Rico,"Sfera Ebbasta, Lary Over",Tran Tran [International Version]
989,Puerto Rico,Puerto Rico,Ale Mendoza,Está Pa Mí
990,Puerto Rico,Puerto Rico,Ufo361,Sonnenuntergang
991,Puerto Rico,Puerto Rico,"Darkiel, Mestiza",En Busca de Ti
992,Puerto Rico,Puerto Rico,Massiv,Kriminell
993,Puerto Rico,Puerto Rico,Social Club Misfits,Que Lo Que
994,Puerto Rico,Puerto Rico,Joey Montana,Yo Te Llamo
995,Puerto Rico,Puerto Rico,Sivas,Lalandia/Gremlins
996,Puerto Rico,Puerto Rico,Sueco the Child,dork
997,Puerto Rico,Puerto Rico,Ñengo Flow,Lo Que Quiero
998,Puerto Rico,Puerto Rico,Capo,Zoey
999,Puerto Rico,Puerto Rico,"Bryant Myers, Miky Woodz",Nah
1000,Puerto Rico,Puerto Rico,"Franco ""El Gorila""",He Querido Quererte
1001,Puerto Rico,Puerto Rico,Robin Packalen,Suit That
1002,Puerto Rico,Puerto Rico,Social Club Misfits,Que Lo Que [En Español]
1003,Puerto Rico,Puerto Rico,Lafame,Lluvia
1004,Puerto Rico,Puerto Rico,Lele Blade,Loco
1005,Puerto Rico,Puerto Rico,Laruzo,Pina Colada
1006,Puerto Rico,Puerto Rico,Fero47,Schau mich an
1007,Puerto Rico,Puerto Rico,Kash Doll,Paid Bitches
1008,Puerto Rico,Puerto Rico,Juanka,Tus Besos
1009,Puerto Rico,Puerto Rico,"Léo Santana, Jhay Cortez",Sigo Tranquilo [Ao Vivo]
1010,Puerto Rico,Puerto Rico,Ñengo Flow,Cuidao
1011,Puerto Rico,Puerto Rico,Mackie,Yo Lo Frené
1012,Puerto Rico,Puerto Rico,Jhay Cortez,Game Over
1013,Puerto Rico,Puerto Rico,Nejo,Palante Y Patrás
1014,Puerto Rico,Puerto Rico,"Westside Gunn, Stove God Cooks",One More Hit [Remix]
1015,Puerto Rico,Puerto Rico,El Roockie,Martes de Galería
1016,Puerto Rico,Puerto Rico,"Melymel, DrefQuila",Cardi O
1017,Puerto Rico,Puerto Rico,Young Adz,Freak
1018,Puerto Rico,Puerto Rico,Ecko,La Nota
1019,Puerto Rico,Puerto Rico,"Białas, Solar",Selfiestick
1020,Puerto Rico,Puerto Rico,東京スカパラダイスオーケストラ,Te Quiero Con Bugalú (feat. Ile)
1021,Puerto Rico,Puerto Rico,Emilio Santiago,Disfarça e vem
1022,Puerto Rico,Puerto Rico,Capo,Alles auf Rot
1023,Puerto Rico,Puerto Rico,"Brytiago, Darell",To' El Mundo Mata Gente
1024,Puerto Rico,Puerto Rico,Alonzo,Ma fierté
1025,Puerto Rico,Puerto Rico,Jamby El Favo,Virau
1026,Puerto Rico,Puerto Rico,Chuck Strangers,Thoro Hall
1027,Puerto Rico,Puerto Rico,DJ Nelson,Bacalao
1028,Puerto Rico,Puerto Rico,"Jowell & Randy, Danny Romero",Kamasutra
1029,Puerto Rico,Puerto Rico,"Reykon, Nio García, Casper Mágico",Mala [Remix]
1030,Puerto Rico,Puerto Rico,"Redimi2, Alex Zurdo, Oveja Cosmica",Esto Suena Bien
1031,Puerto Rico,Puerto Rico,"Redimi2, El Leo",Quien Contra MI
1032,Puerto Rico,Puerto Rico,Daniel Devita,Pasapalabra
1033,Puerto Rico,Puerto Rico,Masta Ace,Jeep Ass Niguh
1034,Puerto Rico,Puerto Rico,Masta Ace,Born to Roll
1035,Puerto Rico,Puerto Rico,Влади,Crowd Pompeao
1036,Puerto Rico,Puerto Rico,Masta Ace,Born to Roll
1037,Puerto Rico,Puerto Rico,"Arcángel, Bryant Myers",Po' Encima
1038,Puerto Rico,Puerto Rico,Higher Learning,Dream Team
1039,Puerto Rico,Puerto Rico,The 2 Live Crew,Mamolapenga
1040,Puerto Rico,Puerto Rico,Chino XL,What Am I?
1041,Puerto Rico,Puerto Rico,Trey Songz,Foreign [Remix]
1042,Puerto Rico,Puerto Rico,Trey Songz,Foreign
1043,Puerto Rico,Puerto Rico,Trey Songz,Foreign
1044,Puerto Rico,Puerto Rico,Lil Wayne,Ferrari
1045,Puerto Rico,Puerto Rico,Shy Glizzy,Profanity
1046,Puerto Rico,Puerto Rico,Ariel Rot,Debajo del puente
1047,Puerto Rico,Puerto Rico,Young Palmera,1234 GELATO
1048,Puerto Rico,Puerto Rico,Carlo Rodríguez,Soy de Peru
1049,Puerto Rico,Puerto Rico,Grupo Albacora de Wiiliams Carraset,Pescador Solitario
1050,Puerto Rico,Puerto Rico,Gamberroz,Vida Gamberra
1051,Puerto Rico,Puerto Rico,Los Flamers,Flamazo Navideño: Amor y Paz / Vamonos Pal Campo / El Niño del Tambor / La Rama / Las Posadas / Entre Santos Peregrinos / En la Noche Buena / Santa Claus Viene al Pueblo
1052,Puerto Rico,Puerto Rico,Los Alegres de Terán,Sonora Querida
1053,Puerto Rico,Puerto Rico,Los Alegres de Terán,Sonora Querida
1054,Puerto Rico,Puerto Rico,Los Alegres de Terán,Sonora Querida
1055,Puerto Rico,Puerto Rico,Sonner,Tal Vez
1056,Puerto Rico,Puerto Rico,"Yung Beef, Sou El Flotador, Steve Lean",La Calle Sigue
1057,Puerto Rico,Puerto Rico,Shé,Nadie Me Comprende
1058,Puerto Rico,Puerto Rico,"Mala Rodríguez, Big Freedia, Guaynaa",Dame Bien
1059,Puerto Rico,Puerto Rico,"Hard GZ, Delaossa, Lupita's Friends",Dime Cuánto
1060,Puerto Rico,Puerto Rico,Reykon,Mala
1061,San Juan,Puerto Rico,Luis Enrique,San Juan Sin Ti
1062,San Juan,Puerto Rico,Inner Circle,Fly Away
1063,San Juan,Puerto Rico,Marimba Orquesta Sonora Latina,San Juan Comalapa
1064,San Juan,Puerto Rico,10cc,From Rochdale to Ocho Rios
1065,San Juan,Puerto Rico,Chambao,El Viejo San Juan
1066,San Juan,Puerto Rico,Vikki Carr,Total
1067,San Juan,Puerto Rico,Javier Solís,En Mi Viejo San Juan
1068,San Juan,Puerto Rico,Los Panchos,En Mi Viejo San Juan
1069,San Juan,Puerto Rico,Vicente Fernández,En Mi Viejo San Juan
1070,San Juan,Puerto Rico,Javier Solís,En Mi Viejo San Juan
1071,San Juan,Puerto Rico,Vendetta,Ekainak 24
1072,San Juan,Puerto Rico,Eydie Gorme,En Mi Viejo San Juan
1073,San Juan,Puerto Rico,Javier Solís,En Mi Viejo San Juan
1074,San Juan,Puerto Rico,Mario Vallar,En Mi Viejo San Juan
1075,San Juan,Puerto Rico,Nilo Soruco,La Noche de San Juán
1076,San Juan,Puerto Rico,Menudo,En San Juan Me Enamore
1077,San Juan,Puerto Rico,Trini Lopez,America
1078,San Juan,Puerto Rico,Ismael Miranda,En Mi Viejo San Juan
1079,San Juan,Puerto Rico,Estelares,Una Noche en San Juan
1080,San Juan,Puerto Rico,Yonse,Las Candelas de San Juan
1081,San Juan,Puerto Rico,Noreaga,N.B.C.
1082,San Juan,Puerto Rico,Daniel Lanois,San Juan
1083,San Juan,Puerto Rico,"Saul ""El Jaguar"" Alarcón",En Mi Viejo San Juan
1084,San Juan,Puerto Rico,Shaila Dúrcal,En Mi Viejo San Juan
1085,San Juan,Puerto Rico,Leonard Bernstein,America
1086,San Juan,Puerto Rico,Original Broadway Cast,America
1087,San Juan,Puerto Rico,Perapertú,San Juan
1088,San Juan,Puerto Rico,Juaneco y Su Combo,San Juan 75
1089,San Juan,Puerto Rico,Elvis Crespo,Bam Bam
1090,San Juan,Puerto Rico,Susana Baca,Takiti Taki
1091,San Juan,Puerto Rico,Enrique Bunbury,En la Pulpería de Lucita
1092,San Juan,Puerto Rico,Charli Baltimore,N.B.C.
1093,San Juan,Puerto Rico,"DJ Luian, Wise The Gold Pen",Baby Boo
1094,San Juan,Puerto Rico,Willie Colón,Ah-Ah/O-No
1095,San Juan,Puerto Rico,Willie Colón,Ah-Ah/O-No
1096,San Juan,Puerto Rico,Ricky Martin,Asignatura Pendiente
1097,San Juan,Puerto Rico,Astor Piazzolla,Sur
1098,San Juan,Puerto Rico,Vico C,Viernes 13
1099,San Juan,Puerto Rico,Alejandro Escovedo,Swallows of San Juan
1100,San Juan,Puerto Rico,El Gran Combo de Puerto Rico,Un Verano en NY
1101,San Juan,Puerto Rico,La Oreja de Van Gogh,El primer dia del resto de Mi Vida
1102,San Juan,Puerto Rico,Estrellita Dónde Estás,Aserrín Aserrán
1103,San Juan,Puerto Rico,Tres para Cuyo,Mi Ciudad Natal
1104,San Juan,Puerto Rico,Canticuentos,"Aserrín, Aserrán"
1105,San Juan,Puerto Rico,Nilo Soruco,Pin Pun Pan
1106,San Juan,Puerto Rico,Marimba Orquesta Zona Cero,Mix Ranchero: Aca Entre Nos / Matalas / En Mi Viejo San Juan
1107,San Juan,Puerto Rico,Caña Dulce y Caña Brava,La Iguana
1108,San Juan,Puerto Rico,Los Sementales De Nuevo Leon,"El Capo, El Vitaminas y el Carpintero"
1109,San Juan,Puerto Rico,Olga Tañón,Ah-Ah/O-No
1110,San Juan,Puerto Rico,Ricardo Arjona,Asignatura Pendiente
1111,San Juan,Puerto Rico,Pedro Infante,Maldita Sea Mi Suerte
1112,San Juan,Puerto Rico,Pedro Infante,Maldita Sea Mi Suerte
1113,San Juan,Puerto Rico,Ricardo Arjona,Asignatura Pendiente
1114,San Juan,Puerto Rico,El Gran Combo de Puerto Rico,Un Verano En Nueva York
1115,San Juan,Puerto Rico,Vico C y Toño Rosario,Viernes 13
1116,San Juan,Puerto Rico,C.W. McCall,The Gallopin' Goose
1117,San Juan,Puerto Rico,Pedro Infante,Maldita Sea Mi Surete
1118,San Juan,Puerto Rico,Chancho en Piedra,La  Noche de San Juan
1119,San Juan,Puerto Rico,Álvaro Díaz,Fokin Campeón (Skit)
1120,San Juan,Puerto Rico,Farruko,Asignatura Pendiente
1121,San Juan,Puerto Rico,Fabian,San Juan
1122,San Juan,Puerto Rico,El Viaje De Elliot,Mi Más Bonita Casualidad
1123,San Juan,Puerto Rico,Santa Sabina,Nos Queremos Morir
1124,San Juan,Puerto Rico,India,Un Verano En Nueva York
1125,San Juan,Puerto Rico,Son by 4,Sofia [Remix]
1126,San Juan,Puerto Rico,Zion,Amor
1127,San Juan,Puerto Rico,Bruce Cockburn,"Riu, Riu, Chiu"
1128,San Juan,Puerto Rico,Adela Escudero,Visitación: Farrucas (Señora Santa Isabel)
1129,San Juan,Puerto Rico,"Alex """"The Greatest""""",El Cuerpo Lo Sabe
1130,San Juan,Puerto Rico,Retoños del Rio,San Juan del Rio
1131,San Juan,Puerto Rico,Jorge De Brun,Sur
1132,San Juan,Puerto Rico,Tatico Henriquez,Carmelito Duarte
1133,San Juan,Puerto Rico,Diego Guzmán,Asignatura Pendiente
1134,San Juan,Puerto Rico,Anita María López,Chiquichay
1135,San Juan,Puerto Rico,Schévere Sound Machine,Mi Primer Millón
1136,San Juan,Puerto Rico,Los Tipos High Class,La Mamila
1137,San Juan,Puerto Rico,Tres para Cuyo,La Totora
1138,San Juan,Puerto Rico,Tres para Cuyo,Cómo No Amarte San Juan
1139,San Juan,Puerto Rico,Kikin y Los Astros,Loba del Mal
1140,San Juan,Puerto Rico,Carlos F. Ayala,Lindo Guadalajara
1141,San Juan,Puerto Rico,Roberto Goyeneche,Sur
1142,San Juan,Puerto Rico,Bacilos,Mi Primer Millon
1143,San Juan,Puerto Rico,Bacilos,Mi Primer Millon
1144,San Juan,Puerto Rico,Hugo Diaz,Sur
1145,San Juan,Puerto Rico,Grupo Montéz de Durango,Puro Durango
1146,San Juan,Puerto Rico,Toby Keith,Cabo San Lucas
1147,San Juan,Puerto Rico,Los Capos de Mexico,De Party en Jalisco
1148,San Juan,Puerto Rico,Exterminador,Vida Prestada
1149,San Juan,Puerto Rico,Exterminador,Vida Prestada
1150,San Juan,Puerto Rico,Mexicano 777,No Demores en Llegar
1151,San Juan,Puerto Rico,Roberto Goyeneche,Sur [Tango]
1152,San Juan,Puerto Rico,Jimmy Buffett,Volcano
1153,San Juan,Puerto Rico,Jimmy Buffett & the Coral Reefer Band,Volcano [Live]
1154,San Juan,Puerto Rico,Antonio Banderas,The Lady's Got Potential
1155,San Juan,Puerto Rico,Wamba,Ah-Ah/O-No
1156,San Juan,Puerto Rico,Vetusta Morla,23 de Junio - MSDL
1157,San Juan,Puerto Rico,Los Tipitos,El Encuentro
1158,San Juan,Puerto Rico,Monsieur Perine,Marinero Wawani
1159,San Juan,Puerto Rico,"Bejo, InnerCut",Pero Yo No
1160,San Juan,Puerto Rico,Lola Beltrán,Mañanitas Tapatías
1161,San Juan,Puerto Rico,Los Tigres del Norte,Mañanitas Tapatias
1162,San Juan,Puerto Rico,Los Tigres del Norte,Mañanitas Guadalupanas
1163,San Juan,Puerto Rico,Jimmy Buffett,Volcano
1164,San Juan,Puerto Rico,Bob Marley & the Wailers,Buffalo Soldier
1165,San Juan,Puerto Rico,Bob Marley,Buffalo Soldier [Album Version]
1166,San Juan,Puerto Rico,Bob Marley & the Wailers,Buffalo Soldier [Edit Version]
1167,San Juan,Puerto Rico,Bob Marley & the Wailers,Buffalo Soldier
1168,San Juan,Puerto Rico,John Denver,Love Is the Master
1169,San Juan,Puerto Rico,The Clash,Red Angel Dragnet
1170,San Juan,Puerto Rico,Wu-Tang Clan,Protect Ya Neck (The Jump Off)
1171,San Juan,Puerto Rico,The Kingston Trio,Guardo el Lobo
1172,San Juan,Puerto Rico,Rocío Dúrcal,La Gitana
1173,San Juan,Puerto Rico,Bob Marley,Buffalo Soldier
1174,San Juan,Puerto Rico,James Taylor,Enough to Be on Your Way
1175,San Juan,Puerto Rico,Wu-Tang Clan,Protect Ya Neck (the Jump Off)
1176,San Juan,Puerto Rico,Louise Edeiken,America
1177,San Juan,Puerto Rico,El Tri,Juan Pablo II
1178,San Juan,Puerto Rico,Run-D.M.C.,Ay Papi
1179,San Juan,Puerto Rico,Gilberto Gil,Buffalo Soldier
1180,San Juan,Puerto Rico,Gilberto Gil,Buffalo Soldier
1181,San Juan,Puerto Rico,Gloria Estefan,Tus Ojos
1182,San Juan,Puerto Rico,Lil Jon,Gasolina [DJ Buddha Remix]
1183,San Juan,Puerto Rico,Backstreet Boys,Feels Like Home
1184,San Juan,Puerto Rico,Lil Jon,Gasolina [DJ Buddha Remix]
1185,San Juan,Puerto Rico,La Original Banda el Limón de Salvador Lizárraga,El 24 de Junio
1186,San Juan,Puerto Rico,Playbacks,Mi Primer Millón
1187,San Juan,Puerto Rico,Roberto Goyeneche,Sur
1188,San Juan,Puerto Rico,Botellita de Jerez,Los Maderos De San Juan
1189,San Juan,Puerto Rico,Jory Boy,Noche De San Juan
1190,San Juan,Puerto Rico,Omar Chaparro,Maldita Sea Mi Suerte
1191,San Juan,Puerto Rico,Vetusta Morla,23 de Junio
1192,San Juan,Puerto Rico,Gilberto Santa Rosa,Isla del Encanto
1193,San Juan,Puerto Rico,Gilberto Santa Rosa,La  Cremita
1194,San Juan,Puerto Rico,Rubén Blades,Almost Like Praying
1195,San Juan,Puerto Rico,Bob Marley & the Wailers,Buffalo Soldier
1196,San Juan,Puerto Rico,Pedro Infante,Mañanitas Tapatias
1197,San Juan,Puerto Rico,"Lil Rob, Pitbull, Julio Voltio",El Bumper (Remix)
1198,San Juan,Puerto Rico,Allan Sherman,Oh Boy
1199,San Juan,Puerto Rico,Tony Touch,Esa Loca
1200,San Juan,Puerto Rico,Tony Touch,Esa Loca
1201,San Juan,Puerto Rico,Cuban Link,Scandalous
1202,San Juan,Puerto Rico,Daddy Yankee,Me Quedaría
1203,San Juan,Puerto Rico,N.O.R.E.,Oye Mi Canto
