,city,state,artist,song
1007,Salt Lake City,Utah,Jon Anderson,This Strange Engine
1008,Salt Lake City,Utah,Christine Anu,My Island Home
1009,Salt Lake City,Utah,"Azet, Nash","Crack, Koks, Piece Unternehmen"
1010,Salt Lake City,Utah,Kovenant,Homebound (feat. Loso & Taylor Dials)
1011,Salt Lake City,Utah,Mesita,Laniakea
1012,Salt Lake City,Utah,COIN,Cemetery
1013,Salt Lake City,Utah,Misery Index,Rituals of Power
1014,Salt Lake City,Utah,Michael Tomlinson,No Bad Dreams
1015,Salt Lake City,Utah,Akinyele,Messin' with My Cru
1016,Salt Lake City,Utah,Black Milk,Like I Need It All
1017,Salt Lake City,Utah,"Shaquille O'Neal, ShaqIsDope",Mans Not Hot
1018,Salt Lake City,Utah,Liamkins,Try to Love
1019,Salt Lake City,Utah,Kendy Gable,Maine
1020,Salt Lake City,Utah,B.O.S,Nothing New
1021,Salt Lake City,Utah,Mass. Amigo,They Don't Luv Me (feat. DjShowtime & DjRong)
1022,Salt Lake City,Utah,Wi$e,Kobe Luther King Jr.
1023,Salt Lake City,Utah,"Joey Bada$$, Bas, Kota the Friend",B.Q.E.
1024,Salt Lake City,Utah,hooyoosay,Mountain air
1025,Salt Lake City,Utah,hooyoosay,Mountain air
1026,Salt Lake City,Utah,hooyoosay,Mountain air
1027,Salt Lake City,Utah,ASTN,Crazy Girls
1028,Salt Lake City,Utah,Ollie Joseph,Ice Cream Whip (feat. HUSH)
1029,Salt Lake City,Utah,Deezo301,Drop
1030,Salt Lake City,Utah,Tim_burgandy,Calling
1031,Salt Lake City,Utah,Magick Numbers,Fall to Sleep
1032,Salt Lake City,Utah,hooyoosay,Mountain air
1033,Salt Lake City,Utah,GODSLAVE,"Uncut, Unseen, Unrated"
1034,Salt Lake City,Utah,Our Fire,Campfire
1035,Salt Lake City,Utah,Syren,Small Town Vibes
1036,Salt Lake City,Utah,Dry Stick,My Love is for the Dead
1037,Salt Lake City,Utah,JString,What If I Told You I Love You (feat. Phaze & Monique Wilson)
1038,Salt Lake City,Utah,Dirk Darmstaedter,Thirty Seconds
1039,Salt Lake City,Utah,Jim Moginie,Wind in My Head
1040,Salt Lake City,Utah,Robbie Walden Band,Big Sky Country
1041,Salt Lake City,Utah,Silver Jews,Buckingham Rabbit
1042,Salt Lake City,Utah,Jaylib,Strapped
1043,Salt Lake City,Utah,Dan Bern,Oklahoma
1044,Salt Lake City,Utah,The Lawrence Arms,Great Lakes/Great Escapes
1045,Salt Lake City,Utah,Therion,Fly To the Rainbow [Bonus Track]
1046,Salt Lake City,Utah,Edan,Beauty
1047,Salt Lake City,Utah,Andre Nickatina,Ayo
1048,Salt Lake City,Utah,East 17,West End Girls
1049,Salt Lake City,Utah,Screeching Weasel,The Girl Next Door
1050,Salt Lake City,Utah,Lonnie Liston Smith,Night Life
1051,Salt Lake City,Utah,Funker Vogt,A New Beginning
1052,Salt Lake City,Utah,Roger Creager,Fun All Wrong
1053,Salt Lake City,Utah,Wally Pleasant,The Day Ted Nugent Killed All the Animals
1054,Salt Lake City,Utah,B-Legit,Get's Down Like That
1055,Salt Lake City,Utah,Nina Nastasia,Our Day Trip
1056,Salt Lake City,Utah,Matt Mays,St. George's Lane
1057,Salt Lake City,Utah,Smallpools,American Love
1058,Salt Lake City,Utah,Hey Mercedes,Roulette Systems
1059,Salt Lake City,Utah,The Dayton Family,Ass Whoop
1060,Salt Lake City,Utah,The Swellers,The Way Back Home
1061,Salt Lake City,Utah,Grieves,Light Speed
1062,Salt Lake City,Utah,Cymbals Eat Guitars,Shore Points
1063,Salt Lake City,Utah,Cymbals Eat Guitars,Rifle Eyesight (Proper Name)
1064,Salt Lake City,Utah,Hello Saferide,I Thought You Said Summer Is Going to Take the Pain Away
1065,Salt Lake City,Utah,Scarub,Filling Space
1066,Salt Lake City,Utah,San Quinn,Ayo
1067,Salt Lake City,Utah,Waltari,External
1068,Salt Lake City,Utah,Chico,Hey Sexy Wow
1069,Salt Lake City,Utah,Ronnie Drew,The Irish Rover
1070,Salt Lake City,Utah,Sleeping Giant,Tongues of Fire
1071,Salt Lake City,Utah,One Dead Three Wounded,Ghosts
1072,Salt Lake City,Utah,Crooked I,Crook N Porter
1073,Salt Lake City,Utah,EarthGang,D/vision
1074,Salt Lake City,Utah,Eno,Louboutin
1075,Salt Lake City,Utah,Simple Creatures,One Little Lie
1076,Salt Lake City,Utah,Nash,Crack Koks Piece Unternehmen
1077,Salt Lake City,Utah,"Rico Nasty, Xanman, Yung Manny",Gucci Down
1078,Salt Lake City,Utah,Merkules,On My Own
1079,Salt Lake City,Utah,Merkules,Hit 'Em Kill 'Em Shoot 'Em Dead
1080,Salt Lake City,Utah,War of Ages,Sulphur and Salt
1081,Salt Lake City,Utah,Lil' Flip,Texas Takeover
1082,Salt Lake City,Utah,Paul Wall,Drive Slow
1083,Salt Lake City,Utah,$uicideboy$,Memoirs Of A Gorilla
1084,Salt Lake City,Utah,Rittz,Rubble
1085,Salt Lake City,Utah,Kidd.T,Fate
1086,Salt Lake City,Utah,Dopetrackz,Apollonia [Album]
1087,Salt Lake City,Utah,Curren$y,Eyes Closed
1088,Salt Lake City,Utah,Delta Sleep,El Pastor
1089,Salt Lake City,Utah,New Swears,Wheels
1090,Salt Lake City,Utah,Avatarium,The Sky At The Bottom Of The Sea
1091,Salt Lake City,Utah,Wu-Syndicate,Muzzle Toe
1092,Salt Lake City,Utah,Impaler,Astral Corpse
1093,Salt Lake City,Utah,Tony Banks,Say You'll Never Leave Me
1094,Salt Lake City,Utah,Shane MacGowan,Come to the Bower
1095,Salt Lake City,Utah,Big L,All Black
1096,Salt Lake City,Utah,Fire Inc.,Tonight Is What It Means to Be Young
1097,Salt Lake City,Utah,Steve Kilbey,Space
1098,Salt Lake City,Utah,Cathedral,Oro the Manslayer
1099,Salt Lake City,Utah,The Social Experiment,Warm Enough
1100,Salt Lake City,Utah,Bobby Valentino,Tell Me
1101,Salt Lake City,Utah,Mick Jenkins,Fall Through
1102,Salt Lake City,Utah,Calabrese,Ride With the Living Dead
1103,Salt Lake City,Utah,DJ Kay Slay,Murda tha Scene
1104,Salt Lake City,Utah,Travis Thompson,Father Forgive Me
1105,Salt Lake City,Utah,Cris Delanno,West End Girls (Bossa Version)
1106,West Valley City,Utah,Snoop Dogg,California Vacation
1107,West Valley City,Utah,Kanye West,Put On
1108,West Valley City,Utah,Pet Shop Boys,West End Girls
1109,West Valley City,Utah,Woodie,This Is Northern Cali
1110,West Valley City,Utah,Kanye West,Put On
1111,West Valley City,Utah,Jay-Z,Put On (Remix)
1112,West Valley City,Utah,Mark Curry,Put On (Remix)
1113,West Valley City,Utah,Too Short,Way Too Real
1114,West Valley City,Utah,OMC,I Love L.A.
1115,West Valley City,Utah,Dr. Dre,California Vacation
1116,West Valley City,Utah,Pet Shop Boys,West End Girls
1117,West Valley City,Utah,Pet Shop Boys,West End Girls
1118,West Valley City,Utah,Pet Shop Boys,West End Girls
1119,West Valley City,Utah,Neil Young,Peaceful Valley Blvd.
1120,West Valley City,Utah,Neil Young,Peaceful Valley Boulevard
1121,West Valley City,Utah,Pep Love,Pacific Heights
1122,West Valley City,Utah,Pet Shop Boys,West End Girls
1123,West Valley City,Utah,Pet Shop Boys,West End Girls
1124,West Valley City,Utah,Bobby Bare,West Virginia Woman
1125,West Valley City,Utah,Ice Cube,West Up!
1126,West Valley City,Utah,"YG, G-Eazy, ALLBLACK, Blueface",West Coast [Remix]
1127,West Valley City,Utah,Steeleye Span,The Elf Knight
1128,West Valley City,Utah,Pet Shop Boys,West End Girls
1129,West Valley City,Utah,Pet Shop Boys,West End Girls
1130,West Valley City,Utah,Hollywood Undead,Usual Suspects
1131,West Valley City,Utah,Hollywood Undead,Usual Suspects
1132,West Valley City,Utah,"E-40, Snoop Dogg, Ice-T, Khao, Nipsey Hussle, Problem, Mozzy, The Game, G. Perico",Unified
1133,West Valley City,Utah,Bob Marley,Rise And Shine
1134,West Valley City,Utah,Murs,Westside Love
1135,West Valley City,Utah,Danny Brown,EWNESW
1136,West Valley City,Utah,Pet Shop Boys,West End Girls [Original Version]
1137,West Valley City,Utah,Barry Manilow,New York City Rhythm
1138,West Valley City,Utah,Barry Manilow,New York City Rhythm
1139,West Valley City,Utah,David Haerle,I Have a Crush (on Los Angeles)
1140,West Valley City,Utah,Brand X,Malaga Virgen
1141,West Valley City,Utah,East 17,West End Girls
1142,West Valley City,Utah,WC and the Maad Circle,West Up!
1143,West Valley City,Utah,Bunny Wailer,Rise and Shine
1144,West Valley City,Utah,Gary Wilson,Newark Valley
1145,West Valley City,Utah,吴建豪,Westside
1146,West Valley City,Utah,Coolio,I Breaks 'Em Off
1147,West Valley City,Utah,"Frost, South Park Mexican, Rasheed, Baby Beesh, Low-G","West Coast, Gulf Coast, East Coast"
1148,West Valley City,Utah,Phish,California Love
1149,West Valley City,Utah,Ice Cube,It's All Hood
1150,West Valley City,Utah,Cuzzylogic,Sweet Valley
1151,West Valley City,Utah,Your Favorite Enemies,From the City to the Ocean
1152,West Valley City,Utah,H-Town M.O.B.,"West Coast, Gulf Coast, East Coast"
1153,West Valley City,Utah,The Weavers,Twelve Gates to the City
1154,West Valley City,Utah,E-40,Pop Lockin' II
1155,West Valley City,Utah,9th Wonder,Tale of Two Cities
1156,West Valley City,Utah,Barry Manilow,New York City Rhythm
1157,West Valley City,Utah,Bobby Darin,East of the Rockies
1158,West Valley City,Utah,Barry Manilow,New York City Rhythm
1159,West Valley City,Utah,Barry Manilow,New York City Rhythm
1160,West Valley City,Utah,Barry Manilow,New York City Rhythm
1161,West Valley City,Utah,Barry Manilow,New York City Rhythm
1162,West Valley City,Utah,Shawty Lo,I Put On [Remix]
1163,West Valley City,Utah,Johnny Cash,Hiawatha's Vision
1164,West Valley City,Utah,"Snoop Dogg, PKCZ®, Yultron, CrazyBoy",Bow Down
1165,West Valley City,Utah,Johnny Mathis,Yellow Roses on Her Gown
1166,West Valley City,Utah,Frost,"West Coast, Gulf Coast, East Coast"
1167,West Valley City,Utah,Dr. Dre,California Love
1168,West Valley City,Utah,Midnight Oil,In the Valley
1169,West Valley City,Utah,Big Tree #4Real,Wild Wild Tex
1170,West Valley City,Utah,East 17,West End Girls
1171,West Valley City,Utah,Lupe Fiasco,City Of The Year
1172,West Valley City,Utah,Nicole Blackman,West End Girls
1173,West Valley City,Utah,Enya,Water Shows the Hidden Heart
1174,West Valley City,Utah,N2Deep,V-Town
1175,West Valley City,Utah,South Park Mexican,Valley
1176,West Valley City,Utah,Pitbull,Rep My City
1177,West Valley City,Utah,Crooked I,Take My City
1178,West Valley City,Utah,Carly Simon,Twelve Gates to the City
1179,West Valley City,Utah,Joe Perry,"East Coast, West Coast"
1180,West Valley City,Utah,Pete Seeger,Oh What a Beautiful City
1181,West Valley City,Utah,S.P.M.,"West Coast, Gulf Coast, East Coast"
1182,West Valley City,Utah,UB40,Hold Your Position MK.3
1183,West Valley City,Utah,UB40,Hold Your Position
1184,West Valley City,Utah,Gord Bamford,We're All Cowboys
1185,West Valley City,Utah,Cris Delanno,West End Girls (Bossa Version)
1186,West Valley City,Utah,Randy Newman,I Love L.A.
1187,West Valley City,Utah,Randy Newman,I Love L.A.
1188,West Valley City,Utah,Dar Williams,The Hudson
1189,West Valley City,Utah,Kendrick Lamar,California Love
1190,West Valley City,Utah,Jerrod Niemann,Honky Tonk Fever
1191,West Valley City,Utah,Blake Brake,Westside
1192,West Valley City,Utah,Ralph Stanley,Twelve Gates To The City
1193,West Valley City,Utah,"Pretty Sister, Lenno",West Coast [Lenno Remix]
1194,West Valley City,Utah,WC and the Maad Circle,West Up!
1195,West Valley City,Utah,Chico & Coolwadda,Wild 'N Tha West
1196,West Valley City,Utah,Spearhead,East To The West
1197,West Valley City,Utah,B-Legit,V-Town
1198,West Valley City,Utah,Tyga,Akup
1199,West Valley City,Utah,Mac Dre,V-Town
1200,West Valley City,Utah,Celtic Vision,Hills of the North Rejoice
1201,West Valley City,Utah,David Allan Coe,Sweet Vibrations (Some Folks Call It Love)
1202,West Valley City,Utah,Brooks & Dunn,Cabin in the Valley
1203,West Valley City,Utah,Joan Baez,Twelve Gates To The City
1204,West Valley City,Utah,Rev. Gary Davis,Twelve Gates to the City
1205,West Valley City,Utah,Johnny Flynn,Barleycorn
1206,West Valley City,Utah,The Church,Two Places At Once
1207,West Valley City,Utah,"Bizzy Bone, Young Droop",Wit a $20 Dolla Bill
1208,West Valley City,Utah,Patti Smith,Radio Baghdad
1209,West Valley City,Utah,Pink Anderson,Twelve Gates to the City
1210,West Valley City,Utah,Pete Seeger,"Oh, What a Beautiful City!"
1211,West Valley City,Utah,The Lady of Rage,Sho Shot
1212,West Valley City,Utah,Monsters of Folk,Temazcal
1213,West Valley City,Utah,Trinidad James,$outh$ide
1214,West Valley City,Utah,Phil Ochs,Hills of West Virginia
1215,West Valley City,Utah,Marty Robbins,The City
1216,West Valley City,Utah,Pete Seeger,"Oh, What a Beautiful City"
1217,West Valley City,Utah,Westside Connection,All the Critics in New York
1218,West Valley City,Utah,Westside Connection,All the Critics in New York [Edited]
1219,West Valley City,Utah,Eve  Libertine,Sea
1220,West Valley City,Utah,Dr. Dre,California Love
1221,West Valley City,Utah,Barry Manilow,New York City Rhythm
1222,West Valley City,Utah,Jeremih,The Crib
1223,West Valley City,Utah,Lil Jon,Lace Up
1224,West Valley City,Utah,Dr. Dre,California Love [Single Version]
1225,West Valley City,Utah,Judy Collins,Twelve Gates to the City
1226,West Valley City,Utah,Judy Collins,Twelve Gates to the City
1227,West Valley City,Utah,Biz Markie,Dedication
1228,West Valley City,Utah,Dru Down,All About U
1229,West Valley City,Utah,A$Ap Twelvyy,Young Nigga Living
1230,West Valley City,Utah,Joe Jackson,Wild West
1231,West Valley City,Utah,Snoop Dogg,All About U
1232,West Valley City,Utah,G-Eazy,West Coast
1233,West Valley City,Utah,Johnny Cash,Reflections
1234,West Valley City,Utah,Z-Ro,That Mo
1235,West Valley City,Utah,Sabrina Johnston,Peace [Midnight Express Classic Gold Mix; Version]
1236,West Valley City,Utah,Voyager,River Valley
1237,West Valley City,Utah,LenneBrothers Band,Wild West Rockabilly Special
1238,West Valley City,Utah,G.G. Allin,Sluts in the City
1239,West Valley City,Utah,Jay-Z,Put On
1240,West Valley City,Utah,The Game,The City
1241,West Valley City,Utah,Block,Cut Throat
1242,West Valley City,Utah,Yngwie Malmsteen,Valley of Kings
1243,West Valley City,Utah,Better Than Ezra,American Dream
1244,West Valley City,Utah,Young Thug,OUT WEST
1245,West Valley City,Utah,Kanye West,Put On
1246,West Valley City,Utah,Buju Banton,'Til I'm Laid to Rest
1247,West Valley City,Utah,Buju Banton,Til I'm Laid to Rest
1248,West Valley City,Utah,Tallulah,Highway Vagabond
1249,West Valley City,Utah,Ryan Adams,Peaceful Valley
1250,West Valley City,Utah,Ryan Adams,Peaceful Valley
1251,West Valley City,Utah,Bruce Cockburn,Twelve Gates to the City
1252,West Valley City,Utah,Bruce Cockburn,Twelve Gates to the City
1253,West Valley City,Utah,John Gorka,Out of the Valley
1254,West Valley City,Utah,Death Grips,Artificial Death in the West
1255,West Valley City,Utah,Margo Price,Tennessee Song
1256,West Valley City,Utah,Kendrick Lamar,The City
1257,West Valley City,Utah,Nancy Sinatra,San Fernando Valley
1258,West Valley City,Utah,"Lupe Fiasco, Sirah",Lillies
1259,West Valley City,Utah,Kanye West,Put On
1260,West Valley City,Utah,Jay-Z,Put On [Remix]
1261,West Valley City,Utah,Jay-Z,Put On [Remix]
1262,West Valley City,Utah,Kanye West,Put On
1263,West Valley City,Utah,Joe Ely,Silver City
1264,West Valley City,Utah,New Model Army,No Greater Love
1265,West Valley City,Utah,Barry Manilow,New York City Rhythm [Live]
1266,West Valley City,Utah,Japandroids,North East South West
1267,West Valley City,Utah,Boogie,Roped Off
1268,West Valley City,Utah,Rascalz,High Noon
1269,West Valley City,Utah,Ray Davies,A Place in Your Heart
1270,West Valley City,Utah,The Sorority,East End (Dun Kno)
1271,West Valley City,Utah,Duran Duran,The Valley
1272,West Valley City,Utah,Duran Duran,The Valley
1273,West Valley City,Utah,The HawtThorns,THE 405
1274,West Valley City,Utah,Wu-Syndicate,Young Brothas
1275,West Valley City,Utah,"Damian ""Junior Gong"" Marley",Searching (So Much Bubble)
1276,West Valley City,Utah,The Steam Machine,Get Back to the West Side
1277,West Valley City,Utah,Bob Seger,West of the Moon
1278,West Valley City,Utah,Culcha Candela,Berlin City Girl
1279,West Valley City,Utah,Culcha Candela,Berlin City Girl
1280,West Valley City,Utah,Eric Clapton,Bright Lights
1281,West Valley City,Utah,Plies,Put On
1282,West Valley City,Utah,Blind Gary Davis,Twelve Gates to the City
1283,West Valley City,Utah,The Game,Dollar and a Dream
1284,West Valley City,Utah,MC Eiht,Represent
1285,West Valley City,Utah,Luciano,Over the Hills
1286,West Valley City,Utah,Sabrina Johnston,Peace
1287,West Valley City,Utah,Bobby Bare,A Million Miles to the City
1288,West Valley City,Utah,Jimmy Buffett,The City
1289,West Valley City,Utah,Mayer Hawthorne,The Valley
1290,West Valley City,Utah,Jimmy Buffett,Death Valley Lives
1291,West Valley City,Utah,"Clue, Cadet",Ldn City
1292,West Valley City,Utah,Lil Yachty,Westside
1293,West Valley City,Utah,"Backbone, DJ Montay, Unk, Baby D",Magic City
1294,West Valley City,Utah,Tish Hinojosa,In the Real West
1295,West Valley City,Utah,Al Jolson,Hello 'Tucky
1296,West Valley City,Utah,LeAnn Rimes,One Way Ticket (Because I Can)
1297,West Valley City,Utah,Ronnie Hudson,West Coast Poplock
1298,West Valley City,Utah,Ronnie Hudson,West Coast Poplock
1299,West Valley City,Utah,Kid Ink,Look At That
1300,West Valley City,Utah,Mustangs Of The West,In the Real West
1301,West Valley City,Utah,Barrington Levy,Top of the World
1302,West Valley City,Utah,David Sylvian,Manafon
1303,West Valley City,Utah,Pimp C,Welcome 2 Houston
1304,West Valley City,Utah,Ice-T,Valuable Game
1305,West Valley City,Utah,Gary Clark Jr.,Bright Lights
1306,West Valley City,Utah,Gary Clark Jr.,Bright Lights
1307,West Valley City,Utah,Kendrick Lamar,Compton
1308,West Valley City,Utah,Wolf Parade,Valley Boy
1309,West Valley City,Utah,Snoop Dogg,"Hoes, Money & Clout"
1310,West Valley City,Utah,Amadan,Rhyme of the Remittance Man
1311,West Valley City,Utah,"Two-9, Wiz Khalifa, Ty Dolla $ign",Full House
1312,West Valley City,Utah,Will Smith,Miami
1313,West Valley City,Utah,Will Smith,Miami
1314,West Valley City,Utah,Will Smith,Miami
1315,West Valley City,Utah,Gary Clark Jr.,Bright Lights
1316,West Valley City,Utah,Too Short,California Girls
1317,West Valley City,Utah,Gary Clark Jr.,Bright Lights
1318,West Valley City,Utah,"Martin Luther King, Jr.",I Have a Dream
1319,West Valley City,Utah,Mobb Deep,Connected
1320,West Valley City,Utah,Barrington Levy,Top of the World [Saukretes Rmx]
1321,West Valley City,Utah,DJ PMX,"4 My City Ⅱ feat.宇多丸, DABO, YOUNG DAIS, TWO-J, Mr. OZ, CHRiSTY, ""E""qual, ROWSHI, G. CUE, U-PAC, SHINGO☆西成,大地, BIG RON, K DUB SHINE, TERRY, YOYO-C, SIMON, BUZZ, ZANG HAOZI, Kayzabro"
1322,West Valley City,Utah,Kottonmouth Kings,City 2 City
1323,West Valley City,Utah,Billy Idol,L.A. Woman [Edit]
1324,West Valley City,Utah,LaToiya Williams,Never Can Say Goodbye
1325,West Valley City,Utah,Kool Keith,Still the Best
1326,West Valley City,Utah,Samantha Fox,Rockin' in the City
1327,West Valley City,Utah,Aerosmith,Rats in the Cellar
1328,West Valley City,Utah,Bob Dylan,The Groom's Still Waiting at the Altar
1329,West Valley City,Utah,C-BO,Survival 1st
1330,West Valley City,Utah,Sabrina Johnston,Peace in the Valley [Brothers in Rhythm Edit; Mix]
1331,West Valley City,Utah,Housefires,Mountain to Valley
1332,West Valley City,Utah,Gary Clark Jr.,Bright Lights
1333,West Valley City,Utah,Marty Robbins,El Paso City
1334,West Valley City,Utah,De La Soul,Thru Ya City
1335,West Valley City,Utah,Kottonmouth Kings,Wickit Klowns
1336,West Valley City,Utah,The Davis Sisters,Twelve Gates to the City
1337,West Valley City,Utah,Tom Petty,Depot Street
1338,West Valley City,Utah,Alison Krauss,Why Me
1339,West Valley City,Utah,Tech N9ne,It's Alive
1340,West Valley City,Utah,Subnoize Souljaz,City 2 City
1341,West Valley City,Utah,NASA,The Ultimate
1342,West Valley City,Utah,Bone Thugs-N-Harmony,C-Town
1343,West Valley City,Utah,Emblem3,I Love Ya
1344,West Valley City,Utah,Barrington Levy,Top of the World
1345,West Valley City,Utah,John Waite,NYC Girl
1346,West Valley City,Utah,Young Jeezy,Balcony
1347,West Valley City,Utah,Tom T. Hall,A Million Miles to the City
1348,West Valley City,Utah,DJ EFX,I Know You Missed Me [Bonus Version; Bonus Track]
1349,West Valley City,Utah,Gary Clark Jr.,Bright Lights
1350,West Valley City,Utah,Gary Clark Jr.,Bright Lights
1351,West Valley City,Utah,Coo Coo Cal,Dedication
1352,West Valley City,Utah,John Wesley Harding,The Celestial Shuttle
1353,West Valley City,Utah,C.W. McCall,Oregon Trail
1354,West Valley City,Utah,Daniel Johnston,Wild West Virginia
1355,West Valley City,Utah,Iron & Wine,Peace Beneath the City
1356,West Valley City,Utah,Dizzy Wright,Spark Up The Flame
1357,West Valley City,Utah,Will Smith,Miami
1358,West Valley City,Utah,O.A.R.,City on Down
1359,West Valley City,Utah,Bing Crosby,San Fernando Valley
1360,West Valley City,Utah,Solomon Burke,Twelve Gates to the City
1361,West Valley City,Utah,T.I.,California
1362,West Valley City,Utah,AJ Tracey,Doing It
1363,West Valley City,Utah,The Lost Boyz,Get Your Hustle On
1364,West Valley City,Utah,Blues Traveler,Big City Girls
1365,West Valley City,Utah,Jay-Z,Welcome to New York City
1366,West Valley City,Utah,Dirty Heads,West Coast
1367,West Valley City,Utah,Wyclef Jean,Heaven's in New York
1368,West Valley City,Utah,She Wants Revenge,Up In Flames
1369,West Valley City,Utah,Elvis Presley,"I, John"
1370,West Valley City,Utah,Too Short,Oakland
1371,West Valley City,Utah,Ant Banks,Oakland
1372,West Valley City,Utah,The Clash,Gates of the West
1373,West Valley City,Utah,U2,Bullet the Blue Sky [Live]
1374,West Valley City,Utah,Ben Harper,City of Dreams
1375,West Valley City,Utah,Pretenders,Downtown (Akron)
1376,West Valley City,Utah,Gavin Haley,West Coast
1377,West Valley City,Utah,Rosemary Clooney,Route 66
1378,West Valley City,Utah,Mel Tormé,Route 66
1379,West Valley City,Utah,The Clash,Gates of the West
1380,West Valley City,Utah,The Watson Twins,Down in the Valley
1381,West Valley City,Utah,Hank Williams,On the Banks of the Old Pontchartrain
1382,West Valley City,Utah,John Mellencamp,Empty Hands
1383,West Valley City,Utah,Steve Earle,West Nashville Boogie
1384,West Valley City,Utah,Tom Lehrer,The Wild West is Where I Want to Be
1385,West Valley City,Utah,Richie Rich,Let's Ride
1386,West Valley City,Utah,Ryan Skid,"Three Up, Two Up"
1387,West Valley City,Utah,Ice Cube,Really Doe
1388,West Valley City,Utah,"Hank Williams, Jr.",On the Banks of the Old Ponchartrain
1389,West Valley City,Utah,"Hank Williams, Jr.",On the Banks of the Pontchartrain
1390,West Valley City,Utah,Michael McDermott,Just West of Eden
1391,West Valley City,Utah,AJ Tracey,Doing It
1392,West Valley City,Utah,Wyclef Jean,Party Started
1393,West Valley City,Utah,Harry Belafonte,Pastures of Plenty
1394,West Valley City,Utah,Lynn Anderson,I Want to Be a Cowboy's Sweetheart
1395,West Valley City,Utah,Nipsey Hussle,Last Time That I Checc'd
1396,West Valley City,Utah,Wall of Voodoo,Big City
1397,West Valley City,Utah,The Jayhawks,Sioux City
1398,West Valley City,Utah,Block,Cut Throat
1399,West Valley City,Utah,Game,Cut Throat
1400,West Valley City,Utah,The Church,"North, South, East and West"
1401,West Valley City,Utah,Allan Sherman,How Van Nuys Got Its Name
1402,West Valley City,Utah,Fred Eaglesmith,Milly's Cafe
1403,West Valley City,Utah,Bone Thugs-N-Harmony,Ghetto Cowboy
1404,West Valley City,Utah,Merle Haggard,Shotgun and a Pistol
1405,West Valley City,Utah,Scarface,WW III
1406,West Valley City,Utah,Scarface,WW III
1407,West Valley City,Utah,Malik Yusef,Sin City
1408,West Valley City,Utah,"Judy Collins, Jonas Fjeld",Mountain Girl
1409,West Valley City,Utah,U2,Bullet the Blue Sky [Live]
1410,West Valley City,Utah,Kanye West,Last Call
1411,West Valley City,Utah,Florence + the Machine,You've Got the Dirtee Love [Live; Live]
1412,West Valley City,Utah,Bone Thugs-N-Harmony,Ghetto Cowboy
1413,West Valley City,Utah,Bone Thugs-N-Harmony,Ghetto Cowboy
1414,West Valley City,Utah,Billy Bragg,Remember the Mountain Bed
1415,West Valley City,Utah,Tech N9ne,Welcome to the Midwest
1416,West Valley City,Utah,Shams Tharani,Ghetto
1417,West Valley City,Utah,Neil Young,L.A.
1418,West Valley City,Utah,Carole King,Back To California
1419,West Valley City,Utah,Josh Ritter,Thin Blue Flame
1420,West Valley City,Utah,Ronnie Ronalde,Sweetwater Mountain
1421,West Valley City,Utah,Ab-Soul,Dollar and a Dream
1422,West Valley City,Utah,Elvis Presley,"I, John"
1423,West Valley City,Utah,YG,Same Bitches
1424,West Valley City,Utah,Patsy Montana,I Want to Be a Cowboy's Sweetheart
1425,West Valley City,Utah,Chris Wall,Something to Shoot
1426,West Valley City,Utah,Travis Scott,Blue Pill
1427,West Valley City,Utah,Tech N9ne,On Our Way to L.A.
1428,West Valley City,Utah,The Handsome Family,Gail With The Golden Hair
1429,West Valley City,Utah,Scott Walker,Psoriatic
1430,West Valley City,Utah,KC & the Sunshine Band,Queen of Clubs
1431,West Valley City,Utah,Jay Rock,Parental Advisory
1432,West Valley City,Utah,D-Eazy,Shut 'Em Down
1433,West Valley City,Utah,Frank Zappa,Billy the Mountain
1434,West Valley City,Utah,Rose Maddox,On the Banks of the Old Pontchartrain
1435,West Valley City,Utah,Tha Alkaholiks,Chaos
1436,West Valley City,Utah,Insane Clown Posse,In the Haughhh!
1437,West Valley City,Utah,C-BO,Major Pain & Mr. Bossalini
1438,West Valley City,Utah,Masta Ace,A Walk Thru the Valley
1439,West Valley City,Utah,Fergie,L.A. Love (La La) [Remix]
1440,West Valley City,Utah,Lil Wayne,Used To
1441,West Valley City,Utah,Conejo,City of Angels
1442,West Valley City,Utah,The Boys Choir of Harlem,Two Words
1443,West Valley City,Utah,will.i.am,I'm Ready (Y'all Ain't Ready for This)
1444,West Valley City,Utah,Digable Planets,Jettin'
1445,West Valley City,Utah,Mos Def,Know That
1446,West Valley City,Utah,Mos Def,Know That
1447,West Valley City,Utah,Lowell,West Coast Forever
1448,West Valley City,Utah,Kendrick Lamar,i [Album Version]
1449,West Valley City,Utah,King Virtue's Classroom,Regions of Virginia (Anchor Chant)
1450,West Valley City,Utah,The Brian Setzer Orchestra,Sammy Davis City
1451,West Valley City,Utah,Terry Manning,West Texas Skyline
1452,West Valley City,Utah,Tim McGraw,Where the Green Grass Grows
1453,West Valley City,Utah,Tim McGraw,Where The Green Grass Grows
1454,West Valley City,Utah,Ratking,Canal
1455,West Valley City,Utah,Kid Rock,What I Learned out on the Road
1456,West Valley City,Utah,A Boogie wit da Hoodie,King Of My City
1457,West Valley City,Utah,Olivia Newton-John,Country Girl
1458,West Valley City,Utah,P.O.D.,On The Grind
1459,West Valley City,Utah,Fergie,L.A. Love (La La)
1460,West Valley City,Utah,THE ALFEE,"壁の向こうのFreedom ～24th March, 1989～"
1461,West Valley City,Utah,Carole King,Back to California
1462,West Valley City,Utah,Dizzee Rascal,Love This Town
1463,West Valley City,Utah,Ice Cube,Only in California
