,city,state,artist,song
81,Mississippi,Mississippi,Nina Simone,"Mississippi Goddam [1964 Live in New York, Stereo; Live]"
82,Mississippi,Mississippi,Bob Dylan,Miss the Mississippi [Previously Unreleased Track]
83,Mississippi,Mississippi,Johnny Horton,The Battle Of New Orleans
84,Mississippi,Mississippi,Jeff Beck,New Orleans
85,Mississippi,Mississippi,Arlo Guthrie,Miss the Mississippi and You
86,Mississippi,Mississippi,Bobby Goldsboro,Muddy Mississippi Line
87,Mississippi,Mississippi,"Gary ""U.S."" Bonds",New Orleans
88,Mississippi,Mississippi,The Stampeders,New Orleans
89,Mississippi,Mississippi,Bobby Rush,Down in Mississippi
90,Mississippi,Mississippi,The Secret Sisters,Iuka
91,Mississippi,Mississippi,"Gary ""U.S."" Bonds",New Orleans
92,Mississippi,Mississippi,"Gary ""U.S."" Bonds",New Orleans
93,Mississippi,Mississippi,The Platters,Mississippi Mud
94,Mississippi,Mississippi,Dinah Shore,Mississippi Mud
95,Mississippi,Mississippi,Ted Nugent,Mississippi Queen
96,Mississippi,Mississippi,Joan Jett,New Orleans
97,Mississippi,Mississippi,Randy Houser,Evangeline
98,Mississippi,Mississippi,Frankie Trumbauer,Mississippi Mud
99,Mississippi,Mississippi,Eddy Arnold,The Battle of New Orleans
100,Mississippi,Mississippi,Kevin Abstract,Mississippi
101,Mississippi,Mississippi,Neil Sedaka,New Orleans
102,Mississippi,Mississippi,John Anderson,Mississippi Moon
103,Mississippi,Mississippi,The Jab,Dank Mississippi
104,Mississippi,Mississippi,Nina Simone,Mississippi Goddam [DVD]
105,Mississippi,Mississippi,Patti Page,Mister and Mississippi
106,Mississippi,Mississippi,Cole Swindell,Both Sides Of The Mississippi
107,Mississippi,Mississippi,Sparks,I Bought the Mississippi River
108,Mississippi,Mississippi,King's X,Mississippi Moon
109,Mississippi,Mississippi,Merle Haggard,Miss the Mississippi and You
110,Mississippi,Mississippi,Johnny Cash,There Ain't No Good Chain Gang
111,Mississippi,Mississippi,Johnny Cash,There Ain't No Good Chain Gang
112,Mississippi,Mississippi,Patti Page,Mister and Mississippi
113,Mississippi,Mississippi,Mountain,Mississippi Queen
114,Mississippi,Mississippi,Mountain,Mississippi Queen
115,Mississippi,Mississippi,The Nitty Gritty Dirt Band,The Battle of New Orleans
116,Mississippi,Mississippi,The Charlie Daniels Band,Mississippi
117,Mississippi,Mississippi,Jerry Lee Lewis,Miss the Mississippi and You
118,Mississippi,Mississippi,Johnny Cash,There Ain't No Good Chain Gang [DVD]
119,Mississippi,Mississippi,Afroman,Mississippi
120,Mississippi,Mississippi,Reba McEntire,Muddy Mississippi
121,Mississippi,Mississippi,Emmylou Harris,Evangeline
122,Mississippi,Mississippi,J.B. Lenoir,Born Dead
123,Mississippi,Mississippi,Mountain,Mississippi Queen
124,Mississippi,Mississippi,Waylon Jennings,There Ain't No Good Chain Gang
125,Mississippi,Mississippi,Lil' Flip,Ain't No N****
126,Mississippi,Mississippi,C.W. McCall,The Battle of New Orleans
127,Mississippi,Mississippi,Ted Nugent,Mississippi Queen
128,Mississippi,Mississippi,Leslie West,Mississippi Queen
129,Mississippi,Mississippi,Dinah Shore,"Roll on, Mississippi, Roll On"
130,Mississippi,Mississippi,Alt-J,Last Year
131,Mississippi,Mississippi,黄莺莺,Mississippi
132,Mississippi,Mississippi,King Virtue,Granddad's Mississippi Song
133,Mississippi,Mississippi,Ray Stevens,The Battle of New Orleans
134,Mississippi,Mississippi,Eydie Gorme,Mississippi Mud
135,Mississippi,Mississippi,Thousand Foot Krutch,The Alternative Song
136,Mississippi,Mississippi,Bobbie Gentry,Mississippi Delta
137,Mississippi,Mississippi,Emmylou Harris,Evangeline
138,Mississippi,Mississippi,Jim Croce,Mississippi Lady
