,city,state,artist,song
101,Minnesota,Minnesota,Ice Cube,What Can I Do? [Remix]
102,Minnesota,Minnesota,Johnny Cash,Big River
103,Minnesota,Minnesota,Ice Cube,What Can I Do?
104,Minnesota,Minnesota,Dinah Shore,My Heart Cries for You
105,Minnesota,Minnesota,Too Short,Short Dog's in the House
106,Minnesota,Minnesota,Lynn Anderson,I've Been Everywhere
107,Minnesota,Minnesota,Johnny Cash,Big River [Live; Previously Unreleased Track; Bonus Track]
108,Minnesota,Minnesota,Master P,How Ya Do Dat
109,Minnesota,Minnesota,Caetano Veloso,A Bossa Nova é Foda
110,Minnesota,Minnesota,George Jones,Comments By: Tommy Cash/Tim Robbins
111,Minnesota,Minnesota,Red Hot Chili Peppers,Dani California
112,Minnesota,Minnesota,Red Hot Chili Peppers,Dani California
113,Minnesota,Minnesota,N.E.R.D.,Don't Don't Do It!
114,Minnesota,Minnesota,Macklemore,Good Old Days
115,Minnesota,Minnesota,Red Hot Chili Peppers,Dani California
116,Minnesota,Minnesota,Nelly,On the Grind
117,Minnesota,Minnesota,Pete Seeger,Wabash Cannonball
118,Minnesota,Minnesota,Johnny Cash,I've Been Everywhere
119,Minnesota,Minnesota,Obie Trice,Richard
120,Minnesota,Minnesota,Nelly,On the Grind
121,Minnesota,Minnesota,Ludacris,Ludaversal (Intro)
122,Minnesota,Minnesota,Green Day,Youngblood
123,Minnesota,Minnesota,Johnny Cash,I've Been Everywhere
124,Minnesota,Minnesota,Johnny Cash,Big River [Studio Outtake]
125,Minnesota,Minnesota,Johnny Cash,Big River
126,Minnesota,Minnesota,Prince,"I Rock, Therefore I Am"
127,Minnesota,Minnesota,Ella Fitzgerald,Guys and Dolls
128,Minnesota,Minnesota,Anne Murray,Most of All
129,Minnesota,Minnesota,B-Legit,So International
130,Minnesota,Minnesota,Jesse McCartney,One Way or Another
131,Minnesota,Minnesota,Dinah Shore,My Heart Cries for You
132,Minnesota,Minnesota,The Reprise Musical Repertory Theatre,Guys and Dolls
133,Minnesota,Minnesota,Johnny Cash,Big River [Live]
134,Minnesota,Minnesota,DJ Khaled,We Takin' Over
135,Minnesota,Minnesota,Fat Joe,We Takin' Over
136,Minnesota,Minnesota,Rod Stewart,You Wear It Well
137,Minnesota,Minnesota,Kris Kristofferson,Big River
138,Minnesota,Minnesota,Kris Kristofferson,Big River
139,Minnesota,Minnesota,Kris Kristofferson,Big River
140,Minnesota,Minnesota,Nicki Minaj,Freaks [Explicit Version]
141,Minnesota,Minnesota,Game,Black on Black
142,Minnesota,Minnesota,Dean Martin,My Heart Cries for You
143,Minnesota,Minnesota,Snoop Dogg,Hoop Dreams (He Got Game)
144,Minnesota,Minnesota,Taj Mahal,Function at the Junction
145,Minnesota,Minnesota,"Hank Williams, Jr.",Big River
146,Minnesota,Minnesota,Johnny Cash,Big River
147,Minnesota,Minnesota,Rod Stewart,Pool Hall Richard [DVD]
148,Minnesota,Minnesota,Lee Greenwood,God Bless the U.S.A.
149,Minnesota,Minnesota,Rod Stewart,You Wear It Well
150,Minnesota,Minnesota,Rod Stewart,You Wear It Well
151,Minnesota,Minnesota,The Notorious B.I.G.,It's All About The Benjamins
152,Minnesota,Minnesota,Guy Mitchell,My Heart Cries For You
153,Minnesota,Minnesota,Faces,Pool Hall Richard
154,Minnesota,Minnesota,Willie Nelson,I've Been Everywhere
155,Minnesota,Minnesota,Johnny Cash,Big River
156,Minnesota,Minnesota,Johnny Cash,Big River
157,Minnesota,Minnesota,Willie Nelson,I've Been Everywhere
158,Minnesota,Minnesota,Caetano Veloso,A Bossa Nova É Foda
159,Minnesota,Minnesota,"Wiz Khalifa, Ty Dolla $ign",Post Up
160,Minnesota,Minnesota,Johnny Cash,Big River
161,Minnesota,Minnesota,Johnny Cash,Big River
162,Minnesota,Minnesota,Johnny Cash,Big River [Count De Money Remix; Version]
163,Minnesota,Minnesota,"Quavo, Section Boyz, Chris Brown",Whippin'
164,Minnesota,Minnesota,"Jeremih, The Game",Let Me Know
165,Minnesota,Minnesota,"Migos, Chris Brown, French Montana",Hold Up
166,Minnesota,Minnesota,"The Notorious B.I.G., P. Diddy, Rick Ross",Watcha Gon' Do?
167,Minnesota,Minnesota,Lady Gaga,Stuck On Fuckin' You
168,Minnesota,Minnesota,Beyoncé,Proud To Be An American
169,Minnesota,Minnesota,Common,Pops Rap III...All My Children
170,Minnesota,Minnesota,Indigo Girls,Ghost
171,Minnesota,Minnesota,Ramsey Lewis,Function at the Junction
172,Minnesota,Minnesota,Lynn Anderson,I've Been Everywhere
173,Minnesota,Minnesota,Asleep at the Wheel,I've Been Everywhere
174,Minnesota,Minnesota,Allan Sherman,Holiday for States
175,Minnesota,Minnesota,B.J. Thomas,Most of All
176,Minnesota,Minnesota,Doc Watson,Wabash Cannonball
177,Minnesota,Minnesota,Mac Davis,God Bless the USA
178,Minnesota,Minnesota,Johnny Cash,Big River
179,Minnesota,Minnesota,Common,Pop's Rap
180,Minnesota,Minnesota,Busta Rhymes,Everybody Rise Again
181,Minnesota,Minnesota,Pedro Infante,Canto del Bracero
182,Minnesota,Minnesota,TLC,Diner
183,Minnesota,Minnesota,Young Jeezy,What You Talkin' Bout
184,Minnesota,Minnesota,Young Jeezy,What You Talkin' Bout
185,Minnesota,Minnesota,Indigo Girls,Ghost
186,Minnesota,Minnesota,Asleep at the Wheel,Big River
187,Minnesota,Minnesota,Bill Anderson,Riverboat
188,Minnesota,Minnesota,Tech N9ne,Bout Ta' Bubble
189,Minnesota,Minnesota,Tech N9ne,Seven Words
190,Minnesota,Minnesota,Off the Record,Come Here
191,Minnesota,Minnesota,Indigo Girls,Ghost
192,Minnesota,Minnesota,Method Man,Episode 11: SI vs. Everybody
193,Minnesota,Minnesota,Kris Kristofferson,Border Lord
194,Minnesota,Minnesota,Count Basie,My Heart Cries for You
195,Minnesota,Minnesota,Dolly Parton,God Bless the USA
196,Minnesota,Minnesota,Johnny Cash,Big River [Live]
197,Minnesota,Minnesota,Johnny Cash,Big River [DVD]
198,Minnesota,Minnesota,Johnny Cash,Big River
199,Minnesota,Minnesota,Rod Stewart,You Wear It Well
200,Minnesota,Minnesota,Keely Smith,My Heart Cries For You
201,Minnesota,Minnesota,Johnny Cash,Big River
202,Minnesota,Minnesota,Johnny Cash,Big River
203,Minnesota,Minnesota,Kidz Bop Kids,Good Old Days
204,Minnesota,Minnesota,Eminem,NYC Where I'm From
205,Minnesota,Minnesota,Redman,Gorillaz on My Mind
206,Minnesota,Minnesota,The Hollies,Narida
207,Minnesota,Minnesota,Geto Boys,Dawn 2 Dusk
208,Minnesota,Minnesota,Huey Lewis & the News,Function at the Junction
209,Minnesota,Minnesota,Hank Locklin,My Heart Cries for You
210,Minnesota,Minnesota,Lynn Anderson,I've Been Everywhere
211,Minnesota,Minnesota,Ray Stevens,Fat
212,Minnesota,Minnesota,Redman,Tear It Up
213,Minnesota,Minnesota,"Iggy Azalea, Alice Chater",Lola
214,Minnesota,Minnesota,"Fabulous, Yo Gotti, MoneyBagg Yo",Lately
215,Minnesota,Minnesota,"Quavo, XXXTentacion, Ski Mask the Slump God, Trippie Redd",Ghost Busters
216,Minnesota,Minnesota,The Partridge Family,Some Kind of a Summer
217,Minnesota,Minnesota,Hank Thompson,Wabash Cannonball
218,Minnesota,Minnesota,Tom Waits,Jitterbug Boy
219,Minnesota,Minnesota,Nanci Griffith,Radio Fragile
220,Minnesota,Minnesota,"Robert Earl Keen, Jr.",Daddy Had a Buick
221,Minnesota,Minnesota,Mark Chesnutt,Texas Is Bigger Than It Used to Be
222,Minnesota,Minnesota,Lee Greenwood,God Bless the U.S.A.
223,Minnesota,Minnesota,Lee Greenwood,God Bless the U.S.A.
224,Minnesota,Minnesota,Lee Greenwood,God Bless the U.S.A.
225,Minnesota,Minnesota,Mandy Patinkin,Rhode Island Is Famous for You
226,Minnesota,Minnesota,Wanda Jackson,Wabash Cannonball
227,Minnesota,Minnesota,Michael Feinstein,Rhode Island Is Famous for You
228,Minnesota,Minnesota,Colt Ford,What I Call Home
229,Minnesota,Minnesota,Lee Greenwood,God Bless the U.S.A
230,Minnesota,Minnesota,David Cassidy,Some Kind of a Summer
231,Minnesota,Minnesota,G-Unit,Money Make the World Go Round
232,Minnesota,Minnesota,Easton Corbin,That'll Make You Wanna Drink
233,Minnesota,Minnesota,Cam'ron,I.B.S.
234,Minnesota,Minnesota,Cam'ron,I.B.S.
235,Minnesota,Minnesota,Tech N9ne,Planet Rock 2k [Down South Remix]
236,Minnesota,Minnesota,The Hollies,Narida
237,Minnesota,Minnesota,Billy May,My Heart Cries for You
238,Minnesota,Minnesota,Eddie Fisher,My Heart Cries for You
239,Minnesota,Minnesota,Tech N9ne,The Sextion: Seven Words
240,Minnesota,Minnesota,Dick Haymes,Rhode Island Is Famous for You
241,Minnesota,Minnesota,Tech N9ne,They're All Gonna Laugh at You
242,Minnesota,Minnesota,Wyclef Jean,Four Twenty
243,Minnesota,Minnesota,Yo Gotti,I Got Dat Sack (Got Dem Racks)
244,Minnesota,Minnesota,Young Thug,Might Not Give Up
245,Minnesota,Minnesota,The Osmonds,Most of All
246,Minnesota,Minnesota,Three 6 Mafia,Who Gives A... Where You From
247,Minnesota,Minnesota,Erick Sermon,Chillin'
248,Minnesota,Minnesota,Collin Raye,Big River
249,Minnesota,Minnesota,Lee Greenwood,God Bless the USA
250,Minnesota,Minnesota,Richard Marx,Boy Next Door
251,Minnesota,Minnesota,Neal E. Boyd,God Bless the U. S. A.
252,Minnesota,Minnesota,Gunna,Wild Wild West
253,Minnesota,Minnesota,House of Pain,The Have Nots
254,Minnesota,Minnesota,House of Pain,Heart Full of Sorrow
255,Minnesota,Minnesota,Fabolous,Throw Back
256,Minnesota,Minnesota,Danny Brown,The Return
257,Minnesota,Minnesota,Santa Cecilia,México Americano
258,Minnesota,Minnesota,"Richard ""Groove"" Holmes",Function at the Junction
259,Minnesota,Minnesota,Blossom Dearie,Rhode Island Is Famous for You
260,Minnesota,Minnesota,The Highwaymen,Big River [DVD]
261,Minnesota,Minnesota,Blossom Dearie,Rhode Island is Famous For You
262,Minnesota,Minnesota,Old Crow Medicine Show,Child Of The Mississippi
263,Minnesota,Minnesota,The Tragically Hip,If New Orleans Is Beat
