,city,state,artist,song
450,Michigan,Michigan,Long Beach Dub All-Stars,Listen to DJ's
451,Michigan,Michigan,Los Enanitos Verdes,Cuanto Poder
452,Michigan,Michigan,Wally Pleasant,The Day Ted Nugent Killed All the Animals
453,Michigan,Michigan,Ambulance LTD,Michigan
454,Michigan,Michigan,The Fiery Furnaces,Mason City
455,Michigan,Michigan,Glenn Miller & the Army Air Force Band,(There'll Be A) Hot Time in the Town of Berlin (When the Yanks Go ...)
456,Michigan,Michigan,Mustard Plug,Miss Michigan
457,Michigan,Michigan,Thought Industry,Jeb and the Haymaker
458,Michigan,Michigan,Thought Industry,Pinto Award in Literature
459,Michigan,Michigan,Cymbals Eat Guitars,Indiana
460,Michigan,Michigan,The Low Anthem,I'll Take Out Your Ashes
461,Michigan,Michigan,The Cool Kids,Bundle Up
462,Michigan,Michigan,Kill Hannah,Scream
463,Michigan,Michigan,The Step Brothers,Swimteam Rastas
464,Michigan,Michigan,PRhyme,My Calling
465,Michigan,Michigan,Laura Jane Grace & the Devouring Mothers,I Hate Chicago
466,Michigan,Michigan,Diamond Rings,Day & Night
467,Michigan,Michigan,Diamond Rings,Day & Night
468,Michigan,Michigan,"James Barbour, Neil Patrick Harris, Marc Kudisch, Assassins Company",The Ballad of Czolgosz
469,Michigan,Michigan,Will Roland,You Will Be Found
470,Michigan,Michigan,Joel Rafael,1913 Massacre
471,Michigan,Michigan,Clinton Sparks,Let It Go
472,Michigan,Michigan,Nightmare of You,The Studded Cinctures
473,Michigan,Michigan,Rosie Thomas,These Friends of Mine
474,Michigan,Michigan,Fruit Bats,Singing Joy to the World
475,Michigan,Michigan,Braid,Eeyore and Easel
476,Michigan,Michigan,Nightmare of You,The Studded Cinctures
477,Michigan,Michigan,Los Enanitos Verdes,Cuanto Poder [Live Version]
478,Michigan,Michigan,Kimya Dawson,Tire Swing
479,Michigan,Michigan,"Citizen Cope, Rhymefest",Bullet
480,Michigan,Michigan,Derek Minor,Sweet Dreams
481,Michigan,Michigan,"Ill Bill, Slaine",Children of the Revolution
482,Michigan,Michigan,Mike Stud,Boys of the Summer
483,Michigan,Michigan,Charly Bliss,Ruby
484,Michigan,Michigan,Fred Eaglesmith,18 Wheels
485,Michigan,Michigan,Mest,Indian Pete
486,Michigan,Michigan,Onyx,Champions
487,Michigan,Michigan,Daz Dillinger,Party
488,Michigan,Michigan,Nature,Let It Go
489,Michigan,Michigan,First Aid Kit,America
490,Michigan,Michigan,Dogg Pound Posse,Big Pimpin'
491,Michigan,Michigan,Action Bronson,Thug Love Story 2012
492,Michigan,Michigan,"Obie Trice, J-Nutty",Detroit State of Mind
493,Michigan,Michigan,Renald Francoeur,Tour The States
494,Michigan,Michigan,Dopetrackz,4 so Long [Album Version]
495,Michigan,Michigan,Bazzi,Somebody
496,Michigan,Michigan,"k-os, Shad, Ian Kamau, Lisa Lobsinger",Lost (Intro)
497,Michigan,Michigan,"Feder, Sadek",Parigo
498,Michigan,Michigan,Kardinal Offishall,Bad Like We Bad
499,Michigan,Michigan,The Night Flight Orchestra,Josephine
500,Michigan,Michigan,Kollegah,Ausnahmezustand
501,Michigan,Michigan,Carrie Newcomer,Under Your Skin
502,Michigan,Michigan,Bill Miller,Trail of Freedom
503,Michigan,Michigan,Bootleg,Celebrate
504,Michigan,Michigan,Antifreeze,Question...
505,Michigan,Michigan,8Ball,Slab Rider
506,Michigan,Michigan,Cormega,Hold His Own
507,Michigan,Michigan,Loon,Hey Woo
508,Michigan,Michigan,South Park Mexican,Short Skirts
509,Michigan,Michigan,Circle of Dust,Cranial Tyrant
510,Michigan,Michigan,Bill Cunliffe,America
511,Michigan,Michigan,Screeching Weasel,Surf Goddess
512,Michigan,Michigan,Arkells,Michigan Left
513,Michigan,Michigan,The Handsome Family,The Woman Downstairs
514,Michigan,Michigan,NASA,The Mayor
515,Michigan,Michigan,Bad Azz,Get Yourz Now
516,Michigan,Michigan,Da Band,Holla (Outro)
517,Michigan,Michigan,Rock Heroes,All Summer Long
518,Michigan,Michigan,Stephen Lynch,Whittlin' Man
519,Michigan,Michigan,Psaiko.Dino,Alles rasiert
520,Michigan,Michigan,Mike Stud,Boys Of  The Summer
521,Michigan,Michigan,Haftbefehl,Lass die Affen aus'm Zoo
522,Michigan,Michigan,Lee DeWyze,Dear Isabelle
523,Michigan,Michigan,OJ da Juiceman,No Hook
524,Michigan,Michigan,Hubert-Félix Thiéfaine,ROOTS ET DEROUTES PLUS CROISEMENT
525,Michigan,Michigan,Hoodrich Pablo Juan,I Do This
526,Michigan,Michigan,Hoodrich Pablo Juan,Shoot Like Juddy
527,Michigan,Michigan,Haftbefehl,Lass die Affen aus'm Zoo
528,Michigan,Michigan,"Myke Towers, Steve Lean, Brray",Se Dejaron Ver
529,Michigan,Michigan,"99 Neighbors, HANKNATIVE, Sam Paulino, Swank",welcome to chili's
530,Michigan,Michigan,P-Lo,Alive
531,Michigan,Michigan,Rafa Pabön,Sin Aire
532,Michigan,Michigan,"Dizzy Wright, Bardero$",Seduciéndome [Remix]
533,Michigan,Michigan,Hamell on Trial,No Problem
534,Michigan,Michigan,reezy,ich mach das nicht
535,Michigan,Michigan,Hamell on Trial,Slap
536,Michigan,Michigan,Tonedeff,Battle Rhyme Hookers
537,Michigan,Michigan,LA the Darkman,Polluted Wisdom
538,Michigan,Michigan,LA the Darkman,I Want It All
539,Michigan,Michigan,Violent J,Yellow Brick Alleyway
540,Michigan,Michigan,Woody Herman & His Orchestra,There'll Be a Hot Time in the Old Town of Berlin
541,Michigan,Michigan,Astrid Oto,Canary in a Coal Mine
542,Michigan,Michigan,Woody Herman & His Orchestra,(There'll Be A) Hot Time in the Town of Berlin (When the Yanks Go ...)
543,Michigan,Michigan,David Rovics,Face of Victory
544,Michigan,Michigan,Woody Herman & His Orchestra,There'll Be a Hot Time in the Town of Berlin
545,Michigan,Michigan,Eileen Barton,A Hot Time in the Town of Berlin
546,Michigan,Michigan,Vienna Teng,No Gringo
547,Michigan,Michigan,Lil Wyte,Break the Knob Off
548,Michigan,Michigan,La Dispute,Hudsonville Mi 1956
549,Michigan,Michigan,Psaiko.Dino,Alles rasiert
550,Michigan,Michigan,Air Traffic Controller,"Bad Axe, MI"
551,Michigan,Michigan,Tim Ponzek,Any Road In America
552,Michigan,Michigan,Belly,Amsterdam
553,Michigan,Michigan,Eddy Mitchell,Arizona
554,Michigan,Michigan,Prophets of Rage,Smashit
555,Michigan,Michigan,Harlan Pepper,Great Lakes
556,Michigan,Michigan,Sofiane,#cpasdmafaute
557,Michigan,Michigan,Sandro Cavazza,Used To
558,Michigan,Michigan,Shad,Telephone
559,Michigan,Michigan,La Dispute,IN NORTHERN MICHIGAN
560,Michigan,Michigan,Jack Harlow,DENTYNE
561,Michigan,Michigan,PRO8L3M,Zadzwoń do mnie
562,Michigan,Michigan,"Farid Bang, Yonii",Allez Allez
563,Michigan,Michigan,Idlewild,Lake Martinez
564,Michigan,Michigan,General Degree,Feeling Irie
565,Michigan,Michigan,Mansionz,A Million Miles
566,Michigan,Michigan,Maritime,Love Has Given Up
567,Detroit,Michigan,Esham,Detroit
568,Detroit,Michigan,Kid Rock,Detroit Thang
569,Detroit,Michigan,Eminem,Welcome 2 Detroit
570,Detroit,Michigan,Eminem,Welcome 2 Detroit
571,Detroit,Michigan,Bob Seger,Detroit Made
572,Detroit,Michigan,Bob Seger,Detroit Made
573,Detroit,Michigan,Red Hot Chili Peppers,Detroit
574,Detroit,Michigan,Alice Cooper,Detroit City
575,Detroit,Michigan,Texas,Detroit City
576,Detroit,Michigan,Eminem,Detroit vs. Everybody
577,Detroit,Michigan,Kid Rock,Heaven
578,Detroit,Michigan,Kid Rock,"Detroit, Michigan"
579,Detroit,Michigan,Kid Rock,"Detroit, Michigan"
580,Detroit,Michigan,David Bowie,Panic in Detroit
581,Detroit,Michigan,David Bowie,Panic in Detroit
582,Detroit,Michigan,Eminem,There They Go
583,Detroit,Michigan,Mike Posner,Buried in Detroit (Lucas Lowe Remix)
584,Detroit,Michigan,Esham,The D.
585,Detroit,Michigan,Bob Seger,Detroit Made
586,Detroit,Michigan,Kid Rock,Intro
587,Detroit,Michigan,Kid Rock,Krack Rocks
588,Detroit,Michigan,Kid Rock,Son of Detroit
589,Detroit,Michigan,Kid Rock,Son of Detroit
590,Detroit,Michigan,DJ Green Lantern,Welcome to Detroit City
591,Detroit,Michigan,John Rich,Shuttin' Detroit Down
592,Detroit,Michigan,David Bowie,Panic in Detroit
593,Detroit,Michigan,"Royce da 5'9""",Off Parole
594,Detroit,Michigan,Ronnie Milsap,Southern Boys and Detroit Wheels (feat. Billy Gibbons)
595,Detroit,Michigan,David Bowie,Panic in Detroit [First Issue on CD]
596,Detroit,Michigan,Esham,Detroit 101
597,Detroit,Michigan,Kid Rock,What I Learned out on the Road
598,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up 4 Detroit
599,Detroit,Michigan,Blondie,Detroit 442 [Live; Previously Unreleased Track; Bonus Track]
600,Detroit,Michigan,Blondie,Detroit 442
601,Detroit,Michigan,Mike Posner,Buried In Detroit
602,Detroit,Michigan,Lee Brice,Dixie Highway
603,Detroit,Michigan,David Guetta,Detroit 3 AM
604,Detroit,Michigan,"Snoop Dogg, Big Sean",Story 3
605,Detroit,Michigan,Matt Nathanson,Detroit Waves
606,Detroit,Michigan,Albert King,Cadillac Assembly Line
607,Detroit,Michigan,Planet Funk,Who Said
608,Detroit,Michigan,Eminem,Rock City
609,Detroit,Michigan,Eminem,Rock City
610,Detroit,Michigan,Big Sean,Live This Life
611,Detroit,Michigan,American Music Club,Challenger
612,Detroit,Michigan,K.I.,Intro
613,Detroit,Michigan,Da Ruckus,We Shine
614,Detroit,Michigan,Christian Death,Panic in Detroit
615,Detroit,Michigan,K'Jon,Superman
616,Detroit,Michigan,"Gucci Mane, Mike WiLL Made It, Chief Keef, Peewee Longway",Stop-Start
617,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up For Detroit [Alex K Remix]
618,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit [Club Mix]
619,Detroit,Michigan,Magestik Legend,DetroitMental
620,Detroit,Michigan,Jake Owen,Catch A Cold One
621,Detroit,Michigan,"Travis Scott, Rick Ross, Big Sean",10 2 10 (Remix)
622,Detroit,Michigan,"Travis Scott, Rick Ross, Big Sean",10 2 10 [Remix]
623,Detroit,Michigan,Kid Rock,Outro
624,Detroit,Michigan,Violent J,STR8 Outta Detroit
625,Detroit,Michigan,Be Your Own Pet,Bitches Leave
626,Detroit,Michigan,"Obie Trice, J-Nutty",Detroit State of Mind
627,Detroit,Michigan,Mustard,Throw Your Hood Up
628,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit
629,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit [Radio Edit]
630,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit [Club Mix]
631,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit [DJ DeLicious & Till West Remix]
632,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit [Slipmatt & Billy 'Daniel' Bunter Remix]
633,Detroit,Michigan,M/A/R/R/S,"Put Your Hands Up For Detroit/Pump Up The Volume [USA 12"" Mix]"
634,Detroit,Michigan,MC Mario,Put Your Hands Up for Detroit [Original Mix]
635,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit [Club Mix]
636,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit [Wideboys Remix]
637,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit [Brian M & McBunn Remix]
638,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit [Original Mix]
639,Detroit,Michigan,Fedde Le Grand,"Put Your Hands Up for Detroit/Pump Up the Voume [USA 12"" Mix]"
640,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit [Club Mix Edit; Edit]
641,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit [DVD]
642,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit [Club Mix]
643,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit [Club Mix]
644,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit [Original Mix]
645,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit
646,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up For Detroit [Club Mix]
647,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up For Detroit [Edit]
648,Detroit,Michigan,Bizarre Inc.,Put Your Hands Up for Detroit [Club Mix; Edit]
649,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit [Edit]
650,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit [Dub Mix]
651,Detroit,Michigan,"Old School Players, Fedde Le Grand",Put Your Hands Up For Detroit/Jump Around [Acapella]
652,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit [DJ DeLicious & Till West Remix]
653,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit [Club Mix]
654,Detroit,Michigan,Soul Central,Put Your Hands Up for Detroit [Soul Central Loves DeTroit Remix]
655,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit [Club Mix]
656,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit [Club Mix]
657,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit [Radio Edit]
658,Detroit,Michigan,"DJ Jeroenski, Fedde Le Grand",Put Your Hands Up for Detroit/Back Once Again [Acappella]
659,Detroit,Michigan,Tee Grizzley,Teetroit
660,Detroit,Michigan,Kool Keith,Yes Yes Y'all
661,Detroit,Michigan,The Rogues,Zero Street
662,Detroit,Michigan,Bobby Bare,Detroit City
663,Detroit,Michigan,Paul Simon,Papa Hobo
664,Detroit,Michigan,Marvin Gaye,Checking Out (Double Clutch)
665,Detroit,Michigan,Marvin Gaye,Checking Out (Double Clutch)
666,Detroit,Michigan,Dolly Parton,Detroit City
667,Detroit,Michigan,Tom Jones,Once upon a Time
668,Detroit,Michigan,Jerry Lee Lewis,Detroit City
669,Detroit,Michigan,Webb Pierce,Detroit City
670,Detroit,Michigan,Tom Jones,Detroit City
671,Detroit,Michigan,Tom Jones,Detroit City
672,Detroit,Michigan,Toots Thielemans,Not Responsible
673,Detroit,Michigan,Funkadelic,Icka Prick
674,Detroit,Michigan,Bobby Bare,Detroit City
675,Detroit,Michigan,Johnny Hallyday,Cadillac
676,Detroit,Michigan,Bobby Bare,Detroit City
677,Detroit,Michigan,Dean Martin,Detroit City
678,Detroit,Michigan,Pharrell Williams,Mr. Baller
679,Detroit,Michigan,Jerry Reed,Detroit City
680,Detroit,Michigan,The White Stripes,Lord Send Me an Angel
681,Detroit,Michigan,Charley Pride,Detroit City
682,Detroit,Michigan,Big Sean,So Much More
683,Detroit,Michigan,Eminem,So Far...
684,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit
685,Detroit,Michigan,Saliva,Here with You
686,Detroit,Michigan,Moneybtb,5 on a Bag
687,Detroit,Michigan,Payroll,It's Time
688,Detroit,Michigan,Florida Georgia Line,"Good Girl, Bad Boy"
689,Detroit,Michigan,Neon Blonde,New Detroit
690,Detroit,Michigan,Groove Armada,Put Your Hands Up for Detroit [Club Mix]
691,Detroit,Michigan,Shadow Project,Panic in Detroit
692,Detroit,Michigan,"Hank Williams, Jr.",Detroit City
693,Detroit,Michigan,2Pac,Hennessey
694,Detroit,Michigan,Tom Jones,Detroit City
695,Detroit,Michigan,George Jones,Detroit City
696,Detroit,Michigan,Dean Martin,Detroit City
697,Detroit,Michigan,Nickelback,Follow You Home
698,Detroit,Michigan,Johnny Hallyday,Cadillac
699,Detroit,Michigan,Johnny Hallyday,Cadillac
700,Detroit,Michigan,"Royce da 5'9""",King of Detroit
701,Detroit,Michigan,"Jay Electronica, Big Sean, Kendrick Lamar",Control
702,Detroit,Michigan,Nickelback,Follow You Home
703,Detroit,Michigan,Mel Tillis,Detroit City
704,Detroit,Michigan,A\villain,Anthem of Detroit (feat. DejaBl3w)
705,Detroit,Michigan,Parallels,The Kids Will Save Detroit
706,Detroit,Michigan,Kid Rock,Early Mornin' Stoned Pimp
707,Detroit,Michigan,Kid Rock,Lay It on Me
708,Detroit,Michigan,Bobby Bare,Detroit City
709,Detroit,Michigan,Tom Jones,Detroit City
710,Detroit,Michigan,Bobby Bare,Detroit City
711,Detroit,Michigan,Jeezy,White Keys
712,Detroit,Michigan,Kid Rock,E.M.S.P.
713,Detroit,Michigan,Kid Rock,Live
714,Detroit,Michigan,Flogging Molly,The Power's Out
715,Detroit,Michigan,Of Montreal,Ambassador Bridge
716,Detroit,Michigan,Kid Rock,Cramp Ya Style
717,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit
718,Detroit,Michigan,Dave Pearce,Put Your Hands Up for Detroit
719,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit
720,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit
721,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit
722,Detroit,Michigan,Daniel Desnoyers,Put Your Hands Up For Detroit
723,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit
724,Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit
725,Detroit,Michigan,Lil Durk,Ohhwee
726,Detroit,Michigan,Ted Nugent,Motor City Madhouse
727,Detroit,Michigan,Ted Nugent,Motor City Madhouse [Live; Bonus Track]
728,Detroit,Michigan,Jim Ed Brown,Detroit City
729,Detroit,Michigan,Jan & Dean,Detroit City
730,Detroit,Michigan,DeJ Loaf,Bullshit
731,Detroit,Michigan,Влади,Isla Deuda
732,Detroit,Michigan,Ferlin Husky,Detroit City
733,Detroit,Michigan,The Flying Burrito Brothers,Detroit City
734,Detroit,Michigan,Joe Strummer,Afro-Cuban Be-Bop
735,Detroit,Michigan,Slum Village,What It's All About
736,Detroit,Michigan,Pam Tillis,Detroit City
737,Detroit,Michigan,Esham,Back in da Day
738,Detroit,Michigan,Slum Village,What's That All About
739,Detroit,Michigan,Sonny,Chinese Food
740,Detroit,Michigan,Eminem,Amityville
741,Detroit,Michigan,Fats Domino,Detroit City Blues
742,Detroit,Michigan,Chuck Berry,House of Blue Lights
743,Detroit,Michigan,Fats Domino,Hum Diddy Doo
744,Detroit,Michigan,Skip James,Illinois Blues
745,Detroit,Michigan,Chuck Berry,House of Blue Lights
746,Detroit,Michigan,Fats Domino,Detroit City Blues
747,Detroit,Michigan,Eminem,Amityville
748,Detroit,Michigan,Asleep at the Wheel,House of Blue Lights
749,Detroit,Michigan,The Rolling Stones,She Was Hot
750,Detroit,Michigan,John Lee Hooker,Throw This Old Dog a Bone
751,Detroit,Michigan,The Rolling Stones,She Was Hot
752,Detroit,Michigan,Jerry Lee Lewis,House of Blue Lights
753,Detroit,Michigan,James Brown,Living in America
754,Detroit,Michigan,"Royce Da 5'9"", Kid Vishis",Go Off
755,Detroit,Michigan,"Royce Da 5'9"", Kid Vishis",Go Off
756,Detroit,Michigan,"Philthy Rich, Tee Grizzley",My Shit
757,Detroit,Michigan,Eminem,8 Mile
758,Detroit,Michigan,Smashing Pumpkins,"Try, Try, Try"
759,Detroit,Michigan,Eminem,Doe Rae Me
760,Detroit,Michigan,The Jacksons,Goin' Places
761,Detroit,Michigan,Eminem,Psychopath Killer
762,Detroit,Michigan,Eminem,8 Mile
763,Detroit,Michigan,Roy Drusky,Detroit City
764,Detroit,Michigan,MED,Jungle Love
765,Detroit,Michigan,Violent J,Horribly Horrifying
766,Detroit,Michigan,John Lee Hooker,House of Blue Lights
767,Detroit,Michigan,Eminem,Hip Hop
768,Detroit,Michigan,James Brown,Living in America
769,Detroit,Michigan,The Andrews Sisters,House of Blue Lights
770,Detroit,Michigan,Uncle Kracker,Who's Your Uncle?
771,Detroit,Michigan,"Royce da 5'9""",Ride
772,Detroit,Michigan,Daniel O'Donnell,Detroit City
773,Detroit,Michigan,Big Sean,1st Quarter Freestyle
774,Detroit,Michigan,James Brown,Living in America [Live]
775,Detroit,Michigan,Asleep at the Wheel,House of Blue Lights
776,Detroit,Michigan,Kid Rock,Welcome 2 the Party (Ode 2 the Old School)
777,Detroit,Michigan,Kid Rock,F-ck Off
778,Detroit,Michigan,Kid Rock,Welcome 2 the Party (Ode to the Old School)
779,Detroit,Michigan,Kid Rock,Fuck Off
780,Detroit,Michigan,Kid Rock,Welcome 2 the Party (Ode 2 the Old School)
781,Detroit,Michigan,Busta Rhymes,Everybody Rise
782,Detroit,Michigan,Redman,Jersey Yo!
783,Detroit,Michigan,Kid Rock,American Bad Ass
784,Detroit,Michigan,Jungle Brothers,Because I Got It Like That
785,Detroit,Michigan,Kid Rock,Trucker Anthem
786,Detroit,Michigan,Jack White,Three Women
787,Detroit,Michigan,Small World,Hollyhood to Hollywood
788,Detroit,Michigan,Trace Adkins,Break Her Fall
789,Detroit,Michigan,Kid Rock,God Save Rock n Roll
790,Detroit,Michigan,Kid Rock,God Save Rock 'n' Roll
791,Detroit,Michigan,Trace Adkins,When I Stop Loving You
792,Detroit,Michigan,Jaylib,Strapped
793,Detroit,Michigan,James Brown,Living in America
794,Detroit,Michigan,Skip James,Illinois Blues
795,Detroit,Michigan,James Brown,Living in America
796,Detroit,Michigan,Trick Trick,Who Want It
797,Detroit,Michigan,James Brown,Living in America
798,Detroit,Michigan,"Jeezy, Big Sean",Story By Young Jeezy
799,Detroit,Michigan,Jadakiss,On My Way
800,Detroit,Michigan,Young Jeezy,Cold Summer
801,Detroit,Michigan,Boss,Progress of Elimination
802,Detroit,Michigan,Frances Quinlan,Detroit Lake
803,Detroit,Michigan,X,The Have Nots
804,Detroit,Michigan,Jungle Brothers,Because I Got It Like That
805,Detroit,Michigan,Ella Mae Morse,The House of Blue Lights
806,Detroit,Michigan,Ella Mae Morse,The House of Blue Lights
807,Detroit,Michigan,Jungle Brothers,Because I Got It Like That [Jungle Pella]
808,Detroit,Michigan,Hush,Rock Shit
809,Detroit,Michigan,Kid Rock,Abdul Jabar Cut
810,Detroit,Michigan,2 Live Crew,Living in America
811,Detroit,Michigan,Nas,The Season
812,Detroit,Michigan,Ted Nugent,Hammerdown
813,Detroit,Michigan,"The Alchemist, Boldy James",Run-Ins
814,Detroit,Michigan,"The Alchemist, Boldy James",Giant Slide
815,Detroit,Michigan,Esham,Poetry
816,Detroit,Michigan,NASA,The Mayor
817,Detroit,Michigan,Insane Clown Posse,Bring It On
818,Detroit,Michigan,Insane Clown Posse,The Shaggy Show
819,Detroit,Michigan,George Thorogood,House of Blue Lights
820,Detroit,Michigan,Eddie Heywood,The House of Blue Lights
821,Detroit,Michigan,Meat Puppets,House of Blue Lights
822,Detroit,Michigan,Devo,Dr. Detroit
823,Detroit,Michigan,John Hiatt,Detroit Made
824,Detroit,Michigan,Insane Clown Posse,Intro
825,Detroit,Michigan,Esham,All Night Everyday
826,Detroit,Michigan,Canned Heat,House of Blue Lights
827,Detroit,Michigan,Esham,All Night Everyday
828,Detroit,Michigan,Insane Clown Posse,Nuttin' But a Bitch Thang
829,Detroit,Michigan,Canned Heat,House of Blue Lights
830,Detroit,Michigan,Tom T. Hall,Letters
831,Detroit,Michigan,Insane Clown Posse,My Fun House
832,Detroit,Michigan,Insane Clown Posse,Intro [1998 Hollowicked Concert Intro]
833,Detroit,Michigan,Esham,E-Mail
834,Detroit,Michigan,Elisa,Come Speak to Me
835,Detroit,Michigan,Insane Clown Posse,Dead Pumpkins
836,Detroit,Michigan,Flamin' Groovies,House of Blue Lights
837,Detroit,Michigan,Slum Village,Get Dis Money
838,Detroit,Michigan,"Royce da 5'9""",Take His Life
839,Detroit,Michigan,Commander Cody,House of Blue Lights
840,Detroit,Michigan,Drive-By Truckers,The Flying Wallendas
841,Detroit,Michigan,Drive-By Truckers,The Flying Wallendas
842,Detroit,Michigan,Ben Sidran,House Of Blue Lights
843,Detroit,Michigan,Amanda Shires,Detroit Or Buffalo
844,Detroit,Michigan,Achille Lauro,Midnight Carnival
845,Detroit,Michigan,Slum Village,What's That All About
846,Detroit,Michigan,Slum Village,Keep Holding On
847,Detroit,Michigan,Slum Village,Dirty
848,Detroit,Michigan,Slum Village,Get Dis Money
849,Detroit,Michigan,"Royce da 5'9""",Shine
850,Detroit,Michigan,Tee Grizzley,Picture Of My City
851,Detroit,Michigan,Jungle Brothers,Because I Got It Like That
852,Detroit,Michigan,Jungle Brothers,Because I Got It Like That
853,Detroit,Michigan,Jungle Brothers,Because I Got It Like That
854,Detroit,Michigan,Pusha T,Speakers Going Hammer Freestyle
855,Detroit,Michigan,Freddy Cannon,The House of Blue Lights
856,Detroit,Michigan,Esham,Look at Me
857,Detroit,Michigan,"Royce da 5'9""",I & Me
858,Detroit,Michigan,"PnB Rock, Tee Grizzley",No Rap Cap
859,Detroit,Michigan,Superchunk,Detroit Has a Skyline
860,Detroit,Michigan,Obie Trice,Never Forget Ya
861,Detroit,Michigan,Less than Jake,Jay Frenzal
862,Detroit,Michigan,Sponge,The Drag Queens of Memphis
863,Detroit,Michigan,Dwele,Continued/Holla
864,Detroit,Michigan,Gomez,Charley Patton Songs
865,Detroit,Michigan,Dwele,You Should Know
866,Detroit,Michigan,"Guilty Simpson, Fat Ray, Melanie Rutherford, Apollo Brown",The Backbone
867,Detroit,Michigan,Uncle Kracker,Steaks 'n Shrimp
868,Detroit,Michigan,Kip Anderson,House of Blue Lights
869,Detroit,Michigan,Dan Hartman,Living in America
870,Detroit,Michigan,Obie Trice,Cry Now [Album Version]
871,Detroit,Michigan,Sleigh Bells,Tiger Kit
872,Detroit,Michigan,J Dilla,The Anthem
873,Detroit,Michigan,Tee Grizzley,Freddy Krueger
874,Detroit,Michigan,Tee Grizzley,No Talkin
875,Detroit,Michigan,Vince Staples,Surf and Turf
876,Detroit,Michigan,Lil Durk,WhatYo City Like
877,Detroit,Michigan,Pete Rugolo,The House of Blue Lights
878,Detroit,Michigan,Hal McIntyre,The House of Blue Lights
879,Detroit,Michigan,Aztec Two-Step,Living in America
880,Detroit,Michigan,Dwele,Travelin' Girl
881,Detroit,Michigan,Jocelyn Brown,Get Down Saturday Night
882,Detroit,Michigan,Unlinked Artist,House of Blue Lights
883,Detroit,Michigan,Bo Thorpe,House of Blue Lights
884,Detroit,Michigan,ROSE BABYLONE,LES VOYAGES ORGANISES
885,Detroit,Michigan,Matt Wixson,The A/V Club
886,Detroit,Michigan,A\villain,Let It Go (feat. Tiybod & Solar)
887,Detroit,Michigan,"Alemán, Trueno, Taiu, TATOOL",G.P.S.
888,Detroit,Michigan,Dough SanTino,"I'ma Beast, I'ma Dog"
889,Detroit,Michigan,Cass Wasacz,Werk
890,Detroit,Michigan,The Drive Band,Illinois Blues
891,Detroit,Michigan,Ryahn,SAD BOY
892,Detroit,Michigan,Jerry Carlson,House of Blue Light
893,Detroit,Michigan,Örjan Hultén Orion,Sixto
894,Detroit,Michigan,Warrior Soul,Charlie's Out of Prison
895,Detroit,Michigan,Natas,Another Enemy
896,Detroit,Michigan,Esham,Hot Booty
897,Detroit,Michigan,Merrill Moore,Nola Boogie
898,Detroit,Michigan,Crowbar,House of Blue Lights
899,Detroit,Michigan,Jaylib,L.A. to Detroit
900,Detroit,Michigan,The Sounds,Living in America [Andy Wallace Mix]
901,Detroit,Michigan,Mitch Woods,House of Blue Lights
902,Detroit,Michigan,Made Men,3 Stripe Killaz
903,Detroit,Michigan,Natas,We Almost Lost Detroit
904,Detroit,Michigan,Esham,30 Birdz
905,Detroit,Michigan,Oliver Cheatham,Get Down Saturday Night [Remix '98; Bonus Track]
906,Detroit,Michigan,The Coup,5 Million Ways to Kill a C.E.O.
