,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
46,Michigan,Michigan,Dick Haymes,I've Got a Gal in Kalamazoo,spotify:track:118Z2rR6cSsv81UESfdKjo,197226,4,1998-06-12
47,Michigan,Michigan,"Yo Gotti, 42 Dugg",You Da One,spotify:track:3NUNeQXrz9MBkzfrHUJ8PJ,249766,49,2019-03-15
48,Michigan,Michigan,Billy Eckstine,(I've Got a Gal In) Kalamazoo,spotify:track:0Sato2Zy2pJe306CZjMaqJ,184986,0,2003-01-01
49,Michigan,Michigan,Insane Clown Posse,Posse On Verner,spotify:track:78AZ0sXR2K5kEqVvZ5svV8,290333,21,2015-04-01
50,Michigan,Michigan,Tee Grizzley,First Day Out,spotify:track:3muBQDekYAg7jm6hDu6R0Z,254693,72,2017-04-07
51,Michigan,Michigan,BROCKHAMPTON,MICHIGAN,spotify:track:1QYpYXj7uPYa0obpLF0HFW,183562,51,2016-04-11
52,Michigan,Michigan,Tenacious D,The Road,spotify:track:1fkUdiWaO8iBqbJ11nWr3k,138920,34,2001-09-25
53,Michigan,Michigan,The Hold Steady,Sweet Payne,spotify:track:2B8dSLNdWexM7AVrwrfaXy,273040,12,2004-06-02
54,Michigan,Michigan,Josh Rouse,Michigan,spotify:track:2z7GAH9LYXmVKK5ofqMnEV,209266,10,2004-06-29
55,Michigan,Michigan,Less than Jake,Jay Frenzal,spotify:track:69jJIl2LsqpPa62U0h2UO0,75986,15,2004-07-20
56,Michigan,Michigan,Proof,Pimplikeness,spotify:track:63yjgRxIbGzGxaCv74Yzyj,310533,18,2005
57,Michigan,Michigan,The Royal Me,Never Michigan,spotify:track:1diKHT6jG1oHbj56ph2Ld8,258000,0,2019-07-04
58,Michigan,Michigan,The Plastic Bears,Garage Sale,spotify:track:5oG3xdSJ3YLQXUuI6emJz4,186162,0,2018-02-09
59,Michigan,Michigan,Spacecadet,Detroitland,spotify:track:0qY8NFbsGAOJ2vup1z4sWu,350746,0,2017-11-10
60,Michigan,Michigan,Lipstick Generation,Christmastime Machine,spotify:track:3GDhI4SZ1HPaQLyYJ0fQ5I,397906,0,2017-01-26
61,Michigan,Michigan,Natas,Football,spotify:track:1IamV38Hf2YK7tZUfjBnfZ,220146,2,2008-09-09
62,Michigan,Michigan,Jaylib,L.A. to Detroit,spotify:track:74L8DebC2QJjlHvQw1Bpyp,79693,27,2003
63,Michigan,Michigan,Tex Beneke,I've Got a Gal in Kalamazoo,spotify:track:6NVR6vwc6ivvNZyMb3Oh3X,200800,7,1992-10-19
64,Michigan,Michigan,"Tex Beneke, Marion Hutton",(I've Got a Gal In) Kalamazoo,spotify:track:6NVR6vwc6ivvNZyMb3Oh3X,200800,7,1992-10-19
65,Michigan,Michigan,Hem,Half Acre,spotify:track:6IpnrE8dqkfD0aaIgOE0Rw,203373,35,2001
66,Michigan,Michigan,Western Michigan University Jazz Orchestra,I've Got a Gal in Kalamazoo,spotify:track:71OCfdletO64imYeScBUq4,316706,0,2004-12-11
67,Michigan,Michigan,Rogue Wave,Lake Michigan,spotify:track:30lubdu2sSFsZsGQJVGjRG,228349,48,2018-03-09
68,Michigan,Michigan,Gino Vannelli,Great Lake Canoe,spotify:track:40sus2JdP5ARC3rjYg2y6t,172653,9,1973-10-01
