,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
148,California,California,Izzy Stradlin,California,spotify:track:1tRhjNcP1SXQ3hGHkMR7g2,206959,9,1999-01-01
149,California,California,Atherton,California,error,error,error,error
150,California,California,Keb' Mo',House in California,spotify:track:3GlJUFMCuBIlmu54suFjWw,161066,14,2004-01-26
151,California,California,Dave Dudley,California Strawberry Man,error,error,error,error
152,California,California,Skeeter Davis,California Uptight Band,spotify:track:25Tv3XP3v9S5qV7HnkMu6j,147906,1,2015-10-02
153,California,California,Mos Def,Kalifornia,spotify:track:6MJcunjNu5xjOjt36o1DU1,180760,2,2008-07-09
154,California,California,Johnny Mathis,All the Gold in California (With Larry Gatlin and the Gatlin Brothers),error,error,error,error
155,California,California,Nancy Sinatra,California Girls,spotify:track:3jl643vDYuZ6D1z9xF2Edd,189333,12,2002
156,California,California,50 Cent,Westside Story,spotify:track:0lOe1dR2TNkJMCjIcRuw6T,223066,61,2005
157,California,California,Kate Nash,California Poppies,spotify:track:5JyGjw4oFMvLltFeXwHm65,260040,23,2018-03-30
158,California,California,K. Flay,Not In California,spotify:track:194IyRcyEwRpu2iCvqyq71,217040,45,2019-07-12
159,California,California,Future,Outer Space Bih,spotify:track:6b3i6FDLfhuB3OB8zeANrH,175016,62,2020-05-15
160,California,California,Lisa Mitchell,California,spotify:track:0x7dQOmBLZYkmlfl2rRLPP,167094,55,2017-07-14
161,California,California,Estikay,California Dreamin',spotify:track:3toKHdavyhckIc0b7nIZaE,192186,29,2020-01-17
162,California,California,Cher,It Never Rains in Southern California,spotify:track:5cLoUhNBVapTZEPCIOUg4q,225280,18,1973-02-03
163,California,California,Scars on Broadway,Stoner Hate,spotify:track:0qpVlGaiQNReSLlTQnpxFO,120826,39,2008-07-29
164,California,California,Bobby Goldsboro,California Wine,spotify:track:2stEGE1b77lzlifOTDWUO7,239586,12,2007-01-01
165,California,California,Machine Head,California Bleeding,spotify:track:7eg9lGq5wQ2SRW2PIPPRiR,252125,32,2018-01-26
166,California,California,The Four Tops,California Dreamin',spotify:track:4s6LhHAV5SEsOV0lC2tjvJ,162373,77,1966-03
167,California,California,John Lee Hooker,Sweet Home Chicago,spotify:track:2wPHe2ecCdkT0ly0km12g4,176626,38,1936
168,California,California,Meat Loaf,California Isn't Big Enough (Hey There Girl),spotify:track:2aZ75bZBnxofwz06qlZalS,283266,9,2010-05-11
169,California,California,Emmylou Harris,Bobbie's Gone,error,error,error,error
170,California,California,"Usher, Tyga",California [from Songland],spotify:track:0TLnTwqXslKsovat4bz0jp,175179,67,2020-06-16
171,California,California,David Gates,California Lady,spotify:track:341QuGjTVvJIlsF7ojL3W4,235373,16,1978
172,California,California,Stars,"California, I Love That Name",spotify:track:1pyhj1Ig3HXdsOp3HgZnVv,221160,18,2017-10-13
173,California,California,"John Hammond, Jr.",Sweet Home Chicago,spotify:track:2wPHe2ecCdkT0ly0km12g4,176626,38,1936
174,California,California,Weezer,California Kids,spotify:track:0UbS4oWIo2nUXeTxsvFaN1,205426,49,2016-04-01
175,California,California,L.A. Guns,California,spotify:track:0nF5D2iIyjcqL9Z5fNZruD,209706,2,2010-05-25
176,California,California,Tom Russell,California Snow,spotify:track:3R8jINxkTDU1deo4WpO4K5,292906,10,2001-04-17
177,California,California,Fu Manchu,California Crossing,spotify:track:6K7kwwEWDFGyU7x1PGU3qj,213386,25,2003
178,California,California,Drake Bell,California Man,spotify:track:4UwHA3Gf8Y7GPOdEbSaDj2,186706,24,2014-04-22
179,California,California,Nerf Herder,Hotel California,spotify:track:4T6635SunUagiDT8fWjYPO,159866,10,2003
180,California,California,Danielle Bradbery,"Heads Carolina, Tails California",spotify:track:4qfgfiULHmM4z07KoLvSQv,194666,32,2013-01-01
181,California,California,Dakah Hip Hop Orchestra,California Soul,spotify:track:1uQvcxZssdzm1Ou8HkytoP,255388,0,2016-04-22
182,California,California,Fanny Franklin,California Soul,error,error,error,error
183,California,California,Tanya Tucker,California Cottonfields,error,error,error,error
184,California,California,Gipsy Kings,Hotel California,spotify:track:4Rvhe8O90hFIExTJkdrRPM,346760,48,2000-09-05
185,California,California,Waylon Jennings,California Sunshine,spotify:track:7lsEY7PGZHsdiuguijW0ej,134453,13,1968-06-24
186,California,California,Merle Haggard,California Cottonfields,spotify:track:3ncOSzqawIJXv4Fx3GkBSc,167960,16,1996-01-01
