,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
92,Massachusetts,Massachusetts,"D.R.A.M., Pistola",Swang [Remix],spotify:track:3gPxwIIp3bNByDRoPkGTcw,445714,0,2013-04-09
93,Massachusetts,Massachusetts,Adam XXX,Adam,spotify:track:4mzRL3hVT8hdPG5AdCUMwX,475141,39,2019-05-24
94,Massachusetts,Massachusetts,John Forster,Entering Marion,spotify:track:6kqFGYGiZOa6sZxaERdFbm,241493,3,1993-01-01
95,Massachusetts,Massachusetts,John Flansburgh,Imaginary Friend,spotify:track:0Nphl3U6zB2gE3EcNBfze7,342866,0,2006-06-01
96,Massachusetts,Massachusetts,The Menzingers,In Remission,spotify:track:28CTg8UEIYkiFtQKtiLQHi,222800,41,2014-04-22
97,Massachusetts,Massachusetts,The Menzingers,Your Wild Years,spotify:track:2cABtHp3hOF7u3uroljp5m,234546,45,2017-02-03
98,Massachusetts,Massachusetts,PRhyme,Black History,spotify:track:7ymkR1F1FmeHjGjQTOaGa4,220753,25,2018-03-16
99,Massachusetts,Massachusetts,Craig Finn,Holyoke,spotify:track:5Df9OGsxpOVtthhewN0yEf,213386,15,2019-04-26
100,Massachusetts,Massachusetts,Junction 18,Dakota,spotify:track:3oFn38cQCrw6vSV6Z8Sxk0,161240,7,2000-10-17
101,Massachusetts,Massachusetts,Dog Fashion Disco,Love Song for a Witch,spotify:track:6Snm3gGY9RaIreuZl83Q0T,252610,18,2019-06-28
102,Massachusetts,Massachusetts,Have Heart,Hard Bark on the Family Tree,spotify:track:281txzgHrWvF77oX4wLzOO,178400,27,2008-07-08
103,Massachusetts,Massachusetts,Shockwave,An Open Letter (Interlude),spotify:track:0clwOjS9p20cEIQkuB7bEP,68293,53,2016-12-02
104,Massachusetts,Massachusetts,Patrick Bruel,Italien,spotify:track:48xhwFvGFpmdj5RSsVSnL0,150680,0,2004-03-08
105,Massachusetts,Massachusetts,Jidenna,Jungle Fever,spotify:track:2BCCfQgxNuCyoMDaMJVfui,210145,42,2019-08-23
106,Massachusetts,Massachusetts,Renald Francoeur,Tour The States,spotify:track:4XmEqSQknEr3z2PzwiPXwm,235360,36,2012-07-13
107,Massachusetts,Massachusetts,JoJo,Joanna,spotify:track:50MCdJc0nw3DMnzmIJkEwi,128302,45,2019-10-11
108,Massachusetts,Massachusetts,Akrobatik,The Flow,spotify:track:0ZU6B0KIR6KyLyRziVDjCZ,190853,1,2007-01-01
109,Massachusetts,Massachusetts,Scott Miller,I've Got a Plan,spotify:track:5mcO5ZGkXwRly528qQzb1M,264880,1,2003
110,Massachusetts,Massachusetts,State Radio,Fall of the American Empire,spotify:track:0dNG8RDn5h0B1YfRi0R7Ku,239520,15,2008
111,Massachusetts,Massachusetts,Kind of Like Spitting,"This Life, So Unlike the Last",spotify:track:33PagcTOODmVB44YfYSXq0,211226,4,2005
112,Massachusetts,Massachusetts,Token,Mass Reform,spotify:track:5belOyK1MLA9tZX6bPL2bO,231915,27,2016-09-23
113,Massachusetts,Massachusetts,Token,Treehouse,spotify:track:4w4oRF8IjoxVdUYps15rzt,185693,50,2018-12-07
114,Massachusetts,Massachusetts,Jean-Jacques Goldman,"Un, Deux, Trois",spotify:track:5MghJzhlqDluxRWPSoKdSj,258000,42,1990-12-03
115,Massachusetts,Massachusetts,"Night Skinny, Rasty Kilo, Sapo Bully, Taxi B",Giga,spotify:track:0QXqrRqAA34NZxTn1mEHeA,152636,47,2019-08-08
116,Massachusetts,Massachusetts,Virtuoso,Man of the Hour,spotify:track:5T3PJ3YOevNwDtaMUqpq3N,399386,10,2007-01-01
117,Massachusetts,Massachusetts,Seth Gueko,Joey Starr Rmx,spotify:track:3ZhkalXXVq2z9YPwDTmnSI,195000,23,2015
118,Massachusetts,Massachusetts,Fifteen,924,error,error,error,error
119,Massachusetts,Massachusetts,The One AM Radio,A Ghost on the East Coast,spotify:track:7jOTyIGxxZMlJMnnLyqqtv,127400,2,2000
120,Massachusetts,Massachusetts,Booba,Futur,spotify:track:0piKkV8cxUB32SclnHwcpW,213733,35,2012-01-01
121,Massachusetts,Massachusetts,Merwan Rim,"Un, deux, trois",spotify:track:7t0VfpuHXiOW9VAaQQETsV,231013,23,2013-08-26
122,Massachusetts,Massachusetts,Isabelle Boulay,L'Italien,spotify:track:2QkGwCxCc7j0aAOvKi0ORS,227080,19,2014-05-19
123,Massachusetts,Massachusetts,Clasicom,Activo,spotify:track:2XTP4SwnIjjtgVp4tWMgDg,262169,8,2019-11-23
124,Massachusetts,Massachusetts,Summer Cem,GEHT NICH GIBS NICH,spotify:track:2MpaGhvIcWxGpTppgQWM1D,180160,69,2020-05-15
125,Massachusetts,Massachusetts,LANDy,Nouvelle monnaie,spotify:track:7006NKCGUmFtdJJUSfhOIx,197613,42,2018-10-04
126,Boston,Massachusetts,Guru,Home,spotify:track:0nv9ht1l8Gie9k6cys9HmQ,235933,32,2010-01-01
127,Boston,Massachusetts,Slaughter & the Dogs,Boston Babies,spotify:track:3I4EzWpzaiqBuCJ4TDgEB2,217426,13,2003
128,Boston,Massachusetts,The Kingston Trio,Big Ball In Boston,spotify:track:0gqCzTG9iYOewoRz5I7JTm,131493,4,1973-01-01
129,Boston,Massachusetts,Peggy Lee,Boston Beans,spotify:track:2Ia9DHqPBkr7FZWbkvb20F,125160,5,1962-01-01
130,Boston,Massachusetts,Dropkick Murphys,For Boston,spotify:track:7GnGIJAJPwzaU2C7IXnlxp,93373,41,2001
131,Boston,Massachusetts,Wolfe Tones,Boston Rose,spotify:track:0lQyChnmif2walGNsvFLuS,314480,33,2010-07-09
132,Boston,Massachusetts,The Mighty Mighty Bosstones,They Came To Boston,spotify:track:7tMe1KDTrcf5SGzRyYwROS,211333,17,1992
133,Boston,Massachusetts,Young Thug,Stoner,spotify:track:1jROHCeEzDr6VnV8EnBnik,239999,51,2014-02-04
134,Boston,Massachusetts,G.B.H.,Boston Babies,error,error,error,error
135,Boston,Massachusetts,The Kingston Trio,M.T.A.,spotify:track:7czDlyNEoVpFzh8A4bNSdS,193386,37,1959-06-01
136,Boston,Massachusetts,The Kingston Trio,The Mta Song,spotify:track:21cfYAEfHJyjoukeMfQ2z3,193515,18,1985-09-04
137,Boston,Massachusetts,Kenny Chesney,Boston,spotify:track:1hoE8b6uifBRZcWJPnlCSU,256360,50,2005-01-25
138,Boston,Massachusetts,David Allan Coe,Please Come To Boston,spotify:track:4W8J4qPJDeyKMeW4EGhZnl,257800,37,1974
139,Boston,Massachusetts,Dropkick Murphys,Tessie,spotify:track:27hX5P9TCxw9LW8p8AkwMU,255533,42,2005-07-19
140,Boston,Massachusetts,Dropkick Murphys,Bloody Pig Pile,spotify:track:0eeERwVPOzcfuZuvjNIbkY,194677,15,2002
141,Boston,Massachusetts,Ca$h Out,Boston George,spotify:track:4BNgRouD0QQWLKH3ee90et,191328,8,2014-11-07
142,Boston,Massachusetts,Amanda Colleen Williams,Boston,spotify:track:0APRavBJaljPSYt4zckMX8,219040,0,2015-11-09
143,Boston,Massachusetts,Kenny Chesney,Boston [Live; Bonus Track],error,error,error,error
144,Boston,Massachusetts,Have Heart,Bostons,spotify:track:4oMtIA1GF7rkPmq73yyHCB,168693,32,2008-07-08
145,Boston,Massachusetts,G.G. Allin,Watch Me Kill,spotify:track:1isFru2qiXAMqC6oqqTfu0,106613,25,1996
146,Boston,Massachusetts,Dropkick Murphys,I'm Shipping Up To Boston [Previously Unreleased Track],error,error,error,error
147,Boston,Massachusetts,The Mighty Mighty Bosstones,I'm Shipping Up To Boston [Previously Unreleased Track],error,error,error,error
148,Boston,Massachusetts,Transit,Weathered Souls,spotify:track:5Sdk5IJ1s3T1Zue1ZizXOX,220573,21,2013-04-02
149,Boston,Massachusetts,Dropkick Murphys,Never Alone,spotify:track:578irIpfjyhKxYQaTPZ9mu,174171,33,1998
150,Boston,Massachusetts,The Kingston Trio,Big Ball in Town,spotify:track:1wJmfGmfsZUGYB37crPv25,120733,3,1963-03-04
151,Boston,Massachusetts,Nat King Cole,Love Is Sweeping the Country,spotify:track:2C6Hd77O2Tmax6v1fTeCcr,123373,13,2016-04-01
152,Boston,Massachusetts,Kidz Bop Kids,Boston,spotify:track:39b33x3Psx97vf6Q94Askx,205133,5,2007-07-31
153,Boston,Massachusetts,"VeggieTales, Phil Vischer, Mike Nawrocki",The Pirates Who Don't Do Anything,spotify:track:1gk5H45BqKcucDDyLCgOHo,196333,34,2005-10-04
154,Boston,Massachusetts,The Shirelles,Twistin' USA,spotify:track:7vnmXP2SXGYL9yChk3MpkV,111706,8,1962
155,Boston,Massachusetts,Gorillaz,Revolving Doors,spotify:track:4IekHBYUwUNLILgA9R22OD,206093,48,2010
156,Boston,Massachusetts,Nine Days,On Her Way to Boston,spotify:track:12zafmeK3gwZmpxuGrcnRU,286615,2,1998-01-01
157,Boston,Massachusetts,The Dismemberment Plan,The Ice of Boston,spotify:track:2HgZBNeDPWBcIEFtqnYPgR,295306,35,1997-01-01
158,Boston,Massachusetts,Sam Adams,Comin' Up,spotify:track:5VjLzYSeodDzyuegOEl0Ts,224962,40,2010-03-04
159,Boston,Massachusetts,Transit,Young New England,spotify:track:5lnOifvD9NZKbvB0g7VfcR,230520,36,2013-04-02
160,Boston,Massachusetts,Chubby Checker,Twistin USA,spotify:track:5Kn1PO4WCJlfdLU5j2OaZX,151106,24,2005-01-01
161,Boston,Massachusetts,Esoteric,Beantown,spotify:track:5I7ligsi6C2pwu5YgNHWdT,227626,20,2005-05-10
162,Boston,Massachusetts,Chubby Checker,Twistin' USA,spotify:track:5Kn1PO4WCJlfdLU5j2OaZX,151106,24,2005-01-01
163,Boston,Massachusetts,Kenny Chesney,Please Come to Boston [Live],spotify:track:2jxP9VRy63zuxjn9w6jM8s,240400,38,2004-02-02
164,Boston,Massachusetts,Reba McEntire,Please Come to Boston,spotify:track:5VibmBz2ozTEllZFQBDoWJ,279893,23,1995-01-01
165,Boston,Massachusetts,Glen Campbell,Please Come to Boston,spotify:track:2KQqQwWdNZcsd1kWU9MxH0,220960,8,2001-04-03
166,Boston,Massachusetts,Joan Baez,Please Come to Boston,spotify:track:0Ytv9mhgSc9nrGjTXgTbFq,255773,18,1976-01-01
167,Boston,Massachusetts,The Byrds,Boston,spotify:track:2eWDuIWvQ5Rzox2noAb3Jj,124178,8,1969-08-29
168,Boston,Massachusetts,Porter Wagoner,Boston Jail,spotify:track:3nm6Jux9vSukEWJHFbB0Pp,132373,4,1967-07-24
169,Boston,Massachusetts,Ten Years After,Sweet Little Sixteen,spotify:track:7vdD0EGl2h46oh8hMRngjP,278600,12,2001-07-16
170,Boston,Massachusetts,Saliva,Here with You,spotify:track:2f3m5uPXwslBffghLa3e8y,246560,20,2007-01-01
171,Boston,Massachusetts,Baseball Gregg,Boston,spotify:track:1Tfs3gpgrDj8pJXho8Ljqh,162072,2,2016-12-19
172,Boston,Massachusetts,Willie Nelson,Please Come to Boston,spotify:track:0sv2VsKF5daE5LpQdJZwDn,257000,19,1984-11-25
173,Boston,Massachusetts,"Kenneth ""Babyface"" Edmonds",Please Come to Boston,spotify:track:11AtoxiDXb1lJaplZEKxx3,257600,18,2007-01-01
174,Boston,Massachusetts,Made Men,3 Stripe Killaz,error,error,error,error
175,Boston,Massachusetts,The Standells,Dirty Water,spotify:track:3NINDFPIYnyT26cWWRomOQ,167253,48,1966-05-01
176,Boston,Massachusetts,Danny & the Juniors,Twistin' USA,spotify:track:7HdpSJmQ0b2qIV1MfkaPpM,148088,9,1965-03-06
177,Boston,Massachusetts,"Glen Campbell, Kenny Rogers",Please Come to Boston,spotify:track:2KQqQwWdNZcsd1kWU9MxH0,220960,8,2001-04-03
178,Boston,Massachusetts,Glen Campbell,Please Come to Boston [Live],spotify:track:3vmkmhhOFm4bMD6JDxuUBk,232093,0,2019-05-20
179,Boston,Massachusetts,Benzino,Neva Shuvin',spotify:track:3nQZ4xlI05n77acgLavuXo,274760,2,2002
180,Boston,Massachusetts,Nanci Griffith,I'm Not Drivin' These Wheels (Bring the Prose to the Wheel),error,error,error,error
181,Boston,Massachusetts,Vampire Weekend,Ladies Of Cambridge,spotify:track:140nBf3GZIWqPfrQKtdH7c,158960,41,2007-10-23
182,Boston,Massachusetts,Sage Francis,London Bridge,spotify:track:0Jw5QdBZUEmr0csm67o0kl,129786,12,2010-05-11
183,Boston,Massachusetts,Relient K,The Pirates Who Don't Do Anything,spotify:track:2LrkTTC29VD8HLqulQVO3P,151653,29,2007-01-01
184,Boston,Massachusetts,Fish,Boston Tea Party,spotify:track:1mNyPERXpaq7rM404nLsTs,261933,9,1993-01-18
185,Boston,Massachusetts,The Mighty Mighty Bosstones,Riot on Broad Street,spotify:track:7gk51fknZfqSSLxfCLvQYv,196493,23,2000-01-01
186,Boston,Massachusetts,Cam'ron,Killa Cam (Intro),spotify:track:5WXBdxgQbJotSN8V2ouUYG,301893,25,2006-05-16
187,Boston,Massachusetts,Cruxader,Boston,spotify:track:5UUxx608nsbQE04QFLoxoR,228580,0,2017-11-30
188,Boston,Massachusetts,Ray Stevens,Melissa,spotify:track:58HZaJS8ZegIBIXOsThDG7,208076,32,2016-08-26
189,Boston,Massachusetts,Tyga,Flossin',spotify:track:10bFt8Q2o8ZsKYzygoUtQE,162142,32,2017-06-23
190,Boston,Massachusetts,Princess Superstar,"Cold Tea, LLC",spotify:track:3wtkFTxUR5uiKL4FYe9Qz9,272773,0,1997-01-01
191,Boston,Massachusetts,The Dresden Dolls,Boston,spotify:track:1CvrmNmwld3gbWHmeeUDXt,440120,17,2008-01-01
192,Boston,Massachusetts,The Menzingers,Your Wild Years,spotify:track:2cABtHp3hOF7u3uroljp5m,234546,45,2017-02-03
193,Boston,Massachusetts,Gene Clark,Boston,spotify:track:5qEBFcGo6tIqnfJPKPjZWZ,121933,10,1991-09-10
194,Boston,Massachusetts,Dropkick Murphys,Dirty Water,spotify:track:0GVfdeJLul9CTwlRXhMR27,200478,20,2002
195,Boston,Massachusetts,"Jonathan Richman, Jonathan Richman & the Modern Lovers",Fly into the Mystery,spotify:track:1QbvNHQhNl1HYsy1y7iBiY,197346,15,1977-01-01
196,Boston,Massachusetts,Dropkick Murphys,Fairmount Hill,spotify:track:5G8Pf3Pd91r8eYT3b76Cwy,238400,21,2007-09-18
197,Boston,Massachusetts,Matt Nathanson,Sky High Honey,spotify:track:7mTJo1AYgiEzwCJIXJc1cI,204491,18,2020-07-24
198,Boston,Massachusetts,Augustana,Boston,spotify:track:2WZyfujzMweFLnozyUJBkW,245933,64,2005
199,Boston,Massachusetts,Lalah Hathaway,Boston,spotify:track:6rlfjUIoRAWjAxOpyW0UGq,337080,16,2004-10-05
200,Boston,Massachusetts,Duke Ellington,Everything But You,spotify:track:1ern6ryBEG0m2rP8NXEdrv,176346,12,1957-01-01
201,Boston,Massachusetts,Bob Seger,The Fire Down Below,spotify:track:7uQftgqxvkdl9GLE1Q3OOQ,267172,50,1976-10-22
202,Boston,Massachusetts,Woody Guthrie,Two Good Men,spotify:track:1C4wHgao4fk6kNXqRts9nR,227560,21,1960
203,Boston,Massachusetts,Reba McEntire,Whoever's in New England,spotify:track:6uDbVmj2b9QIrWddvadvoM,203293,43,1986-01-01
204,Boston,Massachusetts,Ella Fitzgerald,Everything But You,spotify:track:1ern6ryBEG0m2rP8NXEdrv,176346,12,1957-01-01
205,Boston,Massachusetts,Reba McEntire,Whoever's in New England [Live],spotify:track:52SfCGwxZgMfUUUl2cbWep,315453,8,1989-08-30
206,Boston,Massachusetts,Chuck Berry,Sweet Little Sixteen,spotify:track:4GWHrdyVTC0AWwuRgoWzE7,180746,55,1958-03-01
207,Boston,Massachusetts,James Brown,Night Train,spotify:track:5lE04QME0R4RNjepkflBJa,211920,47,1987-01-01
208,Boston,Massachusetts,"Bob Seger, Bob Seger & the Silver Bullet Band",The Fire Down Below,spotify:track:7uQftgqxvkdl9GLE1Q3OOQ,267172,50,1976-10-22
209,Boston,Massachusetts,Boyz II Men,All Around the World,spotify:track:0EuFnhBptkvudlJ15DIJLX,296280,31,1994-01-01
210,Boston,Massachusetts,Jimmy Buffett,Pencil Thin Moustache,spotify:track:1md8aI1KaYSQDUJlGHIfez,207133,12,2005-11-15
211,Boston,Massachusetts,The Beatles,Sweet Little Sixteen,spotify:track:2x1GxtalXb3xo13T76UFxz,141466,27,1994-11-30
212,Boston,Massachusetts,Jimmy Witherspoon,Everything But You,spotify:track:6GIggMXs2ITIqjIXGm8OCf,213694,0,2016-08-20
213,Boston,Massachusetts,Sarah Vaughan,Everything But You,spotify:track:0Vc6IjXRTxjpEHS4vDWwSO,330026,5,2013-01-01
214,Boston,Massachusetts,Cole Porter,"Another Op'nin', Another Show",spotify:track:6QXw0lOS0s85YFMlejSUEa,376040,18,2000-01-25
215,Boston,Massachusetts,Joya Sherrill,Everything But You,error,error,error,error
216,Boston,Massachusetts,Dave Loggins,Please Come to Boston,spotify:track:1pfSKTDigM2xnWG2Y0AquA,246080,49,1974
217,Boston,Massachusetts,Jimmy Buffett,Pencil Thin Mustache,spotify:track:3mfJT8Ae3pME7OmluGNMYF,169866,49,1985-01-01
218,Boston,Massachusetts,Lady Antebellum,She Is,spotify:track:6lZl28p7WbtXxzZXuYHX4a,201426,38,2014-09-30
219,Boston,Massachusetts,John Entwistle,Cell Number Seven,error,error,error,error
220,Boston,Massachusetts,Steely Dan,Boston Rag,spotify:track:1wxA50yfhX9S7mI1MfqFcY,340000,41,1973-01-01
221,Boston,Massachusetts,B.W. Stevenson,Please Come to Boston,spotify:track:0jw88oVgn4xnHJNLvVYslZ,235973,3,1974-03-01
222,Boston,Massachusetts,Jimmy Buffett,Cumberland High Dilemma,spotify:track:25uojvfP4S4PHqsxiH0I06,201906,5,1993-01-01
223,Boston,Massachusetts,Eric Church,Jack Daniels,spotify:track:0EsozsJjBFWTGXcfQHU7iQ,304040,56,2011-01-01
224,Boston,Massachusetts,Counting Crows,Los Angeles,spotify:track:0ZoSVLFhVsQNpTapzXrRdI,280680,24,2008
225,Boston,Massachusetts,B.J. Thomas,Mr. Mailman,spotify:track:0HxbzKS6zK3q7Tx7dspbHf,142000,14,2005
226,Boston,Massachusetts,New Edition,Introduction,spotify:track:2lEdJoR1lrWoELvCYCaxnh,82800,28,1972
227,Boston,Massachusetts,Juan Luis Guerra,Lámpara Pa' Mis Pies,spotify:track:0UnJphaDGpljP59lXRMaiE,180266,51,2019-05-31
228,Boston,Massachusetts,Macademix,Boston Autumn (feat. Danny Dizzy & Dina),error,error,error,error
229,Boston,Massachusetts,Common,I Want You,spotify:track:4c9M2f3dd2G0y35ZYK31mk,270426,39,2007-01-01
230,Boston,Massachusetts,Eminem,Nail in the Coffin,spotify:track:4vhx9DJ6IgwQEwPfiDedKx,303146,4,2006
231,Boston,Massachusetts,DJ Green Lantern,Nail in the Coffin,spotify:track:4PJL7hDBhBo4vScQRtqKjh,125933,0,2007-02-20
232,Boston,Massachusetts,Bobby Vee,Sweet Little Sixteen,spotify:track:15KzJc0B7zhRpNT6CLaK8T,146226,10,2008-01-01
233,Boston,Massachusetts,Sybersound,Please Come to Boston,error,error,error,error
234,Boston,Massachusetts,Great Big Sea,Boston and St. John's,spotify:track:3KFum0tt0F7mo6SGFhWeO8,227293,25,1999
235,Boston,Massachusetts,Ed O.G,On Dogz,spotify:track:7vjWYZCkYW641h5cmo7JoX,204595,0,2014-11-03
236,Boston,Massachusetts,Sam Adams,Driving Me Crazy,spotify:track:2KQGs6oyLQwfqSZ5Zs0eje,243603,45,2010-03-04
237,Boston,Massachusetts,Jackopierce,Please Come to Boston,spotify:track:1ZzYZPvTmZ9sj7J1pgENxS,347347,33,1991-01-01
238,Boston,Massachusetts,Rita Wilson,Please Come To Boston,spotify:track:0L3hN1pmXxkwnLb95yHbCL,253773,11,2012-05-08
239,Boston,Massachusetts,Fat Joe,Cross Bronx Expressway,error,error,error,error
240,Boston,Massachusetts,Brand Nubian,The Travel Jam,spotify:track:0gFR8uf96H8QMGWpIaKWsF,233306,14,1993-01-12
241,Boston,Massachusetts,Patty Griffin,Boston,spotify:track:1mTZldOlNdW5RdsdWLKST5,240986,10,2012-01-01
242,Boston,Massachusetts,Bronson Arroyo,Dirty Water,error,error,error,error
243,Boston,Massachusetts,The Crickets,Sweet Little Sixteen,spotify:track:15KzJc0B7zhRpNT6CLaK8T,146226,10,2008-01-01
244,Boston,Massachusetts,The Mighty Mighty Bosstones,Guns and the Young,spotify:track:6IzptAMQYI3gIoODJT3Y7j,142733,15,1992
245,Boston,Massachusetts,The Mighty Mighty Bosstones,Bad In Plaid,spotify:track:3AU1k7Xu43sytLztgD78lh,124960,15,1992
246,Boston,Massachusetts,Lil Berete,Sixteen,spotify:track:6MiCmQRATMcuhiKXOkXcPf,185759,30,2019-11-01
247,Boston,Massachusetts,SpongeBOZZ,El Chapo,spotify:track:3MQv6kodYaNWaEbK0HnyPp,227466,33,2017-06-09
248,Boston,Massachusetts,"Charlie Puth, Mike Ballz",Ride To Melrose,error,error,error,error
249,Boston,Massachusetts,Buffalo Tom,Crutch,spotify:track:1O3eyYPk7zIRn5kxRvBzoy,244626,11,1992
250,Boston,Massachusetts,Jenny Lewis,Late Bloomer,spotify:track:35DgDnnB3iM9waKHz5fgXt,313600,32,2014-07-25
251,Boston,Massachusetts,Dropkick Murphys,Never Alone [Live],spotify:track:0CNC26woeZesXPXeeU5bVZ,160996,7,2000
252,Boston,Massachusetts,Craig Morgan,Every Friday Afternoon,spotify:track:4ElaPF60uSC21eOhpQb0eq,233866,25,2003-03-11
253,Boston,Massachusetts,Ray Davies,Vietnam Cowboys,spotify:track:4fzELM85afMTE80qCS0xBH,252560,15,2007-01-01
254,Boston,Massachusetts,Ray Davies,Vietnam Cowboys [Bonus Track; Demo Version],error,error,error,error
255,Boston,Massachusetts,Big D and the Kids Table,Tommy [1982],spotify:track:49Cw7cRp1plFo2f4btZITt,817693,3,1982
256,Boston,Massachusetts,Akhenaton,Oriundi,spotify:track:5RZYid1RnaYObsMZjiR2BB,231066,0,2014-11-03
257,Boston,Massachusetts,Noah Kahan,Mess,spotify:track:1BlQWQgGP84r4GYUVty4Ar,213320,66,2019-06-14
258,Boston,Massachusetts,Dermot Kennedy,Boston,spotify:track:51qWzz8tfP9AK7q4b9JxP8,273666,57,2017-04-14
259,Boston,Massachusetts,Aaron Lines,I Love New York,spotify:track:63GoWymxNDo8k0Rs7btwKj,255946,1,2015-11-11
260,Boston,Massachusetts,Rachel Platten,Hands,spotify:track:2vDV1IiMZeFHMnVpxarTYy,234560,30,2017-10-27
261,Boston,Massachusetts,Gang Starr,Incredible,spotify:track:5cV84c6RL1n42mheVrFDLE,249475,4,2012-11-06
262,Boston,Massachusetts,Charlie Barnet,Everything But You,spotify:track:54r7CM8DaR0DaecQP9JoN4,156973,1,2009-01-01
263,Boston,Massachusetts,Nick Carter,Girls in the USA,spotify:track:7dO1BhROD694AiX4yHfeh8,246306,19,2002-10-29
264,Boston,Massachusetts,Jeri Southern,Everything But You,spotify:track:373W5jCgZNay0Ua6TMt8vS,176133,2,1957-11-21
265,Boston,Massachusetts,T-Bone Burnett,I Wish You Could Have Seen Her Dance,spotify:track:1FeI0qjW6I5PendJu9KRdx,229786,7,1982-08-11
266,Boston,Massachusetts,Hayes Carll,Easy Come Easy Go,spotify:track:6bEoTlI0RuoJ7bi9mmQBLo,350066,26,2002-06-11
267,Boston,Massachusetts,OK Go,The Fix Is In,spotify:track:39NMs4bYmvWTH9vuFiK81k,233626,24,2002-01-01
268,Boston,Massachusetts,Smog,Everything You Touch Becomes a Crutch,spotify:track:0CFea1OmNbFfsRQ7KW4fr1,154933,10,1996-10-09
269,Boston,Massachusetts,The Walkmen,Lost in Boston,spotify:track:2BNv35qgVQTuEbz6R5oqXH,217560,16,2006-05-23
270,Boston,Massachusetts,El-P,Tougher Colder Killer,spotify:track:2tFKZgbgaHuX68fQpqdWAU,219000,41,2012
271,Boston,Massachusetts,The LOX,Stupid Questions (Skit),error,error,error,error
272,Boston,Massachusetts,Black Rob,Any Questions,spotify:track:2bzHGixAX6zQhxNydIaEBM,120881,9,2013-04-02
273,Boston,Massachusetts,LFO,Can't Have You,spotify:track:71987vR9imrtdlvb7EOeXC,242133,23,1999-08-10
274,Boston,Massachusetts,Kayo Shekoni,Can't Have You,error,error,error,error
275,Boston,Massachusetts,Neversink,We're All From Somewhere Else,spotify:track:1MPtEdTeZ8Q5oFshlAdoY4,195183,0,2016-08-20
276,Boston,Massachusetts,Zo the Scholar,Culture Shock Ep,spotify:track:6AAbcQGlxMaDVBRhKVX8t4,332413,18,2007-07-30
277,Boston,Massachusetts,Steele Mellinger,Going to Boston,spotify:track:2z1tEadG0REJ1QtRrU9FMO,238462,0,2017-11-24
278,Boston,Massachusetts,Flynn Germain,The Long Con,spotify:track:7o2vEhD63Tej1p1SZjLnzH,172152,0,2018-01-06
279,Boston,Massachusetts,Toluca Lake,Kicker,spotify:track:0fFseJlbXIbLQVOc0cqGRv,186175,1,2015-12-07
280,Boston,Massachusetts,Secret Panels,Last Morning,spotify:track:0jmIQXMVSE97xnwkPPdGGa,264280,0,2018-03-24
281,Boston,Massachusetts,Takeoff,Intruder,error,error,error,error
282,Boston,Massachusetts,Kids Learning Tube,50 States Of America,spotify:track:3tztsilIBqZPtiYJRostml,301818,17,2016-04-07
283,Boston,Massachusetts,Ylvis,Massachusetts,spotify:track:2LORjhMsUWDGDqiqbsCC2w,273454,32,2013-10-26
284,Boston,Massachusetts,where is my spaceship,talk like adam,spotify:track:5aMXYRoQYrcjzERCniFxE5,128844,0,2017-09-15
285,Boston,Massachusetts,Give Up the Ghost,There's a Black Hole in the Shadow of the Pru,spotify:track:7c65RCC89K9QFrMjeppNOk,120160,19,2001
286,Boston,Massachusetts,The Bogmen,The Big Burn,spotify:track:5q9oWWlaxQf70JdBTVfnj8,216440,11,1995-08-29
287,Boston,Massachusetts,Lord Tariq & Peter Gunz,Cross Bronx Expressway,spotify:track:5bHXFbu7V26JKcfREy9OVP,322546,21,2009-09-15
288,Boston,Massachusetts,Big D and the Kids Table,Steady Riot,spotify:track:59U5xqjxoTaKscW1qIXMXG,158493,24,2007-03-20
289,Boston,Massachusetts,The Fiery Furnaces,Take Me Round Again,spotify:track:1mhWsZO1fjjGjoKHoQ6qwW,395053,4,2009-07-21
290,Boston,Massachusetts,Benzino,Bang ta Dis,spotify:track:4HIlDGGtxyUQNJb4IJWot3,178160,12,2001-01-01
291,Boston,Massachusetts,Darrell Scott,Miracle of Living,spotify:track:40cv07l0R564HJCdEw4d6F,446946,9,2004
292,Boston,Massachusetts,MC Lars,UK Visa Versa,spotify:track:34Vn5i8nVLPVZKylz3zGCg,162240,13,2004-07-27
293,Boston,Massachusetts,Edo G,Extreme,spotify:track:0bBDRfW4epcWvdVrbM5jq8,268693,3,2001
294,Boston,Massachusetts,Watsky,"Tiny Glowing Screens, Pt. 2",spotify:track:74Mzj9o094AYEGWyLDRbeq,166853,42,2013-03-12
295,Boston,Massachusetts,Blood or Whiskey,Goodbye My Girl,error,error,error,error
296,Boston,Massachusetts,Global Deejays,The Sound of San Francisco,spotify:track:60tsXfCcG6Ljxsr8whOXL5,224200,58,2005-06-27
297,Boston,Massachusetts,Emmet Swimming,Boston,spotify:track:5NQZHB0o62wieKjMh4rHhF,159520,9,1996-06-25
298,Boston,Massachusetts,Augustana,Sunday Best,spotify:track:6RJoqL7C1kEN6IL8zV6auG,200840,38,2005
299,Boston,Massachusetts,Elisa,Come Speak to Me,spotify:track:7hRuT1kaoagsByW3FrdrIl,264333,0,2001
300,Boston,Massachusetts,Lance Skiiiwalker,All Stops,spotify:track:1l6zA3vIVUNo5MKynABCXu,170333,20,2016-10-18
