,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
202,Tennessee,Tennessee,George Strait,All My Ex's Live in Texas [Live],spotify:track:7k1Xm1wy00hCKJDYJL5p1n,200826,59,1987-01-01
203,Tennessee,Tennessee,Taylor Swift,Dark Blue Tennessee,error,error,error,error
204,Tennessee,Tennessee,Lynn Anderson,Rocky Top,spotify:track:6SDgzNSacI2m2EkluvxftK,156946,23,2014-03-28
205,Tennessee,Tennessee,Sandy Denny,Memphis,spotify:track:5ExIvm8SUOWNupBvlSqSpd,588026,15,2007-01-01
206,Tennessee,Tennessee,Pickin' On,Tennessee River Run,spotify:track:1LtZ8z7XMZS9zrn3GN1hjH,187986,0,2003
207,Tennessee,Tennessee,Johnny Rivers,Memphis '72,spotify:track:5aDrdnIRVwhp1DTfSmbW6z,201320,7,1972-04-09
208,Tennessee,Tennessee,柳 ジョージ,Tennessee Waltz,spotify:track:5p78SWzk127XUyFyKxFhqg,182066,0,1958
209,Tennessee,Tennessee,Eva Cassidy,Tennessee Waltz,spotify:track:5uJWP6CbDBvFtahFKVLbYq,152346,34,2017-12-08
210,Tennessee,Tennessee,"Glen Campbell, Kenny Rogers",Please Come to Boston,spotify:track:2KQqQwWdNZcsd1kWU9MxH0,220960,8,2001-04-03
211,Tennessee,Tennessee,Glen Campbell,Please Come to Boston [Live],spotify:track:3vmkmhhOFm4bMD6JDxuUBk,232093,0,2019-05-20
212,Tennessee,Tennessee,Joel Harrison,Tennessee Waltz,spotify:track:67cbTRrHy1ydRWTpFikq2P,260320,24,2016-03-18
213,Tennessee,Tennessee,Joe Strummer,Tennessee Rain,spotify:track:3FpG8djpizTTpY50KIIukR,175666,22,1987
214,Tennessee,Tennessee,Halfway to Hazard,Welcome to Nashville,spotify:track:2UYRImErZ4WgmwQS3dxeAl,188186,5,2007-01-01
215,Tennessee,Tennessee,The Bosshoss,Tennessee Woman,spotify:track:5jk42vsZMUdiwg0QT5j8gA,241893,26,2016-11-18
216,Tennessee,Tennessee,Amy LaVere,Tennessee Valentine,spotify:track:1tZpHIvWxj99npY8Z6KkFu,193533,6,2007-05-15
217,Tennessee,Tennessee,John Cale,Memphis,spotify:track:6ayQVhvuy6yRx19572hPMT,239800,43,1987-01-01
218,Tennessee,Tennessee,Jan & Dean,Tennessee,spotify:track:2Y9UCq9XrCqoOXezVRiYgh,126533,5,1990-01-01
219,Tennessee,Tennessee,The Searchers,Memphis Tennessee,spotify:track:6O2ch1Qtf1boHkW1XzM9Xe,187080,26,1964-01-01
220,Tennessee,Tennessee,The Searchers,Memphis Tennessee [Live],spotify:track:1GOR0CC1Wnz2nIs8KQVbIQ,135786,27,1994-11-30
221,Tennessee,Tennessee,Dave Dudley,My Sunny Overgrown Country Town,spotify:track:0ZVR14e1765ZFqzXryjiHi,146200,5,2011-08-04
222,Tennessee,Tennessee,The Marshall Tucker Band,Where a Country Boy Belongs,spotify:track:3T3aWHBbX85hqRPsd8vhJB,295666,48,2006-01-01
223,Tennessee,Tennessee,Mark Burchfield,Tennessee Christmas,spotify:track:3kXZX8vrbaFm7pkZ2X799t,275560,0,2019-11-22
224,Tennessee,Tennessee,Manic Street Preachers,Tennessee,spotify:track:17leQGpP9ZjDUdhZg6267K,185400,10,1992-02-10
225,Tennessee,Tennessee,John Prine,Lonesome Friends of Science,spotify:track:2VxDC0naFJBgA8rOc2BK1l,281308,45,2018-04-13
226,Tennessee,Tennessee,The Cadillac Three,Tennessee,spotify:track:3ik0n1seIu4TN1gNqBittF,213320,38,2012-01-01
227,Tennessee,Tennessee,Peter & Gordon,Memphis,spotify:track:0iWex948FYKStxVPAMs37b,157133,8,2001-02-04
228,Tennessee,Tennessee,Todd Snider,Nashville,spotify:track:3ge8WuBtLZaIZFbe7AzgWJ,269653,20,2012-03-06
229,Tennessee,Tennessee,Rhonda Vincent,Rhythm of the Wheels,spotify:track:7dKEk1DEmaqLYy26rHVW8f,209666,18,2006-01-01
230,Tennessee,Tennessee,Tom T. Hall,Whole Lot of Love,spotify:track:4YZCDEDQLgfb4Q0xSOdF6j,182320,0,2011-01-01
231,Tennessee,Tennessee,Joe Diffie,Down in a Ditch [Dance Mix],spotify:track:5wZAFr4GhuSk5EhPuJ2TO3,185133,27,1995-12-05
232,Tennessee,Tennessee,Tracy Lawrence,"Paris, Tennessee",spotify:track:1LPNQnQVjkYq7oMmWdKVcQ,143600,14,1991-10-29
233,Tennessee,Tennessee,Daughtry,Tennessee Line,spotify:track:0dUp0YuYUVp57o0Xnu2cEo,277000,41,2009-07-14
234,Tennessee,Tennessee,Bill Gaither,Tennessee Christmas,spotify:track:3LUAOv094nnFdreQJ1uBjh,171440,0,2013-10-25
235,Tennessee,Tennessee,Hank Williams,Tennessee Border [Previously Unreleased Track],error,error,error,error
236,Tennessee,Tennessee,Mississippi John Hurt,Ain't No Tellin',spotify:track:4b2vaNZxyRqlZKJLMWqgxR,178266,20,2017-05-12
237,Tennessee,Tennessee,"Hank Williams, Jr.",If Heaven Ain't a Lot Like Dixie,spotify:track:2VV9KHwOfrS7ZOEzPZJFLJ,164600,61,1982
238,Tennessee,Tennessee,Hank Williams,Tennessee Border,spotify:track:0ciMVur39nhlcalhzDfKP2,112200,18,1998-09-22
239,Tennessee,Tennessee,"Merle Haggard, Willie Nelson",It's All Going to Pot,spotify:track:1efJ9Kx8Gx5DEAcx2btuRA,176933,49,2015-05-29
240,Tennessee,Tennessee,Marty Robbins,Tennessee Toddy,spotify:track:7BG8Xkk7STsTnLA5EWWRRB,194133,22,1976
241,Tennessee,Tennessee,Nina Simone,Mississippi Goddam,spotify:track:2UG2WPDBg6tQ8nhi1cqJRP,296600,41,1964-01-01
242,Tennessee,Tennessee,Hank Snow,The Cremation of Sam McGee,spotify:track:0ZS0EJ0lMFj81Vgq6lAVI7,318640,4,1968-07-22
243,Tennessee,Tennessee,Bing Crosby,Macnamara's Band,spotify:track:4pwYKGFXJNjlg8ZFsZ34D2,163306,8,1996-01-01
244,Tennessee,Tennessee,Bob Dylan,Tennessee Border,spotify:track:4TfYYqpkjxIxWGOCCoKNPu,168680,0,2011-05-01
245,Tennessee,Tennessee,Glen Campbell,Country Boy,spotify:track:1QoPtpJPMP0Zx8oxd0eDip,187375,39,1975
246,Tennessee,Tennessee,Johnny Cash,Tennessee Flat-Top Box,spotify:track:7robBaDSeyFRaxT0QhBifa,179146,47,1963-08-06
247,Tennessee,Tennessee,Glen Campbell,Country Boy (You Got Your Feet in L.A.),spotify:track:1QoPtpJPMP0Zx8oxd0eDip,187375,39,1975
248,Tennessee,Tennessee,Carl Perkins,Perkins Wiggle [*],spotify:track:75itAtGRg93pHzIBGUPrHX,158022,1,2017-10-23
249,Tennessee,Tennessee,Johnny Cash,Tennessee Flat Top Box,spotify:track:7robBaDSeyFRaxT0QhBifa,179146,47,1963-08-06
250,Tennessee,Tennessee,Willie Nelson,Graceland,spotify:track:6KRuBpMlAvHJuMKyHO32G4,284560,26,1993-01-31
251,Tennessee,Tennessee,Bing Crosby,MacNamara's Band,spotify:track:4pwYKGFXJNjlg8ZFsZ34D2,163306,8,1996-01-01
252,Tennessee,Tennessee,Charlie Daniels,Damn Good Cowboy,spotify:track:7dYSjmP67jz7oiQhCUlmZa,274000,33,1975
253,Tennessee,Tennessee,Roy Rogers,Yellow Rose of Texas,spotify:track:5gjqwAyXAXmOY6CXNihcyp,178840,12,2015-04-14
254,Tennessee,Tennessee,Porter Wagoner,Tennessee Border,spotify:track:0tPRt0VV8m2GPSxdWA9jEA,110666,3,2019-12-12
255,Tennessee,Tennessee,Ernest Tubb & The Texas Troubadors,Tennessee Waltz,spotify:track:1gz6QPCFAfxxQce2R8NgTV,238466,30,1995-01-24
256,Tennessee,Tennessee,Hank Snow,Chattin' With a Chick in Chattanooga,error,error,error,error
257,Tennessee,Tennessee,The Nitty Gritty Dirt Band,Oh Cumberland,spotify:track:5HOmxVOovhzcYJMqJmVgiq,261746,16,2002-01-01
258,Tennessee,Tennessee,Kitty Wells,Tennessee Waltz,spotify:track:0QZFyUFlVnXXJRg9Ge45Fu,149040,0,2001-01-01
259,Tennessee,Tennessee,Faron Young,Tennessee Waltz,spotify:track:3LA1mGMyTLpd5uYH1OT3Zs,136705,2,2018-09-28
260,Tennessee,Tennessee,Rosanne Cash,Mirror Image,spotify:track:41m9Dc3SqEadeD0qmDQYMY,199186,9,1990
261,Tennessee,Tennessee,Nina Simone,Mississippi Goddam [Live],spotify:track:2UG2WPDBg6tQ8nhi1cqJRP,296600,41,1964-01-01
262,Tennessee,Tennessee,Reba McEntire,Please Come to Boston,spotify:track:5VibmBz2ozTEllZFQBDoWJ,279893,23,1995-01-01
263,Tennessee,Tennessee,George Strait,Carrying Your Love with Me,spotify:track:7puxIVNdj5nsBJk43zM3bH,232426,65,1997-01-01
264,Tennessee,Tennessee,Floyd Cramer,Tennessee Waltz,spotify:track:0QClTV1SGxUicck7KqG6sE,112973,21,2013-12-03
265,Tennessee,Tennessee,Keith Urban,Who Wouldn't Wanna Be Me [Multimedia Track],error,error,error,error
266,Tennessee,Tennessee,Nina Simone,"Mississippi Goddam [1964 Live in New York, Stereo; Live]",error,error,error,error
267,Tennessee,Tennessee,"Faces, Rod Stewart",Memphis,spotify:track:3Z0OG6hKVfKqLpFtacUUDe,328226,30,1971
268,Tennessee,Tennessee,John Denver,The Cowboy and the Lady,spotify:track:0qDfEI0vWeKhJn1KfglaM7,277546,23,1981
269,Tennessee,Tennessee,Kenny Chesney,Noise,spotify:track:0XN2BcoaKE4Z2hnq1ZeDY1,203760,54,2017-04-28
270,Tennessee,Tennessee,Carrie Underwood,Southbound,spotify:track:7qXPZxXn6Xmv1sjh03skiW,202853,67,2018-09-14
271,Tennessee,Tennessee,Rosanne Cash,Tennessee Flat Top Box,spotify:track:3zyj0RajXg2w2Bnn773mnW,195080,49,1979
272,Tennessee,Tennessee,.38 Special,Gypsy Belle,spotify:track:37GtGkp95YZm6onHMGLcmQ,296440,14,1977-05-01
273,Tennessee,Tennessee,Eddy Arnold,Biggest Fool in Tennessee,error,error,error,error
274,Tennessee,Tennessee,Roy Clark,Rocky Top,spotify:track:4wiLhyXYHSwwb135iyAGA4,134240,0,2008-07-24
275,Tennessee,Tennessee,Jim Nabors,Tennessee Waltz,spotify:track:1Nz9UqNAQUF3dWFuajD7ih,267933,24,2017-02-24
276,Tennessee,Tennessee,Bing Crosby,"She's Tall, She's Tan, She's Terrific",error,error,error,error
277,Tennessee,Tennessee,Taylor Swift,London Boy,spotify:track:1LLXZFeAHK9R4xUramtUKw,190240,70,2019-08-23
278,Tennessee,Tennessee,Florida Georgia Line,Colorado,spotify:track:7ibxBJTi65IESyScbTGriO,177653,57,2019-02-15
279,Tennessee,Tennessee,Pam Tillis,Tennessee Nights,spotify:track:1lCY69rdOFQvsmfVG1Xzjs,219600,11,1984
280,Tennessee,Tennessee,翁倩玉,Tennessee Waltz,error,error,error,error
281,Tennessee,Tennessee,Keith Urban,Who Wouldn't Wanna Be Me,spotify:track:7MtZJEuIZ6GEKGSN7ttTkX,221120,51,2007-01-01
282,Tennessee,Tennessee,John Stewart,Run the Ridges,spotify:track:1ziv0DfvCRmyGialbzjVMZ,180506,0,2006-02-21
283,Tennessee,Tennessee,Three 6 Mafia,Chop Me Up,spotify:track:0LlObwsSjhvPFKPPpSWOeh,304133,50,2006-09-12
284,Tennessee,Tennessee,Jason Aldean,Country Boy's World,spotify:track:3PwT4UE95RrHyn6pheYS4g,246533,49,2010-11-02
285,Tennessee,Tennessee,Garth Brooks,Good Ole Boys Like Me,error,error,error,error
286,Tennessee,Tennessee,Brad Paisley,Southern Comfort Zone,spotify:track:2lfmRyTLtsTCkLwMQcFSQk,316986,49,2013-04-09
287,Tennessee,Tennessee,Justin Timberlake,Chop Me Up,spotify:track:0LlObwsSjhvPFKPPpSWOeh,304133,50,2006-09-12
288,Tennessee,Tennessee,Drive-By Truckers,Pulaski,spotify:track:6kGT91dOpbL8un1jHSnqrZ,264466,16,2011-02-15
289,Tennessee,Tennessee,Mason Jennings,"Memphis, Tennessee",spotify:track:4M5CXrTOnASYNEcUySVzGX,132626,23,2008-01-01
290,Tennessee,Tennessee,Les Paul & Mary Ford,Tennessee Waltz,spotify:track:4j8lx9KRaU86LGpZhSKrSC,189800,20,1953-01-01
291,Tennessee,Tennessee,Mary Ford,Tennessee Waltz,spotify:track:4j8lx9KRaU86LGpZhSKrSC,189800,20,1953-01-01
292,Tennessee,Tennessee,Mark Sorrells,Tennessee Christmas,spotify:track:08iDlfKAFDlbcuOPSqwNND,201853,0,2005-01-01
293,Tennessee,Tennessee,Kim Beaney,Tennessee Christmas,spotify:track:0gHPChcbQY20NFGIfpw7vl,228480,0,2005-01-01
294,Tennessee,Tennessee,Lindy Gravelle,Tennessee Christmas,spotify:track:4FKcb0yJU99o3UFVnPPZos,255613,0,2003-01-01
295,Tennessee,Tennessee,Dolly Parton,Walter Henry Hagan,spotify:track:5q1zo7xOH7cHLnXPk8CYJZ,220173,10,1994-09-01
296,Tennessee,Tennessee,Elton John,Lies,spotify:track:4jvqotcqMZ32eA6zGiSY2X,276066,17,1988-06-24
297,Tennessee,Tennessee,The Nitty Gritty Dirt Band,Johnny O,spotify:track:1rgZrg0igxBYp0zXdxM3cx,193469,37,2017-10-31
298,Tennessee,Tennessee,Charlie Robison,Molly's Blues,spotify:track:0m2O4cKinf811OjsHj0otb,318200,17,1998-08-04
299,Tennessee,Tennessee,Bud Isaacs,Boogie Billy,spotify:track:2K4NROQiDS1Q5VFT6PYFmw,147706,4,2015-03-27
300,Tennessee,Tennessee,George Jones,Wood and Wire,spotify:track:0ZJf1BbIt5ccNwHdCyUA3I,212578,16,2018-09-07
301,Tennessee,Tennessee,Dierks Bentley,The South,spotify:track:0GprdmOqisROSOLNT9qwFf,276906,51,2016-08-04
302,Tennessee,Tennessee,Bobby Vee,Memphis,spotify:track:7u2OOYi2biSRvuE0SYWPnk,532306,18,1998-11-10
303,Tennessee,Tennessee,Wanda Jackson,Memphis Tennessee,spotify:track:0pxadTpIWFZxFxOhZ0OoAn,131746,6,2007-01-01
304,Tennessee,Tennessee,Dr. John,Memphis,spotify:track:5Xcod3LrWl6wi78Mqyz0FF,108226,14,2011-02-22
305,Tennessee,Tennessee,Chase Rice,Break. Up. Drunk.,spotify:track:4DaR8M6Yj3XfZC6ixaRA4W,176586,61,2020-05-15
306,Tennessee,Tennessee,Faces,Memphis,spotify:track:3Z0OG6hKVfKqLpFtacUUDe,328226,30,1971
307,Tennessee,Tennessee,Faces,"Memphis, Tennessee",spotify:track:21mqCleQA5qkv6eTRCN6gK,328333,12,2012-09-28
308,Tennessee,Tennessee,Trigger Hippy,Tennessee Mud,spotify:track:1SSFNV0Gcdg0KpBxj0ve51,331226,15,2014-01-01
309,Tennessee,Tennessee,Boxcar Willie,Memphis,spotify:track:6iEe1cuPgO9YsKsMoFU6ml,201240,12,1994
310,Tennessee,Tennessee,Merle Haggard,It's All Going to Pot,spotify:track:1efJ9Kx8Gx5DEAcx2btuRA,176933,49,2015-05-29
311,Tennessee,Tennessee,"Nelly, Jimmie Allen",Good Times Roll,spotify:track:2A0JdQvwSbOtI9sSIIxgQR,158240,63,2020-07-10
312,Tennessee,Tennessee,Doc Watson,Curly Headed Baby,error,error,error,error
313,Tennessee,Tennessee,Connie Francis,McNamara's Band,error,error,error,error
314,Tennessee,Tennessee,Doc Watson,Make Me a Pallet on the Floor,spotify:track:1vH5vv8mAhxAmU53xDhyb3,273128,4,2015-10-30
315,Tennessee,Tennessee,David Allan Coe,Please Come To Boston,spotify:track:4W8J4qPJDeyKMeW4EGhZnl,257800,37,1974
316,Tennessee,Tennessee,Aaron Watson,Fence Post,spotify:track:1ro61h4qnJsxnWiVHZILgg,321893,37,2015-02-17
317,Tennessee,Tennessee,Cosculluela,Hennessy,spotify:track:3A4mcukwxLsaD5Q4J5Iixr,184405,57,2020-01-31
318,Tennessee,Tennessee,Die Amigos,Ich möchte einmal nach Nashville,spotify:track:73maUbPLzaG0sSPczeFQnA,205115,17,2020-02-07
319,Tennessee,Tennessee,"Jim Greer & The Mac-O-Chee Valley Folks, Jim Greer",The Girl I Left in Sunny Tennessee,spotify:track:52smSV7X0Wss3XTcsvVyNF,160101,0,2017-02-17
320,Tennessee,Tennessee,Gillian Welch,Tennessee,spotify:track:7rf9l9xweMlfq2S3uEL5E5,395607,32,2011-06-28
321,Tennessee,Tennessee,Jim Croce,Railroad Song,spotify:track:4Pezb8awEeNR1lI5jPXQdj,174920,18,2011-07-25
322,Tennessee,Tennessee,Ray Stevens,Piece of Paradise,error,error,error,error
323,Tennessee,Tennessee,Yo Gotti,My City,spotify:track:7FB5GWffHejisEp6HZ9Bwr,229520,30,2016-02-19
324,Tennessee,Tennessee,Bill Anderson,Rocky Top,spotify:track:2mKPur7sJNf54C2HJUMDC1,290977,2,1999-05-30
325,Tennessee,Tennessee,Ron Sexsmith,"Lebanon, Tennessee",spotify:track:71L0O2Ltr1TMqAhK1KoQtS,177666,19,1995-01-01
326,Tennessee,Tennessee,Dave Loggins,Please Come to Boston,spotify:track:1pfSKTDigM2xnWG2Y0AquA,246080,49,1974
327,Tennessee,Tennessee,"Hank Williams, Jr.",Tennessee Flat Top Box,spotify:track:557263YB7vH72mt2W5u62b,190640,0,1997-01-01
328,Tennessee,Tennessee,Fred Astaire,My Sunny Tennessee,error,error,error,error
329,Tennessee,Tennessee,Nina Simone,Mississippi Goddam [DVD],error,error,error,error
330,Tennessee,Tennessee,Rosemary Clooney,McNamara's Band,spotify:track:1lbk0BCsE53trbP2ZpusKt,322626,0,1967-01-23
331,Tennessee,Tennessee,Bing Crosby,McNamara's Band,spotify:track:0Sm3rrQwVL3Mp3DV36NtjT,162826,8,1997-01-01
332,Tennessee,Tennessee,Ferlin Husky,Tennessee Waltz,error,error,error,error
333,Tennessee,Tennessee,Brantley Gilbert,More Than Miles,spotify:track:28ov70yrukmJDAFtiThdTS,252866,48,2010
334,Tennessee,Tennessee,Cole Swindell,Let Me See Ya Girl,spotify:track:3y1t2sEahs8idFz2tiYNPO,187586,60,2014-02-18
335,Tennessee,Tennessee,Amaranthe,82nd All The Way,spotify:track:1GK39qL3zPowvvb0UpWGyQ,201546,59,2020-01-03
336,Tennessee,Tennessee,Hank Williams III,Trashville,spotify:track:1RvA20lhnKcs5QtBEL7LTo,194066,27,2002-01-29
337,Tennessee,Tennessee,Sunny Sweeney,Next Big Nothing,spotify:track:12Zm6r5naXxxhcpAJ0UHap,192200,12,2006-01-01
338,Tennessee,Tennessee,Noah Cyrus,I Got So High That I Saw Jesus,spotify:track:3zQikNPCgTVnQLmj5RPn1k,217714,63,2020-05-15
339,Tennessee,Tennessee,Joe Cocker,Anybody Seen My Girl,spotify:track:3TYzV7e4fCR9RVKq6fCbBT,183093,5,1996-10-29
340,Tennessee,Tennessee,Kip Moore,Plead The Fifth,spotify:track:7tGimbqfYX54WnONkqzHm0,173186,45,2018-11-16
341,Tennessee,Tennessee,Rich Homie Quan,Bullet,spotify:track:4Cf79mYekC12YWNw13Va8r,299130,61,2018-01-04
342,Tennessee,Tennessee,Lucinda Williams,Make Me a Pallet on the Floor,spotify:track:66aUH1vUqieh5ERpfhWDOm,346120,0,2004-10-10
343,Tennessee,Tennessee,"Joe Diffie, Trace Adkins, Hardy",Redneck Tendencies,spotify:track:1lYBlgWcwRqZ6T5syEATJJ,172546,53,2019-09-13
344,Tennessee,Tennessee,Arrested Development,Tennessee,spotify:track:1aaoIHFT9UqhlaEwLAhh00,272706,51,1992-03-24
345,Tennessee,Tennessee,Arrested Development,Tennessee [Showbiz Remix; Bonus Track],error,error,error,error
346,Tennessee,Tennessee,"Robert Earl Keen, Jr.",Walkin' Cane,spotify:track:6eWGWPvndq6iOEInwdPxiV,283573,24,2001-01-01
347,Tennessee,Tennessee,David Olney,Lilly of the Valley,spotify:track:6KmTsI5DwZcxnnh58YCqBm,185880,0,1999-01-26
348,Tennessee,Tennessee,Austin Lounge Lizards,Do Not Go to Tennessee,error,error,error,error
349,Tennessee,Tennessee,BR5-49,Movin' the Country,error,error,error,error
350,Tennessee,Tennessee,B.W. Stevenson,Please Come to Boston,spotify:track:0jw88oVgn4xnHJNLvVYslZ,235973,3,1974-03-01
351,Tennessee,Tennessee,C.W. McCall,Roses for Mama,spotify:track:6NsIfrGjyTPxtMErJOZgqn,208666,26,1990-01-01
352,Tennessee,Tennessee,Wanda Jackson,Tennessee Women's Prison,spotify:track:17PzbNSUYwvUfY6K0nKM4r,185093,4,1973-01-01
353,Tennessee,Tennessee,Steppenwolf,Berry Rides Again,spotify:track:2dCSXmECGTVKE6E9AgWRxY,172360,24,1968-01-01
354,Tennessee,Tennessee,Kip Moore,Red White Blue Jean American Dream,spotify:track:08Es1HNCgqYvW2QezStQ7l,180346,55,2020-05-29
355,Tennessee,Tennessee,Luke Combs,Nothing Like You,spotify:track:38gbVnKWI8xEd7AnqS9aiZ,196320,70,2019-11-08
356,Tennessee,Tennessee,Doc Walker,North Dakota Boy,spotify:track:3OveJlYnOF96TpOiMbS5IP,223146,13,2003-01-01
357,Tennessee,Tennessee,Sabaton,82nd All The Way,spotify:track:4zvXVO0SrMYIMHVGdOm0DA,211160,61,2019-07-19
358,Tennessee,Tennessee,Craig Cardiff,Memphis/TN,spotify:track:2fmYjbFQfQQaLU5dQsHCck,96026,0,1997-12-01
359,Tennessee,Tennessee,Randy Houser,Here With Me,spotify:track:5jydI2D4Il0xuP6fjZL7by,259160,12,2010-01-01
360,Tennessee,Tennessee,Chris Janson,Say About Me [Remix],error,error,error,error
361,Tennessee,Tennessee,The Sugar Bowl,Tennessee,spotify:track:3W6rhG6o2i47HWt4wMgI53,125727,0,2012-12-15
362,Tennessee,Tennessee,Twelve Notes,Country Made in Italy,spotify:track:75R6Wb2cTokSUB0qsCuUzU,193281,0,2017-02-05
363,Tennessee,Tennessee,Young Thug,Bullet,spotify:track:7wUI9IJZFCeFfh33Li4MYv,169047,61,2020-03-13
364,Tennessee,Tennessee,Kid Rock,Tennessee Mountain Top,spotify:track:5jS1YDipyHQzxYRcfizhPS,248587,51,2017-07-14
365,Tennessee,Tennessee,Sarah Harmer,Tennessee Waltz,spotify:track:5LzjyQki29F262Z4MPWE8E,172026,26,1999-05-29
366,Tennessee,Tennessee,5 Chinese Brothers,"The Boy from New York City, the Girl from Tennessee",spotify:track:0QwC2IZVWXF8To38A0H2fl,195333,0,1997-06-15
367,Tennessee,Tennessee,Dave Dudley,Rocky Top,spotify:track:4WDu3IxVdqJoW1BuGd5B9N,199786,0,2011-05-09
368,Tennessee,Tennessee,Cassandra Wilson,Tennessee Waltz,spotify:track:3BjfCoXnoEl3CmlvAUsxt8,287800,18,1997-01-01
369,Tennessee,Tennessee,Tori Amos,Fast Horse,spotify:track:3AtiBoz0kTYA5pDUGjmmH9,231933,13,2009-01-01
370,Tennessee,Tennessee,Jack Blanchard & Misty Morgan,If Eggs Had Legs,spotify:track:7oJO10r3L42pqL60MAS91F,169429,0,1972-08-27
371,Tennessee,Tennessee,Grits,Tennessee Bwoys,spotify:track:5wgaoJ3BNfEa30CurxBGny,245360,29,2002-08-06
372,Tennessee,Tennessee,Dale Watson,Jack's Truck Stop & Cafe,spotify:track:6cw6GbckeXjI6znjVtqPLY,154960,4,2014-07-08
373,Tennessee,Tennessee,Bruce Hornsby,Heir Gordon,spotify:track:1novdwS11CvTzZImQ4hOTm,262373,9,2004-08-17
374,Tennessee,Tennessee,Tracy Lawrence,Nothin' Burns Like You,spotify:track:3qDjvZwjNHNNoBLB0DpRVf,249790,29,2019-08-16
375,Tennessee,Tennessee,Kix Brooks,Next to That Woman,spotify:track:0M2RuazFPUTQYFuluQqbVc,199960,5,2012-09-11
376,Tennessee,Tennessee,Valerie June,Tennessee Time,spotify:track:3L2DzPh6UCxtgehSnjSB4s,192533,29,2013-01-01
377,Tennessee,Tennessee,"Red Smiley, Red Smiley & the Bluegrass Cut-Ups",Roll on Buddy,spotify:track:1WrrEBERIxVjNWM5s7ET9J,97280,0,2013-05-14
378,Tennessee,Tennessee,Commander Cody and His Lost Planet Airmen,Back to Tennessee,spotify:track:2VDIfBQRPHOqkrxNQaB2YA,201493,3,2020-07-24
379,Tennessee,Tennessee,Sean Acqstar,Hennessy,spotify:track:5Vfe58ZgyRQzQq3LQItt7s,223846,0,2018-03-03
380,Tennessee,Tennessee,Half Japanese,Gates of Glory,spotify:track:0mpXrEU5cYT2agW4pRVgf1,148600,0,1993-06-01
381,Tennessee,Tennessee,Calexico,The  Bitter Suite (Pájaro/Evil Eye/Tennessee Train),spotify:track:4G77qSApSapXbdGWVCbMu2,495506,27,2019-06-14
382,Tennessee,Tennessee,Smokey River Boys,Tennessee Waltz,spotify:track:0yYaIa9glfviuFTOvc0YAF,171266,0,1999-01-01
383,Tennessee,Tennessee,Sybersound,Please Come to Boston,error,error,error,error
384,Tennessee,Tennessee,Sloppy Seconds,Come Back Traci,spotify:track:4DyrcSV3fWTF6ENIgKBCxP,125546,21,1989-01-01
385,Tennessee,Tennessee,Izzy Stradlin,Memphis,spotify:track:4Qw446wJWHLqrh9ecyZvRX,176440,9,1998-01-01
386,Tennessee,Tennessee,The Dangerous Summer,Everyone Left,spotify:track:1g0b6jfkJrkgPyfQTbwTex,264040,23,2011-07-19
387,Tennessee,Tennessee,Rita Wilson,Please Come To Boston,spotify:track:0L3hN1pmXxkwnLb95yHbCL,253773,11,2012-05-08
388,Tennessee,Tennessee,Lynden David Hall,Night Train to Memphis,spotify:track:64UdFcBJSqZXIZw0Qbjmte,149000,0,2003-01-01
389,Tennessee,Tennessee,C.W. McCall,Wheels of Fortune,spotify:track:4yTLzymnghFeFVDqboDgPq,233800,0,2007
390,Tennessee,Tennessee,Arrested Development,Tennesse,spotify:track:1aaoIHFT9UqhlaEwLAhh00,272706,51,1992-03-24
391,Tennessee,Tennessee,Colt Ford,Shoulda Named It After Me,spotify:track:01oxuDv2GsOoj6xxhaM8eL,170546,61,2018-01-04
392,Tennessee,Tennessee,Old Crow Medicine Show,Dixieland Delight,spotify:track:3PKCDlvqRcVHEg5fys4l7g,294643,44,2013-06-25
393,Tennessee,Tennessee,Paul Simon,Graceland,spotify:track:51KKQAgYFoJHgVIuJWHdHb,291200,66,1986-08-12
394,Tennessee,Tennessee,Glenn Miller,Chattanooga Choo Choo,spotify:track:7a5VuzvBrtbqYT7kNlQlFd,206800,42,1939
395,Tennessee,Tennessee,Dean Martin,Little Ole Wine Drinker Me,spotify:track:5AUb0sDQfwDmlV16vwLw5c,167853,47,2014-10-10
396,Tennessee,Tennessee,Merle Haggard,Jimmie's Texas Blues,spotify:track:4hwfxs6XNbEaOBaT6UeMb7,219000,9,2010-01-01
397,Tennessee,Tennessee,Merle Haggard,Peach Picking Time in Georgia,spotify:track:3uf2Rjx8CMymgp18cgjvpG,180200,11,2010-01-01
398,Tennessee,Tennessee,Woody Guthrie,Do-Re-Mi,spotify:track:5veI90qoPU65gDCv8y8mGx,216880,34,2012-07-10
399,Tennessee,Tennessee,"Hank Williams, Jr.",This Ain't Dallas,spotify:track:4CD5bF7obgumGK146ctgUu,166293,34,2015-06-16
400,Tennessee,Tennessee,Robert Johnson,Traveling Riverside Blues [Alternate Take; Previously Unreleased Track],error,error,error,error
401,Tennessee,Tennessee,Bill Monroe,Brakeman's Blues,spotify:track:2jHHP64lwD2pJw1uT6V3Nv,157226,11,2019-12-12
402,Tennessee,Tennessee,Hank Snow,Miami Snow,spotify:track:33QkoD88O5arn7BtuENYZx,120333,2,1969-03-01
403,Tennessee,Tennessee,Hank Snow,Peach Picking Time Down in Georgia,spotify:track:6o7YT319Z4QcQImg32qdYD,135453,2,1969-03-01
