,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
208,North Carolina,North Carolina,Dwight Yoakam,Intentional Heartache,spotify:track:1tX8TGL5sKNM8Msdhn85E9,265893,23,2005-06-14
209,North Carolina,North Carolina,Plies,Last Time I Checked,error,error,error,error
210,North Carolina,North Carolina,Jagged Edge,Sexy American Girls,spotify:track:5bEtUYcLjiJJ6UmsGGogYG,251893,11,2006-05-09
211,North Carolina,North Carolina,Molly Hatchet,Gypsy Trail,error,error,error,error
212,North Carolina,North Carolina,Lyle Lovett,Girls from Texas,spotify:track:2sZ0NjewprjfrkX1LStXs8,201160,39,2015-08-14
213,North Carolina,North Carolina,Nick Carter,Girls in the USA,spotify:track:7dO1BhROD694AiX4yHfeh8,246306,19,2002-10-29
214,North Carolina,North Carolina,Le Tigre,New Kicks,spotify:track:2C3YnXbRvaqiBx5s2fcyit,257746,17,2004-01-01
215,North Carolina,North Carolina,Kane & Abel,The Possibility,spotify:track:27TV8w7K9cR8rbG1K2C7CQ,220000,2,1999-09-10
216,North Carolina,North Carolina,Silkk the Shocker,Ain't Nothing,spotify:track:0sZb1vk00xqefQ3x7xF8jN,258600,11,1996-01-01
217,North Carolina,North Carolina,Stuck Mojo,Southern Pride,spotify:track:7lBpglphgESFBcPSc28lBq,209333,19,1998-07-13
218,North Carolina,North Carolina,The Wrights,Home Sweet Highway,spotify:track:5ba7sIS4BYQ4dvdafcl9fz,159739,0,2010-07-01
219,North Carolina,North Carolina,Christine Kane,Southern Girl,spotify:track:7BxJZoGmipYjkPV9aBRluM,176373,0,2000-01-01
220,Charlotte,North Carolina,Serge Gainsbourg,Shush Shush Charlotte,spotify:track:6apKBRE0S4WsoCIjS9sSY1,192426,10,2015-06-15
221,Charlotte,North Carolina,The Statler Brothers,Charlotte's Web,spotify:track:11H9EOjjDY1ljGBHpYs77G,177573,23,1980-01-01
222,Charlotte,North Carolina,"Serge Gainsbourg, Charlotte Gainsbourg",Charlotte For Ever,spotify:track:7yKqOkALFi0yNqiRaEww0R,170866,0,2009
223,Charlotte,North Carolina,Julian Cope,Charlotte Anne,spotify:track:5nGoA43WjD4Z06DUHBEoYV,294760,28,1988-01-01
224,Charlotte,North Carolina,John Mellencamp,Blue Charlotte,spotify:track:3SKi5bSdwycq2fEjuLfPxX,280093,15,2014-01-01
225,Charlotte,North Carolina,The Cure,Charlotte Sometimes,spotify:track:1rs7lqaXBlcw1N9wuHiQyJ,253333,43,1981-04-10
226,Charlotte,North Carolina,Iron Maiden,Charlotte the Harlot,spotify:track:3Yr6gFCbIUiOmrursFovAF,253053,31,1980-04-14
227,Charlotte,North Carolina,Patti Page,"Hush, Hush, Sweet Charlotte",spotify:track:7piKtR55k2SsnV7I01ncNI,152360,30,1965-07-22
228,Charlotte,North Carolina,Patti Page,"Hush, Hush Sweet Charlotte",spotify:track:7piKtR55k2SsnV7I01ncNI,152360,30,1965-07-22
229,Charlotte,North Carolina,The Cure,Charlotte Sometimes [Single],spotify:track:1rs7lqaXBlcw1N9wuHiQyJ,253333,43,1981-04-10
230,Charlotte,North Carolina,Gerry Mulligan,"Hush, Hush Sweet Charlotte",error,error,error,error
231,Charlotte,North Carolina,Olivier PRALY,CHARLOTTE,spotify:track:3sCNePpbF8sdtgdjnt9TtS,268986,6,2012-05-09
232,Charlotte,North Carolina,Al Martino,"Hush, Hush, Sweet Charlotte [From ""Hush, Hush, Sweet Charlotte""]",error,error,error,error
233,Charlotte,North Carolina,The Bobs,"Mopping, Mopping, Mopping",spotify:track:6iTRRtTUO1H2hNoOJ4rpJt,244360,2,1987
234,Charlotte,North Carolina,Cledus T. Judd,Swingin',error,error,error,error
235,Charlotte,North Carolina,John Anderson,Swinging,spotify:track:34rvTifucobDNSwUaF2xCe,230386,0,2002-01-04
236,Charlotte,North Carolina,Nigel Kennedy,Charlotte's Conversations,spotify:track:3J3GDrGNh6FvwrpLOu0p4z,345080,2,1993-06-25
237,Charlotte,North Carolina,Scotty McCreery,Swingin',spotify:track:5BQvzbGurpe0uNRVLwd6Ph,202093,16,2011-01-01
238,Charlotte,North Carolina,Bette Davis,"Hush...Hush, Sweet Charlotte",spotify:track:5qt1qlFSHOhFgNimjWca2W,203000,8,2003-10-07
239,Charlotte,North Carolina,John Anderson,Swingin',spotify:track:3OYbmTwwQ1dTnGyKmgc1Mt,178189,56,1996-10-15
240,Charlotte,North Carolina,The Brady Bunch,Charlotte's Web,spotify:track:75A4JrXiX9z2RdTA0bQepJ,177000,4,1993-01-01
241,Charlotte,North Carolina,Dababy,PROLLY HEARD,spotify:track:0O7mJ0noFBLn8MMUJrFaF1,143225,59,2019-09-27
242,Charlotte,North Carolina,Young Dolph,In Charlotte,spotify:track:7Kuwf6FXqzrIa8Uhu80kL4,227334,48,2017-04-01
243,Charlotte,North Carolina,Lena,It Takes Two,spotify:track:06yCZ4UTuXYSuzpCX5rC2n,213786,39,2019-12-06
244,Charlotte,North Carolina,Unlinked Artist,Swingin',spotify:track:4uw7OzzjdV7ZGAGAvJ4SDh,163320,6,2007-11-07
245,Charlotte,North Carolina,The Macc Lads,Charlotte,spotify:track:2WEH8GgS3pT0tDnpWkAqHu,290013,15,1999
246,Charlotte,North Carolina,John Mellencamp,Early Bird Cafe,spotify:track:0xXBuQswY4ZluUI9Ke1ndV,246040,17,2017-04-28
247,Charlotte,North Carolina,Thievery Corporation,Le Femme Parallel,error,error,error,error
248,Charlotte,North Carolina,Hugues Aufray,VA VOIR TANTE CHARLOTTE,error,error,error,error
249,Charlotte,North Carolina,The Statler Brothers,Sweet Charlotte Ann,spotify:track:2M2o929jy3jDHlX34wbRHu,156000,2,2012-08-10
250,Charlotte,North Carolina,Dababy,Joggers,spotify:track:6uIpf2e5PrB0ZMufi0AWpL,133213,57,2019-03-01
251,Charlotte,North Carolina,Iron Maiden,22 Acacia Avenue,spotify:track:5n5q2Z3oZV9XHluXuiDC4D,396760,41,1982-03-22
252,Charlotte,North Carolina,MOLMOTT,No Side,error,error,error,error
253,Charlotte,North Carolina,The Statler Brothers,The Class of '57,spotify:track:1qSfJB0SsDK7BFdZKtWo7M,157173,36,2005-04-19
254,Charlotte,North Carolina,Bob Dylan,Soon After Midnight,spotify:track:5tprHASjzXCxTFS7UHIOEr,207893,32,2012-09-10
255,Charlotte,North Carolina,"Crazy Horse, Neil Young",Bite the Bullet,spotify:track:1nCF4dvvhHTq8dwSYiXz59,149653,2,2012-10-12
256,Charlotte,North Carolina,No Museums,Charlotte Ray,spotify:track:56MDIwrBQUVCSWZVpcU2qd,102293,0,2019-12-27
257,Charlotte,North Carolina,Fred Eaglesmith,Soda Machine,spotify:track:6ycBwxy6J4GXdPDEtUzG6O,173960,3,2001-01-01
258,Charlotte,North Carolina,Stereo Total,Sweet Charlotte,spotify:track:05i3DoTAVurt1uXq7vqOIl,91560,3,1998-03-27
259,Charlotte,North Carolina,François Deguelt,IL NE SE PASSE JAMAIS RIEN,spotify:track:0veg1WKnJsu160bMNBiV0N,222520,0,2019-07-19
260,Charlotte,North Carolina,Anna McGarrigle,Love Over and Over,spotify:track:42qxBHspacrPhOkMztlq4E,355500,4,2012-01-16
261,Charlotte,North Carolina,Three 6 Mafia,My Own Way [Remix; Bonus Track; Bonus Track],error,error,error,error
262,Charlotte,North Carolina,Tori Amos,Ophelia,spotify:track:6jJ7hAIZCLkVizo3iuBD9u,282400,14,2009-01-01
263,Charlotte,North Carolina,Three 6 Mafia,My Own Way,spotify:track:07Q18yqqqveqDbywZsDQ9k,211506,35,2008-06-24
264,Charlotte,North Carolina,De La Soul,View,spotify:track:0xhF2GCIO4T0m1wCg4t2bD,212500,0,2017-05-26
265,Charlotte,North Carolina,Rodney Atkins,Family,spotify:track:21Uaq8vzfOiVWu9WAUNFP8,203613,33,2011-10-04
266,Charlotte,North Carolina,The Decemberists,The Rake's Song,spotify:track:5QTKgUArMLt1JzM2JXlYCN,195946,38,2009-01-01
267,Charlotte,North Carolina,John Lennon,No Bed for Beatle John,spotify:track:7auzCvfn20Nw6u3jEACvIa,280693,12,1969-05-09
268,Charlotte,North Carolina,Whole Wheat Bread,I Don't Give a Fuck,error,error,error,error
269,Charlotte,North Carolina,Julien Doré,London nous aime,spotify:track:0gGwfr8FQ2EgskDwdM4RwK,186920,24,2013-10-28
270,Charlotte,North Carolina,Hubert-Félix Thiéfaine,La Cancoillotte,spotify:track:1vKErpSHPz9JKJw3BYTxQX,122000,29,1978-02-01
271,Charlotte,North Carolina,Vincent Delerm,Charlotte Carrington,spotify:track:1KCwNQY6PEA9zMiWif7BPx,69465,12,2002-04-30
272,Charlotte,North Carolina,Lloyd Cole,Charlotte Street,spotify:track:4dOKvJTmDRNqhAIZSer9NN,232493,16,1984-10-12
273,Charlotte,North Carolina,moe.,Happy Hour Hero,spotify:track:5uRyMY1BpYJsoBHnPXdUWI,300440,45,1998-09-08
274,Charlotte,North Carolina,Killer Mike,Ric Flair,spotify:track:4dDT5ucV5qfWCkfK4z6cK7,200699,0,2013-11-12
275,Charlotte,North Carolina,Sham 69,Caroline's Suitcase,spotify:track:4ylz6PxxgQ5aux1EyZxQsH,257866,1,1996-01-01
276,Charlotte,North Carolina,Gym Class Heroes,A Beautiful Day,spotify:track:4n60RpoDId4x4YQkJbogji,212774,0,2016-03-09
277,Charlotte,North Carolina,Dababy,Gorilla Glue,spotify:track:2gPETgpdbYn0QJNQzP300Y,103534,54,2017-11-20
278,Charlotte,North Carolina,Lloyd Cole,Charlotte Street [BBC Session; Live],spotify:track:1c5reWhACYKRP6ifnVHYP3,225986,9,2007-01-01
279,Charlotte,North Carolina,Tyler Farr,C.O.U.N.T.R.Y.,spotify:track:7yBcGJFP5bAMpAfToEm0dm,201026,46,2015-04-27
280,Charlotte,North Carolina,Phantom Planet,Do the Panic,spotify:track:3SHxCaqhVMgQ5MDGrObjqo,213160,42,2008-04-14
281,Charlotte,North Carolina,Benoit Archambault,Petit Louis,spotify:track:34TUz3JDIslSJrR9OdrH6h,121600,0,2014-09-30
282,Charlotte,North Carolina,Michael Flynn,Greater Charlotte,spotify:track:29kRB0tjIoWCApyU4nHNcL,197640,5,2018-05-01
283,Charlotte,North Carolina,Kenneth Cope,White Dress,spotify:track:1YVA8LHcHAJO4wu3ktpEOM,264546,0,2008-10-31
284,Charlotte,North Carolina,Gilbert Bécaud,Les Marches de Provence,spotify:track:0vWcOHcVLOn6ebqMySkpYT,224093,25,2013-12-02
285,Charlotte,North Carolina,Suga Free,Why U Bullshittin?,spotify:track:3zb1zBmkrPF6VW8RhlSYA1,265000,49,1997-01-01
286,Charlotte,North Carolina,Gilbert Bécaud,Les Marches De Provence,spotify:track:0vWcOHcVLOn6ebqMySkpYT,224093,25,2013-12-02
287,Charlotte,North Carolina,Slowthai,Northampton's Child,spotify:track:3Xc81N8Jv9KARlmXTsVmRA,182833,42,2019-05-17
288,Charlotte,North Carolina,Young Zee,Imperial Tyranny,error,error,error,error
289,Charlotte,North Carolina,Every Avenue,"For Always, Forever",spotify:track:55BnOdRM23G3nmvcn5Tctz,210653,33,2009-11-03
290,Charlotte,North Carolina,Los Campesinos!,"A Heat Rash in the Shape of the Show Me State; or, Letters from Me to Cha",spotify:track:0oWqGQFHo8ULeJzEhwhFs4,223480,19,2010-01-26
291,Charlotte,North Carolina,Los Campesinos!,"A  Heat Rash in the Shape of the Show Me State; or, Letters from Me to C",spotify:track:0oWqGQFHo8ULeJzEhwhFs4,223480,19,2010-01-26
292,Charlotte,North Carolina,Tryo,Du cinéma,spotify:track:5C7S7dnl3YAm6R7TFcdGg5,186386,0,2012-10-02
293,Charlotte,North Carolina,Bruce Springsteen,Working on the Highway,spotify:track:1n16ZEz2uuWO1Dx01dVWua,192266,50,1984-06-04
294,Charlotte,North Carolina,Elvis Presley,Susan When She Tried,spotify:track:2cRESs9gBA81IYS2NtCuiE,138146,24,1975-05-07
295,Charlotte,North Carolina,Chuck Berry,Promised Land,spotify:track:2lDArps4owX3Q6rOIA4Osp,143306,46,1964-11-01
296,Charlotte,North Carolina,Merle Haggard,Mixed Up Mess of a Heart,spotify:track:175DSjQK7DPK4vSGK1eLXx,126706,10,2001-01-01
297,Charlotte,North Carolina,The Statler Brothers,Susan When She Tried,spotify:track:3rd1khnZYj6TygNiBjRm1z,180560,28,1975-01-15
298,Charlotte,North Carolina,Merle Haggard,Closing Prayer/Just as I Am,error,error,error,error
299,Charlotte,North Carolina,Howlin' Wolf,Natchez Burning,spotify:track:3iAJLt1uT9K6BWsYWgJasT,133906,19,1966-01-11
300,Charlotte,North Carolina,Bruce Springsteen & the E Street Band,Working on the Highway,spotify:track:1n16ZEz2uuWO1Dx01dVWua,192266,50,1984-06-04
301,Charlotte,North Carolina,Pink Floyd,Summer '68,spotify:track:5MZALWjwQRX0RsZt31HlNP,328960,49,1970-10-05
302,Charlotte,North Carolina,The Four Freshmen,How Can I Tell Her,spotify:track:1sYY3dN7wncN8MyXtmdUL9,158466,5,1991-01-01
303,Charlotte,North Carolina,Liberace,Johnson Rag,spotify:track:3zDnFQmB3HsWgzxyO8t0up,125333,17,1987-04-07
304,Charlotte,North Carolina,Grateful Dead,The Promised Land,spotify:track:4FtYsHXMCymT8On8GkdOSK,198983,17,2017-11-24
305,Charlotte,North Carolina,Aretha Franklin,This Could Be the Start of Something,spotify:track:6L9dl358TI21W9tN5aQ4dn,89746,11,1965
306,Charlotte,North Carolina,Alabama,Christmas in Dixie,spotify:track:4fv9HM6Uefi8RCkz2ZK0Ia,213813,31,2013-09-27
307,Charlotte,North Carolina,Kiss,Kissin' Time,spotify:track:5JifVj0BnV1Uwk57mAqgq1,232573,32,1974-02-18
308,Charlotte,North Carolina,Porter Wagoner,My Many Hurried Southern Trips,spotify:track:3PXmEeWlQC78LxWJmks78a,186967,0,2007-12-04
309,Charlotte,North Carolina,Glenn Miller,Johnson Rag,spotify:track:5Spv5iKmleZ1oGZrOMvp2g,167866,11,1991-09-24
310,Charlotte,North Carolina,Ella Fitzgerald,This Could Be the Start of Something Big,spotify:track:1bCiAZZJElIvqIk6x2vRm7,163066,13,1989-06-20
311,Charlotte,North Carolina,Wu-Tang Clan,Maria,spotify:track:0NaJxQF9ZvQwitHluOa2Ho,175373,43,1997-06-03
312,Charlotte,North Carolina,Jimmy Dorsey,The Johnson Rag,spotify:track:118AlWh4H8YjBQQcXjuQou,163920,0,1998-10-10
313,Charlotte,North Carolina,Kenny Chesney,Christmas in Dixie,spotify:track:7sVbJ2y0YFRtimZpxp1elp,216960,16,2003-10-04
314,Charlotte,North Carolina,The Four Freshmen,This Could Be the Start of Something,spotify:track:1HA56iWzXjr0lya1RzdNhE,160400,40,1993-07-13
315,Charlotte,North Carolina,Chet Atkins,Johnson Rag,error,error,error,error
316,Charlotte,North Carolina,Porter Wagoner,Sidewalks of Chicago,spotify:track:4sljwSnMmlky1EEWiKGaoH,184893,2,1970
317,Charlotte,North Carolina,Drake,Dreams Money Can Buy,spotify:track:1qyFlfPREPbRcS2BNszdYI,253803,58,2019-08-02
318,Charlotte,North Carolina,Merle Travis,Johnson Rag,error,error,error,error
319,Charlotte,North Carolina,Peggy Lee,This Could Be the Start of Something Big [Previously Unreleased Track],error,error,error,error
320,Charlotte,North Carolina,Peggy Lee,This Could Be the Start of Something Big [Bonus Track],error,error,error,error
321,Charlotte,North Carolina,Bill Haley,Promised Land,spotify:track:6J7uh4NUv00A6zJpANn1Lo,403809,3,2011-04-19
322,Charlotte,North Carolina,Gucci Mane,Hi-Five,spotify:track:6ngTAI4s9TukiEvFlsYaEi,189173,33,2016-10-14
323,Charlotte,North Carolina,Gucci Mane,Human Chandelier,spotify:track:4EkGeNuhBK7Qg1SO8AwrMC,158497,33,2019-06-21
324,Charlotte,North Carolina,J. Cole,Under The Sun,spotify:track:6MF4tRr5lU8qok8IKaFOBE,202040,74,2019-07-05
325,Charlotte,North Carolina,Blitzkid,Pretty in a Casket,spotify:track:0Y79YuvzHHIiKmD5CmddKT,129915,34,2012-11-02
326,Charlotte,North Carolina,Coconut Joe,Hey,spotify:track:1QrPEkuWBQQa5HwZI1RrPT,270093,0,2002-01-01
327,Charlotte,North Carolina,Emily Loizeau,Two Envelopes,error,error,error,error
328,Charlotte,North Carolina,Wretched,Salt Lick,spotify:track:3rGaBcUEOajDZ56VrhMzez,222200,10,2014-06-10
329,Charlotte,North Carolina,Miliyah Kato,Fashion,spotify:track:6HhmDHvJhxJJFdQkGnk9HR,187826,3,2004
330,Charlotte,North Carolina,James Taylor,The Promised Land,spotify:track:6Idpe1pGRAlcw2En2dQtem,243893,16,2019-07-19
331,Charlotte,North Carolina,Kenny Chesney,Sing 'Em Good My Friend,spotify:track:7GXzT7TLL18oU7tYgy849d,277986,32,2012-06-19
332,Charlotte,North Carolina,Young Thug,Xantastic,spotify:track:1tw2tlnUaMRfyw5wY6Gtjq,204378,22,2017-05-12
333,Charlotte,North Carolina,Snoop Dogg,Hoop Dreams (He Got Game),error,error,error,error
334,Charlotte,North Carolina,Bobby Darin,This Could Be the Start of Something Big,spotify:track:59nHGlXRPIufz05XMN5wRA,144640,3,1961-01-01
335,Charlotte,North Carolina,Amos Milburn,Johnson Rag,spotify:track:1ImkARN2G8oNblJ4Eef97d,155013,0,2013-01-18
336,Charlotte,North Carolina,Norman Blake,Church Street Blues,spotify:track:47BJKqqtAwKZJQ7UQ38btZ,218986,3,2013-12-17
337,Charlotte,North Carolina,Kendrick Lamar,Hiiipower,spotify:track:4WEuEfFiczWxblHyuucSBL,279854,61,2011-07-02
338,Charlotte,North Carolina,Pearl Bailey,Johnson Rag,spotify:track:2IoLB9OcO0Nl6B5isKqhSg,141000,0,2009-11-13
339,Charlotte,North Carolina,Tony Rice,Church Street Blues,spotify:track:6fbgWiXF0bNlihr7s1eIrX,188200,39,1993-01-01
340,Charlotte,North Carolina,Eydie Gorme,This Could Be the Start of Something Big,spotify:track:6uhXEWd4urwH6xjHxEp5uH,147800,10,1995-01-01
341,Charlotte,North Carolina,Captain Beefheart,Debra Kadabra,error,error,error,error
342,Charlotte,North Carolina,The Band,Promised Land,spotify:track:2KQq1pn2eUDEFitdQ4WzzZ,268453,48,1978-06-02
343,Charlotte,North Carolina,Chuck Berry,Promised Land [Live],spotify:track:2lDArps4owX3Q6rOIA4Osp,143306,46,1964-11-01
344,Charlotte,North Carolina,Iron Maiden,From Here to Eternity,spotify:track:01JaliwMrXRhWMgnNogf9D,218133,34,1992-05-11
345,Charlotte,North Carolina,Jack Jones,This Could Be the Start of Something,spotify:track:5WpI174Krczd3QAySUCVRg,161266,26,2009-01-01
346,Charlotte,North Carolina,Redman,Four Minutes to Lock Down,spotify:track:0gRfFOt0VGsDVJgo8bvYeH,201973,27,2009-01-01
347,Charlotte,North Carolina,Martina McBride,Ashes,spotify:track:3REEMgw91HEic4E6fmJYkB,176506,13,1993-09-12
348,Charlotte,North Carolina,Martina McBride,Losing You Feels Good,spotify:track:6VP1ggO4ycwuMBDYyCceOJ,199973,7,1992-05-12
349,Charlotte,North Carolina,Mark Knopfler,What It Is,spotify:track:1RVZH0clK31T3qB4eZykLp,297666,45,2000-09-26
350,Charlotte,North Carolina,Dwight Yoakam,Intentional Heartache,spotify:track:1tX8TGL5sKNM8Msdhn85E9,265893,23,2005-06-14
351,Charlotte,North Carolina,Nas,Nothing To Lose,spotify:track:0Rrc6gsfd7Pm4EBHxqttv2,237106,22,2012-01-01
352,Charlotte,North Carolina,The Shirelles,Twistin' USA,spotify:track:7vnmXP2SXGYL9yChk3MpkV,111706,8,1962
353,Charlotte,North Carolina,Carmen McRae,This Could Be the Start of Something Big [Previously Unreleased Track],error,error,error,error
354,Charlotte,North Carolina,Frank Zappa,Debra Kadabra,spotify:track:274aBYDVjhfk3Oy5n8SH4I,235400,25,1975-10-02
355,Charlotte,North Carolina,Neil Sedaka,Baby's First Christmas Lullaby,spotify:track:1ZlDCHy9bHWP5qgRlpDAxT,165920,3,2009-01-01
356,Charlotte,North Carolina,EPMD,Left 4 Dead,spotify:track:1OA2aQJvYM2RSiZ0S3IIn3,192173,9,2008-12-09
357,Charlotte,North Carolina,Kitty Wells,Truck Driver's Sweetheart,error,error,error,error
358,Charlotte,North Carolina,Glen Gray,Johnson Rag,spotify:track:5Spv5iKmleZ1oGZrOMvp2g,167866,11,1991-09-24
359,Charlotte,North Carolina,Charlotte Church,Crazy Chick,spotify:track:3i5PwReEBJBHQ2fzFClN2d,187520,44,2005-05-11
360,Charlotte,North Carolina,Train,Son of a Prison Guard,spotify:track:4vQEk4CGhsdQPJ347aCJKF,219040,34,2014-09-16
361,Charlotte,North Carolina,E-40,"$999,999 + $1 = a Mealticket",spotify:track:1QYOQoYedAzeuuR2Y2Arjt,273373,20,1994
362,Charlotte,North Carolina,Xavier Cugat,Johnson Rag,spotify:track:1c7k0MQCAxrBIRuxzhncd4,139751,14,2020-03-12
363,Charlotte,North Carolina,Tom Waits,Gun Street Girl,spotify:track:7yCjbDSiIKptXfpvI2Mmut,277293,40,1985-09-30
364,Charlotte,North Carolina,Byron Lee,No Money No Love,spotify:track:5fdbkQkobbBaLcqY3gHyiV,215533,4,2010-02-15
365,Charlotte,North Carolina,Kodak Black,Black Cat,spotify:track:7EoJgNs4pDlfobeVgCQl3c,181916,34,2015-04-14
366,Charlotte,North Carolina,"Thelonious Martin, Mac Miller",Guidelines,spotify:track:3Gu3FIsbYTJgxaizvCOfc6,1463067,0,2011-06-15
367,Charlotte,North Carolina,Esquivel,Johnson Rag,spotify:track:1Q6KYAAOwKUTbF1evPmXJ6,133000,10,2010-07-01
368,Charlotte,North Carolina,Mighty Sparrow,No Money No Love,spotify:track:5fdbkQkobbBaLcqY3gHyiV,215533,4,2010-02-15
369,Charlotte,North Carolina,Hank Thompson,Johnson Rag,spotify:track:4QX03FwRlEqHTV3gdQTRlr,148480,0,1962-01-01
370,Charlotte,North Carolina,Dave Dudley,Fireball Rolled a Seven,spotify:track:0KgNhghgrgb1P0dB3Np047,158680,15,2019-08-01
371,Charlotte,North Carolina,Tom Waits,Lucinda,spotify:track:1w4NlFeAmSnF4bQo5dDPbJ,292573,27,2006-11-21
372,Charlotte,North Carolina,Dave Edmunds,The Promised Land,spotify:track:4F9VRDd1egKpkIBhweZq4t,158813,15,2016-04-01
373,Charlotte,North Carolina,Dukes of Dixieland,Johnson Rag,spotify:track:6EzNVc0tGsUUYkR9btzDtZ,154485,0,1960-03-16
374,Charlotte,North Carolina,Russ Morgan,Johnson Rag,spotify:track:6qvR76T1CnTl2Vn0KGTqSF,218868,0,1960-07-03
375,Charlotte,North Carolina,Espinoza Paz,Mis Amistadse,error,error,error,error
376,Charlotte,North Carolina,Chubby Checker,Twistin USA,spotify:track:5Kn1PO4WCJlfdLU5j2OaZX,151106,24,2005-01-01
377,Charlotte,North Carolina,"Robert Earl Keen, Jr.",What I Really Mean,spotify:track:1Oy7r4gyCXCn0Za3YefYqY,226346,30,2005
378,Charlotte,North Carolina,Ferlin Husky,Sidewalks of Chicago,error,error,error,error
379,Charlotte,North Carolina,Dick Haymes,Johnson Rag (Intro),error,error,error,error
380,Charlotte,North Carolina,Eydie Gorme,This Could Be the Start of Something,spotify:track:6uhXEWd4urwH6xjHxEp5uH,147800,10,1995-01-01
381,Charlotte,North Carolina,Les Brown,The Johnson Rag,spotify:track:0y9bBes89LYodyBzIVqzhd,259053,0,2000-10-10
382,Charlotte,North Carolina,Guy Lombardo,Johnson Rag,spotify:track:3f7uBMeZm6Px9r3mslkzx8,155093,0,2007-10-25
383,Charlotte,North Carolina,Steve Lawrence & Eydie Gorme,This Could Be the Start of Something,spotify:track:0a5Ww4iRp2OTdHahByGuXr,146776,0,2015-12-21
384,Charlotte,North Carolina,Foxy Brown,Run Yo S*** [Feat. CNN],error,error,error,error
385,Charlotte,North Carolina,Soul II Soul,Pride,spotify:track:4jmOU1qx3ETL8x5vDh9Gvm,282800,8,1995-01-01
386,Charlotte,North Carolina,Chubby Checker,Twistin' USA,spotify:track:5Kn1PO4WCJlfdLU5j2OaZX,151106,24,2005-01-01
387,Charlotte,North Carolina,Sawyer Brown,Gypsies on Parade,spotify:track:2IX1MKqxX1K0mQsEj6uFYX,232400,5,1987-01-05
388,Charlotte,North Carolina,Warren G,Transformers,spotify:track:1Vj0tCfyRhgMDwZCQgq90V,181000,16,1997-01-01
389,Charlotte,North Carolina,"Murda Beatz, Offset",Growth,spotify:track:0qFVbjGEWYgdee2ICPcUQ6,244000,0,2019-09-13
390,Charlotte,North Carolina,Ben Folds Five,Brick,spotify:track:4jKq1e80xAYixkIwt6YyV1,271720,57,1997-03-18
391,Charlotte,North Carolina,Raphael Saadiq,Rikers Island Redux,spotify:track:7hCHyl1ubaKKXzQrWfVXeq,177026,22,2019-08-23
392,Charlotte,North Carolina,Will Bradley & His Orchestra,The Johnson Rag,spotify:track:64rStqOmbOCmYI3wez6DUs,263813,4,2001-06-26
393,Charlotte,North Carolina,Dire Straits,What It Is,spotify:track:6DV0N6JAvt6hZUAwAzPJif,307826,0,2015-02-18
394,Charlotte,North Carolina,Young Dolph,Let Me See It,spotify:track:7pJvdgfsfuBtYuutyrMaiH,194193,32,2016-02-19
395,Charlotte,North Carolina,Dababy,Walker Texas Ranger,spotify:track:0eBOVXdnrVQ0rITgKXBAA7,151600,63,2018-11-02
396,Charlotte,North Carolina,Rich Homie Quan,Celebrate,spotify:track:7uxbabRF4omY1MhmIgaZ6Y,192773,56,2019-03-01
397,Charlotte,North Carolina,Les Elgart,Johnson Rag,spotify:track:6EIQ3g1uSrBkZTmku66rcR,216000,0,1993
398,Charlotte,North Carolina,The Three Suns,Johnson Rag,spotify:track:3DnCJVTxmnXM4lu2Od8NfX,145800,1,2015-08-10
399,Charlotte,North Carolina,Ghostface Killah,Late Night Arrival,spotify:track:5h6iUKRSDJ1gqK5XRx336J,138226,6,2010-09-22
400,Charlotte,North Carolina,Cam'ron,Losin' Weight 3,spotify:track:7gSltEvuYsbj4N8Is0HLzj,248008,39,2019-12-20
401,Charlotte,North Carolina,Ralph Sutton,The Johnson Rag,spotify:track:0y9bBes89LYodyBzIVqzhd,259053,0,2000-10-10
402,Charlotte,North Carolina,Pat Green,You Gotta Know,spotify:track:1wBizZ5fWzrPfqbxleei9G,330173,13,2000-02-22
403,Charlotte,North Carolina,Dababy,OFF THE RIP,spotify:track:3e39X4Q74yJzsYUEeyf4ws,115609,63,2019-09-27
404,Charlotte,North Carolina,Dababy,XXL,spotify:track:4LH1gsNA3wUS6QKkGZoJN8,153863,61,2019-09-27
405,Charlotte,North Carolina,Dababy,BLAME IT ON BABY,spotify:track:0jWm0VyD8p3MrSInczpows,125906,70,2020-04-17
406,Charlotte,North Carolina,The Mountain Goats,Get High And Listen To The Cure,spotify:track:4wLaDplNYbmniMcyGJSxTP,202886,19,2019-09-25
407,Charlotte,North Carolina,DaBaby,SHUT UP,spotify:track:3ekxXNSH4mgUnMprSnopls,170192,62,2020-02-06
408,Charlotte,North Carolina,Boosie Badazz,Fuck The Police X10,error,error,error,error
409,Charlotte,North Carolina,Rick Trevino,"Poor, Broke, Mixed up Mess of a Heart",spotify:track:1C9fxaXUritHbrc4vs47mL,135706,12,1995-03-07
410,Charlotte,North Carolina,Alvino Rey,Johnson Rag,spotify:track:67rQbFmuLi2zwiSEcPGuCJ,186107,0,2014-08-08
411,Charlotte,North Carolina,Robert Maxwell,Johnson Rag,spotify:track:1mv23pyb5fb0AxKtvbF5gQ,136141,0,2014-11-12
412,Charlotte,North Carolina,Matraca Berg,Alice in the Looking Glass,spotify:track:0ZAMySnvncIO7FJ55aXi9U,218706,2,1990-09-25
