,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
525,Rota,Northern Mariana Islands,Alberto Plaza,Bandido,spotify:track:63cRF8dNJB0899JyKIub8A,208066,46,1996-01-01
526,Rota,Northern Mariana Islands,Panteón Rococó,Globalizado,spotify:track:59m7EH8qpRzlcgxbNveFij,208840,24,2002-04-30
527,Rota,Northern Mariana Islands,Tierra Santa,Dos Vidas,spotify:track:3UzMaFpRX7pTVMfeexmoUe,127013,17,2001-10-23
528,Rota,Northern Mariana Islands,Ankhara,Mundo de Odio,spotify:track:26YAMcOFcuTyCB63eHdSlI,343666,7,2001-11-01
529,Rota,Northern Mariana Islands,Libido,El Vampiro,spotify:track:7ie0MnVPgmVq3dyejXfzZz,226200,23,2012-01-11
530,Rota,Northern Mariana Islands,E Nomine,Das Rad des Schicksals,error,error,error,error
531,Rota,Northern Mariana Islands,Andrés Cepeda,Canción Rota,spotify:track:76XUmYS9oMtXifMqH1Zxul,169273,35,2003-07-01
532,Rota,Northern Mariana Islands,Reincidentes,Aprendiendo a Luchar,spotify:track:14pnRdffqwUKNYAWlIT8cy,185253,26,2004-07-26
533,Rota,Northern Mariana Islands,Mariano Osorio,Doce Semanas,spotify:track:4ZzeIIG93pFXHO40tBKSve,507373,16,2003-01-01
534,Rota,Northern Mariana Islands,Opera IX,In the Dark I Found the Reflection of the Hidden Mirrors,error,error,error,error
535,Rota,Northern Mariana Islands,Manolo Garcia,Ardió Mi Memoria,spotify:track:2pvxmsTcpN0GJ4pvfU8w6J,398866,39,2020-07-03
536,Rota,Northern Mariana Islands,Voltio,Cocorota,spotify:track:2Q312BW55M4rMo0673e7xE,180208,20,2014-10-07
537,Rota,Northern Mariana Islands,Joaquín Sabina,"Hotel, Dulce Hotel",spotify:track:13hozhXjwi08xBWHExBEfA,262666,26,1987-08-31
538,Rota,Northern Mariana Islands,Villanos,Dios Es Argentino,spotify:track:43VaNwkcNnwtktJwmtT1w1,66066,12,2005
539,Rota,Northern Mariana Islands,C-Kan,Un perdon no basta,spotify:track:1idhMeFESrg2PwOpg9scu9,231000,30,2016-07-01
540,Rota,Northern Mariana Islands,Bebe,Respirar,spotify:track:6Yf2PUq5aZxrCrkNMMIkHo,226242,55,2016-09-16
541,Rota,Northern Mariana Islands,Presuntos Implicados,Tu Tierra y Mis Semillas,spotify:track:796vAaXcQgxcR71T7e7xgR,276333,8,2018-04-13
542,Rota,Northern Mariana Islands,Illya Kuryaki and the Valderramas,Cazar Toreros,error,error,error,error
543,Rota,Northern Mariana Islands,Yarumba,Techno Cumbia,error,error,error,error
544,Rota,Northern Mariana Islands,Paolo Meneguzzi,La Primera Vez,spotify:track:3OwGIulLtjUmjBlM8X7DbH,214360,28,1997
545,Rota,Northern Mariana Islands,La Barranca,La Caída,spotify:track:6sXfG5Uv7sUNpJfuE8mAuO,209800,20,1997
546,Rota,Northern Mariana Islands,La Barranca,El Desafio,spotify:track:0GKoIhfkWSdJlMfVsIPUCG,192840,12,1997
547,Rota,Northern Mariana Islands,León Gieco,Cinco Siglos Igual,spotify:track:3fL89NetmOyr0q8c4eg8XD,253200,29,1992-01-01
548,Rota,Northern Mariana Islands,Peyote Asesino,Cama Bionica,spotify:track:1hk8c5nrUXo2pHewSw0Jpg,267213,15,1998-06-01
549,Rota,Northern Mariana Islands,Los Cupidos de Durango,Techno Cumbia,spotify:track:5UXEAPkSC9vVQ1YPNhLnaG,230263,1,2013-01-14
