,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
25,Minnesota,Minnesota,Sadat X,Game's Sober,spotify:track:3NgTcYiwxjrLvXmZApWIPd,279293,13,1996-03-01
26,Minnesota,Minnesota,The Complex Dialect,Radar,spotify:track:19kGTa7Ylag1Fi8Vov6hpy,269333,1,2017-12-01
27,Minnesota,Minnesota,Devendra Banhart,Lagoon,spotify:track:4ma24gnDTYE3n1uYsvoM9Q,144653,14,2003-05-19
28,Minnesota,Minnesota,BlocBoy JB,Turnt Up,spotify:track:1fsZ15Jv2Na4x8PZAqvnfW,178118,32,2018-05-04
29,Minnesota,Minnesota,Jimmy LaFave,On a Bus to St. Cloud,spotify:track:0yT2U9DgOWGJJ2kyzztHr0,348440,17,2010-07-20
30,Minnesota,Minnesota,Wiser Time,Unreasonable Force [Radio Version],error,error,error,error
31,Minnesota,Minnesota,Kartky,CTRL Z (minnesota),spotify:track:3aE4RWed5ozvqfpmvjeNLT,175058,56,2020-07-05
32,Minnesota,Minnesota,Shania Twain,Rock This Country!,spotify:track:00K3iFsXALgjg5ECPLR1hs,262400,48,1997-11-04
33,Minnesota,Minnesota,Alabama,The Fans [Previously Unreleased Track],error,error,error,error
34,Minnesota,Minnesota,Johnny Cash,Big River,spotify:track:6tSlcd8gcp3XGstYNhL3It,151426,54,2014-01-15
35,Minnesota,Minnesota,Hank Snow,I've Been Everywhere [Live],error,error,error,error
36,Minnesota,Minnesota,Charlie Daniels,"Then, Now and Until the End",spotify:track:19km0ZAeUeEfeBHOFQLb62,216600,14,2002
37,Minnesota,Minnesota,Johnny Cash,Big River [Live],spotify:track:4BDHIpKyhoccMFODzB3mZC,103306,26,1969-06-05
38,Minnesota,Minnesota,Roy Acuff,Wabash Cannonball,spotify:track:5RKPe1oN9lGayUCKn00fYi,156333,40,1938
39,Minnesota,Minnesota,Faron Young,Riverboat,spotify:track:1LXTz7SxX7C7SCoFpz0Tc2,139200,13,2000-01-01
40,Minnesota,Minnesota,Pete Seeger,Cryderville Jail,spotify:track:0R0jO8EnTiphvgNFiaCGd6,237800,5,1996-09-03
41,Minnesota,Minnesota,Pete Seeger,Belle Starr,spotify:track:7gvSvkPAShMWgcAC3oMvbn,228933,4,1996-09-03
42,Minnesota,Minnesota,Rod Stewart,You Wear It Well,spotify:track:08BSHFPXmclm8AYat5hXM7,262960,47,1972
43,Minnesota,Minnesota,The Band,Big River,spotify:track:0CS4pwHml8LCSdVJ1gIKU3,123613,34,2019-11-01
44,Minnesota,Minnesota,Guy Mitchell,My Heart Cries for You,spotify:track:0KuKJOGwD0lqwHFcCw5859,166160,25,1991-09-03
45,Minnesota,Minnesota,Charlie Daniels,Cowboy Hat in Dallas,spotify:track:0uX8EaYmiMyvYggcDN83pC,268960,22,1973
46,Minnesota,Minnesota,"Sammy Davis, Jr.",Guys and Dolls,spotify:track:0QvwGcH6eOjba62gp1Hwud,129266,2,1965
47,Minnesota,Minnesota,The Band,Big River [Take 1; Take],spotify:track:0CS4pwHml8LCSdVJ1gIKU3,123613,34,2019-11-01
48,Minnesota,Minnesota,Johnny Cash,Big River [Count de Money Remix],error,error,error,error
49,Minnesota,Minnesota,Soundgarden,Outshined,spotify:track:4VwPsMcRt1HPVKIdcwY9Uj,311000,63,1991-10-08
50,Minnesota,Minnesota,Frank Sinatra,Guys and Dolls,spotify:track:2qlDzJ9s5GRCX0Lalj2AlA,213400,25,2001
51,Minnesota,Minnesota,Dean Martin,Guys And Dolls,spotify:track:2qlDzJ9s5GRCX0Lalj2AlA,213400,25,2001
52,Minnesota,Minnesota,Johnny Cash,From Sea to Shining Sea [Bonus Track],error,error,error,error
53,Minnesota,Minnesota,Dean Martin,My Heart Cries for You,spotify:track:6KSQAmuboVQfo6hOTYDzyk,187986,19,1964
54,Minnesota,Minnesota,Bill Monroe,Big River,spotify:track:2brjqyVhm1MsenpS3rSj4i,149226,22,1993
55,Minnesota,Minnesota,Kris Kristofferson,Border Lord,spotify:track:38QlfcOrXgzpdqaUk7guD1,217213,39,1972-02-15
56,Minnesota,Minnesota,Lynyrd Skynyrd,Truck Drivin' Man [Demo Version],spotify:track:7lHEUnQSXkqGMijPvC5qQh,316800,25,1987-02-03
57,Minnesota,Minnesota,Lynyrd Skynyrd,Truck Drivin' Man,spotify:track:7lHEUnQSXkqGMijPvC5qQh,316800,25,1987-02-03
58,Minnesota,Minnesota,Grateful Dead,Big River,spotify:track:6QZugq7fh8GiaLZhW0UAC5,322533,24,2004
59,Minnesota,Minnesota,Vic Damone,My Heart Cries for You,spotify:track:73b8WCAI86q3FLch535PUG,155093,2,1996-01-01
60,Minnesota,Minnesota,Ray Charles,My Heart Cries For You,spotify:track:33rD6SNq045sbLZprvr74p,180680,0,1964
61,Minnesota,Minnesota,Bob Dylan,Went to See the Gypsy,spotify:track:7MhyRgvUWh6qkVubruEGUY,169240,35,1970-10-21
62,Minnesota,Minnesota,Dinah Washington,My Heart Cries for You,spotify:track:5biObxkMuhsdBeK2AUpT3L,165373,3,1956-01-01
63,Minnesota,Minnesota,Gene Autry,My Heart Cries for You,spotify:track:1WCBENDn7X1WLg2iQXs8Zz,156479,0,2014-07-01
64,Minnesota,Minnesota,Grateful Dead,Big River [Live],spotify:track:6QZugq7fh8GiaLZhW0UAC5,322533,24,2004
65,Minnesota,Minnesota,Pete Seeger,The Wabash Cannon Ball,spotify:track:2oYtpn6KHyVS1Q9c8B2uJh,187560,8,2009-04-21
66,Minnesota,Minnesota,The Carter Family,Big River,spotify:track:5Znl7ZVHYgnUkkTeLw4SmM,134120,2,1965-01-01
67,Minnesota,Minnesota,The Notorious B.I.G.,It's All About The Benjamins,spotify:track:3GMR3hyv8BccozoebVMve3,278200,57,1997
