,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
622,Alabama,Alabama,Master P,Best Hustler,spotify:track:6JabKPnSOOutRb3ATA9XvY,241186,21,2005-06-21
623,Alabama,Alabama,Luke Bryan,Checkin' Out,spotify:track:42ZnBs4m6wHExIHKhHcz9u,211720,34,2015-03-10
624,Alabama,Alabama,Florida Georgia Line,I Love My Country,spotify:track:5blHL2xSCGv00fr1DGuvEf,184573,74,2020-05-22
625,Alabama,Alabama,Luke Bryan,What Makes You Country,spotify:track:3bDXhWsPiFTHtrsMg5faL2,235266,65,2017-12-08
626,Alabama,Alabama,Burt Bacharach,Toledo,spotify:track:64PY5B3h9mqHjyyJ9B6U2l,274200,41,1998-09-28
627,Alabama,Alabama,2Pac,High Speed,spotify:track:3rPBPmOkA68FLIPP1k4CsE,359933,31,1999-01-01
628,Alabama,Alabama,Roger Miller,My Elusive Dreams,spotify:track:3ydOUiQgpbRfzzMqOz1aDm,188733,8,2006-01-01
629,Alabama,Alabama,The Oak Ridge Boys,American Beauty,spotify:track:0kHRwmuRjMX2EhX294K64X,350293,7,2005-01-01
630,Alabama,Alabama,Jimmy Buffett,"Merry Christmas, Alabama (Never Far from Home)",spotify:track:37kj6s5AUwzvjaptuKKM9W,501466,9,1996-01-01
631,Alabama,Alabama,John Legend,Let's Get This Paper,error,error,error,error
632,Alabama,Alabama,Bobbie Gentry,Benjamin,spotify:track:41udvbkRm733pLReZGQhRv,223808,15,1971-05-01
633,Alabama,Alabama,John Anderson,Chicken Truck,spotify:track:26Ekh3YJBCj1e6sxIBkJGB,163320,32,1981
634,Alabama,Alabama,Sonny Boy Williamson I,My Black Name,spotify:track:2uu8jxObdLgRoUkSWatdRp,166478,0,1945
635,Alabama,Alabama,The Velvet Underground,Sister Ray,spotify:track:3lwKNjchZuU5ZCVZVXwj5Y,1050120,35,1968-01-30
636,Alabama,Alabama,The Staple Singers,Long Walk To D.C.,spotify:track:5IeLMCo9h58NXZLaLUvGbh,153133,27,1968-01-01
637,Alabama,Alabama,Bobby Bare,My Elusive Dreams,spotify:track:5e7KMBUzCdfz2yeOypKmT1,189146,6,1970-04-01
638,Alabama,Alabama,Clarence Carter,Patches,spotify:track:5vk9PL1tTyWrQY3TqRq2Rg,193826,47,1970
639,Alabama,Alabama,"Fat Trel, Tracy T, Rick Ross, Meek Mill",Shhh Remix,error,error,error,error
640,Alabama,Alabama,"Rich Boy, The Game",Ridin Thru My City,spotify:track:2wwAOoa89WD1VB1QotsT2f,265120,14,2015-08-07
641,Alabama,Alabama,Marty Robbins,Lily of the Valley,spotify:track:2ZkdbaHDrYdUdLEHrK95BQ,158720,6,1968-07-24
642,Alabama,Alabama,Too Short,Just Another Day,spotify:track:21GzqgubvWR6Iks9IbDmJE,441826,51,1993-10-24
643,Alabama,Alabama,Ice Cube,When I Get to Heaven,spotify:track:3ZxBXDSc82x8tnTN55KQzp,300760,31,1993-12-07
644,Alabama,Alabama,Ice Cube,When I Get to Heaven [Remix],spotify:track:58b40azHfEll92nBvWd0E9,279826,19,1994-11-22
645,Alabama,Alabama,LL Cool J,American Girl,spotify:track:0pu2UahwNaw4cPwoRgOmFV,265786,8,2008-01-01
646,Alabama,Alabama,2 Chainz,Don't Do It,spotify:track:365wwIjijQdlRJEjUWTidq,234666,53,2018-02-08
647,Alabama,Alabama,Future,Perkys Calling,spotify:track:05nB8pRwwbKA2fsKK1nOyE,246360,63,2016-01-17
648,Alabama,Alabama,"Migos, Young Thug, Quavo, Lil Yachty, Takeoff, Lil Duke",Whole Lotta,spotify:track:1nvB3zGv36Q0aNWSUqLCVh,153360,18,2017-08-01
649,Alabama,Alabama,Jim Croce,You Don't Mess Around With Jim,spotify:track:51ueZKM83MTRv9rgiDfI6Y,170759,65,1972-04-01
650,Alabama,Alabama,David Allan Coe,Hank Williams Junior-Junior,spotify:track:6TY6jNAL1R5jXVtLmFP36C,161573,32,2015-10-02
651,Alabama,Alabama,Mel Tillis,Southern Rains,spotify:track:3xIT5rx71hjVSzJwrIpAHQ,153986,21,1980-01-01
652,Alabama,Alabama,Allan Sherman,Holiday for States,spotify:track:1rXVU5w2M16RULGVoqp6y9,95800,3,2005-02-08
653,Alabama,Alabama,Frank Zappa,Crew Slut,spotify:track:0MRN2XxiknslWZB7fBqIhQ,400386,37,1979-09-17
654,Alabama,Alabama,Asleep at the Wheel,That's What I Like 'Bout the South,spotify:track:7bJg2pBkXcqlW5yvvS77Jw,159840,13,1988-11-01
655,Alabama,Alabama,Redman,Funkorama,spotify:track:7DRLt7ciofFgZp4m8b8Z4z,183306,33,1996-04-23
656,Alabama,Alabama,David Allan Coe,Need a Little Time off for Bad Behavior,spotify:track:2XuG6qXo9WZHn9O2QUxeTM,180066,48,1987-02-01
657,Alabama,Alabama,Bobby Vinton,My Elusive Dreams,spotify:track:5YnXHTLSr9BHFXJLI0UzJG,144306,22,1970-05-01
658,Alabama,Alabama,Nas,My President,spotify:track:4Onlx3t98YDeu8bM7wRS5K,329813,50,2008-01-01
659,Alabama,Alabama,"Tyler, the Creator",Slater,spotify:track:5wTpnBRTx1HSGQVDZQ2VSh,233853,54,2013-04-01
660,Alabama,Alabama,Jake Owen,Sure Feels Right,spotify:track:4XvBkUfdKFQZiWLVpDMp46,240680,40,2013-12-02
661,Alabama,Alabama,Kid Rock,One More Song,spotify:track:30sP4pBE0wkWKgZxyxtfRm,266040,35,2015-02-20
662,Alabama,Alabama,Mr. Quikk,Country Grammar (Hot...),error,error,error,error
663,Alabama,Alabama,Jimmy Dean,Are You from Dixie,error,error,error,error
664,Alabama,Alabama,Blake Shelton,Baby [DVD],error,error,error,error
665,Alabama,Alabama,Carole King,Back to California,spotify:track:7eEWQkxtnAi4C8LxAeuYSk,203133,17,1971-12-01
666,Alabama,Alabama,Judy Garland,How Could You Believe Me When I Said I Love You When You Know I've ...,error,error,error,error
667,Alabama,Alabama,"Jake Worthington, Blake Shelton",A Country Boy Can Survive,spotify:track:3Rri32HojGSqjJ8Zyvbs0Y,202335,23,2014-05-21
668,Alabama,Alabama,T.I.,I'm a King,spotify:track:5YF3QXyV0uotxdTrYq64ZK,87400,31,2005-06-21
669,Alabama,Alabama,T.I.,Ride with Me,error,error,error,error
670,Alabama,Alabama,Jim Croce,You Don't Mess Around with Jim [DVD],error,error,error,error
671,Alabama,Alabama,Lil Jon,Get Crunk [Freestyle],error,error,error,error
672,Alabama,Alabama,Lecrae,Gangland,spotify:track:4OD0qJsLKoBuuVfi2zYsQF,227961,33,2016-01-15
673,Alabama,Alabama,Migos,WOA,spotify:track:4ikDCyyARlkEUcbxgTxprh,240352,38,2016-10-14
674,Alabama,Alabama,Meek Mill,Stay Woke,spotify:track:3X9OVlc4YaL9nowxAVcJex,212500,50,2018-06-25
675,Alabama,Alabama,Justin Moore,Why We Drink,spotify:track:4lSfhHd5Knwl8yQw2cVjAD,211430,74,2019-07-26
676,Alabama,Alabama,Armand Van Helden,Full Moon,spotify:track:4V9vNNJ5NNEwjXuIKF60Gc,259960,30,2000-01-01
677,Alabama,Alabama,Armand Van Helden,Full Moon [Vocal Version; Instrumental],error,error,error,error
678,Alabama,Alabama,Boogie Down Productions,Exhibit B,spotify:track:1pXLVfSGXZmLf6L5ib5YuU,100240,15,1990-07-17
679,Alabama,Alabama,New Order,Sister Ray,spotify:track:3k8F7lJJcfxTW5skF2MWWs,562000,14,1992-02-10
680,Alabama,Alabama,Kid Rock,Rollin' on the Island,error,error,error,error
681,Alabama,Alabama,Public Enemy,Raw Sh*t,spotify:track:0AGpN5iXvKKacNjYN2hC4C,256839,13,2006-03-07
682,Alabama,Alabama,Public Enemy,Hell No (We Ain't Alright) [Paris Remix],spotify:track:1061loktPkRVMvGKEhWaft,271360,9,2006-03-07
683,Alabama,Alabama,Poison,You Don't Mess Around with Jim [Demo Version],spotify:track:0n7Il14ydsouX2U9IwVREJ,185133,22,1986
684,Alabama,Alabama,The Hollies,Row the Boat Together,spotify:track:4JleWM5YR0oQuceWHbA8ML,53266,1,2015
685,Alabama,Alabama,Gorilla Zoe,Last Time I Checked,spotify:track:25Sby94XN640qh3LSzdnKU,256733,18,2007-09-24
686,Alabama,Alabama,Lil Jon,"Throw It Up, Pt. 2",error,error,error,error
687,Alabama,Alabama,Justin Moore,Sunshine Babies,spotify:track:2CCE5O5r5SErRUVFAejCQE,181893,38,2011-01-01
688,Alabama,Alabama,Common,State to State,spotify:track:3Cc6ozik9kTEMrqT8EUIuW,185004,18,2019-11-22
689,Alabama,Alabama,Darius Rucker,Homegrown Honey,spotify:track:15WoYaFanAymIZuebfxvOt,204893,55,2015-03-31
690,Alabama,Alabama,Cole Swindell,Sounded Good Last Night,spotify:track:2PIaWaE581WwzWngOpGo8r,205186,45,2018-08-17
691,Alabama,Alabama,Buffy Sainte-Marie,America My Home,spotify:track:2PZ8PmVpQKX3zNSkZ9aPPm,155666,4,2013-11-08
692,Alabama,Alabama,Armand Van Helden,Full Moon [Exclusive],error,error,error,error
693,Alabama,Alabama,Kid Rock,Classic Rock,spotify:track:40oegO0NZTTLGmFVsNftfH,227800,1,2020-07-17
694,Alabama,Alabama,Geto Boys,What?,spotify:track:4sOF3FhQgN4pnYoCBlCA8m,242813,21,2005-01-25
695,Alabama,Alabama,Randy Owen,You Can Thank Dixie,spotify:track:3D7zBnRiCkbCafeLLaOfyv,266093,24,2006-07-01
696,Alabama,Alabama,Justin Moore,Small Town USA,spotify:track:5pyB5WEAEwqwl18UaBLeBl,218853,60,2009-01-01
697,Alabama,Alabama,Redman,Doggz II,spotify:track:6tPAB5l2cfJYltJ5frZUAH,282266,14,2001-01-01
698,Alabama,Alabama,Joe Ely,Fingernails,spotify:track:6gkwH2dWw6yuOLQsgrq0KI,133426,10,1978-01-01
699,Alabama,Alabama,Joe Ely,Fingernails [Live],spotify:track:2rZ4TsRxBusc3SR6lATKgO,180266,5,1980-01-01
700,Alabama,Alabama,X,The Once Over Twice,spotify:track:2rZ4TsRxBusc3SR6lATKgO,180266,5,1980-01-01
701,Alabama,Alabama,Tom T. Hall,Shoeshine Man,spotify:track:2cZSMlX2S6nJFNgTrceMjb,188000,26,1972-01-15
702,Alabama,Alabama,Rufus Thomas,The World Is Round,spotify:track:3TlJgzjUbSgnevskoKje5A,148386,8,1991
703,Alabama,Alabama,Jamey Johnson,My Way to You,spotify:track:3MwuuljkK79q3oGL86ID0t,321346,32,2010
704,Alabama,Alabama,Jamey Johnson,California Riots,spotify:track:4dlYGlT8KtFkzhxEkixRtu,381653,30,2010
705,Alabama,Alabama,Stray Cats,18 Miles From Memphis,error,error,error,error
706,Alabama,Alabama,Kip Moore,I've Been Around,spotify:track:2PBm3So1ycKsqjUySdEdf6,217400,46,2017-09-08
707,Alabama,Alabama,ScHoolboy Q,Banger (Moshpit),error,error,error,error
708,Alabama,Alabama,The Goo Goo Dolls,Don't Beat My Ass (With a Baseball Bat),spotify:track:34w8hlf9Dxb5LXNglS7snP,192226,9,1987
709,Alabama,Alabama,Dug Infinite,State to State,spotify:track:0F77ZaYytSYf29H8LpXGvm,251173,8,1997-09-23
710,Alabama,Alabama,Alvin & the Chipmunks,Coast 2 Coast,spotify:track:5LTnmCNzYBg916wyLYnopS,167373,19,2007-11-20
711,Alabama,Alabama,Lil Jon,Get Crunk Feat. Bo Hagon,spotify:track:39jxVaEhI8R7csdu7GAjmL,257853,37,2004-11-16
712,Alabama,Alabama,Timbaland,Symphony,spotify:track:16m5TcdY1SlaMm7e6roqNV,261066,16,2009-01-01
713,Alabama,Alabama,Wyclef Jean,If I Was President 2016,spotify:track:03jHd6o3nWcHCPthZXCKe2,133574,26,2017-02-03
714,Alabama,Alabama,Yo Gotti,Real Shit,spotify:track:1in5i92wwt1shJd5sboigd,302210,29,2015-11-24
715,Alabama,Alabama,Sublime,"April 29, 1992 (Miami)",spotify:track:4aiGuq8owmdrU9WKZNVfCe,233666,55,2002-10-29
716,Alabama,Alabama,Phil Ochs,A Toast to Those Who Are Gone,spotify:track:0ph9DIJozeJOEvIev5qVQk,186533,19,2007-04-17
717,Alabama,Alabama,Ken Boothe,Blood Brothers,spotify:track:1lHK1Z5w4uvdih3e9g4w8z,270373,1,2016-02-19
718,Alabama,Alabama,Stray Cats,18 Miles to Memphis,spotify:track:72g2tEipdxuferdEkw3Xl1,179066,21,1983-08-05
719,Alabama,Alabama,The Jesus and Mary Chain,Guitarman,spotify:track:0fgyM2hLtJzHTFdgCdmqej,223106,11,1992-03-23
720,Alabama,Alabama,Jerry Garcia Band,Let It Rock,spotify:track:77RWXOUyuCjAcwIRelQXVx,539851,26,2020-04-24
721,Alabama,Alabama,Jerry Garcia,Pig in a Pen,spotify:track:5yJdk8sj8O42rSinzhxIaQ,172933,27,2001-09-11
722,Alabama,Alabama,Dave Dudley,Shoeshine Man,error,error,error,error
723,Alabama,Alabama,Stray Cats,18 Miles to Memphis [Live],spotify:track:2bC8HijXk72kg1a6MxypzM,225026,9,2004-11-09
724,Alabama,Alabama,Dave Dudley,There Ain't No Easy Run,spotify:track:2hUMjcJMRyvjLN8yxMLD0i,167773,22,2013-08-25
725,Alabama,Alabama,The Turtles,Eve of Destruction,spotify:track:62ECcEUTVSnDvavP0al1ja,162200,34,1965
726,Alabama,Alabama,X,The New World,spotify:track:62ECcEUTVSnDvavP0al1ja,162200,34,1965
727,Alabama,Alabama,Marty Stuart,Easy to Love (Hard to Hold),spotify:track:2P9Ay025ET1HL78FRSBoXt,173000,12,1989-01-01
728,Alabama,Alabama,Phil Ochs,Talking Birmingham Jam,spotify:track:4KTpvdNlwJwhdUvH7SQwqk,192160,14,1965
729,Alabama,Alabama,Tom Lehrer,Who's Next?,spotify:track:6FSpunbdocjC4y9cZGPkfA,119720,23,1965-01-01
730,Alabama,Alabama,Ani DiFranco,Every State Line,spotify:track:0T1Q3N0FH3IHecwBsaWtTV,178000,23,2019-05-09
731,Alabama,Alabama,Three 6 Mafia,Got It 4 Sale,spotify:track:5uNcYChr6DVg8cVxgII9Yn,271160,23,2005-09-27
732,Alabama,Alabama,Neal McCoy,The Shake,spotify:track:2KZXnN63ae6G6Cai2NhPkG,213333,51,1997-10-17
733,Alabama,Alabama,Jerry Garcia,Let It Rock,spotify:track:6ja9WsXHcz9s6Egpy8b9az,194933,46,1974-06-15
734,Alabama,Alabama,Bachman-Turner Overdrive,Take It Like a Man,spotify:track:6zwOQNYl1gdugyxK3bC4oC,221946,24,1975-12-15
735,Alabama,Alabama,Kool Keith,Maxi Curls,spotify:track:5PcSJJqo45ftukSHP7SsbL,276933,14,1999-05-01
736,Alabama,Alabama,Iggy Pop,Avenue B,spotify:track:69KbGS9OVFmCxeR3hEZj1h,321160,15,1999-01-01
737,Alabama,Alabama,Shelby Lynne,Where I'm From,spotify:track:5tpPIfKrjnBQyBtvjWBZz6,230986,19,2014-01-01
738,Alabama,Alabama,Mandy Patinkin,How Could You Believe Me?,spotify:track:3ZfG1lJDTvK56woHnXQGui,127400,1,2001-09-04
739,Alabama,Alabama,"Bachman-Turner Overdrive, BTO Spider",Take It Like a Man,spotify:track:6zwOQNYl1gdugyxK3bC4oC,221946,24,1975-12-15
740,Alabama,Alabama,Montgomery Gentry,She Loved Me,spotify:track:5C3VfhpLeUol1Em1AbSZdD,237640,19,2004-05-18
741,Alabama,Alabama,Marty Stuart,The King of Dixie,spotify:track:2WVvgyadslruu4NMm6d4v3,242986,12,1992-01-01
742,Alabama,Alabama,Eartha Kitt,How Could You Believe Me?,error,error,error,error
743,Alabama,Alabama,Raekwon,Live It,spotify:track:1RUERzJNmN3O4S5LLgtWqY,244106,21,2010-07-12
744,Alabama,Alabama,The Civil Wars,Barton Hollow,spotify:track:2ZheGCM31EbCwUfGs0WJB1,205773,49,2011-02-01
745,Alabama,Alabama,Madeleine Peyroux,You Can't Do Me,spotify:track:5utwmI8zvOubTzHsjCV8hn,303346,22,2009-01-01
746,Alabama,Alabama,Colt Ford,What I Call Home,spotify:track:14AAb2TLONyvf0aNS8i45E,247226,18,2011-05-03
747,Alabama,Alabama,John Hiatt,Train to Birmingham,spotify:track:6VnVvzkCt68LWNS0QX3LEK,218546,23,2011-08-02
748,Alabama,Alabama,The Civil Wars,Barton Hollow [Live],spotify:track:3VOgt38W94SKvsCMnJjM6x,237397,1,2016-09-19
749,Alabama,Alabama,Billy Currington,It Don't Hurt Like It Used To,spotify:track:0iA1unTbTbDOWUSlbwJ1pS,184506,67,2015-06-02
750,Alabama,Alabama,Stereo MC's,Explotar,spotify:track:7lnAWfjBGrqq9EDDr4JXB1,232992,28,2016-08-26
751,Alabama,Alabama,Kip Moore,Grow on You,spotify:track:0OrdCmmJXhKapOggvHeqa0,187680,50,2020-05-29
752,Alabama,Alabama,Montgomery Gentry,Ramblin' Man,spotify:track:1pXv5nk96Zylr7PbLFBVB2,193560,14,2001
753,Alabama,Alabama,Jan & Dean,Eve of Destruction,spotify:track:7BfK5mZA1hgYi6l2mSFkMs,213640,7,1966
754,Alabama,Alabama,Harry Chapin,Bluesman,spotify:track:1mhtBoCl1QOivW4BNqRPNL,318360,6,1977
755,Alabama,Alabama,Billy Ray Cyrus,The Freebird Fell,spotify:track:6I2tizeBacb6NAGcunBr9X,299385,13,2017-11-10
756,Alabama,Alabama,The Stooges,Free & Freaky,spotify:track:3kB07zm25tKL0uogcX3qBF,159893,16,2007-01-01
757,Alabama,Alabama,Joy Division,Sister Ray,spotify:track:3LXlJQfcy8hcgnE4hyPmlb,455839,24,1981-10-08
758,Alabama,Alabama,Talib Kweli,Country Cousins,spotify:track:4LPjSILW7ySNYm4MwughiS,272666,25,2007-08-21
759,Alabama,Alabama,Mark Chesnutt,Need a Little Time Off for Bad Behavior,spotify:track:4eBhpQVtRYClmeV7izCrCm,174733,21,2010-06-14
760,Alabama,Alabama,Brand Nubian,Lick Dem Muthaphuckas,spotify:track:3Q0KnwTksEcTwAqrS1yhgQ,339533,22,1994-10-11
761,Alabama,Alabama,Josh Turner,Southern Drawl,spotify:track:01DbOUlA8tfhNiXQfseZ8c,223426,38,2017-03-10
762,Alabama,Alabama,Luke Combs,Honky Tonk Highway,spotify:track:72DdM3q1npvvRUoa1YQEOd,212080,60,2018-06-01
763,Alabama,Alabama,Nas,Fast Life,spotify:track:6kGlRjftdCml8YhbCHm3lN,253284,18,2020-07-24
764,Alabama,Alabama,Tech N9ne,Planet Rock 2k [Down South Remix],error,error,error,error
765,Alabama,Alabama,Mac Miller,Eggs Aisle,spotify:track:1rJw3KkONmvtfWJsVbD99r,160066,42,2013-12-17
766,Alabama,Alabama,Lil Jon,Get Crunk [Remix],spotify:track:31Kn9Kls0fLxjLyQg4ZUC2,721533,12,2000-09-12
767,Alabama,Alabama,Z-Ro,A  Southern Girl,spotify:track:7rMkl5zaCvuo8ukXOWhFRF,217000,19,2011
768,Alabama,Alabama,Lil Jon,Get Crunk,spotify:track:39jxVaEhI8R7csdu7GAjmL,257853,37,2004-11-16
