,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
49,Indiana,Indiana,Tom Petty & the Heartbreakers,Mary Jane's Last Dance [Live],spotify:track:0nraCQdXc9enilegX7PaB1,354653,31,2009-11-23
50,Indiana,Indiana,Phil Pritchett,Luke Skywalker and Indiana Jones,spotify:track:2m5f3FLBwRvmgMml9evc2k,433640,6,2003
51,Indiana,Indiana,David Soul,Silver Lady,spotify:track:0aOkjSqYLGDljwtUNvAnoS,224426,41,1977-01-01
52,Indiana,Indiana,Vermont,Indiana Jones,spotify:track:0Ehk8aRM8t5hVdBN5fseA4,181120,1,1999
53,Indiana,Indiana,Neal McCoy,My Life Began With You,spotify:track:6FQBGQmetGo0AFnKvE6Yia,200373,2,2000-08-11
54,Indiana,Indiana,Louis Armstrong,Indiana,spotify:track:2dfpImnveEJI3hY3yCOoo5,248773,17,2018-06-22
55,Indiana,Indiana,Billy Joel,You're My Home,spotify:track:5ykU1R2EkDFfccEDqKOvvf,193440,46,1973-11-09
56,Indiana,Indiana,Louis Armstrong,(Back Home Again In) Indiana,spotify:track:3YokKujwjpFhMeAeegYBA6,255586,9,2018-09-14
57,Indiana,Indiana,Louie Bellson,(Back Home Again In) Indiana,error,error,error,error
58,Indiana,Indiana,Louie Bellson,Indiana,spotify:track:57wMpf3K7rwwhrNeA3mTSE,327600,2,1995-09-26
59,Indiana,Indiana,Louis Armstrong,Indiana (Back Home Again In),spotify:track:3YokKujwjpFhMeAeegYBA6,255586,9,2018-09-14
60,Indiana,Indiana,Garth Brooks,Weekend,spotify:track:6hQckyDoMep5XUznAipGhR,207529,0,2017-05-09
61,Indiana,Indiana,The Monkees,Regional Girl,spotify:track:3h8enHZ9mf1VWHVe9Rit4h,196160,7,1996-10-15
62,Indiana,Indiana,Jason Aldean,Fly Over States,spotify:track:17X2tSzibD9n9QRjdExcWT,218200,62,2010-11-02
63,Indiana,Indiana,Galeffi,Settebello,spotify:track:4vcZPa0WHh0BFcQdv0l4xc,199000,51,2020-02-28
64,Indiana,Indiana,Oscar Peterson,Indiana [Bonus Track],error,error,error,error
65,Indiana,Indiana,Allan Sherman,Holiday for States,spotify:track:1rXVU5w2M16RULGVoqp6y9,95800,3,2005-02-08
66,Indiana,Indiana,B.J. Thomas,City Boys,spotify:track:7lfusDUksIbrMaYkqc9SMo,145800,2,1975-01-01
67,Indiana,Indiana,J-Doc,Atlanta,spotify:track:2igYUjsLflKS5NThGQaRBP,87480,5,2008-08-19
68,Indiana,Indiana,Mustard,On GOD,spotify:track:3O7lxdQoe1aNWs93VSHsJg,263126,62,2019-06-28
69,Indiana,Indiana,Joe Williams,(Back Home Again In) Indiana,spotify:track:4usB4u4A5yc46anmaf5fPS,655573,15,2000-01-01
70,Indiana,Indiana,Walker Hayes,Pants,spotify:track:11RSG2Z3EtMUd9hc3i4wr3,219853,33,2013-10-29
71,Indiana,Indiana,Tom T. Hall,Windy City Anne,error,error,error,error
72,Indiana,Indiana,Francesco Gabbani,Occidentali's Karma [Radio Edit],spotify:track:4UPyr3Tep8idtAmisAu1qs,217625,50,2017-02-09
73,Indiana,Indiana,John Hiatt,I Killed an Ant With My Guitar,spotify:track:1TEVnewVXynyw3YYeS0HjQ,202760,5,1975-04-01
74,Indiana,Indiana,Sarah Darling,Home To Me,spotify:track:0KP3WTnseaU7VZULJlwoOt,200893,32,2012-08-21
75,Indiana,Indiana,Francesco Gabbani,Occidentali's Karma [Eurovision],spotify:track:4dd6dCTW5epqioOWCAwd3W,183163,36,2017-04-07
76,Indiana,Indiana,Francesco Gabbani,Occidentali's Karma,spotify:track:4UPyr3Tep8idtAmisAu1qs,217625,50,2017-02-09
77,Indiana,Indiana,The Jesus Lizard,Pop Song,spotify:track:3MulsSUL54DC71j5nhLuPR,135093,18,1991-02-21
78,Indiana,Indiana,Chumbawamba,Look! No Strings!,error,error,error,error
79,Indiana,Indiana,Of Montreal,Get God's Attention by Being an Atheist,spotify:track:4fSyA8wWWpdVe48dPeKALj,230499,28,2020-01-17
