,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
47,Colorado,Colorado,"Travis Scott, Rich Homie Quan, Young Thug",Mamacita,spotify:track:3SEd8nPd8MpGwk6ZZ8tk2j,274320,67,2014-08-18
48,Colorado,Colorado,Townes Van Zandt,My Proud Mountains,spotify:track:7KCOa8HOE9uSovTqnJSg58,304480,25,1969-04
49,Colorado,Colorado,Disney,The Little Old Lady from Pasadena,error,error,error,error
50,Colorado,Colorado,Tech N9ne,Don't Tweet This,spotify:track:65TGy01xDLNEcS0XkbUhzG,209733,33,2012-09-18
51,Colorado,Colorado,"Colorado Do Brás, Chitão Martins",Que Rei Sou Eu?,spotify:track:6hO51xwCdqrjhLqRNfwHLR,337711,20,2019-12-06
52,Colorado,Colorado,Jan & Dean,The Little Old Lady from Pasadena,spotify:track:4F2w3xgfaVJdCSAqDtJULv,166040,45,1964
53,Colorado,Colorado,Jan & Dean,The Little Old Lady (From Pasadena),spotify:track:4F2w3xgfaVJdCSAqDtJULv,166040,45,1964
54,Colorado,Colorado,Julio Ade,Life Of Pablo [Studio Version],error,error,error,error
55,Colorado,Colorado,Dan + Shay,Tequila,spotify:track:42fw0rxRO2xbesF6mJfd4Y,196746,75,2018-06-22
56,Colorado,Colorado,Sawyer Brown,Smokin' in the Rockies,spotify:track:4DcAv3WtTm6iHzzB54YSgH,173533,7,1985
57,Colorado,Colorado,Big Kenny,Trip,spotify:track:4O7GopKHw9X5AvhoSf5Qjj,206906,0,2005-01-01
58,Colorado,Colorado,Shannon McNally,Colorado,spotify:track:0Gl3odoN938vvO559cIur0,393333,2,2002-01-01
59,Colorado,Colorado,Lagwagon,Drag,spotify:track:4x3MgO64nT7Dl8kg03cIzU,139600,29,2014-10-27
60,Colorado,Colorado,Oscar Chávez,La Mariguana,spotify:track:6kAwK0F7A35sJE14e9RWOG,139333,28,1997
61,Colorado,Colorado,Carry Me Ohio,Colorado Love [Album Version],error,error,error,error
62,Colorado,Colorado,Craig Morgan,Being Alive and Livin',spotify:track:5lqCvE7au4tKqqkjkOjGsR,199520,25,2012-02-28
63,Colorado,Colorado,Rebelution,Inhale Exhale,spotify:track:60j4KO4XiFxLM6qy2Enic2,187709,55,2016-06-03
64,Colorado,Colorado,"Lee Greenwood, Country Christmas",Tender Tennessee Christmas [Live],spotify:track:5j8fFpGa1YEdMxo0lVplHu,244320,0,2012-11-25
65,Colorado,Colorado,Amy Grant,Tennessee Christmas,spotify:track:071x5VsPr8MUDryUN2M37e,274320,16,1983
66,Colorado,Colorado,"Hank Williams, Jr.",California Zephyr,spotify:track:1OZAjUF0X5g3XQXbKuG4nU,115866,11,1998-09-22
67,Colorado,Colorado,Rod Stewart,Man of Constant Sorrow,spotify:track:13icdqtIhHA2HtJmltSRuw,153013,12,2002-11-19
68,Colorado,Colorado,The Kingston Trio,Colorado Trail,spotify:track:0yc9RwPk7BToY6VoeXuxyo,170266,6,1960-07-02
69,Colorado,Colorado,Alabama,Tennessee Christmas,spotify:track:7oFxSRozClfgRSNNR9thwD,221586,19,1985-09-01
70,Colorado,Colorado,Johnny Cash,She Came from the Mountains,spotify:track:4SXTZ5LEoMPRyxisDN10A6,299133,15,1966-06-15
71,Colorado,Colorado,Willie Nelson,Texas on a Saturday Night,spotify:track:4XqhtbkrbF9qX1Qa7iQTFH,159533,14,1982
72,Colorado,Colorado,Bob Dylan,Man of Constant Sorrow,spotify:track:3SF5puV5eb6bgRSxBeMOk9,187400,37,1962-03-19
73,Colorado,Colorado,Zac Brown Band,Colder Weather,spotify:track:23hDnIFoFlVTDA6y8YrJoR,273893,68,2010-09-20
74,Colorado,Colorado,Gilberto Santa Rosa,Fulana,spotify:track:5owJ5f23C41r4DayglGVzJ,256186,13,1999-12-21
75,Colorado,Colorado,Arlo Guthrie,Uncle Jeff,spotify:track:68XPn8ge374iqERCifttdE,56333,5,1973-08-16
76,Colorado,Colorado,Emmylou Harris,Ft. Worth Blues,spotify:track:4FNV3cvhR7QeNq4JqUuUMF,208626,0,2004-09-28
77,Colorado,Colorado,Los Tigres del Norte,El Rengo del Gallo Giro,spotify:track:1OyprjzxOmzRQ7YbsCOgPJ,186986,51,2006-03-07
78,Colorado,Colorado,Jimmy Buffett,A Mile High in Denver,spotify:track:4XU2iwghKFaxrJ65Pu7exV,187266,18,1970
79,Colorado,Colorado,The Nitty Gritty Dirt Band,Colorado Christmas,spotify:track:4iqM87yjFoCUcbsgnRzuN3,218626,14,2012-10-07
80,Colorado,Colorado,John Denver,The Harder They Fall,spotify:track:6JVkhcBcJ8Hqe2WRTYaj54,220773,14,1995-06-13
81,Colorado,Colorado,Reba McEntire,Great Divide,spotify:track:4tFGrU4G4NZtbGWuBcdWTE,189666,7,1985-01-01
82,Colorado,Colorado,Eddie from Ohio,Old Dominion,spotify:track:02HelChFoQtwpXXvs17atu,264280,15,2017-11-20
83,Colorado,Colorado,Chris LeDoux,Silence on the Line,spotify:track:18tA719T94jl4QM6E33aZt,238546,27,2008-01-01
84,Colorado,Colorado,Kidz Bop Kids,Good Life,spotify:track:46OP3CG1MVcdEr99RyKNGO,219773,16,2012-01-17
85,Colorado,Colorado,Porter Wagoner,Tennessee Christmas,spotify:track:4MCYEPMbpwPmHNQkMCZKLc,245266,0,2001-01-01
86,Colorado,Colorado,Nav,My Business,spotify:track:2AEtYwT9qg2eY6G9m8wOxW,199104,64,2020-05-08
87,Colorado,Colorado,Willie Nelson,We Are the Cowboys,spotify:track:7Fylb06fN5JixT3BCpUL2j,243200,47,2020-07-03
88,Colorado,Colorado,Jim Lauderdale,Love's Voice,spotify:track:3G35rcvQdfaXV26uSGqMqD,122461,32,2020-06-28
89,Colorado,Colorado,Doug Dillard,The Radio Song,spotify:track:6vhe5Rl2omeQJfHBIb3H3L,184906,1,2006
90,Colorado,Colorado,David Olney,The Colorado Kid,spotify:track:6GpeAK8UQgsJaspHtskShO,249120,0,1999-01-26
91,Colorado,Colorado,Unlinked Artist,The Little Old Lady from Pasadena,error,error,error,error
92,Colorado,Colorado,Bowling for Soup,Surf Colorado,spotify:track:6tCsc2brlBydi26YXFoTdZ,234400,32,2002
93,Colorado,Colorado,Joni Mitchell,My Secret Place,spotify:track:0pFQm6WGgNB2Sg9RjTpZ7m,300200,25,1988-03-23
94,Colorado,Colorado,David Allan Coe,Just To Prove My Love For You,spotify:track:1IRwWtqpYTKGZu9WQNEGUo,143480,31,2015-10-02
95,Colorado,Colorado,"Zakk Wylde, Morgan Wallen, Hardy",Turn You Down,spotify:track:3X0773BLlMv6RMq0wkZZAk,154960,52,2019-09-13
96,Colorado,Colorado,Blondie,Under the Gun,spotify:track:2DjCvA42WEA6ZRipEIwDn5,293626,7,1999-11-23
