,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
46,Georgia,Georgia,Ella Fitzgerald,Georgia on My Mind,spotify:track:5FPx4TknjZbjMGyERvgv6Y,212200,23,1962-01-21
47,Georgia,Georgia,Billy Vaughn,Sweet Georgia Brown,spotify:track:7lLVsAqDUl6yopfl0PReDG,123706,8,1958-01-01
48,Georgia,Georgia,Bad Company,"Oh, Atlanta",spotify:track:70uixR6jXhzZofmxFcHgnN,245600,30,1979
49,Georgia,Georgia,Charley Pride,Georgia Keeps Pulling on My Ring,spotify:track:3JGwRrpdDmzdnLFwwaHwBn,207013,6,1978-01-01
50,Georgia,Georgia,J.J. Cale,Heads in Georgia,spotify:track:223ebnSx4gnLXWAEsIfuB7,249440,48,2006-10-31
51,Georgia,Georgia,Roberta Flack,Sweet Georgia Brown,spotify:track:4Cg0a3JBuv6fXehtfIAY5w,314760,10,1994-09-27
52,Georgia,Georgia,Brittany Howard,Georgia,spotify:track:5bTaLbpRK8aJvqf2xHlwa7,198056,46,2019-09-20
53,Georgia,Georgia,Tanya Tucker,Blood Red and Goin' Down,spotify:track:28OATvjdTNgR27ww14APCL,181693,30,1972
54,Georgia,Georgia,Tanya Tucker,Blood Red and Going Down,spotify:track:7lNDfkxiFZON5TUEwuaTUR,193400,11,1994-10-18
55,Georgia,Georgia,Ethel Waters,Sweet Georgia Brown,spotify:track:6XFifeKvnltGEhpXiDULp1,191008,0,2018-06-20
56,Georgia,Georgia,Bing Crosby,Georgia on My Mind,spotify:track:7ExMduZrtCACav00pcsyFw,201106,3,1957-08-01
57,Georgia,Georgia,Steve Winwood,Georgia on My Mind,spotify:track:5JTja9qoZQuO7SGEhdNtIn,305560,28,2009-05-19
58,Georgia,Georgia,Billy Eckstine,Sweet Georgia Brown,spotify:track:78UbRk0lIqOvAJTTcqtCRt,238226,5,1998
59,Georgia,Georgia,Malcolm Lockyer,Georgia On My Mind,spotify:track:08EsKmgeow6V2rmfQB57jg,227973,0,2019-10-01
60,Georgia,Georgia,Conway Twitty,Georgia Keeps Pulling on My Ring,spotify:track:0dHNnfM2I0EUCQd9VWiS3O,198826,30,1978
61,Georgia,Georgia,The Band,Georgia on My Mind,spotify:track:5dBUTGp7fWINhpuUY50cUM,189733,30,1977
62,Georgia,Georgia,Diahann Carroll,Sweet Georgia Brown,spotify:track:0JrwjPvypwGXoqnmaixvXR,137235,0,2012-05-01
63,Georgia,Georgia,Peggy Lee,Georgia on My Mind,spotify:track:4SEVEwc9UpjaMW0dMpSiuI,176493,1,1998-01-01
64,Georgia,Georgia,Jerry Lee Lewis,Sweet Georgia Brown,spotify:track:7GaeB3awtxIKfmRtk4emRv,149560,4,1970-01-01
65,Georgia,Georgia,Dukes of Dixieland,Sweet Georgia Brown,spotify:track:2omiknZlfFpoN3oU1xSBDM,236864,5,1960-04-30
66,Georgia,Georgia,Garth Brooks,Midnight Train to Georgia,error,error,error,error
67,Georgia,Georgia,Aretha Franklin,Midnight Train To Georgia [Live],error,error,error,error
68,Georgia,Georgia,Annie Lennox,Georgia On My Mind,spotify:track:3MgPcx2Nfz3yDbB0U2yMDp,235519,39,2014-10-21
