,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
209,Portland,Oregon,Grateful Dead,Operator,spotify:track:1gv1jIEj20oPXhFDl7jyLS,145413,40,1970-06-01
210,Portland,Oregon,Peter Tosh,African,spotify:track:7Lxda4HuXN9tnxwBjxteFF,223573,38,1977
211,Portland,Oregon,Jackson Browne,Nothing But Time,spotify:track:3dT1uORexe4u6WQkgjXtzk,216588,33,1977
212,Portland,Oregon,Yellowman,Morning Ride,spotify:track:1WS27lReDP65JMqZ5ygBPF,231533,41,1982
213,Portland,Oregon,Marty Robbins,"It's a Long, Long Ride",error,error,error,error
214,Portland,Oregon,Loretta Lynn,Portland Oregon,spotify:track:5KZ7xHdaC3Y4bdhgpMpYEA,229440,46,2004-04-27
215,Portland,Oregon,The Kingston Trio,Love's Been Good to Me,spotify:track:0r4Uim7QqVmKdCIXtTAnvK,189426,2,1998-01-01
216,Portland,Oregon,Frank Sinatra,Love's Been Good to Me,spotify:track:20dyFIpzzc649Aku3PfXwO,204066,37,1969-08
217,Portland,Oregon,Loretta Lynn,"Portland, Oregon",spotify:track:5KZ7xHdaC3Y4bdhgpMpYEA,229440,46,2004-04-27
218,Portland,Oregon,Jo Stafford,Always True to You in My Fashion,spotify:track:66RStPyx5ET0DjalKNAoLP,158640,13,1996-01-01
219,Portland,Oregon,Peter Tosh,African [Live],spotify:track:71NzuUpVoGZKKxkdqyL515,274720,20,2002-07-08
220,Portland,Oregon,Marty Robbins,It's a Long Long Ride,error,error,error,error
221,Portland,Oregon,Dinah Shore,Always True to You in My Fashion,spotify:track:61DNwXZYTrImVM5dvlUY2i,187173,1,2020-04-07
222,Portland,Oregon,Wu-Tang Clan,Chrome Wheels,spotify:track:2lnjmLfFTkKOzpW3Jvc8ui,254826,30,2001-12-18
223,Portland,Oregon,Julie London,Always True to You in My Fashion,spotify:track:1t5KCAy7riP1uPT4uCYdwN,151213,8,1961
224,Portland,Oregon,Blossom Dearie,Always True to You in My Fashion,spotify:track:6T5y1FEFL7eKPBaZCwLGh3,169720,15,1960-01-01
225,Portland,Oregon,"Earth, Wind & Fire",Elevated,spotify:track:2dEu57zg4qLsTmlBgL8FEG,277880,15,2005-09-19
226,Portland,Oregon,Johnny Cash,Love's Been Good to Me,spotify:track:2Zk7vU7yq9mh01qmvVaYjP,198466,27,2006-01-01
227,Portland,Oregon,George Strait,Brothers of the Highway,spotify:track:6xnCYwLujGfMS3zsi6GkC7,162053,35,2008-01-01
228,Portland,Oregon,Yellowman,Getting Divorce,spotify:track:7FkfDpvcbCpqOpcCNZP0SU,214746,8,2007-08-07
229,Portland,Oregon,"Joan Baez, Steve Earle, James McMurtry",We Can't Make It Here,spotify:track:5YxWVwME2nR2VkfVDJHXKH,426053,45,2005
230,Portland,Oregon,Mustard,Paranoid,spotify:track:0KkedDWTjsqE6F0NydY7Vq,281773,44,2014-01-21
231,Portland,Oregon,Logic,Thank You,spotify:track:4ut9fdC5ncgcvCo0KaphNY,430426,48,2018-09-28
232,Portland,Oregon,Yukmouth,Ya Boy,spotify:track:5ziZ14MQikyUm9KH3cRP4D,308199,6,2010-06-01
233,Portland,Oregon,B-Legit,So International,spotify:track:2qadk7jnNzJSfkkY7apjyY,214640,33,2002-09-24
234,Portland,Oregon,Nina Simone,Love's Been Good to Me,spotify:track:4Zn1dUQoqGKVnP1zm0Lity,237040,20,1993
235,Portland,Oregon,Emmylou Harris,Speedway at Nazareth,spotify:track:565wMW6kWwmwtTfpcIlTVj,419080,20,2006-11-14
236,Portland,Oregon,Emmylou Harris,Speedway at Nazareth [DVD],error,error,error,error
237,Portland,Oregon,Peggy Lee,Always True to You in My Fashion,spotify:track:2v02enIpGK5SNknrgSIJiY,122800,3,1991-01-01
238,Portland,Oregon,Drake,Portland,spotify:track:2bjwRfXMk4uRgOD9IBYl9h,236614,73,2017-03-18
239,Portland,Oregon,Prince,Kenophobia,error,error,error,error
240,Portland,Oregon,"Migos, Young Thug, Skippa da Flippa",Crime Stoppers,error,error,error,error
241,Portland,Oregon,"Lil Wayne, Dame D.O.L.L.A",Run It Up,spotify:track:6Jz6C4VVi7hmQeC4rDt3A2,240184,43,2017-10-06
242,Portland,Oregon,Noël Coward,There Are Bad Times Just Around the Corner,spotify:track:5jd2OdzQEWOWemFECyPri3,209466,15,1989
243,Portland,Oregon,Faith Assembly,Crash and Burn (Work in Progress),error,error,error,error
244,Portland,Oregon,Third Day,Creed [Live],spotify:track:6yHmHhLlZkKV3XtmIxvNFp,360840,18,2007-08-07
245,Portland,Oregon,Limp Bizkit,Show Me What You Got,spotify:track:5iJmknkGRxLQUHnWat2Ybd,266906,47,1999
246,Portland,Oregon,Tim O'Brien,Kelly Joe's Shoes,spotify:track:7sRzjlYNUU5d5OwMkv3RuL,213809,10,2003-01-01
247,Portland,Oregon,Carly Simon,Safe and Sound,spotify:track:3W0vQ7NyKdAPcXig2ywdzj,219640,15,1974
248,Portland,Oregon,Limp Bizkit,Show Me What You Got [DVD],error,error,error,error
249,Portland,Oregon,Sheryl Crow,Crash and Burn,spotify:track:3ttBAurYcpAsw5r6rLKEeM,401626,18,1998-09-21
250,Portland,Oregon,Sheryl Crow,Crash and Burn [Single Version],spotify:track:59RxO6blFbGbFrfKlAavgZ,397053,16,1998-09-21
251,Portland,Oregon,Young Thug,Guwop,spotify:track:1BSA5I386L2IAmFQURYjIz,315973,59,2016-08-26
252,Portland,Oregon,Eydie Gorme,Always True to You in My Fashion [From Kiss Me Kate],error,error,error,error
253,Portland,Oregon,Eminem,NYC Where I'm From,error,error,error,error
254,Portland,Oregon,Migos,Ain't Mine,spotify:track:0OF3oM38ru0SX2R8Tl10FT,253702,24,2014-11-05
255,Portland,Oregon,Lupe Fiasco,Made In The USA,spotify:track:41Erh93gsSvqdE9H1DciEr,210714,31,2017-02-10
256,Portland,Oregon,Nas,What If,spotify:track:1ko7oeDFpxBJj7jol2QAKQ,217386,34,2013-01-01
257,Portland,Oregon,Kodak Black,Fall Thru,spotify:track:1PVGUSa0e4ukzjnZn0Afl7,198923,0,2017-02-24
258,Portland,Oregon,Wale,Staying Power,spotify:track:7wNsVshlbrB1dIQJSyrIH6,228319,33,2018-02-27
259,Portland,Oregon,De La Soul,Copa (Cabanga),spotify:track:6vR7cuEscrXMyV1nvcuGWQ,249573,31,2009-04-14
260,Portland,Oregon,311,Silver,spotify:track:5ZBwjzewGWXgIiBLwrb4Lz,167533,28,1994-07-12
261,Portland,Oregon,DJ Quik,Put It in the Air,spotify:track:7qgUQBliDjhSNrkjwwQGG0,296866,30,2002-12-16
262,Portland,Oregon,"Tyler, the Creator",Tron Cat,spotify:track:5NBwUkF6megAVibpshbj4H,253746,51,2011-05-10
263,Portland,Oregon,Jason Isbell,Different Days,spotify:track:4umbo0QnM77xD3xqoPwjxD,216306,40,2013-06-11
264,Portland,Oregon,De La Soul,Come on Down,spotify:track:5Y1YrQ6eVnspgNukiqyE3v,301920,25,2004-10-05
265,Portland,Oregon,J.J. Cale,Drifters Wife,spotify:track:0o10FpnHTfxkBQV8EdY5gF,100000,26,1982-03
266,Portland,Oregon,Mat Kearney,Chicago [Acoustic Version; Version],spotify:track:4YLq2hviYFaKT68iR0kvrD,256173,11,2006-04-18
267,Portland,Oregon,Tyga,Taste [Album Version],error,error,error,error
268,Portland,Oregon,Tyga,Taste [Single Version],error,error,error,error
269,Portland,Oregon,Raekwon,Forecast,spotify:track:7dWRILFtlqqa7G6vYI7n13,188226,12,1999-11-15
270,Portland,Oregon,Tom T. Hall,Love's Been Good to Me,spotify:track:4BXnPzaUfFHpizP2ZNvgr0,249695,12,1970-11-01
271,Portland,Oregon,Joe Ely,95 South,spotify:track:2C5zLK0VFnXp9m2xrUKiWs,184133,2,2003-01-01
272,Portland,Oregon,Nanci Griffith,Two for the Road,spotify:track:7tQ9sRPFwVv4cX2U8AmY1m,183840,10,1997-03-21
273,Portland,Oregon,"Juvenile, Dame D.O.L.L.A, Danny from Sobrante",Legacy,spotify:track:2RUuqOtuwYJ35tdNwdqB5X,236902,23,2016-10-21
274,Portland,Oregon,Fabolous,Throw Back,spotify:track:4VQJ4tnMyAT6i6tT8kEy6U,225066,23,2003-02-01
275,Portland,Oregon,The Move,Fields of People,spotify:track:56ON5eR6z9w1swXC52pf9G,654040,4,2007-01-01
276,Portland,Oregon,Audra McDonald,Stars and the Moon,spotify:track:5h6Kx9oRUIhaBXKtjvcxsm,264106,27,1998-09-15
277,Portland,Oregon,Dead Kennedys,Night of the Living Rednecks,spotify:track:3Pn6UKoMwoSBbbOePrYWHt,310160,28,1987-12-21
278,Portland,Oregon,Blossom Dearie,Always True To You In My Fashion,spotify:track:6T5y1FEFL7eKPBaZCwLGh3,169720,15,1960-01-01
279,Portland,Oregon,Murs,Road Is My Religion,spotify:track:1oR2ohkQmWBzjrXQTCTTIR,253280,15,2008-09-29
280,Portland,Oregon,LOLO,Bill Murray,error,error,error,error
281,Portland,Oregon,The Devil Wears Prada,Worldwide,spotify:track:0IGQMm3r3TTIB9TbrUiLbD,208663,37,2016-10-07
282,Portland,Oregon,"Andy Mineo, Wordsplayed",Dance (You See It),spotify:track:2kkgTkqvSloPNVVhnSgNk6,222240,43,2017-08-04
283,Portland,Oregon,David Banner,My Uzi,spotify:track:2Rn9QN7tzH1t3HvW3ylVUF,297851,25,2017-05-19
284,Portland,Oregon,Paul Franklin,Speedway at Nazareth,error,error,error,error
285,Portland,Oregon,UGK,Live Wires Connect,error,error,error,error
286,Portland,Oregon,Keely Smith,Always True to You in My Fashion,spotify:track:1hGtfCH1eGKRFuT0M6n9Dn,216502,0,2019-04-14
287,Portland,Oregon,Everclear,Portland Rain,spotify:track:4ZpxvbZDkabFqC7iViKtMA,332093,14,2006-09-12
288,Portland,Oregon,Everclear,Live Intro [Live],spotify:track:4B26id9KHc7QnP7Sih8HMf,38000,5,2008-01-01
289,Portland,Oregon,Jay Rock,I'm Thuggin,spotify:track:5JnUpdg0OjWpVX8FuWSxrn,273786,26,2011-07-26
290,Portland,Oregon,Rufus Wainwright,11:11,spotify:track:7Jh7ybOQABcxRGFNMuULQX,267533,24,2003-09-23
291,Portland,Oregon,Vybz Kartel,World Government,spotify:track:0rX4o4m6TqiTm0aA0NAVet,180062,38,2020-01-07
292,Portland,Oregon,Sufjan Stevens,Tonya Harding [In D Major],spotify:track:5flC7ecW5rQd5miVSFZqWk,305000,43,2017-12-07
293,Portland,Oregon,Pharoahe Monch,Official,spotify:track:0SZ58NOXDMz69dD1feCmsT,227680,22,2019-10-18
294,Portland,Oregon,Shawn Mullins,September in Seattle,spotify:track:39eryOJcHMNfkcFiVAGN7K,201066,19,1998-09-15
295,Portland,Oregon,AZ,Can't Stop,spotify:track:39eryOJcHMNfkcFiVAGN7K,201066,19,1998-09-15
296,Portland,Oregon,Quarterflash,Williams Avenue,spotify:track:1DSGsuGc1pP2oRO0nXqcqg,476360,10,1981-01-01
297,Portland,Oregon,Shooter Jennings,Living in a Minor Key,spotify:track:1FmFGYoDdRNNuxHbrZ6QlX,192013,23,2018-08-10
298,Portland,Oregon,Uncle Kracker,Steaks 'n Shrimp,spotify:track:2SkWCLmtxMJNDgZz2A5mJG,253506,19,2000-06-13
299,Portland,Oregon,Jorma Kaukonen,Operator,spotify:track:0kBFI01U8FwbHjkXcGvW0c,227453,2,2009-02-10
300,Portland,Oregon,Todd Snider,Unorganized Crime,spotify:track:06qHpLQaXRjS95QuCfUhYW,199586,9,2009-06-09
301,Portland,Oregon,Bowling for Soup,I Can't Stand L.A.,spotify:track:7egoZbn6spx25FAs4WJh2A,169760,16,2009-10-13
302,Portland,Oregon,Lisa Kirk,Always True to You in My Fashion,spotify:track:0PEezDSx9XfDMgtDzYvIFt,238666,7,1949
303,Portland,Oregon,Mark Knopfler,Speedway at Nazareth [Live],spotify:track:565wMW6kWwmwtTfpcIlTVj,419080,20,2006-11-14
304,Portland,Oregon,Phil Vassar,Don't Miss Your Life,spotify:track:2YQpfcgL2KWSXTCchbEAeK,211622,27,2012-01-17
305,Portland,Oregon,Charlie Wilson,Dakota,spotify:track:45oGS3iHeT2cvkihSP7KzK,225066,48,2017-07-28
306,Portland,Oregon,Daz Dillinger,It's Going Down,spotify:track:5nh2iHMVgT3JS3DY5XdOrU,286440,24,2001-05-01
307,Portland,Oregon,Showbiz,Next Level,spotify:track:2mehHNForRahnPueLQAgfv,249933,53,1995-01-01
308,Portland,Oregon,Bloodhound Gang,Going Nowhere Slow,spotify:track:1Jz9ZDGEXID2SEcnieaB3g,261000,30,1996-01-01
309,Portland,Oregon,Show & A.G.,Next Level,spotify:track:2mehHNForRahnPueLQAgfv,249933,53,1995-01-01
310,Portland,Oregon,Tha Dogg Pound,Roll Wit Us,spotify:track:2RFnUkmPViWDO7JujVJhvC,311746,12,2001-07-31
311,Portland,Oregon,Ben Rector,Green,spotify:track:0n7VGw3HnjTSITEFllp9Ly,223988,43,2018-06-22
312,Portland,Oregon,Mohan Zhang,We Had So Much Left To Explore,spotify:track:4vteUdy5n9YhB45aTaGdJj,215006,0,2015-10-23
313,Portland,Oregon,Este,Black Magic,spotify:track:6gHI5KSH1MheztulLpesLG,273237,8,2019-03-24
314,Portland,Oregon,Hellusin8,Ride Wit Me,spotify:track:3IT1HcppfjoKPoFaMpeFAf,255294,0,2017-12-18
315,Portland,Oregon,Leaf Colors,All That I Wanted,spotify:track:29sD0BUB0HtZ2PN0AEvqO3,254000,0,2016-03-06
316,Portland,Oregon,Canary Burton,Clara Young (feat. Nancy Day),error,error,error,error
317,Portland,Oregon,Notopia,Travel,spotify:track:4Gp4G95wRj82yQG2l8M6zw,197349,0,2017-11-17
318,Portland,Oregon,5yrslate,Can't Keep Up,spotify:track:2EsEwpRecJbpIEqKNqajGm,258461,0,2018-01-15
319,Portland,Oregon,Este,2drunk2fuck,spotify:track:1rf2VNgxkru5EasFlqGguR,199500,0,2017-02-15
320,Portland,Oregon,Ian Cherry,O.S.T. is closed,error,error,error,error
321,Portland,Oregon,Ricky Rambo,Diary (feat. Y. Samuel),error,error,error,error
322,Portland,Oregon,Dead Moon,Somewhere Far Away,spotify:track:0ng8RmOiaN5NCG5UEchwKd,188546,18,1995-07-10
323,Portland,Oregon,Sole,Famous Last Words,spotify:track:2Vwgo9wELdOYRCMbCzwdKi,282120,8,2000
324,Portland,Oregon,Saxon,Midnight Rider,spotify:track:13quFBIMh7pxJtVmRMn7nN,345240,21,1981-10-05
325,Portland,Oregon,Dan Bern,Kurt,spotify:track:2YprsTCIFlpkwytrpBQQDr,164210,27,2020-04-14
326,Portland,Oregon,Purple Mountains,All My Happiness Is Gone,spotify:track:0oCpNIVoV1iJK51xmh59Yh,260013,46,2019-07-12
327,Portland,Oregon,Seaway,Curse Me Out,spotify:track:6lfdhOxw7flG5RIafUrkij,184909,26,2017-09-15
328,Portland,Oregon,Paul Wright,Flip-Flops,spotify:track:3mO9jHBhEmHaRtW9W7LoLe,204106,9,2003-12-02
329,Portland,Oregon,Camera Obscura,Away with Murder,spotify:track:2YNLU3kiUZMepwIOh9Vcuz,248080,26,2009-04-20
330,Portland,Oregon,Paul Wright,South Beach,spotify:track:13Zi5KtlC8mzlzQyKSxaYO,185266,7,2003-12-02
331,Portland,Oregon,Craig Finn,Magic Marker,spotify:track:0sRqiCD4sih0gfM13zLYlT,229880,20,2019-04-26
332,Portland,Oregon,G.G. Allin,I'm a Gypsy Mother F*cker,error,error,error,error
333,Portland,Oregon,Monsters of Folk,Whole Lotta Losin',spotify:track:2enjWmTiskctefeZCYFxlQ,165893,23,2009
334,Portland,Oregon,James McMurtry,We Can't Make it Here,spotify:track:5YxWVwME2nR2VkfVDJHXKH,426053,45,2005
335,Portland,Oregon,Earlimart,A Goodbye,spotify:track:3UE30iDQTQQuLcoySOXj2Y,261839,4,2012-10-16
336,Portland,Oregon,Modern Baseball,Breathing in Stereo,spotify:track:4Z6iPIcHgAqk8bdYmFVWzO,103305,34,2016-05-13
337,Portland,Oregon,Herman Düne,BABY BABY YOU RE MY BABY,spotify:track:7heNN7zUFG7wG3K1zKX4tc,230400,0,2015-01-10
338,Portland,Oregon,Herman Düne,Baby Baby You're My Baby,error,error,error,error
339,Portland,Oregon,KRS-One,The Movement,spotify:track:6nvPSVIf6UiHsX1rvprceI,196000,8,2003-04-22
340,Portland,Oregon,Atmosphere,The Number One,spotify:track:6NWWMYZn1JJfqc94HjKP9D,218613,29,2018-07-27
341,Portland,Oregon,Ben Rector,Drive,spotify:track:1Yqovy9hlOeV91IY3Bhcf2,197386,59,2018-06-22
342,Portland,Oregon,Lauv,For Now,spotify:track:0PxJmAlyKcRdd1r9FvDbTn,189240,62,2020-03-06
343,Portland,Oregon,Desiigner,Pop iiT,spotify:track:5rHfU6rMbTlSjR15UCrriR,174296,34,2018-05-04
344,Portland,Oregon,Amine,Places + Faces,spotify:track:1iTbIO32m3hmY8he7gkPiy,161146,55,2019-05-15
345,Portland,Oregon,Lauv,Tattoos Together,spotify:track:1Srt81FTalOhRw7t7l8Yh8,186613,78,2020-03-06
346,Portland,Oregon,Baby DC,"Bounce, Rock, Skate, Roll",spotify:track:3np7YfJbS1pUtQl5icsW6e,286986,5,1998-05-01
347,Portland,Oregon,Rainer Maria,Portland,spotify:track:6oC1OsYDvp5jtfz36pT3sQ,269026,2,1997
348,Portland,Oregon,Glen Phillips,Men Just Leave,spotify:track:73zg6R7HLSrVRU6DicNCyq,188853,7,2001-04-10
349,Portland,Oregon,Mac Dre,Bleezies-N-Heem,spotify:track:2sKRhMRIEiDUFHQjzNaRev,222133,17,2001-01-01
350,Portland,Oregon,Kaia,Jasper,spotify:track:354AqEdxauzK8JgtAgsRpU,239720,0,2002-01-01
351,Portland,Oregon,Gravy Train!!!!,Gutter Butter,error,error,error,error
352,Portland,Oregon,Overseer,Heligoland,spotify:track:3x2p8arL5jZZ8PuaFXCm7z,1616626,11,1997
353,Portland,Oregon,Apache Indian,Magic Carpet,spotify:track:0Kin3CmyMRyeOZnEJ2PboS,241120,3,1993-01-01
354,Portland,Oregon,Megadeth,My Town,error,error,error,error
355,Portland,Oregon,Dame D.O.L.L.A.,Bill Walton,spotify:track:77YkjfwN6OQYCIh9GRYWaX,202524,25,2016-10-21
356,Portland,Oregon,FIDLAR,West Coast,spotify:track:41hKOXSa1WMSpdQgsgK0fc,202573,45,2015-08-13
357,Portland,Oregon,Butt Trumpet,Ode to Dickhead,error,error,error,error
358,Portland,Oregon,Show & A.G.,Next Level [Original/RMX],error,error,error,error
359,Portland,Oregon,Chronixx,Capture Land,spotify:track:1brboEQF9ljOQA9OwRoZPO,251360,44,2014-04-01
360,Portland,Oregon,Chronixx,Capture Land (Dub),spotify:track:6nPEzYFTkv17HH9Ec9zKal,242773,26,2014-04-01
361,Portland,Oregon,The FAIM,A Million Stars,spotify:track:5HaJyA7yMLywH3vnHGOXs2,234520,38,2018-09-07
362,Portland,Oregon,Mesita,Bongo,spotify:track:0SIDo2u7TsyPQJtIoQAw2y,340429,3,2018-03-31
363,Portland,Oregon,Robb Bank$,Bring It Bak,spotify:track:6zlkDJ7aGAVWmpjkd0RyvK,179487,22,2018-03-09
364,Portland,Oregon,"Smoke DZA, Velous",The High,spotify:track:0BdUgqNA6b63BXGDu4PeKN,226976,21,2018-04-20
365,Portland,Oregon,Miami Yacine,Selecao,spotify:track:4lfHYPTyHrQkj3AEwPLwi5,189290,34,2018-10-12
366,Portland,Oregon,Delilah,Monday Morning Music,error,error,error,error
367,Portland,Oregon,Yelle,Je t'aime encore,spotify:track:0SANyOWaoaLPN7eFcEAXyy,217230,55,2020-04-28
368,Portland,Oregon,Divididos,Letra Gotica,error,error,error,error
369,Portland,Oregon,Ricky Ross,Good Evening Philadelphia,spotify:track:2x4uanGOiDAg3q1DbdWk9M,196560,3,1996-06-10
370,Portland,Oregon,Hollow Tip,Keep Ballin',spotify:track:6vHX5CAdxQk6S5oZ8Ninsc,243809,3,2018-08-21
371,Portland,Oregon,J-Zone,A Friendly Game of Basketball,spotify:track:414nDWsVFidZYgnyqnfwK2,215613,4,2004-09-28
372,Portland,Oregon,5 Fingers Of Funk,Look at Where You At,spotify:track:7iNR5E6JKZyqwGdlhr0Skt,207333,2,1997-01-01
373,Portland,Oregon,Promise of Redemption,Just as Your Lips,spotify:track:7wMqS5Ai7zS36O6lVkonTG,193400,1,2007-03-19
374,Portland,Oregon,Piebald,A Friend of Mine,spotify:track:4xl02FdHbrnHqBAnH7P2vv,154733,4,2007-01-24
375,Portland,Oregon,Jonny Craig,Children of Divorce,spotify:track:1kNpW2a50rm2HuouIRTjyT,238906,38,2009-08-18
376,Portland,Oregon,Holy Mother,My World War,spotify:track:4QBbAwVOzt1nJt4xsDf8sO,160293,0,2006-01-01
377,Portland,Oregon,Joseph Arthur,Space Needle,spotify:track:5yuGtkfK5ruw3WALVpxLSA,338933,1,2002
378,Portland,Oregon,Pluginstereo,Wait for Me,error,error,error,error
379,Portland,Oregon,Frei.Wild,Sommerland,spotify:track:2punfJch9XZeMQkKdOi651,213600,40,2019-11-29
380,Portland,Oregon,Joel Plaskett,If There's Another Road,spotify:track:114TxwAw191YQEvH8dyfYE,231946,10,2020-04-17
381,Portland,Oregon,Ufo361,Dream,spotify:track:4c3MGOBl71NguTFUxfpJR0,245281,45,2018-04-13
382,Portland,Oregon,Sutton Foster,Stars and the Moon,spotify:track:2zxyIjOHP44lJCRwbU0i3l,273645,33,2018-06-01
383,Portland,Oregon,Arkells,American Screams,spotify:track:4mMERebyOkBFYLtDtHZmLq,180106,20,2018-10-19
384,Portland,Oregon,Lady Lamb,July Was Mundane,spotify:track:7Jj46A9rQSVlrAzSPt2lIP,414440,18,2019-04-05
385,Portland,Oregon,Prophets of Rage,Legalize Me,spotify:track:1owidcBLuyqbtlJRWyRubJ,215733,37,2017-09-15
386,Portland,Oregon,Merkules,I Swear,spotify:track:2AENQli1JwvgR5dhaTlTob,198148,31,2018-03-30
387,Salem,Oregon,King Diamond,Salem,spotify:track:3McSAjEaDYAemsBTBYl4Zk,318106,8,1998
388,Salem,Oregon,"Chakuza, Marc Sloan",Salem X,spotify:track:0xAktb6nXR8mwqvcZOUcYu,208941,25,2019-10-04
389,Salem,Oregon,King Diamond,One Down Two to Go,spotify:track:3Myzwhz5WzbW7PSailpfBj,225560,21,1998
390,Salem,Oregon,Yoko Ono,Woman of Salem,spotify:track:0zmzbeOTtThwRy6zrjCP36,189146,7,1973-11-23
391,Salem,Oregon,Rob Zombie,The Lords of Salem,spotify:track:1mwI7tlXZZuQL4C0qnCupn,25946,0,2013-01-01
392,Salem,Oregon,Rob Zombie,Lords of Salem [Das Kapital Remix],spotify:track:1mIkRg44MI3rE2vvxkY0Um,428973,18,2012-01-01
393,Salem,Oregon,Rob Zombie,The Lord's of Salem,spotify:track:1mwI7tlXZZuQL4C0qnCupn,25946,0,2013-01-01
394,Salem,Oregon,Rob Zombie,Lords of Salem [Live],error,error,error,error
395,Salem,Oregon,Fates Warning,Sorceress [Demo Version],error,error,error,error
396,Salem,Oregon,Skyclad,Catherine at the Wheel,spotify:track:7HINgHvlwyiBHP6EAFDpag,224000,3,1997
397,Salem,Oregon,Motionless in White,Abigail,spotify:track:5xIEuJaUD6DEazs4Fu63vZ,172920,49,2010-10-12
398,Salem,Oregon,Billy Bragg,Aginst Th' Law,spotify:track:5wq00SlTh5763r9TAAe6NP,181280,19,2000
399,Salem,Oregon,King Diamond,Sending of Dead,spotify:track:6ytlXYLUm48HEXQEwG1pQG,340213,7,1998
400,Salem,Oregon,Psallos,Death and Melchizedek (7:1-28),spotify:track:5RMSPgaAsxzTLSWLUQQa3x,383160,11,2017-11-17
401,Salem,Oregon,Fates Warning,The Sorceress,spotify:track:2AcjErRmC3r25PjGkw0ll4,343560,16,1986
402,Salem,Oregon,Eminem,Lose Yourself,spotify:track:5Z01UMMf7V1o0MzF86s6WJ,326466,76,2005-12-06
403,Salem,Oregon,Nirvana,Serve the Servants,spotify:track:3w5Ekq9O8g0gGFEsT77Ydi,217173,55,1993-09-21
404,Salem,Oregon,Kofs,Trakeur,error,error,error,error
405,Salem,Oregon,King Diamond,Sarah's Night,spotify:track:4FfFf8jjEWWkvtshRG5XQS,202466,7,1998
406,Salem,Oregon,PEIO,LALIBELA,spotify:track:33yw4xLYulXNgeEAaLmDlq,277693,0,2015-03-15
407,Salem,Oregon,The Fall,New Puritan,spotify:track:6FoEkB8bNJperoSfVjWKPx,201333,1,2002-07-15
408,Salem,Oregon,"Tyler, the Creator",Cowboy,spotify:track:2hjjUjikOa29kImnI5kQPw,195320,53,2013-04-01
409,Salem,Oregon,Drive-By Truckers,Zip City,spotify:track:2a2zqhzAkG77QBynuFy0ws,316066,34,2001
410,Salem,Oregon,Kamchatka,Terminus,spotify:track:5PVhu78pJHwBTYYRjGRjP2,316630,5,2008
411,Salem,Oregon,Lacrim,RS6,spotify:track:1mn6HJ5ZWCbxv5JB9nkv1O,216773,47,2019-02-08
412,Salem,Oregon,Twiztid,Won't Die,spotify:track:70TAO9VQ0ZeaI4qi57qrsY,207080,17,2005
413,Salem,Oregon,Twiztid,We Don't Die,spotify:track:3IdNXr9qRDzFuWnW4jGlHe,189200,43,2000-01-01
414,Salem,Oregon,Gravediggaz,Bang Your Head,spotify:track:56y6N7tSuqQx8KQe9NwLbs,203800,23,1997-09-16
415,Salem,Oregon,Mr. Lif,Making Planets,spotify:track:4rKxuplYEn2zA1MQhuCbYm,174613,35,2005-03-14
416,Salem,Oregon,The Coral,She Sings the Mourning,spotify:track:7peY9WOrCvNu68Qz7Zk5he,186933,18,2005-05-23
417,Salem,Oregon,King Diamond,Life After Death,spotify:track:5NXsCTMNouuLium3ethbBE,340533,8,1998
418,Salem,Oregon,King Diamond,A Secret,spotify:track:0PjtftuEADBVPnZ9iPba7Z,244133,8,1998
419,Salem,Oregon,King Diamond,Cross of Baron Samedi,spotify:track:39Od0JyyJoQ2E1tyKlSuWj,269146,7,1998
420,Salem,Oregon,Fenn,Akasha,spotify:track:4mZjXjjCFDcJALQmJIN6XF,228623,0,2018-02-23
421,Salem,Oregon,Blanchard,Salem's Lot,spotify:track:6KHlj3VMJXAA1vrJkIuyxt,125471,0,2018-03-11
422,Salem,Oregon,Aceyalone,Serve & Protect,spotify:track:5bVGhu6SzAAV6fpSPGe5b9,229346,3,2001-03-06
423,Salem,Oregon,Hades,Nightstalker,spotify:track:2V5RMOGFk38azLA5utwfrE,347386,3,1987
424,Salem,Oregon,Kurdo,Vision,error,error,error,error
425,Salem,Oregon,Pharrell Williams,IFHY,spotify:track:0NjW4SKY3gbfl2orl1p8hr,319253,66,2013-04-01
426,Salem,Oregon,Blake Shelton,I Lived It,spotify:track:5slddJ629YcePvqD6Uyk8r,219600,60,2017-11-03
427,Salem,Oregon,Angel Dust,Got This Evil,spotify:track:1PDuhJiSsZDDgivCNdkFLj,241360,5,2002-02-22
428,Salem,Oregon,Era,Thousand Words,spotify:track:2f5guswtyyWcl6PEMCvCXY,414300,0,2018-12-03
429,Salem,Oregon,Herbert Grönemeyer,Commander,spotify:track:0fVjWIr63oYFpzEp2sLSok,121093,0,2011-10-03
430,Salem,Oregon,Violent J,Axes Swingin',spotify:track:5W7if3FxZrlGncHlCeoaHJ,124186,20,2003-07-22
431,Salem,Oregon,Lescop,Mauvaise fille,spotify:track:6bFP6ocpJWSNA178soDVie,223305,11,2016-10-21
432,Salem,Oregon,David Allan Coe,"Houston, Dallas, San Antone",spotify:track:0HDPr87VjrqVe088IGIK6K,217266,10,1978-04-01
433,Salem,Oregon,Ben Harper,I Ride at Dawn,spotify:track:08arlcsaexaUsWOyM382TL,281733,24,2013-01-01
