,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
751,Chicago,Illinois,JLS,Outta This World,error,error,error,error
752,Chicago,Illinois,"Saba, Noname",Open Apology,error,error,error,error
753,Chicago,Illinois,Lee DeWyze,Me and My Jealousy,spotify:track:6jMMwYDsRTQNMylyM9TiKU,214533,18,2010-11-12
754,Chicago,Illinois,"Taylor Bennett, Raury",Nobody Tell A Name,spotify:track:4a3wmS6P1kaKA3zNArL0Bt,168333,33,2017-02-28
755,Chicago,Illinois,Los Alegres Del Barranco,El Humito Apestoso,spotify:track:28FvBKaixV3AKaJgarkax3,274854,42,2018-12-04
756,Chicago,Illinois,Lartiste,Méridien,error,error,error,error
757,Chicago,Illinois,"RAF Camora, Bausa",Flex,spotify:track:5T96knMmBmjXra31HHqj2I,156423,49,2020-01-10
758,Chicago,Illinois,"Fuerza Regida, Natanael Cano",Ando Contento,spotify:track:3VBBuhpRfJYkIV8SNE9Akw,172281,57,2020-04-10
759,Chicago,Illinois,"tobi lou, Lejkeys",Orange [Reprise],spotify:track:3bY0O38q3eGw0uv6KOlD15,283665,35,2019-08-02
760,Chicago,Illinois,Audio Push,Soledad Story,spotify:track:3LkfsleyTGtVLJQvVSmCc3,212748,3,2017-09-01
761,Chicago,Illinois,David Bowie,Dancing In The Street,spotify:track:6FnuMo55jNECTDdS1nD5H0,204786,56,1985-08-12
762,Chicago,Illinois,Chuck Berry,Route 66,spotify:track:6TXnGAr6DLVYshIrMeP0lZ,171413,58,1961-01-01
763,Chicago,Illinois,Jimmy Buffett,Hello Texas,error,error,error,error
764,Chicago,Illinois,Grateful Dead,Dancing In The Street,spotify:track:2QzPMbdAR5Fb8DkiViiZrM,991546,40,2017-05-05
765,Chicago,Illinois,Merle Haggard,Home Is Where a Kid Grows Up,spotify:track:5y7bZLGmRZBJfHTkEtMN3d,147600,8,2001-01-01
766,Chicago,Illinois,2Pac,Young Niggaz,spotify:track:4tNWSM8gQDsx28Nw1qafkg,293333,47,1995-03-14
767,Chicago,Illinois,LL Cool J,Murdergram,spotify:track:5wjvJgE6RX0KBAnZrIBEDK,232533,0,2020-07-17
768,Chicago,Illinois,Grateful Dead,Truckin',spotify:track:1I6l01BaBgBCVkfQCpIlR6,306973,59,1970-06-01
769,Chicago,Illinois,Waylon Jennings,I'm a Ramblin' Man,spotify:track:7FYQ5lnm0aSw5gughyiDkr,166400,52,2007-05-01
770,Chicago,Illinois,Stevie Wonder,Black Man,spotify:track:6nGaPDMcXeY7YS3O8B8C6s,509506,43,1976-09-28
771,Chicago,Illinois,Hank Snow,I've Been Everywhere [Live],error,error,error,error
772,Chicago,Illinois,Chuck Berry,Back In The U.S.A.,spotify:track:114gCJP9NGrrs5gjPU8RTi,146893,43,1962-01-01
773,Chicago,Illinois,2Pac,Heaven Ain't Hard 2 Find,spotify:track:7yVrrN3wUi6xKOsMjddCic,239226,51,1996
774,Chicago,Illinois,Wu-Tang Clan,Wu-Tang Clan Ain't Nuthing ta F' Wit,spotify:track:24vNw0Z0srb4zYXwrakw8E,216133,66,1993-11-09
775,Chicago,Illinois,Juvenile,Project Chick,error,error,error,error
776,Chicago,Illinois,Hank Snow,I Ain't Been Anywhere,error,error,error,error
777,Chicago,Illinois,The Animals,Story of Bo Diddley,spotify:track:6FrkBvNpCacEUKROEUv0pu,343986,18,1966-02
778,Chicago,Illinois,Nat King Cole,(Get Your Kicks On) Route 66,spotify:track:0zQ1o6q0QaeMgro248kNGh,223133,41,1999-01-01
779,Chicago,Illinois,Dean Martin,I Take a Lot of Pride in What I Am,spotify:track:1NAUXbQoeuFpzTs1tSurBG,194066,31,2014-10-10
780,Chicago,Illinois,Chuck Berry,All Aboard,spotify:track:57Iz8bEWfKmCnREH3Xi5OB,127200,13,2003-01-01
781,Chicago,Illinois,Roy Acuff,Wabash Cannonball,spotify:track:5RKPe1oN9lGayUCKn00fYi,156333,40,1938
782,Chicago,Illinois,Merle Haggard,Here in Frisco,spotify:track:2LLepMqY6cbxKZdOX9SYlO,149533,13,1996-01-01
783,Chicago,Illinois,Merle Haggard,I Take a Lot of Pride in What I Am,spotify:track:0Mr36KWkYYXqWHyAhkdF8w,167546,38,1969
784,Chicago,Illinois,The Statler Brothers,Don't Wait on Me,spotify:track:2u0EUHJoHEqsmeYXHrFEDi,196173,24,1981-01-01
785,Chicago,Illinois,James Brown,Get up Offa That Thing,spotify:track:3whRKAOlJ0M3banzcChvQv,250386,64,1987-01-01
786,Chicago,Illinois,Muddy Waters,My Home Is in the Delta,spotify:track:0MYMGtVnK6ibgBzIEgjwxF,239560,0,2020-07-24
787,Chicago,Illinois,N.W.A,Message to B.A.,spotify:track:0ODBGZV1s7IXMhJik6850H,48800,30,1991-05-28
788,Chicago,Illinois,Alice Cooper,Elected,spotify:track:6avV0X27a8FKFbX8JOdHbc,248040,38,1973
789,Chicago,Illinois,Loretta Lynn,Lovin' What Your Lovin' Does to Me,spotify:track:032m3gbqX3BBt8gLC2TQoZ,157013,31,2005-01-01
790,Chicago,Illinois,Big Bill Broonzy,"Louise, Louise",spotify:track:5FIZ5lQLB3hLxrstNSlX7y,241266,5,2000-02-22
791,Chicago,Illinois,Muddy Waters,They Call Me Muddy Waters,spotify:track:0T6nalg6Z0ikAR1aMDELF2,203066,11,1971-03-04
792,Chicago,Illinois,Bo Diddley,The Story of Bo Diddley,spotify:track:1zZV3hZTSQCi8nTwdwA8Xj,345306,24,1965-09-01
793,Chicago,Illinois,Merle Haggard,I Won't Give Up My Train,spotify:track:3azP8Z6eIKuGJvYkCcsqXT,273306,14,1982-04-29
794,Chicago,Illinois,Kanye West,My Way,spotify:track:0TzIHqhAbvYR6qJKrMMFlk,103373,50,2005-09-30
795,Chicago,Illinois,Green Day,Give Me Novacaine/She's a Rebel,spotify:track:11I3KKHv7g2pXiuqRDabRA,326200,56,2004-09-21
796,Chicago,Illinois,Merle Haggard,Here in 'Frisco,spotify:track:2LLepMqY6cbxKZdOX9SYlO,149533,13,1996-01-01
797,Chicago,Illinois,T-Bone Walker,Travelin' Blues,spotify:track:4moDZGj4lj0ZtGXoy9yCw3,141133,23,1991-01-01
798,Chicago,Illinois,Little Walter,They Call Me Muddy Waters,error,error,error,error
799,Chicago,Illinois,Chuck Berry,Back to Memphis,spotify:track:6Mp4IJrGhVUrgEYjCMW1E8,162666,13,1967
800,Chicago,Illinois,Depeche Mode,Route 66,spotify:track:6oyt6gI2kMyDsuZBjbsMQ9,250216,35,1987-09-28
801,Chicago,Illinois,John Lee Hooker,Frisco Blues,spotify:track:4taFApmkTGwcjwQIfZOPVO,165840,27,2017-03-31
802,Chicago,Illinois,Chuck Berry,Bio,spotify:track:0bfxTlDQs6QGfwGNCiXVWE,264386,37,1973-01-01
803,Chicago,Illinois,Lil Wayne,Project Bitch,spotify:track:5bMdPSjx4W0RnYBHel1Eh0,282040,29,2007-12-18
804,Chicago,Illinois,Loretta Lynn,Lovin' What Your Lovin' Does To Me [Single Version],spotify:track:032m3gbqX3BBt8gLC2TQoZ,157013,31,2005-01-01
805,Chicago,Illinois,Kendrick Lamar,Real,spotify:track:6dHatCnuOb1TdBIeJTK3Y0,319433,58,2016-09-27
806,Chicago,Illinois,Green Day,She's a Rebel,spotify:track:11I3KKHv7g2pXiuqRDabRA,326200,56,2004-09-21
807,Chicago,Illinois,Kendrick Lamar,Swimming Pools (Drank),spotify:track:6REbwUNlppTfcnV4d4ZoZi,247800,72,2012-01-01
808,Chicago,Illinois,Nat King Cole,Route 66,spotify:track:0zQ1o6q0QaeMgro248kNGh,223133,41,1999-01-01
809,Chicago,Illinois,Kanye West,Hold My Liquor,spotify:track:5nIu0VwPOsjkF61zfevLKh,326946,63,2013-01-01
810,Chicago,Illinois,The Andrews Sisters,Boogie Woogie Bugle Boy,spotify:track:3axPhcbhVDOA9MnhkUrFcE,161933,49,1984-01-01
811,Chicago,Illinois,Kirk Franklin,Finish Line / Drown,spotify:track:2AgnbuzvnfPvq1sAYNB4pj,406983,58,2016-05-27
812,Chicago,Illinois,Bruce Springsteen,We Take Care of Our Own,spotify:track:4KGbQXQ8HKVypeKJslxQtH,233946,44,2012-03-06
813,Chicago,Illinois,Otis Redding,The Hucklebuck,error,error,error,error
814,Chicago,Illinois,Chuck Berry,Back in the U.S.A.,spotify:track:114gCJP9NGrrs5gjPU8RTi,146893,43,1962-01-01
815,Chicago,Illinois,"Nat King Cole, Great Vocalists",(Get Your Kicks On) Route 66,spotify:track:0zQ1o6q0QaeMgro248kNGh,223133,41,1999-01-01
816,Chicago,Illinois,Jackson Browne,The Load-Out,spotify:track:75Cc2encvSkQ5OnDgAfJaV,335257,60,1977
817,Chicago,Illinois,Jackson Browne,Stay,spotify:track:5eMjcHVRRh1tbimTgJPoGn,204464,62,1977
818,Chicago,Illinois,Memphis Slim,Beer Drinking Woman,spotify:track:61K1vMFVeKqSmZX13AJWob,152906,6,1960-01-01
819,Chicago,Illinois,Boyz II Men,All Around the World,spotify:track:0EuFnhBptkvudlJ15DIJLX,296280,31,1994-01-01
820,Chicago,Illinois,Alabama,If It Ain't Dixie (It Won't Do),spotify:track:0dhoVpU5Ab1VMWDixTmJHc,401040,15,1980
821,Chicago,Illinois,David Bowie,Watch That Man,spotify:track:1vlcWaJV9hGbiQMbsh2d8t,270344,41,1973-04-13
822,Chicago,Illinois,Dion,Majestic,spotify:track:5Z3W07qqoJxwDqssONsdeW,162906,27,1961
823,Chicago,Illinois,The Statler Brothers,We,spotify:track:3f76DkvyYhwr9jfzQXyXK0,218693,27,1980-01-01
824,Chicago,Illinois,Bette Midler,Boogie Woogie Bugle Boy,spotify:track:7MuMALGZV3KhVA9AS9TFup,137173,40,1972
825,Chicago,Illinois,The Manhattan Transfer,Route 66,spotify:track:0gzL664PaItwupu0xbSyEV,177306,24,1984
826,Chicago,Illinois,Bob Seger,Lucifer,spotify:track:5nCoy27JY2NVJvnSSVnlRv,252293,18,1979-01-01
827,Chicago,Illinois,Van Halen,Dancing in the Street,spotify:track:4uKDB1adPk8DgV7WwBePQi,225012,46,1982-04-14
828,Chicago,Illinois,The Andrews Sisters,Route 66,spotify:track:3mNWkPhQNwGFUeJRLfXQ5Z,195373,35,1996-01-01
829,Chicago,Illinois,"Sonny Boy Williamson I, Sonny Boy Williamson II",You're an Old Lady,error,error,error,error
830,Chicago,Illinois,Alice Cooper,Elected [Live],spotify:track:7r9CA7CnhbComZukPJ9oBV,148800,18,1973
831,Chicago,Illinois,Louis Jordan,But I'll Be Back,error,error,error,error
832,Chicago,Illinois,Bob Dylan,Cold Irons Bound,spotify:track:2QCJcmHByVdv7d5MrGPV63,434360,35,1997-09-30
833,Chicago,Illinois,Marty Robbins,"It's a Long, Long Ride",error,error,error,error
834,Chicago,Illinois,2Pac,My Block [Remix],spotify:track:2qcllSUyD3gKbfh9NEjARW,322573,58,2002-01-01
835,Chicago,Illinois,Frank Sinatra,"Bad, Bad Leroy Brown",spotify:track:7jI7n0B2SvrzTcsJVuceCw,169933,36,1974
836,Chicago,Illinois,Bing Crosby,Route 66,spotify:track:3mNWkPhQNwGFUeJRLfXQ5Z,195373,35,1996-01-01
837,Chicago,Illinois,Fall Out Boy,Homesick at Space Camp,spotify:track:5sIweazpg4JYBjyxABUx9y,188513,44,2003-05-06
838,Chicago,Illinois,Johnny Cash,I'm Going to Memphis,spotify:track:0XLSalnRgxNQNptdOJNljT,159933,27,2003-01-01
839,Chicago,Illinois,Eddy Arnold,Jesse James,spotify:track:0OBwd2uq3RQ0oqrqNQo5JJ,184735,0,2018-12-14
840,Chicago,Illinois,Los Tigres del Norte,La Banda del Carro Rojo,spotify:track:6WDwbOSL8PGwokjxxZ7FDG,186720,63,1984-01-01
841,Chicago,Illinois,Judy Collins,Grandaddy,spotify:track:4PpiUTBpVCK93pvzRq0jb1,204880,2,1997
842,Chicago,Illinois,Jerry Reed,"Bad, Bad Leroy Brown",spotify:track:758hslUICe7TG3YSl44e8w,147106,8,1975-01-01
843,Chicago,Illinois,Charley Pride,Searching for the Morning Sun,spotify:track:1dR0Bw1sEso1BylrkHRmCJ,144813,2,1975-06-01
844,Chicago,Illinois,The Rolling Stones,Route 66,spotify:track:1FRP8d6l2jm3DS5f78ZrhK,140400,43,1964-04-16
845,Chicago,Illinois,The Rolling Stones,She Was Hot,spotify:track:7hUlZfirjFpQwzoE5GFwyL,281173,33,1983-11-07
846,Chicago,Illinois,Linda Ronstadt,Back in the U.S.A.,spotify:track:6MoqVH4xRCjOu3B2dKu31l,213106,29,1978
847,Chicago,Illinois,The Beach Boys,South Bay Surfer,spotify:track:3N2HzHr1mCOJj6DzdLdX30,112653,19,1963-09-16
848,Chicago,Illinois,Johnny Cash,Going to Memphis,spotify:track:0XLSalnRgxNQNptdOJNljT,159933,27,2003-01-01
849,Chicago,Illinois,Daryl Hall & John Oates,"Do What You Want, Be What You Are",spotify:track:4FhpiTXMhXagbYUJpPW0Dh,272080,36,1976-08-01
850,Chicago,Illinois,Nanci Griffith,Never Mind,spotify:track:0CUpXGH0ZJzJWQxvH34hVx,222933,8,1988-01-01
851,Chicago,Illinois,Alabama,Christmas in Dixie,spotify:track:4fv9HM6Uefi8RCkz2ZK0Ia,213813,31,2013-09-27
852,Chicago,Illinois,The Four Freshmen,Route 66,spotify:track:5tZhspjexLtjmsf3mRQbps,200400,5,2014-02-11
853,Chicago,Illinois,Master P,Stop Hatin,spotify:track:6pcCOKRhqzGmqHngGQVUKZ,304080,31,1997
854,Chicago,Illinois,Kiss,Kissin' Time,spotify:track:5JifVj0BnV1Uwk57mAqgq1,232573,32,1974-02-18
855,Chicago,Illinois,T.I.,Ride Wit Me,spotify:track:1NTQbm1B08q3YW6AefylFo,244533,45,2006-03-26
856,Chicago,Illinois,Toby Keith,I Ain't Already There,spotify:track:20O5JaC3jGXgGatNheaVAu,220080,13,2006-01-01
857,Chicago,Illinois,Bing Crosby,(Get Your Kicks On) Route 66,spotify:track:3mNWkPhQNwGFUeJRLfXQ5Z,195373,35,1996-01-01
858,Chicago,Illinois,James Brown,Get Up Offa That Thing (Release the Pressure),spotify:track:3OWaZeFIyJlOAjI3UCcLBW,557533,24,1976-01-01
859,Chicago,Illinois,Al Green,Love Is Real,spotify:track:26njXnX5uIYyNSpZOE6cGQ,274066,14,1992
860,Chicago,Illinois,The Doors,Orange County Suite,spotify:track:5VP1tbwFp7pKrgAQAcyGol,345346,30,2013-05-03
861,Chicago,Illinois,DMX,The Rain,spotify:track:0PJYMfWrcdgliosbUgsf1j,207573,43,2003-01-01
862,Chicago,Illinois,"Robert Lockwood, Jr.",Little Boy Blue,spotify:track:27O30M436mQhCIraUKmO9o,187637,26,2003
863,Chicago,Illinois,Montgomery Gentry,(I'm A) Ramblin' Man,spotify:track:1pXv5nk96Zylr7PbLFBVB2,193560,14,2001
864,Chicago,Illinois,Hank Williams,When the Fire Comes Down,spotify:track:376PL97nWUNDbrEol4k4Mj,144495,10,2020-02-21
865,Chicago,Illinois,Glen Campbell,Milk Cow Blues,spotify:track:1vi5Po2T0Y3n10FEbrVu36,312887,0,2011-05-01
866,Chicago,Illinois,Pete Seeger,The Wabash Cannon Ball,spotify:track:2oYtpn6KHyVS1Q9c8B2uJh,187560,8,2009-04-21
867,Chicago,Illinois,The Kinks,Kentucky Moon [Bonus Track],error,error,error,error
868,Chicago,Illinois,MC Hammer,Turn This Mutha Out,spotify:track:2hmm9zhst4zkHu2743ZSVW,283333,35,1996-10-01
869,Chicago,Illinois,John Lee Hooker,Louise,spotify:track:1Ja3Mg64dR9IkIAEcnvFd4,182133,13,1959-01-01
870,Chicago,Illinois,Kanye West,Dark Fantasy,spotify:track:7yNK27ZTpHew0c55VvIJgm,280786,66,2010-11-22
871,Chicago,Illinois,Paul Simon,Getting Ready for Christmas Day,spotify:track:2HdP1w6ug9kQjeCNZ5QVpQ,246720,23,2011-04-08
872,Chicago,Illinois,Queen,Let Me Entertain You,spotify:track:2h8PxLi7fPVs7tLwviWqHF,181693,31,1978-11-10
873,Chicago,Illinois,The Doors,Orange County Suite [Bonus Track],error,error,error,error
874,Chicago,Illinois,Bob Dylan,The Death of Emmett Till,spotify:track:1Vzgr8q0YRNpj5bk89YB6y,270120,27,1963-01-04
875,Chicago,Illinois,The Kinks,Kentucky Moon,spotify:track:4l5b9e6Mfp3XHJNWeaki2Y,234306,13,1971-11-24
876,Chicago,Illinois,Marty Robbins,It's a Long Long Ride,error,error,error,error
877,Chicago,Illinois,James Brown,Living in America,spotify:track:4Y5yjzs9FFw5qIgfZBd43I,282840,54,1985
878,Chicago,Illinois,LL Cool J,Phenomenon,spotify:track:7Jc0l11j0Ehx6smWHqDXtX,244733,53,1997-01-01
879,Chicago,Illinois,Los Tigres del Norte,La Fuga del Rojo,spotify:track:0V0YkCQBSXaStCEDQttZgy,192493,47,1984-01-01
880,Chicago,Illinois,Los Tigres del Norte,La Resortera,spotify:track:4tYB3j2gqcFeb0xiQxARtG,199626,31,1999-01-01
881,Chicago,Illinois,Jay-Z,Deja Vu [Homecoming Live],spotify:track:7Id9WVdUZXIK1jchXxvRH3,289790,55,2019-04-17
882,Chicago,Illinois,Jay-Z,Universal Soldier,error,error,error,error
883,Chicago,Illinois,Travis Scott,CAN'T SAY,spotify:track:27a1mYSG5tYg7dmEjWBcmL,198408,80,2018-08-03
884,Chicago,Illinois,Trooper,Back to You,spotify:track:4lkaIHrEQoaDyAVLLb7Kmn,250200,4,1979-01-01
885,Chicago,Illinois,Jay-Z,Déjà Vu,spotify:track:423EcxblW9F4nnQkqcqMlK,240280,60,2007-05-29
886,Chicago,Illinois,Jay-Z,Lobster & Scrimp,error,error,error,error
887,Chicago,Illinois,Too Short,Paystyle,spotify:track:1AhzrTwtvoEv1E1vzMVGRQ,344466,23,1995-01-23
888,Chicago,Illinois,Master P,There Dey Go,error,error,error,error
889,Chicago,Illinois,Master P,"Bout It, Bout It II",spotify:track:2ohf5urBpT8bieYr8kq3kt,308973,46,1996
890,Chicago,Illinois,Stevie Ray Vaughan,Willie the Wimp [Live],spotify:track:1nwXca4jNGWDpowRQnEiEv,274800,32,2002-08-27
891,Chicago,Illinois,Snoop Dogg,Bitch Please,spotify:track:5Sm1X46tna50RstHZvw072,234533,60,1999-01-01
892,Chicago,Illinois,Mel Tormé,Route 66 [Live],spotify:track:2hToVAXqCCgM5ueKr7CQiv,266586,5,2006-01-24
893,Chicago,Illinois,Bette Midler,Chapel of Love/Boogie Woogie Bugle Boy,spotify:track:2gAaielfvacx9pdBYZoWBX,249506,9,2005-07-26
894,Chicago,Illinois,Fleetwood Mac,Leaving Town Blues,spotify:track:0iVVwmyKNph9lB2PWGZUYi,191066,20,1971-05-04
895,Chicago,Illinois,Sonny Boy Williamson II,You're an Old Lady,error,error,error,error
896,Chicago,Illinois,The Rolling Stones,Twenty Flight Rock,spotify:track:1HDi5etCODAdl7Y775KDIa,107306,24,1982-06-01
897,Chicago,Illinois,Perry Como,Route 66,spotify:track:2OoEgzwoCVJ4LP4x86eBdG,296594,0,2011-12-02
898,Chicago,Illinois,Maná,Pobre Juan,spotify:track:2JDaJZNFZEGwlw2R0edy1u,312466,30,2002-08-19
899,Chicago,Illinois,N.W.A,B Please,spotify:track:6PSAayIRSFeOq8Kaqqogo8,121034,26,2020-07-17
900,Chicago,Illinois,Al Jarreau,Route 66,spotify:track:6ZO06bX4mq8LXOeM46gMwA,153426,7,2002-01-01
901,Chicago,Illinois,Bobby Bare,Chicago Story,spotify:track:1UwQIQGGUdIpc9GRIdcfn9,198573,1,1970-10-01
902,Chicago,Illinois,Bing Crosby,Dearie,spotify:track:1sc5hI45gCfCoGqXjsTwGI,256000,0,1997
903,Chicago,Illinois,Blake Shelton,Asphalt Cowboy,spotify:track:24yR6Jrbo1lJwyMRdf9CDe,219400,27,2003
904,Chicago,Illinois,Daryl Hall & John Oates,Someday We'll Know,spotify:track:3kIBEFhsZOeeKGebxRraOb,268013,21,2018-04-10
905,Chicago,Illinois,R. Kelly,Step in the Name of Love [Remix],spotify:track:2GtFOkArU10Lr11BbVKl28,308293,42,2014-05-19
906,Chicago,Illinois,James Brown,People Get Up and Drive Your Funky Soul [Remix; Previously Unreleased Track],error,error,error,error
907,Chicago,Illinois,Kenny Chesney,Christmas in Dixie,spotify:track:7sVbJ2y0YFRtimZpxp1elp,216960,16,2003-10-04
908,Chicago,Illinois,"Sammy Davis, Jr.",Route 66,spotify:track:3rkum4EFDTVmQv6ZY6OMBO,163533,11,2005-04-26
909,Chicago,Illinois,Snoop Dogg,Perfect,spotify:track:0tBK7YV0UMWiqc8UFd6eT4,350533,29,2004-01-01
910,Chicago,Illinois,CAP-1,Where U Been,spotify:track:7xALKjA0CabFZVz42mzcqN,230866,37,2013-01-01
911,Chicago,Illinois,Eminem,Right For Me,spotify:track:1IvT7j6I7SLojFxBTfNNG9,297506,34,2014-11-24
912,Chicago,Illinois,Da Brat,Da B Side,spotify:track:3VXdEVTbT6SLTrOLEX7MCr,223693,51,1996
913,Chicago,Illinois,Chicago,"Prologue, August 29, 1968",spotify:track:3NCktuBckM3n2g7yeeOzrw,57466,23,1969-04-28
914,Chicago,Illinois,The Jacksons,Goin' Places,spotify:track:2CCv0tPO1sCZjS7d1KL48A,270226,24,1977-10-08
915,Chicago,Illinois,The Kingston Trio,Lock All the Windows,spotify:track:2oVKQiw8VhfEzQ1YSF9wE8,190000,0,1996
916,Chicago,Illinois,Los Tigres del Norte,La Muerte del Soplon,spotify:track:6mFAv3qzjbvGHmPTcYhCyS,170960,40,1987-01-01
917,Chicago,Illinois,Shirley Caesar,Faded Rose,spotify:track:1HPUAGsXYKyEQ2EcAbOl5W,538666,19,1997
918,Chicago,Illinois,James Brown,People Get Up and Drive Your Funky Soul,spotify:track:5U3i59kbTLrxo46TU1FRnF,544640,60,2003-01-01
919,Chicago,Illinois,Jon Anderson,The Friends of Mr. Cairo,spotify:track:0qrClcStSMh7smsrJLmCnW,708293,33,1984-01-01
920,Chicago,Illinois,Los Tigres del Norte,El Mojado Acaudalado,spotify:track:7EZ7ITBVdHboEf7YpGAl1N,222906,38,2006-03-07
921,Chicago,Illinois,Los Tigres del Norte,Mojado Acaudalado [Acustico],spotify:track:7eWPY5LGKfQBLP1S9mWOL5,277240,21,2006-03-07
922,Chicago,Illinois,Ice Cube,We Be Clubbin',spotify:track:6lvFwGSTUZQWwqGdRYtcdk,286453,44,2001-12-04
923,Chicago,Illinois,Master P,Only a Few,spotify:track:3y5ScupFbGGvpB1N45mWXI,235933,20,1998-05-05
924,Chicago,Illinois,Tru,Swamp Nigga,spotify:track:5k6xMDSgZDOm9WHmJm5pXc,313826,30,2007-01-01
925,Chicago,Illinois,Alabama,If You're Gonna Play in Texas (You Gotta Have a Fiddle in the ...) [Liv],spotify:track:4lDHpM8kYUjVScfD8nfQ7A,212666,60,1980
926,Chicago,Illinois,Q-Tip,Like That [DVD; Bonus Track],error,error,error,error
927,Chicago,Illinois,Master P,"I'm Bout It, Bout It",spotify:track:2ohf5urBpT8bieYr8kq3kt,308973,46,1996
928,Chicago,Illinois,Snoop Dogg,That's That,spotify:track:3J58iVk8OXYAGG4YvOKG8u,257813,50,2008-01-01
929,Chicago,Illinois,Usher,Same Girl,spotify:track:6OSmeoh8kXhCfz9WqvzDoJ,252933,61,2007-05-25
930,Chicago,Illinois,Ice Cube,We Be Clubbin' [From the Players Club],spotify:track:33otj7HhAWqhSaKBU6pYSo,287216,25,2012-11-06
931,Chicago,Illinois,Kanye West,I Wonder,spotify:track:4jQqM4NI79HEcWHUJb8Hvf,243440,67,2007-09-11
932,Chicago,Illinois,Wu-Tang Clan,Campfire,spotify:track:1I626I730ZZGT0Eg3beJEF,238986,22,2007-12-11
933,Chicago,Illinois,Black Eyed Peas,Like That,spotify:track:6BSALqhEO72i9glHoke5Hc,274733,40,2005-01-01
934,Chicago,Illinois,The Who,Face the Face,spotify:track:58RWYT5MGo8e4Y3WAZHh9g,337066,46,1981-03-16
935,Chicago,Illinois,R. Kelly,Definition of a Hotti,spotify:track:22wpNFEP7Fwve6r8MRc7xO,263506,17,1992-01-13
936,Chicago,Illinois,Beyoncé,Intermission: Deja Vu,error,error,error,error
937,Chicago,Illinois,Gucci Mane,Bingo,spotify:track:38tgsfP81FHzxYuktMQ3fw,235573,31,2009-12-04
938,Chicago,Illinois,Snoop Dogg,That's That Shit,spotify:track:3J58iVk8OXYAGG4YvOKG8u,257813,50,2008-01-01
939,Chicago,Illinois,Pitbull,Intro,spotify:track:2HPmy1uA2SSJVVTduU9g2q,84320,42,2011-06-17
940,Chicago,Illinois,Dennis Brown,Land of Promise,spotify:track:7veBNI9hUkxOMCKqAQ0LlX,233533,33,2010-01-01
941,Chicago,Illinois,John Mellencamp,Right Behind Me,spotify:track:3Dsq9csjOjkIiVZayYjvAB,239973,12,2010-01-01
942,Chicago,Illinois,The Kinks,Dancing In The Street,spotify:track:6MAkr6Q8VWu6VDLNmLyu7E,140293,23,1965-03-05
943,Chicago,Illinois,Emmylou Harris,My Name Is Emmett Till,spotify:track:12VyyZ0BLKI8gSjJVACRDT,290906,19,2011-04-22
944,Chicago,Illinois,Lupe Fiasco,Wait for Me,spotify:track:4Fut6CMkohDvLkMVeXp001,237120,37,2011-01-01
945,Chicago,Illinois,Too Short,Short Dog's in the House,spotify:track:3B6WDceNe6lUQnczntRIuf,302133,56,1990-09-11
946,Chicago,Illinois,Big Boi,Speakers on Blast,spotify:track:06WKseT2BaSvjAijFVGaH9,311640,33,2011-01-01
947,Chicago,Illinois,Game,Good Girls Go Bad,spotify:track:7vf8yaBjR5LK9xoArmfWkA,278066,45,2011-01-01
948,Chicago,Illinois,Lil Wayne,John,spotify:track:7HaggpJGAfEgH8wyMLOIPl,286973,57,2011-01-01
949,Chicago,Illinois,R. Kelly,Prayer Changes,spotify:track:5rHDJaY7UwmHhUoyXDYUbl,384426,29,2004-08-23
950,Chicago,Illinois,R. Kelly,When a Woman's Fed Up,spotify:track:2IoaC0XL2wCRWOoXz6XkXf,275293,31,2003-09-23
951,Chicago,Illinois,The Black Eyed Peas,Like That,spotify:track:2ujAdtufbETcZefVXv2BBl,276413,17,2006-01-01
952,Chicago,Illinois,Elmore James,Mean and Evil,spotify:track:3HzSqraFqZ8aeoL97E52c2,133266,22,1992-01-01
953,Chicago,Illinois,Lynn Anderson,I've Been Everywhere,spotify:track:4MqcS6CT8SO8moKoxAzrDp,135400,29,2008-01-08
954,Chicago,Illinois,Kanye West,Don't Like.1,spotify:track:12D0n7hKpPcjuUpcbAKjjr,283653,58,2012-01-01
955,Chicago,Illinois,Natalie Cole,Route 66,spotify:track:3Xl8xZSAbRjJncKUD3Vsdm,181093,40,1991
956,Chicago,Illinois,J. Cole,Trouble,spotify:track:4pqiLICe0uTHb9WfY02ek9,258399,54,2013-06-14
957,Chicago,Illinois,Cap.One,Where U Been?,spotify:track:7xALKjA0CabFZVz42mzcqN,230866,37,2013-01-01
958,Chicago,Illinois,2 Chainz,Where U Been?,spotify:track:7xALKjA0CabFZVz42mzcqN,230866,37,2013-01-01
959,Chicago,Illinois,CAP-1,Where U Been?,spotify:track:7xALKjA0CabFZVz42mzcqN,230866,37,2013-01-01
960,Chicago,Illinois,Lil Wayne,My Ni**a [Remix],spotify:track:6U1OVAOSOHaUudMq4qrGVU,397853,3,2016-02-09
961,Chicago,Illinois,Eminem,Right for Me,spotify:track:1IvT7j6I7SLojFxBTfNNG9,297506,34,2014-11-24
962,Chicago,Illinois,Eminem,Psychopath Killer,spotify:track:41waH7ObCldjMZ90i6HY3A,319893,49,2014-11-24
963,Chicago,Illinois,Logic,The Incredible True Story,spotify:track:5FhaG2uuOPmPcGXO9aniCH,416693,51,2015-11-13
