,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
43,Delaware,Delaware,The Goo Goo Dolls,No Way Out,spotify:track:2OnDJLCTEDeh5aZDGpVSD2,159293,11,1989
44,Delaware,Delaware,Method Man,Criminology 2.5,spotify:track:7IIoRmVp6FFilVzVlrAQxy,119520,28,2010-01-01
45,Delaware,Delaware,Wu-Block,Stella,spotify:track:39AjERIhbJ1jcIeMrKwpT1,211586,9,2012-11-27
46,Delaware,Delaware,Fetty Wap,$ave Dat Money,spotify:track:6AoYWCzsDls6c61Zp5qTuU,290835,68,2015-07-31
47,Delaware,Delaware,Rich Homie Quan,$ave Dat Money,spotify:track:6AoYWCzsDls6c61Zp5qTuU,290835,68,2015-07-31
48,Delaware,Delaware,Seal,America's Song,spotify:track:08jvWd0QudlIxoE64dOVJE,145533,3,2014-05-16
49,Delaware,Delaware,DJ Drama,Get Dis Money,spotify:track:4gmLKB0vn7aOewRRyzobxM,240223,25,2011-08-11
50,Delaware,Delaware,Salt-N-Pepa,I Desire,spotify:track:4Atm5xsy8yG7EIty7urSjZ,235840,17,1986-12-08
51,Delaware,Delaware,The Hollies,Delaware Taggett and the Outlaw Boys,spotify:track:61HFn64P6GkuIaqTVfhSjM,191760,5,1972-11-01
52,Delaware,Delaware,MC5,Back in the U.S.A.,spotify:track:1NPi00v0Eo4ne2Kdt6DQxy,147253,0,2020-03-13
53,Delaware,Delaware,Mott the Hoople,Walkin' with a Mountain,spotify:track:1mQHvs48HkcNmNZGw9dDQV,229226,7,1970
54,Delaware,Delaware,MC5,Back in the USA,spotify:track:4Mb6F7s0Oa0VYSvIbiRBUO,145403,23,1970
55,Delaware,Delaware,Ted Nugent,Hammerdown,spotify:track:6CNePWBXrbNQJQyA9FSwve,248426,26,1976
56,Delaware,Delaware,Wreckx-N-Effect,Rump Shaker,spotify:track:4dY4JVC0Q9CwpeZ6JAclIc,312360,55,1992-01-01
57,Delaware,Delaware,Bobby Short,"Lydia, the Tatooed Lady",error,error,error,error
