,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
38,Maine,Maine,"Suresh Wadkar, Anuradha Paudwal, Indeevar",Tune Preet Jo Mujhse Jodi,spotify:track:1i9Hl387FHCgXVX1GmqowV,407306,8,1990-12-15
39,Maine,Maine,Alka Yagnik,Chori Chori,spotify:track:0FUrESjGMbsmQuk5mBIN0c,449733,21,2003-01-01
40,Maine,Maine,"Anuradha Paudwal, Pankaj Udhas, Qateel Shifai",Tujhko Saanson Mein Basane Ki Kasam Khai Hai,spotify:track:06kCO1jJHu5fF8roywVfx6,338586,0,1993-01-29
41,Maine,Maine,"Kavita Krishnamurthy, Nawab Arzoo, Mohammed Aziz",Maine Tujhe Chaaha,spotify:track:48JycaQfALFf0RTphpPYqp,312880,0,2010-05-04
42,Maine,Maine,"Hasrat Jaipuri, Shabbir Kumar",Pataya Pataya Ladki Ko Pataya,spotify:track:3LupBfMUdZH1RZgudulEc8,481120,0,1986-10-20
43,Maine,Maine,"Kishore Kumar, Indeevar",Maine Tumhe Pyar Kiya Hai,spotify:track:58WPe6591cLNd5Jty2lWhq,562480,2,1987-03-30
44,Maine,Maine,"Anuradha Paudwal, Udit Narayan, Indeevar",Maine Tere Bahane,spotify:track:0iA8enP2a1xNApM11SnCNP,360396,0,1991-02-11
45,Maine,Maine,"Bappi Lahiri, Anjaan",Jo Bhi Kiya Maine Kiya,spotify:track:1pSuYLsucL6xZhI2ZuBiAk,431733,0,1987-08-07
46,Maine,Maine,"Sunidhi Chauhan, K.K., Irshad Kamil",Sajde,spotify:track:4N66qcycDiFLJGjnXiKbKX,305583,45,2010-06-21
47,Maine,Maine,"Anuradha Paudwal, Santosh Anand, Mohammed Aziz",Maine Tujhse Pyar Kiya Hai,spotify:track:4KFtqSUaBPblofTHwPqUT2,325066,7,1988-11-11
48,Maine,Maine,The Kingston Trio,Coming from the Mountains,spotify:track:3pP0HYAG16kOzpOghHWF3u,143666,5,1961-10-09
49,Maine,Maine,"Sonu Nigam, Javed Akhtar",Tanhayee,spotify:track:5HXJV5FjXdfUk3UFBTg8Fe,369546,38,2001-06-22
50,Maine,Maine,"A.R. Rahman, Irshad Kamil",Patakha Guddi (Male Version),spotify:track:7y4PpoGsedZu5QeRpIPPmV,357797,33,2014-01-22
51,Maine,Maine,"Sonu Nigam, Sunidhi Chauhan, Jalees Rashid",Maine Dil Tujhko Diya,spotify:track:3aCqd6GnR8uW7y74Iyegg6,433680,11,2002-05-18
52,Maine,Maine,"Sonu Nigam, Anuradha Paudwal, Praveen Bhardwaj",Dil Churane Lagi,spotify:track:564i57GcXFSuwRFwf5pjSB,381013,4,2002-05-18
53,Maine,Maine,"Udit Narayan, Alka Yagnik, Sameer",Tumhara Tumhara,spotify:track:2Lv5xXtPI96ezJ0ER2LU8R,283920,11,2009-03-17
54,Maine,Maine,"Alka Yagnik, Sameer, M. G Shreekumar",Saat Rang Ke Sapne,spotify:track:2pnUweVDiNtIxYCmFTOnZv,379773,18,1997-12-01
55,Maine,Maine,"Anuradha Paudwal, Indeevar, Yesudas",Teri Chanchal Chanchal Aankhon Mein,spotify:track:6E74C8hS2Ic5BM1NQXcSot,357040,8,1990-12-15
