,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
2070,Little Rock,Arkansas,Yella Beezy,Play Yo Part,spotify:track:5cS0Olj3WZDPU697dAaT3A,188150,46,2018-11-16
2071,Little Rock,Arkansas,The Matches,Drive,spotify:track:0AIj8p4Rp2LNnPbIwCLxTP,205933,15,2006-09-19
2072,Little Rock,Arkansas,Tone-Loc,Loc'ed After Dark,spotify:track:7dbLkxAgqr1mDBTnpUM2Pe,311466,25,1989-01-01
2073,Little Rock,Arkansas,Afroman,Paranoid,spotify:track:6B7XgBGTlTYhNUVDPe5xB5,679386,25,2004-04-20
2074,Little Rock,Arkansas,Daryle Singletary,I Still Sing This Way,spotify:track:5oXoUrIIoETjIX3TKbqwiD,207640,21,2007-02-27
2075,Little Rock,Arkansas,Lonnie Donegan,Rock Island Line,spotify:track:7IM2yvWEuE0TvWKe0T3GRa,147266,20,1985-01-01
2076,Little Rock,Arkansas,The Hot Boys,Rock Ice,spotify:track:0SE4Gr2tOynUanztsaqnZl,246226,47,2018-10-05
2077,Little Rock,Arkansas,Kurupt,Tequila,spotify:track:1CMvsxcx7UtObPClwQzlUP,225293,21,2012-10-24
2078,Little Rock,Arkansas,Daz,Tequila,spotify:track:1CMvsxcx7UtObPClwQzlUP,225293,21,2012-10-24
2079,Little Rock,Arkansas,Unlinked Artist,R.O.C.K. in the U.S.A.,spotify:track:3jN74OscJguMOAPgYUVold,161626,0,2002
2080,Little Rock,Arkansas,Brian May,The Dark,spotify:track:2I3N9CmT1mbHV7MfM3JlbJ,185080,40,2006-01-01
2081,Little Rock,Arkansas,Robbie Robertson,Straight Down the Line,spotify:track:7KhVS4Qg8ojRCk7bf10grA,319386,18,2011-01-01
2082,Little Rock,Arkansas,Nashville Pussy,Rock N Roll Hoochie Coo,spotify:track:7pDZGu2XlvrdHVSWQ3QJaq,206626,12,2002-05-28
2083,Little Rock,Arkansas,The O.C. Supertones,Superfly,spotify:track:0FLxzU5Qd4gBsEdQ3ihI1T,181520,18,2002-01-01
2084,Little Rock,Arkansas,Bran Van 3000,Old School,spotify:track:640As1jtEtiA0hREXYmm9m,167173,21,1997-04-01
2085,Little Rock,Arkansas,Bratz,Rock the World,spotify:track:3vqCSSKFxCdUTNQZHoF7zW,170440,18,2005-01-01
2086,Little Rock,Arkansas,Mobb Deep,Flavor for the Non Believes,spotify:track:4EMhWq7lXd8QL2Qgx17uMC,237240,12,1993-01-01
2087,Little Rock,Arkansas,Janis Joplin,Ego Rock,spotify:track:5sCNS9a5UWmKCtUUu6W5uD,480706,35,1972-05-01
2088,Little Rock,Arkansas,Dizzee Rascal,We Don't Play Around,spotify:track:2C3hftyiQaoroBnhp3bXv5,188520,31,2013-01-01
2089,Little Rock,Arkansas,Nas,Ether,spotify:track:06UPCXzhIsXnceSXmKLMEY,277706,56,2001
2090,Little Rock,Arkansas,Cole Swindell,Hey Y'all,spotify:track:0jgHUwPyki1mzZNErUhL96,169546,46,2014-02-18
2091,Little Rock,Arkansas,Aaron Zigman,Can't Touch It,error,error,error,error
