,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
209,Virginia,Virginia,Linda Davis,He's in Dallas,spotify:track:2jXmEl3IdcWpesiahGIlvF,184106,4,1994
210,Virginia,Virginia,Hazel Dickens,The Green Rolling Hills of West Virginia,spotify:track:7uytqFqJSHKARqBRM6wSbj,204506,12,1973-01-01
211,Virginia,Virginia,The Rentals,Brilliant Boy,spotify:track:1JwhgkhGwn83ocoL0wV9ry,256066,18,1995-10-20
212,Virginia,Virginia,Damien Jurado,East Virginia,error,error,error,error
213,Virginia,Virginia,Grant Lee Phillips,Far End of the Night,spotify:track:6JlH9ob9EcHPjAKP9i9VLQ,286373,9,2004-02-24
214,Virginia,Virginia,Timbaland & Magoo,Feel It,spotify:track:7MEqDZvhRnEJsueCmEVN1c,284133,30,2009-01-01
215,Virginia,Virginia,The Walkmen,Dreamboat,spotify:track:4D7WZMx6nXQ5X1mGl7JTlA,275706,18,2012-05-29
216,Virginia,Virginia,"August Alsina, Sage the Gemini",Down On Your Luck,spotify:track:75v49a9wVHYjQMKFF7puaK,136306,34,2014-03-25
217,Virginia,Virginia,Sage the Gemini,Down on Your Luck,spotify:track:75v49a9wVHYjQMKFF7puaK,136306,34,2014-03-25
218,Virginia,Virginia,Sage the Gemini,Down On Your Luck,spotify:track:75v49a9wVHYjQMKFF7puaK,136306,34,2014-03-25
219,Virginia,Virginia,The Gaslight Anthem,Red in the Morning,spotify:track:32KYxrumJ5himfhDbfZX8m,171666,29,2007-05-29
220,Virginia,Virginia,The Gaslight Anthem,Blue Jeans & White T-Shirts,spotify:track:2FxnvkyxWLFXFANYWzcQhQ,208253,45,2008-01-29
221,Virginia,Virginia,Tee Grizzley,Connect,spotify:track:10xZagq2KzFuoGXIv5ULcP,157262,38,2018-05-11
222,Virginia,Virginia,The Divine Comedy,Victoria Falls,spotify:track:3O3ZxZR2cBS3skpHFebOM1,251306,12,1993-08-16
223,Virginia,Virginia,Whiskey Myers,Virginia,spotify:track:0sQkMsh3ojWIw7CIGsXArG,260506,60,2011-04-26
224,Virginia,Virginia,Kane & Abel,The Possibility,spotify:track:27TV8w7K9cR8rbG1K2C7CQ,220000,2,1999-09-10
225,Virginia,Virginia,Kids Learning Tube,50 States Of America,spotify:track:3tztsilIBqZPtiYJRostml,301818,17,2016-04-07
226,Virginia,Virginia,Michael Flynn,Greater Charlotte,spotify:track:29kRB0tjIoWCApyU4nHNcL,197640,5,2018-05-01
227,Virginia,Virginia,Hop Along,I Saw My Twin,spotify:track:0QqIJ2o57gKmjUou1JOFF5,203123,28,2015-05-04
228,Virginia,Virginia,Wolf Parade,Kissing the Beehive,spotify:track:6yV5bsdAAYCDrsiSJ48kMX,652426,22,2008-06-17
229,Virginia,Virginia,Steve Earle & the Dukes,The Mine,spotify:track:4zZ5cCxfyL8Ime50lAanvp,168491,38,2020-05-22
230,Virginia,Virginia,Gutterball,Motorcycle Boy,spotify:track:0TEPl20od7BDqCwm1xnds7,291866,4,1993
231,Virginia,Virginia,John Vanderslice,Do You Remember ?,spotify:track:6qjJxSUQuwu8zMPldvYrnm,219506,2,2001
232,Virginia,Virginia,Shane MacGowan & the Popes,Donegal Express,spotify:track:7nBUWvlsKBGh5OZ4TmzlRG,180333,20,1994-10-17
233,Virginia,Virginia,Me First and the Gimme Gimmes,Country Roads,spotify:track:1xeMq87xBMSLpjXo85jIOQ,130933,54,2008-07-08
234,Virginia,Virginia,James Brown & His Famous Flames,Night Train [Bonus Track],error,error,error,error
235,Virginia,Virginia,Cap'n Jazz,Bluegrassish,spotify:track:74DSr5CC8YdrElw29uqu5a,68253,23,1998-01-08
236,Virginia,Virginia,Cap'n Jazz,Bluegrass,spotify:track:74DSr5CC8YdrElw29uqu5a,68253,23,1998-01-08
237,Virginia,Virginia,Maximilian Hecker,My Story,spotify:track:7hscivB7FucnUOZwPcj6kF,273960,1,2016-04-08
238,Virginia,Virginia,The Warren Brothers,Southern Baptist Heartbreak,spotify:track:7v8HvPv5w4zi8u4nSfUflg,219400,2,2004-04-06
239,Virginia,Virginia,Hanalei,Beacon in the Distance,spotify:track:1qbqR7lrgLSoXYPJvsrGIJ,206186,1,2006
240,Virginia,Virginia,Trent Willmon,Here,spotify:track:1WqZBmQgGQw1DDY7BuRyUd,231026,7,2004-10-12
241,Virginia,Virginia,David Bazan,Virginia,spotify:track:3LY4yo8vhHKYK2GeYI1HqP,270933,18,2011
242,Virginia,Virginia,American Minor,Change,spotify:track:3ov9y4lx3hRGpCxHPDUWIy,237933,3,2005-06-01
243,Virginia,Virginia,SAINt JHN,Wedding Day,spotify:track:19Obji278XTwlK0Egnv1ps,196302,57,2019-08-23
244,Virginia,Virginia,Ivy,Tireur dՎlite,spotify:track:372V7HXOBzHILEoG68Un1T,321960,0,2008-09-10
245,Virginia,Virginia,Pat McGee,Straight Curve,spotify:track:4Ww2wLHwpZ3vo8ODtyfgtP,327200,7,1997-01-01
246,Virginia,Virginia,RiverMaya,Evil Clown,error,error,error,error
247,Virginia,Virginia,Myra,Dancing in the Street,spotify:track:7lgUdcVHkxa3HCkDFm1Y0G,215306,3,2001-01-01
248,Virginia,Virginia,Houndmouth,15 Years,spotify:track:324B66fyk2vci1bYXB4YnL,187466,36,2015-03-17
249,Virginia,Virginia,Snog,"Langley, Virginia",spotify:track:4zap5PGId0LwUMhl5xpjuX,270400,0,2000-04-18
250,Virginia,Virginia,Sybersound,"Take Me Home, Country Roads",error,error,error,error
251,Virginia,Virginia,Reba McEntire,He's in Dallas,spotify:track:5GebQ5Ymk6YV7uGQQAvtZ0,185093,27,1991-01-01
252,Virginia,Virginia,Elton John,Son of Your Father,spotify:track:0LiczY4DOe2qDlTw6KgcJg,228666,30,1970-10-30
253,Virginia,Virginia,Alabama,40 Hour Week (For a Livin'),spotify:track:4OpB5ExXiVjj1f3gMfTw4u,201026,46,1986-01-21
254,Virginia,Virginia,Alabama,Forty Hour Week (For a Livin'),spotify:track:3TZxM3VrkICfKS3tRQNd7X,204413,44,2004-10-08
255,Virginia,Virginia,Waylon Jennings,Black Rose,spotify:track:2Ls3E9im9DZ4veGXmABknZ,147400,32,2006-09-26
256,Virginia,Virginia,The Rolling Stones,Dear Doctor,spotify:track:3oxqLl1TcDNYgAaAxct3jK,201946,40,1968-12-06
257,Virginia,Virginia,Waylon Jennings,I'm a Ramblin' Man,spotify:track:7FYQ5lnm0aSw5gughyiDkr,166400,52,2007-05-01
258,Virginia,Virginia,"Hank Williams, Jr.",If the South Woulda Won,spotify:track:1H8VHGHaRujxpq15KUglIw,199466,48,1988
259,Virginia,Virginia,"Hank Williams, Jr.",A Country Boy Can Survive,spotify:track:77dcKrzRUI02XjHd2okARp,255000,67,1981
260,Virginia,Virginia,The Kingston Trio,One More Town,spotify:track:4eN5w9KeNWQGtvpnzJoxX1,179133,13,1990-06-18
261,Virginia,Virginia,The White Stripes,This Protector,spotify:track:3AwjJ82gC8z9Qs8hNwAzOB,132200,31,2001-07-03
262,Virginia,Virginia,Wu-Tang Clan,Wu-Tang Clan Ain't Nuthing ta F' Wit,spotify:track:24vNw0Z0srb4zYXwrakw8E,216133,66,1993-11-09
263,Virginia,Virginia,Hank Snow,Wreck of the Old '97,spotify:track:1ETGWPT3Z7jMSYE57uCPqc,177666,27,2012-04-17
264,Virginia,Virginia,"John Anderson, George Jones, Hank Williams, Jr., Chad Brock",A Country Boy Can Survive,spotify:track:5pinOKTQyPCPpgjIOKVFY3,237666,31,2000
265,Virginia,Virginia,Al Jolson,Rock-A-Bye Your Baby With a Dixie Melody,spotify:track:0rncgAkcAWeHR60v665ZsL,174681,1,2013-04-30
266,Virginia,Virginia,Bruce Springsteen,"Paradise by the ""C""",spotify:track:3Or9IOMwJeupDtCH3ugiZN,214666,32,1986-11-10
267,Virginia,Virginia,The Notorious B.I.G.,Warning,spotify:track:33rsCCLHklTQav9klbpnAi,220493,61,1994-09-13
268,Virginia,Virginia,A Tribe Called Quest,Vibes and Stuff,spotify:track:4MdEYuoGhG2RTG3erOiu2H,257826,49,1991-09-24
269,Virginia,Virginia,A Tribe Called Quest,Check The Rhime,spotify:track:4HfxDJ0uLHTLe0fZrx0MbQ,216693,62,1991-09-24
270,Virginia,Virginia,Mel Gibson,"Mine, Mine, Mine [From Pocahontas]",spotify:track:41uJggpcL0qwQasVkKV50y,185946,46,1995-01-01
271,Virginia,Virginia,Busta Rhymes,Busta's Intro,spotify:track:0eNGzSqI1Icrq7GfwRS1FI,113600,30,1997-07-11
272,Virginia,Virginia,Clipse,Nightmares,spotify:track:37HUD7Mr1zOIDW1QuOgaZH,290280,41,2006-11-27
273,Virginia,Virginia,Johnny Cash,The Legend of John Henry's Hammer,spotify:track:1rxkJt6AldTgLzCm9s4Tue,506306,32,1963-02-01
274,Virginia,Virginia,Johnny Cash,Wreck of the Old 97,spotify:track:764ECFLRTkP5lGj12ZCpjH,109522,28,1957-10-11
275,Virginia,Virginia,The Doors,The WASP (Texas Radio and the Big Beat),spotify:track:6ieXnWm8uineF8k9Ugn5DG,253973,51,1971-04-19
276,Virginia,Virginia,Dean Martin,Rock-A-Bye Your Baby with a Dixie Melody [Live],error,error,error,error
277,Virginia,Virginia,Elton John,Son of Your Father [Previously Unreleased],spotify:track:3uRPPv2KH5e8MvkcbvYN5K,252746,18,1970-10-30
278,Virginia,Virginia,Creedence Clearwater Revival,Who'll Stop the Rain,spotify:track:3Bh6uInhcVBVvLraGZdkKD,147493,66,1970-07-25
279,Virginia,Virginia,DJ Nabs,Check The Rhime,error,error,error,error
280,Virginia,Virginia,Dru Down,All About U,spotify:track:1vLdoIR6OzdONItMbScVSL,273200,30,1998-01-01
281,Virginia,Virginia,Joan Baez,East Virginia,spotify:track:7cOXUx0Q5PYafyNFriFajr,223733,31,1960
282,Virginia,Virginia,Alabama,Fireworks,spotify:track:3kuYuuktqlBA6w4IlHSMmF,232840,11,1985
283,Virginia,Virginia,The Kingston Trio,Farewell Captain,spotify:track:29h5T2jX69qm5aka4qiTTt,304560,1,1995-08-12
284,Virginia,Virginia,Dion,Majestic,spotify:track:5Z3W07qqoJxwDqssONsdeW,162906,27,1961
285,Virginia,Virginia,Eddy Arnold,Wreck of the Old '97,spotify:track:0K6ueSjWzcvedSbxBXW6Hh,336666,2,2013-05-14
286,Virginia,Virginia,Green Day,Misery,spotify:track:4ZcnZVXwLDLWI93SLJER3a,305906,44,2000-10-03
287,Virginia,Virginia,Loretta Lynn,They Don't Make 'Em Like My Daddy,spotify:track:2L7uAFOFpByIvqZnSUugZB,139600,28,1994-09-13
288,Virginia,Virginia,Jerry Jeff Walker,Stoney,spotify:track:0k8bz0HOKmVXrhWV6DZ8S5,359493,12,1970
289,Virginia,Virginia,Creedence Clearwater Revival,Travelin' Band [Live],spotify:track:0aSO0jIzKv8IuwA1OLVzVe,137586,28,1980-12
290,Virginia,Virginia,Creedence Clearwater Revival,Who'll Stop the Rain [Live],spotify:track:5Lrs3rKUSccTFLVXLO7oom,151626,28,1980-12
291,Virginia,Virginia,Johnny Cash,To the Shining Mountains,spotify:track:4bqP6HMWwu9B6F1bwGHqfK,48706,14,1972-07-28
292,Virginia,Virginia,Pete Seeger,John Brown's Body,spotify:track:40kPi5XMLrlVONe2EE2y6a,181906,31,2009-04-21
293,Virginia,Virginia,Ernest Tubb,Shenandoah Waltz,error,error,error,error
294,Virginia,Virginia,Jr. Mafia,Get Money,spotify:track:3PA9dH8cT0wR5UW4XkC44Y,274440,66,2007-03-05
295,Virginia,Virginia,OutKast,Elevators (Me and You) [Onp 86 Mix],spotify:track:3VO93aw7fZhxKk43pr2RTE,277426,39,1996-08-27
296,Virginia,Virginia,Eddy Arnold,Wreck of the Old 97,spotify:track:0K6ueSjWzcvedSbxBXW6Hh,336666,2,2013-05-14
297,Virginia,Virginia,Johnny Horton,Battle of Bull Run,error,error,error,error
298,Virginia,Virginia,Brenda Lee,Rock-A-Bye Your Baby With a Dixie Melody,spotify:track:34xRLJ5giXZxe37rlyF3aj,144871,10,2020-04-23
299,Virginia,Virginia,The Statler Brothers,What We Love to Do,spotify:track:4efNqfUmlfrfwgxXhme99I,210093,5,1993-01-01
300,Virginia,Virginia,John Denver,Darcy Farrow,spotify:track:2FYHAhMtvOcBNOU2qK5w9v,263026,29,1972-09-15
301,Virginia,Virginia,Ricky Skaggs,Think of What You've Done,spotify:track:0huVv74ySxbS3h2Uvdg2RJ,157506,17,1997
302,Virginia,Virginia,OutKast,Elevators (Me and You),spotify:track:2oLwDI8tZUOh6SmTMRRfKs,265200,60,1996-08-27
303,Virginia,Virginia,Weird Al Yankovic,The Night Santa Went Crazy,spotify:track:6leusOAUcF7GjBp0SzHsml,241720,32,1996-12-31
304,Virginia,Virginia,Johnny Cash,Wreck of the Old 97 [Live],spotify:track:3p7OmxLI7uasPg2WP0eqoN,203880,26,1969-06-04
305,Virginia,Virginia,Johnny Cash,The Wreck of the Old 97',spotify:track:764ECFLRTkP5lGj12ZCpjH,109522,28,1957-10-11
306,Virginia,Virginia,T.I.,Ride Wit Me,spotify:track:1NTQbm1B08q3YW6AefylFo,244533,45,2006-03-26
307,Virginia,Virginia,T.I.,Get It,spotify:track:6a5YiI0I8WeDGz07rDh9R4,220960,33,2006-03-26
308,Virginia,Virginia,Young Droop,Bankhead,spotify:track:5yoVSXmUC4a4jVcGuhzDev,266160,40,2006-03-26
309,Virginia,Virginia,T.I.,I'm a King [Blend],error,error,error,error
310,Virginia,Virginia,The Doors,The WASP (Texas Radio And The Big Beat),spotify:track:6ieXnWm8uineF8k9Ugn5DG,253973,51,1971-04-19
311,Virginia,Virginia,DJ Food,Cop That Shit,error,error,error,error
312,Virginia,Virginia,Montgomery Gentry,(I'm A) Ramblin' Man,spotify:track:1pXv5nk96Zylr7PbLFBVB2,193560,14,2001
313,Virginia,Virginia,Pete Seeger,Wreck of the Old 97,spotify:track:3mMs8xPo4t4CcaWhPJX2oK,115253,7,2009-04-21
314,Virginia,Virginia,Judy Garland,Rock-A-Bye Your Baby with a Dixie Melody,spotify:track:68Nmtua90yLz6CWTAc24uO,327893,16,1961-07-10
315,Virginia,Virginia,Flatt & Scruggs,That Happy Night,error,error,error,error
316,Virginia,Virginia,Busta Rhymes,Intro,spotify:track:01CtrggyACMoWcrfRoCyXL,137933,29,1992-01-01
317,Virginia,Virginia,Beastie Boys,Lee Majors Come Again,spotify:track:2svdoMYMLXc0LZIo2pgmuX,223306,36,2011-05-03
318,Virginia,Virginia,Carole King,Back To California,spotify:track:7eEWQkxtnAi4C8LxAeuYSk,203133,17,1971-12-01
319,Virginia,Virginia,Snoop Dogg,All About U,spotify:track:2GtgLDMkFr4QL6ZU8uretH,273160,44,1998-01-01
320,Virginia,Virginia,Ray Charles,It Ain't Gonna Worry My Mind,spotify:track:1ZTo4eFuQbEPZtbHcVbbHH,174093,18,1984
321,Virginia,Virginia,Magoo,Cop That Shit,error,error,error,error
322,Virginia,Virginia,Junior M.A.F.I.A.,Get Money,spotify:track:53oWwSxPuyH2cjYKXH8fgO,274937,60,1995-08-15
323,Virginia,Virginia,The Limeliters,Power and the Glory,spotify:track:3VWvJ2ESAA9fuRSixoeL2X,150880,0,2000
324,Virginia,Virginia,Aretha Franklin,Rock-A-Bye Your Baby with a Dixie Melody,spotify:track:7vNq9awmDqVRUhA0HW1OaL,142693,42,1962-03-19
325,Virginia,Virginia,Gucci Mane,Curve,spotify:track:2yuyaYAELoMG4ApV5wJsWR,161989,61,2017-10-13
326,Virginia,Virginia,The Rolling Stones,Dancing With Mr. D,spotify:track:1o1pQLvKMNqkeLYWGrlA4d,292360,40,1973-08-31
327,Virginia,Virginia,Master P,There Dey Go,error,error,error,error
328,Virginia,Virginia,Asleep at the Wheel,Boogie Back to Texas,spotify:track:1acHUSdlj0FredmirwVtt9,207600,22,2004-04-04
329,Virginia,Virginia,Jerry Reed,John Hardy,spotify:track:56yKnSttbhRsAowSR87YBA,132506,8,1969
330,Virginia,Virginia,Bruce Springsteen,Paradise,spotify:track:5aAfwNuKUeDuZd4wkUPlA2,334493,39,2002-07-30
331,Virginia,Virginia,T.I.,Let's Get Away,spotify:track:7pjl3P3jnqdItN1beCrJS1,278720,43,2003-08-18
332,Virginia,Virginia,The Stanley Brothers,The White Dove,spotify:track:1PQtuwcHAD8QwNz5t7eZhX,191733,16,1996-03-06
333,Virginia,Virginia,The Anita Kerr Singers,Rock-A-Bye Your Baby With a Dixie Melody,spotify:track:7vNq9awmDqVRUhA0HW1OaL,142693,42,1962-03-19
334,Virginia,Virginia,Jay-Z,Cheat On You,spotify:track:26lJXK6AohQkgNrkV3MA2s,195906,32,1997
335,Virginia,Virginia,Kanye West,One Man Can Change The World,spotify:track:731Pa6Gt7GAdADATMSEL0N,254626,60,2015-02-24
336,Virginia,Virginia,D'Angelo,The 'Notic,error,error,error,error
337,Virginia,Virginia,Jay-Z,Cheat on You,spotify:track:26lJXK6AohQkgNrkV3MA2s,195906,32,1997
338,Virginia,Virginia,Ricky Martin,"Por Arriba, Por Abajo",spotify:track:4rg7OkHK79CXwSlPDZtg3X,188066,39,1998-02-10
339,Virginia,Virginia,Pete Seeger,The Power and the Glory,spotify:track:3J2DCDsANGE4wpzeQvcjI7,149440,22,2013-05-10
340,Virginia,Virginia,Aaliyah,Up Jumps Da' Boogie,spotify:track:4QxrgRlCVMbqDiHeJTUIsb,309719,0,2016-02-03
341,Virginia,Virginia,Master P,How Ya Do Dat,spotify:track:1KLhUURHRl72xGO5A94lme,271066,50,1998-01-01
342,Virginia,Virginia,Tim McGraw,I Need You,spotify:track:69CIs9za4BDajb7hnbDBX8,247973,53,2007
343,Virginia,Virginia,Al Jolson,Rock a Bye Your Baby with a Dixie Melody,spotify:track:0rncgAkcAWeHR60v665ZsL,174681,1,2013-04-30
344,Virginia,Virginia,Ronnie Milsap,Prisoner of the Highway,spotify:track:0waChYPfitPtFhFRFxtv50,253133,47,1984-04-01
345,Virginia,Virginia,R. Kelly,Definition of a Hotti,spotify:track:22wpNFEP7Fwve6r8MRc7xO,263506,17,1992-01-13
346,Virginia,Virginia,Billy Joel,Somewhere Along The Line,spotify:track:27m6b42tYaQyZt13yHGoH3,200000,29,1973-11-09
347,Virginia,Virginia,Billy Joel,Ballad Of Billy The Kid,spotify:track:45s2oLZ3ZaCm2RXko72I1D,343760,47,1973-11-07
348,Virginia,Virginia,Jay-Z,Hello Brooklyn 2.0,spotify:track:6taWR0qCkEAZZNjoW8KccZ,235986,38,2007-11-06
349,Virginia,Virginia,Diddy,No. 1,spotify:track:5yP0HRSiXK9WKIq7pVzU57,234000,34,2010-01-01
350,Virginia,Virginia,Ice Cube,I Rep That West,spotify:track:1hTDzOm3YLBVmvg4pVffCX,271813,22,2010-01-01
351,Virginia,Virginia,Alison Krauss,Bonita and Bill Butler,spotify:track:2WrdYNnbrT2r8a4qZgHK0z,243266,31,2011-01-01
352,Virginia,Virginia,Billy Joel,The Ballad of Billy the Kid,spotify:track:45s2oLZ3ZaCm2RXko72I1D,343760,47,1973-11-07
353,Virginia,Virginia,Too Short,Short Dog's in the House,spotify:track:3B6WDceNe6lUQnczntRIuf,302133,56,1990-09-11
354,Virginia,Virginia,Creedence Clearwater Revival,Who'll Stop the Rain?,spotify:track:3Bh6uInhcVBVvLraGZdkKD,147493,66,1970-07-25
355,Virginia,Virginia,Bobby Bare,John Hardy,spotify:track:7zeTY2qrEyEDROgD3EvGKM,262533,3,2012-11-13
356,Virginia,Virginia,Rosanne Cash,When the Master Calls the Roll,spotify:track:2D8HvbKzUofIkZ93XvqrMX,306306,23,2013-01-01
357,Virginia,Virginia,James Brown,Night Train [Live],spotify:track:6I7wH6m7RKvgNNHLjkxGqJ,206053,22,1963-05-01
358,Virginia,Virginia,Kenny Chesney,If This Bus Could Talk,spotify:track:4zNuxrIo8iRc1CrcDohZq2,294693,34,2014-09-22
359,Virginia,Virginia,Kanye West,One Man Can Change the World,spotify:track:731Pa6Gt7GAdADATMSEL0N,254626,60,2015-02-24
360,Virginia,Virginia,Rick Ross,Carol City,spotify:track:6MITnWyneHLgBRfre158zo,253226,32,2015-12-04
361,Virginia,Virginia,J. Cole,Immortal,spotify:track:6AGON2BGdPmPMJGiiNuuwl,201666,65,2016-12-09
362,Virginia,Virginia,John Mellencamp,Wreck of the Old 97,spotify:track:6OxiZ2AKy9UFAmdumLYnTf,238386,19,2018-12-07
363,Virginia,Virginia,Bob Dylan,Goodbye Jimmy Reed,spotify:track:74mIBeHhMcIpiAej3nBgo4,253853,62,2020-06-19
364,Virginia,Virginia,Kenny Chesney,Get Along,spotify:track:6n6OQfBpCgzF9oEg8zhBN7,199625,72,2018-07-27
365,Virginia,Virginia,Chris Brown,Champion,spotify:track:2hi6E31kMuHTcG0B18N7jP,237293,48,2011-03-22
366,Virginia,Virginia,Pete Seeger,The Wreck of the Old 97,spotify:track:3mMs8xPo4t4CcaWhPJX2oK,115253,7,2009-04-21
367,Virginia,Virginia,"Shannon Worrell, Dave Matthews Band",Eleanor,spotify:track:2ZOfHao4L5fqNv1HYhXfZ3,241453,9,2020-07-17
368,Virginia,Virginia,The Doors,Texas Radio and the Big Beat,spotify:track:6ieXnWm8uineF8k9Ugn5DG,253973,51,1971-04-19
369,Virginia,Virginia,T.I.,Tha King,spotify:track:63Zqn50wQCs8G1fci05C8a,204586,35,2004-11-28
370,Virginia,Virginia,Trey Songz,Just Wanna Cut,spotify:track:01e3XKAiYrojL9RDpiqI4l,237266,25,2005-07-26
371,Virginia,Virginia,Diana Ross,I Heard a Love Song (But You Never Made a Sound),spotify:track:3AfYif7OiPDQB3GnEqbUeZ,153280,6,1973-12-06
372,Virginia,Virginia,Pitbull,Rep My City,spotify:track:6Qnmtkm4mzov4HgQccPMU7,218306,20,2010-03-02
373,Virginia,Virginia,Chris Brown,Champion [Bonus Track],spotify:track:7nVjciLO02Xeu8Wvi9o2xP,192133,1,2011-11-14
374,Virginia,Virginia,Elvis Costello,Sulphur To Sugarcane,spotify:track:3ZS1j1NvvgluHtYcHv9OMp,359933,13,2009
375,Virginia,Virginia,Garth Brooks,Who'll Stop the Rain,error,error,error,error
376,Virginia,Virginia,"Diana Ross, Bob Gaudio",I Heard a Love Song (But You Never Made a Sound),spotify:track:3AfYif7OiPDQB3GnEqbUeZ,153280,6,1973-12-06
377,Virginia,Virginia,Lalah Hathaway,Runnin',spotify:track:0fKNamDyQfBPcTIVIRoNDg,307746,0,2006-01-01
378,Virginia,Virginia,Logic,Thank You,spotify:track:4ut9fdC5ncgcvCo0KaphNY,430426,47,2018-09-28
379,Virginia,Virginia,Logic,100 Miles and Running,spotify:track:4CstQ0SUkl0YkoeZkIZlIx,353453,58,2018-09-28
380,Virginia,Virginia,Thao Nguyen,We,spotify:track:5VKUyfY5YepqcGLusSk6qd,344398,11,2019-02-23
381,Virginia,Virginia,Black Sorrows,Promised Land,spotify:track:2c561XtNly5uNa5pIAeQti,186278,16,2015-10-16
382,Virginia,Virginia,Colter Wall,You Look to Yours,spotify:track:1GN32AUPfPvgksPDjAEG7P,272407,44,2017-05-12
383,Virginia,Virginia,The Dead South,Black Lung,spotify:track:382o5X75WPYVvWNJI2HqCQ,201473,49,2019-10-11
384,Virginia,Virginia,Bing Crosby,Rock-A-Bye Your Baby With a Dixie Melody,error,error,error,error
385,Virginia,Virginia,"Hank Williams, Jr.",Mobile Boogie,spotify:track:2Fqwj0Vr8AQISkpbOQNMon,156400,16,1971
386,Virginia,Virginia,Jerry Lewis,Rock-A-Bye Your Baby With a Dixie Melody,spotify:track:0vXhvlYN43mPBuXWWcyvjo,156066,39,1956-01-01
387,Virginia,Virginia,The Statler Brothers,Blackwood Brothers by the Statler Brothers,error,error,error,error
388,Virginia,Virginia,Magoo,Cop That Sh*t,error,error,error,error
389,Virginia,Virginia,Billy Joel,Billy the Kid,spotify:track:45s2oLZ3ZaCm2RXko72I1D,343760,47,1973-11-07
390,Virginia,Virginia,George Jones,It Ain't Gonna Worry My Mind,spotify:track:7wemIykUkwkst2enAY38E7,177226,4,1996-01-01
391,Virginia,Virginia,Ethel Merman,Rock-A-Bye Your Baby With a Dixie Melody,error,error,error,error
392,Virginia,Virginia,The Notorious B.I.G.,Get Money,spotify:track:3PA9dH8cT0wR5UW4XkC44Y,274440,66,2007-03-05
393,Virginia,Virginia,Chris Brown,Intro,spotify:track:64PbFJPdRoMi87VJJk2NFI,56960,42,2005
394,Virginia,Virginia,Chris Brown,Intro [DVD],error,error,error,error
395,Virginia,Virginia,Alabama,One Life,spotify:track:4zIP2l1j4MMWLldHmSlzJV,260346,9,2012-02-17
396,Virginia,Virginia,DJ Khaled,We Takin' Over,spotify:track:74OqjT3PMVWlZAyqUt4FgG,263280,60,2007-06-12
397,Virginia,Virginia,Fat Joe,We Takin' Over,spotify:track:01IEOqw1echnA84yE2qlL6,261067,30,2011-10-10
398,Virginia,Virginia,Missy Elliott,Cop That Shit,error,error,error,error
399,Virginia,Virginia,Pharrell Williams,You Can Do It Too,spotify:track:7ci7VkNpRp1v3ci2UeFLr2,322160,37,2006-01-01
400,Virginia,Virginia,Tyga,Switch Lanes,spotify:track:1GMDpf82TUwTVBPYiu0dmR,221493,63,2013-01-01
401,Virginia,Virginia,Elton John,Oscar Wilde Gets Out,spotify:track:2ieEE7mA0H69hHbFvdgP4s,275306,24,2013-09-16
402,Virginia,Virginia,Future,Hold You Down,spotify:track:2Ima72UXnfvR539afL3SAF,293120,61,2015-10-23
403,Virginia,Virginia,James Taylor,Nobody But You,spotify:track:3vfzNcxMkG1l4notrqbvZd,177307,26,1972-11-01
404,Virginia,Virginia,Too Short,I Must Confess,spotify:track:5GAbGVECqVE6Eft6J8yIWL,255226,23,1996-05-21
405,Virginia,Virginia,Tyga,Remember Me,spotify:track:66PijCtKX3GMQ6huKb1M0q,253920,49,2015-02-24
406,Virginia,Virginia,Tyga,Westside,spotify:track:0SvsOO8992w3MwkeghS7We,214093,44,2015-02-24
407,Virginia,Virginia,Chris Brown,Picture Me Rollin',spotify:track:3nZzPmNKA9IkqaFhaM6cku,193613,51,2015-12-18
408,Virginia,Virginia,Drake,Blem,spotify:track:2XlHu0HcujBCkWMdIAvrqt,216557,64,2017-03-18
409,Virginia,Virginia,Drake,Gyalchester,spotify:track:6UjfByV1lDLW0SOVQA4NAi,189229,69,2017-03-18
410,Virginia,Virginia,Ramblin' Jack Elliott,East Virginia Blues,spotify:track:2cmJbcLnBCReZymUgR8RXk,217933,2,1989-01-01
411,Virginia,Virginia,Public Enemy,Welcome to the Terrordome,spotify:track:2HlKSufhcnPDZAS1S7jLg6,325840,46,1990-04-10
412,Virginia,Virginia,The Stanley Brothers,Think of What You've Done,spotify:track:2eDd86igPR8wlIIBjRIv4C,126280,28,2005
413,Virginia,Virginia,The Stanley Brothers,White Dove,spotify:track:1PQtuwcHAD8QwNz5t7eZhX,191733,16,1996-03-06
414,Virginia,Virginia,Public Enemy,Welcome to the Terrordome [X-Games Remix],error,error,error,error
415,Virginia,Virginia,Dusty Springfield,Natchez Trace,spotify:track:3lstV5iyVHuOJ8c8RsbRcs,178000,9,1969-03-31
416,Virginia,Virginia,Pentangle,Cold Mountain,spotify:track:0HnFIkz6KcKsJRoj8mEcNs,118760,14,1969-10-01
417,Virginia,Virginia,The Staple Singers,Long Walk To D.C.,spotify:track:5IeLMCo9h58NXZLaLUvGbh,153133,27,1968-01-01
418,Virginia,Virginia,"Fabolous, Trey Songz",Who Do You Love (Remix),error,error,error,error
419,Virginia,Virginia,Chris Brown,Till I Die,spotify:track:2ABuvRFKuojZlMNFxFz2b5,236866,44,2012-07-03
420,Virginia,Virginia,"Marvin Gaye, Mos Def",Inner City Travellin' Man,error,error,error,error
