,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
216,Baltimore,Maryland,"Landy, Squadra",En bas de chez moi,spotify:track:4FM0oK9Pr8xhaqZSGu4MmM,277323,47,2018-06-21
217,Baltimore,Maryland,Roger Miller,"Engine, Engine #9",spotify:track:4y9TLt6y1Lh12vLUCiSqOc,137426,28,1965-01-01
218,Baltimore,Maryland,James Brown,Night Train,spotify:track:5lE04QME0R4RNjepkflBJa,211920,47,1987-01-01
219,Baltimore,Maryland,Waylon Jennings,Tomorrow Night in Baltimore,error,error,error,error
220,Baltimore,Maryland,Roger Miller,Tomorrow Night in Baltimore,spotify:track:5FDCrFe48zDFHZKMdKpcGz,174133,18,1995-04-16
221,Baltimore,Maryland,Roger Miller,Engine Engine #9,spotify:track:4y9TLt6y1Lh12vLUCiSqOc,137426,28,1965-01-01
222,Baltimore,Maryland,Ja Rule,Last Temptation,spotify:track:0bO4V8fOVSXIWzFIZhVpx7,298213,22,2002-01-01
223,Baltimore,Maryland,"Peter, Paul and Mary",Betty and Dupree,spotify:track:1s5uHBqa7XhLNOpXJ6fls1,196266,11,1965
224,Baltimore,Maryland,disappear fear,Who's So Scared,spotify:track:3iEYeBfgRZ4JLLf1VzAyBG,372693,2,1994-05-28
225,Baltimore,Maryland,Frank Black,My Favorite Kiss,spotify:track:0Ccui8DUGrCoqQ05vd5RrK,210000,0,2012-09-26
226,Baltimore,Maryland,Mobb Deep,The Infamous,spotify:track:41sW9ZPxYJCUj0Bw0jfJTT,132626,37,1995-04-25
227,Baltimore,Maryland,Ruff Endz,Please Don't Forget About Me,spotify:track:2EWTmEuFl6I7JtREKXcXfF,255000,13,2000-08-22
228,Baltimore,Maryland,The Associates,Off the Corner,spotify:track:2Ti9gABn3qOgS3uyZahjHf,338560,19,2001-06-19
229,Baltimore,Maryland,Ray Stevens,"Engine, Engine #9",error,error,error,error
230,Baltimore,Maryland,Merle Haggard,"Engine, Engine #9",error,error,error,error
231,Baltimore,Maryland,Mobb Deep,Infamous,spotify:track:41sW9ZPxYJCUj0Bw0jfJTT,132626,37,1995-04-25
232,Baltimore,Maryland,Jim Croce,Big Wheel,spotify:track:1EChjEbQf2WczwhqxsnnE7,110653,7,1969-09-01
233,Baltimore,Maryland,Dave Van Ronk,"Green, Green Rocky Road",spotify:track:2RnXRkzGOd2GTVQZlYjojm,222720,41,2004-06-29
234,Baltimore,Maryland,Lee Ann Womack,Tomorrow Night in Baltimore,spotify:track:2mm8HhCu2C9GvsricPGOV2,203105,9,2014-09-23
235,Baltimore,Maryland,Counting Crows,Raining in Baltimore,spotify:track:3RPvaTtA38cNsCNL7lXt4v,280626,42,1993-01-01
236,Baltimore,Maryland,A$AP Ant,Free Flacko Jodye,spotify:track:2zmeZIOBthw081mbVHWF1f,150774,20,2019-07-19
237,Baltimore,Maryland,Citizen Cope,"200,000",spotify:track:5o0oFoWansGHSasGJA6b3H,184066,27,2002-01-01
238,Baltimore,Maryland,"Fabolous, Wale",Faith In Me,error,error,error,error
239,Baltimore,Maryland,Paul Wall,Candayapple,spotify:track:5rwvhv6mUqfnxLsfZEHbeO,274731,43,2017-11-27
240,Baltimore,Maryland,Mt. Joy,Sheep,spotify:track:7412fpVfB2PSSb1nENQczC,215180,64,2017-01-18
241,Baltimore,Maryland,Bertrand Belin,CHEVAUX OUVERTS,error,error,error,error
242,Baltimore,Maryland,Nanci Griffith,I Remember Joe,error,error,error,error
243,Baltimore,Maryland,Irv Gotti,O.G.,spotify:track:41Dmh4DUWdjhj6lZajwoWd,169813,7,2002-01-01
244,Baltimore,Maryland,Woodkid,Baltimore's Fireflies,spotify:track:3QBdVIlkKnc6SGPpwyg3zm,247400,41,2013-01-01
245,Baltimore,Maryland,Akhenaton,Oriundi,spotify:track:5RZYid1RnaYObsMZjiR2BB,231066,0,2014-11-03
246,Baltimore,Maryland,Skooly,Lil Boy Shit,spotify:track:6sRS5IsMQJD9DZKE0sbwbJ,192000,34,2019-04-12
247,Baltimore,Maryland,Aswad,Gotta Find a Way,error,error,error,error
248,Baltimore,Maryland,Clutch,The Great Outdoors!,spotify:track:1K8k4Yo7wVKVoRwKLtgKoA,227386,23,2001-03-13
249,Baltimore,Maryland,Justin Townes Earle,White Gardenias,spotify:track:2A6wbkt0udPHprwwsTeYth,158426,28,2014-01-01
250,Baltimore,Maryland,Eddy Mitchell,L'aventurier,error,error,error,error
251,Baltimore,Maryland,Eddie from Ohio,Red Footprints,spotify:track:73JB4gkEFswEQq0bESz8UQ,222840,1,2017-11-19
252,Baltimore,Maryland,Sauce Is Matisse,Throwback (Bullet),spotify:track:0R0Ac4vnreoSpqIVVBPvRI,215921,0,2017-03-17
253,Baltimore,Maryland,Jennifer Gambatese,The Nicest Kids in Town,error,error,error,error
254,Baltimore,Maryland,Os Paralamas,Melô Do Marinheiro,spotify:track:4G74qAtlme29klFtg1LWWT,191906,8,2015-09-11
255,Baltimore,Maryland,James Marsden,The Nicest Kids in Town,spotify:track:0GikgKKBEhOBSU0dK5kv3B,162293,45,2007-07-10
256,Baltimore,Maryland,James Marsden,The Nicest Kids In Town,spotify:track:0GikgKKBEhOBSU0dK5kv3B,162293,45,2007-07-10
257,Baltimore,Maryland,Josh Joplin,Mortimer's Ghost,spotify:track:44nUhUmN7KabJWWxZIjuop,263133,1,2005-08-23
258,Baltimore,Maryland,James Brown & His Famous Flames,Night Train [Bonus Track],error,error,error,error
259,Baltimore,Maryland,Ballyhoo!,When They Told Me,spotify:track:4S9hLDIyf93GWiiYH03HqM,152413,21,2013-06-25
260,Baltimore,Maryland,Noble Sissle,Baltimore Buzz,spotify:track:5CcjIuLqJzToiHMPKVHooO,148493,0,2016-04-29
261,Baltimore,Maryland,Dika,Promenade,spotify:track:75X5H3hfBiHViFLRj1zo2j,191693,31,2020-04-17
262,Baltimore,Maryland,B Rich,Whoa Now,spotify:track:5M787z6y04n4uxZ9rpBAm1,241533,15,2002-06-18
263,Baltimore,Maryland,Joe Strummer,Leopardskin Limousines,spotify:track:0KFnNuUp4XkhWP5rPANoX3,210560,10,1989
264,Baltimore,Maryland,Go Radio,Baltimore,spotify:track:4mcVeb2UwQ3Q4YC5zFHLYd,235453,32,2012-01-01
265,Baltimore,Maryland,William Fitzsimmons,Lovely,spotify:track:6ykBgRORBwzw6bTJFYLCTg,353613,22,2018-09-21
266,Baltimore,Maryland,The Junior Varsity,Raining in Baltimore,spotify:track:5xmcOzJJmMF6bhmYUQoUxY,319000,0,2016-03-04
267,Baltimore,Maryland,Yass,YASS,spotify:track:6WTy9zQVv1bpadAGwMh876,209024,40,2020-02-21
268,Baltimore,Maryland,Psy 4 de la Rime,CRISE DE NERF,spotify:track:7avzqtDUnYqHL3cF83606H,239693,19,2013-01-01
269,Baltimore,Maryland,JayDaYoungan,38K (Facts),error,error,error,error
270,Baltimore,Maryland,David Bowie,Dancing In The Street,spotify:track:6FnuMo55jNECTDdS1nD5H0,204786,56,1985-08-12
271,Baltimore,Maryland,Bruce Springsteen,Hungry Heart,spotify:track:1KsI8NEeAna8ZIdojI3FiT,199453,69,1980-10-17
272,Baltimore,Maryland,Glenn Miller,Chattanooga Choo Choo,spotify:track:7a5VuzvBrtbqYT7kNlQlFd,206800,42,1939
273,Baltimore,Maryland,Grateful Dead,Dancing In The Street,spotify:track:2QzPMbdAR5Fb8DkiViiZrM,991546,40,2017-05-05
274,Baltimore,Maryland,LL Cool J,Murdergram,spotify:track:5wjvJgE6RX0KBAnZrIBEDK,232533,0,2020-07-17
275,Baltimore,Maryland,George Benson,Chattanooga Choo Choo,spotify:track:1ChOSE5ynYWYNS3P9z68FQ,213173,23,1968
276,Baltimore,Maryland,Hank Snow,I've Been Everywhere [Live],error,error,error,error
277,Baltimore,Maryland,Kate Smith,On Top of Old Smokey,spotify:track:3Y6QyD1aXSHbqisF1NRV28,196742,0,2017-03-21
278,Baltimore,Maryland,Hank Snow,The Christmas Cannonball,spotify:track:58aqBbm4f62SHSlHTTBXv2,118960,1,1967
279,Baltimore,Maryland,The Statler Brothers,Pictures,spotify:track:4LqiUsGF7Fxh8ji6aNPPl5,181506,25,1975-01-15
280,Baltimore,Maryland,Ray Price,Lil' Liza Jane,spotify:track:5z9ecvIHg6NtUsvWgXT1rb,146973,0,1965
281,Baltimore,Maryland,Bobby Bare,Rainy Day in Richmond,spotify:track:6dbq8GOd2i0t7xQwWd5kRG,149466,2,1969-06-01
282,Baltimore,Maryland,Waylon Jennings,You're Gonna Wonder About Me,spotify:track:2r6BXKn22QVUXztka9bhCB,143413,14,1966-10-01
283,Baltimore,Maryland,Hank Snow,Chattanooga Choo Choo,spotify:track:6rXBaEwV88Y299COwuwL15,110333,17,1963-12-17
284,Baltimore,Maryland,Bob Dylan,The Lonesome Death of Hattie Carroll,spotify:track:6j1fiAG1NFBqPDRfJY19Yv,345133,41,1964-01-13
285,Baltimore,Maryland,Floyd Cramer,Chattanooga Choo Choo,spotify:track:4OuL5STprD6xGnjIhMDpdh,123826,33,1995
286,Baltimore,Maryland,Chuck Berry,Bio,spotify:track:0bfxTlDQs6QGfwGNCiXVWE,264386,37,1973-01-01
287,Baltimore,Maryland,Barbra Streisand,You Are Woman,spotify:track:6PfB7lHmpy5NHTroYwjfLG,262400,30,1968-09-01
288,Baltimore,Maryland,Van Halen,Dancing in the Street,spotify:track:4uKDB1adPk8DgV7WwBePQi,225012,46,1982-04-14
289,Baltimore,Maryland,2Pac,My Block [Remix],spotify:track:2qcllSUyD3gKbfh9NEjARW,322573,58,2002-01-01
290,Baltimore,Maryland,Bing Crosby,Alabamy Bound,spotify:track:7qKwlVvtrUqkY7FSpXsicu,134280,3,2010-01-01
291,Baltimore,Maryland,The Dubliners,Donegal Danny,spotify:track:5IpPymRlwjrobOLSFY2iBy,342706,31,2016-07-29
292,Baltimore,Maryland,Harry Belafonte,On Top of Old Smokey,spotify:track:34QY0AbRrlGUpCuUwkrTGK,355146,19,2017-02-24
293,Baltimore,Maryland,Elton John,Rock Me When He's Gone,spotify:track:5THQ8j1P1XZ2TMQLTkha6n,300666,15,1992-10-20
294,Baltimore,Maryland,The Andrews Sisters,"Go West, Young Man",spotify:track:5qfrqcrCBdpXgkK8tEeOSI,171266,5,1996-11-19
295,Baltimore,Maryland,Bob Dylan,Tryin' to Get to Heaven,spotify:track:0dgdP5q0irOwAn7hEvEep1,320706,36,1997-09-30
296,Baltimore,Maryland,Kiss,Kissin' Time,spotify:track:5JifVj0BnV1Uwk57mAqgq1,232573,32,1974-02-18
297,Baltimore,Maryland,The Modernaires,Chattanooga Choo Choo,spotify:track:1NEqMLcvowjhOcg88HXIu6,208693,24,1992-10-19
298,Baltimore,Maryland,Bob Dylan,Trying to Get to Heaven,spotify:track:0dgdP5q0irOwAn7hEvEep1,320706,36,1997-09-30
299,Baltimore,Maryland,Bruce Springsteen,How Can a Poor Man Stand Such Times and Live [Bruce Springsteen ...; Bonus Track],error,error,error,error
300,Baltimore,Maryland,Bruce Springsteen,How Can a Poor Man Stand Such Times and Live [Bruce Springsteen Version],error,error,error,error
301,Baltimore,Maryland,Bing Crosby,Go West Young Man,spotify:track:5qfrqcrCBdpXgkK8tEeOSI,171266,5,1996-11-19
302,Baltimore,Maryland,Ray Charles,Chattanooga Choo Choo,spotify:track:4bbxPSjNhkxWx1ju4z9WKj,204573,11,2002-03-04
303,Baltimore,Maryland,The Notorious B.I.G.,What's Beef,spotify:track:0S736hkRjkdmuvbZuvx1sh,315360,52,1997-03-04
304,Baltimore,Maryland,DMX,Get at Me Dog,spotify:track:64Jvj5JVttGkVHXHN21wiG,243240,49,1998-05-01
305,Baltimore,Maryland,Joan Baez,The Lady Came From Baltimore,spotify:track:4UqKYAlOZTgz8fN6aMl9SZ,154773,11,1967
306,Baltimore,Maryland,Golden Gate Quartet,On Top of Old Smokey,spotify:track:4pFE88r7zidH8hDez2eTh0,142236,0,1999
307,Baltimore,Maryland,"Harry Connick, Jr.",Chattanooga Choo Choo,spotify:track:0Oe53q2vxc9xqUE86dJ2hG,216666,8,2001-10-23
308,Baltimore,Maryland,Harry Belafonte,"Love, Love Alone",spotify:track:12sr3qgnj5mMDb6kAeTZjV,202028,22,1957-08-16
309,Baltimore,Maryland,Jay-Z,Welcome to New York City,spotify:track:6GJe7xXJVxmPZpMBVb7kOc,309600,44,2002-01-01
310,Baltimore,Maryland,Irv Gotti,Down 4 U,spotify:track:21iEEekDSvQjVARSQ4dpXY,318213,46,2002-01-01
311,Baltimore,Maryland,Ja Rule,Down 4 U,spotify:track:21iEEekDSvQjVARSQ4dpXY,318213,46,2002-01-01
312,Baltimore,Maryland,James Brown,People Get Up and Drive Your Funky Soul [Remix; Previously Unreleased Track],error,error,error,error
313,Baltimore,Maryland,James Brown,People Get Up and Drive Your Funky Soul,spotify:track:5U3i59kbTLrxo46TU1FRnF,544640,60,2003-01-01
314,Baltimore,Maryland,D'Angelo,The 'Notic,error,error,error,error
315,Baltimore,Maryland,Cab Calloway,Chattanooga Choo Choo,error,error,error,error
316,Baltimore,Maryland,DMX,Look Thru My Eyes,spotify:track:3URLdhLYPUDbxOIMq74YAP,230426,45,1998-05-01
317,Baltimore,Maryland,DMX,Let Me Fly,spotify:track:3iZKQU7zgHw2tFuqD7mdqL,252800,49,1998-05-01
318,Baltimore,Maryland,"Earth, Wind & Fire",Elevated,spotify:track:2dEu57zg4qLsTmlBgL8FEG,277880,15,2005-09-19
319,Baltimore,Maryland,Wyclef Jean,Slow Down,spotify:track:5Ge0uUOeK5jhIE2ZWU1jzs,317466,28,2007-11-23
320,Baltimore,Maryland,John Mellencamp,No One Cares About Me,spotify:track:62wHZPYkhStwwHPTY9ywv1,371226,13,2010-01-01
321,Baltimore,Maryland,The Kinks,Dancing In The Street,spotify:track:6MAkr6Q8VWu6VDLNmLyu7E,140293,23,1965-03-05
322,Baltimore,Maryland,DMX,Comin' for Ya,spotify:track:72orqqaTafpntFRfF2TKbH,240226,33,1999-12-21
323,Baltimore,Maryland,Bon Jovi,Last Chance Train,spotify:track:1YdXVEmEk0iUqAhxaUMjkp,271346,16,2004-11-16
324,Baltimore,Maryland,Lynn Anderson,I've Been Everywhere,spotify:track:4MqcS6CT8SO8moKoxAzrDp,135400,29,2008-01-08
325,Baltimore,Maryland,Raekwon,The Morning,spotify:track:51oVwsllGkGySCLW6inIXE,275080,46,2012-01-01
326,Baltimore,Maryland,J. Cole,N****z Know [Bonus Track],error,error,error,error
327,Baltimore,Maryland,James Brown,Night Train [Live],spotify:track:6I7wH6m7RKvgNNHLjkxGqJ,206053,22,1963-05-01
328,Baltimore,Maryland,RaRa,Blackman,spotify:track:5yvRRpJCennOunTBFhtKnX,164125,0,2020-07-19
329,Baltimore,Maryland,Rod Stewart,Hungry Heart,spotify:track:4Gog5GB9EXdLdq1AKJR6mX,150906,18,2014-03-14
330,Baltimore,Maryland,Andrew Lloyd Webber,Take That Look off Your Face,spotify:track:2iQ7KjoK5GD4n6V9OXoH7A,179066,38,1980-01-01
331,Baltimore,Maryland,N.E.R.D.,Don't Don't Do It!,spotify:track:2svutFGaCycRmYc1mWbfQh,257706,47,2017-12-15
332,Baltimore,Maryland,James Brown,Mind Power,spotify:track:3mIZljTgYhz71DrGSlL9fD,725573,40,1973-01-01
333,Baltimore,Maryland,Ray Conniff,Chattanooga Choo Choo,spotify:track:1xAX3G7gwcswU5SNJJcXws,210933,5,1974-10-17
334,Baltimore,Maryland,Kidz Bop Kids,Dancing in the Street,spotify:track:7gjgnJcWi1arqRekWacGtN,189893,8,2004-01-01
335,Baltimore,Maryland,Johnny Cash,I've Been Everywhere,spotify:track:59J3FhCGYl18G3ouDReUge,196733,58,1996-01-01
336,Baltimore,Maryland,Game,Outro (Red Bandanna),error,error,error,error
337,Baltimore,Maryland,Jimmy Buffett,Beautiful Swimmers,spotify:track:5OcWXsTadtnLQGzWDNuIFz,321079,19,2009-12-08
338,Baltimore,Maryland,Burl Ives,On Top of Old Smokey,spotify:track:1Lp6xzNTqdAclagfn9YgoG,135213,4,2020-05-08
339,Baltimore,Maryland,Game,Ali Bomaye,spotify:track:0LFcFGLYTX6UmeIdO7NVd7,372706,66,2012-01-01
340,Baltimore,Maryland,The Game,Ali Bomaye,spotify:track:0LFcFGLYTX6UmeIdO7NVd7,372706,66,2012-01-01
341,Baltimore,Maryland,Dave East,Bad Boy On Death Row,spotify:track:11ILz8l7rnlKf513I02pGy,265999,28,2016-09-30
342,Baltimore,Maryland,Logic,Thank You,spotify:track:4ut9fdC5ncgcvCo0KaphNY,430426,47,2018-09-28
343,Baltimore,Maryland,DJ Enuff,What's That Sound,error,error,error,error
344,Baltimore,Maryland,Allison Crowe,Raining in Baltimore,spotify:track:6VsBd7cHRdF8ySY9j8ZCig,285960,2,2004-04-29
345,Baltimore,Maryland,Trapped Under Ice,American Dreams,spotify:track:5kL8sEEWA3V3pv8cQDvadg,75360,23,2009-08-04
346,Baltimore,Maryland,Psy 4 de la Rime,Crise de Nerfs,spotify:track:7avzqtDUnYqHL3cF83606H,239693,19,2013-01-01
347,Baltimore,Maryland,MRC,On m'a dit,spotify:track:2C02r4uvunqATqCGHZfPzQ,194333,31,2018-06-29
348,Baltimore,Maryland,JUL,Je suis pas solo,spotify:track:1m7H3GzBDuJO9uenli3Jjd,185257,38,2018-12-07
349,Baltimore,Maryland,Heuss L’enfoiré,En esprit,spotify:track:1LdMXk49KHJolR9lWu4HU8,188586,49,2019-01-25
350,Baltimore,Maryland,Benny Goodman,Chattanooga Choo Choo,error,error,error,error
351,Baltimore,Maryland,The Andrews Sisters,Chattanooga Choo Choo,spotify:track:5yNglG2EXkdIN3O5id4iFt,171066,23,1996-01-01
352,Baltimore,Maryland,Wu-Tang Clan,Incarcerated Scarfaces,spotify:track:2p68nHsBuoVhblkvmAWXVb,282733,23,2008-11-18
353,Baltimore,Maryland,Oscar Peterson,Chattanooga Choo Choo,spotify:track:0Z2oKnYdt4NuxP4DqNVOT3,128883,5,1959-01-01
354,Baltimore,Maryland,Bing Crosby,On Top of Old Smokey,error,error,error,error
355,Baltimore,Maryland,Enoch Light,Chattanooga Choo Choo,spotify:track:1v4S2KMXUdlIoRGtSOVEDY,213706,4,2015-09-25
356,Baltimore,Maryland,Lawrence Welk,Chattanooga Choo Choo,spotify:track:0ayh9o36Dx6kYdNUPrO2fX,285440,1,2007-07-10
357,Baltimore,Maryland,2Pac,Troublesome,spotify:track:54hFBqrtiWfrh5WQJZwguj,277266,51,1998-01-01
358,Baltimore,Maryland,Cher,If I Knew Then,spotify:track:0ULtXUdPlfmpS2fcu2RKbW,156733,11,1972-01-01
359,Baltimore,Maryland,Boston Pops Orchestra,Chattanooga Choo Choo,spotify:track:2PdKGn43inKtzaVs1OvaJV,228333,6,1994-11-01
360,Baltimore,Maryland,Prince,$,spotify:track:2O9KgUsmuon6Gycdmagc6t,95708,70,2018-07-30
361,Baltimore,Maryland,Phil Collins,Dancing In the Street,spotify:track:2EEpeKgbHgoVT54RpIls3o,163586,21,2016-06-10
362,Baltimore,Maryland,"Snoop Dogg, Ja Rule",Down 4 You [Bonus Track],error,error,error,error
363,Baltimore,Maryland,Jay Rock,Hood Gone Love It,spotify:track:6i6cWTCYBOKEdJnWjzm2yk,245466,63,2011-07-26
364,Baltimore,Maryland,King's Singers,Chattanooga choo choo,spotify:track:3XkZTjBqz6hTfTxjKUkkyo,185346,2,2013-01-01
365,Baltimore,Maryland,Future,You Mine,spotify:track:4UguPZeYZUXSlT4fEhqI5B,240026,35,2015-10-13
366,Baltimore,Maryland,Rick Ross,Santorini Greece,spotify:track:4QwyZncLTHlA1y409ogbON,332600,48,2017-03-17
367,Baltimore,Maryland,Jethro Tull,Crew Nights,spotify:track:5mm919Ys2Lnd3BxcWvS7HA,273040,5,1993-11-22
368,Baltimore,Maryland,Martha & the Vandellas,Dancing In The Street,spotify:track:6rLqjzGV5VMLDWEnuUqi8q,165226,69,1965-01-01
369,Baltimore,Maryland,The Band,Ferdinand the Imposter [outtake/demo; Bonus Track; Demo Version; Outtake],error,error,error,error
370,Baltimore,Maryland,The Band,Get Up Jake [stereo mix; Bonus Track; Outtake; Take],error,error,error,error
371,Baltimore,Maryland,The Band,Ferdinand the Imposter [Outtake - Demo; Demo Version; Take],error,error,error,error
372,Baltimore,Maryland,The Band,Ferdinand The Imposter,error,error,error,error
373,Baltimore,Maryland,Willie Nelson,I've Been Everywhere,spotify:track:4ErwbKMVeLVp8gPnnCAsZq,173133,14,1985-04-01
374,Baltimore,Maryland,J. Cole,Niggaz Know,spotify:track:7ncDwhSTgCZuL3OZNkvZ97,217240,52,2013-06-14
375,Baltimore,Maryland,"iLoveMakonnen, Wiz Khalifa",I Don't Sell Molly No More (Remix),error,error,error,error
376,Baltimore,Maryland,"Raven Felix, Too $hort, Young Dro, Chevy Woods",Like That (Remix),spotify:track:1nbfdUlFVLNvjvEQPM1bO6,399437,0,2012-10-09
377,Baltimore,Maryland,Rick Ross,We Gon' Make It,spotify:track:4CNtVBT5Cw1d2SUW2ngeaN,309973,3,2013-03-20
378,Baltimore,Maryland,Barry Manilow,Chattanooga Choo Choo,spotify:track:4Y2k6xSGRaGRksDz0Oymlv,204093,7,1994-10-10
379,Baltimore,Maryland,"Future, DJ Khaled, Trey Songz, Jeremih",You Mine,spotify:track:4UguPZeYZUXSlT4fEhqI5B,240026,35,2015-10-13
380,Baltimore,Maryland,"DJ E-Feezy, Fabolous, Rick Ross, K. Michelle",Got Me Crazy (No Better Love),spotify:track:2DgRNKaEomdkBIK0loB6V1,219894,34,2017-02-03
381,Baltimore,Maryland,Glenn Miller,Chatanooga Choo Choo,spotify:track:1SPKJbEVN3mzVCVODFluMR,150160,28,2011-03-15
382,Baltimore,Maryland,Eric Church,Stick That In Your Country Song,spotify:track:5lH14PEjAXYuMTz0Dd4L1D,228706,66,2020-06-25
383,Baltimore,Maryland,The Harmonizing Four,Chattanooga Choo Choo,spotify:track:5yNglG2EXkdIN3O5id4iFt,171066,23,1996-01-01
384,Baltimore,Maryland,David Allan Coe,What Can I Do,spotify:track:17hLzfs0WL3AqXIrdlW24m,177106,7,1979-04-01
385,Baltimore,Maryland,Asleep at the Wheel,I've Been Everywhere,spotify:track:4DXL08BfkTPTFOsrUzqQRN,167480,4,1973-01-01
386,Baltimore,Maryland,Asleep at the Wheel,Chattanooga Choo Choo,spotify:track:1AZBi4AxpHM1JEK0v12wxR,201000,14,1988-11-01
387,Baltimore,Maryland,Mick Jagger,Wandering Spirit,spotify:track:6z6A5noPJqsqRBqjYsic3D,258933,26,1993-02-09
388,Baltimore,Maryland,"John Hammond, Jr.",Chattanooga Choo Choo,spotify:track:2mcFPxGI3UbRH4MVFTW4AZ,141000,0,2001
389,Baltimore,Maryland,Connie Francis,On Top of Old Smokey,error,error,error,error
390,Baltimore,Maryland,Talking Heads,Mommy Daddy You and I,spotify:track:7HLxGgTn3SmBhXdoMHxumv,238266,21,1988-03-15
391,Baltimore,Maryland,Method Man,"1, 2, 1, 2",spotify:track:06bYw1cznce3idDAWkkabT,273600,34,1999-01-01
392,Baltimore,Maryland,Ryan Adams,Thank You Louise,spotify:track:7oYKCAecE2uP811O12CHaz,170440,21,2004-01-01
393,Baltimore,Maryland,D'Angelo,The Hypnotic,spotify:track:5dCi1Y8lJT6o97MtEINbjU,319533,31,1996-09-24
394,Baltimore,Maryland,The Roots,The Hypnotic,spotify:track:5dCi1Y8lJT6o97MtEINbjU,319533,31,1996-09-24
395,Baltimore,Maryland,Stéphane Grappelli,Chattanooga Choo Choo,spotify:track:02ANPolauG92g2ezogxPE9,158019,6,2019-12-11
396,Baltimore,Maryland,Ryan Adams,Friends,spotify:track:3uj643ca0HGaBmPgYvZM3s,283786,25,2005
397,Baltimore,Maryland,Redman,Hold Dis Blaow!,spotify:track:2dY57T4d5BpX4xqmgfwfYX,219120,12,2007-01-01
398,Baltimore,Maryland,The Roots,The Notice,spotify:track:0zbB4hOmfeKtzseO57uImz,240920,0,2016-12-28
399,Baltimore,Maryland,Counting Crows,Dislocation,spotify:track:1lPaNFyURi7x5McVUZrlzI,295453,27,2014-09-02
400,Baltimore,Maryland,Jill Scott,Sunshine,spotify:track:4K1GDzY8LhwBvSJ6V7uP01,193226,41,2015-12-18
401,Baltimore,Maryland,The Shirelles,Twistin' USA,spotify:track:7vnmXP2SXGYL9yChk3MpkV,111706,8,1962
402,Baltimore,Maryland,Josh White,On Top of Old Smokey,spotify:track:4k2hz4vZAqZcc03bJaRlfW,88842,0,2020-06-25
403,Baltimore,Maryland,Nas,Getting Married,spotify:track:4MJKjpckDCNQlGCVMpqvAB,226720,23,2004-11-30
404,Baltimore,Maryland,Tony Rice,John Wilkes Booth,spotify:track:0UmpHiihzK7mRzjg7rTdik,232800,15,1988-01-01
405,Baltimore,Maryland,Bill Anderson,Restless,spotify:track:2KNatZaPy6fOzas5TPf6Va,259333,23,2003
406,Baltimore,Maryland,Cage the Elephant,The Lonesome Death of Hattie Carroll,spotify:track:2lnrxXWkV6JHJjSIUtLLeL,299733,28,2012-01-24
407,Baltimore,Maryland,Lucinda Williams,Tryin' to Get to Heaven,spotify:track:1Q0s872u3dYPjy5HNmNgMB,280506,11,2012-01-24
408,Baltimore,Maryland,Mary Chapin Carpenter,New Year's Day,spotify:track:4jSL7ASzdtrjATfYYRBgAi,295333,21,2012-01-01
409,Baltimore,Maryland,Wale,The God Smile,spotify:track:0GRlBzZQTBTadVwZeycIk7,316946,35,2015-03-31
410,Baltimore,Maryland,Kid Rock,Bad Mother F*cker,spotify:track:2kjPvFgVIGki2BRlOHvQQr,213960,66,2015-10-16
411,Baltimore,Maryland,Bette Midler,Chattanooga Choo Choo,spotify:track:6l3gOpht520hBZwny1D3Vv,254040,0,2006-01-01
412,Baltimore,Maryland,The New 101 Strings Orchestra,Chattanooga Choo Choo,spotify:track:1ilvmFfVgfM9JMHY8kSGAs,238373,0,2017-02-22
413,Baltimore,Maryland,Andrew Lloyd Webber,Take That Look Off Your Face,spotify:track:2iQ7KjoK5GD4n6V9OXoH7A,179066,38,1980-01-01
414,Baltimore,Maryland,Glenn Miller & His Orchestra,Chattanooga Choo Choo,spotify:track:4y5odiAqssldcmQXV35sL4,203773,8,1991-09-24
415,Baltimore,Maryland,Jimmy Dorsey,Amapola,spotify:track:40HpXjaxNiTiyF53TCXn50,206759,17,2015-01-14
416,Baltimore,Maryland,James Last,Chattanooga Choo Choo,spotify:track:40GpMHuUrGQXfnBvtbFqF1,230026,2,2010
417,Baltimore,Maryland,Count Basie,Chattanooga Choo Choo,spotify:track:1aZZwkDpYWOmTERIMbWe5J,220186,0,2004-12-11
418,Baltimore,Maryland,Kanye West,I'm the Ish,spotify:track:520133PIQzQpTfkoclj8TO,1031839,9,2009-04-21
419,Baltimore,Maryland,DJ Drama,Get Dis Money,spotify:track:4gmLKB0vn7aOewRRyzobxM,240223,25,2011-08-11
420,Baltimore,Maryland,Ja Rule,Down 4 U [Album Version],spotify:track:1UAwkwmFO3Bpmc7QNB9A3n,312333,13,2002-01-01
421,Baltimore,Maryland,Mariah Carey,Triumphant (Get 'Em),spotify:track:6Rg7HnPZWJwGy2TWgeUuQL,250466,34,2012-01-01
422,Baltimore,Maryland,Blake Shelton,Dancing In The Street [The Voice Performance],spotify:track:0Dxggspb3pO4kMjoAochPv,173704,4,2017-05-24
423,Baltimore,Maryland,"Tony Yayo, 50 Cent, Lloyd Banks",You Need Me,spotify:track:5DuTMVTv7hTQ0SN5tHK99V,195096,20,2020-06-26
424,Baltimore,Maryland,Graham Nash,Hungry Heart,spotify:track:1GJRXZVklGpFWoCC3abGg1,184696,2,2017-02-27
