,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
111,Milwaukee,Wisconsin,Lil Jon & the East Side Boyz,Pimpin Ken Speaks,spotify:track:2OUuUZYhfYYZiX5rzuLC4e,64013,22,2002-10-29
112,Milwaukee,Wisconsin,Chris Young,Beer or Gasoline,spotify:track:1kyPB0bIDkXsNBHJ5uefbA,208906,46,2006-10-02
113,Milwaukee,Wisconsin,Ashanti,"U Say, I Say",spotify:track:5poZZRSoiLb4Sb1D8TRBzV,249200,20,2003-01-01
114,Milwaukee,Wisconsin,Ashanti,Shany's World,spotify:track:7xPwUb2XmXjjSouG5iNGpU,185720,17,2003-01-01
115,Milwaukee,Wisconsin,John Prine,Please Don't Bury Me,spotify:track:4R248BfIOimjxJ7hjPJ5lB,186800,43,2000-10-31
116,Milwaukee,Wisconsin,Ed Ames,Son Of A Travelin' Man,spotify:track:2Bdg1WuHjrtbLkRWvfagYn,158640,6,2001-08-06
117,Milwaukee,Wisconsin,Sublime,Cisco Kid,spotify:track:11CiPQqnR8j7nsfZVMpboM,272386,50,1994-03-01
118,Milwaukee,Wisconsin,XTC,Radios in Motion [White Music Version],error,error,error,error
119,Milwaukee,Wisconsin,Violent Femmes,No Killing,spotify:track:3QyJuVUBXCzRnNeJvFgoE7,313600,28,1986-02-12
120,Milwaukee,Wisconsin,Bon Iver,Holocene,spotify:track:4fbvXwMTXPWaFyaMWUm9CR,336613,69,2011-06-21
121,Milwaukee,Wisconsin,Wyclef Jean,Four Twenty,spotify:track:7tvUu8Ki2Nm4JqSJu1sweA,230803,19,2019-03-08
122,Milwaukee,Wisconsin,Kodak Black,Helluva Love,spotify:track:4wP9vFS6qutVoXcAGgbwUi,217887,39,2018-02-14
123,Milwaukee,Wisconsin,Redman,Go Hard,spotify:track:63rxJc96ZNMFmjvCAD5SEb,181284,23,2015-11-13
124,Milwaukee,Wisconsin,XTC,Radios in Motion [Live],error,error,error,error
125,Milwaukee,Wisconsin,John Prine,Let's Talk Dirty in Hawaiian,spotify:track:7tXKYCMVUmillzaz2ZtrYM,193266,41,1986-01-01
126,Milwaukee,Wisconsin,John Prine,Let's Talk Dirty in Hawaiian [Live; Previously Unreleased Track],error,error,error,error
127,Milwaukee,Wisconsin,Kool Keith,N.B.A.,spotify:track:3KwK2aJ6RMq8WCCFsXRObh,209659,13,2015-07-24
128,Milwaukee,Wisconsin,Chingy,Gettin' It,spotify:track:0Ekuez6rXXvecSg14ifHLk,267493,42,2003-01-01
129,Milwaukee,Wisconsin,Three 6 Mafia,Who Gives A... Where You From,spotify:track:0xbGaV9RsogLDkCuiRdnrI,286640,40,2004-03-30
130,Milwaukee,Wisconsin,XTC,Radios in Motion,spotify:track:0TlUQQIQMLntoqrS6VLkvq,174693,23,1978-01-20
131,Milwaukee,Wisconsin,Talib Kweli,Roll Off Me,spotify:track:7s5VjWTzKXCyq3Fu8RgIwv,242960,10,2005-11-22
132,Milwaukee,Wisconsin,Layzie Bone,Midwest Invasion,spotify:track:4mtN0rVZomvfnFV3kEdVfd,319622,5,2005-12-13
133,Milwaukee,Wisconsin,Lil Baby,Weekend,spotify:track:7eJbnuLHzBp948ybtKDyQn,188373,54,2020-03-13
134,Milwaukee,Wisconsin,RZA,Saian,spotify:track:2fsBSs5tFWoRtRQc3PPkJy,252746,23,2011-05-17
135,Milwaukee,Wisconsin,Sevendust,Beg to Differ [Live],spotify:track:5vVy5x1dxmz1TJhRuiW2jE,303746,9,2007-12-11
136,Milwaukee,Wisconsin,Fabolous,Throw Back,spotify:track:4VQJ4tnMyAT6i6tT8kEy6U,225066,23,2003-02-01
137,Milwaukee,Wisconsin,Della Reese,Always True to You in My Fashion,spotify:track:01FEnY83S8xHwNoqIZ2shw,197800,10,1990-10-26
138,Milwaukee,Wisconsin,"Twista, Layzie Bone",Midwest Invasion,spotify:track:4mtN0rVZomvfnFV3kEdVfd,319622,5,2005-12-13
139,Milwaukee,Wisconsin,"Lil Yachty, Kodie Shane",Bust Down,spotify:track:3BLRBTDYZI6zPWGZA7ZvGT,148148,61,2018-10-19
140,Milwaukee,Wisconsin,Cisco Houston,"Born 100,000 Years Ago [Previously Unreleased Track]",error,error,error,error
141,Milwaukee,Wisconsin,Blossom Dearie,Always True To You In My Fashion,spotify:track:6T5y1FEFL7eKPBaZCwLGh3,169720,15,1960-01-01
142,Milwaukee,Wisconsin,The Devil Wears Prada,Worldwide,spotify:track:0IGQMm3r3TTIB9TbrUiLbD,208663,37,2016-10-07
143,Milwaukee,Wisconsin,Boosie Badazz,God Wants Me To Ball,spotify:track:60KjxS7TQLVtLxHyx5abaq,260213,38,2017-12-15
144,Milwaukee,Wisconsin,Lil Baby,Transporter,spotify:track:44MFUuNGtBuB00LjDUnHE0,213578,49,2018-05-18
145,Milwaukee,Wisconsin,Paul Franklin,Speedway at Nazareth,error,error,error,error
146,Milwaukee,Wisconsin,Keely Smith,Always True to You in My Fashion,spotify:track:1hGtfCH1eGKRFuT0M6n9Dn,216502,0,2019-04-14
147,Milwaukee,Wisconsin,Curtis Stigers,Sweet Kentucky Ham,spotify:track:1ZbAKwcQnOwGDcc8syeWtY,278826,2,2002-01-01
148,Milwaukee,Wisconsin,Boosie Badazz,Savage Holidays,spotify:track:0UjZtQFjFFRBzkwhCgyo4D,171374,17,2018-12-25
149,Milwaukee,Wisconsin,"Lil Durk, Yung Tory",Buss Down,spotify:track:0BfJwLTnYGbvR8NBXJp4ZV,163265,16,2018-01-29
150,Milwaukee,Wisconsin,Marillion,Sugar Mice in the Rain [Previously Unreleased Track],error,error,error,error
151,Milwaukee,Wisconsin,W.A.S.P.,Maneater,spotify:track:37p39vhVRtL89We1wpOpkX,286836,25,1989
152,Milwaukee,Wisconsin,Marillion,Sugar Mice,spotify:track:63wqgs60gUQgdYnkTjYtby,346693,43,1987-06-12
153,Milwaukee,Wisconsin,Tha Alkaholiks,Coast II Coast,spotify:track:5miuTiY4VN2wsl1z2aZMei,284800,36,1995
154,Milwaukee,Wisconsin,Chris LeDoux,Oklahoma Joe,spotify:track:4L1iwx5VYq6aayWutbXUSH,194560,12,1995-01-01
155,Milwaukee,Wisconsin,Atmosphere,Lost and Found,spotify:track:6yDzURA5De34SbwA0Rl5OP,279186,23,2001
156,Milwaukee,Wisconsin,Nappy Roots,Roun' the Globe [Collipark Remix],error,error,error,error
157,Milwaukee,Wisconsin,Atmosphere,Jason,spotify:track:0KxgUgDARVHcJogTGxeiDk,294986,40,2011-10-28
158,Milwaukee,Wisconsin,Atmosphere,In My Continental,spotify:track:33JIv4ltrl4uYafJcCbXIJ,268773,20,2003-09-23
159,Milwaukee,Wisconsin,Mr. Serv-On,Throw Ya City Up,error,error,error,error
160,Milwaukee,Wisconsin,69 Boyz,Woof Woof,spotify:track:1bg4iNalDl3bUBClWGmK2b,271933,18,1998-07-02
161,Milwaukee,Wisconsin,Nappy Roots,Roun' the Globe,spotify:track:15ysm6oaBXHmNVFD5oZNUq,243533,28,2003-08-21
162,Milwaukee,Wisconsin,"Troy Ave, Statik Selektah, Meyhem Lauren, Ag Da Coroner, Push!",Big City of Dreams,spotify:track:6N6DhyuqiwWV0SIQVSTcT9,261409,10,2013-06-18
163,Milwaukee,Wisconsin,Juicy J,Money a Do It,spotify:track:57FfDn3ppGi8Zv9GIQeJNR,236706,37,2013-12-06
164,Milwaukee,Wisconsin,Madlib,Real,spotify:track:0pjxyrTe8u67ZHKuMIrdz0,214693,45,2014-03-18
165,Milwaukee,Wisconsin,Lisa Kirk,Always True to You in My Fashion,spotify:track:0PEezDSx9XfDMgtDzYvIFt,238666,7,1949
166,Milwaukee,Wisconsin,Mark Knopfler,Speedway at Nazareth [Live],spotify:track:565wMW6kWwmwtTfpcIlTVj,419080,20,2006-11-14
167,Milwaukee,Wisconsin,Dave East,Beloved,spotify:track:5TPNAkdkb8ydZeFmZEu4NM,179746,33,2018-10-05
168,Milwaukee,Wisconsin,Krayzie Bone,Thug Mentality,spotify:track:1WUiKuXqQw8CBFloE3DqrM,36773,14,2019-09-27
169,Milwaukee,Wisconsin,Lil' Flip,Da Freestyle King Award,spotify:track:2Kq7hxxH3e0FVli85A6gRY,49893,11,2000-01-16
170,Milwaukee,Wisconsin,Lil' Flip,Da Freestyle King,spotify:track:4VOUVXqaYrQXt6KMoTdo30,343173,29,2000-01-16
171,Milwaukee,Wisconsin,Fred Small,Leslie Is Different,spotify:track:2vpIVGpj4XYkQM1gSokT90,377600,1,1985-01-01
172,Milwaukee,Wisconsin,G.G. Allin,Shove That Warrant Up Your Ass,error,error,error,error
173,Milwaukee,Wisconsin,Bloodhound Gang,Asleep at the Wheel,spotify:track:36e3LAvHy8xL017N4jhnQX,245960,34,1996-01-01
174,Milwaukee,Wisconsin,Fish,Sugar Mice,error,error,error,error
175,Milwaukee,Wisconsin,Tru,Keep It All Good,spotify:track:5tHY0CYEaPoG5xgBl59KSf,356626,18,1995-01-01
176,Milwaukee,Wisconsin,Do or Die,"La, La, La",spotify:track:0hf5MorTPY8zdVmEaR1IaX,202541,37,2017-06-02
177,Milwaukee,Wisconsin,The Souls,Keep On Movin',spotify:track:2cwYuckPUfl9AKRHF19a0R,172429,0,2015-05-19
178,Milwaukee,Wisconsin,Les Goules,Piranhas,spotify:track:3kblu053WMQluRSfgeA6DY,212306,6,2016-03-01
179,Milwaukee,Wisconsin,Cody Jinks,Mamma Song,spotify:track:0v1U24PRkaqgPRq96mDE8k,259360,63,2015-01-12
180,Milwaukee,Wisconsin,"Lonzo Ball, Kenneth Paige",Living Lavish,spotify:track:7doRxkUxRjlxbfKu3mCD6r,155322,19,2018-02-15
181,Milwaukee,Wisconsin,Kota the Friend,Chicago Diner,spotify:track:7xDy9Jii27dcxtdXWugbqz,175037,59,2019-05-15
182,Milwaukee,Wisconsin,"Kota the Friend, Hello O'shay",Foto,spotify:track:6fACS9HOIeNSio2zN8v3uA,269629,42,2019-05-15
183,Milwaukee,Wisconsin,Rebel Rich,No Handouts,spotify:track:0EYYiD73QCRiFllFmXEZqb,226507,0,2018-02-07
184,Milwaukee,Wisconsin,Nadir,Sway,error,error,error,error
185,Milwaukee,Wisconsin,Mukazi,Double Up,spotify:track:5Q8iIsUu5vQxhB9isEfGEH,172486,0,2020-01-24
186,Milwaukee,Wisconsin,King Beris,Counters,spotify:track:4s6N6Ky6hA7xTFy6QdqadW,195395,0,2018-06-09
187,Milwaukee,Wisconsin,Tim Angsten,A Girl from Wisconsin,spotify:track:6vqeBsBC2RBAPp4AyPNwEb,198750,1,2018-06-17
188,Milwaukee,Wisconsin,Will Bennett & the Tells,Tumblin' Down,spotify:track:4jroe7jPPcgvEBGmpD4FVz,160131,0,2019-07-26
189,Milwaukee,Wisconsin,The Eternals,Babalu's Wedding Day,spotify:track:2yUmcHqALUYR8XuTAvrtSy,137440,2,2010-01-13
190,Milwaukee,Wisconsin,Atrophy,Beer Bong,spotify:track:3i7sMQGAzcqH4yo9e6Vi3I,126160,11,1988-10-01
191,Milwaukee,Wisconsin,Screeching Weasel,Joanie Loves Johnny,spotify:track:0zm7cCeWa2Pb3n0rRJJQft,117238,13,2018-01-16
192,Milwaukee,Wisconsin,Nerf Herder,Defending the Faith,spotify:track:2Qz10j9Ed00b0jxhcTP6wK,186800,9,2002
193,Milwaukee,Wisconsin,Carrie Newcomer,Where You Been,spotify:track:1Ef4sIXqDRWBbA5dX6tng3,277346,3,2012-01-01
194,Milwaukee,Wisconsin,Tha Eastsidaz,Break a Bitch Til I Die,spotify:track:3w0i6Bc3dRJ2HiXT36lKjC,247866,19,2001-07-31
195,Milwaukee,Wisconsin,Cub Country,Good Job Jer Blues,spotify:track:549fuUx1JTYSsQGx67Z5Qb,362326,0,2004-09-28
196,Milwaukee,Wisconsin,Da BackWudz,You Gonna Luv Me,error,error,error,error
197,Milwaukee,Wisconsin,Those Darlins,Let's Talk Dirty in Hawaiian,spotify:track:2o2h5q5jqudtn7smdl2c1W,217640,20,2010
198,Milwaukee,Wisconsin,young thug/artist/lil keed,Oh My God,spotify:track:3ITXwYdwXg4MSdaLdgbNSw,214506,31,1997-07-13
199,Milwaukee,Wisconsin,Da Yoopers,Johnny Peckanen,error,error,error,error
200,Milwaukee,Wisconsin,2-Tone,Freestyle,spotify:track:7u5t46Fr34ePMilqQ1Bfw8,215144,0,2019-12-23
201,Milwaukee,Wisconsin,KRS-One,The Movement,spotify:track:6nvPSVIf6UiHsX1rvprceI,196000,8,2003-04-22
202,Milwaukee,Wisconsin,W-Ali,Midwest Invasion,error,error,error,error
203,Milwaukee,Wisconsin,Lil' Flip,Untitled [Bonus Track],spotify:track:4qyyc23gvEIKGWpKJEITXJ,304906,27,2006-07-02
204,Milwaukee,Wisconsin,Freddie Gibbs,Barely M.A.D.E. It,spotify:track:2cVJGg6EDTapr3YABhABzw,181706,23,2012-12-11
205,Milwaukee,Wisconsin,Lil' Flip,Freestyle,spotify:track:5IwrAVQtHSMRaoEgc0KaJ9,428700,36,2016-12-02
206,Milwaukee,Wisconsin,Dopetrackz,Loud Packz Smokin Thrax [Album Version],error,error,error,error
207,Milwaukee,Wisconsin,Webster,Ateliers,spotify:track:6PFnIMsfF4t1WDzuRuyvge,243400,11,2013-04-09
208,Milwaukee,Wisconsin,Dave East,My Nigga Dead (Interlude),error,error,error,error
209,Milwaukee,Wisconsin,Shy Glizzy,Fly High,spotify:track:15Kad0bpQeDCrPvKCr6JVL,168886,24,2019-08-30
210,Milwaukee,Wisconsin,Jedi Mind Tricks,The Deer Hunter,spotify:track:2YzNSJ3Trc144Ks2Yl5kaA,221893,31,2004-05-25
211,Milwaukee,Wisconsin,Halo Friendlies,Milwaukee,spotify:track:2F2W75ilXE1BRUhsmKtzZT,152226,2,2002-01-01
212,Milwaukee,Wisconsin,Limbeck,In Ohio on Some Steps,spotify:track:3akgu7R3Ws1JGjMUhc4q2Q,209573,19,2003-06-17
213,Milwaukee,Wisconsin,C-Rayz Walz,Battle Me,error,error,error,error
214,Milwaukee,Wisconsin,R. Kelly & Public Announcement,Definition of a Hotti,spotify:track:22wpNFEP7Fwve6r8MRc7xO,263506,17,1992-01-13
215,Milwaukee,Wisconsin,Artifacts,Collaboration of Mics,spotify:track:58mbiRDWrmlScZMoQDMm2E,260440,22,1997-01-01
216,Milwaukee,Wisconsin,Macabre,Bloodbank,error,error,error,error
217,Milwaukee,Wisconsin,Coo Coo Cal,Intro,spotify:track:1p4WEaoL4tE4b04AaCuPcF,39453,13,2005-01-01
218,Milwaukee,Wisconsin,Reason,Colored Dreams/Killers pt. 2,spotify:track:66jQEuzQgniO0g3UgkTacm,264834,40,2018-09-28
219,Milwaukee,Wisconsin,"Almighty, DVILA",Indispensable,spotify:track:4RULCngW4iiVOHVlR6SINI,245664,29,2018-11-02
220,Milwaukee,Wisconsin,Ne,Grimey New York (Freestyle),spotify:track:4RULCngW4iiVOHVlR6SINI,245664,29,2018-11-02
221,Milwaukee,Wisconsin,Travis Denning,Where That Beer's Been,spotify:track:34WqaBoPQsXKtFNZLbm982,170373,43,2020-05-15
222,Milwaukee,Wisconsin,LA the Darkman,City Lights,spotify:track:0q1EIKOk6e1gwf0ZWRWfZX,241613,13,1998-01-01
223,Milwaukee,Wisconsin,Heaven's Gate,America,spotify:track:5Gprr81EVkfETTKlw6LVuv,693760,14,2013-10-15
224,Milwaukee,Wisconsin,Vengeance Rising,Human Dark Potential,spotify:track:15smRJDxkAvaRoZueTyE5z,255160,3,1992
225,Milwaukee,Wisconsin,Pooh-Man,In the Gutter,error,error,error,error
226,Milwaukee,Wisconsin,Boogiemonsters,The Lunchroom Table,error,error,error,error
227,Milwaukee,Wisconsin,Salmo,L'Alba,spotify:track:3ujbs8yNcK4yp49UzA8HDl,176746,54,2016-02-05
228,Milwaukee,Wisconsin,Nitro,Stronzo Pt. 2,spotify:track:1MPkxZVct0W4xmptMWVFwh,169466,33,2016-06-03
229,Milwaukee,Wisconsin,Lil Tjay,Goat,spotify:track:5HFCFmjuSubniEXnFOpiZG,238133,63,2018-12-21
230,Milwaukee,Wisconsin,S.Pri Noir,Middle Finger,spotify:track:73q8i9IgZ5B4AmKesA4OYm,210640,35,2018-05-11
231,Milwaukee,Wisconsin,"Kevin Roldan, Bryant Myers, Lyanno",Hasta Abajo,spotify:track:7ML1jEwUN4crRspvTBPUaM,229826,1,2020-07-24
232,Milwaukee,Wisconsin,"Brytiago, Darell",To' El Mundo Mata Gente,error,error,error,error
233,Madison,Wisconsin,Elmore James,Madison Blues,spotify:track:41z4PgTZ6JjdQhnE4VosXE,146800,35,1997-08-26
234,Madison,Wisconsin,Fleetwood Mac,Madison Blues,spotify:track:2CpsUNxIeiC5lYCbk216X7,274439,40,2019-11-15
235,Madison,Wisconsin,Delaware Destroyers,Madison Blues,spotify:track:0rhWt6evSxBZkXrRazEpfH,267653,6,2015-06-15
236,Madison,Wisconsin,George Thorogood,Madison Blues,spotify:track:30sL6BVhRXnn1UUtPlgqBe,268786,41,1977
237,Madison,Wisconsin,George Thorogood,Madison Blues [Live],spotify:track:3NXkPj3FNohQkVbXadmCwl,326250,27,2018-09-07
238,Madison,Wisconsin,George Thorogood & the Destroyers,Madison Blues,spotify:track:30sL6BVhRXnn1UUtPlgqBe,268786,41,1977
239,Madison,Wisconsin,"Louis Rei, Geko, Not3s, Jay Silva",Not3s,spotify:track:5SAnlTXmXs8DdgCOERE1eJ,233000,38,2017-04-07
240,Madison,Wisconsin,"Louis Rei, Geko, Not3s, Jay Silva",Addison Lee,spotify:track:5SAnlTXmXs8DdgCOERE1eJ,233000,38,2017-04-07
241,Madison,Wisconsin,Not3s,Addison Lee,spotify:track:2qVZkPB3oLWsYyuGwSqsbN,179453,52,2017-11-17
242,Madison,Wisconsin,Jude Cole,Madison,spotify:track:4QuCqqZ47fF02AQeNaI2LF,234306,7,1995-01-01
243,Madison,Wisconsin,Gunplay,Cocaina (Que Linda),spotify:track:7yqDfB1pitYqqEvHHbzl76,162847,5,2013-06-10
244,Madison,Wisconsin,"Anuel AA, Jordan",NBA,spotify:track:60I5tU2EFwdZAXDLQYU7uo,370974,0,2020-07-15
245,Madison,Wisconsin,Lin-Manuel Miranda,The Room Where It Happens,spotify:track:2TK2KSrzXD6W01qjXVjNGh,318214,74,2015-09-25
246,Madison,Wisconsin,Bad Examples,Long Drive Back from Madison,spotify:track:4fCGeEaad5QBee8gO45RiF,288599,0,1995-11-12
247,Madison,Wisconsin,Julien Doré,Miami,spotify:track:58gYYeiNhA0OvjdGPUDdnT,159053,1,2011-10-04
248,Madison,Wisconsin,Kirsty MacColl,Walking Down Madison,spotify:track:40KO7b33rA50X4gLbZee3Z,395746,36,1991-01-01
249,Madison,Wisconsin,"Audio Push, Hit-Boy, HS87, B.CaRR, BMac the Queen, Kent M$NEY, N.No, Turtle NoJoke",Christmas N' Cali,spotify:track:2UtM3TCHcVX3Y3WuwR8XUe,10653,0,2003
250,Madison,Wisconsin,Paul McCartney,Venus and Mars/Rock Show [Single Edit],error,error,error,error
251,Madison,Wisconsin,Laurent Voulzy,Surfing Jack,spotify:track:0KtKNWDHjjVrcPzueK1NZx,265080,10,1997
252,Madison,Wisconsin,Michel Jonasz,Minuit Sonne,error,error,error,error
253,Madison,Wisconsin,Alle Farben,Madison,spotify:track:4ZmzZ6MM1UQxyEayqgQ76U,165173,27,2016-07-15
254,Madison,Wisconsin,Wings,Rock Show,spotify:track:3jKHZR8ZbY6LB2gZAOHbYi,330933,36,1975-05-27
255,Madison,Wisconsin,Trippie Redd,1400 / 999 Freestyle,spotify:track:75lcPkAkUsKWHGBlGM476R,175954,78,2018-11-09
256,Madison,Wisconsin,Lil Uzi Vert,A Lot,spotify:track:4SnlSaLJJ7reJMCHM5YUuX,193861,66,2020-03-13
257,Madison,Wisconsin,Art Paul Schlosser,Madison,spotify:track:2eGSGAikfSOqFMfQCLF6Z7,236333,0,1996-01-01
258,Madison,Wisconsin,Christopher Jackson,Cabinet Battle #1,spotify:track:3TfKt8mPpdXfQTMfRjHzyz,215226,72,2015-09-25
259,Madison,Wisconsin,Jerry Lee Lewis,Reuben James,spotify:track:3zOtKtKor6xRS5L7brw6Qi,165106,4,1970-01-01
260,Madison,Wisconsin,Kenny Rogers,Reuben James,spotify:track:6VzGAkimNeVGJEPlzaBKco,159133,41,1993-01-01
261,Madison,Wisconsin,The First Edition,Ruben James (Reuben James),spotify:track:413QOyyKLF0lgAoa97Eb0g,413160,11,2018-06-15
262,Madison,Wisconsin,Conway Twitty,Rueben James,spotify:track:1JA39U566hxUhtgvZtkM8P,161360,21,1970-03-23
263,Madison,Wisconsin,Conway Twitty,Reuben James,error,error,error,error
264,Madison,Wisconsin,The First Edition,Reuben James [Bonus Track],error,error,error,error
265,Madison,Wisconsin,Kenny Rogers,Reuben James [Bonus Track],error,error,error,error
266,Madison,Wisconsin,Gene Loves Jezebel,Uptown,spotify:track:09tu2BzxwZpJZu6TGE54av,310706,0,2006-05-11
267,Madison,Wisconsin,Fifth Year Crush,Madison,spotify:track:4i4cihkW6aHMIPJoNvtuR1,228800,0,2003-06-28
268,Madison,Wisconsin,Paul McCartney,Venus and Mars,spotify:track:44IYwqd3Li903sSJUcCPfq,80466,37,1975-05-27
269,Madison,Wisconsin,Kiss,Venus and Mars/Rock Show,error,error,error,error
270,Madison,Wisconsin,"Dolly Parton, Kenny Rogers",Reuben James,spotify:track:0dvUHLhkBR1p7Fo5Jk50IR,167826,44,2003-01-01
271,Madison,Wisconsin,Frank Zappa,The Madison Panty-Sniffing Festival,spotify:track:36L488cGMfABoyvAF6elFi,164320,3,1992-07-10
272,Madison,Wisconsin,Sam Holland,Madison,spotify:track:2UAy0dXjIvpxtEJ5ePaknW,291223,0,2016-08-29
273,Madison,Wisconsin,Sam Smith,Latch,spotify:track:1DunhgeZSEgWiIYbHqXl0c,255866,69,2014-01-01
274,Madison,Wisconsin,Jimmy Dean,Reuben James,spotify:track:2P9vJGD8xqeZSf561vgZhX,274733,0,2015-01-01
275,Madison,Wisconsin,Christopher Jackson,Non-Stop,spotify:track:7qfoq1JFKBUEIvhqOHzuqX,385438,75,2015-09-25
276,Madison,Wisconsin,Michel Sardou,Chanteur de Jazz,spotify:track:73rdSdXmVo02WBgUMIvh9L,281813,36,2004-01-01
277,Madison,Wisconsin,Jon Bellion,Adult Swim,spotify:track:7HKSWfpxHhllSmoLk9AQz8,313897,49,2018-11-09
278,Madison,Wisconsin,Wanda Jackson,Reuben James,spotify:track:51sVY1a20V5XwjAEVcriZO,299181,0,2017-11-29
279,Madison,Wisconsin,Melanie,Close to It All,spotify:track:5u3r67mBw1dGXsN73MNNn9,201586,21,1968-11-01
280,Madison,Wisconsin,United State of Electronica,Vamos a la Playa,spotify:track:6xzzaETzVdSaojEEsu2F4w,283946,7,2006-07-28
281,Madison,Wisconsin,Saba,Westside Bound 3,spotify:track:5MUWpxHzlG5M5N2C0T7qs9,177246,47,2016-10-27
282,Madison,Wisconsin,D.O.A.,We Know What You Want,spotify:track:5mC0uqlFmIdghClO3J2oPK,229612,3,1990
283,Madison,Wisconsin,Lin-Manuel Miranda,Cabinet Battle 3 (Demo),spotify:track:4igquDw3JmJN6EXFgW3kUA,169293,52,2016-12-02
284,Madison,Wisconsin,Gunna,I'M ON SOME,spotify:track:3VX1rOvR1X0stVBMnlmSWV,143146,50,2020-07-24
285,Madison,Wisconsin,Jim Jones,What Is This,spotify:track:3pBwQo5Qp1cTk0MWklyE2h,233013,14,2005-07-12
286,Madison,Wisconsin,The Broken Tones,Back to PCH,spotify:track:2pYymgXfiHD4bbb6y4hnCq,197507,0,2018-06-16
287,Madison,Wisconsin,Kids Learning Tube,50 States Of America,spotify:track:3tztsilIBqZPtiYJRostml,301818,17,2016-04-07
288,Madison,Wisconsin,Sarge,Fast Girls,spotify:track:57z00gVlCbVn6vn8VXtQ1Z,195040,5,1998
289,Madison,Wisconsin,Joe Strummer,Long Shadow,spotify:track:0q5I7mKMkgB6Z3nn1RrUCj,214240,29,2003-10-21
290,Madison,Wisconsin,Strung Out,Exhumation of Virginia Madison,spotify:track:4Rz0T332xtXIkPlMjY22v7,140840,30,1998
291,Madison,Wisconsin,Patricia Kaas,Bessie,spotify:track:7dSPGlGEMl6LhpMXnKYvT4,250586,8,1990
292,Madison,Wisconsin,Slapshot,Fuck New York,spotify:track:4neFWvChTBTF5MEPMk88Pn,200946,22,2005-02-15
293,Madison,Wisconsin,Diggy,MSG [Bonus Track],error,error,error,error
294,Madison,Wisconsin,10 Years,Backlash,spotify:track:5SnxhGb37PEhpdrrvUtTok,217866,32,2012-08-07
295,Madison,Wisconsin,Webster,Robert Madison,spotify:track:5HwCEf9ZszF99tCivXf3lZ,220186,1,2013-04-09
296,Madison,Wisconsin,Kenny Rogers & the First Edition,Reuben James,spotify:track:0dvUHLhkBR1p7Fo5Jk50IR,167826,44,2003-01-01
297,Madison,Wisconsin,Wayfarer,America!,spotify:track:7Bpro8AwEQ30kjD1fqHTRQ,244449,0,2017-10-03
298,Madison,Wisconsin,Bruce Springsteen,The Angel,spotify:track:5KaIwOufPpnMorBd9O4pxl,204040,32,1973-01-05
299,Madison,Wisconsin,Frank Sinatra,It's Nice to Go Trav'ling,spotify:track:4H5YyMYOenIziYhx8UlS0j,232626,27,1958
300,Madison,Wisconsin,Tony Bennett,I Walk a Little Faster,spotify:track:3f1dpy9v0HLNiE1qlzTZAx,263400,5,2013-10-04
301,Madison,Wisconsin,Taylor Swift,The Lucky One,spotify:track:2wtHlpYSgC7xEdD3DrSHNL,240133,51,2012-10-22
302,Madison,Wisconsin,A Tribe Called Quest,I Left My Wallet In El Segundo,spotify:track:15Xdlu0QaiEy3YFTf4xpUA,246826,51,1990-04-17
303,Madison,Wisconsin,Frank Sinatra,Come Up to My Place,spotify:track:29zlWRB4mcuICAWkMUUTbu,137253,0,1963
304,Madison,Wisconsin,Tom Jones,Younger Days,spotify:track:4IMm7Nqm9PQEo8ImNx9fDl,323466,9,2002-01-01
305,Madison,Wisconsin,Bob Seger & the Silver Bullet Band,Manhattan,spotify:track:378Y2HYWUxcht7Vkt9yoY1,322906,19,2003-11-04
306,Madison,Wisconsin,John Holt,Encore,spotify:track:02tvf9pLSTJrwQfPJdGL1k,396826,31,2002-01-01
307,Madison,Wisconsin,Judy Garland,I Happen to Like New York,spotify:track:5OqMdxbdJSCOvDcf7FM6M5,176293,12,2011-01-01
308,Madison,Wisconsin,Jay-Z,Welcome to New York City,spotify:track:6GJe7xXJVxmPZpMBVb7kOc,309600,44,2002-01-01
309,Madison,Wisconsin,Bing Crosby,You Gotta Start off Each Day With a Song,error,error,error,error
310,Madison,Wisconsin,Kanye West,Big Brother,spotify:track:1x6jHJGczTBitBy06hIWgx,287573,56,2007-09-11
311,Madison,Wisconsin,Dennis Brown,Land of Promise,spotify:track:7veBNI9hUkxOMCKqAQ0LlX,233533,33,2010-01-01
312,Madison,Wisconsin,Beastie Boys,B-Boys Makin' with the Freak Freak,spotify:track:4gbHdQTW5ta0jO4Ay3iKvW,216502,44,1994-05-23
313,Madison,Wisconsin,Jay-Z,Numb/Encore,spotify:track:5sNESr6pQfIhL3krM8CtZn,205733,75,2004-11-30
314,Madison,Wisconsin,Ed Sheeran,Take It back,spotify:track:2dmOWlEHrP266Qgz6wnUrd,208400,56,2014-06-21
315,Madison,Wisconsin,Neil Young,The Restless Consumer,spotify:track:0hi6pwTBD3aThdeRwCqMPI,346800,18,2006-05-02
316,Madison,Wisconsin,Birdman,A Miracle,spotify:track:3gRHqcQzxR1Z58Vz2FEJhQ,270853,29,2008-02-25
317,Madison,Wisconsin,Future,I Wanna Be with You,spotify:track:2EAHXJbcFLmREbJCTv2RnD,252680,46,2013-01-01
