,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
319,Alaska,Alaska,Boyzone,A  Different Beat,spotify:track:0zO0ERxnr0uiFxu1Iu56XS,254493,34,1997-01-01
320,Alaska,Alaska,The Lost Boyz,My Crew,spotify:track:7zYup8SvS2MUtJIddv4KtP,103575,32,2020-04-08
321,Alaska,Alaska,Ashley Tisdale,I Want It All,spotify:track:5sTC1imYc0QzNe3i5snLy7,277306,59,2008-01-01
322,Alaska,Alaska,Blackfoot,Rainbow,spotify:track:7pvcdgj3kMpUkhnKE7zo7I,213280,2,2019-09-20
323,Alaska,Alaska,Kane & Abel,The Possibility,spotify:track:27TV8w7K9cR8rbG1K2C7CQ,220000,2,1999-09-10
324,Alaska,Alaska,Saukrates,Gotta Get It,spotify:track:743nocpiu9uBiHmjEkCcQ9,265333,5,2001-04-10
325,Alaska,Alaska,GP Wu,Black on Black Crime,error,error,error,error
326,Alaska,Alaska,Camera Obscura,Alaska,spotify:track:45JEPebu3rfnFLqmFVnmqb,191706,7,2007-01-29
327,Alaska,Alaska,The Aquabats,The Baker,spotify:track:3g6WLs2L4OMP8pBMID07Pr,227106,15,2000-11-07
328,Alaska,Alaska,Bushido,Leben und Tod des Kenneth Glöckler,spotify:track:0mowHUygoe0sDKpchudhkD,601000,54,2017-07-28
329,Alaska,Alaska,Grein,Sveglio,error,error,error,error
330,Alaska,Alaska,Peppe Soks,Na Na Na,spotify:track:61EGPoV7orvKPc6sEfoc6C,204500,51,2019-04-19
331,Alaska,Alaska,Cover Me Quick,Kontrapelo,spotify:track:0NZBrRHVbGnjhGTSMUIZiH,184386,0,2002-12-16
332,Alaska,Alaska,"Hayki, Kamufle, Grogi",Adrenalin,spotify:track:4de4L4z1DLWMB10a5EHwam,304470,11,2012-08-30
333,Alaska,Alaska,E Sosa,Took a Chance,spotify:track:5q7fYxSpVZ5ONx6Mxh1vhU,204826,0,2017-06-09
334,Alaska,Alaska,Este,The Defect Is Your Brain,spotify:track:2sIicRQLiRFTF9pfaE4Jta,156185,1,2017-02-15
335,Alaska,Alaska,Slee,Ppt (People Places Things),spotify:track:45hhp0CpA1EVRv0Rsx8qha,173191,0,2017-12-12
336,Alaska,Alaska,Sandstone,Alaska (Prod. Crypt),error,error,error,error
337,Alaska,Alaska,LitiumCross,Cherries (feat. Young Gala),error,error,error,error
338,Alaska,Alaska,Dong Abay,Bombardment,spotify:track:40sdrOO2Qpo0pNuYI3bl4C,151080,19,2006-05-05
339,Alaska,Alaska,Sou Gio,Poltrona,spotify:track:31SJ5RN0EApg7KKx7wIqdd,229813,0,2018-03-19
340,Alaska,Alaska,Bartolini,Penisola,spotify:track:4ivjkfQELdZJREBHMCJmAI,176924,17,2020-04-03
341,Alaska,Alaska,Kids Learning Tube,50 States Of America,spotify:track:3tztsilIBqZPtiYJRostml,301818,17,2016-04-07
342,Alaska,Alaska,Pineapple StormTv,Poesia Acústica #4: Todo Mundo Odeia Acústico,spotify:track:4nwQ1SG9CsAl4XoKuScF0r,505482,65,2018-02-26
343,Alaska,Alaska,Froid,Fique Rico Ou Moralismo,spotify:track:60wFQsWuAj8hi67NJlE1YO,149577,45,2018-10-15
344,Alaska,Alaska,Tommy Cash,"Pussy, Money, Weed",spotify:track:6xbozk9YUx4QUC7TmiPSlA,214623,47,2018-01-23
345,Alaska,Alaska,Eraserheads,Salamin,spotify:track:24Af4slADatun8WsNs7Uon,210826,39,1999-05-18
346,Alaska,Alaska,"Şehinşah, DJ Artz, Hidra",Krang,spotify:track:6kFH8AWbp5c5sDUU8jUq9Z,234666,41,2016-02-20
347,Alaska,Alaska,Froid,Sou Alaska,error,error,error,error
348,Alaska,Alaska,Kid Official,Hollywood Blvd.,spotify:track:4onaeZgAKPJcLQFTn1xr8p,172320,0,2018-01-15
349,Alaska,Alaska,Samuel Worthen,Easy,spotify:track:1Fl6Xi9aZ2tjrRY3aYtYqa,143800,20,1987-01-01
350,Alaska,Alaska,Plastic Plastic,Merry Go Round,spotify:track:3JgGVWEw4XgRnVUMN269r6,199250,46,2018-11-23
351,Alaska,Alaska,Al2 El Aldeano,En Estos Tiempos,spotify:track:1CLRQOSxMd2ZNuqtXuHbcj,378800,14,2015-10-27
352,Alaska,Alaska,Skinny Shakes,Let's See the World Together,spotify:track:3IdePl2ejst1PntMPW81wW,154900,0,2018-02-28
353,Alaska,Alaska,Silverscape,"When You Come to This Trench, Swim Through It Not Over It",spotify:track:3q6InDIJiJEoe1G0xBCtgx,193539,0,2018-03-25
354,Alaska,Alaska,Brigitte Saint-Aubin,Ton cœur est un microclimat,spotify:track:2nVBRfVQRCaYnZUqdWLCcG,207333,0,2018-09-07
355,Alaska,Alaska,Lootpack,The Anthem,spotify:track:20JilESvlybuZ3zYdMjtWb,206373,26,1999-04-06
356,Alaska,Alaska,Slapp Happy,A Little Something,spotify:track:0EaBPth74goCrqX3xtVLhW,275733,10,1993-01-01
357,Alaska,Alaska,L.V.,Tash Rules,error,error,error,error
358,Alaska,Alaska,The Clarks,Butterflies and Airplanes,spotify:track:59p7KJVuPeQGMPPOWf50Sw,227920,20,2000-06-20
359,Alaska,Alaska,Jerry Cantrell,Anger Rising,spotify:track:0Q66odIBzoE4HR5xyEvqmr,374000,37,2002-06-10
360,Alaska,Alaska,Bad Company,Mo' Fire,spotify:track:1jHWWCx7pUkAlTnMBFXZ9T,347813,7,1979-03-17
361,Alaska,Alaska,M.O.P.,Anticipation,spotify:track:4FLJspSVmAmVFKZFNE5Itz,277666,22,1996-07-21
362,Alaska,Alaska,Casey Dienel,The Coffee Beanery,spotify:track:2M37ssl9SquRLRLVk8IOWL,294840,1,2005
363,Alaska,Alaska,Camera Obscura,Swans,spotify:track:48BjV0btlPa5xzSQYPUHTy,248826,29,2009-04-20
364,Alaska,Alaska,Slapp Happy,A  Little Something,spotify:track:0EaBPth74goCrqX3xtVLhW,275733,10,1993-01-01
365,Alaska,Alaska,Hayden,The Hardest Part,spotify:track:0npxjlMNGb5uq3XRTxKO0m,141026,3,2008-02-21
366,Alaska,Alaska,Laurie Berkner Band,Victor Vito,spotify:track:0a4CyDkRAYas9pbdYCEiGz,148400,39,1999-02-23
367,Alaska,Alaska,Agents of Good Roots,Alaska,spotify:track:2vRw70exAyK7Xv2zoUXKym,546066,1,2000-02-11
368,Alaska,Alaska,King Missile,Lou,spotify:track:0hxjTxp0sKuZBQh8hg48kB,113373,8,2004-01-01
369,Alaska,Alaska,Cheap Sex,Water Runs Dry,spotify:track:0dvFb5ZYbztqsfoWJd2qhZ,163027,6,2007-01-01
370,Alaska,Alaska,Julien Clerc,Danse s'y,spotify:track:1OzkYOCRJUDO5sfKznPcsN,205896,28,2019-11-22
371,Alaska,Alaska,Titãs,As Aventuras Do Guitarrista Gourmet Atrás Da Refeição Ideal,spotify:track:1nUcHtRBbG3oCJ08hvYUn2,168546,11,2003-07-10
372,Alaska,Alaska,Steve Kilbey,Life's Little Luxuries,spotify:track:3MUWy7fDu0yzJ11cFZB8eE,230200,1,1990-07-15
373,Alaska,Alaska,Herman Düne,TRY TO THINK ABOUT ME,error,error,error,error
374,Alaska,Alaska,Herman Düne,SOMEONE KNOWS BETTER THAN ME,error,error,error,error
375,Alaska,Alaska,Tryö,Toi et moi,spotify:track:5TZ7dwzbB3WtpJDNmBxHnV,208466,35,2008-09-01
376,Alaska,Alaska,K-Reen,Légende d'Hiver,spotify:track:7D0sa6EHnC2vVOsjpzcaFI,228053,0,2020-07-24
377,Alaska,Alaska,Roy Drusky,Country Music All Around the World,error,error,error,error
378,Alaska,Alaska,Gentleman,New Day Dawn,spotify:track:40IUMChcEnFEqD0vMKGWjh,145240,11,2015-11-06
379,Alaska,Alaska,Ohrbooten,Autobahn,spotify:track:590NTsqsSXMSDA7zuAPZdu,238000,54,2005-08-29
380,Alaska,Alaska,City and Colour,Comin' Home,spotify:track:0SwUDplbBp66rM5sMC0eD7,305413,53,2005-10-04
381,Alaska,Alaska,Joe Budden,Warfare,spotify:track:2JoIMFdJ071vjIYlXjluDW,173810,11,2008
382,Alaska,Alaska,Bun B,Trap Or Die,spotify:track:7GD9aHsBwMB4LS0dX3m5RO,240266,0,2020-07-27
383,Alaska,Alaska,Dopetrackz,World Wide Kush [Album Version],error,error,error,error
384,Alaska,Alaska,Alaska Thunderfuck,The T,spotify:track:2EPYmE0iIUw4XfUZsv005c,204773,44,2016-10-14
385,Alaska,Alaska,Renald Francoeur,Tour The States,spotify:track:4XmEqSQknEr3z2PzwiPXwm,235360,36,2012-07-13
386,Alaska,Alaska,Blac Youngsta,CHANGE MY LIFE,spotify:track:06qOOF1xJEz0nURkq4Lsix,153186,48,2020-01-17
387,Alaska,Alaska,Achim Reichel,Kuddel's Revolution,spotify:track:4OrvoGULk2HXWO30T44lEe,294454,7,2019-01-25
388,Alaska,Alaska,Udo Lindenberg,Jamaika,error,error,error,error
389,Alaska,Alaska,Carry Me Ohio,In Our Bones [Album Version],error,error,error,error
390,Alaska,Alaska,Get Well Soon,Christmas In Adventure Parks,spotify:track:0G6h3LTehCdZrU5tudHGZY,207600,13,2008-01-18
391,Alaska,Alaska,Smalltown Poets,48 States,spotify:track:6HU5qwfreHQ5KoRMzYVf89,226293,7,1998-12-22
392,Alaska,Alaska,Wu-Syndicate,Thug War,spotify:track:2LKKLkOP9dRDXO3yFWhqYG,312600,17,1999-04-20
393,Alaska,Alaska,Joe Mafia,Ice Age,error,error,error,error
394,Alaska,Alaska,Analog Brothers,So Bad,spotify:track:4uZUj1ORgG7WYtEYYkXi2f,239075,8,2016-06-10
395,Alaska,Alaska,Pop Da Brown Hornet,Black on Black Crime,error,error,error,error
396,Alaska,Alaska,"Moka Only, LMNO",Team Work,spotify:track:503Q5es5t0p8GrHuP8DnZz,246840,3,2010-01-05
397,Alaska,Alaska,Beulah,Maroon Bible,spotify:track:2QpvxgM6hB1WVGAEAT6x7P,204266,14,1997
398,Alaska,Alaska,Moka Only,Team Work,spotify:track:503Q5es5t0p8GrHuP8DnZz,246840,3,2010-01-05
399,Alaska,Alaska,U-God,Lay Down,spotify:track:6NjXUJhzmmWidhLMCXHeBQ,226706,12,1999-10-05
400,Alaska,Alaska,Reader's Digest Children's Treasury,The Man on the Flying Trapeze,spotify:track:2DyxrJubsfNxxFmGKJLGsl,71253,9,2003-01-01
401,Alaska,Alaska,Green Apple Quick Step,Stereo,spotify:track:5S2djFJFoqjQh3eKDphth6,281333,2,2020-02-28
402,Alaska,Alaska,Sarah Buxton,American Daughters,spotify:track:1PWYt2W8o6iWgUZ2GsKNhp,227293,37,2010-01-01
403,Alaska,Alaska,Chris Webby,Until I Die,spotify:track:0NvSbkHiFjpDag8Qcjq21l,190572,32,2011-12-01
404,Alaska,Alaska,Anvil,Flying,spotify:track:2mECLURseqnaaKtG3xW8cT,345000,0,2014-12-09
405,Alaska,Alaska,Diam's,I am somebody,spotify:track:0t6djQrIYqvpyYfHF0Z2Wd,548320,32,2009-11-13
406,Alaska,Alaska,Fiend,Cold Wit It,spotify:track:1jpUbETb1EZs01j86tr143,164480,9,2007-01-01
407,Alaska,Alaska,Five Iron Frenzy,It Was Beautiful,spotify:track:1vcfOrqhjE1XqsNefLV8qh,298285,0,2018-10-08
408,Alaska,Alaska,Richard Desjardins,Deux pétards,spotify:track:3U8H7Q90XPeXEJ9E5ZdKwY,301186,9,2011-04-19
409,Alaska,Alaska,"Mala, Lunatic, Booba",Hommes de l'ombre,spotify:track:6EZ5Lc9oZIzNx8cpeuYpXH,240133,0,2020-07-24
410,Alaska,Alaska,La Mosca Tsé Tsé,Marineros,spotify:track:1VHLR4ilfb83SrlrPGiZEG,196506,18,2000
411,Alaska,Alaska,"Sido, Mark Forster",Au Revoir,spotify:track:736ZXpp3gYi2KtcKi3s5Af,202320,47,2015-08-28
412,Alaska,Alaska,Loco Locass,Potsotjob,spotify:track:4UV0dUMV09ptjtYklzyebv,308933,7,2000-10-24
413,Alaska,Alaska,Pretty Maids,Far Far Away [Bonus Track],error,error,error,error
414,Alaska,Alaska,Jeanette MacDonald,Hard Hearted Hannah,spotify:track:3849nVNPSbKLT38RGhJYFN,233746,0,2000-01-01
415,Alaska,Alaska,Marcos Witt,América Será Para Cristo,spotify:track:7uMgqhd819zXhUR397BqeY,192287,24,2004-05-01
416,Alaska,Alaska,Sportfreunde Stiller,Wir kommen,spotify:track:7hLnIiX3frRsllW3buJ53s,156613,14,2004-01-01
417,Alaska,Alaska,Mac Dre,Cutthoat Soup,spotify:track:5kUiYQFWKDaJ1HNy3j0QBs,279360,30,2004-01-01
418,Alaska,Alaska,Haftbefehl,Bleib mal locker Lan,spotify:track:2PCgPxRz9l5jpHog6kgmSz,206186,38,2014-03-21
419,Alaska,Alaska,Patricia Kaas,Fatiguée d'attendre,spotify:track:0TW2qSd2tRCRXZvgA4jZSH,272866,18,2011-09-10
420,Alaska,Alaska,Boogiemonsters,M.C.,spotify:track:30bRpHlXB3haS2AvUU49t0,292293,8,2006-10-24
421,Alaska,Alaska,Boogiemonsters,Photographic Memory,error,error,error,error
422,Alaska,Alaska,Boogiemonsters,God Sound [Album Version],error,error,error,error
423,Alaska,Alaska,INoA 'OLe,Pass the Courvosier,error,error,error,error
424,Alaska,Alaska,Beau Dommage,La complainte du phoque en Alaska,spotify:track:0cbZ2hvaRSEwqAM7B3bIWk,337413,28,2011-11-01
425,Alaska,Alaska,Soprano,Hiro,spotify:track:1RHiqaz9MG1tKqJ9ny5Alf,281533,51,2011-03-16
426,Alaska,Alaska,Joell Ortiz,Warfare,spotify:track:2JoIMFdJ071vjIYlXjluDW,173810,11,2008
427,Alaska,Alaska,Daniel Moore,Cross the Borderline,spotify:track:4kZtLRCZNg6Un6VwD4DCIV,62484,0,2007-01-01
428,Alaska,Alaska,Lacrim,Et Ouais Mon Pote,spotify:track:2KegfuKpxCe0Alp9mFasUl,178426,34,2012-12-17
429,Alaska,Alaska,Lexy & K-Paul,U.S.A.,spotify:track:5ulIoA4LoQbUiA8qWKxfBN,345795,6,2013-04-12
430,Alaska,Alaska,Clementino,Aquila reale,error,error,error,error
431,Alaska,Alaska,Thees Uhlmann,Es brennt,spotify:track:2ebLO2EirY4CKBPqXcKsF6,272918,26,2013-08-30
432,Alaska,Alaska,Rohff,Zga,spotify:track:2i6MdYWCEsVvyqIJ1qGWWI,235120,19,2013-09-23
433,Alaska,Alaska,Die Toten Hosen,Far Far Away,spotify:track:2NI5DD9LRy58UTh1lH99N3,356196,26,2013-11-22
434,Alaska,Alaska,Pigalle,Le  souvenir de son sourire,spotify:track:6qIu0TXbFEinRKG0fJqH8C,179973,7,2014-02-10
435,Alaska,Alaska,Elisa Tovati,Les Langues Étrangères,error,error,error,error
436,Alaska,Alaska,Mark Forster,Au revoir,spotify:track:736ZXpp3gYi2KtcKi3s5Af,202320,47,2015-08-28
437,Alaska,Alaska,Les Wampas,Marfa,spotify:track:0ySKd5aHE1y8AxRkAPEPbq,192000,28,2019-05-17
438,Alaska,Alaska,Joke,Le coup du patron,error,error,error,error
439,Alaska,Alaska,Marsimoto,Usain Bolt,spotify:track:2GTnRq0rFHJonx7Gsslx02,174626,25,2015-06-12
440,Alaska,Alaska,Sch,A7,spotify:track:6jdsnq94f6dlXugCMFlZ7i,284440,55,2015-11-13
441,Alaska,Alaska,Shade,Stronza Bipolare,spotify:track:2Y55jux7ETnf2tnOPDKMIs,163560,41,2016-01-15
442,Alaska,Alaska,"Mala, Lunatic",Homme de l'ombre,spotify:track:6EZ5Lc9oZIzNx8cpeuYpXH,240133,0,2020-07-24
443,Alaska,Alaska,"J.R O Crom, Doomams",L'ermite,spotify:track:5YvLbt2hrxbjaxhD1GM32l,164826,0,2020-07-18
444,Alaska,Alaska,Eddy Mitchell,La Complainte Du Phoque En Alaska,error,error,error,error
445,Alaska,Alaska,Pierre Perret,Rebecca,spotify:track:4hfiafHWoXKqp3ulkUn6BE,338016,0,2013-04-09
446,Alaska,Alaska,Claude Nougaro,RYTHM' FLOUZE,spotify:track:7AP0eq0zJAhejDxVLlhjpk,254600,18,1987-10-19
447,Alaska,Alaska,Anaïs,PEUT-ETRE UNE ANGINE,spotify:track:65pA1fc3VwJesk5KYDvNlP,214866,0,2020-07-24
448,Alaska,Alaska,Sliimy,TIC TAC,spotify:track:4FxP11aEAtJjEf1xeJN0dC,169480,0,2009-09-08
449,Alaska,Alaska,Ycare,UNE VIE,spotify:track:6TwIYpRqFZH3gnhlhqU7tj,255706,23,2011-06-06
450,Alaska,Alaska,Saez,Le dernier disque,error,error,error,error
451,Alaska,Alaska,Lowlow,Io Ti Ammazzerei,spotify:track:3ovTQa39Y0kYO05KeTLrN6,200733,27,2017-01-13
452,Alaska,Alaska,El Cuarteto de Nos,Buen Día Benito,spotify:track:1JaUafXxwvSsQhN3V5MjxV,230293,48,2012-04-27
453,Alaska,Alaska,Brray,Mission X,spotify:track:0iOdTt3XqmZz76aMCJ5inW,351760,21,2018-05-18
454,Alaska,Alaska,"Fntxy, Alemán, Yung Sarria",Tantas Veces,spotify:track:3oBJ5L6SEAKXgxuU0eeG7H,273485,65,2018-05-30
455,Alaska,Alaska,"Juri, Scenzah",Charakter,spotify:track:5auylN5zNkW9cVfNgRmkhN,149360,31,2018-06-29
456,Alaska,Alaska,Sadek,Sheriff,spotify:track:1kCUXAckvQUVOxjiNm2U1J,176546,30,2018-09-28
457,Alaska,Alaska,Kay One,Ich liebe euch,spotify:track:4umFY6tcZPx3p8DXmiHvPG,204706,26,2012-03-02
458,Alaska,Alaska,Nach,Éxodo,spotify:track:7fgZQeSAJSmpv7heMscxVw,341000,44,2018-10-25
459,Alaska,Alaska,SDP,Das Lied,spotify:track:2atQ4xja44Dk3Q7qCyYas1,254643,46,2019-02-22
460,Alaska,Alaska,Sivas,Lalandia/Gremlins,spotify:track:2JoTa7KdkbPm34Zni37CoY,168737,33,2019-04-26
461,Alaska,Alaska,Yung Gravy,Clock,spotify:track:3IWa3iXJagThgRnNAPItHw,189529,44,2018-05-04
462,Alaska,Alaska,Arif,1000 Netter,spotify:track:3ldxdO4Ba8WF9Qu2tU9O70,188749,36,2019-10-04
463,Alaska,Alaska,JUL,Ça tombe pas du ciel,spotify:track:4RCrW4k35oPVoWf6qRIhav,177720,46,2019-12-06
464,Alaska,Alaska,Frei.Wild,Sommerland,spotify:track:2punfJch9XZeMQkKdOi651,213600,40,2019-11-29
465,Alaska,Alaska,Alexandre Poulin,Une histoire de monstres,spotify:track:4tTWXMqsnztQmLUMRX5Ej0,363213,13,2016-11-04
466,Alaska,Alaska,Vegas Jones,Papi Papi,spotify:track:7J0AaU4fjs3APe1XAvKuKc,142168,36,2017-01-26
467,Alaska,Alaska,Rkomi,Mai Più,spotify:track:1JEsJvSxeh1svbRuikxRBE,223266,47,2017-09-08
468,Alaska,Alaska,Nancys Rubias,Alfabeto Nancy,spotify:track:71jv9NnNy75lNwEfHCJtTN,314116,28,2017-06-09
469,Alaska,Alaska,Kaaris,Feghouli,spotify:track:6CQ5ZtKcTVuyDz9hDYq2D2,234240,40,2017-11-03
470,Alaska,Alaska,Michel Polnareff,À Paris sur Mer,spotify:track:2igO8El41wwcDrNUjD2Xou,187586,0,2017-12-08
471,Alaska,Alaska,Antje Schomaker,An und für dich,spotify:track:64iwJqwkPdW2WtVpGooJhP,203240,35,2018-02-23
472,Alaska,Alaska,Jack River,Confess,spotify:track:3mKPBjLapWLnahIaJ3nZhQ,202006,36,2018-06-22
473,Alaska,Alaska,Sheila,Oh Mon Dieu Qu Elle Est Mignonne,spotify:track:7J7gVvectnSCedaM5icKYi,138799,1,2007-03-05
474,Alaska,Alaska,Dark Polo Gang,Uomini E Donne,spotify:track:4zhBow39fLLrVphOfj4aJ6,192530,43,2019-03-01
475,Alaska,Alaska,Sch,Pharmacie,spotify:track:5mHp6ulR4rvScb4ubFsNad,218213,49,2018-10-19
476,Alaska,Alaska,Gué Pequeno,Musical Mafia (Sinatra),spotify:track:1cgVqcF73AbawAwdVrjyAW,161624,40,2018-11-29
477,Alaska,Alaska,Rohff,Persona non Grata,spotify:track:1n8NBT0ee6TKoGtTI4NxXc,215153,35,2018-12-14
478,Alaska,Alaska,Giggs,TALK ABOUT IT,spotify:track:64Xl8feBFaMCdfwcU8o5oa,270986,34,2019-02-22
479,Alaska,Alaska,Clementino,Hola!,spotify:track:1rsv93SgRBzBYUbjCkIXbJ,245666,49,2019-05-03
480,Alaska,Alaska,Lorenzo,Nana,spotify:track:3at8iNHLzE5EizkFWoQzCK,226653,47,2019-08-23
481,Alaska,Alaska,Niro,On va la faire,spotify:track:5ZNDOFiZOn9mQ1GRWbFMmo,190306,16,2017-07-21
482,Alaska,Alaska,Gilles Vigneault,Lucas l'Écolo,error,error,error,error
483,Alaska,Alaska,"Eladio Carrion, Jhay Cortez",Hielo,spotify:track:24UGLsGfKHgQhGviBrbDdl,191164,58,2020-01-31
484,Alaska,Alaska,Tryö,Toi et moi XXV,spotify:track:3qDk4REc48pFwS1nOOHfKn,214588,36,2020-01-31
485,Alaska,Alaska,Bersuit Vergarabat,Fuera de Aca,spotify:track:4TUZWj9KeR5MhT1iqxs7Dd,251226,18,1993
486,Anchorage,Alaska,Michelle Shocked,Anchorage,error,error,error,error
487,Anchorage,Alaska,林一峰,CL411,spotify:track:1WE29uHVsAb2PZgIQhJj6T,230840,10,2004-07-04
488,Anchorage,Alaska,林一峰,CL411 机长广播,error,error,error,error
489,Anchorage,Alaska,林一峰,CL411 特约空姐广播,error,error,error,error
490,Anchorage,Alaska,PJ Harvey,All & Everyone,spotify:track:4Hpi0Pdh4eRBV9ZURHGknn,339880,26,2011-02-15
491,Anchorage,Alaska,moe.,Nebraska,spotify:track:3g6Iv6AJddkj641ufya8h4,229666,50,1998-09-08
492,Anchorage,Alaska,Timbuk 3,"Drive, She Said",error,error,error,error
493,Anchorage,Alaska,Stan Ridgway,"Drive, She Said",spotify:track:7IGMQMNdzr6NVyxPWf919i,258093,22,1993-01-01
494,Anchorage,Alaska,B Atwell,Bullet Proof,error,error,error,error
495,Anchorage,Alaska,Lil Wayne,Smell Like Money,spotify:track:0YvlJPue3O5zVIckmsnIbs,290493,41,2016-03-03
496,Anchorage,Alaska,2 Chainz,Smell Like Money,spotify:track:0YvlJPue3O5zVIckmsnIbs,290493,41,2016-03-03
497,Anchorage,Alaska,Vampire Weekend,Step,spotify:track:78J9MBkAoqfvyeEpQKJDzD,251626,61,2013-05-27
498,Anchorage,Alaska,Dan Fogelberg,The Minstrel,spotify:track:2oCKRZ38g6gfOZ4Oox1XmS,281000,11,1993-09-23
499,Anchorage,Alaska,John Hiatt,Seven Little Indians,spotify:track:5wluIgfCuQ7YBgBB2SBBYX,248160,13,1990-01-01
500,Anchorage,Alaska,Relient K,Anchorage,spotify:track:32QUoZNjmYwVdpaX73BtLo,22053,0,2000-04-25
501,Anchorage,Alaska,Murs,Road Is My Religion,spotify:track:1oR2ohkQmWBzjrXQTCTTIR,253280,15,2008-09-29
502,Anchorage,Alaska,Lambchop,Slipped Dissolved and Loosed,spotify:track:5waI1qYtBOMxLzMZH6oujb,290466,21,2008-10-07
503,Anchorage,Alaska,Surfer Blood,Anchorage,spotify:track:2DCOZWKvk1y8WMNWBqclhl,383720,24,2010-01-19
504,Anchorage,Alaska,Ellis Paul,Alice's Champagne Palace,spotify:track:2ACIKT6XRtYC6xx8Stebkw,248173,11,2009-02-18
505,Anchorage,Alaska,Big Head Todd & the Monsters,Beauty Queen,spotify:track:0OkewsczbkNNrvKG4Yjygd,275706,6,2004-02-10
506,Anchorage,Alaska,Bloodhound Gang,Going Nowhere Slow,spotify:track:1Jz9ZDGEXID2SEcnieaB3g,261000,30,1996-01-01
507,Anchorage,Alaska,Nightwish,The Islander,spotify:track:4A1UYa2fFUevK7xW3aKD9L,305972,40,2007
508,Anchorage,Alaska,Shawn Mullins,Belong,spotify:track:4zYMb5KWsNjjobVNdeh4wK,187172,37,2018-09-04
509,Anchorage,Alaska,The Dead Milkmen,The Big Sleazy,spotify:track:0d5C5b9VW0rIHiBB9Cre1t,200437,8,1990-07-01
510,Anchorage,Alaska,Centro-Matic,Call the Legion in Tonight,spotify:track:02r4n6WH6HtH9NAnsmrUQn,189800,3,2003-04-08
511,Anchorage,Alaska,Nerf Herder,Defending the Faith,spotify:track:2Qz10j9Ed00b0jxhcTP6wK,186800,9,2002
512,Anchorage,Alaska,King Missile,Lou,spotify:track:0hxjTxp0sKuZBQh8hg48kB,113373,8,2004-01-01
513,Anchorage,Alaska,Achim Reichel,Exxon Valdez,spotify:track:53vv3TmAnXW8ZNNknaSKjB,289280,8,2004-01-26
514,Anchorage,Alaska,Rexx Life Raj,Canadian Bacon,spotify:track:1DmKGJRnmQUEIF4BMrBORF,139049,36,2020-04-09
515,Anchorage,Alaska,Latin Quarter,Bride on the Bridge,spotify:track:691nc3c2hur6PdSosbrRYy,189240,0,2015-04-17
516,Juneau,Alaska,Tears for Fears,Floating Down the River (Once Again) [Previously Unreleased Track],error,error,error,error
517,Juneau,Alaska,Tears for Fears,Floating Down The River [Edit],error,error,error,error
518,Juneau,Alaska,Animaniacs,Wakko's America,error,error,error,error
519,Juneau,Alaska,MINOU,UN HIVER A JUNEAU,error,error,error,error
520,Juneau,Alaska,Kids Learning Tube,50 States Of America,spotify:track:3tztsilIBqZPtiYJRostml,301818,17,2016-04-07
521,Juneau,Alaska,Owl City,Fuzzy Blue Lights,spotify:track:6jxoPDcC6Fj6QNk02pZFBI,280640,30,2007
522,Juneau,Alaska,The Clarks,Butterflies and Airplanes,spotify:track:59p7KJVuPeQGMPPOWf50Sw,227920,20,2000-06-20
523,Fairbanks,Alaska,Joe Walsh,Fairbanks Alaska,spotify:track:4nC70iBfvcACfWd9QrEpRf,207133,12,1992
524,Fairbanks,Alaska,Katie Melua,Mary Pickford,spotify:track:7Hy96SvEQMLGRyS0sk9EtU,192520,6,2007-01-01
525,Fairbanks,Alaska,"Benjamin Biolay, Miss Bolivia",Pardonnez-moi,spotify:track:4ChcCtxYdSXu4pDIl8A0xe,213053,19,2017-05-19
526,Fairbanks,Alaska,Johnny Horton,When It's Springtime in Alaska (It's Forty Below),spotify:track:67IOBVD93KhfMeG3kuFXTv,156640,29,1956
527,Fairbanks,Alaska,Hank Snow,When It's Springtime in Alaska (It's Forty Below),error,error,error,error
528,Fairbanks,Alaska,Johnny Cash,When It's Springtime in Alaska (It's Forty Below),spotify:track:1TSXLZnJaLi6qp77TCEgiP,156120,21,1965-02-15
529,Fairbanks,Alaska,Johnny Cash,When It's Springtime in Alaska (It's Forty Below) [Mono Version],error,error,error,error
530,Fairbanks,Alaska,Johnny Horton,When It's Springtime in Alaska,spotify:track:67IOBVD93KhfMeG3kuFXTv,156640,29,1956
531,Fairbanks,Alaska,Jon Anderson,The Friends of Mr. Cairo,spotify:track:0qrClcStSMh7smsrJLmCnW,708293,33,1984-01-01
532,Fairbanks,Alaska,The Andrews Sisters,Barney Google,spotify:track:44Hu2FnGZ49cC7l3GlGOS0,114333,6,1958-01-01
533,Fairbanks,Alaska,Vangelis,Friends of Mr. Cairo,spotify:track:0qrClcStSMh7smsrJLmCnW,708293,33,1984-01-01
534,Fairbanks,Alaska,Bauhaus,Who Killed Mr. Moonlight,error,error,error,error
535,Fairbanks,Alaska,Bauhaus,Who Killed Mr. Moonlight?,error,error,error,error
536,Fairbanks,Alaska,Kate Bush,Moments of Pleasure [Album Version],error,error,error,error
537,Fairbanks,Alaska,Insane Clown Posse,Intro,spotify:track:2nLpYkGzMKjhwtf9Llo1Gc,120400,30,1997-01-01
538,Fairbanks,Alaska,Phil Ochs,Christine Keeler,spotify:track:6TkIoCHNOdBrhU8QtIaGur,94493,3,1989-10-15
