,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
49,Montana,Montana,French Montana,Diamonds,spotify:track:4r1C2yO0MyE5X679dYfZQj,185520,40,2012-01-01
50,Montana,Montana,"Lalo Ebratt, Bizarrap","Lalo Ebratt: Bzrp Music Sessions, Vol. 22",spotify:track:5gjEktQCyYIccQwQZTpLXU,152304,59,2020-01-22
51,Montana,Montana,Rubén Blades,María Lionza,spotify:track:5MyPzq1IsxS1x7FkhdpJUF,331440,39,1978-01-01
52,Montana,Montana,Willie Colón,María Lionza,spotify:track:5MyPzq1IsxS1x7FkhdpJUF,331440,39,1978-01-01
53,Montana,Montana,Gipsy Kings,La Montaña,spotify:track:5zRzcmjLCHFTdDt56qaFku,265744,3,2019-12-11
54,Montana,Montana,Juanes,Minas Piedras,spotify:track:68GZR9EvutiGGAoZX06mTE,245520,2,2020-07-17
55,Montana,Montana,Luis Alberto Spinetta,La Montaña,spotify:track:2Vt9gStdcxPdHJD8BTJian,200733,17,2015-07-17
56,Montana,Montana,"Hank Williams, Jr.","Cut Bank, Montana",spotify:track:5GCOArhD0x9mDOq1BSFaMY,281666,24,1992
57,Montana,Montana,Jermaine Dupri,New Atlanta,spotify:track:3rUwtkurKC7i2oXNM7XmR8,280786,39,2014-06-03
58,Montana,Montana,Anders Osborne,Trippin' in Montana,spotify:track:0dDOs2Hn1YH2PsYwbWB08W,292160,8,2005-06-20
59,Montana,Montana,Lil' Fats,Intro,spotify:track:3X8Nrq4TvSd54ymTiXYcD6,93337,50,2018-05-18
60,Montana,Montana,WhiteHeart,Montana Sky,spotify:track:6DsGmKbU7c7ednACsfwXvv,298200,14,1987-01-01
61,Montana,Montana,Eruca Sativa,Inercia,spotify:track:0VtX5113RRyrJEo8H62kxB,136120,24,2016-11-25
62,Montana,Montana,"El Futuro Fuera de Órbita, Blunted Vato, John C, Mesita",Yakuza,spotify:track:0IYDgP8MLQn0FYCuCZOlgx,268330,62,2020-02-14
63,Montana,Montana,La Bala,Mi Momento,spotify:track:2RrSEkR9T35yFaZoNe6P4e,212511,52,2018-08-23
64,Montana,Montana,"Heijan, Muti",PARRA,spotify:track:4sOlbgDgv9ko88BPXbVdGq,177811,22,2017-11-04
