,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
1715,Mississippi,Mississippi,Tommy Shane Steiner,Then Came the Night,spotify:track:4avs56frsTcnjwy2KlCQ5D,215533,38,2002-04-09
1716,Mississippi,Mississippi,Preacher Rollo,Johnson Rag,error,error,error,error
1717,Mississippi,Mississippi,Charlie Waller & the Country Gentlemen,City of New Orleans,spotify:track:5u00nq4agUZwbDnrQnbL3w,172000,20,1984-11-25
1718,Mississippi,Mississippi,Kermit Ruffins,Basin Street Blues,spotify:track:4d4et6WrqeBbOcxzo10FSc,350200,4,2002-09-24
1719,Mississippi,Mississippi,Palm Beach Society Orchestra,Basin Street Blues,spotify:track:58RVegOEZ0r2uIAIdDTxTo,287466,0,2003-01-07
1720,Mississippi,Mississippi,Giampaolo Casati,Basin Street Blues,spotify:track:2NAdgjoKDPjlN7SH7O3NrV,367386,0,2002-08-31
1721,Mississippi,Mississippi,Dan Bern,Graceland,spotify:track:5F7pmTBUvxZ3pn99Yc19PQ,300733,1,2003-01-01
1722,Mississippi,Mississippi,North Star Jazz Ensemble,Do You Know What It Means to Miss New Orleans?,spotify:track:6404rWitUYtATb6QQ9NHYN,218186,1,2003-05-13
1723,Mississippi,Mississippi,Jeff Bates,Rainbow Man,spotify:track:5h7RFyIJp2nnD3193CclMx,218040,18,2003-05-20
1724,Mississippi,Mississippi,South Park Mexican,Short Skirts,spotify:track:4LJDtl5GsK8LGm25T93m3Q,227293,3,2002-02-05
1725,Mississippi,Mississippi,Janet Carroll,Do You Know What It Means to Miss New Orleans?,spotify:track:7mdjW1KCZlXbvrFKnzDk1x,318171,0,2000-05-09
1726,Mississippi,Mississippi,Henson Cargill,City of New Orleans,error,error,error,error
1727,Mississippi,Mississippi,New Orleans All Stars,Basin Street Blues,spotify:track:0Jt1okk2wU7y8Ad1jIXptw,425360,0,2010-03-10
1728,Mississippi,Mississippi,Heritage Hall Jazz Band,Basin Street Blues,spotify:track:3r5nOzvo4uJB020iYL5UqZ,218106,22,1973
1729,Mississippi,Mississippi,Sam Pilafian,Basin Street Blues,spotify:track:0NH397IiE1sUx1MjuVEHlb,254200,0,1991-01-01
1730,Mississippi,Mississippi,Jo Anne Castle,Johnson Rag,spotify:track:7lQcbplC03aHGtPV4ic55n,130106,0,1968
1731,Mississippi,Mississippi,Rockapella,Everything to Me,error,error,error,error
1732,Mississippi,Mississippi,Izzy Stradlin,Memphis,spotify:track:4Qw446wJWHLqrh9ecyZvRX,176440,9,1998-01-01
1733,Mississippi,Mississippi,Ian Moore,Today,spotify:track:6m6t75rB4XIzsFK38hfLJS,305160,11,1995-06-27
1734,Mississippi,Mississippi,U.S. Bombs,Rocks in Memphis,spotify:track:2Ptp6n7307aaLuLPf9cM5z,168973,10,1997-09-23
1735,Mississippi,Mississippi,"Bobby Gordon, Adele Girard Marsala, Jonathan Allen",Basin Street Blues,spotify:track:1zDi9vtwwhnJX36OghUPLC,278506,27,2010-09-13
1736,Mississippi,Mississippi,John Colianni,Basin Street Blues,spotify:track:31gyrugWX38cE8DcC7so4Q,268520,31,1992-06-12
1737,Mississippi,Mississippi,Stuyvesant Stompers,Basin Street Blues,spotify:track:5P2CQOwI9nlmQpW9o8BfRG,338720,0,1997-08-20
1738,Mississippi,Mississippi,Deric Ruttan,Take the Wheel,spotify:track:5z8tAYSKorsDformnC9B0M,250293,0,2011-09-20
