,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
50,Boise,Idaho,The Reverend Horton Heat,That's Showbiz,spotify:track:0O04SkMDKMTSQP7SQgqzXp,275600,7,1996-01-01
51,Boise,Idaho,Christine McVie,Bad Journey,spotify:track:0sFsg3C4vJPS5195Uh9REb,269266,5,2004-09-07
52,Boise,Idaho,Faster Pussycat,Tattoo,spotify:track:3WWUVI0DUpywwV8m2suN0h,292880,17,1989-08-01
53,Boise,Idaho,Bloodhound Gang,Going Nowhere Slow,spotify:track:1Jz9ZDGEXID2SEcnieaB3g,261000,30,1996-01-01
54,Boise,Idaho,Savoy Brown,Everybody Says They Want It,spotify:track:0NqButEwrr8oKZId92LuGS,220666,1,1999-01-01
55,Boise,Idaho,Theory of a Deadman,What's Your Name [Bonus Track],error,error,error,error
56,Boise,Idaho,Marc Drouin,Case 48,spotify:track:0WcPKClrWZyP1Ctu1MqhWu,227506,0,1984-01-01
57,Boise,Idaho,Kids Learning Tube,50 States Of America,spotify:track:3tztsilIBqZPtiYJRostml,301818,17,2016-04-07
58,Boise,Idaho,Mahéli,Bulles d'eau,spotify:track:5AgysurJSPQXIzKbIBa9SN,268466,0,2013-09-30
59,Boise,Idaho,The Poppy Family,I Thought of You Again,spotify:track:2OdzmoZEmPUjV4kVngOCbB,146906,18,1996-06-11
60,Boise,Idaho,The Fiery Furnaces,Oh Sweet Woods,spotify:track:1ifhKYVpxaMkJRNvqrd1KM,325733,7,2006
61,Boise,Idaho,MC Lars,UK Visa Versa,spotify:track:34Vn5i8nVLPVZKylz3zGCg,162240,13,2004-07-27
62,Boise,Idaho,Good Riddance,Boise,spotify:track:7uYObHk77BnjfbjGXPEYYj,185960,13,2006-06-27
63,Boise,Idaho,mewithoutYou,Rainbow Signs,spotify:track:70vfxg1wRo3rTmt9D6W6l8,363524,31,2015-06-16
64,Boise,Idaho,Renald Francoeur,Tour The States,spotify:track:4XmEqSQknEr3z2PzwiPXwm,235360,36,2012-07-13
65,Boise,Idaho,Latin Quarter,Modern Times,spotify:track:5yEMv5PIoibJ4I7Gtuz9qu,235546,24,1985-08-05
66,Boise,Idaho,SNFU,The King of Skin,spotify:track:6cvfKYi8xj9CHyFzCptwGG,105440,23,1995
67,Boise,Idaho,Rexx Life Raj,The Light,spotify:track:7LPlqRwb45uiAy9sxL0pwa,199066,27,2018-11-30
68,Boise,Idaho,MyChildren MyBride,The Endless,spotify:track:5WVv1owvJhb0NVi83AH7RS,285320,13,2012-01-01
69,Boise,Idaho,John Huss Moderate Combo,Suburbilly,spotify:track:31VaXalQMsMqBFqEvUsop0,186293,0,2003-07-10
70,Boise,Idaho,mewithoutYou,"New Wine, New Skins",spotify:track:26txf6OynInRNekpXLTOzZ,284236,25,2018-10-05
71,Boise,Idaho,Anodajay,My Man,spotify:track:04C7CaL9igluCi1s6ODwRa,250200,1,2006
72,Boise,Idaho,Gilles Vigneault,Les arpilles,error,error,error,error
73,Meridian,Idaho,The Tragically Hip,At The Hundredth Meridian,spotify:track:3o3dKu84fZ7DKgQL349Gpx,200573,49,2014-11-17
74,Meridian,Idaho,ザ・ベルズ,Meridian High School,error,error,error,error
75,Meridian,Idaho,Emmylou Harris,Red Dirt Girl,spotify:track:41QWKQjT6riBhHAGYHU9Xu,245202,54,2001
76,Meridian,Idaho,Kaia Kater,Meridian Ground,spotify:track:3xLP2CdJZ4GkWJTQ6PI7Ap,210040,12,2018-10-26
77,Meridian,Idaho,Emmylou Harris,Red Dirt Girl [DVD],error,error,error,error
78,Meridian,Idaho,Elton John,Jimmie Rodgers' Dream,spotify:track:4StsnxAhdHk6tvEMBsqTII,222853,22,2010-01-01
79,Meridian,Idaho,Lamb of God,Terminally Unique,spotify:track:6GHN2naulatxJhZOUulxEu,261440,38,2012-01-24
80,Meridian,Idaho,Jimmy Buffett,The Pascagoula Run,spotify:track:3O9KxP5wDu7Hgy3ycPxMdv,199226,35,1989-01-01
81,Meridian,Idaho,Sirenia,Meridian,spotify:track:2bwWwIJCbF9lI2cjxL3H0Y,380200,15,2002
82,Meridian,Idaho,Wiley,Lucid,spotify:track:0lYj0eOTW6LYs0WmSjvK6f,220506,25,2017-01-13
83,Meridian,Idaho,"Skepta, Suspect, Shailan",Stay With It,spotify:track:7FhT2XEZNrCZiNeHt1vfDZ,236904,41,2018-08-09
