,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
0,Iowa,Iowa,The Jackson 5,Goin' Back to Indiana,spotify:track:52U8yCfWVAg3O5nkVzv2D4,210533,34,9/8/1970
