,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
43,Pennsylvania,Pennsylvania,The Andrews Sisters,Pennsylvania Polka,spotify:track:0oHEl2WcIxw5Bdv4rv3q9Q,169000,8,1996-01-01
44,Pennsylvania,Pennsylvania,Cal Pozo,Pennsylvania 6-5000,spotify:track:5STNjzxwd6gZco7ecPLEkt,173026,0,2012-01-01
45,Pennsylvania,Pennsylvania,The Band of the Royal Air Force College,Pennsylvania 6-5000,spotify:track:3DLhlVNM2uzqHEcclhs9GZ,214573,0,1998-09-15
46,Pennsylvania,Pennsylvania,United States Air Force Concert Band,Pennsylvania 6-5000,spotify:track:4wWLVJ8epdHLVMlfVdaMnu,232071,0,2017-04-07
47,Pennsylvania,Pennsylvania,Sid Lawrence Orchestra,Pennsylvania 6-5000,spotify:track:1H7GAHrvt0U7XkYXt1RuvX,178533,0,1992-05-05
48,Pennsylvania,Pennsylvania,Don Lusher,Pennsylvania 6-5000,spotify:track:3nHMTAkeqGyV2QP1aNZcj7,271693,0,1985
49,Pennsylvania,Pennsylvania,Michael Maxwell & His Orchestra,Pennsylvania 6-5000,spotify:track:0BwVK423S7C6HaV4NLyj1w,211573,0,2013-01-01
50,Pennsylvania,Pennsylvania,Jos Beeren,Pennsylvania 6-5000,spotify:track:6XqMn6Qf33fhTWhy62zzK0,191607,2,2013-09-03
51,Pennsylvania,Pennsylvania,Klaus Wunderlich,Pennsylvania 6-5000,spotify:track:4uL3zGBnMrVZ6t9KFXcfBt,173946,4,2007-08-21
52,Pennsylvania,Pennsylvania,Gary Lawrence,Pennsylvania 6-5000,spotify:track:1H7GAHrvt0U7XkYXt1RuvX,178533,0,1992-05-05
53,Pennsylvania,Pennsylvania,The Spitfire Band,Pennsylvania 6-5000,spotify:track:69wd0z5UfjOypw2IJ1rePu,183866,28,2000-01-01
54,Pennsylvania,Pennsylvania,Bobby Morganstein,Pennsylvania 6-5000,spotify:track:3PlH4nIaHMnDpH3BKQlh4Q,186960,0,1995-01-02
55,Pennsylvania,Pennsylvania,Mina,Pennsylvania 6-5000,spotify:track:1M3ILqQArEy2QkVu8EkKxh,174506,2,1976-10
56,Pennsylvania,Pennsylvania,Starlite Orchestra,Pennsylvania 6-5000,spotify:track:5ovG1PTHeFjGlZemfFTvbV,186547,0,2009-07-21
57,Pennsylvania,Pennsylvania,Randy Scott,Pennsylvania 6-5000,error,error,error,error
58,Pennsylvania,Pennsylvania,Tribute Allstar Bands,Pennsylvania 6-5000 [From Glenn Miller Story],error,error,error,error
59,Pennsylvania,Pennsylvania,Juan Pablo Torres,Pennsylvania 6-500,spotify:track:0yuGppzWiByy0VNbIf2762,336666,0,2005
60,Pennsylvania,Pennsylvania,Mac Miller,PA Nights,spotify:track:5dDawzcLA1fbW2WV0zB8gH,184675,49,2011-11-15
61,Pennsylvania,Pennsylvania,Mindless Self Indulgence,Mastermind,spotify:track:1OzBgu7EIcab8wxnpWB9Qu,179800,48,2008-04-29
62,Pennsylvania,Pennsylvania,Sheryl Crow,Woman In The White House,spotify:track:0P631T4XSLQgMHYVqKvbAB,202487,26,2012-11-06
63,Pennsylvania,Pennsylvania,Peggy Seeger,John Riley,spotify:track:7c8PE6WlOZ78FZ8tokmCbl,214413,0,2003-10-07
64,Pennsylvania,Pennsylvania,Robert Goulet,(There's No Place Like) Home for the Holidays,spotify:track:6yxJLtC3zxLUwb5lfCLQNI,178893,7,2015-10-30
65,Pennsylvania,Pennsylvania,Jim Nabors,(There's No Place Like) Home for the Holidays,spotify:track:0Kyfm8M7B0432moT5WiYEz,169426,0,2017-09-15
66,Pennsylvania,Pennsylvania,Barry Manilow,(There's No Place Like) Home for the Holidays,spotify:track:3jJLVy3NYbhPoJ8Vxb3523,145360,8,2002-11-12
67,Pennsylvania,Pennsylvania,An Albatross,PA Inferno,error,error,error,error
68,Pennsylvania,Pennsylvania,Garth Brooks,(There's No Place Like) Home for the Holidays,error,error,error,error
69,Pennsylvania,Pennsylvania,David Allan Coe,"Heavenly Father, Holy Mother",spotify:track:3kXyEXQG5agrbYBwP7NZfH,324773,7,1978-04-01
70,Pennsylvania,Pennsylvania,Jerry Vale,(There's No Place Like) Home for the Holidays,spotify:track:1ZqenkO8dh0G4mp8nvfF1p,164933,1,1995-08-29
71,Pennsylvania,Pennsylvania,Zachariah Baker & His Guitar Orchestra,Trapped in Pennsylvania,spotify:track:7whdarwsmnygYxPOZiqSvX,209588,0,2018-01-28
72,Pennsylvania,Pennsylvania,William Daniels,"But, Mr. Adams",spotify:track:67OTdsPKNCLaAkZfrqH6Nz,308826,27,1969
73,Pennsylvania,Pennsylvania,Bobby Vee,(There's No Place Like) Home for the Holidays,spotify:track:6H6Jr318MAXyQlXbDg6gSM,125880,1,2012-01-01
74,Pennsylvania,Pennsylvania,The Lennon Sisters,(There's No Place Like) Home for the Holidays,spotify:track:5mKxNjNnRFpO9Muzw3Ug0u,171333,33,1999-08-20
75,Pennsylvania,Pennsylvania,Cella Dwellas,Advance to Boardwalk,spotify:track:1CeswrCd4SsH16hCmJ8cVZ,218506,23,1996
76,Pennsylvania,Pennsylvania,Bloodhound Gang,Pennsylvania [Snippet],spotify:track:1g46glzjL5HSg1kHFLXScE,57920,1,2005-01-01
77,Pennsylvania,Pennsylvania,Akinyele,Messin' with My Cru,spotify:track:1KNhQd8O39934ba5Xshw4l,233906,1,1999-11-23
78,Pennsylvania,Pennsylvania,Stick Martin,"Intercourse, PA",spotify:track:37Jn0GLKKrWKNPDKRcya7N,388320,0,2006-06-09
79,Pennsylvania,Pennsylvania,Escondido,Bad Without You,spotify:track:00VNpEckEmZGbiKmHVmuvO,180426,8,2013-02-25
80,Pennsylvania,Pennsylvania,Renald Francoeur,Tour The States,spotify:track:4XmEqSQknEr3z2PzwiPXwm,235360,36,2012-07-13
81,Pennsylvania,Pennsylvania,Glenn Miller,Chattanooga Choo Choo,spotify:track:7a5VuzvBrtbqYT7kNlQlFd,206800,42,1939
82,Pennsylvania,Pennsylvania,Woody Guthrie,Philadelphia Lawyer,spotify:track:2xuNVJKj1fnFV1O004IZ9C,152253,15,2012-07-10
83,Pennsylvania,Pennsylvania,George Benson,Chattanooga Choo Choo,spotify:track:1ChOSE5ynYWYNS3P9z68FQ,213173,23,1968
84,Pennsylvania,Pennsylvania,Cisco Houston,Philadelphia Lawyer,spotify:track:4HBW4j5sMUBRm5FclEq9ZQ,173626,1,2006-01-01
85,Pennsylvania,Pennsylvania,Chuck Berry,All Aboard,spotify:track:57Iz8bEWfKmCnREH3Xi5OB,127200,13,2003-01-01
86,Pennsylvania,Pennsylvania,Hank Snow,Chattanooga Choo Choo,spotify:track:6rXBaEwV88Y299COwuwL15,110333,17,1963-12-17
87,Pennsylvania,Pennsylvania,The Yardbirds,Psycho Daisies,spotify:track:1riHXT8OEfPA682l86z7LU,110000,25,1966-07-15
88,Pennsylvania,Pennsylvania,Floyd Cramer,Chattanooga Choo Choo,spotify:track:4OuL5STprD6xGnjIhMDpdh,123826,33,1995
89,Pennsylvania,Pennsylvania,Merle Haggard,Philadelphia Lawyer,spotify:track:0uBcXayyPqBWdygUf09hQ9,265973,6,1970-01-01
90,Pennsylvania,Pennsylvania,Billy Joel,Allentown,spotify:track:59xhCcRskqyMtKzdvLZDfV,230160,52,1982-06-23
91,Pennsylvania,Pennsylvania,Nat King Cole,Polka Dots and Moonbeams,spotify:track:18ucwqvfPVvWRrLm2uveQp,185600,15,1952-09-15
92,Pennsylvania,Pennsylvania,Johnny Cash,As Long as the Grass Shall Grow,spotify:track:3xM5kAaPR97799jqNiIb0N,368653,26,1964-10-01
93,Pennsylvania,Pennsylvania,Patti Page,Mama from the Train,spotify:track:1dlb5Rxe5iO37ffliPtyAu,174133,2,1997-01-01
94,Pennsylvania,Pennsylvania,Bob Dylan,Cry a While [Bonus Track],error,error,error,error
95,Pennsylvania,Pennsylvania,Lou Reed,New Sensations,spotify:track:4W17seqvaBsacGPuwyO5MQ,344826,47,1984-04-01
96,Pennsylvania,Pennsylvania,Johnny Horton,Battle of Bull Run,error,error,error,error
97,Pennsylvania,Pennsylvania,The Andrews Sisters,"Go West, Young Man",spotify:track:5qfrqcrCBdpXgkK8tEeOSI,171266,5,1996-11-19
98,Pennsylvania,Pennsylvania,The Modernaires,Chattanooga Choo Choo,spotify:track:1NEqMLcvowjhOcg88HXIu6,208693,24,1992-10-19
99,Pennsylvania,Pennsylvania,Bing Crosby,Go West Young Man,spotify:track:5qfrqcrCBdpXgkK8tEeOSI,171266,5,1996-11-19
100,Pennsylvania,Pennsylvania,Billy Joel,You're My Home,spotify:track:5ykU1R2EkDFfccEDqKOvvf,193440,46,1973-11-09
101,Pennsylvania,Pennsylvania,"Michael Franks, The Manhattan Transfer",Popsicle Toes,spotify:track:2gLzBIXTrphTRCZoSRpKZJ,276400,39,1976
102,Pennsylvania,Pennsylvania,Ray Charles,Chattanooga Choo Choo,spotify:track:4bbxPSjNhkxWx1ju4z9WKj,204573,11,2002-03-04
103,Pennsylvania,Pennsylvania,Red Hot Chili Peppers,Around The World,spotify:track:0aGQHMr7bc23Y9Ts84ffop,238733,67,1999-06-08
104,Pennsylvania,Pennsylvania,Diana Krall,Popsicle Toes,spotify:track:4KJUYaJs82ToIKCaskNXRu,267853,32,1999-01-01
105,Pennsylvania,Pennsylvania,"Harry Connick, Jr.",Chattanooga Choo Choo,spotify:track:0Oe53q2vxc9xqUE86dJ2hG,216666,8,2001-10-23
106,Pennsylvania,Pennsylvania,Bruce Springsteen,The New Timer,spotify:track:0Ms6R5cgFl2mvt3bnghtmk,345426,29,1995-11-21
107,Pennsylvania,Pennsylvania,Cab Calloway,Chattanooga Choo Choo,error,error,error,error
108,Pennsylvania,Pennsylvania,Too Short,Short Dog's in the House,spotify:track:3B6WDceNe6lUQnczntRIuf,302133,56,1990-09-11
109,Pennsylvania,Pennsylvania,Bruce Springsteen,Black Cowboys,spotify:track:3AYzGpMFthLueizq9qvWOs,244400,28,2005-04-26
110,Pennsylvania,Pennsylvania,Ray Conniff,Chattanooga Choo Choo,spotify:track:1xAX3G7gwcswU5SNJJcXws,210933,5,1974-10-17
111,Pennsylvania,Pennsylvania,Arlo Guthrie,Philadelphia Lawyer,spotify:track:2xuNVJKj1fnFV1O004IZ9C,152253,15,2012-07-10
112,Pennsylvania,Pennsylvania,Bruce Springsteen,The Wall,spotify:track:1Rm03r3xeR4c9NbuRqEYtc,254520,31,2014-01-14
113,Pennsylvania,Pennsylvania,Adam Hood,Coffee Song,spotify:track:0V55QwqNGVOqXt8n9t8508,234026,15,2004-05-11
114,Pennsylvania,Pennsylvania,Promise of Redemption,Heart So Close,spotify:track:1rXQsa3N1RJx5PwfV2JWZi,209760,1,2007-03-19
115,Pennsylvania,Pennsylvania,Benny Goodman,Chattanooga Choo Choo,error,error,error,error
116,Pennsylvania,Pennsylvania,The Andrews Sisters,Chattanooga Choo Choo,spotify:track:5yNglG2EXkdIN3O5id4iFt,171066,23,1996-01-01
117,Pennsylvania,Pennsylvania,Charlie Daniels,The Last Fallen Hero,spotify:track:2YNddX4EViIjsJGbO2DXru,297200,35,2002
118,Pennsylvania,Pennsylvania,Oscar Peterson,Chattanooga Choo Choo,spotify:track:0Z2oKnYdt4NuxP4DqNVOT3,128883,5,1959-01-01
119,Pennsylvania,Pennsylvania,Enoch Light,Chattanooga Choo Choo,spotify:track:1v4S2KMXUdlIoRGtSOVEDY,213706,4,2015-09-25
120,Pennsylvania,Pennsylvania,Lawrence Welk,Chattanooga Choo Choo,spotify:track:0ayh9o36Dx6kYdNUPrO2fX,285440,1,2007-07-10
121,Pennsylvania,Pennsylvania,Dean Martin,Hollywood or Bust,spotify:track:3d4MJKR8gmGFRUwEa5nv92,137733,13,2011-01-01
122,Pennsylvania,Pennsylvania,Boston Pops Orchestra,Chattanooga Choo Choo,spotify:track:2PdKGn43inKtzaVs1OvaJV,228333,6,1994-11-01
123,Pennsylvania,Pennsylvania,King's Singers,Chattanooga choo choo,spotify:track:3XkZTjBqz6hTfTxjKUkkyo,185346,2,2013-01-01
