,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
643,643,Colorado,Colorado,Krayzie Bone,Thug Mentality,spotify:track:1WUiKuXqQw8CBFloE3DqrM,14,2019-09-27,0.927,0.34,5.0,-17.986,1.0,0.599,0.904,0.0,0.0991,0.906,129.866,audio_features,1WUiKuXqQw8CBFloE3DqrM,spotify:track:1WUiKuXqQw8CBFloE3DqrM,https://api.spotify.com/v1/tracks/1WUiKuXqQw8CBFloE3DqrM,https://api.spotify.com/v1/audio-analysis/1WUiKuXqQw8CBFloE3DqrM,36774.0,4.0,
644,644,Colorado,Colorado,Michael Tomlinson,Living Things,spotify:track:2W6lICdKEn3sn8rrek38oz,5,1991-01-01,0.701,0.167,1.0,-18.841,1.0,0.048,0.762,1.61e-05,0.102,0.173,119.236,audio_features,2W6lICdKEn3sn8rrek38oz,spotify:track:2W6lICdKEn3sn8rrek38oz,https://api.spotify.com/v1/tracks/2W6lICdKEn3sn8rrek38oz,https://api.spotify.com/v1/audio-analysis/2W6lICdKEn3sn8rrek38oz,297827.0,4.0,
645,645,Colorado,Colorado,Emerson Drive,Only God (Could Stop Me Loving You),spotify:track:5YpSymoWaREaZQBG5RNBpp,18,2002-01-01,0.503,0.66,7.0,-4.865,1.0,0.0285,0.0681,0.0,0.233,0.25,66.022,audio_features,5YpSymoWaREaZQBG5RNBpp,spotify:track:5YpSymoWaREaZQBG5RNBpp,https://api.spotify.com/v1/tracks/5YpSymoWaREaZQBG5RNBpp,https://api.spotify.com/v1/audio-analysis/5YpSymoWaREaZQBG5RNBpp,254933.0,4.0,
646,646,Colorado,Colorado,Jamie O'Neal,On My Way to You,spotify:track:66lKwRnnLTUJ4e8lpEjVOt,10,2005-01-01,0.581,0.656,4.0,-7.09,0.0,0.0305,0.138,8.33e-06,0.0855,0.174,91.641,audio_features,66lKwRnnLTUJ4e8lpEjVOt,spotify:track:66lKwRnnLTUJ4e8lpEjVOt,https://api.spotify.com/v1/tracks/66lKwRnnLTUJ4e8lpEjVOt,https://api.spotify.com/v1/audio-analysis/66lKwRnnLTUJ4e8lpEjVOt,261360.0,4.0,
647,647,Colorado,Colorado,Ronnie Dunn,Ain't No Trucks In Texas,spotify:track:7CNxhE5lXGXSXVT1H9yBd4,41,2016-11-11,0.388,0.751,8.0,-3.892,1.0,0.0445,0.0828,2.15e-05,0.288,0.336,152.102,audio_features,7CNxhE5lXGXSXVT1H9yBd4,spotify:track:7CNxhE5lXGXSXVT1H9yBd4,https://api.spotify.com/v1/tracks/7CNxhE5lXGXSXVT1H9yBd4,https://api.spotify.com/v1/audio-analysis/7CNxhE5lXGXSXVT1H9yBd4,200333.0,4.0,
648,648,Colorado,Colorado,Silkk the Shocker,We Can Dance,spotify:track:3PtLmGIUfoiOkeftL64iEx,18,1998-01-01,0.846,0.684,11.0,-7.239,0.0,0.34,0.0168,1.59e-05,0.0844,0.592,160.709,audio_features,3PtLmGIUfoiOkeftL64iEx,spotify:track:3PtLmGIUfoiOkeftL64iEx,https://api.spotify.com/v1/tracks/3PtLmGIUfoiOkeftL64iEx,https://api.spotify.com/v1/audio-analysis/3PtLmGIUfoiOkeftL64iEx,318173.0,4.0,
649,649,Colorado,Colorado,Clutch,Eight Times over Miss October,spotify:track:0lof2Csn7rz3neReMuV21Z,33,1998-07-16,0.581,0.872,5.0,-5.491,0.0,0.0306,0.17,0.0,0.389,0.76,88.283,audio_features,0lof2Csn7rz3neReMuV21Z,spotify:track:0lof2Csn7rz3neReMuV21Z,https://api.spotify.com/v1/tracks/0lof2Csn7rz3neReMuV21Z,https://api.spotify.com/v1/audio-analysis/0lof2Csn7rz3neReMuV21Z,261120.0,5.0,
650,650,Colorado,Colorado,Bizzy Bone,All We Can Be,spotify:track:5sV0wI8ioDRGmHWAqRDcw7,5,2010-11-23,0.586,0.515,11.0,-7.581,1.0,0.319,0.123,0.0,0.0951,0.863,76.845,audio_features,5sV0wI8ioDRGmHWAqRDcw7,spotify:track:5sV0wI8ioDRGmHWAqRDcw7,https://api.spotify.com/v1/tracks/5sV0wI8ioDRGmHWAqRDcw7,https://api.spotify.com/v1/audio-analysis/5sV0wI8ioDRGmHWAqRDcw7,277973.0,4.0,
651,651,Colorado,Colorado,Joan Manuel Serrat,El Carrusel del Furo,spotify:track:1qhp2PoIzIoHeR0PMN0nyx,33,2015-10-16,0.313,0.665,0.0,-10.756,1.0,0.0564,0.779,0.000109,0.62,0.51,139.815,audio_features,1qhp2PoIzIoHeR0PMN0nyx,spotify:track:1qhp2PoIzIoHeR0PMN0nyx,https://api.spotify.com/v1/tracks/1qhp2PoIzIoHeR0PMN0nyx,https://api.spotify.com/v1/audio-analysis/1qhp2PoIzIoHeR0PMN0nyx,303733.0,4.0,
652,652,Colorado,Colorado,Oro Norteño,Si los Caminos Hablaran,spotify:track:3uf0fDvj9fIke2PK4wDPfd,24,2015-09-09,0.81,0.737,10.0,-3.66,1.0,0.0556,0.197,3.93e-05,0.0945,0.887,108.319,audio_features,3uf0fDvj9fIke2PK4wDPfd,spotify:track:3uf0fDvj9fIke2PK4wDPfd,https://api.spotify.com/v1/tracks/3uf0fDvj9fIke2PK4wDPfd,https://api.spotify.com/v1/audio-analysis/3uf0fDvj9fIke2PK4wDPfd,206493.0,4.0,
