,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
12,12,Oregon,Oregon,Cowboy Junkies,Oregon Hill,spotify:track:1lWrwShoQqOjknXwhkxbLP,25,1992-02-07,0.467,0.306,9.0,-15.367,1.0,0.0281,0.274,0.000133,0.178,0.433,139.82,audio_features,1lWrwShoQqOjknXwhkxbLP,spotify:track:1lWrwShoQqOjknXwhkxbLP,https://api.spotify.com/v1/tracks/1lWrwShoQqOjknXwhkxbLP,https://api.spotify.com/v1/audio-analysis/1lWrwShoQqOjknXwhkxbLP,293867.0,3.0,
13,13,Oregon,Oregon,Perry Como,Delaware,spotify:track:7moaXjSX1RHksmk6qanoPY,20,1993-10-25,0.831,0.741,4.0,-14.312,1.0,0.0707,0.582,0.0,0.058,0.79,99.705,audio_features,7moaXjSX1RHksmk6qanoPY,spotify:track:7moaXjSX1RHksmk6qanoPY,https://api.spotify.com/v1/tracks/7moaXjSX1RHksmk6qanoPY,https://api.spotify.com/v1/audio-analysis/7moaXjSX1RHksmk6qanoPY,139400.0,4.0,
14,14,Oregon,Oregon,Vanessa Paradis,Que fait la vie?,spotify:track:1ihuWbaJc004fbXrGN6nd4,20,2000-01-01,0.502,0.49,9.0,-8.226,0.0,0.027,0.652,0.0228,0.0763,0.174,112.868,audio_features,1ihuWbaJc004fbXrGN6nd4,spotify:track:1ihuWbaJc004fbXrGN6nd4,https://api.spotify.com/v1/tracks/1ihuWbaJc004fbXrGN6nd4,https://api.spotify.com/v1/audio-analysis/1ihuWbaJc004fbXrGN6nd4,259893.0,4.0,
15,15,Oregon,Oregon,Herbert Grönemeyer,Commander,spotify:track:0fVjWIr63oYFpzEp2sLSok,0,2011-10-03,0.459,0.429,8.0,-10.077,1.0,0.0409,0.99,0.887,0.101,0.942,121.9,audio_features,0fVjWIr63oYFpzEp2sLSok,spotify:track:0fVjWIr63oYFpzEp2sLSok,https://api.spotify.com/v1/tracks/0fVjWIr63oYFpzEp2sLSok,https://api.spotify.com/v1/audio-analysis/0fVjWIr63oYFpzEp2sLSok,121093.0,4.0,
16,16,Oregon,Oregon,Grant Lee Buffalo,Hyperion and Sunset,spotify:track:6AAkRHxtWHUQ7R7QhTcdQ2,7,1996-05-24,0.539,0.0878,2.0,-21.8,1.0,0.0348,0.273,0.13,0.103,0.0407,106.043,audio_features,6AAkRHxtWHUQ7R7QhTcdQ2,spotify:track:6AAkRHxtWHUQ7R7QhTcdQ2,https://api.spotify.com/v1/tracks/6AAkRHxtWHUQ7R7QhTcdQ2,https://api.spotify.com/v1/audio-analysis/6AAkRHxtWHUQ7R7QhTcdQ2,240067.0,3.0,
17,17,Oregon,Oregon,Vanessa Paradis,Que fait la vie?,spotify:track:1ihuWbaJc004fbXrGN6nd4,20,2000-01-01,0.502,0.49,9.0,-8.226,0.0,0.027,0.652,0.0228,0.0763,0.174,112.868,audio_features,1ihuWbaJc004fbXrGN6nd4,spotify:track:1ihuWbaJc004fbXrGN6nd4,https://api.spotify.com/v1/tracks/1ihuWbaJc004fbXrGN6nd4,https://api.spotify.com/v1/audio-analysis/1ihuWbaJc004fbXrGN6nd4,259893.0,4.0,
18,18,Oregon,Oregon,Van Morrison,Almost Independence Day,spotify:track:3hbg0IM33PgYv3nMklUr3d,33,1972-07,0.51,0.412,0.0,-12.544,1.0,0.0337,0.202,0.00276,0.143,0.356,127.045,audio_features,3hbg0IM33PgYv3nMklUr3d,spotify:track:3hbg0IM33PgYv3nMklUr3d,https://api.spotify.com/v1/tracks/3hbg0IM33PgYv3nMklUr3d,https://api.spotify.com/v1/audio-analysis/3hbg0IM33PgYv3nMklUr3d,607600.0,4.0,
19,19,Oregon,Oregon,John Linnell,Oregon,spotify:track:2emKXFrE9GkomiZAMHfvQn,6,1999-10-26,0.648,0.276,5.0,-8.03,1.0,0.0276,0.939,0.00166,0.105,0.119,100.199,audio_features,2emKXFrE9GkomiZAMHfvQn,spotify:track:2emKXFrE9GkomiZAMHfvQn,https://api.spotify.com/v1/tracks/2emKXFrE9GkomiZAMHfvQn,https://api.spotify.com/v1/audio-analysis/2emKXFrE9GkomiZAMHfvQn,108973.0,4.0,
20,20,Oregon,Oregon,YACHT,Shangri-La,spotify:track:1NdzZHbdwtA3mQFl40MGix,25,2011-06-21,0.705,0.412,7.0,-7.261,1.0,0.0255,0.654,0.000581,0.26,0.362,100.02,audio_features,1NdzZHbdwtA3mQFl40MGix,spotify:track:1NdzZHbdwtA3mQFl40MGix,https://api.spotify.com/v1/tracks/1NdzZHbdwtA3mQFl40MGix,https://api.spotify.com/v1/audio-analysis/1NdzZHbdwtA3mQFl40MGix,298027.0,4.0,
21,21,Oregon,Oregon,Said the Whale,Cascadia,spotify:track:2w21dduYOzTHvfslATRIuY,24,2019-02-08,0.656,0.919,9.0,-5.792,1.0,0.0332,0.0858,0.00666,0.0619,0.73,120.021,audio_features,2w21dduYOzTHvfslATRIuY,spotify:track:2w21dduYOzTHvfslATRIuY,https://api.spotify.com/v1/tracks/2w21dduYOzTHvfslATRIuY,https://api.spotify.com/v1/audio-analysis/2w21dduYOzTHvfslATRIuY,220053.0,4.0,
22,22,Oregon,Oregon,Vanessa Paradis,Que fait la vie?,spotify:track:1ihuWbaJc004fbXrGN6nd4,20,2000-01-01,0.502,0.49,9.0,-8.226,0.0,0.027,0.652,0.0228,0.0763,0.174,112.868,audio_features,1ihuWbaJc004fbXrGN6nd4,spotify:track:1ihuWbaJc004fbXrGN6nd4,https://api.spotify.com/v1/tracks/1ihuWbaJc004fbXrGN6nd4,https://api.spotify.com/v1/audio-analysis/1ihuWbaJc004fbXrGN6nd4,259893.0,4.0,
23,23,Oregon,Oregon,Mat Kearney,Nothing Left to Lose [Acoustic Version; Bonus Track],error,error,error,,,,,,,,,,,,,,,,,,,
24,24,Oregon,Oregon,Mat Kearney,Nothing Left to Lose,spotify:track:23MG7PAYUQp0esP2dzWHWj,57,2006,0.445,0.71,4.0,-6.819,1.0,0.0275,0.103,6.14e-05,0.169,0.468,148.011,audio_features,23MG7PAYUQp0esP2dzWHWj,spotify:track:23MG7PAYUQp0esP2dzWHWj,https://api.spotify.com/v1/tracks/23MG7PAYUQp0esP2dzWHWj,https://api.spotify.com/v1/audio-analysis/23MG7PAYUQp0esP2dzWHWj,263253.0,4.0,
25,25,Oregon,Oregon,Dead Kennedys,Night of the Living Rednecks,spotify:track:3Pn6UKoMwoSBbbOePrYWHt,28,1987-12-21,0.441,0.965,3.0,-4.632,0.0,0.607,0.515,6.54e-06,0.51,0.375,139.362,audio_features,3Pn6UKoMwoSBbbOePrYWHt,spotify:track:3Pn6UKoMwoSBbbOePrYWHt,https://api.spotify.com/v1/tracks/3Pn6UKoMwoSBbbOePrYWHt,https://api.spotify.com/v1/audio-analysis/3Pn6UKoMwoSBbbOePrYWHt,310160.0,4.0,
26,26,Oregon,Oregon,Rebelution,Inhale Exhale,spotify:track:60j4KO4XiFxLM6qy2Enic2,56,2016-06-03,0.775,0.824,11.0,-2.558,0.0,0.047,0.00397,0.0,0.0509,0.683,137.989,audio_features,60j4KO4XiFxLM6qy2Enic2,spotify:track:60j4KO4XiFxLM6qy2Enic2,https://api.spotify.com/v1/tracks/60j4KO4XiFxLM6qy2Enic2,https://api.spotify.com/v1/audio-analysis/60j4KO4XiFxLM6qy2Enic2,187710.0,4.0,
27,27,Oregon,Oregon,Mat Kearney,Nothing Left to Lose [Acoustic Version],spotify:track:3itBknVuACVAffjKgAYWOR,14,2006-04-18,0.458,0.418,4.0,-8.389,1.0,0.0283,0.488,0.0,0.169,0.4,147.91,audio_features,3itBknVuACVAffjKgAYWOR,spotify:track:3itBknVuACVAffjKgAYWOR,https://api.spotify.com/v1/tracks/3itBknVuACVAffjKgAYWOR,https://api.spotify.com/v1/audio-analysis/3itBknVuACVAffjKgAYWOR,264227.0,4.0,
28,28,Oregon,Oregon,Shawn Mullins,"Twin Rocks, Oregon",spotify:track:2TXfz2qgVymWWVraZYPNs6,25,1998-09-15,0.486,0.143,7.0,-16.709,1.0,0.0448,0.481,0.000155,0.125,0.28,137.032,audio_features,2TXfz2qgVymWWVraZYPNs6,spotify:track:2TXfz2qgVymWWVraZYPNs6,https://api.spotify.com/v1/tracks/2TXfz2qgVymWWVraZYPNs6,https://api.spotify.com/v1/audio-analysis/2TXfz2qgVymWWVraZYPNs6,272840.0,4.0,
29,29,Oregon,Oregon,Shawn Mullins,"Twin Rocks, Oregon [Solo; Multimedia Track]",error,error,error,,,,,,,,,,,,,,,,,,,
30,30,Oregon,Oregon,Martin Weller,Rainmaker,spotify:track:2ls5NYAVSz6EMrkXAdgtiq,0,2016-05-24,0.569,0.557,0.0,-6.485,0.0,0.0632,0.362,6.79e-06,0.127,0.461,115.84,audio_features,2ls5NYAVSz6EMrkXAdgtiq,spotify:track:2ls5NYAVSz6EMrkXAdgtiq,https://api.spotify.com/v1/tracks/2ls5NYAVSz6EMrkXAdgtiq,https://api.spotify.com/v1/audio-analysis/2ls5NYAVSz6EMrkXAdgtiq,239119.0,4.0,
31,31,Oregon,Oregon,Roney ,On My Own,spotify:track:2fC83eSRUWd0cGWAyfNtkA,27,2020-04-17,0.845,0.652,10.0,-6.704,0.0,0.342,0.551,0.0,0.0951,0.864,160.06,audio_features,2fC83eSRUWd0cGWAyfNtkA,spotify:track:2fC83eSRUWd0cGWAyfNtkA,https://api.spotify.com/v1/tracks/2fC83eSRUWd0cGWAyfNtkA,https://api.spotify.com/v1/audio-analysis/2fC83eSRUWd0cGWAyfNtkA,243000.0,4.0,
32,32,Oregon,Oregon,The Suffers,Take Me to the Good Times,spotify:track:4VwAIIQDPR3T7EPnzk7Fv1,35,2020-06-24,0.667,0.837,0.0,-4.589,0.0,0.119,0.119,1.01e-06,0.194,0.821,94.982,audio_features,4VwAIIQDPR3T7EPnzk7Fv1,spotify:track:4VwAIIQDPR3T7EPnzk7Fv1,https://api.spotify.com/v1/tracks/4VwAIIQDPR3T7EPnzk7Fv1,https://api.spotify.com/v1/audio-analysis/4VwAIIQDPR3T7EPnzk7Fv1,264747.0,4.0,
33,33,Oregon,Oregon,Paul Wright,Flip-Flops,spotify:track:3mO9jHBhEmHaRtW9W7LoLe,9,2003-12-02,0.699,0.878,7.0,-4.983,1.0,0.124,0.181,1.95e-05,0.0931,0.691,165.88,audio_features,3mO9jHBhEmHaRtW9W7LoLe,spotify:track:3mO9jHBhEmHaRtW9W7LoLe,https://api.spotify.com/v1/tracks/3mO9jHBhEmHaRtW9W7LoLe,https://api.spotify.com/v1/audio-analysis/3mO9jHBhEmHaRtW9W7LoLe,204107.0,4.0,
34,34,Oregon,Oregon,Paul Wright,South Beach,spotify:track:13Zi5KtlC8mzlzQyKSxaYO,7,2003-12-02,0.689,0.84,11.0,-7.196,0.0,0.039,0.0551,2.08e-05,0.393,0.714,95.032,audio_features,13Zi5KtlC8mzlzQyKSxaYO,spotify:track:13Zi5KtlC8mzlzQyKSxaYO,https://api.spotify.com/v1/tracks/13Zi5KtlC8mzlzQyKSxaYO,https://api.spotify.com/v1/audio-analysis/13Zi5KtlC8mzlzQyKSxaYO,185267.0,4.0,
35,35,Oregon,Oregon,Hanalei,Better Days,spotify:track:1ShEqf0sL5nDYOOoMJc7xH,1,2006,0.675,0.396,7.0,-10.202,1.0,0.035,0.62,0.0,0.112,0.512,115.986,audio_features,1ShEqf0sL5nDYOOoMJc7xH,spotify:track:1ShEqf0sL5nDYOOoMJc7xH,https://api.spotify.com/v1/tracks/1ShEqf0sL5nDYOOoMJc7xH,https://api.spotify.com/v1/audio-analysis/1ShEqf0sL5nDYOOoMJc7xH,147786.0,4.0,
36,36,Oregon,Oregon,Earlimart,A Goodbye,spotify:track:3UE30iDQTQQuLcoySOXj2Y,5,2012-10-16,0.618,0.389,9.0,-7.521,1.0,0.0258,0.464,0.322,0.115,0.198,110.054,audio_features,3UE30iDQTQQuLcoySOXj2Y,spotify:track:3UE30iDQTQQuLcoySOXj2Y,https://api.spotify.com/v1/tracks/3UE30iDQTQQuLcoySOXj2Y,https://api.spotify.com/v1/audio-analysis/3UE30iDQTQQuLcoySOXj2Y,261840.0,3.0,
37,37,Oregon,Oregon,Galactic Cowboys,Oregon,spotify:track:5zcaq3R2ePWBaIpRipVfRa,3,1997,0.546,0.805,9.0,-7.744,1.0,0.0281,0.000183,0.00112,0.309,0.289,113.598,audio_features,5zcaq3R2ePWBaIpRipVfRa,spotify:track:5zcaq3R2ePWBaIpRipVfRa,https://api.spotify.com/v1/tracks/5zcaq3R2ePWBaIpRipVfRa,https://api.spotify.com/v1/audio-analysis/5zcaq3R2ePWBaIpRipVfRa,270813.0,4.0,
38,38,Oregon,Oregon,RZA,Protect Ya Neck,spotify:track:0GSMCJFLfr0puIVuPSAZXd,32,1992-12-14,0.826,0.549,8.0,-11.324,0.0,0.368,0.0211,1.77e-06,0.791,0.799,102.008,audio_features,0GSMCJFLfr0puIVuPSAZXd,spotify:track:0GSMCJFLfr0puIVuPSAZXd,https://api.spotify.com/v1/tracks/0GSMCJFLfr0puIVuPSAZXd,https://api.spotify.com/v1/audio-analysis/0GSMCJFLfr0puIVuPSAZXd,278533.0,4.0,
