,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
195,195,New Mexico,New Mexico,The Dead Milkmen,Girl Hunt,spotify:track:3oBxf3KvflYpaFSR4S3wKv,51,2015-10-23,0.535,0.642,6.0,-7.947,1.0,0.0483,0.899,0.0,0.118,0.574,87.488,audio_features,3oBxf3KvflYpaFSR4S3wKv,spotify:track:3oBxf3KvflYpaFSR4S3wKv,https://api.spotify.com/v1/tracks/3oBxf3KvflYpaFSR4S3wKv,https://api.spotify.com/v1/audio-analysis/3oBxf3KvflYpaFSR4S3wKv,173267.0,4.0,
196,196,New Mexico,New Mexico,Nanci Griffith,Two for the Road,spotify:track:7tQ9sRPFwVv4cX2U8AmY1m,10,1997-03-21,0.461,0.4,7.0,-10.632,1.0,0.0291,0.284,0.000222,0.263,0.277,119.953,audio_features,7tQ9sRPFwVv4cX2U8AmY1m,spotify:track:7tQ9sRPFwVv4cX2U8AmY1m,https://api.spotify.com/v1/tracks/7tQ9sRPFwVv4cX2U8AmY1m,https://api.spotify.com/v1/audio-analysis/7tQ9sRPFwVv4cX2U8AmY1m,183531.0,4.0,
197,197,New Mexico,New Mexico,Modest Mouse,Ansel,spotify:track:5lGmCFgnNcmQJjMdaH0J8M,39,2015-03-13,0.651,0.819,2.0,-4.405,1.0,0.0379,0.0595,0.00297,0.144,0.773,96.532,audio_features,5lGmCFgnNcmQJjMdaH0J8M,spotify:track:5lGmCFgnNcmQJjMdaH0J8M,https://api.spotify.com/v1/tracks/5lGmCFgnNcmQJjMdaH0J8M,https://api.spotify.com/v1/audio-analysis/5lGmCFgnNcmQJjMdaH0J8M,176493.0,4.0,
198,198,New Mexico,New Mexico,Randy Newman,Spies,spotify:track:0fXwSdtKBapFX1OnP37dmy,9,1979-08-03,0.661,0.252,7.0,-13.951,0.0,0.0379,0.381,0.031,0.0963,0.488,66.416,audio_features,0fXwSdtKBapFX1OnP37dmy,spotify:track:0fXwSdtKBapFX1OnP37dmy,https://api.spotify.com/v1/tracks/0fXwSdtKBapFX1OnP37dmy,https://api.spotify.com/v1/audio-analysis/0fXwSdtKBapFX1OnP37dmy,238173.0,4.0,
199,199,New Mexico,New Mexico,Pat Green,Me and Billy the Kid,spotify:track:3b2plC9vysTupufB9sYBjs,27,1999-07-04,0.405,0.767,7.0,-6.893,1.0,0.0719,0.164,1.37e-05,0.941,0.512,120.366,audio_features,3b2plC9vysTupufB9sYBjs,spotify:track:3b2plC9vysTupufB9sYBjs,https://api.spotify.com/v1/tracks/3b2plC9vysTupufB9sYBjs,https://api.spotify.com/v1/audio-analysis/3b2plC9vysTupufB9sYBjs,231827.0,4.0,
200,200,New Mexico,New Mexico,Aaron Tippin,I Wonder How Far It Is over You,spotify:track:39OECcMhNbtlpXGmq7U3Bu,28,1991-01-29,0.56,0.342,6.0,-11.393,1.0,0.0275,0.381,1.59e-06,0.134,0.254,85.915,audio_features,39OECcMhNbtlpXGmq7U3Bu,spotify:track:39OECcMhNbtlpXGmq7U3Bu,https://api.spotify.com/v1/tracks/39OECcMhNbtlpXGmq7U3Bu,https://api.spotify.com/v1/audio-analysis/39OECcMhNbtlpXGmq7U3Bu,210280.0,4.0,
201,201,New Mexico,New Mexico,Dr. Feelgood,(Get Your Kicks On) Route 66,spotify:track:6I14WQ1CknW7hiCfNiJybq,29,2006-06-26,0.524,0.9,9.0,-7.619,1.0,0.0441,0.00587,0.000642,0.195,0.796,168.855,audio_features,6I14WQ1CknW7hiCfNiJybq,spotify:track:6I14WQ1CknW7hiCfNiJybq,https://api.spotify.com/v1/tracks/6I14WQ1CknW7hiCfNiJybq,https://api.spotify.com/v1/audio-analysis/6I14WQ1CknW7hiCfNiJybq,203213.0,4.0,
202,202,New Mexico,New Mexico,O.A.R.,The Wanderer,spotify:track:2XbKuVuaALPBbitRqXUixw,33,2012,0.48,0.913,5.0,-5.452,1.0,0.31,0.00418,0.0,0.936,0.274,81.259,audio_features,2XbKuVuaALPBbitRqXUixw,spotify:track:2XbKuVuaALPBbitRqXUixw,https://api.spotify.com/v1/tracks/2XbKuVuaALPBbitRqXUixw,https://api.spotify.com/v1/audio-analysis/2XbKuVuaALPBbitRqXUixw,320213.0,4.0,
203,203,New Mexico,New Mexico,The Mountain Goats,Jeff Davis County Blues,spotify:track:073H2E0cBDdwHxpx6so7fL,30,2002,0.551,0.169,7.0,-15.385,1.0,0.0449,0.975,0.00291,0.128,0.308,116.977,audio_features,073H2E0cBDdwHxpx6so7fL,spotify:track:073H2E0cBDdwHxpx6so7fL,https://api.spotify.com/v1/tracks/073H2E0cBDdwHxpx6so7fL,https://api.spotify.com/v1/audio-analysis/073H2E0cBDdwHxpx6so7fL,194533.0,4.0,
204,204,New Mexico,New Mexico,O.A.R.,The Wanderer,spotify:track:2XbKuVuaALPBbitRqXUixw,33,2012,0.48,0.913,5.0,-5.452,1.0,0.31,0.00418,0.0,0.936,0.274,81.259,audio_features,2XbKuVuaALPBbitRqXUixw,spotify:track:2XbKuVuaALPBbitRqXUixw,https://api.spotify.com/v1/tracks/2XbKuVuaALPBbitRqXUixw,https://api.spotify.com/v1/audio-analysis/2XbKuVuaALPBbitRqXUixw,320213.0,4.0,
205,205,New Mexico,New Mexico,Lyle Lovett,Girls from Texas,spotify:track:2sZ0NjewprjfrkX1LStXs8,40,2015-08-14,0.614,0.365,2.0,-8.645,1.0,0.0324,0.853,1.85e-06,0.143,0.329,83.944,audio_features,2sZ0NjewprjfrkX1LStXs8,spotify:track:2sZ0NjewprjfrkX1LStXs8,https://api.spotify.com/v1/tracks/2sZ0NjewprjfrkX1LStXs8,https://api.spotify.com/v1/audio-analysis/2sZ0NjewprjfrkX1LStXs8,201160.0,4.0,
206,206,New Mexico,New Mexico,Animaniacs,Wakko's America,error,error,error,,,,,,,,,,,,,,,,,,,
207,207,New Mexico,New Mexico,Nanci Griffith,Two for the Road,spotify:track:7tQ9sRPFwVv4cX2U8AmY1m,10,1997-03-21,0.461,0.4,7.0,-10.632,1.0,0.0291,0.284,0.000222,0.263,0.277,119.953,audio_features,7tQ9sRPFwVv4cX2U8AmY1m,spotify:track:7tQ9sRPFwVv4cX2U8AmY1m,https://api.spotify.com/v1/tracks/7tQ9sRPFwVv4cX2U8AmY1m,https://api.spotify.com/v1/audio-analysis/7tQ9sRPFwVv4cX2U8AmY1m,183531.0,4.0,
208,208,New Mexico,New Mexico,Joe Diffie,As Long as There's a Bar,error,error,error,,,,,,,,,,,,,,,,,,,
209,209,New Mexico,New Mexico,Zaytoven,Back On It,spotify:track:7qrIc6xyV2Hs82YLUeepMQ,35,2018-05-25,0.84,0.553,0.0,-7.812,0.0,0.333,0.0876,0.0,0.164,0.265,142.048,audio_features,7qrIc6xyV2Hs82YLUeepMQ,spotify:track:7qrIc6xyV2Hs82YLUeepMQ,https://api.spotify.com/v1/tracks/7qrIc6xyV2Hs82YLUeepMQ,https://api.spotify.com/v1/audio-analysis/7qrIc6xyV2Hs82YLUeepMQ,194115.0,4.0,
210,210,New Mexico,New Mexico,Tru,There Dey Go,spotify:track:5myayItUMlnqD4I4Y3USQz,30,2007-01-01,0.916,0.429,8.0,-11.263,1.0,0.335,0.00665,0.00014,0.0965,0.331,89.929,audio_features,5myayItUMlnqD4I4Y3USQz,spotify:track:5myayItUMlnqD4I4Y3USQz,https://api.spotify.com/v1/tracks/5myayItUMlnqD4I4Y3USQz,https://api.spotify.com/v1/audio-analysis/5myayItUMlnqD4I4Y3USQz,277733.0,4.0,
211,211,New Mexico,New Mexico,O.A.R.,The Wanderer,spotify:track:2XbKuVuaALPBbitRqXUixw,33,2012,0.48,0.913,5.0,-5.452,1.0,0.31,0.00418,0.0,0.936,0.274,81.259,audio_features,2XbKuVuaALPBbitRqXUixw,spotify:track:2XbKuVuaALPBbitRqXUixw,https://api.spotify.com/v1/tracks/2XbKuVuaALPBbitRqXUixw,https://api.spotify.com/v1/audio-analysis/2XbKuVuaALPBbitRqXUixw,320213.0,4.0,
212,212,New Mexico,New Mexico,Mr. Serv-On,Throw Ya City Up,spotify:track:6wefih0bYVS26r48ZoxhGg,5,2020-07-29,0.646,0.818,6.0,-6.698,0.0,0.276,0.0375,0.0,0.107,0.578,152.198,audio_features,6wefih0bYVS26r48ZoxhGg,spotify:track:6wefih0bYVS26r48ZoxhGg,https://api.spotify.com/v1/tracks/6wefih0bYVS26r48ZoxhGg,https://api.spotify.com/v1/audio-analysis/6wefih0bYVS26r48ZoxhGg,239867.0,4.0,
213,213,New Mexico,New Mexico,69 Boyz,Woof Woof,spotify:track:1bg4iNalDl3bUBClWGmK2b,18,1998-07-02,0.886,0.807,11.0,-8.19,1.0,0.118,0.155,9.73e-06,0.0681,0.617,135.009,audio_features,1bg4iNalDl3bUBClWGmK2b,spotify:track:1bg4iNalDl3bUBClWGmK2b,https://api.spotify.com/v1/tracks/1bg4iNalDl3bUBClWGmK2b,https://api.spotify.com/v1/audio-analysis/1bg4iNalDl3bUBClWGmK2b,271933.0,4.0,
214,214,New Mexico,New Mexico,Garth Brooks,Hooked on an 8 Second Ride,error,error,error,,,,,,,,,,,,,,,,,,,
215,215,New Mexico,New Mexico,Old 97's,W. TX Teardrops,spotify:track:4eJakjRNqbySogZ1CiPQUf,18,1997,0.494,0.924,0.0,-6.588,1.0,0.0405,0.000979,0.000174,0.0937,0.834,120.46,audio_features,4eJakjRNqbySogZ1CiPQUf,spotify:track:4eJakjRNqbySogZ1CiPQUf,https://api.spotify.com/v1/tracks/4eJakjRNqbySogZ1CiPQUf,https://api.spotify.com/v1/audio-analysis/4eJakjRNqbySogZ1CiPQUf,185120.0,4.0,
216,216,New Mexico,New Mexico,Old 97's,Streets of Where I'm From,spotify:track:6k0o7pOByFAi1LVqE0plZA,24,1997,0.489,0.759,0.0,-7.216,1.0,0.0509,0.0105,0.0,0.115,0.682,149.02,audio_features,6k0o7pOByFAi1LVqE0plZA,spotify:track:6k0o7pOByFAi1LVqE0plZA,https://api.spotify.com/v1/tracks/6k0o7pOByFAi1LVqE0plZA,https://api.spotify.com/v1/audio-analysis/6k0o7pOByFAi1LVqE0plZA,195173.0,4.0,
217,217,New Mexico,New Mexico,Bobby Troup,Route 66,spotify:track:2h9uEUIqCkGsPoaEGIksHw,23,2019-08-06,0.766,0.362,0.0,-9.043,0.0,0.0336,0.695,3.2e-06,0.102,0.273,109.911,audio_features,2h9uEUIqCkGsPoaEGIksHw,spotify:track:2h9uEUIqCkGsPoaEGIksHw,https://api.spotify.com/v1/tracks/2h9uEUIqCkGsPoaEGIksHw,https://api.spotify.com/v1/audio-analysis/2h9uEUIqCkGsPoaEGIksHw,265797.0,4.0,
218,218,New Mexico,New Mexico,Smyth & Este,System Overload,spotify:track:73sxVNhvsQPUPucQXDad3N,0,2018-01-19,0.689,0.7,10.0,-7.915,0.0,0.146,0.0591,0.0,0.0513,0.631,79.801,audio_features,73sxVNhvsQPUPucQXDad3N,spotify:track:73sxVNhvsQPUPucQXDad3N,https://api.spotify.com/v1/tracks/73sxVNhvsQPUPucQXDad3N,https://api.spotify.com/v1/audio-analysis/73sxVNhvsQPUPucQXDad3N,209143.0,4.0,
219,219,New Mexico,New Mexico,The Dandy Warhols,The Legend of the Last of the Outlaw Truckers aka the Ballad of Sherif Shor,error,error,error,,,,,,,,,,,,,,,,,,,
220,220,New Mexico,New Mexico,Okkervil River,Frontman In Heaven,spotify:track:0Tw7vzcwT1HOdNShoFW3DL,11,2016-09-09,0.453,0.797,2.0,-3.836,1.0,0.0449,0.254,0.0,0.639,0.355,95.977,audio_features,0Tw7vzcwT1HOdNShoFW3DL,spotify:track:0Tw7vzcwT1HOdNShoFW3DL,https://api.spotify.com/v1/tracks/0Tw7vzcwT1HOdNShoFW3DL,https://api.spotify.com/v1/audio-analysis/0Tw7vzcwT1HOdNShoFW3DL,464051.0,3.0,
221,221,New Mexico,New Mexico,Ohtis,Runnin,spotify:track:01HfhwZbc9bHQl9wKQHjNj,30,2019-08-09,0.66,0.468,0.0,-12.567,1.0,0.0436,0.719,0.0931,0.132,0.699,117.541,audio_features,01HfhwZbc9bHQl9wKQHjNj,spotify:track:01HfhwZbc9bHQl9wKQHjNj,https://api.spotify.com/v1/tracks/01HfhwZbc9bHQl9wKQHjNj,https://api.spotify.com/v1/audio-analysis/01HfhwZbc9bHQl9wKQHjNj,261919.0,4.0,
222,222,New Mexico,New Mexico,Krayzie Bone,Thug Mentality,spotify:track:1WUiKuXqQw8CBFloE3DqrM,14,2019-09-27,0.927,0.34,5.0,-17.986,1.0,0.599,0.904,0.0,0.0991,0.906,129.866,audio_features,1WUiKuXqQw8CBFloE3DqrM,spotify:track:1WUiKuXqQw8CBFloE3DqrM,https://api.spotify.com/v1/tracks/1WUiKuXqQw8CBFloE3DqrM,https://api.spotify.com/v1/audio-analysis/1WUiKuXqQw8CBFloE3DqrM,36774.0,4.0,
223,223,New Mexico,New Mexico,Nils Lofgren,New Holes in Old Shoes,spotify:track:0h2Wxs4oobvqyRJIQagGNH,12,2015-11-13,0.481,0.542,7.0,-7.351,1.0,0.0308,0.742,0.022,0.724,0.628,139.848,audio_features,0h2Wxs4oobvqyRJIQagGNH,spotify:track:0h2Wxs4oobvqyRJIQagGNH,https://api.spotify.com/v1/tracks/0h2Wxs4oobvqyRJIQagGNH,https://api.spotify.com/v1/audio-analysis/0h2Wxs4oobvqyRJIQagGNH,271267.0,4.0,
224,224,New Mexico,New Mexico,Roy Drusky,El Paso,spotify:track:0PpltQg6mANs20gxJ0E4o7,0,2014-08-24,0.592,0.65,7.0,-8.384,1.0,0.043,0.193,0.928,0.12,0.557,98.0,audio_features,0PpltQg6mANs20gxJ0E4o7,spotify:track:0PpltQg6mANs20gxJ0E4o7,https://api.spotify.com/v1/tracks/0PpltQg6mANs20gxJ0E4o7,https://api.spotify.com/v1/audio-analysis/0PpltQg6mANs20gxJ0E4o7,195925.0,4.0,
225,225,New Mexico,New Mexico,UFO,Borderline,error,error,error,,,,,,,,,,,,,,,,,,,
226,226,New Mexico,New Mexico,(hed) p.e.,IFO,spotify:track:2VnPmbzhZw1FsO6oV1gH0w,19,1997-08-14,0.655,0.759,6.0,-8.939,1.0,0.093,0.000477,0.000604,0.35,0.465,104.568,audio_features,2VnPmbzhZw1FsO6oV1gH0w,spotify:track:2VnPmbzhZw1FsO6oV1gH0w,https://api.spotify.com/v1/tracks/2VnPmbzhZw1FsO6oV1gH0w,https://api.spotify.com/v1/audio-analysis/2VnPmbzhZw1FsO6oV1gH0w,290533.0,4.0,
227,227,New Mexico,New Mexico,Paul Davis,Ride 'em Cowboy,spotify:track:3e0i0IjE6qBDiEexCiuzEL,19,1974,0.505,0.265,4.0,-12.36,1.0,0.0254,0.921,0.0,0.109,0.671,141.753,audio_features,3e0i0IjE6qBDiEexCiuzEL,spotify:track:3e0i0IjE6qBDiEexCiuzEL,https://api.spotify.com/v1/tracks/3e0i0IjE6qBDiEexCiuzEL,https://api.spotify.com/v1/audio-analysis/3e0i0IjE6qBDiEexCiuzEL,236213.0,4.0,
228,228,New Mexico,New Mexico,The Long Ryders,California State Line,spotify:track:7CbFPZQ8LQkJaaN0ci3RjU,6,2019-02-15,0.394,0.557,7.0,-4.797,1.0,0.0271,0.0556,0.0,0.141,0.256,132.725,audio_features,7CbFPZQ8LQkJaaN0ci3RjU,spotify:track:7CbFPZQ8LQkJaaN0ci3RjU,https://api.spotify.com/v1/tracks/7CbFPZQ8LQkJaaN0ci3RjU,https://api.spotify.com/v1/audio-analysis/7CbFPZQ8LQkJaaN0ci3RjU,271120.0,3.0,
229,229,New Mexico,New Mexico,The Rentals,Conspiracy,spotify:track:0ENlpA0P2vpH9tFbD4JumF,20,2020-06-26,0.59,0.924,1.0,-5.863,1.0,0.0375,0.0153,0.000201,0.194,0.784,90.016,audio_features,0ENlpA0P2vpH9tFbD4JumF,spotify:track:0ENlpA0P2vpH9tFbD4JumF,https://api.spotify.com/v1/tracks/0ENlpA0P2vpH9tFbD4JumF,https://api.spotify.com/v1/audio-analysis/0ENlpA0P2vpH9tFbD4JumF,266250.0,4.0,
230,230,New Mexico,New Mexico,Detonics,Route 101,spotify:track:3dR0miJ3ZoHAmQRyHaG8Vb,0,2018-11-16,0.482,0.867,9.0,-5.548,0.0,0.0653,0.254,0.000254,0.0705,0.471,120.766,audio_features,3dR0miJ3ZoHAmQRyHaG8Vb,spotify:track:3dR0miJ3ZoHAmQRyHaG8Vb,https://api.spotify.com/v1/tracks/3dR0miJ3ZoHAmQRyHaG8Vb,https://api.spotify.com/v1/audio-analysis/3dR0miJ3ZoHAmQRyHaG8Vb,244027.0,4.0,
231,231,New Mexico,New Mexico,Ultramagnetic MC's,"Two Brothers With Checks (San Francisco, Harvey)",spotify:track:4aE6Buu24fPXEeQzuKJ4cq,9,1993,0.848,0.808,10.0,-11.845,0.0,0.256,0.0737,0.000134,0.338,0.486,92.848,audio_features,4aE6Buu24fPXEeQzuKJ4cq,spotify:track:4aE6Buu24fPXEeQzuKJ4cq,https://api.spotify.com/v1/tracks/4aE6Buu24fPXEeQzuKJ4cq,https://api.spotify.com/v1/audio-analysis/4aE6Buu24fPXEeQzuKJ4cq,282293.0,4.0,
232,232,New Mexico,New Mexico,Tommy Bolin,Standing in the Rain,spotify:track:5yy0kZi6OJoiicVXbQO7a3,6,2000,0.713,0.496,5.0,-8.599,1.0,0.05,0.66,0.823,0.223,0.564,110.074,audio_features,5yy0kZi6OJoiicVXbQO7a3,spotify:track:5yy0kZi6OJoiicVXbQO7a3,https://api.spotify.com/v1/tracks/5yy0kZi6OJoiicVXbQO7a3,https://api.spotify.com/v1/audio-analysis/5yy0kZi6OJoiicVXbQO7a3,335387.0,4.0,
233,233,New Mexico,New Mexico,Ryan Bingham,Roadhouse Blues,spotify:track:0QOdIKSM3DIC3SBd0HbtM3,20,2009-01-01,0.597,0.889,4.0,-3.844,1.0,0.0291,0.106,0.000905,0.241,0.769,99.2,audio_features,0QOdIKSM3DIC3SBd0HbtM3,spotify:track:0QOdIKSM3DIC3SBd0HbtM3,https://api.spotify.com/v1/tracks/0QOdIKSM3DIC3SBd0HbtM3,https://api.spotify.com/v1/audio-analysis/0QOdIKSM3DIC3SBd0HbtM3,208733.0,4.0,
234,234,New Mexico,New Mexico,Ryan Bingham,Nobody Knows My Trouble [Live],spotify:track:6lOnPDl6DfAVlkbcH9ewNQ,24,2018-01-12,0.539,0.535,7.0,-5.656,1.0,0.049,0.756,0.0,0.949,0.442,78.289,audio_features,6lOnPDl6DfAVlkbcH9ewNQ,spotify:track:6lOnPDl6DfAVlkbcH9ewNQ,https://api.spotify.com/v1/tracks/6lOnPDl6DfAVlkbcH9ewNQ,https://api.spotify.com/v1/audio-analysis/6lOnPDl6DfAVlkbcH9ewNQ,204800.0,4.0,
235,235,New Mexico,New Mexico,Shadrow,Sky Blue,spotify:track:1ow3ST6JwQqem5V7Zb2ebJ,0,2014-04-29,0.738,0.467,0.0,-10.452,1.0,0.0417,0.785,0.0147,0.0665,0.77,89.969,audio_features,1ow3ST6JwQqem5V7Zb2ebJ,spotify:track:1ow3ST6JwQqem5V7Zb2ebJ,https://api.spotify.com/v1/tracks/1ow3ST6JwQqem5V7Zb2ebJ,https://api.spotify.com/v1/audio-analysis/1ow3ST6JwQqem5V7Zb2ebJ,219497.0,4.0,
236,236,New Mexico,New Mexico,Kids Learning Tube ,50 States Of America,spotify:track:3tztsilIBqZPtiYJRostml,18,2016-04-07,0.822,0.826,4.0,-5.335,1.0,0.0757,0.311,0.0,0.162,0.931,104.986,audio_features,3tztsilIBqZPtiYJRostml,spotify:track:3tztsilIBqZPtiYJRostml,https://api.spotify.com/v1/tracks/3tztsilIBqZPtiYJRostml,https://api.spotify.com/v1/audio-analysis/3tztsilIBqZPtiYJRostml,301819.0,4.0,
237,237,New Mexico,New Mexico,Tha Dogg Pound,Roll Wit Us,spotify:track:2RFnUkmPViWDO7JujVJhvC,12,2001-07-31,0.755,0.695,1.0,-7.258,1.0,0.223,0.0441,0.0,0.327,0.67,84.01,audio_features,2RFnUkmPViWDO7JujVJhvC,spotify:track:2RFnUkmPViWDO7JujVJhvC,https://api.spotify.com/v1/tracks/2RFnUkmPViWDO7JujVJhvC,https://api.spotify.com/v1/audio-analysis/2RFnUkmPViWDO7JujVJhvC,311747.0,4.0,
238,238,New Mexico,New Mexico,The Dead Milkmen,Six Days,spotify:track:7xpGkjWRm8QOZSyOMM5oDZ,16,1986,0.648,0.911,10.0,-13.918,1.0,0.0881,0.0238,0.0,0.307,0.512,120.01,audio_features,7xpGkjWRm8QOZSyOMM5oDZ,spotify:track:7xpGkjWRm8QOZSyOMM5oDZ,https://api.spotify.com/v1/tracks/7xpGkjWRm8QOZSyOMM5oDZ,https://api.spotify.com/v1/audio-analysis/7xpGkjWRm8QOZSyOMM5oDZ,113867.0,4.0,
239,239,New Mexico,New Mexico,Slow Smile,Daydream Close,spotify:track:48gUPb3vBUGjjGQ2VXc9av,0,2010-05-09,0.513,0.55,2.0,-7.248,1.0,0.0306,0.166,0.00292,0.143,0.368,90.092,audio_features,48gUPb3vBUGjjGQ2VXc9av,spotify:track:48gUPb3vBUGjjGQ2VXc9av,https://api.spotify.com/v1/tracks/48gUPb3vBUGjjGQ2VXc9av,https://api.spotify.com/v1/audio-analysis/48gUPb3vBUGjjGQ2VXc9av,284029.0,4.0,
240,240,New Mexico,New Mexico,Grant Lee Buffalo,Crashing at Corona,spotify:track:11migDEddLhiSjhjPCo159,5,2001-10-23,0.485,0.425,6.0,-11.039,1.0,0.0287,0.181,0.0113,0.241,0.0573,58.815,audio_features,11migDEddLhiSjhjPCo159,spotify:track:11migDEddLhiSjhjPCo159,https://api.spotify.com/v1/tracks/11migDEddLhiSjhjPCo159,https://api.spotify.com/v1/audio-analysis/11migDEddLhiSjhjPCo159,260573.0,4.0,
241,241,New Mexico,New Mexico,The Chris Robinson Brotherhood,Sunday Sound,spotify:track:0aU0VUn8IlKRENDou5t5M3,35,2016-10-14,0.659,0.555,11.0,-6.35,1.0,0.0541,0.28,0.0,0.0948,0.445,85.035,audio_features,0aU0VUn8IlKRENDou5t5M3,spotify:track:0aU0VUn8IlKRENDou5t5M3,https://api.spotify.com/v1/tracks/0aU0VUn8IlKRENDou5t5M3,https://api.spotify.com/v1/audio-analysis/0aU0VUn8IlKRENDou5t5M3,174779.0,4.0,
242,242,New Mexico,New Mexico,Edie Brickell,What Would You Do,spotify:track:1bBpj05tuI6UagZ6qbOuzE,11,2003-01-01,0.504,0.0771,10.0,-17.248,1.0,0.0375,0.835,0.00182,0.111,0.169,81.012,audio_features,1bBpj05tuI6UagZ6qbOuzE,spotify:track:1bBpj05tuI6UagZ6qbOuzE,https://api.spotify.com/v1/tracks/1bBpj05tuI6UagZ6qbOuzE,https://api.spotify.com/v1/audio-analysis/1bBpj05tuI6UagZ6qbOuzE,289053.0,4.0,
243,243,New Mexico,New Mexico,Urge Overkill,Last Train to Heaven,spotify:track:5bFjCOQM393hxOcJvt0SrY,3,1989-08-26,0.165,0.876,9.0,-13.88,1.0,0.0518,3.32e-05,0.867,0.122,0.0386,144.911,audio_features,5bFjCOQM393hxOcJvt0SrY,spotify:track:5bFjCOQM393hxOcJvt0SrY,https://api.spotify.com/v1/tracks/5bFjCOQM393hxOcJvt0SrY,https://api.spotify.com/v1/audio-analysis/5bFjCOQM393hxOcJvt0SrY,222360.0,4.0,
244,244,New Mexico,New Mexico,Chris LeDoux,Ballad of Will Rogers,spotify:track:6r3WCOkRF7kfqFiQOaFaz5,11,1983-01-01,0.637,0.463,5.0,-17.572,1.0,0.0326,0.424,0.000186,0.24,0.951,104.809,audio_features,6r3WCOkRF7kfqFiQOaFaz5,spotify:track:6r3WCOkRF7kfqFiQOaFaz5,https://api.spotify.com/v1/tracks/6r3WCOkRF7kfqFiQOaFaz5,https://api.spotify.com/v1/audio-analysis/6r3WCOkRF7kfqFiQOaFaz5,189267.0,4.0,
245,245,New Mexico,New Mexico,Bowling for Soup,Kevin Weaver,spotify:track:0RxYINCWzZrvccrReirSrU,19,2013-09-10,0.327,0.886,2.0,-4.807,1.0,0.239,0.0214,0.0,0.137,0.498,189.955,audio_features,0RxYINCWzZrvccrReirSrU,spotify:track:0RxYINCWzZrvccrReirSrU,https://api.spotify.com/v1/tracks/0RxYINCWzZrvccrReirSrU,https://api.spotify.com/v1/audio-analysis/0RxYINCWzZrvccrReirSrU,216790.0,4.0,
246,246,New Mexico,New Mexico,Trisha Yearwood,O Mexico,spotify:track:1zOYoSoEkaPUeL86ahMJwc,11,1995-01-01,0.545,0.275,10.0,-10.998,1.0,0.0279,0.618,0.0,0.11,0.174,130.927,audio_features,1zOYoSoEkaPUeL86ahMJwc,spotify:track:1zOYoSoEkaPUeL86ahMJwc,https://api.spotify.com/v1/tracks/1zOYoSoEkaPUeL86ahMJwc,https://api.spotify.com/v1/audio-analysis/1zOYoSoEkaPUeL86ahMJwc,217333.0,4.0,
247,247,New Mexico,New Mexico,Sandy Rapp,Everyone Was at Stonewall (Final Update),spotify:track:7wLyIvvNXfE2U79NP4KFoq,0,2019-07-04,0.715,0.572,7.0,-7.54,1.0,0.0419,0.731,3.19e-06,0.34,0.498,117.977,audio_features,7wLyIvvNXfE2U79NP4KFoq,spotify:track:7wLyIvvNXfE2U79NP4KFoq,https://api.spotify.com/v1/tracks/7wLyIvvNXfE2U79NP4KFoq,https://api.spotify.com/v1/audio-analysis/7wLyIvvNXfE2U79NP4KFoq,234782.0,4.0,
248,248,New Mexico,New Mexico,David Ball,When I Get Lonely,spotify:track:111b238y0Gnka0nUD7JG2g,7,1999-07-02,0.635,0.839,4.0,-7.005,1.0,0.03,0.103,2.71e-05,0.155,0.86,125.184,audio_features,111b238y0Gnka0nUD7JG2g,spotify:track:111b238y0Gnka0nUD7JG2g,https://api.spotify.com/v1/tracks/111b238y0Gnka0nUD7JG2g,https://api.spotify.com/v1/audio-analysis/111b238y0Gnka0nUD7JG2g,192400.0,4.0,
249,249,New Mexico,New Mexico,Martin Sexton,The American,spotify:track:5KLDNPicNuG9lxB2MYXqvW,20,1998-07-08,0.508,0.157,1.0,-12.677,1.0,0.0398,0.525,0.00023,0.1,0.381,127.398,audio_features,5KLDNPicNuG9lxB2MYXqvW,spotify:track:5KLDNPicNuG9lxB2MYXqvW,https://api.spotify.com/v1/tracks/5KLDNPicNuG9lxB2MYXqvW,https://api.spotify.com/v1/audio-analysis/5KLDNPicNuG9lxB2MYXqvW,311907.0,3.0,
250,250,New Mexico,New Mexico,BE,Radio,spotify:track:5KLDNPicNuG9lxB2MYXqvW,20,1998-07-08,0.508,0.157,1.0,-12.677,1.0,0.0398,0.525,0.00023,0.1,0.381,127.398,audio_features,5KLDNPicNuG9lxB2MYXqvW,spotify:track:5KLDNPicNuG9lxB2MYXqvW,https://api.spotify.com/v1/tracks/5KLDNPicNuG9lxB2MYXqvW,https://api.spotify.com/v1/audio-analysis/5KLDNPicNuG9lxB2MYXqvW,311907.0,3.0,
251,251,New Mexico,New Mexico,Robert Hunter,Cruel White Water,error,error,error,,,,,,,,,,,,,,,,,,,
