,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
41,41,Alaska,Alaska,Rose Maddox,North to Alaska,spotify:track:3gqfZ9MJ35CGgC5hsEdlxC,0,1961-07-01,0.5,0.436,7.0,-10.028,1.0,0.0613,0.441,0.0,0.117,0.767,182.714,audio_features,3gqfZ9MJ35CGgC5hsEdlxC,spotify:track:3gqfZ9MJ35CGgC5hsEdlxC,https://api.spotify.com/v1/tracks/3gqfZ9MJ35CGgC5hsEdlxC,https://api.spotify.com/v1/audio-analysis/3gqfZ9MJ35CGgC5hsEdlxC,172693.0,4.0,
42,42,Alaska,Alaska,Relative Ways,Alaska,spotify:track:1zn0g1QZ1tEBNU5NWtANXQ,0,2018-08-10,0.155,0.66,6.0,-6.297,0.0,0.035,0.0192,0.131,0.152,0.279,165.075,audio_features,1zn0g1QZ1tEBNU5NWtANXQ,spotify:track:1zn0g1QZ1tEBNU5NWtANXQ,https://api.spotify.com/v1/tracks/1zn0g1QZ1tEBNU5NWtANXQ,https://api.spotify.com/v1/audio-analysis/1zn0g1QZ1tEBNU5NWtANXQ,515892.0,3.0,
43,43,Alaska,Alaska,Mozart La Para,Cola,spotify:track:0fCtb8ArwN7BQemsyme7Jr,29,2019-06-23,0.842,0.763,8.0,-7.038,1.0,0.224,0.712,0.0,0.449,0.638,129.996,audio_features,0fCtb8ArwN7BQemsyme7Jr,spotify:track:0fCtb8ArwN7BQemsyme7Jr,https://api.spotify.com/v1/tracks/0fCtb8ArwN7BQemsyme7Jr,https://api.spotify.com/v1/audio-analysis/0fCtb8ArwN7BQemsyme7Jr,195227.0,4.0,
44,44,Alaska,Alaska,Lady & Bird,Stephanie Says,spotify:track:5RnaZrtx2senMoUse6XNKI,15,2003-09-29,0.723,0.451,3.0,-13.413,1.0,0.0321,0.807,0.11,0.121,0.619,107.89,audio_features,5RnaZrtx2senMoUse6XNKI,spotify:track:5RnaZrtx2senMoUse6XNKI,https://api.spotify.com/v1/tracks/5RnaZrtx2senMoUse6XNKI,https://api.spotify.com/v1/audio-analysis/5RnaZrtx2senMoUse6XNKI,183573.0,4.0,
45,45,Alaska,Alaska,Boxcar Willie,North to Alaska,spotify:track:3ZkZvVV9sqcAfurRA1ILt2,11,2013-08-01,0.62,0.283,0.0,-17.438,1.0,0.0323,0.238,0.133,0.115,0.426,99.036,audio_features,3ZkZvVV9sqcAfurRA1ILt2,spotify:track:3ZkZvVV9sqcAfurRA1ILt2,https://api.spotify.com/v1/tracks/3ZkZvVV9sqcAfurRA1ILt2,https://api.spotify.com/v1/audio-analysis/3ZkZvVV9sqcAfurRA1ILt2,175200.0,4.0,
46,46,Alaska,Alaska,Amanda Palmer,Blake Says,spotify:track:48dsRNpAOKGvxaa9qHuRqZ,23,2008-09-12,0.282,0.296,9.0,-13.289,1.0,0.0281,0.193,0.00109,0.214,0.201,77.544,audio_features,48dsRNpAOKGvxaa9qHuRqZ,spotify:track:48dsRNpAOKGvxaa9qHuRqZ,https://api.spotify.com/v1/tracks/48dsRNpAOKGvxaa9qHuRqZ,https://api.spotify.com/v1/audio-analysis/48dsRNpAOKGvxaa9qHuRqZ,274800.0,4.0,
47,47,Alaska,Alaska,"Millyz, Doble Porción",Alaska,spotify:track:5M0PR2IyrxgyvutfDLRlf4,38,2020-07-10,0.526,0.57,7.0,-6.953,1.0,0.333,0.144,7e-06,0.0926,0.72,83.989,audio_features,5M0PR2IyrxgyvutfDLRlf4,spotify:track:5M0PR2IyrxgyvutfDLRlf4,https://api.spotify.com/v1/tracks/5M0PR2IyrxgyvutfDLRlf4,https://api.spotify.com/v1/audio-analysis/5M0PR2IyrxgyvutfDLRlf4,209767.0,4.0,
48,48,Alaska,Alaska,Banks,Alaska,spotify:track:7nEwJkt49lvrzSpSW5pjRo,45,2019-07-12,0.641,0.446,5.0,-8.861,0.0,0.25,0.699,0.0288,0.229,0.72,172.116,audio_features,7nEwJkt49lvrzSpSW5pjRo,spotify:track:7nEwJkt49lvrzSpSW5pjRo,https://api.spotify.com/v1/tracks/7nEwJkt49lvrzSpSW5pjRo,https://api.spotify.com/v1/audio-analysis/7nEwJkt49lvrzSpSW5pjRo,187133.0,4.0,
49,49,Alaska,Alaska,Casper,Alaska,spotify:track:4jCuoQWUhsDmCgzbIgpsiz,25,2012-07-27,0.42,0.831,5.0,-7.163,1.0,0.0742,0.143,5.42e-06,0.939,0.21,139.899,audio_features,4jCuoQWUhsDmCgzbIgpsiz,spotify:track:4jCuoQWUhsDmCgzbIgpsiz,https://api.spotify.com/v1/tracks/4jCuoQWUhsDmCgzbIgpsiz,https://api.spotify.com/v1/audio-analysis/4jCuoQWUhsDmCgzbIgpsiz,280787.0,4.0,
50,50,Alaska,Alaska,Mantra,Alaska,error,error,error,,,,,,,,,,,,,,,,,,,
