,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
1458,1458,Miami,Florida,Bryant Garcia,We Not Nice,spotify:track:2ki73Kz847wIgFI9xbIT3Y,33,2020-07-31,0.603,0.558,7.0,-9.313,0.0,0.34,0.686,0.0431,0.104,0.297,119.675,audio_features,2ki73Kz847wIgFI9xbIT3Y,spotify:track:2ki73Kz847wIgFI9xbIT3Y,https://api.spotify.com/v1/tracks/2ki73Kz847wIgFI9xbIT3Y,https://api.spotify.com/v1/audio-analysis/2ki73Kz847wIgFI9xbIT3Y,207881.0,5.0,
1459,1459,Miami,Florida,Easy October,Miami Memory,spotify:track:4c457o2kxyLqnlR2DGrMRl,0,2019-07-19,0.794,0.257,9.0,-12.734,1.0,0.0326,0.503,3.6e-05,0.088,0.645,108.023,audio_features,4c457o2kxyLqnlR2DGrMRl,spotify:track:4c457o2kxyLqnlR2DGrMRl,https://api.spotify.com/v1/tracks/4c457o2kxyLqnlR2DGrMRl,https://api.spotify.com/v1/audio-analysis/4c457o2kxyLqnlR2DGrMRl,266253.0,4.0,
1460,1460,Miami,Florida,GMT,Fabulation,spotify:track:6G4mssmfN3PXs8ffRS26eK,35,2020-07-03,0.716,0.561,3.0,-7.953,0.0,0.0964,0.84,5.47e-06,0.127,0.47,104.085,audio_features,6G4mssmfN3PXs8ffRS26eK,spotify:track:6G4mssmfN3PXs8ffRS26eK,https://api.spotify.com/v1/tracks/6G4mssmfN3PXs8ffRS26eK,https://api.spotify.com/v1/audio-analysis/6G4mssmfN3PXs8ffRS26eK,208077.0,4.0,
1461,1461,Miami,Florida,"Kollegah, Farid Bang",Miami Vice,spotify:track:0t2E6YEtCIYXj8Ajc5o2mJ,3,2012-03-27,0.517,0.948,7.0,-7.594,1.0,0.0423,0.397,0.47,0.365,0.779,115.001,audio_features,0t2E6YEtCIYXj8Ajc5o2mJ,spotify:track:0t2E6YEtCIYXj8Ajc5o2mJ,https://api.spotify.com/v1/tracks/0t2E6YEtCIYXj8Ajc5o2mJ,https://api.spotify.com/v1/audio-analysis/0t2E6YEtCIYXj8Ajc5o2mJ,60838.0,4.0,
1462,1462,Miami,Florida,Ricardo Arjona,Puente [Caribe; Version],error,error,error,,,,,,,,,,,,,,,,,,,
1463,1463,Miami,Florida,Ricardo Arjona,Puente [Acústico; Version],error,error,error,,,,,,,,,,,,,,,,,,,
1464,1464,Miami,Florida,Felly,Miami,spotify:track:4Ge86NFYcnjELZpjE3MaGT,31,2018-09-28,0.914,0.608,0.0,-7.557,1.0,0.117,0.0993,0.0,0.139,0.644,116.078,audio_features,4Ge86NFYcnjELZpjE3MaGT,spotify:track:4Ge86NFYcnjELZpjE3MaGT,https://api.spotify.com/v1/tracks/4Ge86NFYcnjELZpjE3MaGT,https://api.spotify.com/v1/audio-analysis/4Ge86NFYcnjELZpjE3MaGT,164988.0,4.0,
1465,1465,Miami,Florida,Alex Cameron,Miami Memory,spotify:track:3QzTq51krkdiCHDnSwQZjF,44,2019-09-13,0.612,0.841,2.0,-5.554,1.0,0.0683,0.196,1.02e-05,0.106,0.555,103.659,audio_features,3QzTq51krkdiCHDnSwQZjF,spotify:track:3QzTq51krkdiCHDnSwQZjF,https://api.spotify.com/v1/tracks/3QzTq51krkdiCHDnSwQZjF,https://api.spotify.com/v1/audio-analysis/3QzTq51krkdiCHDnSwQZjF,265813.0,4.0,
1466,1466,Miami,Florida,Justine Skye,Everyday Living,spotify:track:69UywOZXyjxsfJslgPVBxb,19,2013-08-20,0.52,0.402,10.0,-9.736,0.0,0.192,0.299,4.38e-06,0.461,0.282,100.615,audio_features,69UywOZXyjxsfJslgPVBxb,spotify:track:69UywOZXyjxsfJslgPVBxb,https://api.spotify.com/v1/tracks/69UywOZXyjxsfJslgPVBxb,https://api.spotify.com/v1/audio-analysis/69UywOZXyjxsfJslgPVBxb,222827.0,4.0,
1467,1467,Miami,Florida,Bill Haley,Moon Over Miami,spotify:track:5SFY7KrWwFaxFZFyMPFd44,3,1957-08-12,0.884,0.684,5.0,-9.497,0.0,0.0504,0.497,0.000561,0.296,0.926,133.276,audio_features,5SFY7KrWwFaxFZFyMPFd44,spotify:track:5SFY7KrWwFaxFZFyMPFd44,https://api.spotify.com/v1/tracks/5SFY7KrWwFaxFZFyMPFd44,https://api.spotify.com/v1/audio-analysis/5SFY7KrWwFaxFZFyMPFd44,153800.0,4.0,
