,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
783,783,Kansas,Kansas,Keith Murray,World Be Free,spotify:track:46qtsiyUtibcYrVtj4eo3d,12,1996-11-26,0.763,0.385,9.0,-10.199,0.0,0.576,0.159,0.0,0.126,0.618,88.788,audio_features,46qtsiyUtibcYrVtj4eo3d,spotify:track:46qtsiyUtibcYrVtj4eo3d,https://api.spotify.com/v1/tracks/46qtsiyUtibcYrVtj4eo3d,https://api.spotify.com/v1/audio-analysis/46qtsiyUtibcYrVtj4eo3d,222893.0,4.0,
784,784,Kansas,Kansas,Mr. Serv-On,Throw Ya City Up,spotify:track:6wefih0bYVS26r48ZoxhGg,5,2020-07-29,0.646,0.818,6.0,-6.698,0.0,0.276,0.0375,0.0,0.107,0.578,152.198,audio_features,6wefih0bYVS26r48ZoxhGg,spotify:track:6wefih0bYVS26r48ZoxhGg,https://api.spotify.com/v1/tracks/6wefih0bYVS26r48ZoxhGg,https://api.spotify.com/v1/audio-analysis/6wefih0bYVS26r48ZoxhGg,239867.0,4.0,
785,785,Kansas,Kansas,John Coates Jr.,Ding-Dong! The Witch Is Dead,spotify:track:0yYThNqQmpjpsvGwVFt1mg,9,1997-01-17,0.0834,0.0345,0.0,-24.481,1.0,0.0375,0.693,0.839,0.146,0.042,77.87,audio_features,0yYThNqQmpjpsvGwVFt1mg,spotify:track:0yYThNqQmpjpsvGwVFt1mg,https://api.spotify.com/v1/tracks/0yYThNqQmpjpsvGwVFt1mg,https://api.spotify.com/v1/audio-analysis/0yYThNqQmpjpsvGwVFt1mg,350627.0,4.0,
786,786,Kansas,Kansas,Lou Levy,Ding-Dong! The Witch Is Dead,spotify:track:4wk2jwAIvuNcJmVfFSKNEG,0,2018-02-12,0.369,0.184,5.0,-21.075,1.0,0.0384,0.954,0.848,0.12,0.469,110.039,audio_features,4wk2jwAIvuNcJmVfFSKNEG,spotify:track:4wk2jwAIvuNcJmVfFSKNEG,https://api.spotify.com/v1/tracks/4wk2jwAIvuNcJmVfFSKNEG,https://api.spotify.com/v1/audio-analysis/4wk2jwAIvuNcJmVfFSKNEG,165213.0,3.0,
787,787,Kansas,Kansas,Tha Alkaholiks,Pass Out,spotify:track:42O24i3Kr5QPDTEpEoPChn,11,1997-08-26,0.76,0.826,6.0,-4.4,1.0,0.308,0.0767,0.0,0.269,0.69,90.819,audio_features,42O24i3Kr5QPDTEpEoPChn,spotify:track:42O24i3Kr5QPDTEpEoPChn,https://api.spotify.com/v1/tracks/42O24i3Kr5QPDTEpEoPChn,https://api.spotify.com/v1/audio-analysis/42O24i3Kr5QPDTEpEoPChn,273200.0,4.0,
788,788,Kansas,Kansas,Clutch,The Incomparable Mr. Flannery,spotify:track:4pWzePlGJJa4S8tCMiilEw,27,2005,0.559,0.896,7.0,-5.504,1.0,0.0565,0.00714,0.00194,0.0974,0.648,98.099,audio_features,4pWzePlGJJa4S8tCMiilEw,spotify:track:4pWzePlGJJa4S8tCMiilEw,https://api.spotify.com/v1/tracks/4pWzePlGJJa4S8tCMiilEw,https://api.spotify.com/v1/audio-analysis/4pWzePlGJJa4S8tCMiilEw,223040.0,4.0,
789,789,Kansas,Kansas,Tru,"I'm Bout It, Bout It",spotify:track:362ychdHc0vMXhUE50PuoN,40,1995-01-01,0.416,0.664,9.0,-6.687,0.0,0.317,0.0153,0.0,0.169,0.504,75.528,audio_features,362ychdHc0vMXhUE50PuoN,spotify:track:362ychdHc0vMXhUE50PuoN,https://api.spotify.com/v1/tracks/362ychdHc0vMXhUE50PuoN,https://api.spotify.com/v1/audio-analysis/362ychdHc0vMXhUE50PuoN,332400.0,4.0,
790,790,Kansas,Kansas,Unlinked Artist,"Montage, Part 3: Mother",spotify:track:1tU3xw20KdKNF8UuuQVByf,0,1949,0.549,0.257,11.0,-14.272,1.0,0.0958,0.922,0.0,0.151,0.515,115.605,audio_features,1tU3xw20KdKNF8UuuQVByf,spotify:track:1tU3xw20KdKNF8UuuQVByf,https://api.spotify.com/v1/tracks/1tU3xw20KdKNF8UuuQVByf,https://api.spotify.com/v1/audio-analysis/1tU3xw20KdKNF8UuuQVByf,161893.0,5.0,
791,791,Kansas,Kansas,Alejandro Escovedo,Chelsea Hotel '78,spotify:track:1TuvOTq14vT1yjIogyZIQm,15,2008-01-01,0.589,0.808,11.0,-5.39,0.0,0.0349,0.00177,4.62e-05,0.129,0.602,125.534,audio_features,1TuvOTq14vT1yjIogyZIQm,spotify:track:1TuvOTq14vT1yjIogyZIQm,https://api.spotify.com/v1/tracks/1TuvOTq14vT1yjIogyZIQm,https://api.spotify.com/v1/audio-analysis/1TuvOTq14vT1yjIogyZIQm,210600.0,4.0,
792,792,Kansas,Kansas,Brotha Lynch Hung,Eating You,spotify:track:2Xv8cSYxNpKREbnrokGnwR,22,2013-02-05,0.506,0.652,9.0,-7.855,1.0,0.452,0.17,0.0,0.0736,0.232,79.281,audio_features,2Xv8cSYxNpKREbnrokGnwR,spotify:track:2Xv8cSYxNpKREbnrokGnwR,https://api.spotify.com/v1/tracks/2Xv8cSYxNpKREbnrokGnwR,https://api.spotify.com/v1/audio-analysis/2Xv8cSYxNpKREbnrokGnwR,284928.0,4.0,
793,793,Kansas,Kansas,Okkervil River,Walking Without Frankie,spotify:track:4Jt64AtdqPbZDtuG1UDKmZ,11,2013-09-03,0.429,0.851,0.0,-7.514,0.0,0.0552,0.0126,0.337,0.113,0.49,172.089,audio_features,4Jt64AtdqPbZDtuG1UDKmZ,spotify:track:4Jt64AtdqPbZDtuG1UDKmZ,https://api.spotify.com/v1/tracks/4Jt64AtdqPbZDtuG1UDKmZ,https://api.spotify.com/v1/audio-analysis/4Jt64AtdqPbZDtuG1UDKmZ,300653.0,4.0,
794,794,Kansas,Kansas,The Hold Steady,Runner's High,spotify:track:2c50P3zjKWXcB2cvmT4gzZ,12,2014-03-25,0.469,0.948,2.0,-4.67,1.0,0.103,0.00552,0.000647,0.191,0.375,139.959,audio_features,2c50P3zjKWXcB2cvmT4gzZ,spotify:track:2c50P3zjKWXcB2cvmT4gzZ,https://api.spotify.com/v1/tracks/2c50P3zjKWXcB2cvmT4gzZ,https://api.spotify.com/v1/audio-analysis/2c50P3zjKWXcB2cvmT4gzZ,252413.0,4.0,
795,795,Kansas,Kansas,Isaiah Rashad,4r Da Squaw,spotify:track:71lyUtIPCMAYjTwwwxy2jW,65,2016-09-02,0.667,0.523,10.0,-9.477,0.0,0.329,0.532,2.12e-05,0.137,0.409,143.934,audio_features,71lyUtIPCMAYjTwwwxy2jW,spotify:track:71lyUtIPCMAYjTwwwxy2jW,https://api.spotify.com/v1/tracks/71lyUtIPCMAYjTwwwxy2jW,https://api.spotify.com/v1/audio-analysis/71lyUtIPCMAYjTwwwxy2jW,232571.0,4.0,
796,796,Kansas,Kansas,Albert Hammond,Half A Million Miles From Home,spotify:track:37qYPX8I4CveMOmGYVXuYm,16,1974-11-15,0.434,0.592,1.0,-9.369,1.0,0.0315,0.28,0.0,0.0607,0.68,94.516,audio_features,37qYPX8I4CveMOmGYVXuYm,spotify:track:37qYPX8I4CveMOmGYVXuYm,https://api.spotify.com/v1/tracks/37qYPX8I4CveMOmGYVXuYm,https://api.spotify.com/v1/audio-analysis/37qYPX8I4CveMOmGYVXuYm,171360.0,4.0,
797,797,Kansas,Kansas,Car Seat Headrest,Cute Thing,spotify:track:6H5JsDwJDTmOBaq6E5T6SP,48,2018-02-16,0.326,0.745,10.0,-5.162,1.0,0.0522,0.00627,0.29,0.116,0.272,114.233,audio_features,6H5JsDwJDTmOBaq6E5T6SP,spotify:track:6H5JsDwJDTmOBaq6E5T6SP,https://api.spotify.com/v1/tracks/6H5JsDwJDTmOBaq6E5T6SP,https://api.spotify.com/v1/audio-analysis/6H5JsDwJDTmOBaq6E5T6SP,339322.0,4.0,
798,798,Kansas,Kansas,Bobby Rush,Bowlegged Woman,spotify:track:6bX1hW5LNK2Mx1P7jaKtpu,14,2013-02-19,0.741,0.539,2.0,-7.547,1.0,0.0512,0.248,0.00323,0.111,0.923,169.977,audio_features,6bX1hW5LNK2Mx1P7jaKtpu,spotify:track:6bX1hW5LNK2Mx1P7jaKtpu,https://api.spotify.com/v1/tracks/6bX1hW5LNK2Mx1P7jaKtpu,https://api.spotify.com/v1/audio-analysis/6bX1hW5LNK2Mx1P7jaKtpu,240573.0,4.0,
799,799,Kansas,Kansas,Car Seat Headrest,Cute Thing,spotify:track:6H5JsDwJDTmOBaq6E5T6SP,48,2018-02-16,0.326,0.745,10.0,-5.162,1.0,0.0522,0.00627,0.29,0.116,0.272,114.233,audio_features,6H5JsDwJDTmOBaq6E5T6SP,spotify:track:6H5JsDwJDTmOBaq6E5T6SP,https://api.spotify.com/v1/tracks/6H5JsDwJDTmOBaq6E5T6SP,https://api.spotify.com/v1/audio-analysis/6H5JsDwJDTmOBaq6E5T6SP,339322.0,4.0,
800,800,Kansas,Kansas,Jill Sobule,Underdog Victorious,spotify:track:0P1PHeeH1CgoI1yiahyDbT,7,2004-09-07,0.741,0.799,0.0,-5.992,1.0,0.0276,0.0891,1.3e-05,0.258,0.865,114.739,audio_features,0P1PHeeH1CgoI1yiahyDbT,spotify:track:0P1PHeeH1CgoI1yiahyDbT,https://api.spotify.com/v1/tracks/0P1PHeeH1CgoI1yiahyDbT,https://api.spotify.com/v1/audio-analysis/0P1PHeeH1CgoI1yiahyDbT,203707.0,4.0,
801,801,Kansas,Kansas,Bizzy Bone,Seeing Things,spotify:track:3zeYijm1lhwyVhirwx3Mqh,8,2015-05-19,0.742,0.803,4.0,-4.471,0.0,0.283,0.0774,0.0,0.296,0.448,137.963,audio_features,3zeYijm1lhwyVhirwx3Mqh,spotify:track:3zeYijm1lhwyVhirwx3Mqh,https://api.spotify.com/v1/tracks/3zeYijm1lhwyVhirwx3Mqh,https://api.spotify.com/v1/audio-analysis/3zeYijm1lhwyVhirwx3Mqh,240880.0,4.0,
802,802,Kansas,Kansas,Darryl Worley,Honkytonk Life,spotify:track:5U0BnLFJ0QL8pAYijYFIPQ,16,2009-06-09,0.692,0.547,2.0,-5.819,1.0,0.0571,0.221,0.0,0.259,0.385,117.01,audio_features,5U0BnLFJ0QL8pAYijYFIPQ,spotify:track:5U0BnLFJ0QL8pAYijYFIPQ,https://api.spotify.com/v1/tracks/5U0BnLFJ0QL8pAYijYFIPQ,https://api.spotify.com/v1/audio-analysis/5U0BnLFJ0QL8pAYijYFIPQ,214733.0,4.0,
803,803,Kansas,Kansas,Calexico,Better and Better,spotify:track:56GzxkEnm9KcTWmM1vZ4zk,11,2012-09-11,0.646,0.229,4.0,-16.366,0.0,0.0408,0.875,0.000231,0.0823,0.45,132.207,audio_features,56GzxkEnm9KcTWmM1vZ4zk,spotify:track:56GzxkEnm9KcTWmM1vZ4zk,https://api.spotify.com/v1/tracks/56GzxkEnm9KcTWmM1vZ4zk,https://api.spotify.com/v1/audio-analysis/56GzxkEnm9KcTWmM1vZ4zk,153853.0,4.0,
804,804,Kansas,Kansas,Rittz,Until We Meet Again,spotify:track:3BGA1gnR8wD5CWFfCLmz7L,25,2016-05-06,0.675,0.748,11.0,-6.58,0.0,0.307,0.0329,0.0,0.242,0.331,71.999,audio_features,3BGA1gnR8wD5CWFfCLmz7L,spotify:track:3BGA1gnR8wD5CWFfCLmz7L,https://api.spotify.com/v1/tracks/3BGA1gnR8wD5CWFfCLmz7L,https://api.spotify.com/v1/audio-analysis/3BGA1gnR8wD5CWFfCLmz7L,242922.0,4.0,
805,805,Kansas,Kansas,Maddie & Tae,Everywhere I'm Goin',spotify:track:74EV2uPNEXmX3UGInlPxM3,57,2019-10-18,0.52,0.689,7.0,-4.64,1.0,0.0307,0.367,2.1e-05,0.119,0.39,79.007,audio_features,74EV2uPNEXmX3UGInlPxM3,spotify:track:74EV2uPNEXmX3UGInlPxM3,https://api.spotify.com/v1/tracks/74EV2uPNEXmX3UGInlPxM3,https://api.spotify.com/v1/audio-analysis/74EV2uPNEXmX3UGInlPxM3,210200.0,4.0,
806,806,Kansas,Kansas,Orchestral Manoeuvres in the Dark,"Pandora's Box (It's a Long, Long Way) [Andy McCluskey 7""]",error,error,error,,,,,,,,,,,,,,,,,,,
807,807,Kansas,Kansas,Los Alegres de Terán,El  Contrabando del Paso,spotify:track:0mJ9JhKVmYcDyoubbN5Jp2,14,2018-12-20,0.504,0.366,5.0,-3.865,1.0,0.0386,0.7,0.0,0.0261,0.943,178.301,audio_features,0mJ9JhKVmYcDyoubbN5Jp2,spotify:track:0mJ9JhKVmYcDyoubbN5Jp2,https://api.spotify.com/v1/tracks/0mJ9JhKVmYcDyoubbN5Jp2,https://api.spotify.com/v1/audio-analysis/0mJ9JhKVmYcDyoubbN5Jp2,216467.0,3.0,
808,808,Kansas,Kansas,Golden Earring,On a Night Like You,spotify:track:1PHdOqAHWaWHwNNKOKirVJ,5,2003-01-01,0.451,0.88,0.0,-7.688,0.0,0.107,0.21,0.000272,0.0592,0.253,127.124,audio_features,1PHdOqAHWaWHwNNKOKirVJ,spotify:track:1PHdOqAHWaWHwNNKOKirVJ,https://api.spotify.com/v1/tracks/1PHdOqAHWaWHwNNKOKirVJ,https://api.spotify.com/v1/audio-analysis/1PHdOqAHWaWHwNNKOKirVJ,231067.0,4.0,
809,809,Kansas,Kansas,Silkk the Shocker,We Can Dance,spotify:track:3PtLmGIUfoiOkeftL64iEx,19,1998-01-01,0.846,0.684,11.0,-7.239,0.0,0.34,0.0168,1.59e-05,0.0844,0.592,160.709,audio_features,3PtLmGIUfoiOkeftL64iEx,spotify:track:3PtLmGIUfoiOkeftL64iEx,https://api.spotify.com/v1/tracks/3PtLmGIUfoiOkeftL64iEx,https://api.spotify.com/v1/audio-analysis/3PtLmGIUfoiOkeftL64iEx,318173.0,4.0,
810,810,Kansas,Kansas,Krayzie Bone,Thug Mentality,spotify:track:1WUiKuXqQw8CBFloE3DqrM,14,2019-09-27,0.927,0.34,5.0,-17.986,1.0,0.599,0.904,0.0,0.0991,0.906,129.866,audio_features,1WUiKuXqQw8CBFloE3DqrM,spotify:track:1WUiKuXqQw8CBFloE3DqrM,https://api.spotify.com/v1/tracks/1WUiKuXqQw8CBFloE3DqrM,https://api.spotify.com/v1/audio-analysis/1WUiKuXqQw8CBFloE3DqrM,36774.0,4.0,
811,811,Kansas,Kansas,Wade Hayes,"Up North (Down Douth, Back East, Out West)",error,error,error,,,,,,,,,,,,,,,,,,,
812,812,Kansas,Kansas,Ty England,I'd Rather Have Nothing,spotify:track:0cTlGpZz7EM25j8FiKLrSM,3,1999-11-23,0.74,0.538,4.0,-7.799,1.0,0.0266,0.662,3.28e-06,0.328,0.716,110.17,audio_features,0cTlGpZz7EM25j8FiKLrSM,spotify:track:0cTlGpZz7EM25j8FiKLrSM,https://api.spotify.com/v1/tracks/0cTlGpZz7EM25j8FiKLrSM,https://api.spotify.com/v1/audio-analysis/0cTlGpZz7EM25j8FiKLrSM,245493.0,4.0,
813,813,Kansas,Kansas,Head East,Hard Drivin' Days,spotify:track:5zo5nxmtoBDijQyXr70HU3,4,1979-01-01,0.55,0.863,9.0,-3.947,1.0,0.0627,0.044,1.49e-05,0.154,0.694,142.832,audio_features,5zo5nxmtoBDijQyXr70HU3,spotify:track:5zo5nxmtoBDijQyXr70HU3,https://api.spotify.com/v1/tracks/5zo5nxmtoBDijQyXr70HU3,https://api.spotify.com/v1/audio-analysis/5zo5nxmtoBDijQyXr70HU3,245160.0,4.0,
814,814,Kansas,Kansas,All-4-One,Roll Call,spotify:track:3sztkuJwVLU9JkUm9KLYRS,8,1995-01-01,0.788,0.666,7.0,-6.638,1.0,0.0354,0.00851,0.00492,0.0623,0.501,99.238,audio_features,3sztkuJwVLU9JkUm9KLYRS,spotify:track:3sztkuJwVLU9JkUm9KLYRS,https://api.spotify.com/v1/tracks/3sztkuJwVLU9JkUm9KLYRS,https://api.spotify.com/v1/audio-analysis/3sztkuJwVLU9JkUm9KLYRS,333160.0,4.0,
815,815,Kansas,Kansas,Mark Wills,Back on Earth,spotify:track:0qMZmSLWwow6dRn3JvnQaf,7,2001-01-01,0.558,0.456,7.0,-8.483,1.0,0.0289,0.51,0.0,0.284,0.32,137.317,audio_features,0qMZmSLWwow6dRn3JvnQaf,spotify:track:0qMZmSLWwow6dRn3JvnQaf,https://api.spotify.com/v1/tracks/0qMZmSLWwow6dRn3JvnQaf,https://api.spotify.com/v1/audio-analysis/0qMZmSLWwow6dRn3JvnQaf,229000.0,4.0,
816,816,Kansas,Kansas,Jamie O'Neal,Devil on the Left,spotify:track:6ZYoEkFG0vWASUZOVZ2Hp6,18,2005-01-01,0.568,0.708,9.0,-4.765,1.0,0.128,0.323,2.22e-06,0.115,0.521,149.19,audio_features,6ZYoEkFG0vWASUZOVZ2Hp6,spotify:track:6ZYoEkFG0vWASUZOVZ2Hp6,https://api.spotify.com/v1/tracks/6ZYoEkFG0vWASUZOVZ2Hp6,https://api.spotify.com/v1/audio-analysis/6ZYoEkFG0vWASUZOVZ2Hp6,269573.0,4.0,
817,817,Kansas,Kansas,Bloodhound Gang,Going Nowhere Slow,spotify:track:1Jz9ZDGEXID2SEcnieaB3g,30,1996-01-01,0.606,0.905,4.0,-6.994,1.0,0.0422,0.000473,0.304,0.38,0.481,121.997,audio_features,1Jz9ZDGEXID2SEcnieaB3g,spotify:track:1Jz9ZDGEXID2SEcnieaB3g,https://api.spotify.com/v1/tracks/1Jz9ZDGEXID2SEcnieaB3g,https://api.spotify.com/v1/audio-analysis/1Jz9ZDGEXID2SEcnieaB3g,261000.0,4.0,
818,818,Kansas,Kansas,Ken Schaphorst,Ding-Dong! The Witch Is Dead,spotify:track:2Csyc9wvtQeavlWYMYfg7K,1,2013-11-01,0.656,0.868,2.0,-6.425,1.0,0.0402,0.0536,0.0489,0.336,0.494,142.039,audio_features,2Csyc9wvtQeavlWYMYfg7K,spotify:track:2Csyc9wvtQeavlWYMYfg7K,https://api.spotify.com/v1/tracks/2Csyc9wvtQeavlWYMYfg7K,https://api.spotify.com/v1/audio-analysis/2Csyc9wvtQeavlWYMYfg7K,248382.0,4.0,
819,819,Kansas,Kansas,Silkk the Shocker,We Can Dance,spotify:track:3PtLmGIUfoiOkeftL64iEx,19,1998-01-01,0.846,0.684,11.0,-7.239,0.0,0.34,0.0168,1.59e-05,0.0844,0.592,160.709,audio_features,3PtLmGIUfoiOkeftL64iEx,spotify:track:3PtLmGIUfoiOkeftL64iEx,https://api.spotify.com/v1/tracks/3PtLmGIUfoiOkeftL64iEx,https://api.spotify.com/v1/audio-analysis/3PtLmGIUfoiOkeftL64iEx,318173.0,4.0,
820,820,Kansas,Kansas,Hank Williams III,Torn Between Suicide & Breakfast,spotify:track:0nhqsnNO0bH3epqicNja7p,27,2015-04-14,0.458,0.449,11.0,-7.84,1.0,0.0325,0.708,7.22e-05,0.244,0.132,111.512,audio_features,0nhqsnNO0bH3epqicNja7p,spotify:track:0nhqsnNO0bH3epqicNja7p,https://api.spotify.com/v1/tracks/0nhqsnNO0bH3epqicNja7p,https://api.spotify.com/v1/audio-analysis/0nhqsnNO0bH3epqicNja7p,254747.0,4.0,
821,821,Kansas,Kansas,Tru,Keep It All Good,spotify:track:5tHY0CYEaPoG5xgBl59KSf,19,1995-01-01,0.834,0.443,2.0,-9.697,1.0,0.27,0.000569,0.0,0.0989,0.775,151.647,audio_features,5tHY0CYEaPoG5xgBl59KSf,spotify:track:5tHY0CYEaPoG5xgBl59KSf,https://api.spotify.com/v1/tracks/5tHY0CYEaPoG5xgBl59KSf,https://api.spotify.com/v1/audio-analysis/5tHY0CYEaPoG5xgBl59KSf,356627.0,4.0,
822,822,Kansas,Kansas,Kane & Abel,The Possibility,spotify:track:27TV8w7K9cR8rbG1K2C7CQ,2,1999-09-10,0.738,0.517,10.0,-8.478,0.0,0.152,0.00973,0.00275,0.0929,0.801,177.25,audio_features,27TV8w7K9cR8rbG1K2C7CQ,spotify:track:27TV8w7K9cR8rbG1K2C7CQ,https://api.spotify.com/v1/tracks/27TV8w7K9cR8rbG1K2C7CQ,https://api.spotify.com/v1/audio-analysis/27TV8w7K9cR8rbG1K2C7CQ,220000.0,4.0,
823,823,Kansas,Kansas,Camp Lo,Gotcha,spotify:track:2r0vBlFMTiB2n1bSkcMY51,13,2016-12-23,0.747,0.793,0.0,-6.812,1.0,0.241,0.0892,0.0,0.249,0.618,86.441,audio_features,2r0vBlFMTiB2n1bSkcMY51,spotify:track:2r0vBlFMTiB2n1bSkcMY51,https://api.spotify.com/v1/tracks/2r0vBlFMTiB2n1bSkcMY51,https://api.spotify.com/v1/audio-analysis/2r0vBlFMTiB2n1bSkcMY51,164546.0,4.0,
824,824,Kansas,Kansas,Chinx,Crown Royal,spotify:track:7sjF1kputvABPzyyy273SK,19,2016-09-16,0.844,0.867,4.0,-3.332,0.0,0.073,0.000694,1.32e-05,0.17,0.327,140.081,audio_features,7sjF1kputvABPzyyy273SK,spotify:track:7sjF1kputvABPzyyy273SK,https://api.spotify.com/v1/tracks/7sjF1kputvABPzyyy273SK,https://api.spotify.com/v1/audio-analysis/7sjF1kputvABPzyyy273SK,240043.0,4.0,
825,825,Kansas,Kansas,MGM Studio Chorus,Ding-Dong! The Witch Is Dead [Alternate/A Cappella Choir Version],spotify:track:4HaI1XfJmGcbafUdN7wP0c,17,1939-08-25,0.738,0.0771,0.0,-22.899,1.0,0.551,0.904,0.0,0.128,0.894,123.326,audio_features,4HaI1XfJmGcbafUdN7wP0c,spotify:track:4HaI1XfJmGcbafUdN7wP0c,https://api.spotify.com/v1/tracks/4HaI1XfJmGcbafUdN7wP0c,https://api.spotify.com/v1/audio-analysis/4HaI1XfJmGcbafUdN7wP0c,34507.0,4.0,
826,826,Kansas,Kansas,Kent Jones,Don't Mind,spotify:track:27PmvZoffODNFW2p7ehZTQ,66,2016-04-25,0.464,0.771,8.0,-4.503,1.0,0.336,0.0235,0.0,0.063,0.69,158.777,audio_features,27PmvZoffODNFW2p7ehZTQ,spotify:track:27PmvZoffODNFW2p7ehZTQ,https://api.spotify.com/v1/tracks/27PmvZoffODNFW2p7ehZTQ,https://api.spotify.com/v1/audio-analysis/27PmvZoffODNFW2p7ehZTQ,198237.0,4.0,
827,827,Kansas,Kansas,Wax,No Smoking in the House,spotify:track:1aK48unXJMEnZ0ZOr8bJ3k,24,2015-10-23,0.666,0.771,7.0,-6.689,1.0,0.441,0.0402,0.0,0.196,0.711,92.745,audio_features,1aK48unXJMEnZ0ZOr8bJ3k,spotify:track:1aK48unXJMEnZ0ZOr8bJ3k,https://api.spotify.com/v1/tracks/1aK48unXJMEnZ0ZOr8bJ3k,https://api.spotify.com/v1/audio-analysis/1aK48unXJMEnZ0ZOr8bJ3k,624369.0,4.0,
828,828,Kansas,Kansas,Rota de Pedestre,Plebeu Apaixonado,spotify:track:0kHPmsNyf7ywwTP9HmUjke,0,2014-10-01,0.47,0.796,11.0,-4.538,1.0,0.028,0.00138,1.45e-05,0.394,0.646,104.975,audio_features,0kHPmsNyf7ywwTP9HmUjke,spotify:track:0kHPmsNyf7ywwTP9HmUjke,https://api.spotify.com/v1/tracks/0kHPmsNyf7ywwTP9HmUjke,https://api.spotify.com/v1/audio-analysis/0kHPmsNyf7ywwTP9HmUjke,297147.0,4.0,
829,829,Kansas,Kansas,Blueface,DM,spotify:track:3I9g9XIWKeh0XOtU9qdSfs,41,2018-11-06,0.827,0.27,1.0,-12.574,1.0,0.31,0.0633,0.0,0.225,0.103,109.862,audio_features,3I9g9XIWKeh0XOtU9qdSfs,spotify:track:3I9g9XIWKeh0XOtU9qdSfs,https://api.spotify.com/v1/tracks/3I9g9XIWKeh0XOtU9qdSfs,https://api.spotify.com/v1/audio-analysis/3I9g9XIWKeh0XOtU9qdSfs,142822.0,4.0,
830,830,Kansas,Kansas,No.1,Tekel Mavisi,spotify:track:1YBtiv9UgFTDtm2ZvBb3tT,57,2017-12-11,0.688,0.746,8.0,-4.548,0.0,0.0813,0.176,3.87e-05,0.841,0.425,98.0,audio_features,1YBtiv9UgFTDtm2ZvBb3tT,spotify:track:1YBtiv9UgFTDtm2ZvBb3tT,https://api.spotify.com/v1/tracks/1YBtiv9UgFTDtm2ZvBb3tT,https://api.spotify.com/v1/audio-analysis/1YBtiv9UgFTDtm2ZvBb3tT,277353.0,4.0,
831,831,Kansas,Kansas,"KST, Mehmet Toksoy",Barut,spotify:track:0dsWmnmzKWstpemg23OOzP,1,2008-07-04,0.701,0.558,6.0,-4.62,0.0,0.032,0.796,0.0,0.147,0.583,119.97,audio_features,0dsWmnmzKWstpemg23OOzP,spotify:track:0dsWmnmzKWstpemg23OOzP,https://api.spotify.com/v1/tracks/0dsWmnmzKWstpemg23OOzP,https://api.spotify.com/v1/audio-analysis/0dsWmnmzKWstpemg23OOzP,265840.0,5.0,
832,832,Kansas,Kansas,Domineko,Setlist,spotify:track:2pBt7YV86pRkByy6EBxMrP,0,2018-08-08,0.461,0.332,1.0,-15.485,1.0,0.176,0.161,0.000293,0.428,0.411,82.093,audio_features,2pBt7YV86pRkByy6EBxMrP,spotify:track:2pBt7YV86pRkByy6EBxMrP,https://api.spotify.com/v1/tracks/2pBt7YV86pRkByy6EBxMrP,https://api.spotify.com/v1/audio-analysis/2pBt7YV86pRkByy6EBxMrP,280797.0,4.0,
833,833,Kansas,Kansas,White Bomba,WolfMan (1 Round),spotify:track:33pKDvNZhe52Blcw4CaAkk,0,2018-01-28,0.957,0.692,2.0,-9.023,1.0,0.155,0.24,2.96e-05,0.087,0.308,120.038,audio_features,33pKDvNZhe52Blcw4CaAkk,spotify:track:33pKDvNZhe52Blcw4CaAkk,https://api.spotify.com/v1/tracks/33pKDvNZhe52Blcw4CaAkk,https://api.spotify.com/v1/audio-analysis/33pKDvNZhe52Blcw4CaAkk,186462.0,4.0,
834,834,Kansas,Kansas,Black Knight Satellite,Exodus Redux,error,error,error,,,,,,,,,,,,,,,,,,,
835,835,Kansas,Kansas,Danny Avalanche,Lucid Forest,spotify:track:0PSce9Ga81wXZbPOj8R4o9,0,2018-02-15,0.546,0.794,1.0,-8.339,1.0,0.0534,0.014,0.0,0.102,0.497,99.955,audio_features,0PSce9Ga81wXZbPOj8R4o9,spotify:track:0PSce9Ga81wXZbPOj8R4o9,https://api.spotify.com/v1/tracks/0PSce9Ga81wXZbPOj8R4o9,https://api.spotify.com/v1/audio-analysis/0PSce9Ga81wXZbPOj8R4o9,177621.0,4.0,
836,836,Kansas,Kansas,Pahan Ikoni,Sairaat Ja Syntiset,spotify:track:12hw73ONZJSzdfwZ1AE5R0,6,2018-02-28,0.433,0.993,8.0,-2.267,1.0,0.185,1.3e-05,0.000254,0.306,0.13,120.034,audio_features,12hw73ONZJSzdfwZ1AE5R0,spotify:track:12hw73ONZJSzdfwZ1AE5R0,https://api.spotify.com/v1/tracks/12hw73ONZJSzdfwZ1AE5R0,https://api.spotify.com/v1/audio-analysis/12hw73ONZJSzdfwZ1AE5R0,276000.0,4.0,
837,837,Kansas,Kansas,Tuntematon,Kulman Kuppila Kiertue,spotify:track:4iLdNlQwXKQV6RJFXRKZ8m,0,2019-01-24,0.79,0.139,2.0,-17.564,1.0,0.0688,0.795,0.0,0.12,0.449,80.139,audio_features,4iLdNlQwXKQV6RJFXRKZ8m,spotify:track:4iLdNlQwXKQV6RJFXRKZ8m,https://api.spotify.com/v1/tracks/4iLdNlQwXKQV6RJFXRKZ8m,https://api.spotify.com/v1/audio-analysis/4iLdNlQwXKQV6RJFXRKZ8m,225646.0,4.0,
