,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
238,238,Maine,Maine,"Asha Bhosle, Javed Akhtar",More Kaanha,spotify:track:4zpbnEmqMyvIvxzpUZTtZO,2,2010-07-01,0.537,0.603,5.0,-8.408,0.0,0.14,0.781,1.5e-06,0.101,0.485,104.078,audio_features,4zpbnEmqMyvIvxzpUZTtZO,spotify:track:4zpbnEmqMyvIvxzpUZTtZO,https://api.spotify.com/v1/tracks/4zpbnEmqMyvIvxzpUZTtZO,https://api.spotify.com/v1/audio-analysis/4zpbnEmqMyvIvxzpUZTtZO,212120.0,4.0,
239,239,Maine,Maine,"Asha Bhosle, Rajinder Krishan",Badtameeze Pe Hum Aa Gaye To,spotify:track:1fc1l9vKy6re08QzNA0XGE,0,1986-07-20,0.353,0.607,8.0,-9.689,0.0,0.0604,0.795,2.12e-06,0.324,0.785,157.15,audio_features,1fc1l9vKy6re08QzNA0XGE,spotify:track:1fc1l9vKy6re08QzNA0XGE,https://api.spotify.com/v1/tracks/1fc1l9vKy6re08QzNA0XGE,https://api.spotify.com/v1/audio-analysis/1fc1l9vKy6re08QzNA0XGE,372920.0,3.0,
240,240,Maine,Maine,"Lata Mangeshkar, Pankaj Udhas, Anjaan",Aur Bhala Kya Maangu Main Rab Se,spotify:track:6AMCJHo0rtrEdolBprX2P0,4,1989-07-12,0.332,0.539,10.0,-10.803,0.0,0.0414,0.861,0.00212,0.698,0.421,150.682,audio_features,6AMCJHo0rtrEdolBprX2P0,spotify:track:6AMCJHo0rtrEdolBprX2P0,https://api.spotify.com/v1/tracks/6AMCJHo0rtrEdolBprX2P0,https://api.spotify.com/v1/audio-analysis/6AMCJHo0rtrEdolBprX2P0,453166.0,4.0,
241,241,Maine,Maine,"Asha Bhosle, Anjaan",Main Hoon Naughty Girl,spotify:track:4qNTqvwPeKU2iTSLt9bvhn,0,1989-08-14,0.6,0.575,11.0,-12.333,0.0,0.1,0.261,7.92e-05,0.258,0.767,121.184,audio_features,4qNTqvwPeKU2iTSLt9bvhn,spotify:track:4qNTqvwPeKU2iTSLt9bvhn,https://api.spotify.com/v1/tracks/4qNTqvwPeKU2iTSLt9bvhn,https://api.spotify.com/v1/audio-analysis/4qNTqvwPeKU2iTSLt9bvhn,398438.0,4.0,
242,242,Maine,Maine,"Suresh Wadkar, Asha Bhosle, Indeevar",Om Sai Ram,spotify:track:532q04OcqOw8SyimlRRfDn,20,2009-04-25,0.623,0.557,3.0,-8.339,0.0,0.0252,0.361,0.0,0.134,0.685,90.97,audio_features,532q04OcqOw8SyimlRRfDn,spotify:track:532q04OcqOw8SyimlRRfDn,https://api.spotify.com/v1/tracks/532q04OcqOw8SyimlRRfDn,https://api.spotify.com/v1/audio-analysis/532q04OcqOw8SyimlRRfDn,2121072.0,4.0,
243,243,Maine,Maine,Kings of Leon,The Runner,spotify:track:5Svl1yLSGt9bPp2OX1xC4r,40,2007-04-02,0.427,0.367,4.0,-9.128,1.0,0.0295,0.153,7.24e-06,0.134,0.14,141.45,audio_features,5Svl1yLSGt9bPp2OX1xC4r,spotify:track:5Svl1yLSGt9bPp2OX1xC4r,https://api.spotify.com/v1/tracks/5Svl1yLSGt9bPp2OX1xC4r,https://api.spotify.com/v1/audio-analysis/5Svl1yLSGt9bPp2OX1xC4r,256373.0,3.0,
244,244,Maine,Maine,Kings of Leon,The Runner,spotify:track:5Svl1yLSGt9bPp2OX1xC4r,40,2007-04-02,0.427,0.367,4.0,-9.128,1.0,0.0295,0.153,7.24e-06,0.134,0.14,141.45,audio_features,5Svl1yLSGt9bPp2OX1xC4r,spotify:track:5Svl1yLSGt9bPp2OX1xC4r,https://api.spotify.com/v1/tracks/5Svl1yLSGt9bPp2OX1xC4r,https://api.spotify.com/v1/audio-analysis/5Svl1yLSGt9bPp2OX1xC4r,256373.0,3.0,
245,245,Maine,Maine,"Sameer, Hans Raj Hans, Shweta Shetty",Dil Tote Tote Ho Gaya,spotify:track:504wVN6eshYt6qdEUL8lRR,35,2000-05-06,0.519,0.783,0.0,-13.36,1.0,0.15,0.155,1.46e-06,0.365,0.758,103.031,audio_features,504wVN6eshYt6qdEUL8lRR,spotify:track:504wVN6eshYt6qdEUL8lRR,https://api.spotify.com/v1/tracks/504wVN6eshYt6qdEUL8lRR,https://api.spotify.com/v1/audio-analysis/504wVN6eshYt6qdEUL8lRR,338093.0,4.0,
246,246,Maine,Maine,Deven Shukla,Lal Chunariya,spotify:track:4XcI8HPw0rRHzu762mUJew,0,2020-02-21,0.665,0.996,10.0,-0.729,0.0,0.319,0.231,0.0,0.71,0.705,76.986,audio_features,4XcI8HPw0rRHzu762mUJew,spotify:track:4XcI8HPw0rRHzu762mUJew,https://api.spotify.com/v1/tracks/4XcI8HPw0rRHzu762mUJew,https://api.spotify.com/v1/audio-analysis/4XcI8HPw0rRHzu762mUJew,275064.0,4.0,
247,247,Maine,Maine,"Shreya Ghoshal, Sameer, Arnab Chakraborty",Wada Raha,spotify:track:1qDyykU8pm1PvvO1mqBX8d,35,2003-10-17,0.328,0.768,9.0,-6.593,0.0,0.0754,0.367,1.82e-05,0.147,0.65,79.957,audio_features,1qDyykU8pm1PvvO1mqBX8d,spotify:track:1qDyykU8pm1PvvO1mqBX8d,https://api.spotify.com/v1/tracks/1qDyykU8pm1PvvO1mqBX8d,https://api.spotify.com/v1/audio-analysis/1qDyykU8pm1PvvO1mqBX8d,281773.0,4.0,
248,248,Maine,Maine,"Vishal, Sanjay Dutt",Kabhi Muskura Ke,spotify:track:5WzBU5PagfcCaVQeAdoysP,4,2005-12-09,0.603,0.499,5.0,-11.471,0.0,0.0309,0.0399,0.0,0.304,0.198,139.993,audio_features,5WzBU5PagfcCaVQeAdoysP,spotify:track:5WzBU5PagfcCaVQeAdoysP,https://api.spotify.com/v1/tracks/5WzBU5PagfcCaVQeAdoysP,https://api.spotify.com/v1/audio-analysis/5WzBU5PagfcCaVQeAdoysP,246520.0,4.0,
249,249,Maine,Maine,"Sonu Nigam, Anuradha Paudwal, Naqsh Layalpuri",Mera Tere Bin Lagda Na Ji,spotify:track:2n0YkEoN1HfS3yqd98tvze,0,1993-11-30,0.401,0.705,3.0,-11.91,1.0,0.0725,0.665,1.72e-06,0.707,0.82,139.047,audio_features,2n0YkEoN1HfS3yqd98tvze,spotify:track:2n0YkEoN1HfS3yqd98tvze,https://api.spotify.com/v1/tracks/2n0YkEoN1HfS3yqd98tvze,https://api.spotify.com/v1/audio-analysis/2n0YkEoN1HfS3yqd98tvze,408893.0,4.0,
250,250,Maine,Maine,"Kausar Munir, Shahid Mallya",Nachda,spotify:track:3s9ToUF3B0H3LMS2yDUcp5,25,2015-07-31,0.641,0.749,11.0,-7.372,0.0,0.0493,0.635,1.73e-05,0.143,0.473,92.976,audio_features,3s9ToUF3B0H3LMS2yDUcp5,spotify:track:3s9ToUF3B0H3LMS2yDUcp5,https://api.spotify.com/v1/tracks/3s9ToUF3B0H3LMS2yDUcp5,https://api.spotify.com/v1/audio-analysis/3s9ToUF3B0H3LMS2yDUcp5,323500.0,4.0,
251,251,Maine,Maine,"Kumar Sanu, Sameer",Ab Tere Bin Ji Lenge Hum,spotify:track:2KUHJFKiC3VhbVaknb8Zor,15,1993-01-19,0.473,0.667,9.0,-11.263,1.0,0.0395,0.447,0.00426,0.609,0.6,123.514,audio_features,2KUHJFKiC3VhbVaknb8Zor,spotify:track:2KUHJFKiC3VhbVaknb8Zor,https://api.spotify.com/v1/tracks/2KUHJFKiC3VhbVaknb8Zor,https://api.spotify.com/v1/audio-analysis/2KUHJFKiC3VhbVaknb8Zor,343295.0,4.0,
252,252,Maine,Maine,"Shreya Ghoshal, Kumaar, Zubeen",Kya Raaz Hai,spotify:track:05iO7yR86nrr0chlu2J2NK,23,2012-08-03,0.69,0.798,9.0,-4.776,1.0,0.0442,0.183,0.0,0.0939,0.515,110.047,audio_features,05iO7yR86nrr0chlu2J2NK,spotify:track:05iO7yR86nrr0chlu2J2NK,https://api.spotify.com/v1/tracks/05iO7yR86nrr0chlu2J2NK,https://api.spotify.com/v1/audio-analysis/05iO7yR86nrr0chlu2J2NK,228477.0,4.0,
253,253,Maine,Maine,"Sunidhi Chauhan, Rajat Arora",Tu Hi Khwahish,spotify:track:65ZN4RQx84fYzeF5hlWcfN,31,2013-07-22,0.708,0.861,11.0,-3.975,1.0,0.0497,0.0729,3.78e-06,0.152,0.605,125.025,audio_features,65ZN4RQx84fYzeF5hlWcfN,spotify:track:65ZN4RQx84fYzeF5hlWcfN,https://api.spotify.com/v1/tracks/65ZN4RQx84fYzeF5hlWcfN,https://api.spotify.com/v1/audio-analysis/65ZN4RQx84fYzeF5hlWcfN,291021.0,4.0,
254,254,Maine,Maine,"Anusha Mani, Sangeet Haldipur",Woh,spotify:track:7rHkrvJI1Fcn5e5JuDa8qh,0,2013-04-30,0.609,0.659,7.0,-7.591,1.0,0.0261,0.665,2.64e-05,0.276,0.624,92.98,audio_features,7rHkrvJI1Fcn5e5JuDa8qh,spotify:track:7rHkrvJI1Fcn5e5JuDa8qh,https://api.spotify.com/v1/tracks/7rHkrvJI1Fcn5e5JuDa8qh,https://api.spotify.com/v1/audio-analysis/7rHkrvJI1Fcn5e5JuDa8qh,285905.0,4.0,
255,255,Maine,Maine,"Shefali Alvares, Benny Dayal, Amitabh Bhattacharya",Badtameez Dil,spotify:track:4eu27jAU2bbnyHUC3G75U8,56,2013-03-30,0.805,0.932,2.0,-2.228,0.0,0.0684,0.24,0.0,0.216,0.792,106.019,audio_features,4eu27jAU2bbnyHUC3G75U8,spotify:track:4eu27jAU2bbnyHUC3G75U8,https://api.spotify.com/v1/tracks/4eu27jAU2bbnyHUC3G75U8,https://api.spotify.com/v1/audio-analysis/4eu27jAU2bbnyHUC3G75U8,252760.0,4.0,
256,256,Maine,Maine,"Shreya Ghoshal, Manoj Yadav",Shakila Banoo,spotify:track:5JGhHAEjfFCYWsnXRuttd6,5,2013-08-12,0.771,0.903,6.0,-2.769,1.0,0.167,0.0408,0.0,0.0507,0.679,115.082,audio_features,5JGhHAEjfFCYWsnXRuttd6,spotify:track:5JGhHAEjfFCYWsnXRuttd6,https://api.spotify.com/v1/tracks/5JGhHAEjfFCYWsnXRuttd6,https://api.spotify.com/v1/audio-analysis/5JGhHAEjfFCYWsnXRuttd6,223134.0,4.0,
257,257,Maine,Maine,"Deekshant Sehrawat, Dr. Palash Sen, Jitender Dev, Onkar Singh",Welcome Maiyya,spotify:track:1Ie75jtEOp0GLMRrg97iB5,0,2014-05-28,0.573,0.89,2.0,-4.303,1.0,0.125,0.111,0.0,0.312,0.594,147.858,audio_features,1Ie75jtEOp0GLMRrg97iB5,spotify:track:1Ie75jtEOp0GLMRrg97iB5,https://api.spotify.com/v1/tracks/1Ie75jtEOp0GLMRrg97iB5,https://api.spotify.com/v1/audio-analysis/1Ie75jtEOp0GLMRrg97iB5,449437.0,4.0,
258,258,Maine,Maine,"Kumaar, Krishna Beura, Meet Bros Anjjan",Glamorous Ankhiyaan,spotify:track:5Cbzrpx91Z4Xzb5tQXiWaI,22,2015-03-10,0.648,0.835,9.0,-5.233,0.0,0.0732,0.278,0.0,0.434,0.576,130.056,audio_features,5Cbzrpx91Z4Xzb5tQXiWaI,spotify:track:5Cbzrpx91Z4Xzb5tQXiWaI,https://api.spotify.com/v1/tracks/5Cbzrpx91Z4Xzb5tQXiWaI,https://api.spotify.com/v1/audio-analysis/5Cbzrpx91Z4Xzb5tQXiWaI,294909.0,4.0,
259,259,Maine,Maine,"Anjaan, Shabbir Kumar, Shailendra Singh",Kai Tar Gaye,spotify:track:5KTnXWfq31YmMBh9ow66O4,0,1989-08-14,0.565,0.856,1.0,-12.085,0.0,0.0707,0.467,3.62e-06,0.888,0.556,113.14,audio_features,5KTnXWfq31YmMBh9ow66O4,spotify:track:5KTnXWfq31YmMBh9ow66O4,https://api.spotify.com/v1/tracks/5KTnXWfq31YmMBh9ow66O4,https://api.spotify.com/v1/audio-analysis/5KTnXWfq31YmMBh9ow66O4,432763.0,4.0,
260,260,Maine,Maine,"Neeraj Shridhar, Kumaar, Sukriti Kakar",Maine Tujhko Dekha,spotify:track:6TeQwZim9noPvf96kNwldZ,42,2017-09-29,0.751,0.81,2.0,-6.076,1.0,0.0456,0.0735,6.61e-06,0.552,0.882,112.004,audio_features,6TeQwZim9noPvf96kNwldZ,spotify:track:6TeQwZim9noPvf96kNwldZ,https://api.spotify.com/v1/tracks/6TeQwZim9noPvf96kNwldZ,https://api.spotify.com/v1/audio-analysis/6TeQwZim9noPvf96kNwldZ,207394.0,4.0,
261,261,Maine,Maine,"Kalim Shaikh, Shaarib",Ishq Maine Paaya,spotify:track:5WSQCq6Pua2aUYlkPWI8gm,22,2019-10-21,0.426,0.453,9.0,-8.761,0.0,0.0347,0.801,0.0,0.0732,0.162,81.056,audio_features,5WSQCq6Pua2aUYlkPWI8gm,spotify:track:5WSQCq6Pua2aUYlkPWI8gm,https://api.spotify.com/v1/tracks/5WSQCq6Pua2aUYlkPWI8gm,https://api.spotify.com/v1/audio-analysis/5WSQCq6Pua2aUYlkPWI8gm,212343.0,4.0,
262,262,Maine,Maine,Sara Dufour,Dans l’sens contraire,spotify:track:035s6aYeoM5A3YnXuGf1Kv,9,2016-05-20,0.62,0.912,6.0,-4.554,0.0,0.213,0.0464,0.00712,0.378,0.667,134.734,audio_features,035s6aYeoM5A3YnXuGf1Kv,spotify:track:035s6aYeoM5A3YnXuGf1Kv,https://api.spotify.com/v1/tracks/035s6aYeoM5A3YnXuGf1Kv,https://api.spotify.com/v1/audio-analysis/035s6aYeoM5A3YnXuGf1Kv,206173.0,4.0,
263,263,Maine,Maine,"Arijit Singh, Bohemia, Priya Saraiya, Sachin-Jigar",Dua Karo,spotify:track:5zEx8v8GJKoTx55zGeq8me,56,2020-01-09,0.463,0.828,0.0,-4.605,0.0,0.0857,0.124,0.0,0.141,0.335,170.081,audio_features,5zEx8v8GJKoTx55zGeq8me,spotify:track:5zEx8v8GJKoTx55zGeq8me,https://api.spotify.com/v1/tracks/5zEx8v8GJKoTx55zGeq8me,https://api.spotify.com/v1/audio-analysis/5zEx8v8GJKoTx55zGeq8me,269382.0,4.0,
264,264,Maine,Maine,Audrey Ryan,Allen's Coffee Brandy,spotify:track:7e0r7N2zVTQ7h4WEw3rTV8,0,2019-06-21,0.498,0.248,5.0,-11.826,0.0,0.0332,0.909,3.19e-05,0.0974,0.229,137.852,audio_features,7e0r7N2zVTQ7h4WEw3rTV8,spotify:track:7e0r7N2zVTQ7h4WEw3rTV8,https://api.spotify.com/v1/tracks/7e0r7N2zVTQ7h4WEw3rTV8,https://api.spotify.com/v1/audio-analysis/7e0r7N2zVTQ7h4WEw3rTV8,156828.0,4.0,
265,265,Maine,Maine,Karthik Rao,Mann Mein Shor,spotify:track:5YW4hPBW0Rw8I5VgXue6AK,27,2019-12-09,0.744,0.768,2.0,-9.072,0.0,0.0841,0.244,0.621,0.215,0.501,93.909,audio_features,5YW4hPBW0Rw8I5VgXue6AK,spotify:track:5YW4hPBW0Rw8I5VgXue6AK,https://api.spotify.com/v1/tracks/5YW4hPBW0Rw8I5VgXue6AK,https://api.spotify.com/v1/audio-analysis/5YW4hPBW0Rw8I5VgXue6AK,96500.0,4.0,
266,266,Maine,Maine,"Farooq Qaiser, Majeed Shola, Rishi Kapoor",Ishq Na Kariyo Koi,spotify:track:2uVj6HXfdXmiZtaQPmUEaV,0,1988-05-27,0.437,0.88,5.0,-6.439,1.0,0.0799,0.695,0.0,0.66,0.78,88.329,audio_features,2uVj6HXfdXmiZtaQPmUEaV,spotify:track:2uVj6HXfdXmiZtaQPmUEaV,https://api.spotify.com/v1/tracks/2uVj6HXfdXmiZtaQPmUEaV,https://api.spotify.com/v1/audio-analysis/2uVj6HXfdXmiZtaQPmUEaV,325254.0,4.0,
267,267,Maine,Maine,Kings of Leon,Runner,spotify:track:5Svl1yLSGt9bPp2OX1xC4r,40,2007-04-02,0.427,0.367,4.0,-9.128,1.0,0.0295,0.153,7.24e-06,0.134,0.14,141.45,audio_features,5Svl1yLSGt9bPp2OX1xC4r,spotify:track:5Svl1yLSGt9bPp2OX1xC4r,https://api.spotify.com/v1/tracks/5Svl1yLSGt9bPp2OX1xC4r,https://api.spotify.com/v1/audio-analysis/5Svl1yLSGt9bPp2OX1xC4r,256373.0,3.0,
268,268,Maine,Maine,Lil Wayne,Bitch Im Mack Maine,error,error,error,,,,,,,,,,,,,,,,,,,
269,269,Maine,Maine,Asha Bhosle,Dillagi Ne Di Hawa,spotify:track:6n0NFA0iMllFoM2cNCxQcy,27,1980-01-01,0.442,0.696,5.0,-6.878,1.0,0.0569,0.792,8.3e-06,0.395,0.624,86.258,audio_features,6n0NFA0iMllFoM2cNCxQcy,spotify:track:6n0NFA0iMllFoM2cNCxQcy,https://api.spotify.com/v1/tracks/6n0NFA0iMllFoM2cNCxQcy,https://api.spotify.com/v1/audio-analysis/6n0NFA0iMllFoM2cNCxQcy,354533.0,4.0,
270,270,Maine,Maine,"Asha Bhosle, Verma Malik",Chhankegi Payal,spotify:track:1z7BrHnq0qPQb32QgnLkuZ,0,1986-03-15,0.433,0.725,0.0,-7.623,1.0,0.101,0.865,0.0,0.123,0.872,87.085,audio_features,1z7BrHnq0qPQb32QgnLkuZ,spotify:track:1z7BrHnq0qPQb32QgnLkuZ,https://api.spotify.com/v1/tracks/1z7BrHnq0qPQb32QgnLkuZ,https://api.spotify.com/v1/audio-analysis/1z7BrHnq0qPQb32QgnLkuZ,349467.0,4.0,
271,271,Maine,Maine,"Kishore Kumar, Asha Bhosle, Indeevar",Touch Me,spotify:track:5wgAIzGtad1gwpDC9U9NyQ,1,1987-06-03,0.611,0.757,7.0,-7.646,1.0,0.106,0.353,2.17e-05,0.11,0.784,140.011,audio_features,5wgAIzGtad1gwpDC9U9NyQ,spotify:track:5wgAIzGtad1gwpDC9U9NyQ,https://api.spotify.com/v1/tracks/5wgAIzGtad1gwpDC9U9NyQ,https://api.spotify.com/v1/audio-analysis/5wgAIzGtad1gwpDC9U9NyQ,396067.0,4.0,
272,272,Maine,Maine,"Lata Mangeshkar, Kishore Kumar, Anand Bakshi",Devi Mata Rani,spotify:track:3MxjRygG3MHzr1ibmsqTMZ,1,1985-11-18,0.398,0.718,8.0,-8.344,1.0,0.042,0.744,0.0,0.304,0.755,86.131,audio_features,3MxjRygG3MHzr1ibmsqTMZ,spotify:track:3MxjRygG3MHzr1ibmsqTMZ,https://api.spotify.com/v1/tracks/3MxjRygG3MHzr1ibmsqTMZ,https://api.spotify.com/v1/audio-analysis/3MxjRygG3MHzr1ibmsqTMZ,337853.0,4.0,
273,273,Maine,Maine,"Kishore Kumar, Asha Bhosle, Anand Bakshi",Apna Ghar Hai Swarag Se Sunder,spotify:track:5i5hHGSORCVpcNcQgY5Z3u,1,1985-11-18,0.531,0.636,9.0,-8.555,1.0,0.0465,0.805,0.0,0.0741,0.795,83.825,audio_features,5i5hHGSORCVpcNcQgY5Z3u,spotify:track:5i5hHGSORCVpcNcQgY5Z3u,https://api.spotify.com/v1/tracks/5i5hHGSORCVpcNcQgY5Z3u,https://api.spotify.com/v1/audio-analysis/5i5hHGSORCVpcNcQgY5Z3u,343613.0,4.0,
274,274,Maine,Maine,"Asha Bhosle, Pryagraj, Mohammed Aziz",Hum To Tambu Mein Bambu,spotify:track:52krJkHX043aObzxtdyjDp,4,1985-09-17,0.549,0.614,7.0,-12.043,0.0,0.359,0.846,0.0,0.128,0.867,123.462,audio_features,52krJkHX043aObzxtdyjDp,spotify:track:52krJkHX043aObzxtdyjDp,https://api.spotify.com/v1/tracks/52krJkHX043aObzxtdyjDp,https://api.spotify.com/v1/audio-analysis/52krJkHX043aObzxtdyjDp,352640.0,4.0,
275,275,Maine,Maine,"Asha Bhosle, Indeevar, Mohammed Aziz",Pehle Ankh Ladh Gayee,spotify:track:0AsDoV3OtfbyHy914vg6bB,2,1989-02-10,0.388,0.743,9.0,-9.233,1.0,0.0524,0.728,1.79e-05,0.453,0.931,77.307,audio_features,0AsDoV3OtfbyHy914vg6bB,spotify:track:0AsDoV3OtfbyHy914vg6bB,https://api.spotify.com/v1/tracks/0AsDoV3OtfbyHy914vg6bB,https://api.spotify.com/v1/audio-analysis/0AsDoV3OtfbyHy914vg6bB,346440.0,4.0,
276,276,Maine,Maine,Elton John,High,spotify:track:7iMDaY1LnASwCk2uUpMtii,63,2018-09-24,0.759,0.498,10.0,-10.615,1.0,0.0776,0.223,5.84e-05,0.406,0.244,126.972,audio_features,7iMDaY1LnASwCk2uUpMtii,spotify:track:7iMDaY1LnASwCk2uUpMtii,https://api.spotify.com/v1/tracks/7iMDaY1LnASwCk2uUpMtii,https://api.spotify.com/v1/audio-analysis/7iMDaY1LnASwCk2uUpMtii,195160.0,4.0,
277,277,Maine,Maine,"Asha Bhosle, Anand Bakshi, Manhar Udhas",Aane Do Ab Zubaan Par,spotify:track:4lc7jMybDECCenlEyVTMD9,0,1986-03-10,0.456,0.593,11.0,-10.772,0.0,0.0345,0.851,0.00356,0.624,0.796,86.415,audio_features,4lc7jMybDECCenlEyVTMD9,spotify:track:4lc7jMybDECCenlEyVTMD9,https://api.spotify.com/v1/tracks/4lc7jMybDECCenlEyVTMD9,https://api.spotify.com/v1/audio-analysis/4lc7jMybDECCenlEyVTMD9,419107.0,4.0,
278,278,Maine,Maine,Travis Tritt,Southbound Train,spotify:track:33LPKbKDQFmpynkDnu52VK,30,2000-10-01,0.579,0.95,9.0,-4.067,1.0,0.0553,0.011,1.51e-06,0.0928,0.706,92.566,audio_features,33LPKbKDQFmpynkDnu52VK,spotify:track:33LPKbKDQFmpynkDnu52VK,https://api.spotify.com/v1/tracks/33LPKbKDQFmpynkDnu52VK,https://api.spotify.com/v1/audio-analysis/33LPKbKDQFmpynkDnu52VK,240467.0,4.0,
279,279,Maine,Maine,Tyga,"Drive Fast, Live Young",spotify:track:1xjst9CH1DJJynT8Kxc8RJ,27,2013-01-01,0.625,0.721,2.0,-6.644,1.0,0.0447,0.0538,0.0,0.297,0.0677,110.006,audio_features,1xjst9CH1DJJynT8Kxc8RJ,spotify:track:1xjst9CH1DJJynT8Kxc8RJ,https://api.spotify.com/v1/tracks/1xjst9CH1DJJynT8Kxc8RJ,https://api.spotify.com/v1/audio-analysis/1xjst9CH1DJJynT8Kxc8RJ,335040.0,4.0,
280,280,Maine,Maine,Shankar Mahadevan,Breathless,spotify:track:3Uy8cbGXOrZRCR6YGdPBrr,35,2003-11-01,0.794,0.881,1.0,-5.589,0.0,0.195,0.446,0.0,0.317,0.0392,99.858,audio_features,3Uy8cbGXOrZRCR6YGdPBrr,spotify:track:3Uy8cbGXOrZRCR6YGdPBrr,https://api.spotify.com/v1/tracks/3Uy8cbGXOrZRCR6YGdPBrr,https://api.spotify.com/v1/audio-analysis/3Uy8cbGXOrZRCR6YGdPBrr,185720.0,4.0,
281,281,Maine,Maine,Blue Öyster Cult,Cagey Cretins,spotify:track:2SDaN7bVRNzg1rrev8MR5p,26,1974-04-01,0.529,0.862,0.0,-5.735,1.0,0.0304,0.041,0.0771,0.222,0.727,95.136,audio_features,2SDaN7bVRNzg1rrev8MR5p,spotify:track:2SDaN7bVRNzg1rrev8MR5p,https://api.spotify.com/v1/tracks/2SDaN7bVRNzg1rrev8MR5p,https://api.spotify.com/v1/audio-analysis/2SDaN7bVRNzg1rrev8MR5p,196133.0,1.0,
282,282,Maine,Maine,Mountain,Southbound Train,spotify:track:5wx3nHpKAmptITkPbM4gN4,18,1969,0.485,0.732,4.0,-13.205,0.0,0.105,0.14,0.059,0.322,0.852,165.287,audio_features,5wx3nHpKAmptITkPbM4gN4,spotify:track:5wx3nHpKAmptITkPbM4gN4,https://api.spotify.com/v1/tracks/5wx3nHpKAmptITkPbM4gN4,https://api.spotify.com/v1/audio-analysis/5wx3nHpKAmptITkPbM4gN4,179307.0,4.0,
283,283,Maine,Maine,Shreya Ghoshal,Kya Raaz Hai,spotify:track:05iO7yR86nrr0chlu2J2NK,23,2012-08-03,0.69,0.798,9.0,-4.776,1.0,0.0442,0.183,0.0,0.0939,0.515,110.047,audio_features,05iO7yR86nrr0chlu2J2NK,spotify:track:05iO7yR86nrr0chlu2J2NK,https://api.spotify.com/v1/tracks/05iO7yR86nrr0chlu2J2NK,https://api.spotify.com/v1/audio-analysis/05iO7yR86nrr0chlu2J2NK,228477.0,4.0,
284,284,Maine,Maine,"Sameer, Alisha Chinai, Jayesh Gandhi",Jabse Aankh Ladi,spotify:track:5go7ZnaW4L5KRXmy0cArf0,8,2006-07-19,0.7,0.976,9.0,-7.81,1.0,0.105,0.166,1.16e-05,0.311,0.635,132.944,audio_features,5go7ZnaW4L5KRXmy0cArf0,spotify:track:5go7ZnaW4L5KRXmy0cArf0,https://api.spotify.com/v1/tracks/5go7ZnaW4L5KRXmy0cArf0,https://api.spotify.com/v1/audio-analysis/5go7ZnaW4L5KRXmy0cArf0,286827.0,4.0,
285,285,Maine,Maine,"Sameer, Anupama Deshpande",Bichua Bichua,spotify:track:4XlGQ9YT5472ALdFGFaKEH,2,2000-11-18,0.707,0.843,0.0,-9.042,1.0,0.066,0.257,0.0,0.406,0.57,107.02,audio_features,4XlGQ9YT5472ALdFGFaKEH,spotify:track:4XlGQ9YT5472ALdFGFaKEH,https://api.spotify.com/v1/tracks/4XlGQ9YT5472ALdFGFaKEH,https://api.spotify.com/v1/audio-analysis/4XlGQ9YT5472ALdFGFaKEH,352213.0,4.0,
286,286,Maine,Maine,Sameer,Ab Tere Bin,error,error,error,,,,,,,,,,,,,,,,,,,
287,287,Maine,Maine,"Sonu Nigam, Rani Malik",Zindagi Mein To Sabhi Pyar Kiya Karte Hain,spotify:track:0ePR1cbyuj041hT0809hii,13,1995-03-29,0.518,0.681,10.0,-5.485,1.0,0.0283,0.764,0.000214,0.214,0.864,82.591,audio_features,0ePR1cbyuj041hT0809hii,spotify:track:0ePR1cbyuj041hT0809hii,https://api.spotify.com/v1/tracks/0ePR1cbyuj041hT0809hii,https://api.spotify.com/v1/audio-analysis/0ePR1cbyuj041hT0809hii,309471.0,3.0,
288,288,Maine,Maine,"Sameer, Mithun Chakraborty",Kal Se Chhod Dunga Main Sharab,spotify:track:4rrW5dt4pFjDjtSZYm4V17,3,1988-07-07,0.489,0.653,5.0,-11.506,0.0,0.181,0.89,0.000216,0.111,0.817,112.711,audio_features,4rrW5dt4pFjDjtSZYm4V17,spotify:track:4rrW5dt4pFjDjtSZYm4V17,https://api.spotify.com/v1/tracks/4rrW5dt4pFjDjtSZYm4V17,https://api.spotify.com/v1/audio-analysis/4rrW5dt4pFjDjtSZYm4V17,281640.0,4.0,
289,289,Maine,Maine,Javed Akhtar,Ik Rupiya,error,error,error,,,,,,,,,,,,,,,,,,,
290,290,Maine,Maine,J. Geils Band,"No Anchovies, Please",spotify:track:4myRnIiPNyne1mDnIXwzth,22,1980,0.435,0.335,1.0,-14.132,1.0,0.114,0.303,0.0,0.253,0.493,96.01,audio_features,4myRnIiPNyne1mDnIXwzth,spotify:track:4myRnIiPNyne1mDnIXwzth,https://api.spotify.com/v1/tracks/4myRnIiPNyne1mDnIXwzth,https://api.spotify.com/v1/audio-analysis/4myRnIiPNyne1mDnIXwzth,161960.0,4.0,
