,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
12,12,Nebraska,Nebraska,Lady Gaga,Yoü And I,spotify:track:6rkAY9rk1NTFB94QxG3LJR,60,2011-01-01,0.518,0.709,2.0,-5.234,1.0,0.0476,0.075,0.0,0.0935,0.514,127.083,audio_features,6rkAY9rk1NTFB94QxG3LJR,spotify:track:6rkAY9rk1NTFB94QxG3LJR,https://api.spotify.com/v1/tracks/6rkAY9rk1NTFB94QxG3LJR,https://api.spotify.com/v1/audio-analysis/6rkAY9rk1NTFB94QxG3LJR,307347.0,4.0,
13,13,Nebraska,Nebraska,Lady Gaga,Yoü And I,spotify:track:6rkAY9rk1NTFB94QxG3LJR,60,2011-01-01,0.518,0.709,2.0,-5.234,1.0,0.0476,0.075,0.0,0.0935,0.514,127.083,audio_features,6rkAY9rk1NTFB94QxG3LJR,spotify:track:6rkAY9rk1NTFB94QxG3LJR,https://api.spotify.com/v1/tracks/6rkAY9rk1NTFB94QxG3LJR,https://api.spotify.com/v1/audio-analysis/6rkAY9rk1NTFB94QxG3LJR,307347.0,4.0,
14,14,Nebraska,Nebraska,Lady Gaga,Yoü And I,spotify:track:6rkAY9rk1NTFB94QxG3LJR,60,2011-01-01,0.518,0.709,2.0,-5.234,1.0,0.0476,0.075,0.0,0.0935,0.514,127.083,audio_features,6rkAY9rk1NTFB94QxG3LJR,spotify:track:6rkAY9rk1NTFB94QxG3LJR,https://api.spotify.com/v1/tracks/6rkAY9rk1NTFB94QxG3LJR,https://api.spotify.com/v1/audio-analysis/6rkAY9rk1NTFB94QxG3LJR,307347.0,4.0,
15,15,Nebraska,Nebraska,Lady Gaga,Yoü And I,spotify:track:6rkAY9rk1NTFB94QxG3LJR,60,2011-01-01,0.518,0.709,2.0,-5.234,1.0,0.0476,0.075,0.0,0.0935,0.514,127.083,audio_features,6rkAY9rk1NTFB94QxG3LJR,spotify:track:6rkAY9rk1NTFB94QxG3LJR,https://api.spotify.com/v1/tracks/6rkAY9rk1NTFB94QxG3LJR,https://api.spotify.com/v1/audio-analysis/6rkAY9rk1NTFB94QxG3LJR,307347.0,4.0,
16,16,Nebraska,Nebraska,moe.,Nebraska,spotify:track:3g6Iv6AJddkj641ufya8h4,50,1998-09-08,0.645,0.623,2.0,-7.836,1.0,0.0359,0.566,0.0,0.204,0.624,95.968,audio_features,3g6Iv6AJddkj641ufya8h4,spotify:track:3g6Iv6AJddkj641ufya8h4,https://api.spotify.com/v1/tracks/3g6Iv6AJddkj641ufya8h4,https://api.spotify.com/v1/audio-analysis/3g6Iv6AJddkj641ufya8h4,229667.0,4.0,
17,17,Nebraska,Nebraska,Anvil,Nabbed In Nebraska,spotify:track:2DcykF5eaHu1z2TiuRmns0,31,2019-12-05,0.53,0.946,4.0,-4.387,0.0,0.126,0.000105,0.000445,0.328,0.369,120.006,audio_features,2DcykF5eaHu1z2TiuRmns0,spotify:track:2DcykF5eaHu1z2TiuRmns0,https://api.spotify.com/v1/tracks/2DcykF5eaHu1z2TiuRmns0,https://api.spotify.com/v1/audio-analysis/2DcykF5eaHu1z2TiuRmns0,273480.0,4.0,
18,18,Nebraska,Nebraska,Bee Gees,Road to Alaska,spotify:track:1WTjwkPqN5f1CxAAwjsKrB,15,1972-01-01,0.692,0.433,1.0,-14.313,0.0,0.111,0.372,0.000175,0.0962,0.712,117.473,audio_features,1WTjwkPqN5f1CxAAwjsKrB,spotify:track:1WTjwkPqN5f1CxAAwjsKrB,https://api.spotify.com/v1/tracks/1WTjwkPqN5f1CxAAwjsKrB,https://api.spotify.com/v1/audio-analysis/1WTjwkPqN5f1CxAAwjsKrB,158960.0,4.0,
19,19,Nebraska,Nebraska,Pierre Perret,Olga,spotify:track:05M1CnHnEvYQrnDKnw2zNI,12,2013,0.699,0.761,0.0,-5.152,1.0,0.471,0.833,0.0,0.0869,0.802,135.718,audio_features,05M1CnHnEvYQrnDKnw2zNI,spotify:track:05M1CnHnEvYQrnDKnw2zNI,https://api.spotify.com/v1/tracks/05M1CnHnEvYQrnDKnw2zNI,https://api.spotify.com/v1/audio-analysis/05M1CnHnEvYQrnDKnw2zNI,180933.0,4.0,
20,20,Nebraska,Nebraska,Sawyer Brown,The Nebraska Song,spotify:track:3098CRddof0HMo48LTC4T8,22,1997-04-15,0.597,0.266,1.0,-10.873,1.0,0.0314,0.883,1.38e-06,0.0819,0.355,128.223,audio_features,3098CRddof0HMo48LTC4T8,spotify:track:3098CRddof0HMo48LTC4T8,https://api.spotify.com/v1/tracks/3098CRddof0HMo48LTC4T8,https://api.spotify.com/v1/audio-analysis/3098CRddof0HMo48LTC4T8,173267.0,4.0,
21,21,Nebraska,Nebraska,American Supermodel,Walking Nebraska,spotify:track:3XTWhzLTd534Sq04P08ac9,0,2005-01-01,0.573,0.735,8.0,-4.291,0.0,0.0425,0.022,0.0,0.214,0.659,114.978,audio_features,3XTWhzLTd534Sq04P08ac9,spotify:track:3XTWhzLTd534Sq04P08ac9,https://api.spotify.com/v1/tracks/3XTWhzLTd534Sq04P08ac9,https://api.spotify.com/v1/audio-analysis/3XTWhzLTd534Sq04P08ac9,173547.0,4.0,
