song_city,song_state,song_artist,song_name
Barre,Vermont,"Laylow, Wit. Apollo",...De Batard
Barre,Vermont,Koriass,Américain
Barre,Vermont,Koriass,Enfant de l’asphalte
Barre,Vermont,Koriass,Nulle part
Barre,Vermont,Koriass,Petites victoires
Barre,Vermont,Panama Bende,Flex
Barre,Vermont,MC Solaar,I Need Gloves
Barre,Vermont,Edgar Bori,Graffiti
Barre,Vermont,Pascal Obispo,On n'est pas seul sur la terre
Barre,Vermont,Mafia Spartiate,Barode à fond
Barre,Vermont,Mafia Spartiate,Mode S
Barre,Vermont,Mafia Spartiate,Que la monnaie
Barre,Vermont,Gianni,Nephilim
Barre,Vermont,Canailles,Bécik
Barre,Vermont,"S-Pion, TDA",Le gang
Barre,Vermont,Panama Bende,Fêter
Barre,Vermont,"Xavier Naidoo, Stress, Stress",Tu Me Manque
Barre,Vermont,The Jacka,M.I.P. Jacka
Barre,Vermont,Hippocampe Fou,Mes voisins
Barre,Vermont,Dika,Bolide
Barre,Vermont,Marie Carmen,Les beaux jours
Barre,Vermont,"Big Pokey, E.S.G., Big Moe",Maan!
Barre,Vermont,Big Moe,I Wonder
Barre,Vermont,Akhenaton,La Cosca
Barre,Vermont,Passi,Le maton me guette
Barre,Vermont,Mala Rodríguez,Tengo un Trato
Barre,Vermont,Big Moe,City of Syrup
Barre,Vermont,Poi Dog Pondering,Sugarbush Cushman [Bonus Track]
Barre,Vermont,Soprano,À la Bien
Barre,Vermont,Mägo de Oz,Mi Nombre Es Rock 'N' Roll
Barre,Vermont,Big Moe,Just a Dog
Barre,Vermont,Los Estramboticos,Cuando Falta Suerte
Barre,Vermont,MC Jean Gab'1,DONJON
Barre,Vermont,Diam's,Si c'était le dernier
Barre,Vermont,Pleymo,Bigquick
Barre,Vermont,Stomy Bugsy,LE PRINCE DES LASCARS
Barre,Vermont,Patrick Sébastien,Quand Il Pète Il Troue Son Slip
Barre,Vermont,Disiz la peste,Le Rap C Mieux
Barre,Vermont,"Dr Beriz, Bedjik, Soprano, Maître Gims, H Magnum",De Marseille à Paris
Barre,Vermont,Maître Gims,You Lose
Barre,Vermont,The Shin Sekaï,Du berceau au linceul
Barre,Vermont,The Shin Sekaï,Où aller
Barre,Vermont,Olympe,Les Heures Un Peu Tard
Barre,Vermont,Tricot Machine,Un monstre sous mon lit
Barre,Vermont,Alexandre Poulin,BOUT DE TEMPS
Barre,Vermont,Beau Dommage,Marie-Chantale
Barre,Vermont,Black M,Black Shady Pt. 3
Barre,Vermont,Nekfeu,Nek le fenek
Barre,Vermont,JUL,Je suis perdu
Barre,Vermont,MZ,Fonceder
Barre,Vermont,Gradur,Los Santos
Barre,Vermont,"Niska, Gradur",Philly
Barre,Vermont,Yannick Noah,Aux Arbres Citoyens
Barre,Vermont,Lartiste,Fenomeno
Barre,Vermont,XV Barbar,Freezer
Barre,Vermont,Mass Hysteria,L'espérance et le refus
Barre,Vermont,Dosseh,Je suis Yuri
Barre,Vermont,Davodka,L'ouragan
Barre,Vermont,"Davodka, Give Me Five Prod",Poignée de punchlines
Barre,Vermont,Grems,2 Mars
Barre,Vermont,Guizmo,Rescapé
Barre,Vermont,Sexion d'Assaut,En direct de la lune
Barre,Vermont,"Bilel, Moona",Arrête ton bluff
Barre,Vermont,Olivia Ruiz,Dis-moi ton secret
Barre,Vermont,Tim Dup,TER centre
Barre,Vermont,Claudio Capéo,Ca va ça va [Live]
Barre,Vermont,Passi,Ma Zik
Barre,Vermont,Oxmo Puccino,AVOIR DES POTES
Barre,Vermont,Fonky Family,LA FURIE OU LA FOI
Barre,Vermont,Pit Baccardi,ENFANTS DU GHETTO
Barre,Vermont,Elmer Food Beat,MA DAME ME PREFERE EN SILENCE
Barre,Vermont,Clarika,J'SUIS GAME OVER
Barre,Vermont,Nino Ferrer,CROCO DU CIEL
Barre,Vermont,Sniper,EXERCICE DE STYLE II
Barre,Vermont,Sniper,LE 9.5
Barre,Vermont,Laurent Voulzy,HE PETITE BLONDE
Barre,Vermont,3ème Oeil,DES KILOMETRES DE RIMES
Barre,Vermont,Still Fresh,J'PERDS LE CONTRÔLE
Barre,Vermont,Still Fresh,PASSE LA FRESH
Barre,Vermont,Disiz la peste,MEME PAS CAP
Barre,Vermont,"Brasco, Gringe, NUBI",LÈVE LA PATTE
Barre,Vermont,Yass,YASS
Barre,Vermont,Yass,PAS LE TEMPS
Barre,Vermont,Yass,MA JEUNESSE
Barre,Vermont,"S.Pri Noir, Still Fresh",JEUNESSE PARISIENNE EGAREE
Barre,Vermont,Dinos,LHOOQ
Barre,Vermont,Still Fresh,VENDEUR DE REVES
Barre,Vermont,MZ,Mafia
Barre,Vermont,MZ,Eve
Barre,Vermont,MZ,Gaingz
Barre,Vermont,Sneazzy,N17
Barre,Vermont,Phénomène Bizness,De mes deux mains
Barre,Vermont,"13 Block, DJ Weedim, Heizenberg",Mauvais toy
Barre,Vermont,Orelsan,INACHEVES
Barre,Vermont,"Madman, Zano",Niente Male RMX
Barre,Vermont,Alonzo,Dans la course
Barre,Vermont,"Joyce Jonathan, Canardo",Ensemble
Barre,Vermont,4Keus,À l'époque du carré
Barre,Vermont,"Keblack, Naza",On t'a dit
Barre,Vermont,Ol'Kainry,Quel baye
Barre,Vermont,Ninho,Binks To Binks Part. 2
Barre,Vermont,Ninho,Binks To Binks Part. 5
Barre,Vermont,Gemitaiz,Fresco
Barre,Vermont,JUL,Bonne année
Barre,Vermont,"Mondo Marcio, Salmo, Coez, Jack the Smoker",Non Esco Mai
Barre,Vermont,Dehmo,Torero
Barre,Vermont,Dehmo,Bâtard
Barre,Vermont,Scridge,Dégagée
Barre,Vermont,Heuss L’enfoiré,Gambino
Barre,Vermont,"Leto, Cheu-B, Kodes, Cinco",Ultimate trap
Barre,Vermont,Lartiste,Solo
Barre,Vermont,Zed Yun Pavarotti,Papillon
Barre,Vermont,Brulux,Julien
Barre,Vermont,"Gemitaiz, Kill Mauri",Succo di Papaya
Barre,Vermont,Bilal Hassani,Poison
Barre,Vermont,"Leto, Dinor Rdt",Benef
Barre,Vermont,PNL,MOWGLI
Barre,Vermont,Vaz Tè,Costoso
Barre,Vermont,Tito Prince,"Tiens, tiens"
Barre,Vermont,"Franglish, Eva",Fiable
Barre,Vermont,Tito Prince,Pas demandé la vie
Barre,Vermont,"Alkpote, Luv Resval",Célébration
Barre,Vermont,Les Louanges,Romains
Barre,Vermont,Kamikaz,Freestyle de street épisode 3
Barre,Vermont,PNL,Cramés
Barre,Vermont,MRC,Bonita
Barre,Vermont,Sabino,Tú
Barre,Vermont,Tsew The Kid,Mon étoile
Barre,Vermont,Djadja & Dinaz,Nouvel R
Barre,Vermont,Santa Fe Klan,Silencio en el Callejon
Barre,Vermont,Lartiste,Baby Mama
Barre,Vermont,ZKR,Freestyle 5min #7
Barre,Vermont,"Leto, Q.E Favelas",La mélodie du bonchar
Barre,Vermont,"Franglish, Yaro",Ouais X3
Barre,Vermont,Gauvain Sers,En première ligne
Barre,Vermont,"SLK, Kazmi, Dika, The S, Cheu-B, Key Largo , NKD, Popey, Moha K, ISK COR, Decimo, SLK, BKL, RBK",Old Up 3
Barre,Vermont,OBOY,Rémus
Barre,Vermont,47Ter,Petit prince
Barre,Vermont,"Leto, Sese Kepler",Gang Shit #7 (Guantanamo)
Barre,Vermont,Corine,Larmes de croco
Barre,Vermont,"Biscuit, Tisco",Mascarade
Barre,Vermont,Lefa,Solitude
Barre,Vermont,"Lefa, Bosh",Top boy
Barre,Vermont,"Lefa, Josman",New Level
Barre,Vermont,Bassi Maestro,Shhh!
Barre,Vermont,Hooss,J'étais là
Barre,Vermont,LaDea,Alpha Leonis
Barre,Vermont,Le Club,Dose
Barre,Vermont,"Iron Sy, Alkpote, Vald, Biffty",Le grand aigle
Barre,Vermont,Biga Ranx,Veleda
Barre,Vermont,JUL,Moi si / Moi ça
Barre,Vermont,Young Slash,Bonjour Freestyle
Barre,Vermont,Fred De Palma,Io No
Barre,Vermont,Systema Solar,Yo Voy Ganao
Barre,Vermont,Rohff,Détrôné
Barre,Vermont,"Maska, Jonathan Gautier",Au dessus de toutes
Barre,Vermont,Egreen,Giù La Porta
Barre,Vermont,Egreen,Rap Italiano
Barre,Vermont,"Egreen, Pepito Rella, L'Elfo",Giù La Porta [Remix]
Barre,Vermont,Alkpote,Désanussage
Barre,Vermont,Timal,La 2
Barre,Vermont,"Orelsan, Izia, Gringe",REGARDE COMME IL FAIT BEAU
Barre,Vermont,Timal,1er rapport
Barre,Vermont,"Char, Joe Lucazz",Jmf
Barre,Vermont,Take A Mic,Avant-gardistes
Barre,Vermont,"Egreen, Nex Cassel, Gionni Gioielli, Gionni Grano ",Sigonella
Barre,Vermont,"Landy, Squadra",En bas de chez moi
Barre,Vermont,"Canardo, Sultan","Aïe, aïe, aïe"
Barre,Vermont,Josman,DANS LE VRAI
Barre,Vermont,"Ol'Kainry, Jewel Usain",Miney moe
Barre,Vermont,"Emis Killa, Coez, Tormento",Stai al Gioco
Barre,Vermont,Junior Bvndo,Miroir
Barre,Vermont,Jok'Air,Scarla
Barre,Vermont,Almighty,Cristo Conmigo
Barre,Vermont,"Ketama126, Pretty Solero, Drone 126, Ugo Borghetti",CXXVI
Barre,Vermont,JUL,Pocahontas
Barre,Vermont,JUL,Ça va péter
Barre,Vermont,JUL,Je serre
Barre,Vermont,"Gemitaiz, Madman",Smokin' Aces
Barre,Vermont,Jamil,Da Solo
Barre,Vermont,Les Frangines,Petit frère
Barre,Vermont,Bilel,C'est chaud
Barre,Vermont,Bilel,La pure
Barre,Vermont,"Elams, Dibson, Leto, Riane, The S, Dabs, Douma Kalash, Brvmsoo, Bosh, Krilino, ZeGuerre, Grizzly942",Old Up
Barre,Vermont,Falcko,Cœur noir
Barre,Vermont,Ameer Vann,Glock 19
Barre,Vermont,"XGangs, Maître Gims",J'maitrise
Barre,Vermont,Take A Mic,Superstar
Barre,Vermont,"Yao, Yao (ft Orphée TheMyth)",Solitude nocturne
Barre,Vermont,Sneazzy,Wooh!
Barre,Vermont,"Sam's, Sofiane",P.L.S.
Barre,Vermont,Don Choa,Kill dem all
Barre,Vermont,La Fouine,QDS
Barre,Vermont,La Fouine,Lits superposés
Barre,Vermont,Hooss,Sinaloa
Barre,Vermont,"Lazza, Zuno",Ragazzi Chic
Barre,Vermont,Abdallah,Café allongé
Barre,Vermont,Hoshi,Parking sonne
Barre,Vermont,Médine,11 Septembre
Barre,Vermont,JUL,Alcoolisé
Barre,Vermont,Jarod,Hendek
Barre,Vermont,JUL,"Cassage de nuques, pt. 2"
Barre,Vermont,Guy2Bezbar,Strike
Barre,Vermont,113,Les princes de la ville
Barre,Vermont,4Keus,Attentif
Barre,Vermont,Sopico,Envie
Barre,Vermont,Dehmo,Yin et Yang
Barre,Vermont,"Richard Desjardins, Richard Desjardins",Le chant du bum
Barre,Vermont,Jok'air,Mon survet
Barre,Vermont,4Keus,Attentif 2.0
Barre,Vermont,Egreen,Uno Ad Uno
Barre,Vermont,Egreen,Stato Dell'Arte
Barre,Vermont,Naps,Ghetto
Barre,Vermont,Hooss,TIR EN L'AIR ZIN
Barre,Vermont,"Bonnie Banane, Varnish la Piscine, Gabrielle ",LRQT
Barre,Vermont,Eiffel,Cascade
Barre,Vermont,Niro,Royal
Barre,Vermont,Dinos,On meurt bientôt
Barre,Vermont,Niro,Benef
Barre,Vermont,"Bolémvn, SAF",Jolie
Barre,Vermont,"Niro, Senyss",Insomnie
Barre,Vermont,Dinor Rdt,En bizarre
Barre,Vermont,"Jok'Air, Hatik",La meilleure
Barre,Vermont,Seyté,Une chanson
Barre,Vermont,Guizmo,History X
Barre,Vermont,Serge Lama,LE PEINTRE EST AMOUREUX
Barre,Vermont,"Leto, CG6",C.L.S.
Barre,Vermont,"Grems, Swift Guad",Le gris le gun
Barre,Vermont,Grems,Le chat haret
Barre,Vermont,N'seven7,Le djey
Barre,Vermont,Hooss,Dans ma valise
Barre,Vermont,Joysad,Chicha Pomme
Barre,Vermont,GiedRé,Comme avant [Teenage Feeling Good Edit]
Barre,Vermont,GiedRé,Comme avant
Barre,Vermont,Hoshi,Sommeil levant
Barre,Vermont,"Freeze Corleone, Norsacce",4 Saisons
Barre,Vermont,Guè Pequeno,L'Amico Degli Amici
Barre,Vermont,Eladio Carrion,Corona Freestyle
Barre,Vermont,KIKESA,Mort de rire
Barre,Vermont,"DJ Weedim, Deadi ",Qui est f****d up?
Barre,Vermont,Bigflo & Oli,Insolent 3
Barre,Vermont,RK,Automatik
Barre,Vermont,13 Block,DIEZ
Barre,Vermont,Alkpote,Noix de Saint-Jacques
Barre,Vermont,Niro,J'dois l'oublier
Barre,Vermont,Joysad,6 euros
Barre,Vermont,"Shiva, Samurai Jay",Tasche Piene
Barre,Vermont,Jamil,Vengo Dalla Strada
Barre,Vermont,"Kalash Criminel, Hornet La Frappe, Farsenne ",J'ai quitté
Barre,Vermont,"Ben Zucker, Sarah Zucker",Ça va ça va
Barre,Vermont,"Bigflo & Oli, Bon Entendeur",Coup de blues / soleil
Barre,Vermont,Lartiste,Les crayons de couleurs
Barre,Vermont,Lartiste,Hey mani
Barre,Vermont,Suprême NTM,C'est arrivé près de chez toi
Barre,Vermont,Suprême NTM,"On Est Encore La, Pt. 1"
Barre,Vermont,HAWK,That's Me
Barre,Vermont,Passi,Emeutes
Barre,Vermont,Bernard Lavilliers,Les Mains d'Or
Barre,Vermont,Passi,Le Maton Me Guette
Barre,Vermont,113,Le Guido du Loubard
Barre,Vermont,Guerilla Maab,Where the Haters At
Barre,Vermont,Alizée,C'est trop tard
Barre,Vermont,Mala Rodríguez,Tango un Trato
Barre,Vermont,Mala Rodríguez,Tengo un Trato [Remix]
Barre,Vermont,Canal Magdalena,Valparaíso
Barre,Vermont,Rohff,Ca Fait Plaisir
Barre,Vermont,Rohff,Pleure Pas
Barre,Vermont,IAM,Le Shit Squad
Barre,Vermont,Booba,Jusqu'ici tout va bien
Barre,Vermont,Moussa,Animals
Barre,Vermont,Booba,100-8-Zoo
Barre,Vermont,Diam's,Mon Répertoire
Barre,Vermont,"3010, Disiz la peste",La Base
Barre,Vermont,Niro,Faut Les Sous
Barre,Vermont,Niro,N.i.r.o.
Barre,Vermont,Rohff,Mon Son
Barre,Vermont,Kaaris,Binks
Barre,Vermont,Kaaris,Dès le départ
Barre,Vermont,Kaaris,Bébé
Barre,Vermont,Casseurs Flowters ,20h08 - Dans la place pour être
Barre,Vermont,Casseurs Flowters ,15h02 - Regarde comme il fait beau (dehors)
Barre,Vermont,Casseurs Flowters ,17h04 - Prends des pièces
Barre,Vermont,Casseurs Flowters ,04h41 - Greenje et Orselane
Barre,Vermont,Casseurs Flowters ,06h16 - Des histoires à raconter
Barre,Vermont,Fauve,Infirmière
Barre,Vermont,L'Algérino,Les Bronzes Font du Biff
Barre,Vermont,Niro,#TKT.MM.PAS
Barre,Vermont,Niro,VivaStreet
Barre,Vermont,Niro,J'prends sur moi
Barre,Vermont,"Joke, Ateyaba",Pharaon
Barre,Vermont,La Fouine,Terrain
Barre,Vermont,La Fouine,Lové
Barre,Vermont,La Fouine,C'est trop facile
Barre,Vermont,Lino,De rêves et de cendres
Barre,Vermont,Lino,Requiem
Barre,Vermont,Gildor Roy,Emmène-moi
Barre,Vermont,Loco Locass,Médiatribes
Barre,Vermont,Alexandre Poulin,Quand le soleil s’éteindra
Barre,Vermont,Sinik,Au bout de ma life
Barre,Vermont,Sinik,Assume
Barre,Vermont,Raphaël,Tous mes petits enfants
Barre,Vermont,"Cyril Hanouna, Grichka Bogdanoff, Nicolas-Bonaventure Ciattoni, Igor Bogdanoff, Marc Lavoine",Bogda Bogdanov
Barre,Vermont,Disiz la peste,Heureusement
Barre,Vermont,Les Innocents,Floués du banjo
Barre,Vermont,Lacrim,Y a R
Barre,Vermont,40000 Gang,40K
Barre,Vermont,40000 Gang,Lamborghini
Barre,Vermont,40000 Gang,Mula
Barre,Vermont,Bernard Lavilliers,Les mains d'or
Barre,Vermont,Tito Prince,Ils m'ont appelé p'tit
Barre,Vermont,Maitre Gims,Intro [Pilule Rouge]
Barre,Vermont,Alonzo,Y'en a assez
Barre,Vermont,Alonzo,Mauvais
Barre,Vermont,Kaaris,Terrain
Barre,Vermont,L'Algérino,Hasni
Barre,Vermont,Lino,Cinéma pour aveugles
Barre,Vermont,Booba,Attila
Barre,Vermont,Lacrim,Gustavo Gaviria
Barre,Vermont,JUL,C'est réel
Barre,Vermont,"A-Deal, JUL",En place
Barre,Vermont,JUL,Dans l'appart
Barre,Vermont,S,Si Te Vas
Barre,Vermont,Rohff,Relation de Merde
Barre,Vermont,Sinik,Dans le Vif
Barre,Vermont,Sniper,Dans Mon Monde
Barre,Vermont,Sniper,Du rire aux larmes
Barre,Vermont,Grand Corps Malade,Rencontres
Barre,Vermont,Renan Luce,24h01
Barre,Vermont,Sinik,Viens
Barre,Vermont,"Lea, Soprano",La Famille
Barre,Vermont,Lino,Paradis Airlines
Barre,Vermont,Lino,100 Rounds [Bonus Track]
Barre,Vermont,Carlos Varela,Desde Ningun Lugar
Barre,Vermont,La Fouine,Reste en Chien
Barre,Vermont,La Fouine,Partout Pareil
Barre,Vermont,Tricot Machine,Un Monstre Sous Mon Lit
Barre,Vermont,Booba,R.A.P.
Barre,Vermont,Booba,Avant de partir
Barre,Vermont,Renaud,La boum
Barre,Vermont,Renaud,Baby-sitting blues
Barre,Vermont,Booba,Boulbi
Barre,Vermont,113,Vitry Nocturne
Barre,Vermont,Sniper,Hall Story
Barre,Vermont,Hermética,Del Colimba
Barre,Vermont,Almafuerte,Ruben Patagonia
Barre,Vermont,Carlos Varela,Nubes
Barre,Vermont,Pierre Perret,Le Zizi
Barre,Vermont,La Fouine,La mémoire dans la peau
Barre,Vermont,La Fouine,Ca Fait Mal [Remix; Bonus Track]
Barre,Vermont,Grégory Lemarchal,Tu Prends
Barre,Vermont,Sexion d'Assaut,Ça vient de Paname
Barre,Vermont,Sexion d'Assaut,La douille
Barre,Vermont,Sexion d'Assaut,T'es bête ou quoi ?
Barre,Vermont,La Fouine,Bad Boys
Barre,Vermont,Green,Pleure Pas
Barre,Vermont,Renaud,"Docteur Renaud, Mister Renaud"
Barre,Vermont,Renaud,L' Entarté
Barre,Vermont,Booba,Me-ca
Barre,Vermont,113,À l'ancienne
Barre,Vermont,Sexion d'Assaut,Paris Va Bien
Barre,Vermont,Sexion d'Assaut,Noir
Barre,Vermont,Sexion d'Assaut,A  Bout D'Souffle
Barre,Vermont,Daniel Darc,Les Filles Aiment les Tatouages
Barre,Vermont,La Fouine,Capitale du Crime 3
Barre,Vermont,La Fouine,J'Arrive en Balle
Barre,Vermont,La Fouine,C'est ça le thème
Barre,Vermont,Fababy,Crie 93
Barre,Vermont,Alexandre Poulin,Un  Bout de Temps
Barre,Vermont,Tal,La Liberté
Barre,Vermont,Sadek,Auto
Barre,Vermont,Sadek,On dit quoi gros ?
Barre,Vermont,Sadek,Introck
Barre,Vermont,Sadek,Une tonne
Barre,Vermont,Sadek,Du sale
Barre,Vermont,Lacrim,Outro
Barre,Vermont,Lacrim,J'ai Faim
Barre,Vermont,Lacrim,Jack's Music
Barre,Vermont,113,Le Guide du Loubard
Barre,Vermont,113,10 Minutes Chrono [In-Edit]
Barre,Vermont,Renaud,Salut Manouche
Barre,Vermont,Bane,End With an Ellipsis
Barre,Vermont,Nek,La Inquietud
Barre,Vermont,Renaud,Baston
Barre,Vermont,Renaud,Pourquoi d'abord
Barre,Vermont,Niro,Vie de Gangsta
Barre,Vermont,Niro,Belek
Barre,Vermont,Niro,Que du Vécu
Barre,Vermont,Niro,Rap de Pauvre
Barre,Vermont,Sexion d'Assaut,Melrose Place
Barre,Vermont,TLF,Winner
Barre,Vermont,Booba,Caramel
Barre,Vermont,Olmyta,Damelo [Radio Edit; Edit]
Barre,Vermont,La Fouine,Demain on Verra
Barre,Vermont,Rose,On Dit
Barre,Vermont,Lacrim,Toujours le Même
Barre,Vermont,Lacrim,Dos en Or
Barre,Vermont,Rohff,K-sos Musik
Barre,Vermont,Seth Gueko,Sale temps pour un cabot
Barre,Vermont,Seth Gueko,La chatte à Mireille
Barre,Vermont,Seth Gueko,Thug Sexe
Barre,Vermont,Seth Gueko,Open Bar
Barre,Vermont,Féfé,Gaule
Barre,Vermont,Georgio,Paris North Face
Barre,Vermont,Maitre Gims,Ça marche
Barre,Vermont,5 Majeur,À juste titre
Barre,Vermont,Alonzo,Un indien dans la ville
Barre,Vermont,Sofiane,Love et haine
Barre,Vermont,Mac Tyer,D'accord
Barre,Vermont,Mac Tyer,Ça pue sa mère
Barre,Vermont,Mac Tyer,Vous oubliez
Barre,Vermont,Dry,J'ai tout donné
Barre,Vermont,Disiz la Peste,Le  Rap C Mieux
Barre,Vermont,$-Crew,Mac Cain
Barre,Vermont,Lomepal,Je sors pas
Barre,Vermont,Psy 4 de la Rime,Couvre Moi
Barre,Vermont,Psy 4 de la Rime,Ton quartier nous connaît
Barre,Vermont,IAM,Que Fait la Police
Barre,Vermont,Rohff,Mon son
Barre,Vermont,Dry,14 ans déjà
Barre,Vermont,Grand Corps Malade,Dans les vagues
Barre,Vermont,Lara Fabian,P... de Grand Amour
Barre,Vermont,Demi Portion,Les histoires
Barre,Vermont,Demi Portion,Mourir pour ses idées
Barre,Vermont,Demi Portion,Coupable
Barre,Vermont,Monsieur Nov,Quand on chausse les crampons
Barre,Vermont,Soprano,Regarde-moi
Barre,Vermont,Fauve,VOYOU
Barre,Vermont,Mister You,Pietro Beretta
Barre,Vermont,Mister You,Paré pour décoller
Barre,Vermont,Jul,J'oublie tout
Barre,Vermont,Jul,Malade
Barre,Vermont,Team BS,Souffle d'espoir
Barre,Vermont,Team BS,Je rappe
Barre,Vermont,Renan Luce,Amoureux D’une Flic
Barre,Vermont,Tunisiano,Val de Zoive
Barre,Vermont,Tunisiano,Paris
Barre,Vermont,The Shin Sekai,Du Berceau au Linceul
Barre,Vermont,KYO,Poupées russes
Barre,Vermont,Raige,R.A.I.G.E.
Barre,Vermont,Volts Face,Fait tourner l'oseille
Barre,Vermont,Volts Face,Paname
Barre,Vermont,Volts Face,Solo
Barre,Vermont,JUL,N'imite pas
Barre,Vermont,JUL,L'histoire
Barre,Vermont,Leck,Shwarks
Barre,Vermont,Lacrim,Pocket Coffee
Barre,Vermont,Lacrim,Bracelet
Barre,Vermont,Rim' K,Déconnectés
Barre,Vermont,Lofofora,Contre les murs
Barre,Vermont,Soprano,Le  pain
Barre,Vermont,Akhenaton,Tempus Fugit
Barre,Vermont,Maska,Prêt à tout
Barre,Vermont,Maska,Ying & Yang
Barre,Vermont,Marin Monster,Marin Monster
Barre,Vermont,JUL,Lacrizeomic
Barre,Vermont,JUL,Je trouve pas le sommeil
Barre,Vermont,Alonzo,Brinks
Barre,Vermont,Niro,Militarizé
Barre,Vermont,Grupo Escolta,El  Secuestro del Muchacho
Barre,Vermont,Kaaris,80 ZETREI
Barre,Vermont,Sianna,SiannArabica
Barre,Vermont,Lartiste,Destination finale
Barre,Vermont,Lartiste,À bon entendeur
Barre,Vermont,3010,Z
Barre,Vermont,Sadek,Tu vas rien faire
Barre,Vermont,MZ,Evadé
Barre,Vermont,Dosseh,Etat de siège
Barre,Vermont,Dosseh,Le dehors
Barre,Vermont,3010,HLM Music
Barre,Vermont,JUL,Je peux pas
Barre,Vermont,JUL,Vis mon malheur
Barre,Vermont,Fred De Palma,Dov'eri Tu
Barre,Vermont,Vald,Urbanisme
Barre,Vermont,Vald,Retour
Barre,Vermont,Vald,Taga
Barre,Vermont,Hayce Lemsi,L'or des rois
Barre,Vermont,Madman,Vai bro
Barre,Vermont,Madman,Patatrac
Barre,Vermont,Lara Fabian,Le Désamour
Barre,Vermont,Hooss,"Tir en l'air, zin"
Barre,Vermont,Georgio,Héros
Barre,Vermont,Niro,Wesh à mon zinc
Barre,Vermont,Niro,Oméga
Barre,Vermont,Niro,Si je me souviens
Barre,Vermont,Sch,A7
Barre,Vermont,PNL,Tempête
Barre,Vermont,PNL,Plus Tony que Sosa
Barre,Vermont,"PNL, RKM",Rebenga
Barre,Vermont,PNL,Le M
Barre,Vermont,PNL,Dans ta rue
Barre,Vermont,PNL,Porte de Mesrine
Barre,Vermont,Rohff,L'appât du gain
Barre,Vermont,Orelsan,"J'essaye, j'essaye"
Barre,Vermont,Casseurs Flowters ,Inachevés
Barre,Vermont,"Rimkus, SCH, Lacrim, Kore, WALID",On Y Est
Barre,Vermont,Rimkus,Du Papier
Barre,Vermont,Nekfeu,Les bruits de ma ville
Barre,Vermont,Rim' K,Monster
Barre,Vermont,"Gemitaiz, Dope D.O.D.",N.F.C.N.B.
Barre,Vermont,Alpha Wann,Alph Lauren
Barre,Vermont,Lefa,Plus l'time
Barre,Vermont,Jazzy Bazz,Les Chemins
Barre,Vermont,Kool Shen,La France est internationale
Barre,Vermont,Mondo Marcio,Mr. Fucker (feat. J-Ax)
Barre,Vermont,Lunatic,Les vrais savent
Barre,Vermont,MHD,"Afro Trap, Part.3 (Champions League)"
Barre,Vermont,Falcko,Cuatro Siete
Barre,Vermont,TLF,Sacrifice
Barre,Vermont,Sultan,Chez nous
Barre,Vermont,Psy 4 de la Rime,Le mzé
Barre,Vermont,MHD,Interlude Trap
Barre,Vermont,"Houari, JUL",Ces temps-ci
Barre,Vermont,Hooss,Pardonne-moi (Outro)
Barre,Vermont,"TLF, Sped de senores",Bien dans mes pompes
Barre,Vermont,Nino B,Le compte y est
Barre,Vermont,Red Cross,CDWB
Barre,Vermont,"J.R O Crom, Doomams",L'ermite
Barre,Vermont,"DJ Kayz, XV Barbar",L' Oseille
Barre,Vermont,PNL,Je vis je visser
Barre,Vermont,PNL,PNL
Barre,Vermont,Niska,Gère
Barre,Vermont,Sch,Mauvais payeur
Barre,Vermont,Niska,Speingof
Barre,Vermont,JUL,J'attends
Barre,Vermont,$-Crew,Nés pour mener
Barre,Vermont,$-Crew,L'art et la manière
Barre,Vermont,$-Crew,Félins
Barre,Vermont,$-Crew,Sereins
Barre,Vermont,Claudio Capéo,Ça va ça va
Barre,Vermont,Bigflo,La cour des grands
Barre,Vermont,Bigflo,Raccroche
Barre,Vermont,Despo Rutti,King Zion
Barre,Vermont,Despo Rutti,Sandy Lafa
Barre,Vermont,DTF,Dans le sac à dos
Barre,Vermont,Booba,Le son qui met la pression
Barre,Vermont,"Lunatic, Booba",Les vrais savent
Barre,Vermont,Kalash Criminel,Sauvagerie 2
Barre,Vermont,Bigflo,Atlantis
Barre,Vermont,PNL,Dans la légende
Barre,Vermont,PNL,Tu sais pas
Barre,Vermont,PNL,Jusqu'au dernier gramme
Barre,Vermont,PNL,Kratos
Barre,Vermont,Lim,Souvenir
Barre,Vermont,Kaaris,Le Légiste
Barre,Vermont,Soprano,Mes Kwell
Barre,Vermont,Sneazzy,Skurt Cobain
Barre,Vermont,"Volts Face, Hayce Lemsi",Adal
Barre,Vermont,"Hooss, Volts Face, Hayce Lemsi",Les pieds devant le D
Barre,Vermont,Tryö,Watson
Barre,Vermont,L'Algérino,L'autoroute de la vie
Barre,Vermont,Kalash Criminel,Tu sais où nous trouver
Barre,Vermont,MRC,Bella Nada
Barre,Vermont,Dosseh,25 décembre
Barre,Vermont,Ninho,M.I.L.S
Barre,Vermont,Ninho,Elle a mal
Barre,Vermont,Elams,Homme à terre
Barre,Vermont,Mister You,30 juin 2011
Barre,Vermont,Seth Gueko,Le son des capuches
Barre,Vermont,Seth Gueko,Bistouflex
Barre,Vermont,SiX,Tremblement de ter-ter
Barre,Vermont,Seth Gueko,10 Ans De Punchlines
Barre,Vermont,Mister You,Œil pour œil
Barre,Vermont,MRC,Le bien ou le mal
Barre,Vermont,MRC,T'es pas un bonhomme
