song_city,song_state,song_artist,song_name
Minneapolis,Minnesota,Atmosphere,Summer Song
Minneapolis,Minnesota,Sue & Sunny,Little Green Apples
Minneapolis,Minnesota,Ferrante,Little Green Apples
Minneapolis,Minnesota,Bruce Helemano and the Players of Instruments,Little Green Apples
Minneapolis,Minnesota,Heidi Bruehl,Little Green Apples [Wenn das Nicht Liebe Ist]
Minneapolis,Minnesota,Porter Music Box Co.,Little Green Apples
Minneapolis,Minnesota,Frankie Wilmot,Little Green Apples
Minneapolis,Minnesota,IAM,Que Fait la Police
Minneapolis,Minnesota,Eljuri,Bangbang
Minneapolis,Minnesota,Dessa,Dutch
Minneapolis,Minnesota,Médine,Venom
Minneapolis,Minnesota,Alpha Wann,Saint-Domingue
Saint Paul,Minnesota,Robert Charlebois,Hôtel Central
Saint Paul,Minnesota,Beau Dommage,Le Blues d'La Métropole
Saint Paul,Minnesota,The Rolling Stones,Saint of Me
Saint Paul,Minnesota,The Hold Steady,Chicago Seemed Tired Last Night
Saint Paul,Minnesota,Julie Andrews,Feed the Birds
Saint Paul,Minnesota,Julie Andrews,Feed the Birds (Tuppence a Bag)
Saint Paul,Minnesota,Johnny Cash,Big River [Live]
Saint Paul,Minnesota,Johnny Cash,Big River
Saint Paul,Minnesota,Les Louanges,Jupiter
Saint Paul,Minnesota,Frank Sinatra,Let's Get Away from It All
Saint Paul,Minnesota,Frank Sinatra,Let's Get Away From It All
Saint Paul,Minnesota,Ringo Starr,Free Drinks
Saint Paul,Minnesota,Ringo Starr,Free Drinks [Enhanced Stereo; Multimedia Track]
Saint Paul,Minnesota,The Pied Pipers,Let's Get Away from It All
Saint Paul,Minnesota,Jo Stafford,Let's Get Away From It All
Saint Paul,Minnesota,Big Band,Let's Get Away from It All
Saint Paul,Minnesota,Della Reese,Let's Get Away from It All
Saint Paul,Minnesota,Ringo Starr,Missouri Loves Company
Saint Paul,Minnesota,Connie Haines,Let's Get Away from It All
Saint Paul,Minnesota,Cab Calloway,Ain't No Gal in This Town
Saint Paul,Minnesota,Zac Brown,Leader of the Band
Saint Paul,Minnesota,Michel Sardou,La Java de Broadway
Saint Paul,Minnesota,Ferlin Husky,Lonesome Valley
Saint Paul,Minnesota,Jo Jo Gunne,99 Days
Saint Paul,Minnesota,Damien Jurado,Dear Thomas Wolfe
Saint Paul,Minnesota,Owl City,Montana [Alternate Version]
Saint Paul,Minnesota,Owl City,Montana
Saint Paul,Minnesota,Atmosphere,Tracksmart
Saint Paul,Minnesota,Trip Lee,The Saints
Saint Paul,Minnesota,Gilles Peterson,De Pauvres Riches
Saint Paul,Minnesota,Atmosphere,Scalp
Saint Paul,Minnesota,Kids Learning Tube ,50 States Of America
Saint Paul,Minnesota,Marah,Christian St.
Saint Paul,Minnesota,Patrick Wolf,London
Saint Paul,Minnesota,Camille,Janine III
Saint Paul,Minnesota,BEAU DOMMAGE,BLUES DE LA METROPOLE
Saint Paul,Minnesota,Beau Dommage,VENT DU FLEUVE
Saint Paul,Minnesota,The Gringos,Funky Lady
Saint Paul,Minnesota,Brigitte Fontaine,La Veuve Clicquot
Saint Paul,Minnesota,Jai Blizz,On Life [original]
Saint Paul,Minnesota,Webster,Rien ne peut nous arrêter
Saint Paul,Minnesota,Les Enfoirés,La java de Broadway
Saint Paul,Minnesota,Webster,Alex Grant (Ft. Clio)
Saint Paul,Minnesota,"Les Fatals Picards, Les 3 Fromages","A la vie, à l'Armor"
Saint Paul,Minnesota,Claude Nougaro,SONNET A PREVERT
Saint Paul,Minnesota,Sansévérino,Route Nationale 7
Saint Paul,Minnesota,Kirk Knight,Knight Time
Saint Paul,Minnesota,Tommy Dorsey & His Orchestra,Let's Get Away from It All
Saint Paul,Minnesota,SCH,Nino Brown
Saint Paul,Minnesota,Bon Entendeur,Route Nationale 7
Saint Paul,Minnesota,Patrick Bruel,Ma môme
Saint Paul,Minnesota,Pungent Stench,The Testament of Stench
Saint Paul,Minnesota,Beau Dommage,Le Vent du Fleuve
Saint Paul,Minnesota,Beau Dommage,Vent du Fleuve
Saint Paul,Minnesota,Zola,Cicatrices
Saint Paul,Minnesota,The Beloved,Hello
Saint Paul,Minnesota,Loud Lary Ajust,Personne
Saint Paul,Minnesota,The Beloved,Hello [Honky Tonk]
Saint Paul,Minnesota,The Hold Steady,How a Resurrection Really Feels
Saint Paul,Minnesota,The Beautiful South,Have Fun
Saint Paul,Minnesota,Alain Souchon,Putain ça penche
Saint Paul,Minnesota,Joan Armatrading,My Family
Saint Paul,Minnesota,Samra,Hoch
Saint Paul,Minnesota,Gilles Vigneault,Paul-Eu-Gazette
Saint Paul,Minnesota,Ismael Serrano,Papa Cuentame Otra Vez
Saint Paul,Minnesota,Ismael Serrano,"Papá, Cuéntame Otra Vez [En Directo]"
Saint Paul,Minnesota,Luciano,Jean Paul Gaultier
Saint Paul,Minnesota,Sara Groves,When the Saints
Saint Paul,Minnesota,Three 6 Mafia,Mind State
Saint Paul,Minnesota,Rihanna,Bad [Remix]
Saint Paul,Minnesota,Gaither Vocal Band,Singing With the Saints
Saint Paul,Minnesota,Lil' Kim,Get Yours
Saint Paul,Minnesota,Alexandre Belliard,Paul Chomedey de Maisonneuve – Montréal 1642
Saint Paul,Minnesota,Alexandre Belliard,Borduas - Aux confins de la matière
Saint Paul,Minnesota,Bénabar,Remember Paris
Saint Paul,Minnesota,Lecrae,Mayday
Saint Paul,Minnesota,Mad Cobra,Night Riders
Saint Paul,Minnesota,Gilles Vigneault,La danse à Saint-Dilon
Saint Paul,Minnesota,Wu-Tang Clan,Pointin' Fingers
Saint Paul,Minnesota,Lil Wayne,Im Good
Saint Paul,Minnesota,21 Savage,Money Convo
Saint Paul,Minnesota,"Matt Houston, P. Square",Positif
Saint Paul,Minnesota,Steve Earle,Ben McCulloch
Saint Paul,Minnesota,Machine Gun Kelly,Round Here
Saint Paul,Minnesota,Alessia Cara,All We Know
Saint Paul,Minnesota,Max B,So Cold
Saint Paul,Minnesota,A Boogie wit da Hoodie,Work [Remix]
Saint Paul,Minnesota,Piebald,Anthem of New Boston
Saint Paul,Minnesota,Farid Bang,Der Letzte Tag Deines Lebens
Saint Paul,Minnesota,"Matt Houston, P-Square",Positif
Saint Paul,Minnesota,GZA,Fame
Saint Paul,Minnesota,A$AP Ferg,$pice Girls (2011)
Saint Paul,Minnesota,Courteeners,Take It On The Chin
Saint Paul,Minnesota,Chumbawamba,How to Get Your Band on Television
Saint Paul,Minnesota,Loud Lary Ajust,Intro + Obtenir
Saint Paul,Minnesota,"Loud Lary Ajust, Koriass",Rap Queb
Saint Paul,Minnesota,Claudia Asselin,Les Soeur Asselin (version pop)
Saint Paul,Minnesota,Chris Falcon,The Hoe & the Hustler (That's Love)
Saint Paul,Minnesota,Drapht,Rapunzel
Saint Paul,Minnesota,Claudia Asselin,Les sœurs Asselin
Saint Paul,Minnesota,Wu-Syndicate,Pointin' Fingers
Saint Paul,Minnesota,Craig G,Fame
Saint Paul,Minnesota,Goldie Lookin Chain,Roller Disco
Saint Paul,Minnesota,Boggie,Nouveau Parfum
Saint Paul,Minnesota,Psy 4 de la Rime,Lâcher De Pits
Saint Paul,Minnesota,Psy 4 de la Rime,LACHE DE PIT
Saint Paul,Minnesota,Abd al Malik,JULIETTE GRECO
Saint Paul,Minnesota,Renaud,L' Entarté
Saint Paul,Minnesota,Shad,Epilogue: Long Jawn
Rochester,Minnesota,The Good China,We Knew That We Had to Leave
Rochester,Minnesota,Mat Kearney,Rochester
Rochester,Minnesota,Burton Cummings,Sugartime Flashback Joys
Rochester,Minnesota,Chuck Berry,All Aboard
Rochester,Minnesota,Johnny Cash,Paradise
Rochester,Minnesota,DMX,Shorty Was da Bomb
Rochester,Minnesota,Boogie Down Productions,Super-Hoe
Rochester,Minnesota,Jim & Jesse,Paradise
Rochester,Minnesota,Limp Bizkit,Show Me What You Got
Rochester,Minnesota,Dwight Yoakam,Paradise
Rochester,Minnesota,Dwight Yoakam,I Said (Paradise Reprise)
Rochester,Minnesota,Gemini,Just Might Be OK
Rochester,Minnesota,Lupe Fiasco,Just Might Be OK
Rochester,Minnesota,Limp Bizkit,Show Me What You Got [DVD]
Rochester,Minnesota,Boogie Down Productions,Super Hoe [#4]
Rochester,Minnesota,John Prine,Paradise
Rochester,Minnesota,Jackie DeShannon,Paradise
Rochester,Minnesota,Raekwon,Forecast
Rochester,Minnesota,John Fogerty,Paradise
Rochester,Minnesota,Tom T. Hall,Paradise
Rochester,Minnesota,Pat Green,Paradise
Rochester,Minnesota,BoDeans,Paradise
Rochester,Minnesota,The Groovie Ghoulies,All Aboard
Rochester,Minnesota,The Libertines,Fame and Fortune
Rochester,Minnesota,Austin Lounge Lizards,Irving
Rochester,Minnesota,Rory OMalley,All-American Prophet
Rochester,Minnesota,Joey Ramone,Searching for Something
Rochester,Minnesota,Jo Hamilton,Paradise
Rochester,Minnesota,Crooked Pine Stringband,Paradise
Rochester,Minnesota,Toadsuck Symphony,Paradise
Rochester,Minnesota,Ronnie Jay Wheeler,Paradise
Rochester,Minnesota,Lee Blanton,Paradise
Rochester,Minnesota,Banjo Jim,Paradise
Rochester,Minnesota,Golden Eagle String Band,Paradise
Rochester,Minnesota,Jim Penfold,Paradise
Rochester,Minnesota,Spinner,Paradise
Duluth,Minnesota,The Jayhawks,Life Floats By
Duluth,Minnesota,Nirvana,Lake of Fire
Duluth,Minnesota,Nirvana,Lake of Fire [DVD]
Duluth,Minnesota,Bob Dylan,Something There Is About You
Duluth,Minnesota,Vic Damone,Cincinatti Dancing Pig
Duluth,Minnesota,Alice Cooper,Remarkably Insincere
Duluth,Minnesota,Phish,Halfway to the Moon
Duluth,Minnesota,Jimmy Buffett,Just an Old Truth Teller
Duluth,Minnesota,VeggieTales,Love My Lips
Duluth,Minnesota,Teresa Brewer,Hula Hoop Song
Duluth,Minnesota,Meat Puppets,Lake of Fire
Duluth,Minnesota,They Might Be Giants,Rabid Child
Duluth,Minnesota,The Replacements,Treatment Bound
Duluth,Minnesota,The Replacements,Treatment Bound [Alternate Version; Alternate Take; Previously Unreleased Track; Bonus Track]
Duluth,Minnesota,The Decemberists,Traveling On
Duluth,Minnesota,Shel Silverstein,Thumbsucker
Duluth,Minnesota,Yelawolf,Growin' Up in the Gutter
Duluth,Minnesota,Jenny Lewis,Heads Gonna Roll
Duluth,Minnesota,Katie Webster,Snatch and Grab It
Duluth,Minnesota,Georgia Gibbs,The Hula Hoop Song
Duluth,Minnesota,Atmosphere,Jason
Duluth,Minnesota,Lambchop,Under a Dream of a Lie
Duluth,Minnesota,Big Head Todd & the Monsters,Ann Arbor Grandfather
Duluth,Minnesota,T-Bone Burnett,Every Time I Feel the Shift
Duluth,Minnesota,Trampled by Turtles,Duluth
Duluth,Minnesota,Owl City,Madeline Island
Duluth,Minnesota,Bedford Level Experiment,Saved
Duluth,Minnesota,Mason Jennings,Duluth
Duluth,Minnesota,Da Yoopers,Deer Hunting Son of a Gun
Duluth,Minnesota,Chamberlain,That Was the Best
Bloomington,Minnesota,Old 97's,Bloomington
Bloomington,Minnesota,Fleetwood Mac,Bermuda Triangle
Bloomington,Minnesota,City Mouth,Shovel
Bloomington,Minnesota,Chuck Berry,All Aboard
Bloomington,Minnesota,Frank Zappa,The Illinois Enema Bandit [Incomplete Take]
Bloomington,Minnesota,Sufjan Stevens,The Henney Buggy Band
Bloomington,Minnesota,The Hold Steady,Southtown Girls
Bloomington,Minnesota,The Groovie Ghoulies,All Aboard
Bloomington,Minnesota,The Hold Steady,Southtown Girl
Bloomington,Minnesota,American Ethnographers,"Athens, I Love Ya (Tonight)"
Bloomington,Minnesota,Atmosphere,Lyle Lovette
