,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,Kansas,Kansas,Van Morrison,The Eternal Kansas City,spotify:track:5CD5E7K0QqoQhHgKnAqO7Z,24,2015-03-16,0.6559999999999999,0.6679999999999999,8.0,-6.227,1.0,0.0348,0.485,0.0,0.0691,0.7909999999999999,105.943,audio_features,5CD5E7K0QqoQhHgKnAqO7Z,spotify:track:5CD5E7K0QqoQhHgKnAqO7Z,https://api.spotify.com/v1/tracks/5CD5E7K0QqoQhHgKnAqO7Z,https://api.spotify.com/v1/audio-analysis/5CD5E7K0QqoQhHgKnAqO7Z,250680.0,4.0
1,Kansas,Kansas,Tech N9ne,Kansas City,spotify:track:6ELw6EW47p2CSIKWFrZiPQ,31,2016-12-09,0.81,0.662,1.0,-7.087999999999999,1.0,0.3,0.0465,0.0,0.35200000000000004,0.736,86.962,audio_features,6ELw6EW47p2CSIKWFrZiPQ,spotify:track:6ELw6EW47p2CSIKWFrZiPQ,https://api.spotify.com/v1/tracks/6ELw6EW47p2CSIKWFrZiPQ,https://api.spotify.com/v1/audio-analysis/6ELw6EW47p2CSIKWFrZiPQ,177760.0,4.0
2,Kansas,Kansas,The Wolfgang Press,Kansas,spotify:track:1FWAxR02jNsNPIF07YPROb,18,1988-11-07,0.754,0.667,2.0,-14.18,1.0,0.0326,0.00045,0.905,0.203,0.956,110.02,audio_features,1FWAxR02jNsNPIF07YPROb,spotify:track:1FWAxR02jNsNPIF07YPROb,https://api.spotify.com/v1/tracks/1FWAxR02jNsNPIF07YPROb,https://api.spotify.com/v1/audio-analysis/1FWAxR02jNsNPIF07YPROb,232933.0,4.0
3,Kansas,Kansas,Paul McCartney,Kansas City,spotify:track:4ncz59xiPdY9H4fGitaBOU,18,1988-10-31,0.528,0.853,7.0,-8.405,1.0,0.0308,0.0495,1.24e-06,0.885,0.871,135.157,audio_features,4ncz59xiPdY9H4fGitaBOU,spotify:track:4ncz59xiPdY9H4fGitaBOU,https://api.spotify.com/v1/tracks/4ncz59xiPdY9H4fGitaBOU,https://api.spotify.com/v1/audio-analysis/4ncz59xiPdY9H4fGitaBOU,243627.0,4.0
4,Kansas,Kansas,Frank Zappa,It Can't Happen Here,spotify:track:7eIyQ6QsAypL1EmUN8liCg,23,1966-06-27,0.439,0.425,1.0,-17.444000000000003,0.0,0.254,0.8009999999999999,0.0,0.27,0.511,115.99700000000001,audio_features,7eIyQ6QsAypL1EmUN8liCg,spotify:track:7eIyQ6QsAypL1EmUN8liCg,https://api.spotify.com/v1/tracks/7eIyQ6QsAypL1EmUN8liCg,https://api.spotify.com/v1/audio-analysis/7eIyQ6QsAypL1EmUN8liCg,236693.0,3.0
6,Kansas,Kansas,Tech N9ne,Kansas City King,spotify:track:7xpdBNVRsZ7Jn7A1uqnvwm,7,2004-06-15,0.862,0.621,1.0,-7.017,0.0,0.27,0.0648,0.0,0.154,0.41,89.59,audio_features,7xpdBNVRsZ7Jn7A1uqnvwm,spotify:track:7xpdBNVRsZ7Jn7A1uqnvwm,https://api.spotify.com/v1/tracks/7xpdBNVRsZ7Jn7A1uqnvwm,https://api.spotify.com/v1/audio-analysis/7xpdBNVRsZ7Jn7A1uqnvwm,335133.0,4.0
7,Kansas,Kansas,Chris Barber,Kansas City,spotify:track:4MYgAaHJwPlovjnRDPTQOl,3,2011-04-20,0.637,0.675,9.0,-6.665,0.0,0.0475,0.774,3.4399999999999996e-05,0.20600000000000002,0.847,119.26100000000001,audio_features,4MYgAaHJwPlovjnRDPTQOl,spotify:track:4MYgAaHJwPlovjnRDPTQOl,https://api.spotify.com/v1/tracks/4MYgAaHJwPlovjnRDPTQOl,https://api.spotify.com/v1/audio-analysis/4MYgAaHJwPlovjnRDPTQOl,422040.0,4.0
8,Kansas,Kansas,Alexis Korner,Kansas City Blues,spotify:track:5CCjrRWdZGipNLEyC51XjA,0,2011-06-01,0.45799999999999996,0.491,0.0,-6.206,1.0,0.033,0.711,0.0,0.127,0.645,109.04700000000001,audio_features,5CCjrRWdZGipNLEyC51XjA,spotify:track:5CCjrRWdZGipNLEyC51XjA,https://api.spotify.com/v1/tracks/5CCjrRWdZGipNLEyC51XjA,https://api.spotify.com/v1/audio-analysis/5CCjrRWdZGipNLEyC51XjA,173893.0,4.0
9,Kansas,Kansas,Muddy Waters,Kansas City,spotify:track:1qCQ8n7quH6mWOhnAJm08E,32,2003-09-02,0.5589999999999999,0.685,5.0,-8.641,1.0,0.0623,0.38799999999999996,0.00058,0.7290000000000001,0.805,109.12100000000001,audio_features,1qCQ8n7quH6mWOhnAJm08E,spotify:track:1qCQ8n7quH6mWOhnAJm08E,https://api.spotify.com/v1/tracks/1qCQ8n7quH6mWOhnAJm08E,https://api.spotify.com/v1/audio-analysis/1qCQ8n7quH6mWOhnAJm08E,569933.0,4.0
10,Kansas,Kansas,The New Basement Tapes,Six Months In Kasas City (Liberty Street),spotify:track:4ZnnMMW8YhCDix2M5IhPiM,19,2014-08-19,0.402,0.775,0.0,-6.702000000000001,1.0,0.0609,0.0427,0.0,0.154,0.48200000000000004,96.54,audio_features,4ZnnMMW8YhCDix2M5IhPiM,spotify:track:4ZnnMMW8YhCDix2M5IhPiM,https://api.spotify.com/v1/tracks/4ZnnMMW8YhCDix2M5IhPiM,https://api.spotify.com/v1/audio-analysis/4ZnnMMW8YhCDix2M5IhPiM,216467.0,4.0
11,Kansas,Kansas,Jimmy Reed,Kansas City,spotify:track:0JV20FuQbGFZHSBy45UW7S,2,1962-01-01,0.43700000000000006,0.235,9.0,-15.367,1.0,0.0576,0.638,0.0034200000000000003,0.161,0.506,183.274,audio_features,0JV20FuQbGFZHSBy45UW7S,spotify:track:0JV20FuQbGFZHSBy45UW7S,https://api.spotify.com/v1/tracks/0JV20FuQbGFZHSBy45UW7S,https://api.spotify.com/v1/audio-analysis/0JV20FuQbGFZHSBy45UW7S,255933.0,3.0
12,Kansas,Kansas,Lightnin' Slim,Kansas City,spotify:track:1X3lkRFsTrzftwppzGMZC9,0,1993,0.474,0.32,2.0,-16.803,1.0,0.0644,0.17600000000000002,0.0008349999999999999,0.109,0.48100000000000004,106.915,audio_features,1X3lkRFsTrzftwppzGMZC9,spotify:track:1X3lkRFsTrzftwppzGMZC9,https://api.spotify.com/v1/tracks/1X3lkRFsTrzftwppzGMZC9,https://api.spotify.com/v1/audio-analysis/1X3lkRFsTrzftwppzGMZC9,277760.0,4.0
13,Kansas,Kansas,Buck Owens,The Kansas City Song,spotify:track:17cpI0fNTBRMKwO1Wt3VNT,23,2015-11-13,0.6509999999999999,0.65,8.0,-7.181,1.0,0.0388,0.315,0.0,0.0531,0.9420000000000001,98.318,audio_features,17cpI0fNTBRMKwO1Wt3VNT,spotify:track:17cpI0fNTBRMKwO1Wt3VNT,https://api.spotify.com/v1/tracks/17cpI0fNTBRMKwO1Wt3VNT,https://api.spotify.com/v1/audio-analysis/17cpI0fNTBRMKwO1Wt3VNT,140467.0,4.0
14,Kansas,Kansas,Brenda Lee,Kansas City,spotify:track:7AoHo2k0IgZA5SuQsvO8ax,27,1961-08-07,0.748,0.633,7.0,-7.101,1.0,0.0496,0.7509999999999999,3.47e-06,0.0577,0.8079999999999999,108.72,audio_features,7AoHo2k0IgZA5SuQsvO8ax,spotify:track:7AoHo2k0IgZA5SuQsvO8ax,https://api.spotify.com/v1/tracks/7AoHo2k0IgZA5SuQsvO8ax,https://api.spotify.com/v1/audio-analysis/7AoHo2k0IgZA5SuQsvO8ax,160973.0,4.0
15,Kansas,Kansas,Albert King,Kansas City,spotify:track:0eHcIX6LLS9t2bfDLZ6Vhe,23,1967,0.784,0.466,10.0,-9.193,1.0,0.12,0.742,0.0914,0.27,0.7170000000000001,118.406,audio_features,0eHcIX6LLS9t2bfDLZ6Vhe,spotify:track:0eHcIX6LLS9t2bfDLZ6Vhe,https://api.spotify.com/v1/tracks/0eHcIX6LLS9t2bfDLZ6Vhe,https://api.spotify.com/v1/audio-analysis/0eHcIX6LLS9t2bfDLZ6Vhe,152027.0,4.0
16,Kansas,Kansas,The Everly Brothers,Kansas City,spotify:track:57F1366JJNKHjda256eNO8,4,1965-03,0.677,0.721,0.0,-10.937000000000001,1.0,0.0321,0.32,1.5399999999999998e-05,0.0415,0.884,128.938,audio_features,57F1366JJNKHjda256eNO8,spotify:track:57F1366JJNKHjda256eNO8,https://api.spotify.com/v1/tracks/57F1366JJNKHjda256eNO8,https://api.spotify.com/v1/audio-analysis/57F1366JJNKHjda256eNO8,146453.0,4.0
17,Kansas,Kansas,Louis Prima,Kansas City,spotify:track:640X2qmCE7TVUX6iQZXI5o,0,2015-03-04,0.701,0.223,4.0,-19.29,0.0,0.0525,0.897,0.419,0.151,0.402,98.959,audio_features,640X2qmCE7TVUX6iQZXI5o,spotify:track:640X2qmCE7TVUX6iQZXI5o,https://api.spotify.com/v1/tracks/640X2qmCE7TVUX6iQZXI5o,https://api.spotify.com/v1/audio-analysis/640X2qmCE7TVUX6iQZXI5o,228075.0,4.0
18,Kansas,Kansas,Tom Jones,Kansas City,spotify:track:59djZze6gPo9OORVwqWnlP,5,1966-09-01,0.523,0.8029999999999999,5.0,-8.684,1.0,0.0593,0.268,0.0,0.10300000000000001,0.7959999999999999,134.865,audio_features,59djZze6gPo9OORVwqWnlP,spotify:track:59djZze6gPo9OORVwqWnlP,https://api.spotify.com/v1/tracks/59djZze6gPo9OORVwqWnlP,https://api.spotify.com/v1/audio-analysis/59djZze6gPo9OORVwqWnlP,162307.0,4.0
19,Kansas,Kansas,Big Country,We're Not in Kansas,spotify:track:2ajjzpkWEUP4L1j748BcIf,19,1993-03-27,0.396,0.9540000000000001,0.0,-4.887,1.0,0.0581,0.00487,0.003,0.264,0.308,124.501,audio_features,2ajjzpkWEUP4L1j748BcIf,spotify:track:2ajjzpkWEUP4L1j748BcIf,https://api.spotify.com/v1/tracks/2ajjzpkWEUP4L1j748BcIf,https://api.spotify.com/v1/audio-analysis/2ajjzpkWEUP4L1j748BcIf,384307.0,4.0
20,Kansas,Kansas,Trini Lopez,Kansas City,spotify:track:6QSbymL2syDQtzKhNvopNC,6,2018-01-27,0.687,0.85,4.0,-9.801,1.0,0.0385,0.276,1.27e-06,0.73,0.758,134.092,audio_features,6QSbymL2syDQtzKhNvopNC,spotify:track:6QSbymL2syDQtzKhNvopNC,https://api.spotify.com/v1/tracks/6QSbymL2syDQtzKhNvopNC,https://api.spotify.com/v1/audio-analysis/6QSbymL2syDQtzKhNvopNC,232313.0,4.0
21,Kansas,Kansas,Peggy Lee,Kansas City,spotify:track:4h0hrK2nEDLywyzJPmo1A3,5,1962-01-01,0.499,0.43200000000000005,8.0,-6.69,1.0,0.0375,0.6729999999999999,2.28e-06,0.0723,0.738,137.872,audio_features,4h0hrK2nEDLywyzJPmo1A3,spotify:track:4h0hrK2nEDLywyzJPmo1A3,https://api.spotify.com/v1/tracks/4h0hrK2nEDLywyzJPmo1A3,https://api.spotify.com/v1/audio-analysis/4h0hrK2nEDLywyzJPmo1A3,149560.0,4.0
22,Kansas,Kansas,"Sammy Davis, Jr.",Kansas City,spotify:track:05ZUEOGB09z3Ze3M8KC7Kw,4,1964,0.483,0.47,1.0,-9.074,1.0,0.0391,0.271,0.0,0.0522,0.809,130.158,audio_features,05ZUEOGB09z3Ze3M8KC7Kw,spotify:track:05ZUEOGB09z3Ze3M8KC7Kw,https://api.spotify.com/v1/tracks/05ZUEOGB09z3Ze3M8KC7Kw,https://api.spotify.com/v1/audio-analysis/05ZUEOGB09z3Ze3M8KC7Kw,166813.0,4.0
23,Kansas,Kansas,Jimmy Witherspoon,Kansas City,spotify:track:6x6mmCBnEgLhn2eSQyR6s6,3,2011-01-01,0.507,0.622,8.0,-13.008,1.0,0.10300000000000001,0.12300000000000001,0.0,0.8190000000000001,0.816,134.959,audio_features,6x6mmCBnEgLhn2eSQyR6s6,spotify:track:6x6mmCBnEgLhn2eSQyR6s6,https://api.spotify.com/v1/tracks/6x6mmCBnEgLhn2eSQyR6s6,https://api.spotify.com/v1/audio-analysis/6x6mmCBnEgLhn2eSQyR6s6,196667.0,4.0
25,Kansas,Kansas,Memphis Slim,Kansas City,spotify:track:0JUNxYNuMIDeWKrcLmQczg,12,2020-06-15,0.528,0.29600000000000004,0.0,-16.073,1.0,0.0357,0.983,0.0049299999999999995,0.887,0.828,149.858,audio_features,0JUNxYNuMIDeWKrcLmQczg,spotify:track:0JUNxYNuMIDeWKrcLmQczg,https://api.spotify.com/v1/tracks/0JUNxYNuMIDeWKrcLmQczg,https://api.spotify.com/v1/audio-analysis/0JUNxYNuMIDeWKrcLmQczg,150267.0,4.0
26,Kansas,Kansas,Julie London,Kansas City,spotify:track:0MZhBh5t5G1QFDSCsxBRzB,4,1964-01-01,0.43799999999999994,0.597,5.0,-8.714,1.0,0.102,0.664,0.0,0.772,0.56,70.449,audio_features,0MZhBh5t5G1QFDSCsxBRzB,spotify:track:0MZhBh5t5G1QFDSCsxBRzB,https://api.spotify.com/v1/tracks/0MZhBh5t5G1QFDSCsxBRzB,https://api.spotify.com/v1/audio-analysis/0MZhBh5t5G1QFDSCsxBRzB,148720.0,4.0
28,Kansas,Kansas,Por Phyre,Kansas City Wolves,spotify:track:3a3edcT1g0pYyrGFX4zld5,0,2018-01-22,0.787,0.344,5.0,-14.972999999999999,1.0,0.0957,0.32799999999999996,0.0,0.263,0.23,119.99700000000001,audio_features,3a3edcT1g0pYyrGFX4zld5,spotify:track:3a3edcT1g0pYyrGFX4zld5,https://api.spotify.com/v1/tracks/3a3edcT1g0pYyrGFX4zld5,https://api.spotify.com/v1/audio-analysis/3a3edcT1g0pYyrGFX4zld5,307524.0,4.0
29,Kansas,Kansas,Willie Nelson,Kansas City,spotify:track:0XueJIy6B8YecqS3rPlzR3,19,2000-01-01,0.604,0.8640000000000001,8.0,-4.952,1.0,0.11800000000000001,0.39299999999999996,4.49e-05,0.27699999999999997,0.9390000000000001,123.633,audio_features,0XueJIy6B8YecqS3rPlzR3,spotify:track:0XueJIy6B8YecqS3rPlzR3,https://api.spotify.com/v1/tracks/0XueJIy6B8YecqS3rPlzR3,https://api.spotify.com/v1/audio-analysis/0XueJIy6B8YecqS3rPlzR3,171227.0,4.0
30,Kansas,Kansas,Roy Clark,Kansas City,spotify:track:4CGtIN3iMVM8zMAPBgIHRZ,17,2005-11-01,0.516,0.354,10.0,-13.784,1.0,0.0583,0.722,0.000502,0.183,0.7909999999999999,133.107,audio_features,4CGtIN3iMVM8zMAPBgIHRZ,spotify:track:4CGtIN3iMVM8zMAPBgIHRZ,https://api.spotify.com/v1/tracks/4CGtIN3iMVM8zMAPBgIHRZ,https://api.spotify.com/v1/audio-analysis/4CGtIN3iMVM8zMAPBgIHRZ,327000.0,4.0
31,Kansas,Kansas,Big Joe Turner,Kansas City,spotify:track:1Z6IyJNGtTWh4otbOpdC2D,4,1980-01-01,0.638,0.22,8.0,-14.877,1.0,0.044000000000000004,0.34700000000000003,0.0,0.45,0.5429999999999999,103.051,audio_features,1Z6IyJNGtTWh4otbOpdC2D,spotify:track:1Z6IyJNGtTWh4otbOpdC2D,https://api.spotify.com/v1/tracks/1Z6IyJNGtTWh4otbOpdC2D,https://api.spotify.com/v1/audio-analysis/1Z6IyJNGtTWh4otbOpdC2D,242467.0,4.0
32,Kansas,Kansas,Chris Connor,Kansas City,spotify:track:2HrvmZ4zOAwg2KNCzz8uBg,0,2019-07-12,0.667,0.42200000000000004,8.0,-11.48,1.0,0.0744,0.57,0.0,0.10099999999999999,0.885,140.937,audio_features,2HrvmZ4zOAwg2KNCzz8uBg,spotify:track:2HrvmZ4zOAwg2KNCzz8uBg,https://api.spotify.com/v1/tracks/2HrvmZ4zOAwg2KNCzz8uBg,https://api.spotify.com/v1/audio-analysis/2HrvmZ4zOAwg2KNCzz8uBg,233987.0,4.0
33,Kansas,Kansas,George Jones,Kansas City,spotify:track:7Jy5ZShIWZixkDwj5SSLHp,4,1980-06-24,0.556,0.536,0.0,-13.222000000000001,1.0,0.0866,0.5529999999999999,0.0,0.106,0.728,140.166,audio_features,7Jy5ZShIWZixkDwj5SSLHp,spotify:track:7Jy5ZShIWZixkDwj5SSLHp,https://api.spotify.com/v1/tracks/7Jy5ZShIWZixkDwj5SSLHp,https://api.spotify.com/v1/audio-analysis/7Jy5ZShIWZixkDwj5SSLHp,185333.0,4.0
34,Kansas,Kansas,Mark Murphy,Kansas City,spotify:track:0B7gHaQ39ZuJ0PJ7gBjPox,0,1960-01-07,0.6629999999999999,0.299,0.0,-10.22,1.0,0.0712,0.789,1.77e-05,0.0945,0.426,102.954,audio_features,0B7gHaQ39ZuJ0PJ7gBjPox,spotify:track:0B7gHaQ39ZuJ0PJ7gBjPox,https://api.spotify.com/v1/tracks/0B7gHaQ39ZuJ0PJ7gBjPox,https://api.spotify.com/v1/audio-analysis/0B7gHaQ39ZuJ0PJ7gBjPox,162467.0,4.0
35,Kansas,Kansas,Lou Rawls,Kansas City,spotify:track:6HHVWXN2ItXtLdkH4pXgdR,5,2000-06-06,0.556,0.33,5.0,-13.809000000000001,0.0,0.0629,0.765,0.0,0.11800000000000001,0.759,131.352,audio_features,6HHVWXN2ItXtLdkH4pXgdR,spotify:track:6HHVWXN2ItXtLdkH4pXgdR,https://api.spotify.com/v1/tracks/6HHVWXN2ItXtLdkH4pXgdR,https://api.spotify.com/v1/audio-analysis/6HHVWXN2ItXtLdkH4pXgdR,133467.0,4.0
36,Kansas,Kansas,Roy Drusky,Kansas City,spotify:track:4CGtIN3iMVM8zMAPBgIHRZ,17,2005-11-01,0.516,0.354,10.0,-13.784,1.0,0.0583,0.722,0.000502,0.183,0.7909999999999999,133.107,audio_features,4CGtIN3iMVM8zMAPBgIHRZ,spotify:track:4CGtIN3iMVM8zMAPBgIHRZ,https://api.spotify.com/v1/tracks/4CGtIN3iMVM8zMAPBgIHRZ,https://api.spotify.com/v1/audio-analysis/4CGtIN3iMVM8zMAPBgIHRZ,327000.0,4.0
37,Kansas,Kansas,Steve Lawrence,Kansas City,spotify:track:5c3IKIuIWDdbEHkvv6ERYO,0,2005,0.57,0.474,10.0,-11.077,1.0,0.0448,0.617,0.0,0.271,0.711,122.16,audio_features,5c3IKIuIWDdbEHkvv6ERYO,spotify:track:5c3IKIuIWDdbEHkvv6ERYO,https://api.spotify.com/v1/tracks/5c3IKIuIWDdbEHkvv6ERYO,https://api.spotify.com/v1/audio-analysis/5c3IKIuIWDdbEHkvv6ERYO,208147.0,4.0
38,Kansas,Kansas,Gerry Mulligan,Kansas City,spotify:track:7dWXeq8nAsKQdZZXFcCUeB,0,2012-04-23,0.364,0.0927,5.0,-19.945999999999998,0.0,0.0478,0.313,0.131,0.111,0.16,71.428,audio_features,7dWXeq8nAsKQdZZXFcCUeB,spotify:track:7dWXeq8nAsKQdZZXFcCUeB,https://api.spotify.com/v1/tracks/7dWXeq8nAsKQdZZXFcCUeB,https://api.spotify.com/v1/audio-analysis/7dWXeq8nAsKQdZZXFcCUeB,221054.0,4.0
39,Kansas,Kansas,Fred Eaglesmith,Kansas,spotify:track:1i88j3qD5sBeljiPmsB5Gw,16,2011-01-25,0.586,0.158,4.0,-15.323,1.0,0.0361,0.535,0.0,0.10300000000000001,0.27,134.38299999999998,audio_features,1i88j3qD5sBeljiPmsB5Gw,spotify:track:1i88j3qD5sBeljiPmsB5Gw,https://api.spotify.com/v1/tracks/1i88j3qD5sBeljiPmsB5Gw,https://api.spotify.com/v1/audio-analysis/1i88j3qD5sBeljiPmsB5Gw,224613.0,4.0
40,Kansas,Kansas,Wanda Jackson,Kansas City,spotify:track:2jStMdcdpO8vjWoFLvDObE,0,2020-08-03,0.622,0.616,7.0,-6.7620000000000005,1.0,0.0338,0.7240000000000001,0.0,0.0617,0.9309999999999999,132.011,audio_features,2jStMdcdpO8vjWoFLvDObE,spotify:track:2jStMdcdpO8vjWoFLvDObE,https://api.spotify.com/v1/tracks/2jStMdcdpO8vjWoFLvDObE,https://api.spotify.com/v1/audio-analysis/2jStMdcdpO8vjWoFLvDObE,167560.0,4.0
42,Kansas,Kansas,Bill Haley,Kansas City,spotify:track:3pnifA3F3qlpv5N0qtcKOx,17,2010-11-25,0.307,0.7170000000000001,6.0,-12.946,1.0,0.0874,0.415,0.0186,0.39899999999999997,0.7170000000000001,151.514,audio_features,3pnifA3F3qlpv5N0qtcKOx,spotify:track:3pnifA3F3qlpv5N0qtcKOx,https://api.spotify.com/v1/tracks/3pnifA3F3qlpv5N0qtcKOx,https://api.spotify.com/v1/audio-analysis/3pnifA3F3qlpv5N0qtcKOx,184000.0,4.0
43,Kansas,Kansas,James Brown,Kansas City,spotify:track:7qU9k02xmMfmZL70eYctls,17,2019-10-25,0.45299999999999996,0.87,0.0,-5.858,1.0,0.046,0.22699999999999998,9.83e-06,0.306,0.701,88.66799999999999,audio_features,7qU9k02xmMfmZL70eYctls,spotify:track:7qU9k02xmMfmZL70eYctls,https://api.spotify.com/v1/tracks/7qU9k02xmMfmZL70eYctls,https://api.spotify.com/v1/audio-analysis/7qU9k02xmMfmZL70eYctls,241147.0,4.0
44,Kansas,Kansas,Fats Domino,Kansas City,spotify:track:7GoBeudlghOYGNoRuz9yLI,27,1977-08-30,0.782,0.579,2.0,-13.545,0.0,0.20199999999999999,0.389,0.0,0.9640000000000001,0.9670000000000001,119.117,audio_features,7GoBeudlghOYGNoRuz9yLI,spotify:track:7GoBeudlghOYGNoRuz9yLI,https://api.spotify.com/v1/tracks/7GoBeudlghOYGNoRuz9yLI,https://api.spotify.com/v1/audio-analysis/7GoBeudlghOYGNoRuz9yLI,151187.0,4.0
45,Kansas,Kansas,Jan & Dean,Kansas City,spotify:track:3dHTB9F0LyqGf8DvbzZmUd,6,2010-01-01,0.773,0.52,0.0,-12.77,1.0,0.0477,0.14400000000000002,0.022000000000000002,0.0415,0.97,120.277,audio_features,3dHTB9F0LyqGf8DvbzZmUd,spotify:track:3dHTB9F0LyqGf8DvbzZmUd,https://api.spotify.com/v1/tracks/3dHTB9F0LyqGf8DvbzZmUd,https://api.spotify.com/v1/audio-analysis/3dHTB9F0LyqGf8DvbzZmUd,151133.0,4.0
46,Kansas,Kansas,Grand Canyon,Kansas City,spotify:track:4bTrIkW3mBXse4ahCRin6j,1,2018-11-02,0.541,0.8079999999999999,9.0,-5.522,1.0,0.0427,0.00243,0.0,0.27,0.768,119.00200000000001,audio_features,4bTrIkW3mBXse4ahCRin6j,spotify:track:4bTrIkW3mBXse4ahCRin6j,https://api.spotify.com/v1/tracks/4bTrIkW3mBXse4ahCRin6j,https://api.spotify.com/v1/audio-analysis/4bTrIkW3mBXse4ahCRin6j,234600.0,4.0
47,Kansas,Kansas,Joe Williams,Kansas City,spotify:track:7ija40kCpSvgswJspgJlLV,4,1964-09-12,0.74,0.409,1.0,-14.749,1.0,0.0938,0.22699999999999998,0.0,0.0913,0.8009999999999999,121.115,audio_features,7ija40kCpSvgswJspgJlLV,spotify:track:7ija40kCpSvgswJspgJlLV,https://api.spotify.com/v1/tracks/7ija40kCpSvgswJspgJlLV,https://api.spotify.com/v1/audio-analysis/7ija40kCpSvgswJspgJlLV,163867.0,4.0
48,Kansas,Kansas,Keely Smith,Kansas City,spotify:track:5WCL7hEgbCUXvwgsZhJACH,30,2005-05-17,0.52,0.409,10.0,-11.985,0.0,0.0496,0.41200000000000003,0.0,0.111,0.8490000000000001,148.85,audio_features,5WCL7hEgbCUXvwgsZhJACH,spotify:track:5WCL7hEgbCUXvwgsZhJACH,https://api.spotify.com/v1/tracks/5WCL7hEgbCUXvwgsZhJACH,https://api.spotify.com/v1/audio-analysis/5WCL7hEgbCUXvwgsZhJACH,317000.0,4.0
49,Kansas,Kansas,Tech N9ne,It's Alive,spotify:track:23p8M9m2EZXpmwMgafwU9Z,29,2001,0.743,0.888,4.0,-3.9130000000000003,0.0,0.28800000000000003,0.111,0.0,0.23399999999999999,0.665,160.034,audio_features,23p8M9m2EZXpmwMgafwU9Z,spotify:track:23p8M9m2EZXpmwMgafwU9Z,https://api.spotify.com/v1/tracks/23p8M9m2EZXpmwMgafwU9Z,https://api.spotify.com/v1/audio-analysis/23p8M9m2EZXpmwMgafwU9Z,301267.0,4.0
50,Kansas,Kansas,Wilbert Harrison,Kansas City,spotify:track:4GvyP7CnBJEV2t7L7vOkjw,46,1959,0.727,0.665,1.0,-6.452999999999999,1.0,0.0352,0.653,0.233,0.349,0.912,114.979,audio_features,4GvyP7CnBJEV2t7L7vOkjw,spotify:track:4GvyP7CnBJEV2t7L7vOkjw,https://api.spotify.com/v1/tracks/4GvyP7CnBJEV2t7L7vOkjw,https://api.spotify.com/v1/audio-analysis/4GvyP7CnBJEV2t7L7vOkjw,150333.0,4.0
51,Kansas,Kansas,Wilbert Harrison,Kansas City,spotify:track:4GvyP7CnBJEV2t7L7vOkjw,46,1959,0.727,0.665,1.0,-6.452999999999999,1.0,0.0352,0.653,0.233,0.349,0.912,114.979,audio_features,4GvyP7CnBJEV2t7L7vOkjw,spotify:track:4GvyP7CnBJEV2t7L7vOkjw,https://api.spotify.com/v1/tracks/4GvyP7CnBJEV2t7L7vOkjw,https://api.spotify.com/v1/audio-analysis/4GvyP7CnBJEV2t7L7vOkjw,150333.0,4.0
52,Kansas,Kansas,Frank Zappa,"Help, I'm a Rock",spotify:track:2VTy9WNfs1bG9OvNu4ybn0,27,1966-06-27,0.654,0.607,2.0,-13.63,1.0,0.0428,0.0237,0.0175,0.282,0.927,120.493,audio_features,2VTy9WNfs1bG9OvNu4ybn0,spotify:track:2VTy9WNfs1bG9OvNu4ybn0,https://api.spotify.com/v1/tracks/2VTy9WNfs1bG9OvNu4ybn0,https://api.spotify.com/v1/audio-analysis/2VTy9WNfs1bG9OvNu4ybn0,283067.0,3.0
53,Kansas,Kansas,Frank Zappa,"Help, I'm a Rock",spotify:track:2VTy9WNfs1bG9OvNu4ybn0,27,1966-06-27,0.654,0.607,2.0,-13.63,1.0,0.0428,0.0237,0.0175,0.282,0.927,120.493,audio_features,2VTy9WNfs1bG9OvNu4ybn0,spotify:track:2VTy9WNfs1bG9OvNu4ybn0,https://api.spotify.com/v1/tracks/2VTy9WNfs1bG9OvNu4ybn0,https://api.spotify.com/v1/audio-analysis/2VTy9WNfs1bG9OvNu4ybn0,283067.0,3.0
54,Kansas,Kansas,Frank Sinatra,Sunflower,spotify:track:1kGqUBwo9W9RKpTh163oWu,27,1977-04-01,0.5870000000000001,0.0933,0.0,-18.953,1.0,0.138,0.9129999999999999,0.0,0.114,0.5820000000000001,181.511,audio_features,1kGqUBwo9W9RKpTh163oWu,spotify:track:1kGqUBwo9W9RKpTh163oWu,https://api.spotify.com/v1/tracks/1kGqUBwo9W9RKpTh163oWu,https://api.spotify.com/v1/audio-analysis/1kGqUBwo9W9RKpTh163oWu,173333.0,4.0
55,Kansas,Kansas,Little Richard,Kansas City,spotify:track:5jvdUxDgtW51bDFtEoAlvt,17,2015-01-01,0.536,0.7609999999999999,7.0,-5.8870000000000005,1.0,0.0487,0.703,0.0,0.11800000000000001,0.885,137.119,audio_features,5jvdUxDgtW51bDFtEoAlvt,spotify:track:5jvdUxDgtW51bDFtEoAlvt,https://api.spotify.com/v1/tracks/5jvdUxDgtW51bDFtEoAlvt,https://api.spotify.com/v1/audio-analysis/5jvdUxDgtW51bDFtEoAlvt,158760.0,3.0
