,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
948,Mississippi,Mississippi,Willie Nelson,City Of New Orleans,spotify:track:15qBdyeOsal1QJvB3ysW9g,53,1984-11-25,0.5429999999999999,0.633,2.0,-11.693,1.0,0.05,0.47700000000000004,2.14e-05,0.16,0.613,151.609,audio_features,15qBdyeOsal1QJvB3ysW9g,spotify:track:15qBdyeOsal1QJvB3ysW9g,https://api.spotify.com/v1/tracks/15qBdyeOsal1QJvB3ysW9g,https://api.spotify.com/v1/audio-analysis/15qBdyeOsal1QJvB3ysW9g,287000.0,4.0
949,Mississippi,Mississippi,Buddy Guy,I Go by Feel,spotify:track:599KFVKTx45bNXIYhdVCxn,26,2013-07-29,0.37,0.8079999999999999,7.0,-5.675,0.0,0.0458,0.187,0.187,0.431,0.6579999999999999,179.41,audio_features,599KFVKTx45bNXIYhdVCxn,spotify:track:599KFVKTx45bNXIYhdVCxn,https://api.spotify.com/v1/tracks/599KFVKTx45bNXIYhdVCxn,https://api.spotify.com/v1/audio-analysis/599KFVKTx45bNXIYhdVCxn,255600.0,4.0
951,Mississippi,Mississippi,Kidz Bop Kids,Uptown Funk,spotify:track:0Gpu8A8uTQ0CZFHRhzqBst,51,2015-03-24,0.8190000000000001,0.867,0.0,-3.861,1.0,0.22,0.0445,0.0,0.0457,0.7879999999999999,114.99700000000001,audio_features,0Gpu8A8uTQ0CZFHRhzqBst,spotify:track:0Gpu8A8uTQ0CZFHRhzqBst,https://api.spotify.com/v1/tracks/0Gpu8A8uTQ0CZFHRhzqBst,https://api.spotify.com/v1/audio-analysis/0Gpu8A8uTQ0CZFHRhzqBst,224133.0,4.0
952,Mississippi,Mississippi,Travis Scott,Legacy,spotify:track:7pMRoGLEJuFM2wl5pt0R99,68,2019-02-22,0.8440000000000001,0.513,1.0,-8.769,1.0,0.335,0.17800000000000002,0.0,0.0845,0.344,128.085,audio_features,7pMRoGLEJuFM2wl5pt0R99,spotify:track:7pMRoGLEJuFM2wl5pt0R99,https://api.spotify.com/v1/tracks/7pMRoGLEJuFM2wl5pt0R99,https://api.spotify.com/v1/audio-analysis/7pMRoGLEJuFM2wl5pt0R99,244941.0,4.0
953,Mississippi,Mississippi,"Hank Williams, Jr.",If the South Woulda Won,spotify:track:1H8VHGHaRujxpq15KUglIw,48,1988,0.675,0.5670000000000001,7.0,-12.978,1.0,0.0632,0.285,0.0,0.275,0.852,109.37700000000001,audio_features,1H8VHGHaRujxpq15KUglIw,spotify:track:1H8VHGHaRujxpq15KUglIw,https://api.spotify.com/v1/tracks/1H8VHGHaRujxpq15KUglIw,https://api.spotify.com/v1/audio-analysis/1H8VHGHaRujxpq15KUglIw,199467.0,4.0
954,Mississippi,Mississippi,Aerosmith,Flesh,spotify:track:6tQGTjRaMh5JQjcgMu8gt8,36,1993-01-01,0.516,0.838,9.0,-5.075,1.0,0.0593,0.0016899999999999999,0.0275,0.17600000000000002,0.16,123.85600000000001,audio_features,6tQGTjRaMh5JQjcgMu8gt8,spotify:track:6tQGTjRaMh5JQjcgMu8gt8,https://api.spotify.com/v1/tracks/6tQGTjRaMh5JQjcgMu8gt8,https://api.spotify.com/v1/audio-analysis/6tQGTjRaMh5JQjcgMu8gt8,356640.0,4.0
955,Mississippi,Mississippi,2Pac,High Speed,spotify:track:3rPBPmOkA68FLIPP1k4CsE,32,1999-01-01,0.789,0.898,10.0,-4.615,0.0,0.195,0.1,0.0,0.0801,0.6509999999999999,91.823,audio_features,3rPBPmOkA68FLIPP1k4CsE,spotify:track:3rPBPmOkA68FLIPP1k4CsE,https://api.spotify.com/v1/tracks/3rPBPmOkA68FLIPP1k4CsE,https://api.spotify.com/v1/audio-analysis/3rPBPmOkA68FLIPP1k4CsE,359933.0,4.0
957,Mississippi,Mississippi,Roy Eldridge,Basin Street Blues,spotify:track:0zyVCqgNFzPJl3XxYH8v1U,25,2011-01-01,0.45299999999999996,0.374,5.0,-8.318,1.0,0.0333,0.887,0.0561,0.26899999999999996,0.436,82.59899999999999,audio_features,0zyVCqgNFzPJl3XxYH8v1U,spotify:track:0zyVCqgNFzPJl3XxYH8v1U,https://api.spotify.com/v1/tracks/0zyVCqgNFzPJl3XxYH8v1U,https://api.spotify.com/v1/audio-analysis/0zyVCqgNFzPJl3XxYH8v1U,163373.0,4.0
959,Mississippi,Mississippi,Billie Holiday,Basin Street Blues,spotify:track:22DUTDRJZFrM6jUYdT7gPH,0,2004-01-01,0.5760000000000001,0.369,6.0,-6.881,0.0,0.0448,0.9940000000000001,0.9,0.0908,0.541,117.021,audio_features,22DUTDRJZFrM6jUYdT7gPH,spotify:track:22DUTDRJZFrM6jUYdT7gPH,https://api.spotify.com/v1/tracks/22DUTDRJZFrM6jUYdT7gPH,https://api.spotify.com/v1/audio-analysis/22DUTDRJZFrM6jUYdT7gPH,235560.0,4.0
960,Mississippi,Mississippi,Tim Laughlin,Basin Street Blues,spotify:track:32pIXvv4ScF3BNfSomKDjP,0,1995,0.621,0.24100000000000002,0.0,-12.572000000000001,0.0,0.0452,0.833,0.0020399999999999997,0.13,0.507,100.226,audio_features,32pIXvv4ScF3BNfSomKDjP,spotify:track:32pIXvv4ScF3BNfSomKDjP,https://api.spotify.com/v1/tracks/32pIXvv4ScF3BNfSomKDjP,https://api.spotify.com/v1/audio-analysis/32pIXvv4ScF3BNfSomKDjP,384467.0,4.0
