,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
180,Colorado,Colorado,Nicolas Peyrac,So far away from L.A.,spotify:track:4OnWd9bQcVfjo5U63SLTXQ,42,2010-01-01,0.25,0.21600000000000003,0.0,-15.172,1.0,0.0325,0.5660000000000001,0.00647,0.109,0.205,179.24599999999998,audio_features,4OnWd9bQcVfjo5U63SLTXQ,spotify:track:4OnWd9bQcVfjo5U63SLTXQ,https://api.spotify.com/v1/tracks/4OnWd9bQcVfjo5U63SLTXQ,https://api.spotify.com/v1/audio-analysis/4OnWd9bQcVfjo5U63SLTXQ,252533.0,4.0
181,Colorado,Colorado,Patrulla 81,Que Bonita Es Mi Tierra,spotify:track:3YbPC1uUluN0XPcHL3bLs6,31,2012-01-01,0.7240000000000001,0.696,5.0,-3.945,1.0,0.036000000000000004,0.305,2.4e-06,0.0973,0.9540000000000001,116.56299999999999,audio_features,3YbPC1uUluN0XPcHL3bLs6,spotify:track:3YbPC1uUluN0XPcHL3bLs6,https://api.spotify.com/v1/tracks/3YbPC1uUluN0XPcHL3bLs6,https://api.spotify.com/v1/audio-analysis/3YbPC1uUluN0XPcHL3bLs6,175747.0,1.0
182,Colorado,Colorado,Sadat X,Hang 'Em High,spotify:track:5TCVpaEDguqQrgOsRy5nTQ,24,1996-03-01,0.604,0.586,4.0,-9.44,1.0,0.413,0.0058,0.00283,0.16,0.53,186.075,audio_features,5TCVpaEDguqQrgOsRy5nTQ,spotify:track:5TCVpaEDguqQrgOsRy5nTQ,https://api.spotify.com/v1/tracks/5TCVpaEDguqQrgOsRy5nTQ,https://api.spotify.com/v1/audio-analysis/5TCVpaEDguqQrgOsRy5nTQ,240800.0,4.0
183,Colorado,Colorado,Black Prez & K!NG KVNG,Lemon,spotify:track:7v7ftPM14QavtO2hPGyD5C,0,2020-07-30,0.7340000000000001,0.873,2.0,-4.067,1.0,0.2,0.221,0.0,0.439,0.6970000000000001,105.04299999999999,audio_features,7v7ftPM14QavtO2hPGyD5C,spotify:track:7v7ftPM14QavtO2hPGyD5C,https://api.spotify.com/v1/tracks/7v7ftPM14QavtO2hPGyD5C,https://api.spotify.com/v1/audio-analysis/7v7ftPM14QavtO2hPGyD5C,287064.0,4.0
184,Colorado,Colorado,Champ Abrams & Black Seoul,Snowtime,spotify:track:05taDoHG4R6Fc6Zm5wTUKE,0,2018-02-28,0.846,0.46299999999999997,0.0,-12.651,1.0,0.409,0.601,8.4e-05,0.37200000000000005,0.83,146.05700000000002,audio_features,05taDoHG4R6Fc6Zm5wTUKE,spotify:track:05taDoHG4R6Fc6Zm5wTUKE,https://api.spotify.com/v1/tracks/05taDoHG4R6Fc6Zm5wTUKE,https://api.spotify.com/v1/audio-analysis/05taDoHG4R6Fc6Zm5wTUKE,174251.0,4.0
185,Colorado,Colorado,Champ Abrams & Black Seoul,Snowtime,spotify:track:05taDoHG4R6Fc6Zm5wTUKE,0,2018-02-28,0.846,0.46299999999999997,0.0,-12.651,1.0,0.409,0.601,8.4e-05,0.37200000000000005,0.83,146.05700000000002,audio_features,05taDoHG4R6Fc6Zm5wTUKE,spotify:track:05taDoHG4R6Fc6Zm5wTUKE,https://api.spotify.com/v1/tracks/05taDoHG4R6Fc6Zm5wTUKE,https://api.spotify.com/v1/audio-analysis/05taDoHG4R6Fc6Zm5wTUKE,174251.0,4.0
186,Colorado,Colorado,Alec King,Keep It Real,spotify:track:4cw50CVaCbrlz0QLTlOQ5d,35,2019-03-01,0.8170000000000001,0.763,0.0,-4.497,1.0,0.273,0.019,0.0,0.233,0.7829999999999999,142.1,audio_features,4cw50CVaCbrlz0QLTlOQ5d,spotify:track:4cw50CVaCbrlz0QLTlOQ5d,https://api.spotify.com/v1/tracks/4cw50CVaCbrlz0QLTlOQ5d,https://api.spotify.com/v1/audio-analysis/4cw50CVaCbrlz0QLTlOQ5d,212973.0,4.0
187,Colorado,Colorado,Zeballos,Nadir,spotify:track:7hE9Q5k72F6b5qu2jrinpl,58,2019-07-04,0.5589999999999999,0.66,0.0,-6.836,1.0,0.255,0.478,0.0,0.11,0.27399999999999997,90.735,audio_features,7hE9Q5k72F6b5qu2jrinpl,spotify:track:7hE9Q5k72F6b5qu2jrinpl,https://api.spotify.com/v1/tracks/7hE9Q5k72F6b5qu2jrinpl,https://api.spotify.com/v1/audio-analysis/7hE9Q5k72F6b5qu2jrinpl,257431.0,4.0
188,Colorado,Colorado,Tuna Universitaria de Córdoba,Clavelitos,spotify:track:7o33LRfh0uoGVyBciaxZMq,9,2017-01-01,0.633,0.336,9.0,-7.691,1.0,0.0393,0.976,2.49e-05,0.179,0.69,96.08,audio_features,7o33LRfh0uoGVyBciaxZMq,spotify:track:7o33LRfh0uoGVyBciaxZMq,https://api.spotify.com/v1/tracks/7o33LRfh0uoGVyBciaxZMq,https://api.spotify.com/v1/audio-analysis/7o33LRfh0uoGVyBciaxZMq,154790.0,4.0
189,Colorado,Colorado,"Linda Davis, Lang Scott, Rylee Scott",Tennessee Christmas,spotify:track:0vpNOSGsGwXxLO9zvan5HX,0,2018-11-23,0.469,0.45899999999999996,2.0,-4.28,1.0,0.0256,0.706,0.0,0.46399999999999997,0.24,90.333,audio_features,0vpNOSGsGwXxLO9zvan5HX,spotify:track:0vpNOSGsGwXxLO9zvan5HX,https://api.spotify.com/v1/tracks/0vpNOSGsGwXxLO9zvan5HX,https://api.spotify.com/v1/audio-analysis/0vpNOSGsGwXxLO9zvan5HX,260667.0,4.0
190,Colorado,Colorado,Roselit Bone,"Laughlin, Nv",spotify:track:5SNedD7AjK41xh8VQh5LNM,9,2019-07-19,0.479,0.83,9.0,-5.325,1.0,0.0262,0.0519,0.000463,0.26,0.652,88.734,audio_features,5SNedD7AjK41xh8VQh5LNM,spotify:track:5SNedD7AjK41xh8VQh5LNM,https://api.spotify.com/v1/tracks/5SNedD7AjK41xh8VQh5LNM,https://api.spotify.com/v1/audio-analysis/5SNedD7AjK41xh8VQh5LNM,177425.0,4.0
