,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
157,Virginia,Virginia,Louis Prima,Rock-A-Bye Your Baby With a Dixie Melody,spotify:track:0WPAmHYYkpbJfg4FlHUfAU,0,1998-05-12,0.466,0.301,3.0,-9.252,1.0,0.0351,0.856,0.0,0.18100000000000002,0.299,111.014,audio_features,0WPAmHYYkpbJfg4FlHUfAU,spotify:track:0WPAmHYYkpbJfg4FlHUfAU,https://api.spotify.com/v1/tracks/0WPAmHYYkpbJfg4FlHUfAU,https://api.spotify.com/v1/audio-analysis/0WPAmHYYkpbJfg4FlHUfAU,181760.0,3.0
158,Virginia,Virginia,Pete Seeger,East Virginia,spotify:track:1f2nobmiTbS3GI2DhjYBI1,15,2013-05-10,0.47100000000000003,0.49700000000000005,10.0,-12.31,1.0,0.0451,0.86,9.059999999999999e-05,0.136,0.537,78.541,audio_features,1f2nobmiTbS3GI2DhjYBI1,spotify:track:1f2nobmiTbS3GI2DhjYBI1,https://api.spotify.com/v1/tracks/1f2nobmiTbS3GI2DhjYBI1,https://api.spotify.com/v1/audio-analysis/1f2nobmiTbS3GI2DhjYBI1,154293.0,4.0
159,Virginia,Virginia,Judy Garland,Jamboree Jones,spotify:track:260c4okCYBRZKjspDOpJFl,3,1964-01-01,0.6779999999999999,0.9670000000000001,0.0,-5.4879999999999995,1.0,0.583,0.7829999999999999,0.00016299999999999998,0.742,0.6609999999999999,110.13,audio_features,260c4okCYBRZKjspDOpJFl,spotify:track:260c4okCYBRZKjspDOpJFl,https://api.spotify.com/v1/tracks/260c4okCYBRZKjspDOpJFl,https://api.spotify.com/v1/audio-analysis/260c4okCYBRZKjspDOpJFl,156020.0,4.0
160,Virginia,Virginia,Grateful Dead,The Promised Land,spotify:track:4FtYsHXMCymT8On8GkdOSK,17,2017-11-24,0.483,0.738,0.0,-15.812000000000001,1.0,0.079,0.33,0.331,0.9470000000000001,0.963,161.533,audio_features,4FtYsHXMCymT8On8GkdOSK,spotify:track:4FtYsHXMCymT8On8GkdOSK,https://api.spotify.com/v1/tracks/4FtYsHXMCymT8On8GkdOSK,https://api.spotify.com/v1/audio-analysis/4FtYsHXMCymT8On8GkdOSK,198984.0,4.0
161,Virginia,Virginia,The Kinks,Muswell Hillbilly,spotify:track:2ktzbTVdMyxZVY8GUfxdGs,23,1971-11-24,0.593,0.461,9.0,-13.91,1.0,0.0436,0.619,0.0785,0.0604,0.626,132.96200000000002,audio_features,2ktzbTVdMyxZVY8GUfxdGs,spotify:track:2ktzbTVdMyxZVY8GUfxdGs,https://api.spotify.com/v1/tracks/2ktzbTVdMyxZVY8GUfxdGs,https://api.spotify.com/v1/audio-analysis/2ktzbTVdMyxZVY8GUfxdGs,302160.0,4.0
164,Virginia,Virginia,Judy Garland,Rock-A-Bye Your Baby (With a Dixie Melody),spotify:track:68Nmtua90yLz6CWTAc24uO,16,1961-07-10,0.17600000000000002,0.42700000000000005,7.0,-12.722999999999999,1.0,0.0573,0.6459999999999999,0.0,0.946,0.292,73.49600000000001,audio_features,68Nmtua90yLz6CWTAc24uO,spotify:track:68Nmtua90yLz6CWTAc24uO,https://api.spotify.com/v1/tracks/68Nmtua90yLz6CWTAc24uO,https://api.spotify.com/v1/audio-analysis/68Nmtua90yLz6CWTAc24uO,327893.0,4.0
165,Virginia,Virginia,Spike Jones,Jamboree Jones,spotify:track:2DbF9iUfqJMf3PaXa0XMBY,1,2004,0.785,0.40299999999999997,0.0,-8.975,0.0,0.102,0.9359999999999999,0.251,0.32899999999999996,0.912,98.193,audio_features,2DbF9iUfqJMf3PaXa0XMBY,spotify:track:2DbF9iUfqJMf3PaXa0XMBY,https://api.spotify.com/v1/tracks/2DbF9iUfqJMf3PaXa0XMBY,https://api.spotify.com/v1/audio-analysis/2DbF9iUfqJMf3PaXa0XMBY,165493.0,4.0
166,Virginia,Virginia,James Brown,Night Train,spotify:track:5lE04QME0R4RNjepkflBJa,47,1987-01-01,0.799,0.418,1.0,-15.585,1.0,0.204,0.17,0.0024,0.158,0.892,130.366,audio_features,5lE04QME0R4RNjepkflBJa,spotify:track:5lE04QME0R4RNjepkflBJa,https://api.spotify.com/v1/tracks/5lE04QME0R4RNjepkflBJa,https://api.spotify.com/v1/audio-analysis/5lE04QME0R4RNjepkflBJa,211920.0,4.0
167,Virginia,Virginia,Alabama,Ride the Train,spotify:track:4wQ1qHAyeHiqrv2nuiubvB,14,1981,0.591,0.5429999999999999,2.0,-12.395,1.0,0.0441,0.29600000000000004,2.27e-05,0.044000000000000004,0.825,124.113,audio_features,4wQ1qHAyeHiqrv2nuiubvB,spotify:track:4wQ1qHAyeHiqrv2nuiubvB,https://api.spotify.com/v1/tracks/4wQ1qHAyeHiqrv2nuiubvB,https://api.spotify.com/v1/audio-analysis/4wQ1qHAyeHiqrv2nuiubvB,226733.0,4.0
169,Virginia,Virginia,Judy Garland,Rock a Bye Your Baby,spotify:track:68Nmtua90yLz6CWTAc24uO,16,1961-07-10,0.17600000000000002,0.42700000000000005,7.0,-12.722999999999999,1.0,0.0573,0.6459999999999999,0.0,0.946,0.292,73.49600000000001,audio_features,68Nmtua90yLz6CWTAc24uO,spotify:track:68Nmtua90yLz6CWTAc24uO,https://api.spotify.com/v1/tracks/68Nmtua90yLz6CWTAc24uO,https://api.spotify.com/v1/audio-analysis/68Nmtua90yLz6CWTAc24uO,327893.0,4.0
171,Virginia,Virginia,Pete Seeger,John Hardy,spotify:track:35oJllpw99Yl10MFiIBawS,2,2009-04-21,0.519,0.37799999999999995,2.0,-12.429,0.0,0.0329,0.97,0.49,0.297,0.605,134.759,audio_features,35oJllpw99Yl10MFiIBawS,spotify:track:35oJllpw99Yl10MFiIBawS,https://api.spotify.com/v1/tracks/35oJllpw99Yl10MFiIBawS,https://api.spotify.com/v1/audio-analysis/35oJllpw99Yl10MFiIBawS,214653.0,4.0
172,Virginia,Virginia,Chris Brown,Throwed,spotify:track:79qzdDHQBtGxqJzQWes5dL,37,2007-11-06,0.785,0.802,7.0,-7.013999999999999,1.0,0.209,0.105,0.0,0.0499,0.895,90.027,audio_features,79qzdDHQBtGxqJzQWes5dL,spotify:track:79qzdDHQBtGxqJzQWes5dL,https://api.spotify.com/v1/tracks/79qzdDHQBtGxqJzQWes5dL,https://api.spotify.com/v1/audio-analysis/79qzdDHQBtGxqJzQWes5dL,181640.0,4.0
173,Virginia,Virginia,Bing Crosby,Jamboree Jones,spotify:track:7ecMOu186rbqnMcEXdtA6a,4,2013-01-01,0.745,0.263,3.0,-10.747,1.0,0.0589,0.93,0.0,0.207,0.7759999999999999,77.777,audio_features,7ecMOu186rbqnMcEXdtA6a,spotify:track:7ecMOu186rbqnMcEXdtA6a,https://api.spotify.com/v1/tracks/7ecMOu186rbqnMcEXdtA6a,https://api.spotify.com/v1/audio-analysis/7ecMOu186rbqnMcEXdtA6a,214653.0,4.0
174,Virginia,Virginia,Dave Matthews Band,Virginia In the Rain,spotify:track:56RyKpJz4VZnh3xPgHo5pZ,49,2018-06-08,0.624,0.511,5.0,-10.745999999999999,1.0,0.0281,0.6659999999999999,0.204,0.0662,0.713,144.049,audio_features,56RyKpJz4VZnh3xPgHo5pZ,spotify:track:56RyKpJz4VZnh3xPgHo5pZ,https://api.spotify.com/v1/tracks/56RyKpJz4VZnh3xPgHo5pZ,https://api.spotify.com/v1/audio-analysis/56RyKpJz4VZnh3xPgHo5pZ,369947.0,4.0
175,Virginia,Virginia,Tift Merritt,"Virginia, No One Can Warn You",spotify:track:4u6Eie8NsGRM7ETQxpENV4,15,2002-01-01,0.611,0.63,0.0,-9.139,1.0,0.0251,0.0809,1.24e-05,0.204,0.8370000000000001,131.686,audio_features,4u6Eie8NsGRM7ETQxpENV4,spotify:track:4u6Eie8NsGRM7ETQxpENV4,https://api.spotify.com/v1/tracks/4u6Eie8NsGRM7ETQxpENV4,https://api.spotify.com/v1/audio-analysis/4u6Eie8NsGRM7ETQxpENV4,263093.0,4.0
176,Virginia,Virginia,Piccalo,On My Way,spotify:track:4MFnQRNvMkG26xPLQwtCHx,27,2010-03-02,0.8059999999999999,0.903,1.0,-2.947,1.0,0.21899999999999997,0.0277,0.0,0.318,0.884,139.987,audio_features,4MFnQRNvMkG26xPLQwtCHx,spotify:track:4MFnQRNvMkG26xPLQwtCHx,https://api.spotify.com/v1/tracks/4MFnQRNvMkG26xPLQwtCHx,https://api.spotify.com/v1/audio-analysis/4MFnQRNvMkG26xPLQwtCHx,349453.0,4.0
177,Virginia,Virginia,The Game,Name Me King,spotify:track:1i1xJi1qUmUABLOIXVAoPA,39,2012-01-01,0.444,0.815,4.0,-7.64,0.0,0.35200000000000004,0.0297,0.0,0.384,0.374,80.627,audio_features,1i1xJi1qUmUABLOIXVAoPA,spotify:track:1i1xJi1qUmUABLOIXVAoPA,https://api.spotify.com/v1/tracks/1i1xJi1qUmUABLOIXVAoPA,https://api.spotify.com/v1/audio-analysis/1i1xJi1qUmUABLOIXVAoPA,241680.0,4.0
178,Virginia,Virginia,Bill Haley,Promised Land,spotify:track:2WBc6j8WAeYZBQwZFMiIb6,2,2003-01-01,0.46299999999999997,0.28300000000000003,1.0,-17.891,1.0,0.406,0.907,0.0,0.261,0.494,75.564,audio_features,2WBc6j8WAeYZBQwZFMiIb6,spotify:track:2WBc6j8WAeYZBQwZFMiIb6,https://api.spotify.com/v1/tracks/2WBc6j8WAeYZBQwZFMiIb6,https://api.spotify.com/v1/audio-analysis/2WBc6j8WAeYZBQwZFMiIb6,84760.0,3.0
179,Virginia,Virginia,Eddie from Ohio,Old Dominion,spotify:track:02HelChFoQtwpXXvs17atu,16,2017-11-20,0.652,0.659,11.0,-6.574,1.0,0.0572,0.768,1.05e-06,0.0895,0.782,140.987,audio_features,02HelChFoQtwpXXvs17atu,spotify:track:02HelChFoQtwpXXvs17atu,https://api.spotify.com/v1/tracks/02HelChFoQtwpXXvs17atu,https://api.spotify.com/v1/audio-analysis/02HelChFoQtwpXXvs17atu,264280.0,4.0
180,Virginia,Virginia,Cappadonna,Check for a Nigga,spotify:track:6YucZ9NGEX2GTqZAkTq3KQ,15,1998-02-17,0.7879999999999999,0.649,5.0,-7.274,0.0,0.34700000000000003,0.131,0.0,0.648,0.39299999999999996,96.052,audio_features,6YucZ9NGEX2GTqZAkTq3KQ,spotify:track:6YucZ9NGEX2GTqZAkTq3KQ,https://api.spotify.com/v1/tracks/6YucZ9NGEX2GTqZAkTq3KQ,https://api.spotify.com/v1/audio-analysis/6YucZ9NGEX2GTqZAkTq3KQ,240333.0,4.0
181,Virginia,Virginia,Kathryn Rose,Virginia,spotify:track:6DIBrBPPPgGBqtyCbNS5UG,0,2018-06-15,0.474,0.40399999999999997,7.0,-7.242999999999999,1.0,0.0299,0.736,0.0,0.0903,0.391,156.85299999999998,audio_features,6DIBrBPPPgGBqtyCbNS5UG,spotify:track:6DIBrBPPPgGBqtyCbNS5UG,https://api.spotify.com/v1/tracks/6DIBrBPPPgGBqtyCbNS5UG,https://api.spotify.com/v1/audio-analysis/6DIBrBPPPgGBqtyCbNS5UG,257933.0,3.0
182,Virginia,Virginia,Mary Duff,Take Me Home Country Roads,spotify:track:2xrwAIl0sZ1O75VzZm0Uhf,20,2014-10-01,0.516,0.445,1.0,-7.597,1.0,0.0389,0.789,0.0,0.141,0.36700000000000005,94.978,audio_features,2xrwAIl0sZ1O75VzZm0Uhf,spotify:track:2xrwAIl0sZ1O75VzZm0Uhf,https://api.spotify.com/v1/tracks/2xrwAIl0sZ1O75VzZm0Uhf,https://api.spotify.com/v1/audio-analysis/2xrwAIl0sZ1O75VzZm0Uhf,204760.0,4.0
183,Virginia,Virginia,Rissi Palmer,Country Girl,spotify:track:0i7YTtOpvKz0EffKp43ws8,12,2008-10-21,0.614,0.848,1.0,-3.161,1.0,0.0377,0.318,0.0,0.23399999999999999,0.764,94.98200000000001,audio_features,0i7YTtOpvKz0EffKp43ws8,spotify:track:0i7YTtOpvKz0EffKp43ws8,https://api.spotify.com/v1/tracks/0i7YTtOpvKz0EffKp43ws8,https://api.spotify.com/v1/audio-analysis/0i7YTtOpvKz0EffKp43ws8,224467.0,4.0
184,Virginia,Virginia,James Taylor,The Promised Land,spotify:track:6Idpe1pGRAlcw2En2dQtem,16,2019-07-19,0.688,0.743,9.0,-11.982000000000001,1.0,0.039,0.12,0.00016999999999999999,0.11699999999999999,0.975,129.694,audio_features,6Idpe1pGRAlcw2En2dQtem,spotify:track:6Idpe1pGRAlcw2En2dQtem,https://api.spotify.com/v1/tracks/6Idpe1pGRAlcw2En2dQtem,https://api.spotify.com/v1/audio-analysis/6Idpe1pGRAlcw2En2dQtem,243893.0,4.0
186,Virginia,Virginia,Bobby Troup,Jamboree Jones,spotify:track:7morgPmeuh42aMFa7Ug6JO,1,1955,0.755,0.0659,5.0,-26.884,1.0,0.165,0.96,0.00591,0.0933,0.753,100.105,audio_features,7morgPmeuh42aMFa7Ug6JO,spotify:track:7morgPmeuh42aMFa7Ug6JO,https://api.spotify.com/v1/tracks/7morgPmeuh42aMFa7Ug6JO,https://api.spotify.com/v1/audio-analysis/7morgPmeuh42aMFa7Ug6JO,172199.0,4.0
189,Virginia,Virginia,Juan Gabriel,De Sol a Sol (A Mis Padres),spotify:track:4kfRrA3BpQMg7DvxeZEHNT,43,1975-12-09,0.632,0.38,2.0,-12.114,0.0,0.0319,0.251,1.02e-06,0.0991,0.457,116.089,audio_features,4kfRrA3BpQMg7DvxeZEHNT,spotify:track:4kfRrA3BpQMg7DvxeZEHNT,https://api.spotify.com/v1/tracks/4kfRrA3BpQMg7DvxeZEHNT,https://api.spotify.com/v1/audio-analysis/4kfRrA3BpQMg7DvxeZEHNT,248240.0,4.0
190,Virginia,Virginia,Chris Brown,What's My Name,spotify:track:7jjGISS1rnfMaW0h45qVil,40,2005,0.7979999999999999,0.5920000000000001,2.0,-5.438,1.0,0.14300000000000002,0.0355,0.0,0.0437,0.757,93.0,audio_features,7jjGISS1rnfMaW0h45qVil,spotify:track:7jjGISS1rnfMaW0h45qVil,https://api.spotify.com/v1/tracks/7jjGISS1rnfMaW0h45qVil,https://api.spotify.com/v1/audio-analysis/7jjGISS1rnfMaW0h45qVil,232133.0,4.0
192,Virginia,Virginia,Infamous Stringdusters,Poor Boy's Delight,spotify:track:47fC8xzorZCjuKBKHFU1y0,32,2007-01-01,0.597,0.304,0.0,-11.65,1.0,0.0337,0.86,0.0131,0.168,0.39899999999999997,136.83,audio_features,47fC8xzorZCjuKBKHFU1y0,spotify:track:47fC8xzorZCjuKBKHFU1y0,https://api.spotify.com/v1/tracks/47fC8xzorZCjuKBKHFU1y0,https://api.spotify.com/v1/audio-analysis/47fC8xzorZCjuKBKHFU1y0,247667.0,3.0
193,Virginia,Virginia,Infamous Stringdusters,Starry Night,spotify:track:3LkuFlzJ0itNIX8ou33n6N,22,2007-01-01,0.42100000000000004,0.58,9.0,-6.935,1.0,0.0314,0.58,4.62e-06,0.221,0.634,188.62,audio_features,3LkuFlzJ0itNIX8ou33n6N,spotify:track:3LkuFlzJ0itNIX8ou33n6N,https://api.spotify.com/v1/tracks/3LkuFlzJ0itNIX8ou33n6N,https://api.spotify.com/v1/audio-analysis/3LkuFlzJ0itNIX8ou33n6N,198973.0,4.0
194,Virginia,Virginia,The Mamas & the Papas,Dancing In The Street,spotify:track:1Vv7ZtyDro81xmznV48gF6,42,1966-08-30,0.545,0.752,9.0,-6.816,1.0,0.0421,0.614,0.0,0.147,0.7090000000000001,121.766,audio_features,1Vv7ZtyDro81xmznV48gF6,spotify:track:1Vv7ZtyDro81xmznV48gF6,https://api.spotify.com/v1/tracks/1Vv7ZtyDro81xmznV48gF6,https://api.spotify.com/v1/audio-analysis/1Vv7ZtyDro81xmznV48gF6,229107.0,4.0
195,Virginia,Virginia,The Mamas & the Papas,Dancing In The Street,spotify:track:1Vv7ZtyDro81xmznV48gF6,42,1966-08-30,0.545,0.752,9.0,-6.816,1.0,0.0421,0.614,0.0,0.147,0.7090000000000001,121.766,audio_features,1Vv7ZtyDro81xmznV48gF6,spotify:track:1Vv7ZtyDro81xmznV48gF6,https://api.spotify.com/v1/tracks/1Vv7ZtyDro81xmznV48gF6,https://api.spotify.com/v1/audio-analysis/1Vv7ZtyDro81xmznV48gF6,229107.0,4.0
196,Virginia,Virginia,Cappadonna,Check for a N****,spotify:track:6YucZ9NGEX2GTqZAkTq3KQ,15,1998-02-17,0.7879999999999999,0.649,5.0,-7.274,0.0,0.34700000000000003,0.131,0.0,0.648,0.39299999999999996,96.052,audio_features,6YucZ9NGEX2GTqZAkTq3KQ,spotify:track:6YucZ9NGEX2GTqZAkTq3KQ,https://api.spotify.com/v1/tracks/6YucZ9NGEX2GTqZAkTq3KQ,https://api.spotify.com/v1/audio-analysis/6YucZ9NGEX2GTqZAkTq3KQ,240333.0,4.0
197,Virginia,Virginia,David Allan Coe,The Punkin Center Barn Dance,spotify:track:2yfQ9E4rCBntRafBPHiLFH,15,1977-02-01,0.531,0.674,5.0,-8.127,1.0,0.0609,0.568,0.0,0.15,0.772,108.74,audio_features,2yfQ9E4rCBntRafBPHiLFH,spotify:track:2yfQ9E4rCBntRafBPHiLFH,https://api.spotify.com/v1/tracks/2yfQ9E4rCBntRafBPHiLFH,https://api.spotify.com/v1/audio-analysis/2yfQ9E4rCBntRafBPHiLFH,148133.0,4.0
198,Virginia,Virginia,David Allan Coe,Just To Prove My Love For You,spotify:track:1IRwWtqpYTKGZu9WQNEGUo,31,2015-10-02,0.623,0.815,9.0,-9.136000000000001,1.0,0.0698,0.602,2.97e-05,0.055999999999999994,0.9670000000000001,177.15900000000002,audio_features,1IRwWtqpYTKGZu9WQNEGUo,spotify:track:1IRwWtqpYTKGZu9WQNEGUo,https://api.spotify.com/v1/tracks/1IRwWtqpYTKGZu9WQNEGUo,https://api.spotify.com/v1/audio-analysis/1IRwWtqpYTKGZu9WQNEGUo,143480.0,4.0
199,Virginia,Virginia,Allan Sherman,Holiday for States,spotify:track:1rXVU5w2M16RULGVoqp6y9,4,2005-02-08,0.556,0.609,9.0,-7.494,1.0,0.489,0.8590000000000001,0.0,0.727,0.6659999999999999,81.688,audio_features,1rXVU5w2M16RULGVoqp6y9,spotify:track:1rXVU5w2M16RULGVoqp6y9,https://api.spotify.com/v1/tracks/1rXVU5w2M16RULGVoqp6y9,https://api.spotify.com/v1/audio-analysis/1rXVU5w2M16RULGVoqp6y9,95800.0,4.0
200,Virginia,Virginia,David Allan Coe,Just To Prove My Love For You,spotify:track:1IRwWtqpYTKGZu9WQNEGUo,31,2015-10-02,0.623,0.815,9.0,-9.136000000000001,1.0,0.0698,0.602,2.97e-05,0.055999999999999994,0.9670000000000001,177.15900000000002,audio_features,1IRwWtqpYTKGZu9WQNEGUo,spotify:track:1IRwWtqpYTKGZu9WQNEGUo,https://api.spotify.com/v1/tracks/1IRwWtqpYTKGZu9WQNEGUo,https://api.spotify.com/v1/audio-analysis/1IRwWtqpYTKGZu9WQNEGUo,143480.0,4.0
201,Virginia,Virginia,The Band,Promised Land,spotify:track:2KQq1pn2eUDEFitdQ4WzzZ,48,1978-06-02,0.568,0.7929999999999999,7.0,-6.575,1.0,0.0339,0.0152,0.000737,0.134,0.821,115.11,audio_features,2KQq1pn2eUDEFitdQ4WzzZ,spotify:track:2KQq1pn2eUDEFitdQ4WzzZ,https://api.spotify.com/v1/tracks/2KQq1pn2eUDEFitdQ4WzzZ,https://api.spotify.com/v1/audio-analysis/2KQq1pn2eUDEFitdQ4WzzZ,268453.0,4.0
203,Virginia,Virginia,Chuck Berry,Promised Land [Live],spotify:track:2lDArps4owX3Q6rOIA4Osp,47,1964-11-01,0.47700000000000004,0.895,0.0,-6.63,1.0,0.0586,0.723,0.0,0.7909999999999999,0.963,167.201,audio_features,2lDArps4owX3Q6rOIA4Osp,spotify:track:2lDArps4owX3Q6rOIA4Osp,https://api.spotify.com/v1/tracks/2lDArps4owX3Q6rOIA4Osp,https://api.spotify.com/v1/audio-analysis/2lDArps4owX3Q6rOIA4Osp,143307.0,4.0
204,Virginia,Virginia,Eddie Fisher,Rock-A-Bye Your Baby With a Dixie Melody,spotify:track:614cpmle3iXWCbO9G55iTw,0,1968-09-27,0.213,0.373,10.0,-11.787,1.0,0.0349,0.89,4.51e-06,0.10300000000000001,0.193,166.7,audio_features,614cpmle3iXWCbO9G55iTw,spotify:track:614cpmle3iXWCbO9G55iTw,https://api.spotify.com/v1/tracks/614cpmle3iXWCbO9G55iTw,https://api.spotify.com/v1/audio-analysis/614cpmle3iXWCbO9G55iTw,157600.0,4.0
206,Virginia,Virginia,Redman,What U Lookin' 4,spotify:track:7Jt1qluYPpCnhfTpxOeyU3,29,1996-01-01,0.8390000000000001,0.58,11.0,-10.19,0.0,0.355,0.0385,0.0,0.182,0.466,90.90299999999999,audio_features,7Jt1qluYPpCnhfTpxOeyU3,spotify:track:7Jt1qluYPpCnhfTpxOeyU3,https://api.spotify.com/v1/tracks/7Jt1qluYPpCnhfTpxOeyU3,https://api.spotify.com/v1/audio-analysis/7Jt1qluYPpCnhfTpxOeyU3,246867.0,4.0
207,Virginia,Virginia,Unlinked Artist,Carrying Your Love with Me,spotify:track:46BrbmCtNTKsyBvMikDzXw,0,2010-05-23,0.573,0.462,10.0,-10.199,1.0,0.0238,0.0824,0.562,0.213,0.373,137.835,audio_features,46BrbmCtNTKsyBvMikDzXw,spotify:track:46BrbmCtNTKsyBvMikDzXw,https://api.spotify.com/v1/tracks/46BrbmCtNTKsyBvMikDzXw,https://api.spotify.com/v1/audio-analysis/46BrbmCtNTKsyBvMikDzXw,249391.0,4.0
208,Virginia,Virginia,The Morrie Morrison Orchestra ,Virginia Way,spotify:track:0xA7xFAjOzzqueH3yFJyqP,10,1970-01-01,0.589,0.433,0.0,-12.039000000000001,1.0,0.028999999999999998,0.7879999999999999,0.0,0.156,0.8009999999999999,107.544,audio_features,0xA7xFAjOzzqueH3yFJyqP,spotify:track:0xA7xFAjOzzqueH3yFJyqP,https://api.spotify.com/v1/tracks/0xA7xFAjOzzqueH3yFJyqP,https://api.spotify.com/v1/audio-analysis/0xA7xFAjOzzqueH3yFJyqP,156747.0,4.0
209,Virginia,Virginia,Marimba Orquesta La Voz de Zunil,Zuni-Mix Armando Tzul: Sandrita / Gracias Mama / Chiquilla del Alma / Virginia Isabel,spotify:track:6iBc6NrTKJwczeL1FyWDQT,4,2018-11-27,0.871,0.614,0.0,-6.2170000000000005,1.0,0.0433,0.171,5.55e-06,0.0724,0.909,102.53200000000001,audio_features,6iBc6NrTKJwczeL1FyWDQT,spotify:track:6iBc6NrTKJwczeL1FyWDQT,https://api.spotify.com/v1/tracks/6iBc6NrTKJwczeL1FyWDQT,https://api.spotify.com/v1/audio-analysis/6iBc6NrTKJwczeL1FyWDQT,429308.0,4.0
210,Virginia,Virginia,Carolina Blue,Raining in Roanoke,spotify:track:1seXuzP8qV7VpPZSXkEh2y,0,2020-08-07,0.624,0.606,7.0,-10.325999999999999,1.0,0.031,0.135,5.610000000000001e-05,0.415,0.8540000000000001,130.02700000000002,audio_features,1seXuzP8qV7VpPZSXkEh2y,spotify:track:1seXuzP8qV7VpPZSXkEh2y,https://api.spotify.com/v1/tracks/1seXuzP8qV7VpPZSXkEh2y,https://api.spotify.com/v1/audio-analysis/1seXuzP8qV7VpPZSXkEh2y,177707.0,4.0
211,Virginia,Virginia,Erin Lunsford,Virginia Brother,spotify:track:5dFPVDwVSf5dLz0KR6XyKk,2,2020-04-03,0.41600000000000004,0.377,7.0,-7.984,1.0,0.0264,0.633,9.32e-05,0.0865,0.147,97.01299999999999,audio_features,5dFPVDwVSf5dLz0KR6XyKk,spotify:track:5dFPVDwVSf5dLz0KR6XyKk,https://api.spotify.com/v1/tracks/5dFPVDwVSf5dLz0KR6XyKk,https://api.spotify.com/v1/audio-analysis/5dFPVDwVSf5dLz0KR6XyKk,278693.0,4.0
212,Virginia,Virginia,Ringo Starr,Missouri Loves Company,spotify:track:2LT3JR1OCZLxPGKZnwqUFM,9,2003-03-25,0.563,0.752,1.0,-6.218,1.0,0.0399,0.157,0.0,0.0933,0.649,108.49600000000001,audio_features,2LT3JR1OCZLxPGKZnwqUFM,spotify:track:2LT3JR1OCZLxPGKZnwqUFM,https://api.spotify.com/v1/tracks/2LT3JR1OCZLxPGKZnwqUFM,https://api.spotify.com/v1/audio-analysis/2LT3JR1OCZLxPGKZnwqUFM,212973.0,4.0
213,Virginia,Virginia,Steve Earle & the Dukes,John Henry was a Steel Drivin' Man,spotify:track:33HV7pqtFgY4rSkLb0BbG3,34,2020-05-22,0.24100000000000002,0.841,11.0,-5.789,1.0,0.175,0.24,0.23800000000000002,0.317,0.708,214.88099999999997,audio_features,33HV7pqtFgY4rSkLb0BbG3,spotify:track:33HV7pqtFgY4rSkLb0BbG3,https://api.spotify.com/v1/tracks/33HV7pqtFgY4rSkLb0BbG3,https://api.spotify.com/v1/audio-analysis/33HV7pqtFgY4rSkLb0BbG3,208730.0,4.0
214,Virginia,Virginia,Bill Monroe,John Hardy,spotify:track:6jj1g7UCFnNQR0MT9y6Bv7,0,2013-05-23,0.48200000000000004,0.757,7.0,-9.322000000000001,1.0,0.0363,0.294,0.853,0.201,0.9179999999999999,139.966,audio_features,6jj1g7UCFnNQR0MT9y6Bv7,spotify:track:6jj1g7UCFnNQR0MT9y6Bv7,https://api.spotify.com/v1/tracks/6jj1g7UCFnNQR0MT9y6Bv7,https://api.spotify.com/v1/audio-analysis/6jj1g7UCFnNQR0MT9y6Bv7,144491.0,4.0
215,Virginia,Virginia,Al Jolson,I Wish I Had My Old Gal Back Again,spotify:track:6P7OX3RaTcM6eTrskL86fy,0,2018-10-11,0.32,0.134,3.0,-15.7,1.0,0.0458,0.9940000000000001,0.179,0.105,0.39899999999999997,82.809,audio_features,6P7OX3RaTcM6eTrskL86fy,spotify:track:6P7OX3RaTcM6eTrskL86fy,https://api.spotify.com/v1/tracks/6P7OX3RaTcM6eTrskL86fy,https://api.spotify.com/v1/audio-analysis/6P7OX3RaTcM6eTrskL86fy,163110.0,4.0
216,Virginia,Virginia,The Pied Pipers,Jamboree Jones,spotify:track:5tFlUxVRvWjzNm6LXcJ17S,9,2010-01-01,0.475,0.597,3.0,-7.901,1.0,0.0956,0.915,0.0,0.32299999999999995,0.888,184.861,audio_features,5tFlUxVRvWjzNm6LXcJ17S,spotify:track:5tFlUxVRvWjzNm6LXcJ17S,https://api.spotify.com/v1/tracks/5tFlUxVRvWjzNm6LXcJ17S,https://api.spotify.com/v1/audio-analysis/5tFlUxVRvWjzNm6LXcJ17S,193707.0,4.0
217,Virginia,Virginia,The Spinners,Rockin' Roll Baby,spotify:track:0ulsSTSEG65LIPfcFtuxh7,22,1973-10-23,0.831,0.687,2.0,-9.173,1.0,0.0334,0.405,0.00011100000000000001,0.032,0.9640000000000001,123.65899999999999,audio_features,0ulsSTSEG65LIPfcFtuxh7,spotify:track:0ulsSTSEG65LIPfcFtuxh7,https://api.spotify.com/v1/tracks/0ulsSTSEG65LIPfcFtuxh7,https://api.spotify.com/v1/audio-analysis/0ulsSTSEG65LIPfcFtuxh7,196120.0,4.0
