,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
2224,Texas,Texas,Guy Clark,The Ballad of Laverne and Captain Flint,spotify:track:0Sej1povjABYxAixbljbYP,21,1976,0.672,0.514,4.0,-10.517000000000001,1.0,0.19399999999999998,0.488,0.0,0.0974,0.632,80.512,audio_features,0Sej1povjABYxAixbljbYP,spotify:track:0Sej1povjABYxAixbljbYP,https://api.spotify.com/v1/tracks/0Sej1povjABYxAixbljbYP,https://api.spotify.com/v1/audio-analysis/0Sej1povjABYxAixbljbYP,234027.0,4.0
2225,Texas,Texas,Tish Hinojosa,West Side of Town,spotify:track:4NsSt08MaRrWsDjht5YNKA,5,1989-01-01,0.7070000000000001,0.489,0.0,-12.877,1.0,0.0347,0.35100000000000003,0.0,0.16699999999999998,0.846,114.95700000000001,audio_features,4NsSt08MaRrWsDjht5YNKA,spotify:track:4NsSt08MaRrWsDjht5YNKA,https://api.spotify.com/v1/tracks/4NsSt08MaRrWsDjht5YNKA,https://api.spotify.com/v1/audio-analysis/4NsSt08MaRrWsDjht5YNKA,241733.0,4.0
2226,Texas,Texas,Michael Martin Murphey,Strawberry Roan,spotify:track:6RhUGDug6WaFJKr5Af0xDt,15,1993-10-12,0.341,0.488,5.0,-9.766,1.0,0.0484,0.375,0.0,0.10300000000000001,0.685,181.49900000000002,audio_features,6RhUGDug6WaFJKr5Af0xDt,spotify:track:6RhUGDug6WaFJKr5Af0xDt,https://api.spotify.com/v1/tracks/6RhUGDug6WaFJKr5Af0xDt,https://api.spotify.com/v1/audio-analysis/6RhUGDug6WaFJKr5Af0xDt,224107.0,3.0
2227,Texas,Texas,Mark Chesnutt,Old Flames Have New Names,spotify:track:6Hwcy0Tk308XvZq69zYlVc,38,1992-01-01,0.738,0.718,4.0,-8.852,1.0,0.0447,0.196,0.0,0.24100000000000002,0.77,103.97200000000001,audio_features,6Hwcy0Tk308XvZq69zYlVc,spotify:track:6Hwcy0Tk308XvZq69zYlVc,https://api.spotify.com/v1/tracks/6Hwcy0Tk308XvZq69zYlVc,https://api.spotify.com/v1/audio-analysis/6Hwcy0Tk308XvZq69zYlVc,144093.0,5.0
2229,Texas,Texas,Gene Watson,Drinkin' My Way Back Home,spotify:track:06pb3fmeeXPPwMy47JhAZu,16,2001-01-01,0.505,0.616,2.0,-12.186,1.0,0.0368,0.33799999999999997,0.0,0.16399999999999998,0.9279999999999999,154.069,audio_features,06pb3fmeeXPPwMy47JhAZu,spotify:track:06pb3fmeeXPPwMy47JhAZu,https://api.spotify.com/v1/tracks/06pb3fmeeXPPwMy47JhAZu,https://api.spotify.com/v1/audio-analysis/06pb3fmeeXPPwMy47JhAZu,125133.0,4.0
2230,Texas,Texas,Planet P Project,A Letter From the Shelter,spotify:track:46RgVmwS6ArbT1BBdGias2,6,1984,0.45,0.5760000000000001,4.0,-7.362,0.0,0.0315,0.23199999999999998,0.0,0.084,0.0924,126.29700000000001,audio_features,46RgVmwS6ArbT1BBdGias2,spotify:track:46RgVmwS6ArbT1BBdGias2,https://api.spotify.com/v1/tracks/46RgVmwS6ArbT1BBdGias2,https://api.spotify.com/v1/audio-analysis/46RgVmwS6ArbT1BBdGias2,326933.0,4.0
2231,Texas,Texas,Sammy Hagar,Rock 'N' Roll Weekend,spotify:track:32fyJa7mlop2S7uvaMtnst,19,1977-01-01,0.659,0.872,9.0,-7.938,1.0,0.055999999999999994,0.00295,0.00106,0.0821,0.961,140.144,audio_features,32fyJa7mlop2S7uvaMtnst,spotify:track:32fyJa7mlop2S7uvaMtnst,https://api.spotify.com/v1/tracks/32fyJa7mlop2S7uvaMtnst,https://api.spotify.com/v1/audio-analysis/32fyJa7mlop2S7uvaMtnst,188733.0,4.0
2232,Texas,Texas,Steve Earle,Ft. Worth Blues,spotify:track:4EeclpHLGdKTdi8BMsgfrB,35,1997-09-26,0.541,0.28,0.0,-14.530999999999999,1.0,0.0297,0.562,0.0527,0.109,0.361,137.332,audio_features,4EeclpHLGdKTdi8BMsgfrB,spotify:track:4EeclpHLGdKTdi8BMsgfrB,https://api.spotify.com/v1/tracks/4EeclpHLGdKTdi8BMsgfrB,https://api.spotify.com/v1/audio-analysis/4EeclpHLGdKTdi8BMsgfrB,242907.0,4.0
2233,Texas,Texas,Graham Nash,Prison Song,spotify:track:0m25wKgDxPYiG90PFtXyeC,39,1973,0.631,0.312,0.0,-14.388,0.0,0.0476,0.479,0.0,0.0526,0.792,143.87,audio_features,0m25wKgDxPYiG90PFtXyeC,spotify:track:0m25wKgDxPYiG90PFtXyeC,https://api.spotify.com/v1/tracks/0m25wKgDxPYiG90PFtXyeC,https://api.spotify.com/v1/audio-analysis/0m25wKgDxPYiG90PFtXyeC,193693.0,4.0
2234,Texas,Texas,Little Feat,Skin It Back,spotify:track:4660oWp7DdhrJPcugJpKEQ,49,1974,0.764,0.43200000000000005,1.0,-15.257,0.0,0.0847,0.465,0.0107,0.19899999999999998,0.8340000000000001,93.294,audio_features,4660oWp7DdhrJPcugJpKEQ,spotify:track:4660oWp7DdhrJPcugJpKEQ,https://api.spotify.com/v1/tracks/4660oWp7DdhrJPcugJpKEQ,https://api.spotify.com/v1/audio-analysis/4660oWp7DdhrJPcugJpKEQ,252133.0,4.0
