,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
4958,Columbus,Georgia,Matt Catingub,How Long Has This Been Going On?,spotify:track:6yTvSkxKQW6F29QLjMzqRA,0,1991,0.344,0.0333,0.0,-22.802,1.0,0.0354,0.941,0.000272,0.163,0.0628,86.163,audio_features,6yTvSkxKQW6F29QLjMzqRA,spotify:track:6yTvSkxKQW6F29QLjMzqRA,https://api.spotify.com/v1/tracks/6yTvSkxKQW6F29QLjMzqRA,https://api.spotify.com/v1/audio-analysis/6yTvSkxKQW6F29QLjMzqRA,382227.0,4.0
4959,Columbus,Georgia,The Ian McDougall Quartet,How Long Has This Been Going On?,spotify:track:25GC6cg7Xr52Dvjmb7Vmwf,20,1/15/18,0.26899999999999996,0.145,2.0,-14.300999999999998,0.0,0.0364,0.9490000000000001,0.706,0.0717,0.11699999999999999,59.29600000000001,audio_features,25GC6cg7Xr52Dvjmb7Vmwf,spotify:track:25GC6cg7Xr52Dvjmb7Vmwf,https://api.spotify.com/v1/tracks/25GC6cg7Xr52Dvjmb7Vmwf,https://api.spotify.com/v1/audio-analysis/25GC6cg7Xr52Dvjmb7Vmwf,308419.0,4.0
4960,Columbus,Georgia,Fifteen,Violation II,spotify:track:5vQIFom97mqwSFJnBi9Au9,2,11/11/03,0.45,0.29100000000000004,6.0,-10.173,1.0,0.0317,0.986,0.852,0.3,0.18100000000000002,108.796,audio_features,5vQIFom97mqwSFJnBi9Au9,spotify:track:5vQIFom97mqwSFJnBi9Au9,https://api.spotify.com/v1/tracks/5vQIFom97mqwSFJnBi9Au9,https://api.spotify.com/v1/audio-analysis/5vQIFom97mqwSFJnBi9Au9,335600.0,4.0
4962,Columbus,Georgia,Janis Siegel,How Long Has This Been Going On?,spotify:track:1MIkkyk56Feabw1S10iDXh,0,10/5/14,0.45299999999999996,0.175,0.0,-13.427,1.0,0.034,0.9009999999999999,0.000325,0.174,0.27899999999999997,115.285,audio_features,1MIkkyk56Feabw1S10iDXh,spotify:track:1MIkkyk56Feabw1S10iDXh,https://api.spotify.com/v1/tracks/1MIkkyk56Feabw1S10iDXh,https://api.spotify.com/v1/audio-analysis/1MIkkyk56Feabw1S10iDXh,343640.0,4.0
4963,Columbus,Georgia,Dee Daniels,How Long Has This Been Going On?,spotify:track:3lgKZO3na8ddVXIantmFO9,0,7/27/07,0.307,0.237,2.0,-13.229000000000001,0.0,0.0346,0.7190000000000001,0.0,0.121,0.132,122.039,audio_features,3lgKZO3na8ddVXIantmFO9,spotify:track:3lgKZO3na8ddVXIantmFO9,https://api.spotify.com/v1/tracks/3lgKZO3na8ddVXIantmFO9,https://api.spotify.com/v1/audio-analysis/3lgKZO3na8ddVXIantmFO9,235693.0,4.0
4964,Columbus,Georgia,Kelley Johnson,How Long Has This Been Going On?,spotify:track:0VX4fhJaK1HX5aRjWM0THF,0,7/1/08,0.474,0.45399999999999996,8.0,-12.079,1.0,0.0479,0.6,0.0638,0.155,0.606,109.24799999999999,audio_features,3QYKLj7RF3RlSRZn0zaL4I,spotify:track:3QYKLj7RF3RlSRZn0zaL4I,https://api.spotify.com/v1/tracks/3QYKLj7RF3RlSRZn0zaL4I,https://api.spotify.com/v1/audio-analysis/3QYKLj7RF3RlSRZn0zaL4I,488600.0,4.0
4966,Columbus,Georgia,Attica Blues,Atlanta,spotify:track:0sibU80VMNyrQnGNSlzcmU,23,1/1/84,0.59,0.248,2.0,-17.557000000000002,1.0,0.03,0.8029999999999999,0.075,0.0603,0.484,131.907,audio_features,0sibU80VMNyrQnGNSlzcmU,spotify:track:0sibU80VMNyrQnGNSlzcmU,https://api.spotify.com/v1/tracks/0sibU80VMNyrQnGNSlzcmU,https://api.spotify.com/v1/audio-analysis/0sibU80VMNyrQnGNSlzcmU,169187.0,4.0
4967,Columbus,Georgia,Lina Nyberg,How Long Has This Been Going On?,spotify:track:6Q52lGAKMMzpt5SHxrs1b5,0,1/1/00,0.491,0.105,0.0,-14.693,1.0,0.0366,0.985,0.0114,0.0835,0.19,115.726,audio_features,6Q52lGAKMMzpt5SHxrs1b5,spotify:track:6Q52lGAKMMzpt5SHxrs1b5,https://api.spotify.com/v1/tracks/6Q52lGAKMMzpt5SHxrs1b5,https://api.spotify.com/v1/audio-analysis/6Q52lGAKMMzpt5SHxrs1b5,282960.0,5.0
4968,Columbus,Georgia,David Leonhardt,How Long Has This Been Going On?,spotify:track:4FlKb287QcsSqt5foNA9lT,0,2000,0.529,0.503,0.0,-9.661,0.0,0.034,0.61,0.02,0.11199999999999999,0.534,119.014,audio_features,4FlKb287QcsSqt5foNA9lT,spotify:track:4FlKb287QcsSqt5foNA9lT,https://api.spotify.com/v1/tracks/4FlKb287QcsSqt5foNA9lT,https://api.spotify.com/v1/audio-analysis/4FlKb287QcsSqt5foNA9lT,297733.0,4.0
4969,Columbus,Georgia,Trudy Desmond,They All Laughed,spotify:track:1Pbrqp3p0A8E4T3KMeBsE9,0,2/22/05,0.66,0.158,8.0,-14.812000000000001,0.0,0.0729,0.951,0.0036299999999999995,0.0951,0.45399999999999996,79.501,audio_features,1Pbrqp3p0A8E4T3KMeBsE9,spotify:track:1Pbrqp3p0A8E4T3KMeBsE9,https://api.spotify.com/v1/tracks/1Pbrqp3p0A8E4T3KMeBsE9,https://api.spotify.com/v1/audio-analysis/1Pbrqp3p0A8E4T3KMeBsE9,268213.0,4.0
4970,Columbus,Georgia,Sallie Blair,How Long Has This Been Going On?,spotify:track:3IrgVsrtWPVafXGVLmPPql,0,3/4/14,0.42700000000000005,0.282,8.0,-9.415,1.0,0.0288,0.295,0.0,0.261,0.311,73.952,audio_features,3IrgVsrtWPVafXGVLmPPql,spotify:track:3IrgVsrtWPVafXGVLmPPql,https://api.spotify.com/v1/tracks/3IrgVsrtWPVafXGVLmPPql,https://api.spotify.com/v1/audio-analysis/3IrgVsrtWPVafXGVLmPPql,183397.0,4.0
4971,Columbus,Georgia,Audrey Lavine,How Long Has This Been Going On?,spotify:track:5iNvVSqPiOk6KtqTqwlZ9I,0,10/31/00,0.526,0.115,10.0,-14.850999999999999,1.0,0.0482,0.9670000000000001,3.19e-06,0.102,0.231,87.70200000000001,audio_features,5iNvVSqPiOk6KtqTqwlZ9I,spotify:track:5iNvVSqPiOk6KtqTqwlZ9I,https://api.spotify.com/v1/tracks/5iNvVSqPiOk6KtqTqwlZ9I,https://api.spotify.com/v1/audio-analysis/5iNvVSqPiOk6KtqTqwlZ9I,156000.0,4.0
4974,Columbus,Georgia,Jimmy Deuchar Quintet and Sextet,How Long Has This Been Going On?,spotify:track:3hQ6hSnDRPpHht0jK9AWeg,5,1/1/56,0.5870000000000001,0.0905,7.0,-20.645,1.0,0.0462,0.987,0.8909999999999999,0.0892,0.359,118.073,audio_features,3hQ6hSnDRPpHht0jK9AWeg,spotify:track:3hQ6hSnDRPpHht0jK9AWeg,https://api.spotify.com/v1/tracks/3hQ6hSnDRPpHht0jK9AWeg,https://api.spotify.com/v1/audio-analysis/3hQ6hSnDRPpHht0jK9AWeg,271200.0,4.0
4975,Columbus,Georgia,Karen Mason,How Long Has This Been Going On?,spotify:track:4MCXwiVokymJL3IO00wmD3,0,11/1/06,0.384,0.142,6.0,-16.291,1.0,0.037000000000000005,0.9309999999999999,0.0,0.11800000000000001,0.12,108.462,audio_features,4MCXwiVokymJL3IO00wmD3,spotify:track:4MCXwiVokymJL3IO00wmD3,https://api.spotify.com/v1/tracks/4MCXwiVokymJL3IO00wmD3,https://api.spotify.com/v1/audio-analysis/4MCXwiVokymJL3IO00wmD3,231600.0,3.0
4976,Columbus,Georgia,Henri Chaix,How Long Has This Been Going On?,spotify:track:4D7bcYJXbpOwhAsuWwbzZM,0,1999,0.525,0.24100000000000002,0.0,-25.535,1.0,0.0725,0.9390000000000001,0.914,0.845,0.21100000000000002,110.262,audio_features,4D7bcYJXbpOwhAsuWwbzZM,spotify:track:4D7bcYJXbpOwhAsuWwbzZM,https://api.spotify.com/v1/tracks/4D7bcYJXbpOwhAsuWwbzZM,https://api.spotify.com/v1/audio-analysis/4D7bcYJXbpOwhAsuWwbzZM,269000.0,4.0
4977,Columbus,Georgia,Vintersorg,The Explorer,spotify:track:4SiNYXBoRocgqPwggf2UBB,1,2002,0.259,0.9390000000000001,9.0,-5.443,0.0,0.168,0.00349,7.33e-06,0.0883,0.327,88.302,audio_features,4SiNYXBoRocgqPwggf2UBB,spotify:track:4SiNYXBoRocgqPwggf2UBB,https://api.spotify.com/v1/tracks/4SiNYXBoRocgqPwggf2UBB,https://api.spotify.com/v1/audio-analysis/4SiNYXBoRocgqPwggf2UBB,407667.0,4.0
4978,Columbus,Georgia,New York Trio,How Long Has This Been Going On?,spotify:track:2FpiUwbqvYCSIZXtsyvo4k,8,1/1/04,0.431,0.0404,9.0,-24.256,0.0,0.0613,0.992,0.9079999999999999,0.0987,0.428,80.60600000000001,audio_features,2FpiUwbqvYCSIZXtsyvo4k,spotify:track:2FpiUwbqvYCSIZXtsyvo4k,https://api.spotify.com/v1/tracks/2FpiUwbqvYCSIZXtsyvo4k,https://api.spotify.com/v1/audio-analysis/2FpiUwbqvYCSIZXtsyvo4k,277267.0,4.0
