,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
1607,Vancouver,Washington,Tom Cochrane,Life Is a Highway,spotify:track:0hKF8N8aflF1uDzEEnPr2j,65,1992,0.6829999999999999,0.7509999999999999,5.0,-10.184,1.0,0.0346,0.0681,8.36e-06,0.248,0.841,103.036,audio_features,0hKF8N8aflF1uDzEEnPr2j,spotify:track:0hKF8N8aflF1uDzEEnPr2j,https://api.spotify.com/v1/tracks/0hKF8N8aflF1uDzEEnPr2j,https://api.spotify.com/v1/audio-analysis/0hKF8N8aflF1uDzEEnPr2j,266560.0,4.0
1608,Vancouver,Washington,林一峰,Leaving On A Vancouver Jet Plane,spotify:track:1BTJlYwGSNS1BkpAFJueV6,0,2006-03-10,0.588,0.311,2.0,-13.019,1.0,0.0974,0.6729999999999999,0.0,0.7709999999999999,0.502,113.26,audio_features,1BTJlYwGSNS1BkpAFJueV6,spotify:track:1BTJlYwGSNS1BkpAFJueV6,https://api.spotify.com/v1/tracks/1BTJlYwGSNS1BkpAFJueV6,https://api.spotify.com/v1/audio-analysis/1BTJlYwGSNS1BkpAFJueV6,316000.0,4.0
1609,Vancouver,Washington,Jima Jam & Dante Jordan,Wurd2theNorth,spotify:track:7kkukQ4jfdj9Ci4tyThrWX,0,2018-03-16,0.846,0.633,10.0,-8.191,0.0,0.401,0.0961,1.42e-05,0.0652,0.6559999999999999,84.027,audio_features,7kkukQ4jfdj9Ci4tyThrWX,spotify:track:7kkukQ4jfdj9Ci4tyThrWX,https://api.spotify.com/v1/tracks/7kkukQ4jfdj9Ci4tyThrWX,https://api.spotify.com/v1/audio-analysis/7kkukQ4jfdj9Ci4tyThrWX,188550.0,4.0
1610,Vancouver,Washington,Said the Whale,Big Wave Goodbye,spotify:track:7IpyTpia2nwEWV54ZXSn1k,5,2012-01-01,0.45,0.76,4.0,-6.6579999999999995,1.0,0.0718,0.0856,2.09e-05,0.168,0.18,125.052,audio_features,7IpyTpia2nwEWV54ZXSn1k,spotify:track:7IpyTpia2nwEWV54ZXSn1k,https://api.spotify.com/v1/tracks/7IpyTpia2nwEWV54ZXSn1k,https://api.spotify.com/v1/audio-analysis/7IpyTpia2nwEWV54ZXSn1k,275773.0,4.0
1611,Vancouver,Washington,Hank Snow,My Nova Scotia Home,spotify:track:6HL4038EJJsps931MkTo5B,16,2001,0.6809999999999999,0.632,1.0,-7.577999999999999,1.0,0.0286,0.452,0.00137,0.122,0.727,106.689,audio_features,6HL4038EJJsps931MkTo5B,spotify:track:6HL4038EJJsps931MkTo5B,https://api.spotify.com/v1/tracks/6HL4038EJJsps931MkTo5B,https://api.spotify.com/v1/audio-analysis/6HL4038EJJsps931MkTo5B,149427.0,4.0
1612,Vancouver,Washington,Gordon Lightfoot,Long Thin Dawn,spotify:track:08Jh3RwLCxSo1mi08vDRrV,11,1968-11-01,0.511,0.436,6.0,-12.522,1.0,0.0287,0.807,0.0,0.146,0.818,109.899,audio_features,08Jh3RwLCxSo1mi08vDRrV,spotify:track:08Jh3RwLCxSo1mi08vDRrV,https://api.spotify.com/v1/tracks/08Jh3RwLCxSo1mi08vDRrV,https://api.spotify.com/v1/audio-analysis/08Jh3RwLCxSo1mi08vDRrV,180400.0,4.0
1613,Vancouver,Washington,Bobby Bare,Summer Wages,spotify:track:5d2ghkS6y33u0IH7z1yfKs,4,1981-05-01,0.674,0.33899999999999997,11.0,-12.417,1.0,0.0339,0.713,4.54e-05,0.0946,0.503,120.83200000000001,audio_features,5d2ghkS6y33u0IH7z1yfKs,spotify:track:5d2ghkS6y33u0IH7z1yfKs,https://api.spotify.com/v1/tracks/5d2ghkS6y33u0IH7z1yfKs,https://api.spotify.com/v1/audio-analysis/5d2ghkS6y33u0IH7z1yfKs,257200.0,4.0
1615,Vancouver,Washington,Bon Jovi,Raise Your Hands,spotify:track:7oJXOVieUvG8e9HDRhZGPK,52,1986-08-16,0.456,0.956,2.0,-3.0860000000000003,1.0,0.0423,0.0607,0.00198,0.0728,0.527,136.283,audio_features,7oJXOVieUvG8e9HDRhZGPK,spotify:track:7oJXOVieUvG8e9HDRhZGPK,https://api.spotify.com/v1/tracks/7oJXOVieUvG8e9HDRhZGPK,https://api.spotify.com/v1/audio-analysis/7oJXOVieUvG8e9HDRhZGPK,256733.0,4.0
1616,Vancouver,Washington,Jimmy Dean,Steel Men,spotify:track:34vIkmxGk4J99t0lvngzvX,15,1961,0.672,0.6409999999999999,1.0,-9.414,1.0,0.138,0.7190000000000001,0.0,0.0443,0.898,166.83700000000002,audio_features,34vIkmxGk4J99t0lvngzvX,spotify:track:34vIkmxGk4J99t0lvngzvX,https://api.spotify.com/v1/tracks/34vIkmxGk4J99t0lvngzvX,https://api.spotify.com/v1/audio-analysis/34vIkmxGk4J99t0lvngzvX,164040.0,4.0
1617,Vancouver,Washington,Jimmy Dean,Steel Men,spotify:track:34vIkmxGk4J99t0lvngzvX,15,1961,0.672,0.6409999999999999,1.0,-9.414,1.0,0.138,0.7190000000000001,0.0,0.0443,0.898,166.83700000000002,audio_features,34vIkmxGk4J99t0lvngzvX,spotify:track:34vIkmxGk4J99t0lvngzvX,https://api.spotify.com/v1/tracks/34vIkmxGk4J99t0lvngzvX,https://api.spotify.com/v1/audio-analysis/34vIkmxGk4J99t0lvngzvX,164040.0,4.0
