,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
12,Ohio,Ohio,Sleepy John Estes,You Shouldn't Do That,spotify:track:6gPwZmVe8cZRx7LTCrAIVx,0,2006,0.747,0.746,3.0,-3.22,0.0,0.10800000000000001,0.953,2e-06,0.324,0.828,96.661,audio_features,6gPwZmVe8cZRx7LTCrAIVx,spotify:track:6gPwZmVe8cZRx7LTCrAIVx,https://api.spotify.com/v1/tracks/6gPwZmVe8cZRx7LTCrAIVx,https://api.spotify.com/v1/audio-analysis/6gPwZmVe8cZRx7LTCrAIVx,154200.0,4.0
13,Ohio,Ohio,The Low Anthem,To Ohio,spotify:track:6Es3Z9JmH7yd2HFWC77LpK,29,2009-06-09,0.267,0.38,2.0,-9.735,1.0,0.0279,0.0592,2.33e-05,0.136,0.214,145.317,audio_features,6Es3Z9JmH7yd2HFWC77LpK,spotify:track:6Es3Z9JmH7yd2HFWC77LpK,https://api.spotify.com/v1/tracks/6Es3Z9JmH7yd2HFWC77LpK,https://api.spotify.com/v1/audio-analysis/6Es3Z9JmH7yd2HFWC77LpK,197600.0,4.0
14,Ohio,Ohio,Frankie Laine,My Ohio Home,spotify:track:6op2ygF1H2F4UHY0kqLakh,0,1954-01-01,0.45399999999999996,0.149,3.0,-15.727,1.0,0.0468,0.9620000000000001,1.4800000000000002e-05,0.155,0.48200000000000004,142.659,audio_features,6op2ygF1H2F4UHY0kqLakh,spotify:track:6op2ygF1H2F4UHY0kqLakh,https://api.spotify.com/v1/tracks/6op2ygF1H2F4UHY0kqLakh,https://api.spotify.com/v1/audio-analysis/6op2ygF1H2F4UHY0kqLakh,167293.0,4.0
15,Ohio,Ohio,Over the Rhine,Ohio,spotify:track:5giOeZLRgy5Vzaed5CzjbM,22,2003,0.43200000000000005,0.154,7.0,-12.960999999999999,1.0,0.0385,0.9790000000000001,3.62e-06,0.0917,0.228,124.225,audio_features,5giOeZLRgy5Vzaed5CzjbM,spotify:track:5giOeZLRgy5Vzaed5CzjbM,https://api.spotify.com/v1/tracks/5giOeZLRgy5Vzaed5CzjbM,https://api.spotify.com/v1/audio-analysis/5giOeZLRgy5Vzaed5CzjbM,313667.0,3.0
17,Ohio,Ohio,Phil Ochs,Boy in Ohio,spotify:track:7rICkajTa7ZuWxDj3OpxpE,5,1970-01-01,0.43200000000000005,0.19699999999999998,7.0,-13.142000000000001,1.0,0.0268,0.696,5.479999999999999e-05,0.0978,0.41600000000000004,84.65100000000001,audio_features,7rICkajTa7ZuWxDj3OpxpE,spotify:track:7rICkajTa7ZuWxDj3OpxpE,https://api.spotify.com/v1/tracks/7rICkajTa7ZuWxDj3OpxpE,https://api.spotify.com/v1/audio-analysis/7rICkajTa7ZuWxDj3OpxpE,224227.0,3.0
18,Ohio,Ohio,Frankie Laine,My Ohio Home,spotify:track:6op2ygF1H2F4UHY0kqLakh,0,1954-01-01,0.45399999999999996,0.149,3.0,-15.727,1.0,0.0468,0.9620000000000001,1.4800000000000002e-05,0.155,0.48200000000000004,142.659,audio_features,6op2ygF1H2F4UHY0kqLakh,spotify:track:6op2ygF1H2F4UHY0kqLakh,https://api.spotify.com/v1/tracks/6op2ygF1H2F4UHY0kqLakh,https://api.spotify.com/v1/audio-analysis/6op2ygF1H2F4UHY0kqLakh,167293.0,4.0
19,Ohio,Ohio,Mott the Hoople,Ohio,spotify:track:44VMIYttRMiruEmIObpz7P,45,2018-11-16,0.39799999999999996,0.68,9.0,-7.6770000000000005,1.0,0.0484,0.0221,8.44e-05,0.311,0.491,172.047,audio_features,44VMIYttRMiruEmIObpz7P,spotify:track:44VMIYttRMiruEmIObpz7P,https://api.spotify.com/v1/tracks/44VMIYttRMiruEmIObpz7P,https://api.spotify.com/v1/audio-analysis/44VMIYttRMiruEmIObpz7P,248613.0,4.0
20,Ohio,Ohio,Mott the Hoople,Ohio,spotify:track:44VMIYttRMiruEmIObpz7P,45,2018-11-16,0.39799999999999996,0.68,9.0,-7.6770000000000005,1.0,0.0484,0.0221,8.44e-05,0.311,0.491,172.047,audio_features,44VMIYttRMiruEmIObpz7P,spotify:track:44VMIYttRMiruEmIObpz7P,https://api.spotify.com/v1/tracks/44VMIYttRMiruEmIObpz7P,https://api.spotify.com/v1/audio-analysis/44VMIYttRMiruEmIObpz7P,248613.0,4.0
21,Ohio,Ohio,Andrew McMahon In the Wilderness,Ohio,spotify:track:44VMIYttRMiruEmIObpz7P,45,2018-11-16,0.39799999999999996,0.68,9.0,-7.6770000000000005,1.0,0.0484,0.0221,8.44e-05,0.311,0.491,172.047,audio_features,44VMIYttRMiruEmIObpz7P,spotify:track:44VMIYttRMiruEmIObpz7P,https://api.spotify.com/v1/tracks/44VMIYttRMiruEmIObpz7P,https://api.spotify.com/v1/audio-analysis/44VMIYttRMiruEmIObpz7P,248613.0,4.0
23,Ohio,Ohio,Hawkwind,You Shouldn't Do That,spotify:track:1yC4zXWJuywuVp5Hm5nobQ,28,1971,0.469,0.644,1.0,-14.204,1.0,0.0435,0.155,0.129,0.08800000000000001,0.615,129.54,audio_features,1yC4zXWJuywuVp5Hm5nobQ,spotify:track:1yC4zXWJuywuVp5Hm5nobQ,https://api.spotify.com/v1/tracks/1yC4zXWJuywuVp5Hm5nobQ,https://api.spotify.com/v1/audio-analysis/1yC4zXWJuywuVp5Hm5nobQ,941773.0,4.0
25,Ohio,Ohio,"Jake Paul, Chance Sutton, Anthony Trujillo",Ohio Fried Chicken,spotify:track:1QqDoSwspkuXUKN6pU5gbu,45,2017-06-17,0.9009999999999999,0.715,11.0,-4.96,1.0,0.259,0.17300000000000001,0.0,0.308,0.9,127.025,audio_features,1QqDoSwspkuXUKN6pU5gbu,spotify:track:1QqDoSwspkuXUKN6pU5gbu,https://api.spotify.com/v1/tracks/1QqDoSwspkuXUKN6pU5gbu,https://api.spotify.com/v1/audio-analysis/1QqDoSwspkuXUKN6pU5gbu,155742.0,4.0
26,Ohio,Ohio,Johnny Cash,The Banks of the Ohio,spotify:track:6ttP6qHNA1g8nuWtgb1Dff,30,2003-01-01,0.54,0.0774,9.0,-15.825,1.0,0.0447,0.9420000000000001,0.0,0.0988,0.45799999999999996,149.158,audio_features,6ttP6qHNA1g8nuWtgb1Dff,spotify:track:6ttP6qHNA1g8nuWtgb1Dff,https://api.spotify.com/v1/tracks/6ttP6qHNA1g8nuWtgb1Dff,https://api.spotify.com/v1/audio-analysis/6ttP6qHNA1g8nuWtgb1Dff,246773.0,4.0
28,Ohio,Ohio,The Oak Ridge Boys,Gonna Take a Lot of River,spotify:track:1qLPiS5gOOQezeC609ldnQ,27,1988-01-01,0.552,0.8140000000000001,0.0,-11.599,1.0,0.0375,0.715,0.0,0.374,0.95,158.736,audio_features,1qLPiS5gOOQezeC609ldnQ,spotify:track:1qLPiS5gOOQezeC609ldnQ,https://api.spotify.com/v1/tracks/1qLPiS5gOOQezeC609ldnQ,https://api.spotify.com/v1/audio-analysis/1qLPiS5gOOQezeC609ldnQ,181667.0,4.0
