,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
372,Alabama,Alabama,Tanya Tucker,Greener Than the Grass (We Laid On),spotify:track:2jK98jrbVl7FgTBceX9vJl,20,1972,0.498,0.534,9.0,-6.102,1.0,0.0278,0.609,0.0,0.27899999999999997,0.638,81.355,audio_features,2jK98jrbVl7FgTBceX9vJl,spotify:track:2jK98jrbVl7FgTBceX9vJl,https://api.spotify.com/v1/tracks/2jK98jrbVl7FgTBceX9vJl,https://api.spotify.com/v1/audio-analysis/2jK98jrbVl7FgTBceX9vJl,169973.0,4.0
373,Alabama,Alabama,The Allman Brothers Band,Let Me Ride,spotify:track:5pgdMTGqTtWTiXZiRXmKZX,16,1990-07-03,0.505,0.762,9.0,-12.465,1.0,0.0295,0.18899999999999997,0.0103,0.0852,0.899,132.8,audio_features,5pgdMTGqTtWTiXZiRXmKZX,spotify:track:5pgdMTGqTtWTiXZiRXmKZX,https://api.spotify.com/v1/tracks/5pgdMTGqTtWTiXZiRXmKZX,https://api.spotify.com/v1/audio-analysis/5pgdMTGqTtWTiXZiRXmKZX,276640.0,4.0
374,Alabama,Alabama,Big K.R.I.T.,1Train,spotify:track:1eLU27PPFxBhbp1CBjPh9J,64,2013,0.489,0.878,2.0,-3.36,1.0,0.368,0.35100000000000003,0.0,0.698,0.775,81.497,audio_features,1eLU27PPFxBhbp1CBjPh9J,spotify:track:1eLU27PPFxBhbp1CBjPh9J,https://api.spotify.com/v1/tracks/1eLU27PPFxBhbp1CBjPh9J,https://api.spotify.com/v1/audio-analysis/1eLU27PPFxBhbp1CBjPh9J,372173.0,4.0
375,Alabama,Alabama,Alan Jackson,"Mexico, Tequila and Me",spotify:track:2Kx7whpcyo1Yp4XI30xsc7,48,2015-07-17,0.575,0.831,2.0,-8.105,1.0,0.0401,0.109,2.57e-05,0.35200000000000004,0.748,155.995,audio_features,2Kx7whpcyo1Yp4XI30xsc7,spotify:track:2Kx7whpcyo1Yp4XI30xsc7,https://api.spotify.com/v1/tracks/2Kx7whpcyo1Yp4XI30xsc7,https://api.spotify.com/v1/audio-analysis/2Kx7whpcyo1Yp4XI30xsc7,205507.0,4.0
377,Alabama,Alabama,Gianluigi Trovesi,Alabama Song,spotify:track:5NJgM5s3hcRJKnYcNRHrXd,1,2005-03-07,0.17,0.00829,4.0,-30.529,0.0,0.0479,0.992,0.779,0.105,0.0453,129.183,audio_features,5NJgM5s3hcRJKnYcNRHrXd,spotify:track:5NJgM5s3hcRJKnYcNRHrXd,https://api.spotify.com/v1/tracks/5NJgM5s3hcRJKnYcNRHrXd,https://api.spotify.com/v1/audio-analysis/5NJgM5s3hcRJKnYcNRHrXd,97427.0,5.0
378,Alabama,Alabama,Rick Ross,Hood Billionaire,spotify:track:29LiigbIMCfy7oeS8eBCFk,34,2014-11-24,0.456,0.746,7.0,-5.897,1.0,0.154,0.0368,0.0,0.44799999999999995,0.32299999999999995,95.266,audio_features,29LiigbIMCfy7oeS8eBCFk,spotify:track:29LiigbIMCfy7oeS8eBCFk,https://api.spotify.com/v1/tracks/29LiigbIMCfy7oeS8eBCFk,https://api.spotify.com/v1/audio-analysis/29LiigbIMCfy7oeS8eBCFk,237400.0,5.0
379,Alabama,Alabama,John Mellencamp,Mobile Blue,spotify:track:5SKmFojwKzNo98pJ7AA1JB,33,2017-04-28,0.522,0.5579999999999999,2.0,-10.854000000000001,1.0,0.0335,0.23800000000000002,8.42e-06,0.0947,0.657,162.072,audio_features,5SKmFojwKzNo98pJ7AA1JB,spotify:track:5SKmFojwKzNo98pJ7AA1JB,https://api.spotify.com/v1/tracks/5SKmFojwKzNo98pJ7AA1JB,https://api.spotify.com/v1/audio-analysis/5SKmFojwKzNo98pJ7AA1JB,182147.0,4.0
380,Alabama,Alabama,Lisa Loeb,"Oh, Susannah",spotify:track:4DKoH3tVdZPjqPMzRVpPke,12,2007-01-01,0.7809999999999999,0.262,5.0,-18.592,1.0,0.0756,0.992,0.958,0.0958,0.9790000000000001,127.93299999999999,audio_features,4DKoH3tVdZPjqPMzRVpPke,spotify:track:4DKoH3tVdZPjqPMzRVpPke,https://api.spotify.com/v1/tracks/4DKoH3tVdZPjqPMzRVpPke,https://api.spotify.com/v1/audio-analysis/4DKoH3tVdZPjqPMzRVpPke,61693.0,4.0
381,Alabama,Alabama,Melodie Crittenden,Birmingham,spotify:track:3UE3lXbzJp1sDOTHmVlzIZ,0,1998,0.605,0.7859999999999999,9.0,-6.9270000000000005,1.0,0.0378,0.38799999999999996,0.0,0.0913,0.518,92.37899999999999,audio_features,3UE3lXbzJp1sDOTHmVlzIZ,spotify:track:3UE3lXbzJp1sDOTHmVlzIZ,https://api.spotify.com/v1/tracks/3UE3lXbzJp1sDOTHmVlzIZ,https://api.spotify.com/v1/audio-analysis/3UE3lXbzJp1sDOTHmVlzIZ,283027.0,4.0
382,Alabama,Alabama,The Trews,Civilianaires,spotify:track:7wqH7A4IF1kJra6K0CHfcF,12,2018-09-14,0.47,0.922,4.0,-5.09,1.0,0.14400000000000002,0.000336,0.0,0.11,0.609,167.976,audio_features,7wqH7A4IF1kJra6K0CHfcF,spotify:track:7wqH7A4IF1kJra6K0CHfcF,https://api.spotify.com/v1/tracks/7wqH7A4IF1kJra6K0CHfcF,https://api.spotify.com/v1/audio-analysis/7wqH7A4IF1kJra6K0CHfcF,223263.0,4.0
