,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
1065,Louisiana,Louisiana,Woody Guthrie,Lost John,spotify:track:7xJQmbWmkfxN7NkZ05mgw8,3,1990-07-01,0.616,0.281,4.0,-14.107999999999999,1.0,0.0517,0.992,0.344,0.272,0.483,121.383,audio_features,7xJQmbWmkfxN7NkZ05mgw8,spotify:track:7xJQmbWmkfxN7NkZ05mgw8,https://api.spotify.com/v1/tracks/7xJQmbWmkfxN7NkZ05mgw8,https://api.spotify.com/v1/audio-analysis/7xJQmbWmkfxN7NkZ05mgw8,171800.0,4.0
1066,Louisiana,Louisiana,Charlie Daniels,Midnight Train,spotify:track:6bfo2lxh8b1DjuQvUA82fY,19,1988,0.56,0.7929999999999999,9.0,-11.745,1.0,0.0437,0.00905,1.95e-06,0.358,0.773,142.804,audio_features,6bfo2lxh8b1DjuQvUA82fY,spotify:track:6bfo2lxh8b1DjuQvUA82fY,https://api.spotify.com/v1/tracks/6bfo2lxh8b1DjuQvUA82fY,https://api.spotify.com/v1/audio-analysis/6bfo2lxh8b1DjuQvUA82fY,258400.0,4.0
1067,Louisiana,Louisiana,Jerry Reed,John Henry,spotify:track:3R8gGNaiPwruqagZhgvnYq,9,1968,0.59,0.672,3.0,-8.388,1.0,0.0311,0.815,4.15e-05,0.109,0.873,149.894,audio_features,3R8gGNaiPwruqagZhgvnYq,spotify:track:3R8gGNaiPwruqagZhgvnYq,https://api.spotify.com/v1/tracks/3R8gGNaiPwruqagZhgvnYq,https://api.spotify.com/v1/audio-analysis/3R8gGNaiPwruqagZhgvnYq,143427.0,4.0
1068,Louisiana,Louisiana,Jimmy Dean,Big Bad John,spotify:track:61uAY9xdzYiIbYJ07XvKso,55,1961,0.516,0.457,8.0,-12.609000000000002,1.0,0.184,0.596,0.0,0.106,0.455,173.93400000000003,audio_features,61uAY9xdzYiIbYJ07XvKso,spotify:track:61uAY9xdzYiIbYJ07XvKso,https://api.spotify.com/v1/tracks/61uAY9xdzYiIbYJ07XvKso,https://api.spotify.com/v1/audio-analysis/61uAY9xdzYiIbYJ07XvKso,182560.0,4.0
1069,Louisiana,Louisiana,"Hank Williams, Jr.",A-Eee,spotify:track:7xvgV95S45pJZMH4Bwm6lY,18,2010-12-07,0.5770000000000001,0.387,4.0,-13.311,1.0,0.0294,0.193,0.0034100000000000003,0.0818,0.147,138.209,audio_features,7xvgV95S45pJZMH4Bwm6lY,spotify:track:7xvgV95S45pJZMH4Bwm6lY,https://api.spotify.com/v1/tracks/7xvgV95S45pJZMH4Bwm6lY,https://api.spotify.com/v1/audio-analysis/7xvgV95S45pJZMH4Bwm6lY,405080.0,4.0
1070,Louisiana,Louisiana,Jerry Jeff Walker,I Love You,spotify:track:4cBPU7tfJrAKeOfZlpfSMn,18,1975-01-01,0.423,0.198,2.0,-13.523,1.0,0.0285,0.276,0.000129,0.358,0.35700000000000004,138.28799999999998,audio_features,4cBPU7tfJrAKeOfZlpfSMn,spotify:track:4cBPU7tfJrAKeOfZlpfSMn,https://api.spotify.com/v1/tracks/4cBPU7tfJrAKeOfZlpfSMn,https://api.spotify.com/v1/audio-analysis/4cBPU7tfJrAKeOfZlpfSMn,230507.0,4.0
1071,Louisiana,Louisiana,Judy Collins,Born to the Breed,spotify:track:08firG8oJ2IiMfgO4OudA7,13,1975-03-01,0.45899999999999996,0.228,1.0,-12.235,1.0,0.0268,0.7979999999999999,8.93e-06,0.19399999999999998,0.261,96.175,audio_features,08firG8oJ2IiMfgO4OudA7,spotify:track:08firG8oJ2IiMfgO4OudA7,https://api.spotify.com/v1/tracks/08firG8oJ2IiMfgO4OudA7,https://api.spotify.com/v1/audio-analysis/08firG8oJ2IiMfgO4OudA7,289773.0,3.0
1072,Louisiana,Louisiana,Grateful Dead,The Promised Land,spotify:track:4FtYsHXMCymT8On8GkdOSK,17,2017-11-24,0.483,0.738,0.0,-15.812000000000001,1.0,0.079,0.33,0.331,0.9470000000000001,0.963,161.533,audio_features,4FtYsHXMCymT8On8GkdOSK,spotify:track:4FtYsHXMCymT8On8GkdOSK,https://api.spotify.com/v1/tracks/4FtYsHXMCymT8On8GkdOSK,https://api.spotify.com/v1/audio-analysis/4FtYsHXMCymT8On8GkdOSK,198984.0,4.0
1073,Louisiana,Louisiana,Jimmy Buffett,Stars on the Water,spotify:track:1tCjn3xJR6odgDWdJF79zB,42,1983,0.691,0.613,7.0,-13.455,1.0,0.0299,0.36,0.000139,0.0807,0.866,135.532,audio_features,1tCjn3xJR6odgDWdJF79zB,spotify:track:1tCjn3xJR6odgDWdJF79zB,https://api.spotify.com/v1/tracks/1tCjn3xJR6odgDWdJF79zB,https://api.spotify.com/v1/audio-analysis/1tCjn3xJR6odgDWdJF79zB,196800.0,4.0
1074,Louisiana,Louisiana,Jerry Lee Lewis,Lewis Boogie [Master],spotify:track:0wVE6hQgbQAdExrHzoTzzy,0,2003-05-10,0.45899999999999996,0.737,0.0,-9.185,1.0,0.0335,0.991,0.9209999999999999,0.301,0.948,105.04799999999999,audio_features,0wVE6hQgbQAdExrHzoTzzy,spotify:track:0wVE6hQgbQAdExrHzoTzzy,https://api.spotify.com/v1/tracks/0wVE6hQgbQAdExrHzoTzzy,https://api.spotify.com/v1/audio-analysis/0wVE6hQgbQAdExrHzoTzzy,155742.0,4.0
