,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
715,Kentucky,Kentucky,The Ink Spots,St. Louis Blues,spotify:track:33VUftZBMcYOqQgKyd2N00,41,2019-05-17,0.813,0.727,5.0,-6.912999999999999,0.0,0.16399999999999998,0.22899999999999998,0.4,0.113,0.607,110.985,audio_features,33VUftZBMcYOqQgKyd2N00,spotify:track:33VUftZBMcYOqQgKyd2N00,https://api.spotify.com/v1/tracks/33VUftZBMcYOqQgKyd2N00,https://api.spotify.com/v1/audio-analysis/33VUftZBMcYOqQgKyd2N00,207914.0,4.0
716,Kentucky,Kentucky,Al Jolson,I Wish I Had My Old Gal Back Again,spotify:track:6P7OX3RaTcM6eTrskL86fy,0,2018-10-11,0.32,0.134,3.0,-15.7,1.0,0.0458,0.9940000000000001,0.179,0.105,0.39899999999999997,82.809,audio_features,6P7OX3RaTcM6eTrskL86fy,spotify:track:6P7OX3RaTcM6eTrskL86fy,https://api.spotify.com/v1/tracks/6P7OX3RaTcM6eTrskL86fy,https://api.spotify.com/v1/audio-analysis/6P7OX3RaTcM6eTrskL86fy,163110.0,4.0
717,Kentucky,Kentucky,Louis Armstrong,Dear Old Southland,spotify:track:22wMeqUsm6G7GfU8DihO4B,13,2008-01-01,0.5329999999999999,0.155,0.0,-10.238999999999999,0.0,0.0539,0.9890000000000001,0.7090000000000001,0.382,0.27399999999999997,96.389,audio_features,22wMeqUsm6G7GfU8DihO4B,spotify:track:22wMeqUsm6G7GfU8DihO4B,https://api.spotify.com/v1/tracks/22wMeqUsm6G7GfU8DihO4B,https://api.spotify.com/v1/audio-analysis/22wMeqUsm6G7GfU8DihO4B,196560.0,3.0
719,Kentucky,Kentucky,The Pied Pipers,St. Louis Blues,spotify:track:7rba4qJ8IV3MYpD0ayPsmE,9,1942-06-20,0.601,0.45399999999999996,3.0,-6.532,1.0,0.0545,0.877,0.0,0.313,0.9640000000000001,165.59799999999998,audio_features,7rba4qJ8IV3MYpD0ayPsmE,spotify:track:7rba4qJ8IV3MYpD0ayPsmE,https://api.spotify.com/v1/tracks/7rba4qJ8IV3MYpD0ayPsmE,https://api.spotify.com/v1/audio-analysis/7rba4qJ8IV3MYpD0ayPsmE,166540.0,4.0
721,Kentucky,Kentucky,The Pied Pipers,St. Louis Blues,spotify:track:7rba4qJ8IV3MYpD0ayPsmE,9,1942-06-20,0.601,0.45399999999999996,3.0,-6.532,1.0,0.0545,0.877,0.0,0.313,0.9640000000000001,165.59799999999998,audio_features,7rba4qJ8IV3MYpD0ayPsmE,spotify:track:7rba4qJ8IV3MYpD0ayPsmE,https://api.spotify.com/v1/tracks/7rba4qJ8IV3MYpD0ayPsmE,https://api.spotify.com/v1/audio-analysis/7rba4qJ8IV3MYpD0ayPsmE,166540.0,4.0
723,Kentucky,Kentucky,Ben Webster,St. Louis Blues,spotify:track:6saJ0mkzskyVDgb3H3zV6x,0,2020-07-31,0.525,0.42,5.0,-11.12,0.0,0.0684,0.764,0.28800000000000003,0.961,0.616,133.674,audio_features,6saJ0mkzskyVDgb3H3zV6x,spotify:track:6saJ0mkzskyVDgb3H3zV6x,https://api.spotify.com/v1/tracks/6saJ0mkzskyVDgb3H3zV6x,https://api.spotify.com/v1/audio-analysis/6saJ0mkzskyVDgb3H3zV6x,410067.0,4.0
724,Kentucky,Kentucky,The Drifters,Me and Bobby McGee,spotify:track:3Kvjs1M9sBhlmzq4RbjpeT,14,2020-04-16,0.621,0.444,9.0,-16.762,1.0,0.0319,0.18899999999999997,4.26e-06,0.11599999999999999,0.623,130.01,audio_features,3Kvjs1M9sBhlmzq4RbjpeT,spotify:track:3Kvjs1M9sBhlmzq4RbjpeT,https://api.spotify.com/v1/tracks/3Kvjs1M9sBhlmzq4RbjpeT,https://api.spotify.com/v1/audio-analysis/3Kvjs1M9sBhlmzq4RbjpeT,213182.0,4.0
726,Kentucky,Kentucky,Kay Starr,St. Louis Blues,spotify:track:0iZAIPd9IXtzwdQ98HFcvS,2,1963-01-01,0.569,0.39399999999999996,10.0,-9.301,1.0,0.0363,0.897,0.188,0.177,0.716,130.25,audio_features,0iZAIPd9IXtzwdQ98HFcvS,spotify:track:0iZAIPd9IXtzwdQ98HFcvS,https://api.spotify.com/v1/tracks/0iZAIPd9IXtzwdQ98HFcvS,https://api.spotify.com/v1/audio-analysis/0iZAIPd9IXtzwdQ98HFcvS,162760.0,3.0
727,Kentucky,Kentucky,Waylon Jennings,Me and Bobby McGee,spotify:track:4Ccj0X4piTyR6W3y0slvwW,25,1973,0.516,0.88,2.0,-11.648,1.0,0.0374,0.5589999999999999,0.294,0.126,0.813,94.036,audio_features,4Ccj0X4piTyR6W3y0slvwW,spotify:track:4Ccj0X4piTyR6W3y0slvwW,https://api.spotify.com/v1/tracks/4Ccj0X4piTyR6W3y0slvwW,https://api.spotify.com/v1/audio-analysis/4Ccj0X4piTyR6W3y0slvwW,279333.0,4.0
728,Kentucky,Kentucky,Grateful Dead,Me and Bobby McGee,spotify:track:5GoAp38fZWuZlUE1bmWb9Y,35,2020-07-10,0.609,0.456,2.0,-13.302,1.0,0.0454,0.193,3.3799999999999995e-05,0.132,0.428,124.06200000000001,audio_features,5GoAp38fZWuZlUE1bmWb9Y,spotify:track:5GoAp38fZWuZlUE1bmWb9Y,https://api.spotify.com/v1/tracks/5GoAp38fZWuZlUE1bmWb9Y,https://api.spotify.com/v1/audio-analysis/5GoAp38fZWuZlUE1bmWb9Y,453854.0,4.0
729,Kentucky,Kentucky,Anita O'Day,St. Louis Blues,spotify:track:10LH5ZHH4WtoQQIKyMWJ5X,16,2013-09-24,0.396,0.257,2.0,-10.943,0.0,0.0304,0.746,0.0,0.33299999999999996,0.40700000000000003,71.50399999999999,audio_features,10LH5ZHH4WtoQQIKyMWJ5X,spotify:track:10LH5ZHH4WtoQQIKyMWJ5X,https://api.spotify.com/v1/tracks/10LH5ZHH4WtoQQIKyMWJ5X,https://api.spotify.com/v1/audio-analysis/10LH5ZHH4WtoQQIKyMWJ5X,196080.0,5.0
730,Kentucky,Kentucky,T.I.,Get It,spotify:track:6a5YiI0I8WeDGz07rDh9R4,33,2006-03-26,0.61,0.892,4.0,-4.263,0.0,0.293,0.055,0.0,0.235,0.303,92.236,audio_features,6a5YiI0I8WeDGz07rDh9R4,spotify:track:6a5YiI0I8WeDGz07rDh9R4,https://api.spotify.com/v1/tracks/6a5YiI0I8WeDGz07rDh9R4,https://api.spotify.com/v1/audio-analysis/6a5YiI0I8WeDGz07rDh9R4,220960.0,4.0
731,Kentucky,Kentucky,Louis Armstrong,Dear Old Southland,spotify:track:22wMeqUsm6G7GfU8DihO4B,13,2008-01-01,0.5329999999999999,0.155,0.0,-10.238999999999999,0.0,0.0539,0.9890000000000001,0.7090000000000001,0.382,0.27399999999999997,96.389,audio_features,22wMeqUsm6G7GfU8DihO4B,spotify:track:22wMeqUsm6G7GfU8DihO4B,https://api.spotify.com/v1/tracks/22wMeqUsm6G7GfU8DihO4B,https://api.spotify.com/v1/audio-analysis/22wMeqUsm6G7GfU8DihO4B,196560.0,3.0
732,Kentucky,Kentucky,Golden Gate Quartet,St-Louis Blues,spotify:track:4bTHFpmVRlVUnf9nDzSHCY,0,2014-10-24,0.6679999999999999,0.6409999999999999,8.0,-6.3,1.0,0.0414,0.809,0.0,0.134,0.732,119.932,audio_features,4bTHFpmVRlVUnf9nDzSHCY,spotify:track:4bTHFpmVRlVUnf9nDzSHCY,https://api.spotify.com/v1/tracks/4bTHFpmVRlVUnf9nDzSHCY,https://api.spotify.com/v1/audio-analysis/4bTHFpmVRlVUnf9nDzSHCY,207133.0,4.0
733,Kentucky,Kentucky,Jerry Lee Lewis,Me & Bobby Mcgee,spotify:track:39XiLaHZ8AOdYKbt0v3HqS,34,1971-01-01,0.495,0.8420000000000001,7.0,-10.299000000000001,1.0,0.0376,0.507,0.000105,0.254,0.7759999999999999,98.094,audio_features,39XiLaHZ8AOdYKbt0v3HqS,spotify:track:39XiLaHZ8AOdYKbt0v3HqS,https://api.spotify.com/v1/tracks/39XiLaHZ8AOdYKbt0v3HqS,https://api.spotify.com/v1/audio-analysis/39XiLaHZ8AOdYKbt0v3HqS,192320.0,4.0
735,Kentucky,Kentucky,Carl Perkins,Tennessee,spotify:track:64PVkJKrSoVLkjs1f35vVp,23,1957,0.727,0.723,4.0,-7.0489999999999995,1.0,0.059000000000000004,0.61,0.0,0.13,0.845,100.619,audio_features,64PVkJKrSoVLkjs1f35vVp,spotify:track:64PVkJKrSoVLkjs1f35vVp,https://api.spotify.com/v1/tracks/64PVkJKrSoVLkjs1f35vVp,https://api.spotify.com/v1/audio-analysis/64PVkJKrSoVLkjs1f35vVp,182924.0,4.0
736,Kentucky,Kentucky,Benny Goodman,St. Louis Blues,spotify:track:4LsNYVnxfBLIdLPtpj3cuG,16,1989-03-28,0.696,0.16899999999999998,7.0,-18.004,1.0,0.0547,0.97,0.94,0.244,0.6579999999999999,76.718,audio_features,4LsNYVnxfBLIdLPtpj3cuG,spotify:track:4LsNYVnxfBLIdLPtpj3cuG,https://api.spotify.com/v1/tracks/4LsNYVnxfBLIdLPtpj3cuG,https://api.spotify.com/v1/audio-analysis/4LsNYVnxfBLIdLPtpj3cuG,177267.0,4.0
737,Kentucky,Kentucky,Florida Georgia Line,Get Your Shine On,spotify:track:6s9ICeczYOfbHHIaSMq9jd,65,2012-01-01,0.49700000000000005,0.927,0.0,-4.52,1.0,0.0371,0.00286,1.26e-06,0.413,0.607,96.991,audio_features,6s9ICeczYOfbHHIaSMq9jd,spotify:track:6s9ICeczYOfbHHIaSMq9jd,https://api.spotify.com/v1/tracks/6s9ICeczYOfbHHIaSMq9jd,https://api.spotify.com/v1/audio-analysis/6s9ICeczYOfbHHIaSMq9jd,222013.0,4.0
738,Kentucky,Kentucky,Jackson Browne,A Man of Constant Sorrow,spotify:track:1SGTLCk1w3iIvTcRcfZB5n,12,2000-01-01,0.331,0.552,7.0,-8.112,1.0,0.0293,0.242,0.0,0.20199999999999999,0.36,89.23,audio_features,1SGTLCk1w3iIvTcRcfZB5n,spotify:track:1SGTLCk1w3iIvTcRcfZB5n,https://api.spotify.com/v1/tracks/1SGTLCk1w3iIvTcRcfZB5n,https://api.spotify.com/v1/audio-analysis/1SGTLCk1w3iIvTcRcfZB5n,216693.0,4.0
740,Kentucky,Kentucky,Jerry Lee Lewis,Me and Bobby McGee,spotify:track:39XiLaHZ8AOdYKbt0v3HqS,34,1971-01-01,0.495,0.8420000000000001,7.0,-10.299000000000001,1.0,0.0376,0.507,0.000105,0.254,0.7759999999999999,98.094,audio_features,39XiLaHZ8AOdYKbt0v3HqS,spotify:track:39XiLaHZ8AOdYKbt0v3HqS,https://api.spotify.com/v1/tracks/39XiLaHZ8AOdYKbt0v3HqS,https://api.spotify.com/v1/audio-analysis/39XiLaHZ8AOdYKbt0v3HqS,192320.0,4.0
741,Kentucky,Kentucky,Blake Shelton,Boys 'Round Here [Celebrity Mix],spotify:track:02wmEyZ3biRECnBbRwWliU,37,2013-06-11,0.61,0.7120000000000001,2.0,-5.836,1.0,0.0518,0.292,1.25e-06,0.20199999999999999,0.6709999999999999,169.82299999999998,audio_features,02wmEyZ3biRECnBbRwWliU,spotify:track:02wmEyZ3biRECnBbRwWliU,https://api.spotify.com/v1/tracks/02wmEyZ3biRECnBbRwWliU,https://api.spotify.com/v1/audio-analysis/02wmEyZ3biRECnBbRwWliU,289067.0,4.0
742,Kentucky,Kentucky,Blake Shelton,Boys 'Round Here,spotify:track:39FwE8edwuyiaa4PrGBkP7,69,2013-03-26,0.611,0.688,2.0,-6.369,1.0,0.0529,0.251,2.35e-06,0.248,0.649,169.895,audio_features,39FwE8edwuyiaa4PrGBkP7,spotify:track:39FwE8edwuyiaa4PrGBkP7,https://api.spotify.com/v1/tracks/39FwE8edwuyiaa4PrGBkP7,https://api.spotify.com/v1/audio-analysis/39FwE8edwuyiaa4PrGBkP7,288760.0,4.0
743,Kentucky,Kentucky,Bunk Johnson,Dear Old Southland,spotify:track:7voLQ3Z3mffQ7ot8ikCNb9,1,1999-01-10,0.441,0.525,7.0,-13.419,0.0,0.053,0.991,0.915,0.353,0.54,93.57799999999999,audio_features,7voLQ3Z3mffQ7ot8ikCNb9,spotify:track:7voLQ3Z3mffQ7ot8ikCNb9,https://api.spotify.com/v1/tracks/7voLQ3Z3mffQ7ot8ikCNb9,https://api.spotify.com/v1/audio-analysis/7voLQ3Z3mffQ7ot8ikCNb9,147253.0,4.0
744,Kentucky,Kentucky,Tim O'Brien,Melancholy Moon (Not),spotify:track:1DsaVXpwzqhxBMMVEdEllw,6,2006-01-01,0.71,0.272,4.0,-17.105,1.0,0.09300000000000001,0.8059999999999999,8.43e-06,0.109,0.71,175.144,audio_features,1DsaVXpwzqhxBMMVEdEllw,spotify:track:1DsaVXpwzqhxBMMVEdEllw,https://api.spotify.com/v1/tracks/1DsaVXpwzqhxBMMVEdEllw,https://api.spotify.com/v1/audio-analysis/1DsaVXpwzqhxBMMVEdEllw,230667.0,4.0
745,Kentucky,Kentucky,George Lewis,St. Louis Blues,spotify:track:7EIwYx0GzCpLYp6Y0eZtrY,10,2005-07-26,0.519,0.565,2.0,-9.016,0.0,0.0625,0.7829999999999999,0.9590000000000001,0.37799999999999995,0.934,180.683,audio_features,7EIwYx0GzCpLYp6Y0eZtrY,spotify:track:7EIwYx0GzCpLYp6Y0eZtrY,https://api.spotify.com/v1/tracks/7EIwYx0GzCpLYp6Y0eZtrY,https://api.spotify.com/v1/audio-analysis/7EIwYx0GzCpLYp6Y0eZtrY,166400.0,4.0
746,Kentucky,Kentucky,James Moody,St. Louis Blues,spotify:track:1S85HFWO4jircNGjBpxuzl,0,2020-07-04,0.491,0.371,2.0,-10.307,0.0,0.0348,0.9940000000000001,0.946,0.106,0.722,83.456,audio_features,1S85HFWO4jircNGjBpxuzl,spotify:track:1S85HFWO4jircNGjBpxuzl,https://api.spotify.com/v1/tracks/1S85HFWO4jircNGjBpxuzl,https://api.spotify.com/v1/audio-analysis/1S85HFWO4jircNGjBpxuzl,160000.0,4.0
747,Kentucky,Kentucky,Vic Dickenson,St. Louis Blues,spotify:track:3QB7m6fnXEGR6yYDfsdLPl,11,2018-09-14,0.41700000000000004,0.505,10.0,-10.562999999999999,1.0,0.175,0.473,0.00198,0.722,0.742,170.69,audio_features,3QB7m6fnXEGR6yYDfsdLPl,spotify:track:3QB7m6fnXEGR6yYDfsdLPl,https://api.spotify.com/v1/tracks/3QB7m6fnXEGR6yYDfsdLPl,https://api.spotify.com/v1/audio-analysis/3QB7m6fnXEGR6yYDfsdLPl,355320.0,4.0
748,Kentucky,Kentucky,David Allan Coe,Me and Bobby McGee,spotify:track:5J8R40yjHIEJxyHUnc1fBm,0,2016-01-23,0.467,0.672,2.0,-7.0089999999999995,1.0,0.0869,0.39799999999999996,5.61e-06,0.10099999999999999,0.675,87.398,audio_features,5J8R40yjHIEJxyHUnc1fBm,spotify:track:5J8R40yjHIEJxyHUnc1fBm,https://api.spotify.com/v1/tracks/5J8R40yjHIEJxyHUnc1fBm,https://api.spotify.com/v1/audio-analysis/5J8R40yjHIEJxyHUnc1fBm,274907.0,4.0
750,Kentucky,Kentucky,Joe Turner,St. Louis Blues,spotify:track:1cNUBwcQavvBc98VIdynrt,6,1958-01-01,0.45799999999999996,0.491,3.0,-9.378,1.0,0.0675,0.703,0.0,0.32899999999999996,0.544,143.80100000000002,audio_features,1cNUBwcQavvBc98VIdynrt,spotify:track:1cNUBwcQavvBc98VIdynrt,https://api.spotify.com/v1/tracks/1cNUBwcQavvBc98VIdynrt,https://api.spotify.com/v1/audio-analysis/1cNUBwcQavvBc98VIdynrt,160987.0,4.0
751,Kentucky,Kentucky,Peter Bocage,St. Louis Blues,spotify:track:4Hul8ksY43dkQSD5lRU1Y5,0,1999-11-11,0.317,0.509,0.0,-17.542,0.0,0.0429,0.986,0.9259999999999999,0.303,0.765,180.30900000000003,audio_features,4Hul8ksY43dkQSD5lRU1Y5,spotify:track:4Hul8ksY43dkQSD5lRU1Y5,https://api.spotify.com/v1/tracks/4Hul8ksY43dkQSD5lRU1Y5,https://api.spotify.com/v1/audio-analysis/4Hul8ksY43dkQSD5lRU1Y5,192147.0,4.0
752,Kentucky,Kentucky,Audio Adrenaline,I'm Alive,spotify:track:2AqRBhnHNlkclrtzgYgdNC,11,2001-01-01,0.552,0.84,2.0,-5.274,1.0,0.0281,0.000538,0.000605,0.264,0.698,129.914,audio_features,2AqRBhnHNlkclrtzgYgdNC,spotify:track:2AqRBhnHNlkclrtzgYgdNC,https://api.spotify.com/v1/tracks/2AqRBhnHNlkclrtzgYgdNC,https://api.spotify.com/v1/audio-analysis/2AqRBhnHNlkclrtzgYgdNC,210651.0,4.0
753,Kentucky,Kentucky,David Allan Coe,Fuzzy Was an Outlaw,spotify:track:7GDBXo3iYRNgmS96MWPaA3,14,1983,0.298,0.919,4.0,-8.332,0.0,0.0899,0.318,0.0013599999999999999,0.294,0.56,96.765,audio_features,7GDBXo3iYRNgmS96MWPaA3,spotify:track:7GDBXo3iYRNgmS96MWPaA3,https://api.spotify.com/v1/tracks/7GDBXo3iYRNgmS96MWPaA3,https://api.spotify.com/v1/audio-analysis/7GDBXo3iYRNgmS96MWPaA3,117175.0,4.0
755,Kentucky,Kentucky,Natalie Cole,St. Louis Blues,spotify:track:5Q6yo2o5xTB1Vo3P2hOUoU,0,2012-01-23,0.405,0.314,0.0,-11.331,1.0,0.0439,0.198,0.11699999999999999,0.166,0.616,89.47200000000001,audio_features,5Q6yo2o5xTB1Vo3P2hOUoU,spotify:track:5Q6yo2o5xTB1Vo3P2hOUoU,https://api.spotify.com/v1/tracks/5Q6yo2o5xTB1Vo3P2hOUoU,https://api.spotify.com/v1/audio-analysis/5Q6yo2o5xTB1Vo3P2hOUoU,181992.0,4.0
756,Kentucky,Kentucky,"Clarence ""Gatemouth"" Brown",St. Louis Blues,spotify:track:1ti9MbUaeKDof4PVsevhE1,1,2004-01-01,0.564,0.45899999999999996,11.0,-15.757,0.0,0.0395,0.0741,0.87,0.0973,0.706,138.424,audio_features,1ti9MbUaeKDof4PVsevhE1,spotify:track:1ti9MbUaeKDof4PVsevhE1,https://api.spotify.com/v1/tracks/1ti9MbUaeKDof4PVsevhE1,https://api.spotify.com/v1/audio-analysis/1ti9MbUaeKDof4PVsevhE1,167253.0,4.0
757,Kentucky,Kentucky,David Grisman,Sophronie,spotify:track:606TlmwA5YM9gX6sIadjpa,4,1988-01-01,0.562,0.545,9.0,-13.126,1.0,0.0321,0.708,0.000223,0.489,0.9690000000000001,139.387,audio_features,606TlmwA5YM9gX6sIadjpa,spotify:track:606TlmwA5YM9gX6sIadjpa,https://api.spotify.com/v1/tracks/606TlmwA5YM9gX6sIadjpa,https://api.spotify.com/v1/audio-analysis/606TlmwA5YM9gX6sIadjpa,180733.0,4.0
758,Kentucky,Kentucky,Korn,K@#0%#,spotify:track:6DEENqeGtLWMmM9ZQDJPnt,12,2019-02-08,0.725,0.289,7.0,-11.159,1.0,0.932,0.268,0.0,0.297,0.483,116.992,audio_features,6DEENqeGtLWMmM9ZQDJPnt,spotify:track:6DEENqeGtLWMmM9ZQDJPnt,https://api.spotify.com/v1/tracks/6DEENqeGtLWMmM9ZQDJPnt,https://api.spotify.com/v1/audio-analysis/6DEENqeGtLWMmM9ZQDJPnt,99114.0,3.0
759,Kentucky,Kentucky,Redman,Down Wit Us,spotify:track:16jHwU0x3crCP0lFb6vE79,2,1997-08-05,0.7140000000000001,0.7929999999999999,10.0,-9.461,1.0,0.45799999999999996,0.153,0.0,0.3,0.711,90.852,audio_features,16jHwU0x3crCP0lFb6vE79,spotify:track:16jHwU0x3crCP0lFb6vE79,https://api.spotify.com/v1/tracks/16jHwU0x3crCP0lFb6vE79,https://api.spotify.com/v1/audio-analysis/16jHwU0x3crCP0lFb6vE79,198640.0,4.0
760,Kentucky,Kentucky,King Curtis,St. Louis Blues,spotify:track:5P2HpcCA0NIBpQEgVnh4o7,22,1991-01-01,0.36,0.303,3.0,-15.054,0.0,0.0312,0.7090000000000001,0.0,0.198,0.22899999999999998,82.023,audio_features,5P2HpcCA0NIBpQEgVnh4o7,spotify:track:5P2HpcCA0NIBpQEgVnh4o7,https://api.spotify.com/v1/tracks/5P2HpcCA0NIBpQEgVnh4o7,https://api.spotify.com/v1/audio-analysis/5P2HpcCA0NIBpQEgVnh4o7,145133.0,3.0
761,Kentucky,Kentucky,All-Star Stompers,St. Louis Blues,spotify:track:7xfIM7EoHvZvR7qj8Z9rIM,0,2020-07-27,0.669,0.506,0.0,-11.13,1.0,0.0547,0.9840000000000001,0.89,0.16899999999999998,0.9179999999999999,106.25200000000001,audio_features,7xfIM7EoHvZvR7qj8Z9rIM,spotify:track:7xfIM7EoHvZvR7qj8Z9rIM,https://api.spotify.com/v1/tracks/7xfIM7EoHvZvR7qj8Z9rIM,https://api.spotify.com/v1/audio-analysis/7xfIM7EoHvZvR7qj8Z9rIM,187932.0,4.0
762,Kentucky,Kentucky,Larry Coryell,St. Louis Blues,spotify:track:4nt4CM3pztps5rKQvnKbD5,3,2000,0.636,0.47,4.0,-9.414,0.0,0.0401,0.147,0.36200000000000004,0.165,0.684,173.824,audio_features,4nt4CM3pztps5rKQvnKbD5,spotify:track:4nt4CM3pztps5rKQvnKbD5,https://api.spotify.com/v1/tracks/4nt4CM3pztps5rKQvnKbD5,https://api.spotify.com/v1/audio-analysis/4nt4CM3pztps5rKQvnKbD5,317427.0,4.0
763,Kentucky,Kentucky,Vic Dickenson,Dear Old Southland,spotify:track:5XAGwX488Eme6WKa9yzWBV,1,1998-01-20,0.531,0.302,0.0,-15.867,1.0,0.0572,0.244,0.0,0.136,0.54,91.939,audio_features,5XAGwX488Eme6WKa9yzWBV,spotify:track:5XAGwX488Eme6WKa9yzWBV,https://api.spotify.com/v1/tracks/5XAGwX488Eme6WKa9yzWBV,https://api.spotify.com/v1/audio-analysis/5XAGwX488Eme6WKa9yzWBV,320613.0,4.0
764,Kentucky,Kentucky,Ted Heath,St. Louis Blues,spotify:track:53S8rBegLytv3YsAOta40u,0,1964-09-01,0.44,0.574,7.0,-13.182,1.0,0.055999999999999994,0.196,0.166,0.45,0.677,141.378,audio_features,53S8rBegLytv3YsAOta40u,spotify:track:53S8rBegLytv3YsAOta40u,https://api.spotify.com/v1/tracks/53S8rBegLytv3YsAOta40u,https://api.spotify.com/v1/audio-analysis/53S8rBegLytv3YsAOta40u,134800.0,4.0
765,Kentucky,Kentucky,Charlie Byrd,St. Louis Blues,spotify:track:7xQZ37B7dnAzqPIeg8vclC,9,1964-07-01,0.7,0.423,7.0,-14.161,1.0,0.0444,0.7490000000000001,0.861,0.122,0.589,134.588,audio_features,7xQZ37B7dnAzqPIeg8vclC,spotify:track:7xQZ37B7dnAzqPIeg8vclC,https://api.spotify.com/v1/tracks/7xQZ37B7dnAzqPIeg8vclC,https://api.spotify.com/v1/audio-analysis/7xQZ37B7dnAzqPIeg8vclC,187133.0,4.0
766,Kentucky,Kentucky,Nana Mouskouri,Me and Bobby McGee,spotify:track:0Xti3LKN3CRu6bJrYfC0Wr,1,2009-01-01,0.579,0.42100000000000004,0.0,-15.312999999999999,1.0,0.0511,0.638,5.52e-06,0.579,0.638,144.05100000000002,audio_features,0Xti3LKN3CRu6bJrYfC0Wr,spotify:track:0Xti3LKN3CRu6bJrYfC0Wr,https://api.spotify.com/v1/tracks/0Xti3LKN3CRu6bJrYfC0Wr,https://api.spotify.com/v1/audio-analysis/0Xti3LKN3CRu6bJrYfC0Wr,212280.0,4.0
767,Kentucky,Kentucky,Buddy DeFranco,St. Louis Blues,spotify:track:1TryAkcQ2h2NzWz3sRVZnK,1,2011-04-01,0.621,0.37200000000000005,2.0,-9.628,0.0,0.0473,0.865,0.0101,0.0419,0.74,79.559,audio_features,1TryAkcQ2h2NzWz3sRVZnK,spotify:track:1TryAkcQ2h2NzWz3sRVZnK,https://api.spotify.com/v1/tracks/1TryAkcQ2h2NzWz3sRVZnK,https://api.spotify.com/v1/audio-analysis/1TryAkcQ2h2NzWz3sRVZnK,158253.0,4.0
768,Kentucky,Kentucky,"Thelonious Martin, Mac Miller",Her,spotify:track:5wUCAIBvWFEx9K0PJN8e5P,9,1998-01-13,0.5589999999999999,0.00957,8.0,-29.456999999999997,0.0,0.0895,0.977,0.511,0.0867,0.0398,132.41299999999998,audio_features,5wUCAIBvWFEx9K0PJN8e5P,spotify:track:5wUCAIBvWFEx9K0PJN8e5P,https://api.spotify.com/v1/tracks/5wUCAIBvWFEx9K0PJN8e5P,https://api.spotify.com/v1/audio-analysis/5wUCAIBvWFEx9K0PJN8e5P,220560.0,4.0
770,Kentucky,Kentucky,Ruth Brown,"St. Louis Blues, song",spotify:track:5j8OdL7xrpan2XPnGFQBnF,0,2017-07-14,0.457,0.24100000000000002,3.0,-15.145,1.0,0.0587,0.802,0.0234,0.0866,0.23600000000000002,136.91299999999998,audio_features,5j8OdL7xrpan2XPnGFQBnF,spotify:track:5j8OdL7xrpan2XPnGFQBnF,https://api.spotify.com/v1/tracks/5j8OdL7xrpan2XPnGFQBnF,https://api.spotify.com/v1/audio-analysis/5j8OdL7xrpan2XPnGFQBnF,490789.0,4.0
771,Kentucky,Kentucky,Young Thug,Worth It,spotify:track:5QCr1xFufKJOTkpcR9ih24,49,2016-03-25,0.604,0.435,4.0,-9.191,0.0,0.135,0.0326,0.0,0.091,0.11199999999999999,136.827,audio_features,5QCr1xFufKJOTkpcR9ih24,spotify:track:5QCr1xFufKJOTkpcR9ih24,https://api.spotify.com/v1/tracks/5QCr1xFufKJOTkpcR9ih24,https://api.spotify.com/v1/audio-analysis/5QCr1xFufKJOTkpcR9ih24,186026.0,4.0
772,Kentucky,Kentucky,"Joe Diffie, Trace Adkins, Hardy",Redneck Tendencies,spotify:track:1lYBlgWcwRqZ6T5syEATJJ,53,2019-09-13,0.6409999999999999,0.746,4.0,-5.21,1.0,0.0316,0.0237,0.0,0.10300000000000001,0.816,122.00200000000001,audio_features,1lYBlgWcwRqZ6T5syEATJJ,spotify:track:1lYBlgWcwRqZ6T5syEATJJ,https://api.spotify.com/v1/tracks/1lYBlgWcwRqZ6T5syEATJJ,https://api.spotify.com/v1/audio-analysis/1lYBlgWcwRqZ6T5syEATJJ,172547.0,4.0
773,Kentucky,Kentucky,The Breeders,Opened,spotify:track:7LHoLu4EmGOJ3MgOaAYrq6,26,1990-05-29,0.519,0.551,7.0,-18.268,1.0,0.0256,0.00214,0.696,0.121,0.84,136.225,audio_features,7LHoLu4EmGOJ3MgOaAYrq6,spotify:track:7LHoLu4EmGOJ3MgOaAYrq6,https://api.spotify.com/v1/tracks/7LHoLu4EmGOJ3MgOaAYrq6,https://api.spotify.com/v1/audio-analysis/7LHoLu4EmGOJ3MgOaAYrq6,148333.0,4.0
774,Kentucky,Kentucky,John Kirby,St. Louis Blues,spotify:track:4A6H1kUB4Lk3a6wjWZDPCV,0,2003-01-01,0.561,0.37,8.0,-16.362000000000002,1.0,0.10300000000000001,0.37200000000000005,0.912,0.41600000000000004,0.72,110.139,audio_features,4A6H1kUB4Lk3a6wjWZDPCV,spotify:track:4A6H1kUB4Lk3a6wjWZDPCV,https://api.spotify.com/v1/tracks/4A6H1kUB4Lk3a6wjWZDPCV,https://api.spotify.com/v1/audio-analysis/4A6H1kUB4Lk3a6wjWZDPCV,181293.0,4.0
