,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
332,Missouri,Missouri,City Spud,Don't Blow It,spotify:track:4Z0v5dqRNqDVZEi8td1glb,11,2003-01-01,0.6779999999999999,0.794,2.0,-5.191,1.0,0.312,0.0164,0.0,0.0662,0.821,177.912,audio_features,4Z0v5dqRNqDVZEi8td1glb,spotify:track:4Z0v5dqRNqDVZEi8td1glb,https://api.spotify.com/v1/tracks/4Z0v5dqRNqDVZEi8td1glb,https://api.spotify.com/v1/audio-analysis/4Z0v5dqRNqDVZEi8td1glb,258933.0,4.0
333,Missouri,Missouri,Vincent Poag,New Orleans,spotify:track:6sGD7EAVXVhLbAQTGM6f8n,0,2014-04-08,0.6409999999999999,0.684,4.0,-5.207000000000001,0.0,0.0561,0.39,0.0,0.0708,0.6759999999999999,124.03,audio_features,6sGD7EAVXVhLbAQTGM6f8n,spotify:track:6sGD7EAVXVhLbAQTGM6f8n,https://api.spotify.com/v1/tracks/6sGD7EAVXVhLbAQTGM6f8n,https://api.spotify.com/v1/audio-analysis/6sGD7EAVXVhLbAQTGM6f8n,175120.0,3.0
336,Missouri,Missouri,Joanna Newsom,Erin,spotify:track:58yNZ9J6fKvYkJ9YmCPvRn,0,2017-12-21,0.252,0.389,7.0,-8.125,1.0,0.0263,0.45399999999999996,0.0,0.11900000000000001,0.32,95.09100000000001,audio_features,58yNZ9J6fKvYkJ9YmCPvRn,spotify:track:58yNZ9J6fKvYkJ9YmCPvRn,https://api.spotify.com/v1/tracks/58yNZ9J6fKvYkJ9YmCPvRn,https://api.spotify.com/v1/audio-analysis/58yNZ9J6fKvYkJ9YmCPvRn,204253.0,4.0
337,Missouri,Missouri,The Complex Dialect,Radar,spotify:track:19kGTa7Ylag1Fi8Vov6hpy,1,2017-12-01,0.377,0.826,9.0,-5.7170000000000005,0.0,0.147,0.00162,4.13e-06,0.0804,0.485,149.697,audio_features,19kGTa7Ylag1Fi8Vov6hpy,spotify:track:19kGTa7Ylag1Fi8Vov6hpy,https://api.spotify.com/v1/tracks/19kGTa7Ylag1Fi8Vov6hpy,https://api.spotify.com/v1/audio-analysis/19kGTa7Ylag1Fi8Vov6hpy,269333.0,3.0
338,Missouri,Missouri,The String-Bo String Duo,Housie Life,spotify:track:68ow8hrdNTgLrgU5ItMYYh,2,2018-01-22,0.7170000000000001,0.405,9.0,-10.995,0.0,0.0357,0.21100000000000002,1.85e-05,0.314,0.565,87.575,audio_features,68ow8hrdNTgLrgU5ItMYYh,spotify:track:68ow8hrdNTgLrgU5ItMYYh,https://api.spotify.com/v1/tracks/68ow8hrdNTgLrgU5ItMYYh,https://api.spotify.com/v1/audio-analysis/68ow8hrdNTgLrgU5ItMYYh,179657.0,4.0
339,Missouri,Missouri,217phileo,Hunger,spotify:track:6S9OYrWLzH8A5VfEq4FDcS,0,2018-03-25,0.568,0.5379999999999999,8.0,-10.932,0.0,0.363,0.253,0.0,0.0819,0.21899999999999997,84.885,audio_features,6S9OYrWLzH8A5VfEq4FDcS,spotify:track:6S9OYrWLzH8A5VfEq4FDcS,https://api.spotify.com/v1/tracks/6S9OYrWLzH8A5VfEq4FDcS,https://api.spotify.com/v1/audio-analysis/6S9OYrWLzH8A5VfEq4FDcS,218488.0,4.0
343,Missouri,Missouri,Chisum Cattle Co.,Big Rig Man,spotify:track:2oZ3pvXBr8Fsy4JXjrLzpA,0,2018-09-07,0.5920000000000001,0.868,2.0,-7.204,1.0,0.0413,0.0267,0.00195,0.20800000000000002,0.794,117.314,audio_features,2oZ3pvXBr8Fsy4JXjrLzpA,spotify:track:2oZ3pvXBr8Fsy4JXjrLzpA,https://api.spotify.com/v1/tracks/2oZ3pvXBr8Fsy4JXjrLzpA,https://api.spotify.com/v1/audio-analysis/2oZ3pvXBr8Fsy4JXjrLzpA,134545.0,4.0
344,Missouri,Missouri,Neal Sawyer,Long Way Back to Memphis,spotify:track:55eSXWD404um0XwaI9K0jy,0,2019-04-05,0.315,0.17300000000000001,0.0,-16.88,1.0,0.0398,0.6759999999999999,0.807,0.091,0.102,154.155,audio_features,55eSXWD404um0XwaI9K0jy,spotify:track:55eSXWD404um0XwaI9K0jy,https://api.spotify.com/v1/tracks/55eSXWD404um0XwaI9K0jy,https://api.spotify.com/v1/audio-analysis/55eSXWD404um0XwaI9K0jy,153819.0,3.0
345,Missouri,Missouri,Stephanie Quayle,Ugly,spotify:track:07v5VEcIQzvBX82OtNMJtB,16,2017-09-01,0.581,0.539,7.0,-4.912,1.0,0.0365,0.226,0.0,0.0814,0.228,138.156,audio_features,07v5VEcIQzvBX82OtNMJtB,spotify:track:07v5VEcIQzvBX82OtNMJtB,https://api.spotify.com/v1/tracks/07v5VEcIQzvBX82OtNMJtB,https://api.spotify.com/v1/audio-analysis/07v5VEcIQzvBX82OtNMJtB,222013.0,4.0
347,Missouri,Missouri,Kids Learning Tube ,50 States Of America,spotify:track:3tztsilIBqZPtiYJRostml,18,2016-04-07,0.8220000000000001,0.826,4.0,-5.335,1.0,0.0757,0.311,0.0,0.162,0.9309999999999999,104.986,audio_features,3tztsilIBqZPtiYJRostml,spotify:track:3tztsilIBqZPtiYJRostml,https://api.spotify.com/v1/tracks/3tztsilIBqZPtiYJRostml,https://api.spotify.com/v1/audio-analysis/3tztsilIBqZPtiYJRostml,301819.0,4.0
348,Missouri,Missouri,Neal Sawyer,Bible Belt,spotify:track:23T3YON0cOFmIjJU0yTUU0,0,2019-04-05,0.56,0.591,0.0,-11.341,1.0,0.0263,0.544,0.0937,0.10400000000000001,0.35,144.01,audio_features,23T3YON0cOFmIjJU0yTUU0,spotify:track:23T3YON0cOFmIjJU0yTUU0,https://api.spotify.com/v1/tracks/23T3YON0cOFmIjJU0yTUU0,https://api.spotify.com/v1/audio-analysis/23T3YON0cOFmIjJU0yTUU0,215552.0,4.0
349,Missouri,Missouri,Bonnie Bowlin,Trying to Be an Outlaw,spotify:track:2WQjVqIKUjRr14h0wTKwL2,1,2019-01-25,0.725,0.42200000000000004,9.0,-5.975,1.0,0.0274,0.695,0.0,0.127,0.731,99.44,audio_features,2WQjVqIKUjRr14h0wTKwL2,spotify:track:2WQjVqIKUjRr14h0wTKwL2,https://api.spotify.com/v1/tracks/2WQjVqIKUjRr14h0wTKwL2,https://api.spotify.com/v1/audio-analysis/2WQjVqIKUjRr14h0wTKwL2,150400.0,4.0
350,Missouri,Missouri,Jim David,Merica,spotify:track:2sxjVwPkTZE4JwEgG3JLpL,0,2020-05-22,0.498,0.672,4.0,-11.375,1.0,0.941,0.8759999999999999,0.0,0.987,0.6609999999999999,76.501,audio_features,2sxjVwPkTZE4JwEgG3JLpL,spotify:track:2sxjVwPkTZE4JwEgG3JLpL,https://api.spotify.com/v1/tracks/2sxjVwPkTZE4JwEgG3JLpL,https://api.spotify.com/v1/audio-analysis/2sxjVwPkTZE4JwEgG3JLpL,270345.0,4.0
351,Missouri,Missouri,The NERV,Alternative Facts,spotify:track:6yecWUAYGHSzYq4PIm588R,0,2020-03-13,0.251,0.9590000000000001,7.0,-4.665,1.0,0.205,0.000215,0.00106,0.584,0.237,163.921,audio_features,6yecWUAYGHSzYq4PIm588R,spotify:track:6yecWUAYGHSzYq4PIm588R,https://api.spotify.com/v1/tracks/6yecWUAYGHSzYq4PIm588R,https://api.spotify.com/v1/audio-analysis/6yecWUAYGHSzYq4PIm588R,241627.0,4.0
352,Missouri,Missouri,Steve Dukeheart,Plans,spotify:track:2dGyxIIbwAqufcqM4WXBO1,0,2020-04-17,0.858,0.627,2.0,-5.837000000000001,1.0,0.0456,0.526,1.95e-06,0.162,0.858,108.11,audio_features,2dGyxIIbwAqufcqM4WXBO1,spotify:track:2dGyxIIbwAqufcqM4WXBO1,https://api.spotify.com/v1/tracks/2dGyxIIbwAqufcqM4WXBO1,https://api.spotify.com/v1/audio-analysis/2dGyxIIbwAqufcqM4WXBO1,166667.0,4.0
353,Missouri,Missouri,Pedro the Lion,"June 18, 1976",spotify:track:1rdrTp3fMEOCK08Y2S3IYq,14,2000-11-16,0.496,0.574,9.0,-5.603,0.0,0.027000000000000003,0.26899999999999996,0.0326,0.19899999999999998,0.256,79.999,audio_features,1rdrTp3fMEOCK08Y2S3IYq,spotify:track:1rdrTp3fMEOCK08Y2S3IYq,https://api.spotify.com/v1/tracks/1rdrTp3fMEOCK08Y2S3IYq,https://api.spotify.com/v1/audio-analysis/1rdrTp3fMEOCK08Y2S3IYq,262960.0,4.0
354,Missouri,Missouri,Trudy Desmond,They All Laughed,spotify:track:1Pbrqp3p0A8E4T3KMeBsE9,0,2005-02-22,0.66,0.158,8.0,-14.812000000000001,0.0,0.0729,0.951,0.0036299999999999995,0.0951,0.45399999999999996,79.501,audio_features,1Pbrqp3p0A8E4T3KMeBsE9,spotify:track:1Pbrqp3p0A8E4T3KMeBsE9,https://api.spotify.com/v1/tracks/1Pbrqp3p0A8E4T3KMeBsE9,https://api.spotify.com/v1/audio-analysis/1Pbrqp3p0A8E4T3KMeBsE9,268213.0,4.0
355,Missouri,Missouri,Dan Bern,New American Language,spotify:track:2vNUpiJXBPsqNmi8UvKWiH,12,2001-01-01,0.467,0.659,9.0,-7.4639999999999995,1.0,0.0319,0.0108,0.0,0.162,0.7390000000000001,96.92299999999999,audio_features,2vNUpiJXBPsqNmi8UvKWiH,spotify:track:2vNUpiJXBPsqNmi8UvKWiH,https://api.spotify.com/v1/tracks/2vNUpiJXBPsqNmi8UvKWiH,https://api.spotify.com/v1/audio-analysis/2vNUpiJXBPsqNmi8UvKWiH,312267.0,4.0
356,Missouri,Missouri,Tim Armstrong,Hold On,spotify:track:17mbHWWuGYgE9EsdZ2gvTj,38,2007-05-22,0.8190000000000001,0.7929999999999999,4.0,-5.164,1.0,0.0355,0.659,0.0129,0.215,0.961,100.949,audio_features,17mbHWWuGYgE9EsdZ2gvTj,spotify:track:17mbHWWuGYgE9EsdZ2gvTj,https://api.spotify.com/v1/tracks/17mbHWWuGYgE9EsdZ2gvTj,https://api.spotify.com/v1/audio-analysis/17mbHWWuGYgE9EsdZ2gvTj,234280.0,4.0
357,Missouri,Missouri,The Brian Setzer Orchestra,Route 66,spotify:track:7usYkShsLYZuXcTQCGHv2o,19,1994-01-01,0.645,0.504,7.0,-12.94,1.0,0.122,0.0635,0.00224,0.129,0.5720000000000001,93.015,audio_features,7usYkShsLYZuXcTQCGHv2o,spotify:track:7usYkShsLYZuXcTQCGHv2o,https://api.spotify.com/v1/tracks/7usYkShsLYZuXcTQCGHv2o,https://api.spotify.com/v1/audio-analysis/7usYkShsLYZuXcTQCGHv2o,241000.0,4.0
358,Missouri,Missouri,Levon Helm,A Train Robbery,spotify:track:1CA1oIFbg1zbiIMM6T42as,26,2007-01-01,0.494,0.413,10.0,-7.446000000000001,1.0,0.0303,0.489,0.0,0.109,0.507,148.34799999999998,audio_features,1CA1oIFbg1zbiIMM6T42as,spotify:track:1CA1oIFbg1zbiIMM6T42as,https://api.spotify.com/v1/tracks/1CA1oIFbg1zbiIMM6T42as,https://api.spotify.com/v1/audio-analysis/1CA1oIFbg1zbiIMM6T42as,328720.0,3.0
359,Missouri,Missouri,Laura Jane Grace & the Devouring Mothers,I Hate Chicago,spotify:track:5EG3jd7UdBsiYlkBfbmqTx,25,2018-11-09,0.519,0.7709999999999999,9.0,-3.945,1.0,0.0291,0.0112,0.0,0.11699999999999999,0.518,119.36399999999999,audio_features,5EG3jd7UdBsiYlkBfbmqTx,spotify:track:5EG3jd7UdBsiYlkBfbmqTx,https://api.spotify.com/v1/tracks/5EG3jd7UdBsiYlkBfbmqTx,https://api.spotify.com/v1/audio-analysis/5EG3jd7UdBsiYlkBfbmqTx,183600.0,4.0
360,Missouri,Missouri,Parker Millsap,Fine Line,spotify:track:6ytByd5f33v9SPYsk9GsIX,33,2018-05-04,0.6,0.866,9.0,-4.816,1.0,0.168,0.00807,0.0005639999999999999,0.114,0.7609999999999999,87.444,audio_features,6ytByd5f33v9SPYsk9GsIX,spotify:track:6ytByd5f33v9SPYsk9GsIX,https://api.spotify.com/v1/tracks/6ytByd5f33v9SPYsk9GsIX,https://api.spotify.com/v1/audio-analysis/6ytByd5f33v9SPYsk9GsIX,159227.0,4.0
361,Missouri,Missouri,Ludo,Topeka,spotify:track:11iIAuijcM75G1QFheDgbS,32,2007-01-01,0.556,0.561,11.0,-3.6719999999999997,1.0,0.0275,0.0157,0.0,0.185,0.39,92.97399999999999,audio_features,11iIAuijcM75G1QFheDgbS,spotify:track:11iIAuijcM75G1QFheDgbS,https://api.spotify.com/v1/tracks/11iIAuijcM75G1QFheDgbS,https://api.spotify.com/v1/audio-analysis/11iIAuijcM75G1QFheDgbS,184347.0,4.0
362,Missouri,Missouri,Ludo,Lake Pontchartrain,spotify:track:079xRk9N70NzB2vF0oMRRj,36,2007-01-01,0.551,0.9620000000000001,9.0,-2.628,0.0,0.111,0.0221,0.0,0.11,0.508,89.991,audio_features,079xRk9N70NzB2vF0oMRRj,spotify:track:079xRk9N70NzB2vF0oMRRj,https://api.spotify.com/v1/tracks/079xRk9N70NzB2vF0oMRRj,https://api.spotify.com/v1/audio-analysis/079xRk9N70NzB2vF0oMRRj,216080.0,3.0
363,Missouri,Missouri,Marissa Nadler,Mistress,spotify:track:2Rd7AsjCUPY1GyIN7TtpZk,5,2009-02-23,0.42200000000000004,0.379,0.0,-10.08,1.0,0.0331,0.8079999999999999,0.233,0.10800000000000001,0.0729,122.43,audio_features,2Rd7AsjCUPY1GyIN7TtpZk,spotify:track:2Rd7AsjCUPY1GyIN7TtpZk,https://api.spotify.com/v1/tracks/2Rd7AsjCUPY1GyIN7TtpZk,https://api.spotify.com/v1/audio-analysis/2Rd7AsjCUPY1GyIN7TtpZk,338040.0,4.0
