,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
16,New Mexico,New Mexico,Depeche Mode,Route 66,spotify:track:6oyt6gI2kMyDsuZBjbsMQ9,35,1987-09-28,0.525,0.925,9.0,-5.263999999999999,0.0,0.0283,0.0010199999999999999,0.272,0.318,0.515,133.08100000000002,audio_features,6oyt6gI2kMyDsuZBjbsMQ9,spotify:track:6oyt6gI2kMyDsuZBjbsMQ9,https://api.spotify.com/v1/tracks/6oyt6gI2kMyDsuZBjbsMQ9,https://api.spotify.com/v1/audio-analysis/6oyt6gI2kMyDsuZBjbsMQ9,250217.0,4.0
17,New Mexico,New Mexico,Chuck Berry,Route 66,spotify:track:6TXnGAr6DLVYshIrMeP0lZ,59,1961-01-01,0.6859999999999999,0.6920000000000001,10.0,-9.793,1.0,0.0419,0.902,0.00047400000000000003,0.10400000000000001,0.9620000000000001,79.071,audio_features,6TXnGAr6DLVYshIrMeP0lZ,spotify:track:6TXnGAr6DLVYshIrMeP0lZ,https://api.spotify.com/v1/tracks/6TXnGAr6DLVYshIrMeP0lZ,https://api.spotify.com/v1/audio-analysis/6TXnGAr6DLVYshIrMeP0lZ,171413.0,4.0
18,New Mexico,New Mexico,The Manhattan Transfer,Route 66,spotify:track:0gzL664PaItwupu0xbSyEV,24,1984,0.564,0.312,5.0,-13.583,1.0,0.053,0.165,0.0,0.0844,0.4,139.683,audio_features,0gzL664PaItwupu0xbSyEV,spotify:track:0gzL664PaItwupu0xbSyEV,https://api.spotify.com/v1/tracks/0gzL664PaItwupu0xbSyEV,https://api.spotify.com/v1/audio-analysis/0gzL664PaItwupu0xbSyEV,177307.0,4.0
19,New Mexico,New Mexico,The Rolling Stones,Route 66,spotify:track:1FRP8d6l2jm3DS5f78ZrhK,44,1964-04-16,0.6709999999999999,0.725,2.0,-10.065,1.0,0.065,0.29600000000000004,0.00022,0.0889,0.956,85.27,audio_features,1FRP8d6l2jm3DS5f78ZrhK,spotify:track:1FRP8d6l2jm3DS5f78ZrhK,https://api.spotify.com/v1/tracks/1FRP8d6l2jm3DS5f78ZrhK,https://api.spotify.com/v1/audio-analysis/1FRP8d6l2jm3DS5f78ZrhK,140400.0,4.0
20,New Mexico,New Mexico,Rosemary Clooney,Route 66,spotify:track:3uAUjrtVWRKKb5zUKdM2aE,6,1993-01-01,0.597,0.289,8.0,-14.597000000000001,1.0,0.0385,0.805,0.0933,0.264,0.42200000000000004,136.243,audio_features,3uAUjrtVWRKKb5zUKdM2aE,spotify:track:3uAUjrtVWRKKb5zUKdM2aE,https://api.spotify.com/v1/tracks/3uAUjrtVWRKKb5zUKdM2aE,https://api.spotify.com/v1/audio-analysis/3uAUjrtVWRKKb5zUKdM2aE,467200.0,4.0
21,New Mexico,New Mexico,Billy Joel,Worse Comes To Worst,spotify:track:2kuN6PdF38xYGnggg3t9lx,34,1973-11-07,0.79,0.758,0.0,-6.945,1.0,0.0393,0.45299999999999996,7.56e-06,0.0285,0.961,131.72,audio_features,2kuN6PdF38xYGnggg3t9lx,spotify:track:2kuN6PdF38xYGnggg3t9lx,https://api.spotify.com/v1/tracks/2kuN6PdF38xYGnggg3t9lx,https://api.spotify.com/v1/audio-analysis/2kuN6PdF38xYGnggg3t9lx,195693.0,4.0
22,New Mexico,New Mexico,Mel Tormé,Route 66,spotify:track:2hToVAXqCCgM5ueKr7CQiv,5,2006-01-24,0.5379999999999999,0.664,8.0,-9.056000000000001,1.0,0.32899999999999996,0.214,0.0,0.355,0.633,146.584,audio_features,2hToVAXqCCgM5ueKr7CQiv,spotify:track:2hToVAXqCCgM5ueKr7CQiv,https://api.spotify.com/v1/tracks/2hToVAXqCCgM5ueKr7CQiv,https://api.spotify.com/v1/audio-analysis/2hToVAXqCCgM5ueKr7CQiv,266586.0,4.0
23,New Mexico,New Mexico,The Rolling Stones,Route 66,spotify:track:1FRP8d6l2jm3DS5f78ZrhK,44,1964-04-16,0.6709999999999999,0.725,2.0,-10.065,1.0,0.065,0.29600000000000004,0.00022,0.0889,0.956,85.27,audio_features,1FRP8d6l2jm3DS5f78ZrhK,spotify:track:1FRP8d6l2jm3DS5f78ZrhK,https://api.spotify.com/v1/tracks/1FRP8d6l2jm3DS5f78ZrhK,https://api.spotify.com/v1/audio-analysis/1FRP8d6l2jm3DS5f78ZrhK,140400.0,4.0
24,New Mexico,New Mexico,Perry Como,Route 66,spotify:track:2OoEgzwoCVJ4LP4x86eBdG,0,2011-12-02,0.6629999999999999,0.49,7.0,-9.423,1.0,0.0471,0.655,0.000103,0.18100000000000002,0.521,150.93200000000002,audio_features,2OoEgzwoCVJ4LP4x86eBdG,spotify:track:2OoEgzwoCVJ4LP4x86eBdG,https://api.spotify.com/v1/tracks/2OoEgzwoCVJ4LP4x86eBdG,https://api.spotify.com/v1/audio-analysis/2OoEgzwoCVJ4LP4x86eBdG,296594.0,4.0
25,New Mexico,New Mexico,Depeche Mode,Route 66,spotify:track:6oyt6gI2kMyDsuZBjbsMQ9,35,1987-09-28,0.525,0.925,9.0,-5.263999999999999,0.0,0.0283,0.0010199999999999999,0.272,0.318,0.515,133.08100000000002,audio_features,6oyt6gI2kMyDsuZBjbsMQ9,spotify:track:6oyt6gI2kMyDsuZBjbsMQ9,https://api.spotify.com/v1/tracks/6oyt6gI2kMyDsuZBjbsMQ9,https://api.spotify.com/v1/audio-analysis/6oyt6gI2kMyDsuZBjbsMQ9,250217.0,4.0
26,New Mexico,New Mexico,John Mayer,Route 66,spotify:track:39XVQOy9El3Cgod7c8W66k,25,2012-07-06,0.525,0.878,7.0,-3.5260000000000002,1.0,0.0377,0.0503,0.00792,0.11199999999999999,0.8390000000000001,165.33900000000003,audio_features,39XVQOy9El3Cgod7c8W66k,spotify:track:39XVQOy9El3Cgod7c8W66k,https://api.spotify.com/v1/tracks/39XVQOy9El3Cgod7c8W66k,https://api.spotify.com/v1/audio-analysis/39XVQOy9El3Cgod7c8W66k,204720.0,4.0
27,New Mexico,New Mexico,Jill Sobule,Somewhere in New Mexico,spotify:track:2hZmSGrUYLocPGUMbnZaKT,3,2000,0.389,0.237,0.0,-10.304,1.0,0.0279,0.583,1.27e-06,0.14,0.311,168.325,audio_features,2hZmSGrUYLocPGUMbnZaKT,spotify:track:2hZmSGrUYLocPGUMbnZaKT,https://api.spotify.com/v1/tracks/2hZmSGrUYLocPGUMbnZaKT,https://api.spotify.com/v1/audio-analysis/2hZmSGrUYLocPGUMbnZaKT,268293.0,3.0
28,New Mexico,New Mexico,New Grass Revival,White Freight Liner Blues,spotify:track:4ewlzMaJKiW3UvieOhgj1g,20,1984,0.364,0.763,11.0,-14.333,1.0,0.0381,0.534,0.127,0.19899999999999998,0.9279999999999999,149.34,audio_features,4ewlzMaJKiW3UvieOhgj1g,spotify:track:4ewlzMaJKiW3UvieOhgj1g,https://api.spotify.com/v1/tracks/4ewlzMaJKiW3UvieOhgj1g,https://api.spotify.com/v1/audio-analysis/4ewlzMaJKiW3UvieOhgj1g,191293.0,4.0
29,New Mexico,New Mexico,"New Grass Revival, Sam Bush",White Freight Liner Blues,spotify:track:4ewlzMaJKiW3UvieOhgj1g,20,1984,0.364,0.763,11.0,-14.333,1.0,0.0381,0.534,0.127,0.19899999999999998,0.9279999999999999,149.34,audio_features,4ewlzMaJKiW3UvieOhgj1g,spotify:track:4ewlzMaJKiW3UvieOhgj1g,https://api.spotify.com/v1/tracks/4ewlzMaJKiW3UvieOhgj1g,https://api.spotify.com/v1/audio-analysis/4ewlzMaJKiW3UvieOhgj1g,191293.0,4.0
30,New Mexico,New Mexico,Asleep at the Wheel,Route 66,spotify:track:5xChIVtQe9Eztph0DBbxLe,27,2004-04-04,0.617,0.589,5.0,-7.846,1.0,0.0888,0.0675,0.106,0.10300000000000001,0.47100000000000003,169.0,audio_features,5xChIVtQe9Eztph0DBbxLe,spotify:track:5xChIVtQe9Eztph0DBbxLe,https://api.spotify.com/v1/tracks/5xChIVtQe9Eztph0DBbxLe,https://api.spotify.com/v1/audio-analysis/5xChIVtQe9Eztph0DBbxLe,192747.0,4.0
31,New Mexico,New Mexico,Asleep at the Wheel,(Get Your Kicks On) Route 66,spotify:track:5xChIVtQe9Eztph0DBbxLe,27,2004-04-04,0.617,0.589,5.0,-7.846,1.0,0.0888,0.0675,0.106,0.10300000000000001,0.47100000000000003,169.0,audio_features,5xChIVtQe9Eztph0DBbxLe,spotify:track:5xChIVtQe9Eztph0DBbxLe,https://api.spotify.com/v1/tracks/5xChIVtQe9Eztph0DBbxLe,https://api.spotify.com/v1/audio-analysis/5xChIVtQe9Eztph0DBbxLe,192747.0,4.0
32,New Mexico,New Mexico,Asleep at the Wheel,Route 66 (Get Your Kicks On),spotify:track:5xChIVtQe9Eztph0DBbxLe,27,2004-04-04,0.617,0.589,5.0,-7.846,1.0,0.0888,0.0675,0.106,0.10300000000000001,0.47100000000000003,169.0,audio_features,5xChIVtQe9Eztph0DBbxLe,spotify:track:5xChIVtQe9Eztph0DBbxLe,https://api.spotify.com/v1/tracks/5xChIVtQe9Eztph0DBbxLe,https://api.spotify.com/v1/audio-analysis/5xChIVtQe9Eztph0DBbxLe,192747.0,4.0
33,New Mexico,New Mexico,New Grass Revival,White Freight Liner Blues [Live],spotify:track:4ewlzMaJKiW3UvieOhgj1g,20,1984,0.364,0.763,11.0,-14.333,1.0,0.0381,0.534,0.127,0.19899999999999998,0.9279999999999999,149.34,audio_features,4ewlzMaJKiW3UvieOhgj1g,spotify:track:4ewlzMaJKiW3UvieOhgj1g,https://api.spotify.com/v1/tracks/4ewlzMaJKiW3UvieOhgj1g,https://api.spotify.com/v1/audio-analysis/4ewlzMaJKiW3UvieOhgj1g,191293.0,4.0
34,New Mexico,New Mexico,Asleep at the Wheel,Get Your Kicks on Route 66,spotify:track:5xChIVtQe9Eztph0DBbxLe,27,2004-04-04,0.617,0.589,5.0,-7.846,1.0,0.0888,0.0675,0.106,0.10300000000000001,0.47100000000000003,169.0,audio_features,5xChIVtQe9Eztph0DBbxLe,spotify:track:5xChIVtQe9Eztph0DBbxLe,https://api.spotify.com/v1/tracks/5xChIVtQe9Eztph0DBbxLe,https://api.spotify.com/v1/audio-analysis/5xChIVtQe9Eztph0DBbxLe,192747.0,4.0
37,New Mexico,New Mexico,Future,You Da Baddest,spotify:track:4AFgK4wP1iD5i8BYaLr9Vf,58,2017-07-27,0.807,0.736,7.0,-6.747999999999999,1.0,0.151,0.109,0.0072900000000000005,0.10400000000000001,0.54,154.023,audio_features,4AFgK4wP1iD5i8BYaLr9Vf,spotify:track:4AFgK4wP1iD5i8BYaLr9Vf,https://api.spotify.com/v1/tracks/4AFgK4wP1iD5i8BYaLr9Vf,https://api.spotify.com/v1/audio-analysis/4AFgK4wP1iD5i8BYaLr9Vf,242933.0,4.0
38,New Mexico,New Mexico,Glenn Frey,Route 66,spotify:track:6oIF1PfKbIfYxjDC8o06Ej,30,2012-01-01,0.657,0.39399999999999996,1.0,-12.46,1.0,0.0805,0.542,5.13e-05,0.342,0.3,180.451,audio_features,6oIF1PfKbIfYxjDC8o06Ej,spotify:track:6oIF1PfKbIfYxjDC8o06Ej,https://api.spotify.com/v1/tracks/6oIF1PfKbIfYxjDC8o06Ej,https://api.spotify.com/v1/audio-analysis/6oIF1PfKbIfYxjDC8o06Ej,177907.0,4.0
39,New Mexico,New Mexico,Sturgill Simpson,Long White Line,spotify:track:40Xg69oisdpuP4C7xl3RkK,60,2014-05-13,0.579,0.515,11.0,-7.3420000000000005,1.0,0.03,0.14400000000000002,0.0123,0.0511,0.654,88.434,audio_features,40Xg69oisdpuP4C7xl3RkK,spotify:track:40Xg69oisdpuP4C7xl3RkK,https://api.spotify.com/v1/tracks/40Xg69oisdpuP4C7xl3RkK,https://api.spotify.com/v1/audio-analysis/40Xg69oisdpuP4C7xl3RkK,241320.0,4.0
40,New Mexico,New Mexico,Corb Lund,Goodbye Colorado,spotify:track:73uki8XlmPqJ57iq5ARxoo,27,2015-10-09,0.703,0.725,0.0,-7.572,1.0,0.0265,0.0447,0.0018899999999999998,0.042,0.6559999999999999,92.581,audio_features,73uki8XlmPqJ57iq5ARxoo,spotify:track:73uki8XlmPqJ57iq5ARxoo,https://api.spotify.com/v1/tracks/73uki8XlmPqJ57iq5ARxoo,https://api.spotify.com/v1/audio-analysis/73uki8XlmPqJ57iq5ARxoo,159600.0,4.0
41,New Mexico,New Mexico,Asleep at the Wheel,Route 66 [Live],spotify:track:6EDntGp9mUKMWyA1bF2Ush,21,2003-11-03,0.42700000000000005,0.667,7.0,-8.741,0.0,0.0901,0.583,0.272,0.961,0.787,170.975,audio_features,6EDntGp9mUKMWyA1bF2Ush,spotify:track:6EDntGp9mUKMWyA1bF2Ush,https://api.spotify.com/v1/tracks/6EDntGp9mUKMWyA1bF2Ush,https://api.spotify.com/v1/audio-analysis/6EDntGp9mUKMWyA1bF2Ush,207467.0,4.0
42,New Mexico,New Mexico,Lyle Lovett,White Freightliner Blues,spotify:track:5PgYlOnNTu9xpOsN5Ls96S,15,2012-03-13,0.433,0.9420000000000001,0.0,-8.141,1.0,0.0378,0.0561,0.0122,0.0992,0.716,137.528,audio_features,5PgYlOnNTu9xpOsN5Ls96S,spotify:track:5PgYlOnNTu9xpOsN5Ls96S,https://api.spotify.com/v1/tracks/5PgYlOnNTu9xpOsN5Ls96S,https://api.spotify.com/v1/audio-analysis/5PgYlOnNTu9xpOsN5Ls96S,306947.0,4.0
43,New Mexico,New Mexico,Hoyt Axton,Wild Bull Rider,spotify:track:4wcEMr0sRUXacSucYwTDId,14,2017-05-05,0.38,0.688,2.0,-11.66,1.0,0.0462,0.675,0.0,0.225,0.809,153.127,audio_features,4wcEMr0sRUXacSucYwTDId,spotify:track:4wcEMr0sRUXacSucYwTDId,https://api.spotify.com/v1/tracks/4wcEMr0sRUXacSucYwTDId,https://api.spotify.com/v1/audio-analysis/4wcEMr0sRUXacSucYwTDId,212653.0,4.0
45,New Mexico,New Mexico,Asleep at the Wheel,(Get Your Kicks On) Route 66,spotify:track:5xChIVtQe9Eztph0DBbxLe,27,2004-04-04,0.617,0.589,5.0,-7.846,1.0,0.0888,0.0675,0.106,0.10300000000000001,0.47100000000000003,169.0,audio_features,5xChIVtQe9Eztph0DBbxLe,spotify:track:5xChIVtQe9Eztph0DBbxLe,https://api.spotify.com/v1/tracks/5xChIVtQe9Eztph0DBbxLe,https://api.spotify.com/v1/audio-analysis/5xChIVtQe9Eztph0DBbxLe,192747.0,4.0
47,New Mexico,New Mexico,The String Cheese Incident,White Freightliner Blues,spotify:track:6LVkAWIVYVaL6mrskzTdyE,8,2020-04-29,0.42100000000000004,0.59,0.0,-14.44,1.0,0.0333,0.647,0.02,0.8240000000000001,0.799,157.64700000000002,audio_features,6LVkAWIVYVaL6mrskzTdyE,spotify:track:6LVkAWIVYVaL6mrskzTdyE,https://api.spotify.com/v1/tracks/6LVkAWIVYVaL6mrskzTdyE,https://api.spotify.com/v1/audio-analysis/6LVkAWIVYVaL6mrskzTdyE,265533.0,4.0
48,New Mexico,New Mexico,Them,(Get Your Kicks On) Route 66,spotify:track:7mjTxBvAFnILEl4IOnaRiQ,16,1965-06-11,0.325,0.889,2.0,-8.28,1.0,0.10800000000000001,0.0186,0.000303,0.128,0.961,199.332,audio_features,7mjTxBvAFnILEl4IOnaRiQ,spotify:track:7mjTxBvAFnILEl4IOnaRiQ,https://api.spotify.com/v1/tracks/7mjTxBvAFnILEl4IOnaRiQ,https://api.spotify.com/v1/audio-analysis/7mjTxBvAFnILEl4IOnaRiQ,145347.0,4.0
49,New Mexico,New Mexico,Cisco Houston,Buffalo Skinners,spotify:track:0ahdb1OaQGmWjESBVJ9w2T,5,1963,0.5429999999999999,0.265,3.0,-11.824000000000002,0.0,0.09,0.925,0.0,0.115,0.496,78.801,audio_features,0ahdb1OaQGmWjESBVJ9w2T,spotify:track:0ahdb1OaQGmWjESBVJ9w2T,https://api.spotify.com/v1/tracks/0ahdb1OaQGmWjESBVJ9w2T,https://api.spotify.com/v1/audio-analysis/0ahdb1OaQGmWjESBVJ9w2T,215373.0,4.0
50,New Mexico,New Mexico,A Friend in London,Get Rich In Vegas,spotify:track:6HDwIq4xV5vkj0aI1n5ZXM,3,2013-01-21,0.503,0.795,0.0,-4.806,1.0,0.0384,0.0039,0.0,0.318,0.257,151.91899999999998,audio_features,6HDwIq4xV5vkj0aI1n5ZXM,spotify:track:6HDwIq4xV5vkj0aI1n5ZXM,https://api.spotify.com/v1/tracks/6HDwIq4xV5vkj0aI1n5ZXM,https://api.spotify.com/v1/audio-analysis/6HDwIq4xV5vkj0aI1n5ZXM,227393.0,4.0
51,New Mexico,New Mexico,O.A.R.,About an Hour Ago,spotify:track:1U4nO3uSy5m1VAl7bSdUI3,36,2016-06-03,0.32299999999999995,0.861,7.0,-5.178999999999999,1.0,0.0331,0.00274,2.18e-05,0.932,0.185,105.59,audio_features,1U4nO3uSy5m1VAl7bSdUI3,spotify:track:1U4nO3uSy5m1VAl7bSdUI3,https://api.spotify.com/v1/tracks/1U4nO3uSy5m1VAl7bSdUI3,https://api.spotify.com/v1/audio-analysis/1U4nO3uSy5m1VAl7bSdUI3,395352.0,4.0
53,New Mexico,New Mexico,Jerry Jeff Walker,Maybe Mexico,spotify:track:3wQt4D7rYc3bHCZUl4inUo,22,1968,0.507,0.42100000000000004,4.0,-12.785,1.0,0.0364,0.727,0.0,0.155,0.7829999999999999,146.737,audio_features,3wQt4D7rYc3bHCZUl4inUo,spotify:track:3wQt4D7rYc3bHCZUl4inUo,https://api.spotify.com/v1/tracks/3wQt4D7rYc3bHCZUl4inUo,https://api.spotify.com/v1/audio-analysis/3wQt4D7rYc3bHCZUl4inUo,210093.0,4.0
54,New Mexico,New Mexico,Vybz Kartel,Can't Say No,spotify:track:7gcJcLlSnYgdBZs0eWIOE3,29,2016-06-10,0.731,0.706,8.0,-6.4479999999999995,1.0,0.0767,0.168,4.2e-05,0.183,0.61,92.96600000000001,audio_features,7gcJcLlSnYgdBZs0eWIOE3,spotify:track:7gcJcLlSnYgdBZs0eWIOE3,https://api.spotify.com/v1/tracks/7gcJcLlSnYgdBZs0eWIOE3,https://api.spotify.com/v1/audio-analysis/7gcJcLlSnYgdBZs0eWIOE3,247742.0,4.0
55,New Mexico,New Mexico,Hayce Lemsi,One-One,spotify:track:10f6RHuUKtBllZu0ox4Fw4,45,2013-11-04,0.633,0.94,11.0,-3.344,0.0,0.29100000000000004,0.5529999999999999,0.0,0.214,0.7709999999999999,78.979,audio_features,10f6RHuUKtBllZu0ox4Fw4,spotify:track:10f6RHuUKtBllZu0ox4Fw4,https://api.spotify.com/v1/tracks/10f6RHuUKtBllZu0ox4Fw4,https://api.spotify.com/v1/audio-analysis/10f6RHuUKtBllZu0ox4Fw4,221467.0,4.0
56,New Mexico,New Mexico,The Cramps,Route 66,spotify:track:34eLaP4TqlXuqzC6inKO4i,15,1994-10-11,0.43799999999999994,0.294,4.0,-11.175,1.0,0.0357,0.11,0.00627,0.122,0.373,120.213,audio_features,34eLaP4TqlXuqzC6inKO4i,spotify:track:34eLaP4TqlXuqzC6inKO4i,https://api.spotify.com/v1/tracks/34eLaP4TqlXuqzC6inKO4i,https://api.spotify.com/v1/audio-analysis/34eLaP4TqlXuqzC6inKO4i,197040.0,4.0
