,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
12,New Hampshire,New Hampshire,Nick Cave & the Bad Seeds,Albert Goes West,spotify:track:3UxC6HYVoTmTPF1NO3Si5t,28,2008-03-03,0.33399999999999996,0.7609999999999999,0.0,-5.206,1.0,0.04,0.000195,0.0017800000000000001,0.0958,0.625,139.09,audio_features,3UxC6HYVoTmTPF1NO3Si5t,spotify:track:3UxC6HYVoTmTPF1NO3Si5t,https://api.spotify.com/v1/tracks/3UxC6HYVoTmTPF1NO3Si5t,https://api.spotify.com/v1/audio-analysis/3UxC6HYVoTmTPF1NO3Si5t,212360.0,4.0
13,New Hampshire,New Hampshire,Sonic Youth,New Hampshire,spotify:track:2BX794BH02ok3hz8uxf1yI,25,2004-06-08,0.479,0.857,7.0,-8.728,0.0,0.0356,0.12,0.5660000000000001,0.10800000000000001,0.489,148.365,audio_features,2BX794BH02ok3hz8uxf1yI,spotify:track:2BX794BH02ok3hz8uxf1yI,https://api.spotify.com/v1/tracks/2BX794BH02ok3hz8uxf1yI,https://api.spotify.com/v1/audio-analysis/2BX794BH02ok3hz8uxf1yI,312467.0,4.0
14,New Hampshire,New Hampshire,SHeDAISY,She Gets What I Deserve,spotify:track:0avdTK10zfxb8CBrqKbusZ,14,2006-01-01,0.258,0.37,9.0,-8.745,1.0,0.0286,0.8420000000000001,0.0,0.161,0.344,165.555,audio_features,0avdTK10zfxb8CBrqKbusZ,spotify:track:0avdTK10zfxb8CBrqKbusZ,https://api.spotify.com/v1/tracks/0avdTK10zfxb8CBrqKbusZ,https://api.spotify.com/v1/audio-analysis/0avdTK10zfxb8CBrqKbusZ,203427.0,4.0
15,New Hampshire,New Hampshire,Cappadonna,Life's a Gamble,spotify:track:7wNToHEcbUy2oQuc8SWMMU,1,2010-02-02,0.568,0.877,11.0,-6.178,0.0,0.435,0.0246,1.23e-06,0.449,0.75,91.084,audio_features,7wNToHEcbUy2oQuc8SWMMU,spotify:track:7wNToHEcbUy2oQuc8SWMMU,https://api.spotify.com/v1/tracks/7wNToHEcbUy2oQuc8SWMMU,https://api.spotify.com/v1/audio-analysis/7wNToHEcbUy2oQuc8SWMMU,228600.0,4.0
16,New Hampshire,New Hampshire,Blossom Dearie,Rhode Island is Famous For You,spotify:track:5ozOHz9mYCxDt86RKU6Ypq,32,1960-01-01,0.665,0.18,1.0,-17.758,1.0,0.0688,0.856,0.0,0.121,0.81,95.02600000000001,audio_features,5ozOHz9mYCxDt86RKU6Ypq,spotify:track:5ozOHz9mYCxDt86RKU6Ypq,https://api.spotify.com/v1/tracks/5ozOHz9mYCxDt86RKU6Ypq,https://api.spotify.com/v1/audio-analysis/5ozOHz9mYCxDt86RKU6Ypq,131320.0,4.0
18,New Hampshire,New Hampshire,Pato Banton,Go Pato,spotify:track:4f1EdNgsnvVz6K5Qbu5JS0,54,2008-01-01,0.7929999999999999,0.821,4.0,-7.5,0.0,0.0454,0.0176,4.59e-06,0.317,0.7979999999999999,92.836,audio_features,4f1EdNgsnvVz6K5Qbu5JS0,spotify:track:4f1EdNgsnvVz6K5Qbu5JS0,https://api.spotify.com/v1/tracks/4f1EdNgsnvVz6K5Qbu5JS0,https://api.spotify.com/v1/audio-analysis/4f1EdNgsnvVz6K5Qbu5JS0,275400.0,4.0
19,New Hampshire,New Hampshire,The Foremen,My School Prayer,spotify:track:0kHezm70iNIhW8dPMQgkoF,0,1996,0.382,0.243,9.0,-12.142999999999999,1.0,0.0428,0.971,0.0,0.168,0.196,129.316,audio_features,0kHezm70iNIhW8dPMQgkoF,spotify:track:0kHezm70iNIhW8dPMQgkoF,https://api.spotify.com/v1/tracks/0kHezm70iNIhW8dPMQgkoF,https://api.spotify.com/v1/audio-analysis/0kHezm70iNIhW8dPMQgkoF,210133.0,3.0
21,New Hampshire,New Hampshire,Clutch,Worm Drink,spotify:track:0gu3mVdoeFvM6Ek9sndIsr,33,2011-05-10,0.6,0.945,7.0,-3.533,0.0,0.0415,0.0203,2.91e-06,0.853,0.6859999999999999,103.023,audio_features,0gu3mVdoeFvM6Ek9sndIsr,spotify:track:0gu3mVdoeFvM6Ek9sndIsr,https://api.spotify.com/v1/tracks/0gu3mVdoeFvM6Ek9sndIsr,https://api.spotify.com/v1/audio-analysis/0gu3mVdoeFvM6Ek9sndIsr,193920.0,4.0
22,New Hampshire,New Hampshire,Okkervil River,Listening to Otis Redding at Home During Christmas,spotify:track:1LQeB9oE9huniZscIcJPnJ,19,2002-01-22,0.401,0.261,9.0,-10.417,1.0,0.0289,0.866,0.0836,0.10300000000000001,0.273,121.596,audio_features,1LQeB9oE9huniZscIcJPnJ,spotify:track:1LQeB9oE9huniZscIcJPnJ,https://api.spotify.com/v1/tracks/1LQeB9oE9huniZscIcJPnJ,https://api.spotify.com/v1/audio-analysis/1LQeB9oE9huniZscIcJPnJ,396760.0,3.0
23,New Hampshire,New Hampshire,Kids Learning Tube ,50 States Of America,spotify:track:3tztsilIBqZPtiYJRostml,18,2016-04-07,0.8220000000000001,0.826,4.0,-5.335,1.0,0.0757,0.311,0.0,0.162,0.9309999999999999,104.986,audio_features,3tztsilIBqZPtiYJRostml,spotify:track:3tztsilIBqZPtiYJRostml,https://api.spotify.com/v1/tracks/3tztsilIBqZPtiYJRostml,https://api.spotify.com/v1/audio-analysis/3tztsilIBqZPtiYJRostml,301819.0,4.0
