,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
466,Madison,Wisconsin,Bruce Springsteen,The Angel,spotify:track:5KaIwOufPpnMorBd9O4pxl,32,1973-01-05,0.428,0.0888,7.0,-17.363,1.0,0.0337,0.9790000000000001,2.25e-06,0.0982,0.187,98.15799999999999,audio_features,5KaIwOufPpnMorBd9O4pxl,spotify:track:5KaIwOufPpnMorBd9O4pxl,https://api.spotify.com/v1/tracks/5KaIwOufPpnMorBd9O4pxl,https://api.spotify.com/v1/audio-analysis/5KaIwOufPpnMorBd9O4pxl,204040.0,4.0
467,Madison,Wisconsin,Frank Sinatra,It's Nice to Go Trav'ling,spotify:track:4H5YyMYOenIziYhx8UlS0j,27,1958,0.53,0.243,1.0,-11.15,0.0,0.0419,0.715,0.0,0.122,0.40700000000000003,122.345,audio_features,4H5YyMYOenIziYhx8UlS0j,spotify:track:4H5YyMYOenIziYhx8UlS0j,https://api.spotify.com/v1/tracks/4H5YyMYOenIziYhx8UlS0j,https://api.spotify.com/v1/audio-analysis/4H5YyMYOenIziYhx8UlS0j,232627.0,4.0
468,Madison,Wisconsin,Tony Bennett,I Walk a Little Faster,spotify:track:3f1dpy9v0HLNiE1qlzTZAx,5,2013-10-04,0.304,0.13699999999999998,0.0,-15.722000000000001,1.0,0.031,0.945,0.00031800000000000003,0.107,0.125,85.939,audio_features,3f1dpy9v0HLNiE1qlzTZAx,spotify:track:3f1dpy9v0HLNiE1qlzTZAx,https://api.spotify.com/v1/tracks/3f1dpy9v0HLNiE1qlzTZAx,https://api.spotify.com/v1/audio-analysis/3f1dpy9v0HLNiE1qlzTZAx,263400.0,5.0
469,Madison,Wisconsin,Taylor Swift,The Lucky One,spotify:track:2wtHlpYSgC7xEdD3DrSHNL,52,2012-10-22,0.706,0.499,4.0,-7.675,1.0,0.0369,0.0371,0.0,0.132,0.545,117.93700000000001,audio_features,2wtHlpYSgC7xEdD3DrSHNL,spotify:track:2wtHlpYSgC7xEdD3DrSHNL,https://api.spotify.com/v1/tracks/2wtHlpYSgC7xEdD3DrSHNL,https://api.spotify.com/v1/audio-analysis/2wtHlpYSgC7xEdD3DrSHNL,240133.0,4.0
470,Madison,Wisconsin,Frank Sinatra,It's Nice to Go Trav'ling,spotify:track:4H5YyMYOenIziYhx8UlS0j,27,1958,0.53,0.243,1.0,-11.15,0.0,0.0419,0.715,0.0,0.122,0.40700000000000003,122.345,audio_features,4H5YyMYOenIziYhx8UlS0j,spotify:track:4H5YyMYOenIziYhx8UlS0j,https://api.spotify.com/v1/tracks/4H5YyMYOenIziYhx8UlS0j,https://api.spotify.com/v1/audio-analysis/4H5YyMYOenIziYhx8UlS0j,232627.0,4.0
471,Madison,Wisconsin,Frank Sinatra,It's Nice to Go Trav'ling,spotify:track:4H5YyMYOenIziYhx8UlS0j,27,1958,0.53,0.243,1.0,-11.15,0.0,0.0419,0.715,0.0,0.122,0.40700000000000003,122.345,audio_features,4H5YyMYOenIziYhx8UlS0j,spotify:track:4H5YyMYOenIziYhx8UlS0j,https://api.spotify.com/v1/tracks/4H5YyMYOenIziYhx8UlS0j,https://api.spotify.com/v1/audio-analysis/4H5YyMYOenIziYhx8UlS0j,232627.0,4.0
472,Madison,Wisconsin,Taylor Swift,The Lucky One,spotify:track:2wtHlpYSgC7xEdD3DrSHNL,52,2012-10-22,0.706,0.499,4.0,-7.675,1.0,0.0369,0.0371,0.0,0.132,0.545,117.93700000000001,audio_features,2wtHlpYSgC7xEdD3DrSHNL,spotify:track:2wtHlpYSgC7xEdD3DrSHNL,https://api.spotify.com/v1/tracks/2wtHlpYSgC7xEdD3DrSHNL,https://api.spotify.com/v1/audio-analysis/2wtHlpYSgC7xEdD3DrSHNL,240133.0,4.0
473,Madison,Wisconsin,A Tribe Called Quest,I Left My Wallet In El Segundo,spotify:track:15Xdlu0QaiEy3YFTf4xpUA,51,1990-04-17,0.8170000000000001,0.825,7.0,-6.481,1.0,0.23800000000000002,0.38299999999999995,0.0,0.0866,0.8809999999999999,99.03200000000001,audio_features,15Xdlu0QaiEy3YFTf4xpUA,spotify:track:15Xdlu0QaiEy3YFTf4xpUA,https://api.spotify.com/v1/tracks/15Xdlu0QaiEy3YFTf4xpUA,https://api.spotify.com/v1/audio-analysis/15Xdlu0QaiEy3YFTf4xpUA,246827.0,4.0
474,Madison,Wisconsin,Frank Sinatra,Come Up to My Place,spotify:track:29zlWRB4mcuICAWkMUUTbu,0,1963,0.469,0.424,10.0,-16.612000000000002,1.0,0.433,0.862,0.0,0.389,0.5479999999999999,80.693,audio_features,29zlWRB4mcuICAWkMUUTbu,spotify:track:29zlWRB4mcuICAWkMUUTbu,https://api.spotify.com/v1/tracks/29zlWRB4mcuICAWkMUUTbu,https://api.spotify.com/v1/audio-analysis/29zlWRB4mcuICAWkMUUTbu,137253.0,4.0
475,Madison,Wisconsin,Tom Jones,Younger Days,spotify:track:4IMm7Nqm9PQEo8ImNx9fDl,9,2002-01-01,0.7959999999999999,0.836,2.0,-8.46,1.0,0.113,0.358,0.0,0.0632,0.593,95.00299999999999,audio_features,4IMm7Nqm9PQEo8ImNx9fDl,spotify:track:4IMm7Nqm9PQEo8ImNx9fDl,https://api.spotify.com/v1/tracks/4IMm7Nqm9PQEo8ImNx9fDl,https://api.spotify.com/v1/audio-analysis/4IMm7Nqm9PQEo8ImNx9fDl,323467.0,4.0
476,Madison,Wisconsin,Bob Seger & the Silver Bullet Band,Manhattan,spotify:track:378Y2HYWUxcht7Vkt9yoY1,20,2003-11-04,0.628,0.7929999999999999,4.0,-6.562,1.0,0.0287,0.000576,0.0135,0.316,0.695,113.037,audio_features,378Y2HYWUxcht7Vkt9yoY1,spotify:track:378Y2HYWUxcht7Vkt9yoY1,https://api.spotify.com/v1/tracks/378Y2HYWUxcht7Vkt9yoY1,https://api.spotify.com/v1/audio-analysis/378Y2HYWUxcht7Vkt9yoY1,322907.0,4.0
477,Madison,Wisconsin,John Holt,Encore,spotify:track:02tvf9pLSTJrwQfPJdGL1k,32,2002-01-01,0.31,0.523,11.0,-8.62,0.0,0.0412,0.315,6.53e-05,0.0858,0.124,140.509,audio_features,02tvf9pLSTJrwQfPJdGL1k,spotify:track:02tvf9pLSTJrwQfPJdGL1k,https://api.spotify.com/v1/tracks/02tvf9pLSTJrwQfPJdGL1k,https://api.spotify.com/v1/audio-analysis/02tvf9pLSTJrwQfPJdGL1k,396827.0,4.0
478,Madison,Wisconsin,A Tribe Called Quest,I Left My Wallet In El Segundo,spotify:track:15Xdlu0QaiEy3YFTf4xpUA,51,1990-04-17,0.8170000000000001,0.825,7.0,-6.481,1.0,0.23800000000000002,0.38299999999999995,0.0,0.0866,0.8809999999999999,99.03200000000001,audio_features,15Xdlu0QaiEy3YFTf4xpUA,spotify:track:15Xdlu0QaiEy3YFTf4xpUA,https://api.spotify.com/v1/tracks/15Xdlu0QaiEy3YFTf4xpUA,https://api.spotify.com/v1/audio-analysis/15Xdlu0QaiEy3YFTf4xpUA,246827.0,4.0
479,Madison,Wisconsin,Judy Garland,I Happen to Like New York,spotify:track:5OqMdxbdJSCOvDcf7FM6M5,12,2011-01-01,0.32799999999999996,0.301,0.0,-13.722000000000001,1.0,0.0324,0.945,0.0,0.0921,0.441,78.304,audio_features,5OqMdxbdJSCOvDcf7FM6M5,spotify:track:5OqMdxbdJSCOvDcf7FM6M5,https://api.spotify.com/v1/tracks/5OqMdxbdJSCOvDcf7FM6M5,https://api.spotify.com/v1/audio-analysis/5OqMdxbdJSCOvDcf7FM6M5,176293.0,3.0
480,Madison,Wisconsin,Jay-Z,Welcome to New York City,spotify:track:6GJe7xXJVxmPZpMBVb7kOc,44,2002-01-01,0.5720000000000001,0.873,8.0,-5.523,1.0,0.321,0.019,0.0,0.128,0.498,169.458,audio_features,6GJe7xXJVxmPZpMBVb7kOc,spotify:track:6GJe7xXJVxmPZpMBVb7kOc,https://api.spotify.com/v1/tracks/6GJe7xXJVxmPZpMBVb7kOc,https://api.spotify.com/v1/audio-analysis/6GJe7xXJVxmPZpMBVb7kOc,309600.0,4.0
482,Madison,Wisconsin,Kanye West,Big Brother,spotify:track:1x6jHJGczTBitBy06hIWgx,56,2007-09-11,0.498,0.742,11.0,-6.247999999999999,0.0,0.259,0.214,0.0,0.0641,0.302,78.428,audio_features,1x6jHJGczTBitBy06hIWgx,spotify:track:1x6jHJGczTBitBy06hIWgx,https://api.spotify.com/v1/tracks/1x6jHJGczTBitBy06hIWgx,https://api.spotify.com/v1/audio-analysis/1x6jHJGczTBitBy06hIWgx,287573.0,4.0
483,Madison,Wisconsin,Dennis Brown,Land of Promise,spotify:track:7veBNI9hUkxOMCKqAQ0LlX,34,2010-01-01,0.851,0.542,2.0,-5.818,1.0,0.244,0.0572,0.0,0.315,0.32799999999999996,130.059,audio_features,7veBNI9hUkxOMCKqAQ0LlX,spotify:track:7veBNI9hUkxOMCKqAQ0LlX,https://api.spotify.com/v1/tracks/7veBNI9hUkxOMCKqAQ0LlX,https://api.spotify.com/v1/audio-analysis/7veBNI9hUkxOMCKqAQ0LlX,233533.0,4.0
484,Madison,Wisconsin,Beastie Boys,B-Boys Makin' with the Freak Freak,spotify:track:4gbHdQTW5ta0jO4Ay3iKvW,44,1994-05-23,0.685,0.87,6.0,-7.234,1.0,0.271,0.0284,0.10300000000000001,0.48100000000000004,0.5529999999999999,90.086,audio_features,4gbHdQTW5ta0jO4Ay3iKvW,spotify:track:4gbHdQTW5ta0jO4Ay3iKvW,https://api.spotify.com/v1/tracks/4gbHdQTW5ta0jO4Ay3iKvW,https://api.spotify.com/v1/audio-analysis/4gbHdQTW5ta0jO4Ay3iKvW,216547.0,4.0
485,Madison,Wisconsin,Beastie Boys,B-Boys Makin' with the Freak Freak,spotify:track:4gbHdQTW5ta0jO4Ay3iKvW,44,1994-05-23,0.685,0.87,6.0,-7.234,1.0,0.271,0.0284,0.10300000000000001,0.48100000000000004,0.5529999999999999,90.086,audio_features,4gbHdQTW5ta0jO4Ay3iKvW,spotify:track:4gbHdQTW5ta0jO4Ay3iKvW,https://api.spotify.com/v1/tracks/4gbHdQTW5ta0jO4Ay3iKvW,https://api.spotify.com/v1/audio-analysis/4gbHdQTW5ta0jO4Ay3iKvW,216547.0,4.0
486,Madison,Wisconsin,Dennis Brown,Land of Promise,spotify:track:7veBNI9hUkxOMCKqAQ0LlX,34,2010-01-01,0.851,0.542,2.0,-5.818,1.0,0.244,0.0572,0.0,0.315,0.32799999999999996,130.059,audio_features,7veBNI9hUkxOMCKqAQ0LlX,spotify:track:7veBNI9hUkxOMCKqAQ0LlX,https://api.spotify.com/v1/tracks/7veBNI9hUkxOMCKqAQ0LlX,https://api.spotify.com/v1/audio-analysis/7veBNI9hUkxOMCKqAQ0LlX,233533.0,4.0
487,Madison,Wisconsin,Jay-Z,Numb/Encore,spotify:track:5sNESr6pQfIhL3krM8CtZn,75,2004-11-30,0.687,0.7929999999999999,2.0,-4.254,1.0,0.166,0.0603,0.0,0.5820000000000001,0.7509999999999999,107.045,audio_features,5sNESr6pQfIhL3krM8CtZn,spotify:track:5sNESr6pQfIhL3krM8CtZn,https://api.spotify.com/v1/tracks/5sNESr6pQfIhL3krM8CtZn,https://api.spotify.com/v1/audio-analysis/5sNESr6pQfIhL3krM8CtZn,205733.0,4.0
488,Madison,Wisconsin,Ed Sheeran,Take It back,spotify:track:2dmOWlEHrP266Qgz6wnUrd,56,2014-06-21,0.754,0.613,5.0,-6.3420000000000005,1.0,0.22899999999999998,0.318,0.0,0.335,0.904,113.196,audio_features,2dmOWlEHrP266Qgz6wnUrd,spotify:track:2dmOWlEHrP266Qgz6wnUrd,https://api.spotify.com/v1/tracks/2dmOWlEHrP266Qgz6wnUrd,https://api.spotify.com/v1/audio-analysis/2dmOWlEHrP266Qgz6wnUrd,208400.0,4.0
489,Madison,Wisconsin,Tony Bennett,I Walk a Little Faster,spotify:track:3f1dpy9v0HLNiE1qlzTZAx,5,2013-10-04,0.304,0.13699999999999998,0.0,-15.722000000000001,1.0,0.031,0.945,0.00031800000000000003,0.107,0.125,85.939,audio_features,3f1dpy9v0HLNiE1qlzTZAx,spotify:track:3f1dpy9v0HLNiE1qlzTZAx,https://api.spotify.com/v1/tracks/3f1dpy9v0HLNiE1qlzTZAx,https://api.spotify.com/v1/audio-analysis/3f1dpy9v0HLNiE1qlzTZAx,263400.0,5.0
490,Madison,Wisconsin,Birdman,A Miracle,spotify:track:3gRHqcQzxR1Z58Vz2FEJhQ,29,2008-02-25,0.696,0.696,6.0,-7.795,0.0,0.20199999999999999,0.0119,0.0,0.11599999999999999,0.762,156.011,audio_features,3gRHqcQzxR1Z58Vz2FEJhQ,spotify:track:3gRHqcQzxR1Z58Vz2FEJhQ,https://api.spotify.com/v1/tracks/3gRHqcQzxR1Z58Vz2FEJhQ,https://api.spotify.com/v1/audio-analysis/3gRHqcQzxR1Z58Vz2FEJhQ,270853.0,4.0
491,Madison,Wisconsin,Birdman,A Miracle,spotify:track:3gRHqcQzxR1Z58Vz2FEJhQ,29,2008-02-25,0.696,0.696,6.0,-7.795,0.0,0.20199999999999999,0.0119,0.0,0.11599999999999999,0.762,156.011,audio_features,3gRHqcQzxR1Z58Vz2FEJhQ,spotify:track:3gRHqcQzxR1Z58Vz2FEJhQ,https://api.spotify.com/v1/tracks/3gRHqcQzxR1Z58Vz2FEJhQ,https://api.spotify.com/v1/audio-analysis/3gRHqcQzxR1Z58Vz2FEJhQ,270853.0,4.0
492,Madison,Wisconsin,Neil Young,The Restless Consumer,spotify:track:0hi6pwTBD3aThdeRwCqMPI,18,2006-05-02,0.509,0.6579999999999999,9.0,-10.890999999999998,1.0,0.0312,0.00428,0.0,0.0943,0.0654,125.649,audio_features,0hi6pwTBD3aThdeRwCqMPI,spotify:track:0hi6pwTBD3aThdeRwCqMPI,https://api.spotify.com/v1/tracks/0hi6pwTBD3aThdeRwCqMPI,https://api.spotify.com/v1/audio-analysis/0hi6pwTBD3aThdeRwCqMPI,346800.0,4.0
493,Madison,Wisconsin,Future,I Wanna Be with You,spotify:track:2EAHXJbcFLmREbJCTv2RnD,46,2013-01-01,0.722,0.6509999999999999,7.0,-3.931,1.0,0.126,0.13,0.0,0.21899999999999997,0.405,127.801,audio_features,2EAHXJbcFLmREbJCTv2RnD,spotify:track:2EAHXJbcFLmREbJCTv2RnD,https://api.spotify.com/v1/tracks/2EAHXJbcFLmREbJCTv2RnD,https://api.spotify.com/v1/audio-analysis/2EAHXJbcFLmREbJCTv2RnD,252680.0,4.0
494,Madison,Wisconsin,DJ Khaled,I Wanna Be with You,spotify:track:2EAHXJbcFLmREbJCTv2RnD,46,2013-01-01,0.722,0.6509999999999999,7.0,-3.931,1.0,0.126,0.13,0.0,0.21899999999999997,0.405,127.801,audio_features,2EAHXJbcFLmREbJCTv2RnD,spotify:track:2EAHXJbcFLmREbJCTv2RnD,https://api.spotify.com/v1/tracks/2EAHXJbcFLmREbJCTv2RnD,https://api.spotify.com/v1/audio-analysis/2EAHXJbcFLmREbJCTv2RnD,252680.0,4.0
496,Madison,Wisconsin,Mike Posner,In My Zone,spotify:track:5i2bkKprKcLgcYb07g7I5u,62,2014-09-09,0.723,0.691,1.0,-6.784,0.0,0.21899999999999997,0.27899999999999997,0.0,0.0363,0.512,138.03799999999998,audio_features,5i2bkKprKcLgcYb07g7I5u,spotify:track:5i2bkKprKcLgcYb07g7I5u,https://api.spotify.com/v1/tracks/5i2bkKprKcLgcYb07g7I5u,https://api.spotify.com/v1/audio-analysis/5i2bkKprKcLgcYb07g7I5u,298200.0,5.0
497,Madison,Wisconsin,Jay-Z,Numb/Encore,spotify:track:5sNESr6pQfIhL3krM8CtZn,75,2004-11-30,0.687,0.7929999999999999,2.0,-4.254,1.0,0.166,0.0603,0.0,0.5820000000000001,0.7509999999999999,107.045,audio_features,5sNESr6pQfIhL3krM8CtZn,spotify:track:5sNESr6pQfIhL3krM8CtZn,https://api.spotify.com/v1/tracks/5sNESr6pQfIhL3krM8CtZn,https://api.spotify.com/v1/audio-analysis/5sNESr6pQfIhL3krM8CtZn,205733.0,4.0
498,Madison,Wisconsin,Pharrell Williams,Neon Guts,spotify:track:1MJErNPIQUoEMu4YUUmecm,67,2017-08-25,0.8590000000000001,0.563,1.0,-6.635,0.0,0.11199999999999999,0.0541,0.0,0.0685,0.41200000000000003,119.934,audio_features,1MJErNPIQUoEMu4YUUmecm,spotify:track:1MJErNPIQUoEMu4YUUmecm,https://api.spotify.com/v1/tracks/1MJErNPIQUoEMu4YUUmecm,https://api.spotify.com/v1/audio-analysis/1MJErNPIQUoEMu4YUUmecm,258789.0,4.0
500,Madison,Wisconsin,Jay-Z,BBC,spotify:track:0ftpc9EOGzCOFzeTioekK3,38,2013-07-04,0.802,0.7829999999999999,11.0,-5.5120000000000005,1.0,0.15,0.0945,0.0,0.16899999999999998,0.892,118.01899999999999,audio_features,0ftpc9EOGzCOFzeTioekK3,spotify:track:0ftpc9EOGzCOFzeTioekK3,https://api.spotify.com/v1/tracks/0ftpc9EOGzCOFzeTioekK3,https://api.spotify.com/v1/audio-analysis/0ftpc9EOGzCOFzeTioekK3,192387.0,4.0
501,Madison,Wisconsin,Eminem,Nowhere Fast,spotify:track:4xs1uoAjiWAEecX9yKGSF6,60,2017-12-15,0.7,0.74,11.0,-4.617,1.0,0.184,0.254,0.0,0.0682,0.6629999999999999,79.015,audio_features,4xs1uoAjiWAEecX9yKGSF6,spotify:track:4xs1uoAjiWAEecX9yKGSF6,https://api.spotify.com/v1/tracks/4xs1uoAjiWAEecX9yKGSF6,https://api.spotify.com/v1/audio-analysis/4xs1uoAjiWAEecX9yKGSF6,264173.0,4.0
502,Madison,Wisconsin,Roxy Music,Do The Strand,spotify:track:0shPL30nWzEkJzPZ2Anb2m,40,1973-03-01,0.441,0.948,2.0,-4.939,1.0,0.0791,0.008409999999999999,0.172,0.243,0.45799999999999996,137.045,audio_features,0shPL30nWzEkJzPZ2Anb2m,spotify:track:0shPL30nWzEkJzPZ2Anb2m,https://api.spotify.com/v1/tracks/0shPL30nWzEkJzPZ2Anb2m,https://api.spotify.com/v1/audio-analysis/0shPL30nWzEkJzPZ2Anb2m,243800.0,4.0
503,Madison,Wisconsin,Roxy Music,Do The Strand,spotify:track:0shPL30nWzEkJzPZ2Anb2m,40,1973-03-01,0.441,0.948,2.0,-4.939,1.0,0.0791,0.008409999999999999,0.172,0.243,0.45799999999999996,137.045,audio_features,0shPL30nWzEkJzPZ2Anb2m,spotify:track:0shPL30nWzEkJzPZ2Anb2m,https://api.spotify.com/v1/tracks/0shPL30nWzEkJzPZ2Anb2m,https://api.spotify.com/v1/audio-analysis/0shPL30nWzEkJzPZ2Anb2m,243800.0,4.0
504,Madison,Wisconsin,"Pusha T, Nicki Minaj, Rae Sremmurd",No Flex Zone Remix,spotify:track:32a5eLrlrKiXrqb1D16CUY,50,2014-01-01,0.943,0.528,1.0,-5.565,1.0,0.168,0.0119,0.0,0.147,0.298,120.068,audio_features,32a5eLrlrKiXrqb1D16CUY,spotify:track:32a5eLrlrKiXrqb1D16CUY,https://api.spotify.com/v1/tracks/32a5eLrlrKiXrqb1D16CUY,https://api.spotify.com/v1/audio-analysis/32a5eLrlrKiXrqb1D16CUY,319724.0,4.0
506,Madison,Wisconsin,America,Right Before Your Eyes,spotify:track:1nZb59z7a16fY7HmHbLIZI,43,1982-01-01,0.569,0.226,7.0,-17.414,1.0,0.0371,0.8590000000000001,3.55e-06,0.0867,0.345,66.86399999999999,audio_features,1nZb59z7a16fY7HmHbLIZI,spotify:track:1nZb59z7a16fY7HmHbLIZI,https://api.spotify.com/v1/tracks/1nZb59z7a16fY7HmHbLIZI,https://api.spotify.com/v1/audio-analysis/1nZb59z7a16fY7HmHbLIZI,233400.0,4.0
507,Madison,Wisconsin,MC Lyte,A Film Called (Pimp),spotify:track:71gd3cOuLvtmUb17OARvsJ,27,2000-01-01,0.7879999999999999,0.6629999999999999,10.0,-5.047,0.0,0.371,0.0927,4.99e-06,0.508,0.767,78.295,audio_features,71gd3cOuLvtmUb17OARvsJ,spotify:track:71gd3cOuLvtmUb17OARvsJ,https://api.spotify.com/v1/tracks/71gd3cOuLvtmUb17OARvsJ,https://api.spotify.com/v1/audio-analysis/71gd3cOuLvtmUb17OARvsJ,365360.0,4.0
508,Madison,Wisconsin,MC Lyte,A Film Called (Pimp),spotify:track:71gd3cOuLvtmUb17OARvsJ,27,2000-01-01,0.7879999999999999,0.6629999999999999,10.0,-5.047,0.0,0.371,0.0927,4.99e-06,0.508,0.767,78.295,audio_features,71gd3cOuLvtmUb17OARvsJ,spotify:track:71gd3cOuLvtmUb17OARvsJ,https://api.spotify.com/v1/tracks/71gd3cOuLvtmUb17OARvsJ,https://api.spotify.com/v1/audio-analysis/71gd3cOuLvtmUb17OARvsJ,365360.0,4.0
509,Madison,Wisconsin,Sonny Boy Williamson I,Joe Louis and John Henry Blues,spotify:track:2mtBvzAOnaVh3ODtxgY1Tv,0,1941,0.604,0.066,10.0,-20.669,1.0,0.0946,0.995,0.0228,0.152,0.6659999999999999,84.28,audio_features,2mtBvzAOnaVh3ODtxgY1Tv,spotify:track:2mtBvzAOnaVh3ODtxgY1Tv,https://api.spotify.com/v1/tracks/2mtBvzAOnaVh3ODtxgY1Tv,https://api.spotify.com/v1/audio-analysis/2mtBvzAOnaVh3ODtxgY1Tv,177450.0,4.0
510,Madison,Wisconsin,Common,A  Film Called (Pimp),spotify:track:71gd3cOuLvtmUb17OARvsJ,27,2000-01-01,0.7879999999999999,0.6629999999999999,10.0,-5.047,0.0,0.371,0.0927,4.99e-06,0.508,0.767,78.295,audio_features,71gd3cOuLvtmUb17OARvsJ,spotify:track:71gd3cOuLvtmUb17OARvsJ,https://api.spotify.com/v1/tracks/71gd3cOuLvtmUb17OARvsJ,https://api.spotify.com/v1/audio-analysis/71gd3cOuLvtmUb17OARvsJ,365360.0,4.0
511,Madison,Wisconsin,Roxy Music,Do The Strand,spotify:track:0shPL30nWzEkJzPZ2Anb2m,40,1973-03-01,0.441,0.948,2.0,-4.939,1.0,0.0791,0.008409999999999999,0.172,0.243,0.45799999999999996,137.045,audio_features,0shPL30nWzEkJzPZ2Anb2m,spotify:track:0shPL30nWzEkJzPZ2Anb2m,https://api.spotify.com/v1/tracks/0shPL30nWzEkJzPZ2Anb2m,https://api.spotify.com/v1/audio-analysis/0shPL30nWzEkJzPZ2Anb2m,243800.0,4.0
512,Madison,Wisconsin,Kidz Bop Kids,Lucky One,spotify:track:0GaAZ0rjSi8Xj7aSRWjLin,11,2007-01-01,0.6829999999999999,0.7120000000000001,5.0,-7.644,1.0,0.0299,0.0643,0.0,0.11199999999999999,0.706,119.949,audio_features,0GaAZ0rjSi8Xj7aSRWjLin,spotify:track:0GaAZ0rjSi8Xj7aSRWjLin,https://api.spotify.com/v1/tracks/0GaAZ0rjSi8Xj7aSRWjLin,https://api.spotify.com/v1/audio-analysis/0GaAZ0rjSi8Xj7aSRWjLin,213867.0,4.0
513,Madison,Wisconsin,Frank Zappa,Any Kind of Pain,spotify:track:70H5lK6YQJJwLi0QmPiinw,18,1988-10-14,0.511,0.754,9.0,-8.97,0.0,0.0555,0.452,1.21e-05,0.292,0.505,103.78200000000001,audio_features,70H5lK6YQJJwLi0QmPiinw,spotify:track:70H5lK6YQJJwLi0QmPiinw,https://api.spotify.com/v1/tracks/70H5lK6YQJJwLi0QmPiinw,https://api.spotify.com/v1/audio-analysis/70H5lK6YQJJwLi0QmPiinw,342253.0,4.0
514,Madison,Wisconsin,Bob Geldof,Do the Strand,spotify:track:00YVPwJfEHWsEgmKS27cZz,10,2011-11-09,0.687,0.326,9.0,-12.707,0.0,0.9470000000000001,0.925,0.0,0.163,0.5760000000000001,99.057,audio_features,00YVPwJfEHWsEgmKS27cZz,spotify:track:00YVPwJfEHWsEgmKS27cZz,https://api.spotify.com/v1/tracks/00YVPwJfEHWsEgmKS27cZz,https://api.spotify.com/v1/audio-analysis/00YVPwJfEHWsEgmKS27cZz,251520.0,4.0
515,Madison,Wisconsin,Fugees,Some Seek Stardom,spotify:track:3fCOThAvapBeqnpFxIhEXB,38,1994-02-01,0.72,0.43200000000000005,7.0,-14.835999999999999,1.0,0.41100000000000003,0.0034799999999999996,0.0,0.0823,0.261,180.08,audio_features,3fCOThAvapBeqnpFxIhEXB,spotify:track:3fCOThAvapBeqnpFxIhEXB,https://api.spotify.com/v1/tracks/3fCOThAvapBeqnpFxIhEXB,https://api.spotify.com/v1/audio-analysis/3fCOThAvapBeqnpFxIhEXB,222360.0,4.0
516,Madison,Wisconsin,King Crimson,The World's My Oyster Soup Kitchen Floor Wax Museum,spotify:track:4nl3DFxnqrtD2eA37R3KcO,9,2018-09-28,0.475,0.892,0.0,-7.888,1.0,0.0377,0.0419,0.00372,0.9490000000000001,0.374,91.12,audio_features,4nl3DFxnqrtD2eA37R3KcO,spotify:track:4nl3DFxnqrtD2eA37R3KcO,https://api.spotify.com/v1/tracks/4nl3DFxnqrtD2eA37R3KcO,https://api.spotify.com/v1/audio-analysis/4nl3DFxnqrtD2eA37R3KcO,458320.0,4.0
517,Madison,Wisconsin,Iggy Azalea,Beg For It,spotify:track:7MQREx2p9bXdqm8WTGVkGI,49,2014-10-24,0.807,0.747,10.0,-4.31,0.0,0.0471,0.22899999999999998,0.00011100000000000001,0.0884,0.4,93.009,audio_features,7MQREx2p9bXdqm8WTGVkGI,spotify:track:7MQREx2p9bXdqm8WTGVkGI,https://api.spotify.com/v1/tracks/7MQREx2p9bXdqm8WTGVkGI,https://api.spotify.com/v1/audio-analysis/7MQREx2p9bXdqm8WTGVkGI,178107.0,4.0
518,Madison,Wisconsin,Jay-Z,Numb/Encore,spotify:track:5sNESr6pQfIhL3krM8CtZn,75,2004-11-30,0.687,0.7929999999999999,2.0,-4.254,1.0,0.166,0.0603,0.0,0.5820000000000001,0.7509999999999999,107.045,audio_features,5sNESr6pQfIhL3krM8CtZn,spotify:track:5sNESr6pQfIhL3krM8CtZn,https://api.spotify.com/v1/tracks/5sNESr6pQfIhL3krM8CtZn,https://api.spotify.com/v1/audio-analysis/5sNESr6pQfIhL3krM8CtZn,205733.0,4.0
519,Madison,Wisconsin,Frank Sinatra,It's Nice to Go Trav'ling,spotify:track:4H5YyMYOenIziYhx8UlS0j,27,1958,0.53,0.243,1.0,-11.15,0.0,0.0419,0.715,0.0,0.122,0.40700000000000003,122.345,audio_features,4H5YyMYOenIziYhx8UlS0j,spotify:track:4H5YyMYOenIziYhx8UlS0j,https://api.spotify.com/v1/tracks/4H5YyMYOenIziYhx8UlS0j,https://api.spotify.com/v1/audio-analysis/4H5YyMYOenIziYhx8UlS0j,232627.0,4.0
520,Madison,Wisconsin,Birdman,A Miracle,spotify:track:3gRHqcQzxR1Z58Vz2FEJhQ,29,2008-02-25,0.696,0.696,6.0,-7.795,0.0,0.20199999999999999,0.0119,0.0,0.11599999999999999,0.762,156.011,audio_features,3gRHqcQzxR1Z58Vz2FEJhQ,spotify:track:3gRHqcQzxR1Z58Vz2FEJhQ,https://api.spotify.com/v1/tracks/3gRHqcQzxR1Z58Vz2FEJhQ,https://api.spotify.com/v1/audio-analysis/3gRHqcQzxR1Z58Vz2FEJhQ,270853.0,4.0
